"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","Comp-530_30 Blue E-A","Comp-582_15 YG D-A","Time"
74834.2,57142,85827.1,43058.3,33618,83939.3,17415.2,12020.3,104.17
73133.3,47055,101857,31601.7,22639,91481.5,20112.8,5849.35,104.174
70405.6,51211,90099.9,35678,28331,82531.2,16108.7,10764.8,104.178
102271,70663,94850.6,58788.6,42963,89676.5,15252.8,11577.4,104.18
72518.4,53746,88426.5,32743.6,25270,84918.3,18646.1,11760,104.196
83890.3,59855,91852.6,37149.8,27362,88979.3,8968.63,7085.51,104.208
105390,60421,114312,61561.5,38921,103659,29064.1,11874.9,104.212
99154.9,70583,92064.9,52384.8,39807,86243.4,20628.3,11653.3,104.213
77314,52380,96732.6,32270.9,23669,89353.5,18182.2,10365.1,104.231
81458.3,57895,92209.2,64073.9,46043,91200.5,31471.2,12779.9,104.239
86815.6,55489,102535,40109.9,28921,90890.5,18730.5,10077.8,104.248
85101.8,53891,103491,36522.7,25739,92993.2,23390.6,9772.72,104.25
88273.2,54779,105608,69046.4,47382,95500.9,19743.1,12712.9,104.254
87707.8,61094,94084.8,43453.8,32502,87618.9,14489.6,8983.61,104.255
97455.6,64570,98913.5,43840.7,30478,94269.4,28285.2,8540.68,104.278
69465.5,46669,97548.5,32813,23936,89841.1,15713.8,8900.32,104.301
87479.8,58308,98324,31033.9,21848,93090.2,16823.8,6933.94,104.303
80698.3,57718,91629,33643,26150,84314.5,14104.3,9531.12,104.306
84827.4,53451,104006,67384.2,46310,95359.3,34347.3,11318,104.308
80172.4,55639,94433.4,48231.3,35651,88661.9,25765.2,12208.4,104.323
77750.3,51055,99803,40353.3,28747,91995.5,12315.7,6277.04,104.324
82474.4,57582,93866.9,40867.3,31479,85081.5,23654.6,11271,104.356
87945.7,57766,99775.1,50150.1,34010,96637.4,26892.6,12325.5,104.385
73245.8,55174,87001.7,35050.9,27138,84644.9,11573.3,9688.7,104.392
96977.5,62430,101802,40102.1,29742,88364.4,20256.6,12092.2,104.412
68102.8,47939,93101.4,39414.2,28863,89493.4,15312,11648.9,104.416
91299.6,60961,98151.4,48220.4,34285,92173.6,20374.5,10828.1,104.436
84962.7,54477,102210,48083.9,31776,99170,33685.6,7815.28,104.443
74911.7,54435,90188.5,32427.7,25147,84510.4,20977.7,12333.8,104.453
74540,49696,98298.8,45837.5,34296,87590.5,29653.7,11104.7,104.455
65968.8,49127,88003.1,30502.7,23987,83337.8,12299.9,7250.12,104.466
99374.6,73993,88016.6,46490.3,36436,83620.4,25212.2,12531.3,104.493
67118.6,40253,109276,70741.3,50368,92044.6,19440.7,11155.2,104.497
82512.4,54331,99529.5,39944.6,28054,93313.2,13829.2,9937.12,104.5
72159,53263,88786,38828.4,29679,85739.3,13769.3,11123.8,104.516
85216.5,52966,105440,46438.9,31586,96353.4,25232.5,5855.9,104.527
107298,63294,111098,63149.6,39466,104864,65859,9201.77,104.541
78390.2,49511,103762,46677.5,33679,90829.9,22400.5,6301.29,104.544
84516.6,53749,103051,40956.2,28121,95448.5,37615.1,11045.4,104.552
90392.9,59454,99639.8,54276.3,38894,91455,22698.5,11327.8,104.562
105915,71762,96726,53334.1,38770,90154.8,22204.2,12221.9,104.595
73235.1,53680,89410.1,29445.8,23144,83380.5,12958.3,7119.7,104.621
138834,80099,113592,165937,102419,106180,33553.5,9791.13,104.623
81377,52518,101548,31657.9,22214,93397.4,17473.3,7458.6,104.635
71665,50286,93398.5,28645.5,22023,85243.2,17809.9,11731.4,104.639
84844.1,62974,88295.9,47421.7,36414,85347,16127.8,11101.4,104.646
78421.4,54941,93544.4,34544.6,26560,85237.9,20147,12399.6,104.651
92797.5,58456,104037,56206.8,36193,101776,24299.8,7492.6,104.673
76880.1,50632,99510.5,46931,33861,90832.3,41153,10695.9,104.678
60787.8,48827,81589.9,27275.8,23119,77319.4,25361.3,7014.47,104.687
94807,62031,100164,54579.7,38082,93927.2,18399.2,9809.62,104.695
62943.2,46221,89246.1,27473.9,21888,82261.2,14664.7,8482.21,104.704
75678.5,52474,94516.7,31785,24858,83798.4,16002.7,9374.12,104.713
90560.8,63519,93436.5,45079.3,34162,86479.7,29954.3,12898.2,104.729
133562,78519,111478,67749.2,44923,98836.1,57066.7,11560.3,104.74
86311.7,55692,101568,56957.9,38172,97788.8,28411.3,7390.04,104.754
73188,50002,95925.1,35424.5,25894,89657,13438.5,7744.01,104.784
73485.2,54879,87755.3,29189.9,22859,83686.6,20034.8,12037.6,104.785
125194,83927,97760.1,91486.2,62027,96661.8,10290,6664.07,104.791
77396.9,51299,98876.8,34637.5,25299,89726.9,23436,10346.7,104.799
99032.6,58666,110630,46856.9,29955,102514,37315.2,12704.8,104.822
72089,49048,96322.5,30008.9,22165,88728.4,17768,10883.4,104.824
69474.6,50892,89465.7,31216.4,25313,80820,13014.8,8426.67,104.843
78284.6,52513,97698.8,39503.9,27817,93069.9,17105.8,13007.7,104.868
57151.2,37743,99236,28791.4,20987,89906.6,22133.5,6890.66,104.87
85995.5,55165,102163,46566.8,31040,98318.3,42080.7,8621.92,104.883
88537,57326,101217,51950.3,37742,90207.7,27460.2,9597.02,104.897
72413.6,54305,87389.7,33920.6,26861,82760.3,21753.6,12149.9,104.92
87742,63142,91068.7,38943.1,29966,85168.9,19255.1,12668.9,104.943
127077,74071,112434,63350,38983,106500,16833.8,9035.39,104.944
113460,56162,132397,97312.8,40930,155815,23996.3,6176.1,104.95
75550.8,51942,95323.6,32543.9,24422,87331.1,24866.5,12924.5,104.952
67253.2,46399,94991.3,24406.2,18335,87236.7,18447.9,10185.4,104.967
80920.2,56072,94578.2,40634.1,30913,86144.9,11106.9,8848.68,104.98
93231.5,61368,99563.6,39186.4,27797,92388.4,18378.5,10696.8,104.987
80570.6,53038,99556.5,34553.2,24430,92692.6,16270.4,7529.7,104.989
73542.9,49026,98309.2,42182.4,28822,95915.1,14567.6,9207.79,105.013
75451.3,52854,93555.4,25711.9,19730,85405.8,19064.5,10358.7,105.014
89439.8,53627,109302,64182.3,42783,98315.9,23520.5,12236.7,105.018
112342,63795,115408,52076.7,32631,104591,10268.4,5910.94,105.023
86882.4,65788,86549.6,36658.4,28405,84578.3,22719.8,7998.86,105.052
86852.8,54373,104684,43237,29773,95172.7,25846.2,8763.97,105.067
71324.5,42152,110892,70810.7,45585,101802,26617,12142.7,105.072
98366.8,65091,99039.3,51226.5,38139,88024.9,15246.8,9214.11,105.079
81199.2,59442,89523.7,41196.5,31902,84629.6,19108.4,10900.8,105.081
63742.7,47243,88424.6,28420.9,22726,81958.5,19927.8,11849.5,105.083
76608,47502,105692,47190.8,33358,92712.2,18081.8,6745.18,105.089
85712,59962,93679.7,42113.8,30586,90236.3,21828.6,11980.8,105.1
67767.7,48748,91105.7,32495.6,24997,85195.4,20499.8,9519.57,105.111
77099.7,57455,87943.7,34170.2,26207,85449.7,17206,10223.1,105.122
83720.8,62090,88367.4,33046.3,25934,83508.9,11076.2,7666.78,105.127
74065.8,50066,96951.5,30929.3,23086,87801.5,16501.1,12342.1,105.152
85609.4,56437,99411.7,63406.2,48285,86059.6,18838.3,11359.3,105.153
57735.7,44734,84583.7,34569.6,28670,79021.7,11588.5,9768.73,105.169
74253.5,53812,90431.1,36080.5,27416,86247.8,36853,12562.3,105.178
114694,65301,115107,66688.4,37329,117080,18925.6,7298.44,105.178
79160.1,49854,104061,33834.1,22382,99068.4,23908.2,8334.27,105.187
107536,66297,106302,76096,50148,99446.2,35811.2,8648.83,105.194
70793.2,47983,96690.6,46208,31947,94790.9,26182.6,13045.3,105.194
81637.7,53962,99147.7,42154.3,29550,93489.9,42319,7862.42,105.201
74517.2,50005,97661.5,30729.7,23545,85534,20025.6,8355.19,105.213
65702,43314,99410,38452.4,27926,90239.2,22038.7,5811.59,105.223
86734.2,55991,101520,78449.3,51127,100558,14572.6,9099.67,105.227
73154.6,50882,94223.1,38805,30310,83903.8,23028.5,11969.6,105.248
76901.4,54258,92886,38441.5,30090,83725.6,21083.2,6909.28,105.265
53317.8,38295,91245.2,43971.7,33811,85230.6,21201.3,11343.8,105.27
90930.2,61814,96405.4,43942.1,30850,93348.1,24884.6,13110,105.271
77500.2,56022,90661.8,36599.9,28114,85317.4,19491.3,8841.24,105.306
73140.1,52977,90479.1,37489.9,28749,85461.7,12966.8,10699.3,105.306
72542.8,53922,88167.4,33693.7,27062,81595.9,11038.5,8062.16,105.373
70501.4,49018,94258.8,27364.7,20727,86523.6,17432.1,8292.29,105.4
74508.1,52035,93840,38536.7,28843,87561.6,28976,12840.5,105.406
88188.9,61122,94557.5,33652.3,25354,86985.8,18261.2,10420.7,105.42
80715,55892,94642.2,38218.4,28024,89376.4,23414.1,7734.87,105.436
82681.9,57066,94954,31717.1,22586,92031.1,20665.1,9390.24,105.443
63747.3,47508,87937.6,31819.3,25916,80464.2,14642.8,9805.63,105.451
77288.2,48477,104486,43419.5,29968,94952.6,23263.4,7741.24,105.502
87146.2,63259,90283,46332.8,34326,88459.6,20814.2,11674,105.525
104973,60328,114036,46654.9,27461,111343,11642.3,7059.36,105.526
110167,62555,115417,69378.7,38214,118983,106075,10124,105.562
95646,64851,96656.3,44672.2,31855,91905,29692.7,8235.84,105.568
82309.5,60973,88469.3,31392.7,24192,85042.6,12977.4,7585.57,105.571
109342,67210,106619,42273.7,27050,102419,8705.22,6366.85,105.593
93957.3,58683,104930,46358.5,31695,95855.9,37579.1,7180.62,105.597
116532,66759,114397,53628.1,30451,115417,41035,6868.75,105.602
57687.8,45799,82548.3,30629,26243,76489.1,23828.7,9234.74,105.604
63152.2,48593,85171.6,68783.5,58169,77494.8,13948.2,10856.1,105.606
102108,66784,100199,53807.5,38452,91707.3,8585.37,6452.18,105.621
76326.8,47773,104707,37691.2,26633,92746.9,17924.3,10678.3,105.634
69363.7,46155,98490.3,37235.6,26075,93586.8,18526.7,6959.8,105.635
64809.8,46747,90858.7,27257.9,20758,86057.1,16019,8247.34,105.636
80006.7,55053,95241.3,33715.5,26425,83617,10787.2,7454.8,105.657
119645,61670,127146,70757.7,39278,118060,52047.8,10381.9,105.669
64374.3,49514,85204.9,29973.1,23690,82917.5,12634.2,10197.4,105.676
91468.3,58486,102494,47887.3,33158,94648.1,18761.7,7368.42,105.711
108671,70540,100962,60728.5,41861,95074.2,24404.8,11988.1,105.719
74608.4,55814,87604.2,30767.9,24082,83730.7,27455.5,8562.99,105.739
98903.4,59931,108153,109840,72358,99483.8,12511.5,7758.91,105.744
73484.4,48463,99372.2,35635.9,27327,85462.4,20020.1,9614.47,105.748
100464,62811,104823,43518.5,29547,96525.2,22646.8,9853.86,105.753
71921.1,56066,84069.1,33505.7,26706,82222.3,10052.2,7241.79,105.769
139608,96068,95238.4,138909,91624,99357.9,9858.3,6647.14,105.788
92349.9,56882,106400,46747.7,31850,96190.3,29521.6,10019.8,105.788
72066.2,55649,84870,28926.3,24377,77766.5,18915.8,9058.04,105.798
67933.4,45126,98658.9,34526.7,24054,94069.3,14308,6654.8,105.807
86346.6,61962,91327.1,46890.5,34695,88572.2,19228.5,12900,105.811
67734.2,51052,86951.2,35876.9,29493,79721.5,14096.6,9299.51,105.823
87032.9,63858,89319.9,42194.9,32866,84138.1,10938.8,7895.22,105.835
69968.6,49876,91937.3,38784.7,30220,84109.7,33783.6,10115.5,105.862
63332.3,50789,81721.4,27425.6,22745,79022.3,11564.3,9315.58,105.866
81761.6,58702,91280.1,42443.7,32266,86208.1,16319.7,12811.1,105.871
69401.7,42454,107135,57380.7,38782,96965.1,25908,12947.8,105.893
76329.1,55066,90841.9,35107,27907,82444.3,14659.4,7185.31,105.904
71513.7,54282,86340.3,28702.4,22931,82030.6,14706.7,9905.79,105.918
80929.4,58894,90056.5,36345.7,27875,85451.1,20173.8,12707.5,105.921
75761.4,55034,90218.7,43451.5,34298,83026.3,19873.4,12323.8,105.946
75414,49808,99227.7,34025.2,23964,93050.9,18547.7,6509.83,105.956
83966.3,53964,101972,36610.1,24273,98845.6,24423.4,12122.7,105.964
84951.3,61427,90633.9,49042.5,37983,84618.1,29111.5,6337.95,105.983
63183.4,48517,85347.1,35149.1,28237,81578.6,12294.1,6525.61,106.002
73676.7,54034,89359.9,34565.7,25250,89714.8,16380.4,10269.3,106.002
84541.6,58348,94956.5,49511.3,36017,90090,21344.7,9381.72,106.011
75687.6,50078,99050.8,42768.2,30794,91019.5,56417.6,10630.2,106.026
96499.5,65861,96023.3,51087.7,37797,88580.6,12736.9,7921.07,106.036
62825.4,43035,95673.9,29738.3,23163,84139.7,14647.7,8541.05,106.038
71409.6,47166,99221.9,29629.9,21370,90866.8,19095.9,9642.09,106.067
64622.8,48454,87405,25297,20126,82374.1,13477.2,8754.18,106.068
91832.3,64567,93210.5,40730,28803,92673.8,11823.3,9412.55,106.083
97802.1,58250,110035,55701.4,35219,103650,34843.9,11005.3,106.084
68614.3,53959,83335.6,31420.7,26483,77755.1,16384.6,9062.45,106.087
101443,65825,100998,48308.5,33901,93388,15936.5,9690,106.12
127965,69478,120705,57542.9,33222,113513,44610.2,10556.3,106.126
82957,55392,98149.1,44083.3,32236,89621.6,25715.6,8584.31,106.134
108380,74526,95306,42431.2,30115,92338.4,45972.4,8253.85,106.143
89667.8,57500,102200,43478.8,30341,93913.3,29294.8,8853.31,106.155
108004,66902,105799,55351.9,36314,99893.8,26684.3,11585.1,106.157
91311.7,56475,105962,38641.2,26747,94679.4,34243.5,7161.23,106.194
77332.3,52482,96567.4,36596,26478,90579.3,13705.3,6388.25,106.209
57044.1,46477,80436.4,26917,22864,77153.3,13320.8,9028.73,106.212
63298.1,40461,102526,32288.1,24416,86665.8,12481.5,6354.41,106.226
76690.8,54709,91868.1,40830.7,31185,85806.6,9664.25,6672.06,106.232
81152.8,55513,95805.1,41012.4,30308,88682.5,12631.6,9594.82,106.255
69365.2,49511,91816.3,32976.1,26291,82200,14266.8,6616.64,106.258
93804.5,62865,97790.1,43960.8,30637,94037.1,14636.8,8926.36,106.281
67860.4,47453,93720.1,31155.5,24320,83956,10017.1,6597.31,106.325
81806.4,56841,94320.4,37902.5,28532,87059.5,12801.8,8364.15,106.332
93148.6,56717,107632,45737.6,29456,101761,31856.7,9642.31,106.333
68287.5,50747,88188.3,23648.8,19039,81403.9,14375,7238.85,106.38
89632.1,58012,101257,41016.3,27861,96480.5,18871.8,10715.9,106.445
85098,57507,96979.1,48554.2,34787,91472.4,21443.9,12889.2,106.481
69642.6,50172,90969,30191.5,23025,85933.9,34248.6,6464.28,106.516
75361.6,55258,89378.9,32183.6,25015,84316.7,16253.7,9862.23,106.518
73103.6,53014,90370.9,37782.4,28310,87464.1,23727.7,12505.4,106.522
83674.5,58915,93078,38009.4,29419,84672.6,15529.1,12248.3,106.529
109195,73886,96854.2,50696.1,36090,92059.3,24700,11907.5,106.547
73067.9,50998,93897.4,31246.8,24558,83385.9,14572.6,7809.65,106.55
61234.7,46479,86341.8,25020.8,20287,80828.4,17204.8,11821,106.564
113862,59742,124905,76787.1,48071,104685,68317.8,9193.66,106.578
141434,94090,98512.6,67572.2,45747,96802.2,52552.2,10521.8,106.587
121836,71999,110899,70450.4,42306,109134,39742.4,13064.5,106.595
103989,68946,98845.4,52089.2,36818,92718.7,13291.6,7397.4,106.599
127874,81715,102556,73812.2,50007,96733.6,52650.3,9143.81,106.602
83873.6,56934,96545.8,41049.8,30614,87876.2,32124.4,12183.6,106.616
76443.8,54744,91513.7,36159.2,27105,87427.9,12506.2,9748.53,106.628
130415,71583,119398,100250,59307,110780,48798.6,7469.79,106.629
110281,70052,103171,58171.6,39416,96720.5,14151.1,6111.03,106.629
70050.7,52656,87185.6,27720.4,22264,81597.4,15610.6,9942.3,106.632
80550.9,51243,103019,38510.9,25499,98978.5,26937.7,11074.7,106.634
57695.4,37116,101873,55087.5,39009,92548.2,52133.4,7907.35,106.641
78714,55202,93449.5,37025,27842,87151.5,25022.5,12603.3,106.656
69833.4,53145,86115.3,32480,25508,83448.6,23793.3,10825.3,106.695
92299,57233,105689,43431.2,29941,95063.8,16965.2,9341.19,106.696
106810,57167,122446,152538,74658,133900,36198.8,10132.8,106.702
85221.1,54795,101926,56011.8,38987,94154.2,24363.2,6031.39,106.705
76045.6,51530,96715,30882.5,23927,84587.2,16538.1,9100.6,106.707
72862.7,52891,90282.5,28672.8,22335,84132.6,20340.7,11644.9,106.72
75541.7,55043,89942.4,43771.3,33763,84962.6,18433.2,9759.27,106.726
76494.8,52343,95775.2,47684.5,32987,94735.9,15653.9,6250.85,106.742
79591,54610,95515,30675.1,22470,89466.9,19006.9,12741,106.745
87818.8,55729,103273,39426.7,25709,100504,29308.5,12380.5,106.759
81629.3,53430,100125,53493.2,37926,92436,25929,8760.25,106.774
75612.4,57409,86316.3,27861.6,21885,83433.3,7773.18,6138.48,106.782
83872.8,59770,91964,37057.8,29418,82555.6,16558.4,10905.2,106.788
74450.4,51296,95118.1,37299.6,27656,88388.3,17245.2,6020.73,106.789
88684.4,55707,104332,47623.7,33375,93515.1,21805.3,10267.8,106.793
75299.3,53588,92088,33550.9,25432,86457.7,14938.9,7820.76,106.807
100708,68023,97025.6,56686.5,40147,92535.1,23404.4,9267.1,106.826
75344.9,49243,100274,43153.5,30107,93935.2,22631.1,7891.8,106.833
66092.6,44803,96677.6,34325.5,26499,84892,21912.5,9545.98,106.836
92140.1,57870,104346,48716.5,33114,96414.9,21626.5,7244.74,106.848
72509.3,52875,89871.8,34465.1,25366,89044.5,10720.6,7663.62,106.856
108298,69298,102419,45830.5,29690,101164,32245.9,8062.89,106.875
83238.2,44854,121619,108380,67894,104616,38606.6,8104.34,106.914
77960,57436,88954.5,41551.4,31628,86098.1,28442,10183.7,106.916
69095.4,47961,94415,29000.4,22797,83369.3,14352.4,6623.53,106.942
63379.4,40926,101491,42968.6,29562,95257.2,24919.6,8537.72,106.96
92804.4,64219,94707.6,50130.6,35355,92924.9,20032.7,12352.5,106.96
132366,71851,120732,95601.5,53067,118065,20765.2,8381.64,106.991
93063.5,65957,92469.5,53031.4,38573,90101,29766.5,10119.5,106.993
90506.1,60812,97536.8,40890.7,28929,92634.2,22057.5,12934.3,107.004
70924,54367,85494.4,28428.7,22747,81905.3,24441.6,10434.1,107.012
101502,61783,107668,70757.7,47403,97824.5,45575.1,6329.97,107.013
70999.2,45407,102473,37305.8,27119,90153.6,22105.4,6602.35,107.018
87045.1,52495,108669,53976,34523,102464,14506,7145.04,107.018
76978.1,55102,91554.5,31799.8,23854,87366.2,24486.7,11985.9,107.022
87717.7,58759,97834.6,37459.5,26411,92951.6,23434.6,12790,107.039
67893.1,46827,95018.7,27878.8,19542,93494.1,32357.4,8099.45,107.04
106390,63258,110221,65949,43091,100300,27083.3,9375.51,107.054
71141.3,50150,92967.5,44118.4,30954,93407.7,12868.2,10454.5,107.058
87009.4,53223,107139,54604.7,34547,103586,30844.4,6638.34,107.066
105562,64120,107893,61282.3,38885,103284,96909.5,12349,107.067
77181,52332,96654.8,33398.8,24389,89746.4,16438.7,6891.04,107.072
87276.9,66394,86149,45449.8,35635,83586.3,20154.1,8556.05,107.089
78263.3,52874,97005.4,32356.7,23463,90377.7,16521.5,7143.84,107.09
77175,49417,102348,43417.1,30857,92212,23914.9,10377.9,107.09
92080.1,65058,92756.6,36029.8,25134,93946.3,17120.4,12855.6,107.112
70770.4,51186,90610.9,30915.3,24398,83042.3,19893.6,6234.67,107.114
73533,54238,88850.3,34463.5,27598,81839.3,24811.5,8977.1,107.133
78828,51002,101292,36690.4,25562,94067.1,27725.8,8482.42,107.135
118609,76938,101032,74577.4,50574,96640.6,38648.1,7550.49,107.142
75803.9,54814,90631.7,34876.1,26499,86253.9,12735.4,6529.29,107.162
120869,76823,103111,90202.3,56163,105256,14336.6,9952.99,107.17
104839,64905,105858,89242.1,57348,101984,42522.6,5926.84,107.187
77436.4,53397,95040.4,42901.6,32393,86796.4,17319.8,11158.5,107.2
67023.6,49977,87889.7,30695.3,24265,82903.4,12778.9,9924.47,107.212
75884.5,57364,86694.9,41931.2,32920,83475.3,24908.5,6061.03,107.212
92560.4,59813,101417,47515.3,32745,95097.3,27381.5,10881.2,107.216
65557.6,41563,103370,43802.5,31147,92164.2,19850.8,8359.44,107.218
75533.4,48011,103105,33713.2,24891,88764,17263.7,6934.44,107.222
66571.4,44931,97100.6,34780.2,26287,86710.4,25209.6,12056.9,107.252
79695.9,56672,92161,37363.6,28348,86378.5,23387,13110.7,107.255
64904,48438,87814.3,27950.5,22578,81130.5,11415.6,7016.45,107.333
89443.6,60470,96937,44201.8,32326,89612.4,23289.4,12311.4,107.342
86798.1,55647,102223,91901.2,61611,97755.8,19649.8,8607.5,107.353
74298.4,49271,98825.2,32577.5,23907,89304.3,27402.6,9849.84,107.405
76278.9,52199,95768.4,44807.1,32127,91402.2,16755.9,8706.27,107.409
107341,56479,124554,59521,34667,112521,60641.4,9691.3,107.424
88858.4,56791,102541,48807.7,32499,98423.4,46510.5,7518.17,107.468
102662,65303,103028,54958,37095,97094.7,37015.6,8482.33,107.488
77520,53743,94530.5,65750.1,44546,96731.4,23928.7,11772.9,107.504
93142.6,55447,110091,53421.4,34023,102902,28321.5,11523,107.511
92249.6,54647,110631,40506.2,26103,101698,27477.5,11204,107.512
97045.9,59718,106501,66222.8,42770,101472,28128.5,10183.2,107.514
60873.7,45495,87689.2,30423.9,24899,80077.9,10954.6,9501.12,107.515
105334,67122,102846,44552,28878,101107,29986.1,7294.01,107.524
86811,58299,97587.4,38560.9,28086,89978.1,18529,12087,107.525
103146,61962,109095,41304.9,27171,99626.7,10759.3,7450.56,107.528
120250,70820,111278,68657.2,43668,103039,18620.8,8936.17,107.542
75665.6,49835,99504.8,43737.7,31926,89782.5,19650.4,8036.16,107.582
82079.2,54178,99286.5,42935.1,29634,94951.6,31665.8,11506.9,107.596
125456,76199,107900,92715.5,60095,101110,30429.7,12465.2,107.614
70674.7,51563,89826.7,41736.2,32347,84558.9,13399.5,10289.1,107.634
80623.8,56006,94342.8,36337.1,27930,85262.7,27789,7709.67,107.639
62178.6,42299,96336.5,31192.2,22991,88913.6,21617.8,8798.7,107.65
90770.6,60284,98678.6,40565.5,28993,91694.5,20256.1,11046,107.655
83165.3,53782,101341,36018.8,25318,93235.3,31142.3,9637.59,107.672
108920,59437,120097,66853,40989,106889,43326.1,13048.4,107.679
100318,63679,103243,49161.1,32626,98750.1,30260.4,10981.2,107.69
60410.9,44099,89777.3,32007.3,24839,84449.1,12366.5,10205.9,107.699
89618.4,63480,92521,39740.2,30597,85119.9,28218.8,10028.4,107.709
86275.2,56993,99207.5,40588.9,29129,91319,14776.6,10693.9,107.713
91331.5,61055,98034.5,43524.8,30523,93452.1,13555.4,9262.45,107.721
75218.7,50320,97963.7,46945.9,35816,85901.4,16763.7,9451.45,107.738
73147,49404,97031.8,31387.2,22261,92403.4,31994.3,11017.7,107.746
82936.5,57834,93981.5,34734.2,26078,87289.6,24178.2,9070.42,107.774
96206.9,53402,118067,40998.4,26922,99802,20434.3,11160.5,107.781
89692.9,62507,94039.3,55186.6,42123,85860.6,13542.5,9184.54,107.802
88142.5,62655,92195.5,55326.2,40571,89370.6,11265.7,8731.54,107.804
68789.1,48606,92749.1,31118.9,23635,86287.6,12101.1,6410.61,107.806
67792,43975,101031,36219.3,26951,88073.5,20338.8,8368.95,107.809
139078,78278,116439,96372.1,62982,100280,77604.7,7441.4,107.829
70632.1,52138,88782.6,32756.1,26266,81729.4,13933.6,9139.46,107.841
88586.4,62571,92784.1,40788.5,31391,85155.5,24442,11449.6,107.854
69502,41770,109047,46244.6,31726,95527,20696,8403.38,107.872
80697.6,52034,101637,45383.5,28782,103337,30413.9,11439.1,107.894
88951.9,58675,99353.3,53093,33335,104380,12112.8,6310.97,107.91
109671,72263,99461.7,53034.5,33695,103151,18943,13062.2,107.918
83099.9,52575,103586,43528.7,30594,93243.6,29466.9,8669.39,107.928
66384.5,48883,88999.7,28139.3,20279,90938.2,21141.4,8629.66,107.938
84593.3,59897,92557.4,46262.6,34521,87826.7,12516,7315.83,107.946
89013.5,51903,112394,43626.2,27295,104748,40017.4,11048.4,107.95
71386,50895,91921.7,71770.1,55026,85478.3,18747.2,10644.9,107.952
78859.1,54223,95312.2,42843.1,31890,88045.2,31040.7,6841.85,107.963
88590.9,61538,94346.5,38291,28262,88791.9,20241.5,11326.9,107.969
83714,54518,100632,31129.8,22638,90119.4,17705.5,11175.5,107.971
81964.5,48531,110684,38284.7,25551,98196.9,22196.6,8925.86,108.002
82134,45775,117591,59290.9,34699,111983,14890.7,6975.94,108.013
79098.5,57160,90689.3,36059.4,27605,85607.3,12319.5,7891.95,108.024
83175.9,43882,124220,61442.2,35306,114051,22999.7,12291.8,108.03
77357.4,49050,103358,40478.1,29018,91418.2,23482,10634.5,108.036
70029.4,51415,89262.9,41309.6,31043,87210.1,12672,8570.86,108.037
78505.7,54592,94243.7,31746.8,23544,88368.9,21271.9,6136.53,108.062
64556.7,48254,87677.4,31397.3,25274,81413.9,8946.29,7106.18,108.063
83530.1,56513,96866.7,40849.4,30085,88984.7,17638,11935.5,108.069
90168.7,58007,101872,47926.3,32375,97016.2,44398.5,8441.04,108.072
75258.2,52949,93148.6,33479.2,25801,85039,25397,12374.9,108.093
83100.7,55766,97659.6,54334.8,38498,92495.3,29812.6,7341.72,108.11
83966.3,59318,92768.1,44806.3,33282,88228.7,19872.9,10767.2,108.111
85148.9,60819,91752.9,41897.7,31831,86262.1,9499.63,7640.91,108.118
61196,46169,86866.5,24063,19869,79369.5,14958.1,9798.72,108.121
107867,64854,109001,71491.7,43798,106975,38248.8,7226.68,108.133
90426.3,59394,99777.4,44791.5,30438,96440.5,24145.8,7442.26,108.136
101127,69919,94787.8,60611.5,45855,86625.9,21399.7,12783.8,108.142
65574.3,45086,95317.4,39025.7,30279,84467.5,16139.2,6922.33,108.144
81484.2,48875,109261,84647.9,59947,92539.9,24400.7,12221.3,108.145
72933.4,56381,84776.1,34405,27792,81130.1,17164.4,9459.9,108.159
76601.2,54860,91508.1,32084.5,24101,87245,9972.2,6291.5,108.166
74381.2,50660,96222.8,33501,24940,88032.1,19252.5,8585.79,108.171
88523.3,55327,104858,65703.3,45023,95638.5,8808.72,6247.59,108.185
64809,46474,91391.4,33713.2,26170,84425.9,29985.3,6716.31,108.187
91435.6,60979,98268.6,44763.4,31463,93240.2,30658.5,11712.6,108.216
73675.9,54088,89269.8,29629.1,22705,85521.7,19573.5,12503,108.224
71532,50298,93202.9,33228,23774,91597.1,24266,12759.7,108.231
80455.1,52429,100569,40095.9,28864,91038.1,22440.8,8374.11,108.248
67877.1,44507,99948.2,40066.3,27759,94592.1,20449.6,10721.6,108.251
72591.4,46657,101964,34957.3,24649,92943.3,22241.1,6248.3,108.273
51666.3,39286,86188.6,39011.7,31986,79930.9,17806.9,10598.3,108.295
81928.8,55883,96080.8,41074.8,30539,88145.6,12719,8080.07,108.311
83158.4,51888,105031,54192.8,36712,96741.7,26382.8,6090.08,108.361
80080.4,55718,94191.3,38808.1,28502,89233.3,10195.8,6882.97,108.371
91519.2,54867,109315,60074.8,37591,104734,16997.2,10664.1,108.378
58610.4,39971,96097,45162.8,32627,90715.9,18218.6,8249.84,108.407
73655.4,50530,95529,27562.9,20402,88538.4,18289.7,6115.53,108.442
56426.2,36095,102450,46404.5,33643,90395.3,15378.2,7556.79,108.485
68780.8,50451,89346.4,31869.2,25103,83200.5,10407.8,6181.77,108.494
91560.2,68952,87024.2,35156.2,27665,83281.9,11053.9,8846.03,108.508
81054.8,49597,107103,45057.5,30624,96423.9,29004,12104.4,108.51
79369.8,59531,87376,33575.9,24955,88175.9,19056.7,9105.21,108.527
