"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","Comp-530_30 Blue E-A","Comp-582_15 YG D-A","Time"
131393,78698,109418,78262.9,47418,108166,51219,51.2223,2.377
63951.7,46590,89957.9,38904.1,30727,82976.4,21195,28.8164,2.383
81760.8,54432,98439.8,41458.6,30808,88192.3,12156.7,17.2207,2.389
86412,60615,93427.3,69937.1,51939,88245.8,21307.7,14.499,2.397
75196.7,42888,114906,73415.2,45233,106368,27183.4,16.2327,2.398
72532.1,44740,106246,90412.9,63032,94004.7,30618.8,100.277,2.4
63669.8,42779,97540,66420.9,47579,91489.1,6575.72,19.1776,2.402
132205,87066,99512.9,53361.4,35086,99672,1447.44,9.97483,2.415
101045,68270,96998.5,86498.9,59123,95881.3,21907.5,113.04,2.42
81558.6,47520,112480,61709.7,39784,101654,26915,18.3703,2.42
107767,60467,116801,109561,69091,103924,37321.4,98.7761,2.426
115675,77827,97406.8,90340.4,63723,92910.7,35868.9,134.912,2.429
103029,60798,111058,156589,101242,101363,41768.3,59.2637,2.429
101545,64485,103200,74770.8,49869,98261,26987.3,125.426,2.433
92662.2,63350,95859.7,78056.2,56214,91000.3,22372.2,23.969,2.434
97278.5,60454,105456,90265.5,58994,100275,41178,152.052,2.439
72651.4,39007,122062,88411.4,48367,119795,7765.57,165.909,2.46
101406,57410,115759,167571,94946,115665,62933,85.9621,2.461
62818.6,39720,103647,58351.8,40209,95106.7,10550.2,3.54631,2.464
77469.8,52557,96601.1,93685.8,67209,91353.7,17500.2,26.4093,2.464
81515.3,58521,91286.7,44740,33876,86553.4,6552.35,17.5892,2.464
86560.2,63147,89835,73745.9,53750,89916.5,10232.3,21.5872,2.465
69801.4,50685,90253.7,51228.1,37504,89518,4761.5,16.6469,2.465
88015.6,57591,100158,96645.1,64455,98266,12521.2,71.7867,2.469
117524,72463,106290,65368.7,41890,102268,21138.3,18.7501,2.484
67269.1,46959,93880.8,54461.2,38587,92496.6,2804.45,17.8356,2.487
57766.8,42183,89747.2,39134.2,30551,83948,12250.7,30.9945,2.489
77347.5,45961,110290,71257.7,47885,97524.1,28128,15.1105,2.491
71103.3,48834,95421.8,38343.2,28938,86836.1,2063.68,8.34431,2.493
79263.4,51206,101445,80046.7,60182,87168,22514.8,26.6096,2.497
114180,69999,106900,114009,72050,103701,36883.6,77.0748,2.509
108391,64508,110119,96673.2,61525,102976,64937.9,41.3102,2.51
53873.4,41219,85655.8,35628.1,29315,79649.3,11767.6,41.0963,2.512
79751.4,54810,95358.2,41547.5,30702,88686.6,28850.2,18.2431,2.513
91041.2,56075,106402,82541.9,57439,94177.6,37284.5,11.8585,2.522
93163.8,61026,100049,76523.5,54922,91312.1,36029.8,62.821,2.523
86363.4,58155,97324.6,60251.1,43259,91278.5,20934.7,53.2135,2.526
70266.6,47490,96967.6,69948.1,48254,94999.7,15015.1,27.6327,2.529
87352.1,57679,99251.2,54942.4,38479,93575.9,4340.4,12.4346,2.538
76734.9,52902,95060.7,49035.5,35782,89810.2,27014.6,61.2937,2.539
63235,45569,90942.8,38048.4,29929,83315.2,17461,4.68191,2.543
73401.6,48779,98617.1,44860.1,31215,94184,29598.5,36.7439,2.548
84661.7,60013,92453.1,47377.2,35488,87491.9,7914.95,20.1496,2.552
100248,69632,94350.9,69632.9,50204,90898.4,32400.4,64.6496,2.554
85804,46099,121982,66929.5,38371,114313,25311.9,124.476,2.554
66690.8,46015,94983.1,58469.6,43279,88538.6,26280.5,197.022,2.562
62131.5,44504,91494,53850.4,41864,84300.1,23940.4,168.026,2.569
68282.2,44269,101085,73178,51229,93614.9,7872.41,37.6424,2.571
79811.4,56296,92911,72130.5,54469,86786,25962.4,26.3829,2.576
118131,63643,121644,80264.3,52783,99657.1,17034.1,13.19,2.578
59573.4,43206,90362.5,44119.9,34522,83756.5,1839.96,2.52902,2.578
82042,58557,91820,37002.4,26976,89894.4,1473.87,13.6831,2.587
75725.6,55167,89958.8,33413.6,25567,85649.3,27893.9,19.3659,2.588
105187,60886,113220,96279.3,63322,99645.6,16731.1,27.5199,2.614
76142.1,50662,98496.9,48036.3,34070,92401.1,27472.6,22.0436,2.62
59981.5,40091,98050.6,57671.6,41910,90183,11491.8,62.3144,2.625
74314.3,49598,98194.7,54490.8,34078,104792,36479.3,84.5214,2.629
86130,52106,108330,79826,51171,102235,48509.8,161.11,2.63
102793,56863,118472,56127.2,32587,112878,12433.5,51.6525,2.632
106986,60611,115679,97714.5,54323,117884,38820.8,25.5375,2.633
86329.9,55227,102445,87648.6,61103,94007.5,16484.1,17.9961,2.633
70461.1,45717,101007,74504.8,56333,86676.5,32779.5,1.0247,2.639
160478,94137,111721,142288,82836,112572,48063.9,51.4297,2.643
86051,59254,95174,66412.3,48206,90287.5,32202.4,61.4826,2.646
65074.2,46288,92134.1,52682.8,38280,90193.8,1789.04,11.5424,2.65
96135.4,58106,108428,91537.7,56675,105849,26085.6,30.0848,2.651
100666,67464,97789,69793.6,52469,87175.2,28104.7,75.5321,2.664
64882,47851,88861.3,52545.5,42303,81403.7,1979.82,24.7798,2.665
101210,65969,100546,63342.2,43897,94566.8,33652.4,29.5873,2.669
67155.9,46304,95048.5,37246.6,28716,85004.5,822.85,2.0659,2.677
70088,49710,92401.6,70817,55943,82960.5,25337.7,23.774,2.687
125558,69295,118747,90988.6,57611,103505,40098.3,125.093,2.69
112035,71298,102980,99461.7,61814,105451,33839.1,17.385,2.695
70040.8,50666,90597.2,46764.1,35390,86598.8,535.681,7.38478,2.697
56498.4,39269,94290.1,54172.6,40493,87675.7,19456.7,17.8007,2.706
70385.1,45597,101164,83382.8,54768,99776.8,14190.3,8.60696,2.707
92099.1,62575,96457.1,47101.1,35650,86586.7,988.082,7.35503,2.712
81812.5,48782,109911,74767.7,49134,99726.8,6503.35,11.7624,2.717
80515.2,55687,94755.4,39667.7,29383,88475,21337.7,126.857,2.719
85974.2,59055,95409.5,53975.2,38671,91472.2,22464.2,22.9029,2.72
79379,59010,88157.6,41309.6,31586,85710.9,15475.1,36.0825,2.72
115969,75943,100077,64318,41619,101279,2461.78,27.9281,2.721
88136.4,55947,103243,54094.6,38127,92982.4,16222.1,12.1834,2.725
79746,56403,92658.8,41837.6,31979,85739.8,8903.19,21.1446,2.73
75247.6,50990,96713.6,55834.7,40862,89549.8,3377.94,9.84789,2.73
76230.3,48698,102588,66347.6,49550,87752.9,9285.45,18.4695,2.731
63139.3,43707,94673.5,57184.1,41659,89959.4,8637.14,23.8121,2.748
85585.9,56559,99170,44475.6,32991,88349.9,15537.4,9.04839,2.753
83192.6,44083,123678,83151.1,45563,119601,16280.3,25.9595,2.771
83345.4,54174,100826,79296.4,50590,102723,10626.4,11.4913,2.784
86504.7,54969,103134,44777.5,31828,92199.8,19920.5,27.3102,2.787
78083.9,52948,96647.8,67095.6,46956,93644.6,28323.8,15.0977,2.797
133192,76350,114327,171190,98222,114222,21139.5,65.39,2.8
130741,85574,100126,69950.4,45782,100133,23711.2,32.8909,2.801
57421,38654,97354.6,59105.3,41742,92796.8,17710,124.976,2.806
76348.1,54115,92461.4,43374.2,34823,81629.2,940.399,11.5982,2.81
87713.1,58311,98581.2,53245.1,37727,92492.7,50626.5,6.21123,2.813
112059,66336,110708,112548,72099,102303,37468.9,-2.46364,2.816
54767.9,36674,97869.6,47284.4,35078,88341.1,2771.45,-4.42223,2.844
133933,76391,114901,120129,77595,101459,68721.2,221.261,2.845
75821.4,45245,109825,74576.6,51760,94425.2,36733.5,23.0247,2.847
84270.3,55092,100246,54466.6,38968,91601.4,17441.3,10.5132,2.849
96673.5,59633,106243,79086.5,53289,97262.4,34214.5,38.5603,2.853
74385,50256,97001.3,59815.9,42172,92954.9,7466.76,7.45905,2.853
91561,62073,96669.1,59100.6,42996,90083.2,2671.82,18.9043,2.86
77759.4,49006,103988,82496.7,58323,92699.3,1303.15,9.45432,2.873
54426.6,38796,91940,43349.3,34545,82238.8,3445.92,5.07343,2.878
87542.1,59587,96282.1,82590.3,54299,99682.1,7043.63,22.8569,2.891
67922,49603,89739.2,63169.9,49167,84200.8,16784.6,7.90638,2.904
89131.3,57571,101463,70080.7,46471,98831.7,18874.9,14.6589,2.906
92444.1,62003,97711.7,60051.4,41827,94090.7,33729.8,150.422,2.907
105335,70225,98301.9,159928,100661,104122,8602.92,84.2343,2.913
74323.4,53246,91478.4,52128.2,38846,87944,13725.9,22.9475,2.916
64960.2,45278,94024.3,63462.4,47786,87035.3,18538.5,55.4911,2.922
95982.7,67956,92564.6,67631.5,49548,89454.6,31391.9,31.3259,2.929
104429,69911,97893.5,78059.3,57963,88257.9,25765.9,26.9259,2.93
70146.5,49697,92503,56329.3,42925,86001,8472.27,36.0129,2.962
77989.7,57107,89501,43656.6,32015,89366.8,16908.4,51.8882,2.965
86641.5,62318,91115.5,51707,37411,90579.5,4005.62,18.8166,2.976
93163.8,64694,94376.4,57566.3,40178,93898.8,29882.9,148.025,2.989
104859,65630,104709,56766.8,38778,95937.7,4404.28,47.9404,3
70556.1,48909,94542.2,45445.1,35024,85035.8,14289.3,12.3105,3.006
80851.1,46882,113021,111728,73990,98962.1,34305.9,99.5043,3.007
112020,65232,112542,86612.8,49436,114820,51238.7,9.35097,3.01
91741.9,53834,111684,64622.2,39786,106447,36429.1,64.9147,3.011
94574.4,60557,102350,87943.4,59232,97303.2,10203.5,182.179,3.017
71092.7,50518,92227.1,39590.5,29138,89045.2,1017.7,8.41308,3.023
105457,52762,130989,151747,64858,153334,5010.82,124.751,3.026
67004.6,50592,86796.6,46388.9,36472,83355.6,16770.3,21.6873,3.032
67914.4,49179,90502.8,47907.6,37926,82784.2,1126.04,11.586,3.034
95437.8,60296,103732,97066.3,68277,93169.6,8053.28,41.3405,3.037
96102.8,66727,94387.4,54215.5,39411,90154.1,43067.8,28.4382,3.039
93572.7,53178,115318,140221,82510,111374,21366.1,16.6151,3.039
83704.1,53277,102964,62361.8,42745,95612.2,31676.3,43.4972,3.043
105602,61017,113423,138718,87156,104307,16194.2,38.6852,3.047
82966.2,58780,92502,47736,37333,83797.9,35570.3,32.6412,3.05
73334.7,43413,110706,88343.6,53581,108055,12495.5,68.6084,3.072
93948.2,59210,103986,97039.8,62682,101458,2758.42,18.3686,3.073
85820,60067,93633.7,57491.5,40099,93961.5,1687.64,11.549,3.074
81442.4,54162,98545.2,72770.9,52666,90553.9,24433.4,101.213,3.083
90081.3,63230,93366.5,78463.3,56563,90910.5,3932.38,15.6414,3.087
73941.9,47990,100976,45655,30518,98041.9,16522,29.6536,3.099
81360.3,58307,91447.5,37348.7,27843,87910.3,1944.94,15.7721,3.099
76855.8,55827,90221.9,45803.2,33811,88780.5,942.868,6.298,3.107
79891.2,54987,95217.9,63547.4,46422,89712.7,7114.49,27.6222,3.109
101238,68387,97017.5,65699.4,47639,90381.3,31194.1,113.489,3.115
77279.8,53191,95215.6,61654.3,47435,85181.4,16951.6,69.9054,3.118
66728.8,47721,91639.7,33788.8,25732,86055.6,2860.03,9.35195,3.119
61253,44629,89947.7,43892.9,33533,85783.2,14770.6,11.2188,3.119
72092.1,54062,87392.7,44453.8,35914,81119.4,2829.64,8.29395,3.127
69999,48531,94526.3,81761.2,58535,91540.1,8603.63,22.7543,3.129
81685.6,48042,111431,91490.9,57626,104049,18706.8,62.9,3.133
73481.4,50961,94497.2,61180.9,44901,89297.5,26872.1,52.8231,3.135
80707.4,58199,90882,38192.7,28439,88012.8,35645.1,36.8763,3.14
72747.2,53675,88822.7,46555.1,35547,85831,25532.9,47.6112,3.15
72656.8,53223,89465.7,43888.3,33279,86428.7,15591.1,14.3449,3.166
85766.8,55018,102163,82663.6,55002,98495.4,10956.8,57.0496,3.172
129958,79682,106886,99052.2,60646,107039,52611.1,126.391,3.173
93996.8,64298,95806.6,84530.2,58211,95167,2591.58,14.6696,3.177
83808.2,50171,109475,57491.5,39263,95962.1,19542.2,26.8051,3.184
67057.8,48479,90651.7,50319.4,39723,83018.1,26679.8,165.726,3.196
117719,73836,104486,79308.1,50965,101982,15322.2,38.2125,3.197
85623.1,55542,101030,80390.7,54162,97272.7,23283.6,39.8091,3.208
81699.2,56510,94748.6,73207.7,54007,88835.5,13286.7,24.5664,3.21
102851,70202,96014.8,64805.5,44814,94771.6,37426.9,217.489,3.224
109797,72374,99423.4,89274.9,59682,98031.6,12425,80.273,3.231
75827.5,49526,100340,71217.1,54882,85042.2,26829.1,22.0859,3.232
70591.8,47798,96788.7,58917.3,43514,88734.8,27263.9,105.267,3.232
73650.1,46322,104200,77499.2,55654,91260.1,21525.9,121.015,3.243
62120.9,42982,94717.7,43667.5,33454,85544.2,10378.6,133.938,3.243
81281.2,50325,105849,69542.5,44845,101629,48080.4,13.2686,3.248
88708.7,57374,101328,50768.6,35626,93391.7,14742.1,28.1807,3.254
58070.8,41035,92743.5,47665.8,36459,85680.5,25299.1,8.40655,3.263
83650.2,61831,88662.6,51405.1,42719,78861.5,18808,36.3933,3.264
68021.5,46939,94971.3,46309.4,35046,86598.5,18785.7,26.3248,3.267
61068.3,41645,96102.1,42219.8,31568,87649.5,12755.5,27.2513,3.27
88369.8,56422,102644,83689.3,47970,114335,2202.04,27.9452,3.273
127061,76930,108242,77830.7,45942,111025,30101.2,183.521,3.274
59055,43673,88618.4,39894.7,31172,83874.5,1733.66,11.546,3.279
66769,47296,92518.9,56727.8,41388,89825.9,51760,128.567,3.285
91074.6,61272,97412.6,55165.5,41013,88150.7,16209,5.82423,3.297
140905,82579,111824,105175,60967,113057,26055.4,213.997,3.308
93367.5,65494,93427.4,45769.6,33954,88341.8,19309.3,79.8204,3.317
101410,58065,114458,100571,61869,106532,35911.6,240.909,3.319
95343.5,64150,97403.5,77047.6,52274,96594.7,20573.5,23.0273,3.33
62899.1,45944,89721.3,45726.7,35925,83416.7,13732.3,49.9771,3.33
67551.8,50384,87866.7,36396.4,28780,82879.5,12058.9,59.0971,3.346
69558.2,42828,106439,65366.3,43425,98649.4,17622.9,49.1913,3.355
68510.2,45884,97852.9,38445.4,27980,90048.6,7079.26,0.594528,3.362
67753.2,50790,87424.2,37882.3,30214,82168.9,16582.3,18.5197,3.363
100768,53106,124354,98795.6,41274,156870,12416.7,38.9336,3.364
71224.9,52686,88596.5,42290,33214,83444.3,24963.9,31.7486,3.367
52655.8,38818,88898.3,39482.8,32406,79847.8,2561.96,14.1415,3.367
71890.7,35229,133737,64841.4,36432,116640,7996.85,84.8042,3.375
105650,58479,118399,110776,64879,111898,33174.8,8.41871,3.377
77654.5,51127,99539.7,69573.7,48675,93673.9,11442.2,17.2677,3.383
85351,54894,101898,105037,71278,96575.6,25126.8,199.218,3.398
93829.6,64008,96069.5,54374.6,39733,89686,23597,79.5385,3.399
103305,71140,95167.5,87134.6,59916,95307.6,1698.89,30.0983,3.411
83106,56742,95986,58351,41698,91709.2,1951.52,1.46168,3.417
82206.2,55759,96620.5,63745.5,43659,95687.6,2123.01,6.22041,3.419
60565.2,43027,92249,58558.5,40503,94750.8,9538.58,33.8228,3.423
79058.2,51735,100148,78523.4,55931,92008.1,32569.7,127.178,3.424
56778.8,40406,92091.7,51108.7,38786,86357.5,18427.5,95.7784,3.428
72404.4,53003,89525.1,43319.6,34086,83289.2,5312.8,22.9707,3.429
63208.4,44575,92931.6,43917.1,31455,91500.6,14012.7,65.3286,3.433
86126.2,55515,101673,72723.3,51254,92987.8,22437.5,29.7947,3.434
85892.9,55135,102096,73185.8,49867,96182,7675.62,14.8653,3.435
87938.1,59247,97272.6,54674.9,38379,93362.9,6296.28,27.146,3.438
66865.6,44405,98684.9,52420.7,35689,96260.5,4471.98,22.496,3.45
76098,51091,97613.3,55291.1,39627,91441.6,37763.8,27.727,3.454
93214,61615,99145.9,64442.8,46795,90251.6,2464.97,25.2779,3.458
61281.8,41762,96168,47824.9,36154,86691.8,4685.15,12.9419,3.464
77152.2,57675,87667.9,28606.5,21775,86096.7,14751.8,13.87,3.476
68361.2,47378,94561.2,44291.5,33482,86694,20521.2,155.001,3.48
79518.8,56638,92011.4,33292,25214,86532.2,1546.77,-1.1617,3.488
109117,61330,116600,76624.9,48662,103195,45356,10.2678,3.489
80339.6,52935,99464.2,86232.9,60423,93529.9,10816.8,43.2788,3.491
74708,50668,96630.3,52160.9,37025,92327.3,22283,31.9249,3.494
57067.6,39870,93804.5,32985.4,25658,84251.8,3335.65,16.7407,3.497
67280.5,41335,106672,62788.4,43863,93812.6,10966.7,36.3789,3.498
63115,44155,93676.9,57928.3,43963,86354.1,12435.5,35.2223,3.503
72322.4,48590,97545.1,42945.2,28938,97258.2,28807.7,-0.304153,3.504
94994.7,52516,118546,82181.6,52424,102736,35309,35.8384,3.505
72732.8,50190,94971.4,44392.1,31603,92057.2,4700.34,29.9009,3.508
67684.1,48445,91562.5,34470.5,27152,83200.6,5537.94,2.28587,3.512
81302.5,58550,91003.3,52231.1,39630,86374.5,11860.4,44.8002,3.518
86889.3,57080,99761.3,89610.3,64641,90851,17020.3,229.431,3.522
93143.3,59645,102343,72925.3,49360,96824,18166.2,32.7255,3.529
105593,62881,110051,61818.9,35853,112999,2416.32,5.14112,3.549
88254.2,59986,96419.7,37938.4,28786,86373,3701.46,17.2466,3.549
71719.7,46858,100308,50142.3,35187,93390.3,15226.1,9.59886,3.557
78101.4,52111,98222.1,73235,53378,89915.8,20259.1,121.098,3.561
67818.6,49850,89158.7,38794.1,30595,83098.8,26131.7,218.762,3.565
60277.9,41275,95708.6,46864.7,32699,93927.3,9184.12,79.9561,3.566
74153.2,51039,95215.5,37789.4,29458,84071.2,17899.4,33.8031,3.567
94427,62102,99648.4,70305.3,49574,92942.4,49907.4,230.448,3.572
70483.2,42330,109123,79984.3,56663,92509.3,18283.5,17.8778,3.58
51854,42829,79345.9,39253.5,31232,82368,1988.14,35.3793,3.583
71480.3,51870,90312.9,42406.3,32631,85168.6,21307.3,128.979,3.585
64255.7,40550,103849,70589.2,49330,93779.3,29170.8,18.222,3.602
83382.6,56873,96083.6,67197.8,50173,87773.8,41366.7,153.63,3.611
54941.9,38439,93672.4,50760.1,38295,86868,27104.9,134.428,3.614
75609.4,52532,94326,63430.4,48364,85951.8,24233.2,23.8466,3.615
75906.5,52547,94669.7,34098.5,26083,85675.7,8322.9,51.9228,3.616
86323.8,57603,98212.2,66689.2,48115,90835.4,5911.42,8.09131,3.624
70033.2,52171,87974.1,44798.5,34923,84068.3,6489.98,16.5333,3.628
81901.4,59307,90503.5,47320.3,38075,81449.3,2266.78,27.941,3.63
108778,71419,99817.7,72401.9,50374,94194.1,11582.3,28.3884,3.633
82447.8,55628,97132.8,47144,34385,89853.9,25640,38.0641,3.638
101111,61405,107913,64403,41040,102844,16198.7,12.1849,3.65
83273.2,59010,92482.5,68859.2,46202,97674.5,6600.79,14.406,3.653
75822.9,49893,99595.8,46555.9,31577,96623.6,4228,15.622,3.671
71222.6,49207,94857.4,48260.2,35775,88407.5,16848.1,26.9822,3.671
75209.6,43626,112982,79723,55342,94408,26046.7,59.7674,3.676
97940.4,70446,91114.1,55826.2,42935,85213.1,2303.93,7.79851,3.685
78247.3,50287,101975,68243,49298,90721.2,12377.5,44.7662,3.691
77836.2,54634,93368.1,34453.4,26830,84157.2,16002.6,27.0378,3.692
82242.6,54469,98952.7,76555.4,50077,100188,2995.42,23.123,3.694
89500.6,59797,98090.4,73493.2,48329,99659.6,2725.39,29.5008,3.705
88554.4,50141,115744,83371.1,51472,106151,32443.9,6.87676,3.721
58091.4,38766,98206.6,26459.2,20090,86313,15097.3,-17.4227,3.722
72765.4,51611,92398,49229.7,37259,86591.6,19810,17.2475,3.731
75522,45619,108494,68899,39359,114722,19006.7,44.3303,3.731
57107.9,41786,89566.5,36307.4,29070,81852.2,17102.9,7.88546,3.737
72868.8,53380,89462.9,34915.1,28252,80992.5,818.08,5.77621,3.739
77824.8,57424,88818.7,56860.4,43704,85264.6,3324.16,8.26143,3.74
83198,47849,113951,54209.2,33012,107617,1516.99,4.67026,3.742
91178.7,62421,95728.8,65504.4,49693,86388.4,17399.9,46.5559,3.743
78317.2,46207,111078,65144,42642,100119,17048.9,79.969,3.756
70873,50676,91655.5,52731.9,42104,82078.6,2308.48,13.0982,3.76
124357,73015,111619,97658.3,64971,98507.6,31376.9,70.5469,3.765
106424,60767,114777,75145.2,45695,107774,38058.4,3.8576,3.798
76842.1,49086,102594,87934.9,56814,101434,30964,113.504,3.799
105849,72306,95938.4,58908.7,42710,90392,1694.57,15.2586,3.803
99657.3,63569,102741,73266.2,45881,104653,9791.69,17.9062,3.803
59368.9,43742,88948.9,46080.1,38199,79057.1,1658.06,8.90098,3.811
78284.6,56590,90660.1,53826.2,40734,86599.8,26645.5,67.678,3.816
73977.6,53136,91241.3,56284.8,42876,86031.4,19208.1,6.68704,3.816
78140.9,49406,103652,82268.9,48074,112152,2825.26,27.9042,3.836
79820.5,54559,95880,52170.3,35887,95272.2,39701.8,72.6495,3.845
81678,57287,93439.1,81877.4,58091,92370.9,3716.86,25.7256,3.846
67435.6,49630,89048.1,38284,30435,82437.2,16129.1,118.719,3.867
141779,83258,111600,79085,51555,100532,26188.5,130.778,3.869
71104.1,48609,95864.5,79468.7,59117,88097.6,22369.9,52.5891,3.872
80977.2,51591,102865,86412.3,56287,100611,4579.51,26.7289,3.888
109820,70041,102756,94313.7,60532,102110,24737.6,34.9435,3.888
83213.2,57059,95575.8,73320,55295,86899.4,6586.52,23.9469,3.891
110740,74399,97547.4,86271.9,57890,97666.5,41807.8,40.1811,3.899
70077.3,52070,88200.3,32505.7,25718,82832.8,20063.1,97.7908,3.907
89503.7,55862,105004,65051.2,42322,100732,29387.1,5.48775,3.916
98512.7,63130,102267,62139.5,42446,95942.4,23645.1,23.8853,3.92
62595.9,43626,94033,44937.4,33015,89202.3,6471.54,4.87449,3.953
66868.6,46312,94625.6,62912.5,48152,85625.3,45661.2,162.358,3.953
95901.4,55827,112580,103722,67871,100154,28523.5,111.015,3.956
64431.3,43554,96950.2,64157.3,47066,89334.5,21823.1,21.8851,3.959
89717.2,64722,90845.6,58450.9,43686,87685.7,22944.9,46.1913,3.981
87292.8,53214,107506,92192.1,59379,101751,49818,185.404,3.987
89003.6,60891,95793.1,71607.9,53775,87269.1,34008.4,17.3739,3.989
71881.6,48134,97869.1,37288.7,27802,87898.4,19399.9,42.1844,3.993
78784.6,54153,95345.2,50113.4,38228,85911.7,22379.1,28.7385,3.995
84951.3,51495,108115,79675.4,53443,97704.3,1131.69,3.63559,3.997
74676.1,50750,96432.9,44474.8,33223,87731.4,22399.1,71.1372,3.997
86555.6,50492,112345,47292.2,27809,111451,25903.1,92.6368,4.002
112691,58814,125570,113045,44563,166248,57084.3,162.667,4.002
99703.6,69091,94573.5,100164,70383,93265.8,30895.2,249.719,4.008
97515.6,55323,115518,97512.5,59675,107090,29792.7,135.311,4.01
86374.8,46778,121011,92511.9,53587,113140,32059.7,58.312,4.011
75982.5,54703,91029.6,47599.5,34987,89161.1,24910.1,33.3421,4.012
94059.1,64671,95317.2,86938,61906,92035.8,48269.2,173.846,4.029
114081,80558,92807.5,62776.7,44378,92706.7,22507.3,17.6001,4.033
119079,76035,102636,113228,74707,99328.1,30554.3,91.801,4.038
103521,64558,105089,101100,63667,104068,30822,21.2934,4.047
71737.2,51723,90895.1,40424.3,29382,90165.6,14804.5,26.0566,4.05
92965.5,64208,94888.3,92774,64308,94545.6,35654.8,215.486,4.059
77061.7,53969,93578.1,69562,52921,86143.7,32816.3,153.662,4.062
109460,76800,93405.7,59956.3,40892,96089.5,1518.88,23.2201,4.064
55633.5,38642,94353.2,46012.2,33514,89976,21506.2,96.6359,4.065
93560.6,66141,92704.7,61413.3,44432,90583,10238.4,59.7468,4.066
105827,61605,112580,70322.5,43865,105064,13063.6,-7.21895,4.067
66444.5,48913,89025.6,45190.1,34209,86573,25235.5,27.4907,4.072
104983,55458,124061,122894,52214,154250,41964.1,93.7008,4.082
78524.7,53163,96800.3,38918.1,28406,89788.7,13976.1,-4.09895,4.086
80728.7,56397,93810.6,38128.7,30064,83116.2,5063.08,28.2871,4.088
110063,63571,113465,135683,82395,107921,40814.4,252.776,4.088
110608,70729,102487,91405.1,64052,93522.8,1767.93,13.6638,4.098
82411.4,54642,98841.8,75039.1,54674,89947,25510.6,68.8126,4.102
