"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","Comp-530_30 Blue E-A","Comp-582_15 YG D-A","Time"
107983,63733,111038,79848.6,50861,102887,43869.6,577.465,292.127
69505.8,45866,99313.9,66054.3,45870,94374,27814.6,492.131,292.148
59235.2,40925,94857.3,48650.2,36800,86639.6,14156.2,452.749,292.158
82976,53095,102419,55938.5,39259,93379.5,18164.4,459.376,292.214
72681.8,47722,99813,33280.3,23034,94688.5,17048.5,415.989,292.302
89607,44253,132703,73462.7,46384,103796,40157.4,426.13,292.318
90205.2,57835,102216,64812.5,45103,94174.5,23917.9,549.097,292.5
110936,66407,109481,84916.3,55607,100079,44206.6,478.333,292.505
86936.4,54927,103728,73565.7,48607,99187.4,29117.3,424.205,292.575
120482,65453,120635,116674,63728,119984,115961,412.135,292.685
60809.1,38157,104442,43097.3,29776,94855.8,18001.8,475.286,293.003
61254.5,41552,96610.8,45128.5,33644,87906.9,16602.2,456.298,293.132
88358.4,53610,108014,91569.7,62547,95945.6,28442.5,460.29,293.367
85101.8,51827,107612,59780,37631,104109,62212.1,480.859,293.459
67445.4,44272,99839.7,70748.3,49968,92790.6,24317.6,566.031,293.558
105768,57339,120889,118085,64123,120687,70324,518.486,293.577
99867,63840,102520,129100,84636,99965.8,22868.3,472.846,293.8
95749.4,66142,94872.1,61899.2,45719,88729.6,19264,470.433,293.823
76470.4,51947,96474.6,44604.3,32470,90027.3,25216.1,409.622,293.903
55021.7,38803,92928.5,40048.3,32691,80285.3,12747.6,417.332,293.977
101986,55138,121219,113336,72662,102221,42907.7,487.959,293.994
72285.9,49934,94871.8,86924.8,67683,84167.4,33810,512.407,294.032
71297.9,50470,92581.3,58342.4,43842,87211.6,25902.3,414.877,294.106
96821.7,64075,99029.4,77840.9,55023,92713.6,28511.5,475.125,294.109
86114.1,47765,118153,66127.6,40697,106488,22646.9,498.301,294.189
92530,59619,101713,43592.6,29315,97454.8,32149.9,458.986,294.448
64175.9,42197,99671.4,61602.8,44141,91461.5,52981,438.006,294.528
96163.6,64242,98100.6,71338,51142,91416.2,26868.3,499.613,294.581
107292,63759,110283,81925.7,53074,101162,25744.9,410.647,294.768
99707.4,55617,117490,86693.9,47469,119690,50663.8,562.709,294.814
91905.3,48587,123965,90774.8,49215,120878,18640.5,385.144,294.827
77847.6,49070,103970,53678,36606,96100.2,26218.7,428.636,294.872
74531.7,50666,96406,40767.5,29735,89851.6,25522.4,385.752,294.974
82515.5,53518,101045,44258,33402,86835.8,23308,451.087,295.015
98672.3,57418,112623,66057.4,41415,104531,13356.2,440.082,295.13
79274.1,51267,101338,66697,47155,92695.5,23612.2,416.617,295.183
152835,90699,110434,179794,113670,103659,36167.9,512.782,295.244
82421.2,55814,96777.8,71146.1,53074,87851.6,23763.5,385.337,295.269
104543,62379,109833,76738.7,52955,94970.3,32572.3,599.408,295.381
61919.5,47491,85446.8,34718.6,28163,80791,19768.3,387.72,295.583
74138,49398,98358.4,64102,44630,94129.2,19549.6,561.575,295.605
83684.4,54574,100494,39210.6,27402,93778,14752.1,452.71,295.622
100787,62279,106058,70233.5,46875,98193.6,20794.7,487.293,295.64
74808.3,49234,99578.3,40244.9,29098,90641.6,23966.8,492.914,295.644
130963,85243,100686,90701.5,61163,97186.5,43262,546.235,295.675
110721,69287,104727,88829.5,59591,97691.5,48668.4,535.28,295.743
71012.1,50799,91613,67927.1,53295,83528.8,23729.2,450.53,295.91
68180.4,47915,93254.1,40407.9,30107,87958.7,14211.1,407.696,295.994
86368.7,48891,115773,81946.8,54539,98470.2,25086.6,571.281,296.261
74200.3,48320,100637,56993,41464,90080.5,19472.7,581.19,296.282
84274.9,50955,108391,51470.6,34047,99074.2,14292.3,435.25,296.296
109440,70557,101652,71414.5,48240,97019.4,25003.2,537.366,296.393
82797.4,50622,107191,85146.4,57134,97667.8,33533.6,586.095,296.426
130775,70938,120816,157470,96218,107256,58764.1,561.646,296.516
99528.1,52233,124876,123600,68308,118585,47045.7,548.107,296.96
106117,69966,99397.6,64593.4,43859,96518.2,33585.7,559.592,297.021
93441.2,56376,108624,75759.8,51493,96420.8,23181.1,406.046,297.035
71725.8,50495,93090.8,40226.2,31410,83930.6,20603.7,548.255,297.174
56275.7,40888,90199.7,34020.5,27121,82208.1,17520,594.568,297.287
104324,62912,108676,68980.1,43932,102902,13459.3,403.505,297.305
71859.5,49078,95957.2,89820.1,62502,94180.2,35272,465.141,297.314
100105,67699,96906.5,61243.3,44459,90277.3,16538.9,557.533,297.323
94293.2,58422,105775,46138.6,32566,92849.5,33098.7,540.014,297.413
59178.2,41272,93969.3,53628.1,38152,92120.3,25474.3,568.075,297.536
121858,65734,121491,108567,62982,112970,34560.2,517.128,297.542
85877.7,59450,94669.2,47431.8,35834,86746.9,35738.4,436.49,297.574
76035,50047,99567,49931.7,35202,92958.5,30102,603.281,297.607
102814,68732,98032.8,49514.4,34520,94002.8,15637.7,473.852,297.616
84402.6,49515,111712,58861.9,29062,132736,28438.2,605.51,297.794
60787.1,44931,88663.6,40524.9,31123,85333.7,34744.1,394.155,297.954
84329.6,43559,126877,119365,53095,147334,16938.8,404.866,297.996
95159.6,49609,125711,63378.1,35156,118146,30126.4,496.219,298.03
84791.7,50020,111094,53508,35268,99430.1,28798.9,591.176,298.039
57832.2,43113,87910.6,30333.4,25284,78624.1,11762.5,543.537,298.062
76182.4,51307,97310.1,37882.3,27030,91848,45587.8,455.982,298.108
90431.6,53094,111623,78865,53302,96966.3,22255,451.157,298.189
70506,45383,101815,68112.7,43831,101842,25308.4,589.816,298.256
66880,44510,98473.3,43063.8,32858,85891.7,19527,433.316,298.464
71528.2,39715,118033,65279.8,43243,98933.3,29745.6,406.144,298.468
84277.9,47450,116401,55470.5,34330,105893,24258.4,532.645,298.528
87220.6,53763,106320,43885.9,32983,87199.7,16437.6,552.239,298.582
76277.4,47368,105534,75953.3,45573,109224,28223.2,527.614,298.675
93290.8,61186,99923.2,62825.1,43986,93604.9,39640,433.054,298.706
104743,61803,111070,83652.7,54159,101225,30773.3,451.657,298.721
99190.6,53906,120591,88353.7,54322,106593,34225.7,446.13,298.854
93052.9,61763,98737.3,71938.6,49883,94512.5,27843.7,451.319,298.916
87357.4,52512,109024,62187.1,40616,100342,27524.5,522.89,298.989
79404,49353,105441,83112.1,54836,99329.6,28679.8,417.874,299.018
117365,73159,105136,79087.3,52255,99188,81503.4,561.211,299.104
77214.5,52121,97088.1,60077.2,41757,94288.8,13767.3,471.855,299.136
82590.7,54950,98501.6,54210.8,36962,96119.2,37580.2,586.889,299.219
69683.6,44887,101740,56199,36739,100249,20961,515.372,299.351
67207.6,45909,95940.1,65340.6,52265,81931.7,34407,563.778,299.357
98649.5,56810,113802,77737.1,49443,103039,25988.7,586.061,299.455
91251.7,57271,104421,104825,66579,103183,56170.6,562.347,299.506
105340,62566,110340,83680,53550,102410,44741.7,445.438,299.603
88939.8,58746,99219.6,59948.5,44138,89011.3,20497.9,503.212,299.606
94750,63302,98093.8,61588,43510,92765.6,30918.5,480.267,299.856
80451.3,52706,100035,45667.4,32990,90720.3,25442.2,411.727,299.935
82191.7,53069,101500,43304,30893,91864.6,19934.8,598.119,299.979
140249,93794,97995.1,161339,114698,92185.7,25126.3,508.208,300.119
108055,55806,126894,73469.8,40170,119863,29341.8,459.171,300.146
85906.6,55811,100876,58131.1,40199,94770.4,27147.6,591.815,300.249
74684.4,48581,100750,58790.9,43449,88676.9,31558.5,559.195,300.298
85122.3,52981,105294,82970.9,55561,97866.9,32173.8,404.395,300.415
93214.8,55410,110249,64930.3,39146,108703,26842.7,525.055,300.522
70803.9,50754,91425.4,51292.8,39678,84720.1,19540.2,499.565,300.644
62589,44782,91595.6,54993.1,40334,89354.6,20553.1,477.769,300.662
81477.3,44773,119262,81194.9,52881,100626,39893.1,450.527,300.824
72142.2,47059,100468,72949.5,47407,100846,44599.7,514.347,300.867
79491.4,54071,96346.5,41302.6,29779,90896.4,27678.5,441.79,300.894
98239.9,64792,99368,74913.5,52888,92828.9,32710,390.579,300.97
93833.4,53652,114618,98576.4,65276,98969,51727.7,499.569,300.986
113213,55834,132885,83668.3,45326,120974,41060.5,398.51,301.016
158943,93437,111481,143331,83856,112018,50592.8,399.473,301.208
72810.3,49621,96162.8,36843.3,25533,94566.3,30234.8,433.142,301.213
91030.5,56386,105802,76042.2,54382,91638.8,33548.3,528.854,301.243
83432.8,50578,108107,69247.6,46018,98618.2,20338.1,468.773,301.466
55899.5,42077,87064.9,40388.4,32832,80619.3,17249.5,426.576,301.489
96139.2,54691,115203,74412.8,51679,94365.5,46545.8,448.499,301.575
90659.6,53452,111155,67863.1,45969,96749.5,28718.7,391.372,301.63
54745.1,35031,102417,47186.9,32663,94677.1,17245.5,464.206,301.649
91807.2,51130,117674,71985.4,40286,117104,24819.8,507.698,301.675
90494.7,55704,106467,55640.5,37429,97423.3,23971.1,475.954,301.727
80829,49650,106691,90757.7,45310,131271,10012,553.192,302.03
89677,56799,103471,58657.6,41147,93425.6,33118.3,471.112,302.113
70965.8,47494,97924.2,52873.9,40874,84776.2,43337.8,473.09,302.166
79797.7,50867,102810,71870,51159,92067.3,34829.2,520.29,302.379
75845,51775,96003.4,42281.5,31698,87417.4,44490.6,413.655,302.526
80036.4,52505,99900.3,64385.1,45508,92720.9,21780,480.338,302.804
86928,53899,105696,98976.5,63947,101436,36442.3,584.844,302.812
106127,70843,98176.9,69093.2,49755,91007.8,28844.7,469.803,302.837
68322.5,45350,98733.9,43346.9,32006,88757.9,17395.1,502.886,302.849
80902.8,50479,105035,73997.8,51010,95070,44534.6,431.672,302.893
78009.4,45162,113202,66243.8,46142,94086.9,24767.3,551.691,303.073
122662,76902,104532,73151.5,46594,102890,54565.2,440.552,303.133
98600.1,55475,116482,82092.7,48955,109897,38208.6,471.308,303.234
113445,65128,114156,129204,74465,113711,37470.8,501.566,303.363
85074.4,53043,105112,59713.7,40899,95684.4,36123.5,541.935,303.434
78324.8,51794,99106,47045.7,35074,87905.2,20610.7,486.245,303.553
62210.6,45386,89830.2,36294.2,28915,82261,35223.3,385.644,303.604
89991.6,61375,96092.7,56945.5,40783,91508.2,32562.8,414.439,303.909
81739.5,50387,106315,73945.6,50931,95150.2,25438.5,405.897,304.026
95813.2,49099,127889,122526,72523,110722,77978.4,440.603,304.301
82646.2,44474,121786,64715,43450,97610.2,40274,600.492,304.444
72744.9,54627,87272.1,43202.6,31871,88837.1,27315.6,549.934,304.736
67300.3,47443,92966.1,56361.2,41431,89152.8,18822.7,396.792,304.793
130790,69128,123994,99359.5,52965,122942,44256.8,595.46,304.853
65762.8,47812,90141.2,36185.8,26900,88158.7,23425.7,548.6,304.878
84087.2,51052,107944,81387.5,55541,96033.8,22018.5,422.552,304.88
84940.6,54650,101860,91632.1,60670,98981.4,27735.4,606.086,305.243
104454,62415,109677,77904.8,52594,97075.2,32562,413.379,305.243
96157.5,60364,104396,81141.1,55228,96285.6,21588.6,459.68,305.355
84559.1,57409,96529.6,99161.4,71513,90873.6,37284.7,391.338,305.383
104138,62678,108887,110778,73186,99198.5,16048.5,385.845,305.543
118197,73152,105892,122749,78716,102197,25309.6,510.846,305.546
94657.2,65400,94854.1,47240.7,33900,91326.4,20390.7,389.269,305.682
71971.2,43832,107609,65292.2,41873,102190,25174.3,590.355,305.867
116760,75664,101131,74078.9,48344,100423,51706.1,551.51,305.888
72744.9,42994,110886,66449,45678,95336.9,39649.6,584.103,306.281
55915.5,39287,93274.5,47870.2,38899,80650.4,23942.3,476.486,306.412
69134.9,48647,93136.8,52403.5,41207,83343,12776.8,498.95,306.55
81136.8,53298,99767,86523.1,62254,91084.5,57479,513.501,306.553
73486.7,46542,103477,85951.3,62558,90042.9,36041.5,449.19,306.631
75399.6,55997,88243.8,45676,34784,86057.5,17967.2,389.959,306.718
63909.2,41539,100829,38293.3,28975,86612.3,22138.1,607.514,306.782
98645,67024,96454.9,65417.8,46776,91654.3,18542,491.151,306.794
76940.9,53495,94259.2,41801,30295,90426.4,28321.6,555.168,306.815
85217.3,52939,105495,70583,48694,94995.8,41273.2,406.446,306.815
62600.4,44575,92037.7,63167.5,45618,90748.1,34813.5,430.191,307.02
103992,74812,91098.2,69928.6,54325,84359.6,42468.2,469.438,307.039
105409,56626,121995,94240.4,47546,129898,31655.1,596.289,307.088
73995.9,49052,98862.3,82463.9,53896,100274,29239,582.667,307.24
84499.8,52514,105453,78425.9,54674,94006.6,28798,435.886,307.333
141419,88236,105037,71556.4,45697,102622,26685.8,593.965,307.414
96114.2,63247,99592.7,57401.8,39391,95501,22090.1,429.967,307.48
74318.1,48306,100826,49526.1,35558,91280.2,40450,615.32,307.539
64684.4,42787,99075.8,47591.7,35183,88649.9,32329.2,555.964,307.597
87840.8,57836,99535.5,103344,70433,96158.6,26660.7,406.877,307.625
92473.8,61059,99254.2,57606.9,40783,92571.1,35882.7,500.611,307.686
79172.2,48618,106722,64503.7,45470,92969.2,41171.9,466.873,307.686
63447.8,48155,86348.6,31156.3,24959,81808.6,18912.1,411.626,307.734
60808.4,41949,94999.6,35068.8,26864,85552,20222.3,577.96,307.841
64734.5,38789,109372,47721.2,32301,96822.2,29632.7,397.142,307.859
105277,60239,114534,98975,45951,141160,53079.5,495.77,307.883
84217.1,50651,108966,86741.5,60230,94383,17471.1,583.441,307.89
101778,63292,105386,116483,66817,114250,33988,439.785,307.959
92143.9,60548,99734.8,75946.3,54476,91365.3,40922.3,498.689,308.082
69136.4,48727,92985.9,45974.8,33795,89155.2,18905.5,553.667,308.21
90827.6,56344,105645,109882,71425,100822,44535.9,409.942,308.261
89103.2,60250,96920.6,45357,32307,92008.4,18201.9,457.253,308.317
86824.7,58435,97375.6,73145.3,49883,96097.8,16125.5,525.76,308.357
65103.9,48866,87313.2,58957.9,46422,83233.4,21996.6,393.404,308.397
82319.4,55659,96927.4,33745.1,25718,85991.2,16327.2,407.556,308.442
121741,81983,97317.6,67515.2,48527,91179.7,17667,450.928,308.57
88640.3,55423,104814,87309.3,60683,94291.7,42914.4,502.798,308.795
84363.8,50707,109036,59125.6,39779,97409.5,11862.7,464.03,308.938
68463.1,50594,88682.4,40339.3,30790,85861.4,25480.4,509.775,308.948
69829.6,44685,102414,67725.8,48992,90596,40657.4,489.167,309.065
65817.5,41419,104141,48960.6,34159,93933.7,11413.6,390.919,309.112
85590.4,57448,97640.6,36480.6,26689,89579.7,28334.6,437.507,309.195
87327.8,51222,111732,61063.1,41250,97014.1,33057.9,551.146,309.201
81741.8,56374,95026.6,89650.9,68526,85739.1,30517,438.953,309.204
81269.1,56794,93778.4,40677.8,30083,88616.8,22035.5,464.421,309.244
85457.4,52332,107019,51588.4,33361,101343,24282.3,542.713,309.285
83994.4,47430,116059,44618.3,31098,94028.8,17932.7,591.891,309.39
73566.5,50835,94841.2,45508.3,33411,89265,26935,416.399,309.421
100679,58625,112547,96988.3,54841,115903,35732.9,436.49,309.621
95243.2,51574,121027,102675,57394,117240,54562.3,528.532,309.638
80373.8,52412,100499,50623.6,37989,87332.3,21183.5,503.167,309.659
66754.6,41404,105662,68927.8,45637,98982.3,18482.6,429.675,309.685
102246,63507,105513,79487.5,54211,96092.9,15376.3,605.839,309.749
68916,51460,87766.8,45165.9,35132,84253.5,8593.1,425.555,309.763
81451.5,49210,108474,65925.6,47114,91703.1,33013,503.979,309.764
94606.3,59289,104575,69133.7,45124,100407,30971.2,495.104,309.772
104864,57202,120142,94779.4,60234,103122,40002.9,459,309.781
78615.2,58334,88321.1,42161.3,34163,80879.5,14011.1,615.469,309.853
58066.3,42618,89291.6,57245.8,43534,86177.7,19631.4,469.879,309.875
94135.9,59493,103698,73750.6,46829,103212,30651.8,412.445,309.9
92844.6,53254,114257,85897.5,55058,102245,24234.1,473.287,309.95
64077.9,45343,92614.2,44232.2,33119,87526.9,18994,570.091,309.951
63422,42234,98414.2,51631.3,37187,90991.8,24594.2,449.943,309.952
79273.3,55470,93658.8,48476.2,35838,88647.2,34059.9,529.88,309.954
72277.5,49229,96219.3,67195.4,48237,91293.4,21736.3,483.521,310.067
77540.5,54489,93260.9,45186.2,34084,86883,19654.4,550.438,310.132
84136.6,55350,99620.1,54921.4,40110,89736.4,30121.2,423.079,310.143
59920.7,44039,89170.1,51944.9,42359,80366.9,18715.1,461.989,310.209
64924.5,37554,113301,61241.7,39622,101296,26378.9,543.635,310.308
74098.5,53406,90928.3,29647.8,23454,82842.9,24605.7,428.212,310.325
71371.6,43530,107453,76133.5,56583,88179.9,18022.6,488.535,310.343
81516.1,56598,94389.2,56394,38430,96170.6,27089.2,491.119,310.43
82813.4,46231,117394,51944.9,32951,103313,20753.9,465.565,310.45
119217,70225,111256,76640.5,49901,100653,30961.7,403.414,310.525
98824.3,69263,93506.6,55999.3,41218,89038.1,36249.6,456.596,310.65
111497,71366,102388,78146.6,53438,95838.5,22967.4,407.12,310.677
109932,72482,99396.9,92017.4,61414,98193.4,46546.8,406.099,310.699
62529,35954,113976,52148.5,29106,117419,22046.6,422.02,310.785
151150,89055,111232,154381,88575,114225,40615.2,458.959,310.87
72424.2,52878,89761.2,46778.2,38142,80374.7,28149.5,416.849,310.934
96482.8,52691,120003,91155.5,54779,109056,42487.3,390.996,311.02
85033.4,56383,98837.4,77415,58235,87120.6,41752.8,474.785,311.055
69470.8,37979,119878,40138.8,21691,121273,33305.4,476.93,311.426
78968.6,49650,104235,63517,44110,94369.7,39943.5,493.984,311.457
83254.2,56772,96106.3,40585,29916,88908.1,27539.8,564.229,311.507
91622.6,59603,100743,64857.8,46103,92196.1,44187.2,409.435,311.693
72454.6,51321,92523.2,39476.6,30900,83726.1,11976.8,423.212,311.708
76818.5,51819,97153.1,54823.9,39702,90497.6,33513.4,582.916,311.724
91327.7,45674,131043,103039,64227,105139,24522.1,497.118,311.845
69188.1,46319,97893.1,43476.4,32651,87264.4,24961.2,465.289,311.924
58447,36594,104672,62239.3,44562,91533.5,23431.6,465.919,311.992
82914.5,52935,102652,52092.3,36359,93894.8,25880.6,412.228,312.173
75390.5,51074,96737.9,61598.2,44546,90623.1,42213.2,404.794,312.238
81904.4,57630,93140.5,58564.7,41770,91886.5,27634.9,473.593,312.292
95845.9,57184,109845,85697,56920,98669,32155.5,419.766,312.322
118025,59713,129534,72030.7,38829,121574,64037.8,460.069,312.356
113118,61475,120590,99923.5,66575,98364,62989.3,403.428,312.464
80002.2,52503,99861.4,107585,78055,90330.1,53032.8,491.003,312.488
119884,71201,110346,89502.7,56145,104473,15588.5,412.905,312.522
80348,52182,100910,59209,44098,87993.2,18250,404.25,312.596
98205.7,57611,111715,74610.9,48235,101372,41976,501.8,312.624
95905.9,48006,130927,122707,60562,132785,60786.8,554.623,312.63
71023.5,50316,92507.3,78808.1,62865,82156.5,12230.6,412.066,312.668
76321.5,51851,96465,61147.3,46742,85733.4,31964.8,466.418,312.779
68165.9,48251,92585.1,44738.5,34383,85274.1,24064.2,532.658,312.881
139288,85935,106224,73189.7,45947,104393,41455.5,449.364,312.917
87994.3,57591,100134,50232.8,35571,92548.9,32863.2,410.179,312.966
82734.4,52386,103502,49733.6,37886,86030.2,20709.1,545.068,313.056
82147.6,52235,103066,50846.6,35823,93020.8,21215.6,435.855,313.122
88226.9,54243,106595,85163.5,57299,97406.2,39691,423.51,313.235
79737.7,50351,103785,56144.4,38207,96303.8,30802.8,557.125,313.266
82078.5,53687,100194,49661.8,36243,89800.4,23812.5,391.164,313.32
74273.3,50730,95950.6,43676.1,32227,88818.6,19667.2,473.587,313.42
87036,50243,113528,97680.2,67679,94587.2,32184.7,566.574,313.432
143397,96431,97454.7,175413,109151,105321,77193.1,435.354,313.475
61492.4,41976,96006.4,50927,37265,89562.6,29182.8,425.261,313.502
92978.4,65951,92393.3,63711.2,48895,85394.7,26283.1,507.072,313.616
63820.2,44898,93156.1,64941.2,42150,100972,23656.3,591.514,313.653
63349,43776,94838.3,47796.8,36656,85454.3,14028.7,433.678,313.778
73217.6,44674,107409,55535.2,38290,95052.4,25905.6,441.377,314.086
109609,57300,125364,46257.9,29016,104479,39925.4,502.995,314.222
71826.8,45983,102369,69496.4,49339,92310.7,32709.6,601.519,314.263
118873,72403,107599,80253.4,52727,99749.4,23139.4,389.089,314.348
73423.6,47530,101239,55479.8,41226,88195,21712.5,466.032,314.353
114039,79627,93858.2,65572.3,45247,94975.2,19129.6,577.502,314.613
99298.6,69066,94223.4,101691,72122,92404.8,24588.5,428.743,314.736
100195,66324,99004.2,74986.1,53512,91835.2,32018.8,523.125,314.787
85134.4,50584,110299,67965.3,44421,100272,40173.8,489.728,314.97
83710.2,57314,95718.9,80236.3,60118,87467.4,33912.3,602.5,315.174
74675.3,49433,99001.1,41660.6,32180,84843.6,14242.9,511.043,315.192
70266.6,48640,94675,47994.2,37784,83245.5,20425.3,570.527,315.224
106263,59291,117456,147421,81551,118470,33938.8,441.378,315.315
71665,42107,111540,85763.3,56555,99382.7,37516.8,531.773,315.338
69275.5,49792,91180.1,57727,44684,84665.6,21209.7,614.995,315.421
96517.7,54202,116700,95385.4,58606,106664,32574.7,566.018,315.422
80584.3,59114,89338.8,45442,36350,81928.1,28898.8,489.94,315.479
78360.6,43529,117977,83094.2,52372,103980,23629.3,420.326,315.576
97451.8,49859,128093,120721,68211,115986,43346.4,442.88,315.627
81724.3,57127,93754,52837.2,38039,91031.3,28177.3,555.707,315.899
101417,63961,103915,68652.5,47268,95185.1,24366.1,529.458,315.968
84805.4,49340,112643,75084.4,51157,96188.8,30402.9,417.761,316.037
110403,67271,107555,69499.6,40159,113417,32636.4,531.034,316.122
92546,62019,97794.1,60646.6,42835,92787,21879,449.591,316.445
60812.9,43116,92435.2,48321,36721,86238.5,23653.5,516.255,316.448
65514.3,43429,98863.5,51434,38913,86623.4,18377.6,449.822,316.527
78384.9,44556,115294,88225.8,47192,122520,22006,425.203,316.713
100654,60621,108815,80570.1,54320,97206.2,43690.7,558.397,316.81
79963.4,45398,115434,71451.9,45958,101890,25070.6,586.122,316.862
75173.9,48940,100666,62879.7,45845,89887.3,33624.4,604.109,316.941
102136,58166,115078,105539,63166,109499,30138.3,391.278,317.068
79808.4,52962,98756.1,56638.1,40758,91070.1,24333.4,429.82,317.072
68683.5,44562,101011,51285.8,37250,90229.9,23182.3,388.026,317.183
85995.5,52759,106822,62440.6,40883,100093,27201.5,397.831,317.185
60154.8,37209,105950,46610.5,32244,94735.9,27296.1,418.495,317.275
92223,59802,101066,73593,51134,94320.6,10638.9,592.37,317.3
94968.8,49139,126659,84432.7,49167,112543,28327.3,546.157,317.358
127359,69798,119582,64839.8,38310,110920,56382.6,470.113,317.395
61437.6,43967,91577.3,42048.2,32155,85699.7,22236.6,402.398,317.461
146152,84635,113171,116995,69675,110045,43043,442.37,317.547
79484.6,49811,104577,60041.3,42983,91544.7,28053.2,396.715,317.574
78708.6,54018,95491.3,58707.5,43102,89263.9,28354.6,482.026,317.615
91434.8,56437,106176,74934.6,50861,96555.6,25234.7,542.651,317.648
73005.6,49594,96473.3,34727.2,25758,88356.2,31102.9,401.285,317.864
87140.8,48659,117365,87585.4,56079,102356,26937.2,421.699,317.874
60378.2,44699,88524.2,34261.5,26959,83288,23660.1,405.484,317.934
61050,40898,97828.1,60895.4,41630,95864.5,19472.8,513.35,317.946
75403.4,47918,103127,71866.9,45123,104378,25069.1,552.732,317.95
74241.4,48404,100518,46477.9,35548,85686.2,21265.6,530.192,317.998
70320.5,45465,101364,55983.7,39764,92268.1,36148.9,428.513,318.005
115743,73113,103748,81433.6,51305,104022,34322.9,526.683,318.058
78326.4,50777,101093,52839.5,40388,85740.6,27592.2,591.256,318.061
105667,72119,96022.1,65760.2,47659,90427,18164.8,573.326,318.136
70848,43205,107467,64590.2,45673,92680.3,28142,501.65,318.324
97345.4,62306,102392,51453.5,34450,97882.6,60115.4,385.067,318.371
116291,76890,99118.5,62680,44654,91991.7,20488.4,509.043,318.531
111904,71626,102389,75993.1,52446,94960.2,54337.8,554.517,318.65
88975.5,60990,95607.4,48349.1,36238,87438.8,17315.9,485.931,318.657
98766.6,49569,130581,111039,66129,110044,29248,565.177,318.719
102767,59913,112412,69533.9,44900,101492,39315.3,540.135,318.799
66093.4,42939,100876,77023.4,53526,94305.7,52321,541.93,318.926
97752,58511,109488,92937,61307,99347.9,43957.9,474.11,318.964
87720,57205,100495,55693.6,41017,88985.9,22085.5,394.988,319.074
83903.2,48422,113558,73024.4,49298,97077.5,23471.4,499.837,319.274
86465.2,54140,104665,69925.4,45189,101410,36127.4,443.885,319.429
92736.7,60754,100036,57078.1,40654,92012.3,32294.4,481.237,319.43
91800.4,46122,130442,112896,74638,99128.9,37733.8,557.199,319.52
89304.6,57014,102653,52274,36254,94495.3,25296.6,532.047,319.553
94280.3,49213,125551,91614.9,48345,124192,38194.4,478.199,319.641
65126.7,42620,100144,63563.8,45029,92511.8,22523.1,458.029,319.682
159017,90244,115480,126729,74888,110903,48397.5,418.168,319.802
74485.3,48739,100155,67199.3,46835,94031.7,18129.2,433.938,319.903
74015.6,47532,102051,32767,24449,87832.6,20875.7,427.397,319.997
72504,52629,90285.2,41276,32153,84131.1,24306,561.792,320.003
76215.1,50365,99172.7,73619.5,50128,96248.2,20476.5,518.584,320.135
62088.2,39553,102875,42574.7,30557,91310.6,21250.8,462.353,320.287
75815.3,45239,109831,51083.8,33299,100538,47950.4,550.167,320.296
88331.8,49059,117999,74351.9,42215,115426,54016,603.298,320.325
86363.4,50743,111541,68331.9,46367,96581.6,33940.5,434.488,320.44
88284.6,61238,94480.9,39555.4,28670,90418.6,11914.4,615.077,320.468
69675.3,44527,102550,52270.9,37419,91547.8,17356.1,406.959,320.536
85389.8,49236,113659,68695.4,43576,103314,55592.2,386.425,320.567
101856,62411,106956,69430.9,46735,97362.2,37829.1,393.423,320.62
79732.4,56222,92941.2,86912.3,64606,88163.4,45727.1,566.213,320.705
92861.4,53483,113789,122199,79419,100838,59131.5,432.832,320.716
92336.2,58680,103124,79850.9,52641,99411.3,27160.3,582.804,320.79
87575.6,49823,115195,106649,67675,103279,29614.3,544.483,320.822
134665,79390,111165,72043.9,48798,96755.4,18051.5,613.083,321.025
68016.2,44063,101162,50746,38751,85822.1,15986.9,545.909,321.162
72288.9,49425,95852.8,82466.3,58841,91849.4,27759.7,504.855,321.225
115812,75577,100425,92542.3,59741,101519,11607.8,424.827,321.439
124537,76515,106668,94109.3,60439,102046,33997.2,413.815,321.502
94398.1,62054,99695,77347.9,49186,103059,37605.7,405.627,321.593
64486.8,44262,95481.6,55863.6,40622,90125.5,16556.8,398.001,321.614
66979.6,41859,104866,58886.1,41067,93972.3,17153.1,412.802,321.863
70827.4,46018,100868,50298.3,36646,89951.1,26922.2,558.97,321.901
59779.3,40020,97893.5,58726.2,41860,91941.7,24918.4,556.982,321.926
90401.2,54648,108413,78278.5,51889,98866,23221.6,474.413,321.952
110895,74576,97452.8,79677,52344,99757.6,36267.1,507.475,321.953
67893.1,38911,114349,49471.5,32687,99188.2,24781.4,451.521,321.995
86698.5,44626,127322,62317.3,37018,110325,42344,411.676,321.998
116263,67854,112291,73039.2,37827,126542,54345.6,456.467,322.045
89610.1,59198,99204.1,43623.1,30339,94231.2,24152.7,481.772,322.121
55618.3,39338,92658.6,38575.7,29114,86834.4,6024.89,444.274,322.144
74046.8,49512,98011.2,36313.7,27096,87830.4,25569.5,407.479,322.176
99141.2,57166,113657,82705,52967,102331,36566.9,494.736,322.188
81052.5,53330,99603.5,50398.1,35510,93013,28775,513.268,322.31
73509.5,52987,90918.9,30393.5,23414,85071.6,16898.5,425.539,322.34
89228.6,56434,103620,48013.7,32338,97304.2,33865.5,506.573,322.385
74070.4,49517,98032.5,39106.1,29168,87865.3,20634.6,430.593,322.385
