"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","Comp-530_30 Blue E-A","Comp-582_15 YG D-A","Time"
84991.6,59709,93285.9,28792.9,21776,86653.8,24072.3,9482.24,60.432
96235,60332,104536,41094.3,27916,96473.6,61525.8,4185.07,60.443
105246,60466,114070,47828.8,29950,104658,21469.1,7915.2,60.443
72893.1,49130,97234.3,31088.5,23178,87902.9,15664.6,6745.34,60.451
113516,69479,107074,52363.7,37187,92282.5,15571.1,6901.17,60.457
91849,58866,102256,55613.2,38322,95106.4,36594.5,7545.32,60.459
90086.6,56860,103832,32944.9,22133,97550,33105.2,9557.96,60.46
85574.5,57504,97527.3,42105.2,31820,86719.2,9599.65,6311.67,60.47
138556,84613,107317,78543.7,50557,101815,44652.9,7342.86,60.471
76328.3,52555,95181.3,38354.9,28159,89265.6,30132,9130.45,60.475
96686.4,61968,102253,55663.9,39932,91355.1,22290.7,8323.77,60.477
89147.2,60525,96527.9,44566.1,32288,90457.2,20927.2,7360.85,60.48
65871.5,50003,86333.9,31210.1,25667,79689.4,13221.9,9056.83,60.484
83336.3,56514,96640.2,51394.2,35590,94638.1,18284.4,5174.78,60.486
116994,73560,104233,51716.3,33125,102318,30171.7,8201.88,60.493
79883.6,53695,97499.8,30983.9,22075,91984.8,23415.5,9420.8,60.493
71837.5,49916,94317.3,34485.4,25777,87676.3,17457.1,10127.7,60.5
144491,88279,107266,91416,59027,101497,18882,5428.61,60.5
92409.2,49802,121604,64591.8,40666,104094,18177.1,7321.28,60.501
73456.3,51790,92952.9,29699.3,22778,85449.6,16225.5,11029.3,60.502
84166.2,54159,101847,48548.8,32783,97053.1,31237.3,7000.84,60.507
112841,68177,108470,61286.2,43597,92126.7,31310.9,8440.31,60.513
86668.1,60356,94106.3,43273.6,30536,92873.3,18743.2,9682.4,60.523
67919.7,50377,88357.5,24101.2,19668,80308,14483.2,7894.46,60.523
137317,94746,94982.3,59426.6,40734,95610.2,18753.9,11269.2,60.526
103624,61090,111165,76206,48374,103242,39690.1,5069.49,60.533
70698.2,52456,88327,38121.7,30481,81964,19267.1,8532.26,60.534
87946.4,61554,93635.8,35483.8,26662,87220.1,17914.9,4811.75,60.539
81028.9,52985,100223,43851.6,31012,92669.2,22775.1,9128.28,60.546
71471.2,51058,91737.5,23102,18530,81706.2,15032.9,6096.13,60.556
84614.6,56238,98604.2,39153.7,26414,97144.5,23389.6,9748.34,60.558
134373,85865,102559,55766.1,34532,105835,13058.8,4962.59,60.561
86072.3,58679,96130.4,40881.4,30003,89297.8,31222.2,10625,60.562
92687.3,57004,106560,47785.1,33464,93582.6,18321.4,9769.35,60.567
84764.3,50955,109020,46950.5,30367,101325,29884.8,6903.93,60.572
108420,69858,101712,56210.7,39158,94075.9,17586.8,8668.05,60.576
71100.3,53143,87680.9,19489.1,16239,78652.4,11791.7,6687.29,60.582
76377.7,55904,89537.2,29843.6,23928,81738.1,13048.1,9370.07,60.586
134724,92514,95436.9,78872.8,52130,99156.1,64541.1,10766.9,60.586
69830.3,52278,87539.7,25956.8,20470,83102.5,13370.5,7748.25,60.59
80800.9,58145,91071.8,35440.1,26177,88726.8,11506.7,8216.89,60.594
85464.3,58740,95352.2,38532,25948,97319,25469.4,7701.87,60.596
82057.2,54094,99414,33961.2,24074,92451.7,34428.4,4063.9,60.597
86649.9,59655,95192.1,53318.5,39091,89388.3,16393.9,9998.96,60.597
69613.7,52744,86497.1,25855.4,20760,81621.5,8290.2,5208.29,60.605
64242,49854,84449.9,30390.4,25639,77681,14596.7,9552.29,60.605
95583.7,62154,100785,45258.7,32490,91292,23535.7,4065.14,60.607
78337,56739,90482.6,49792.1,36775,88733.5,12788.4,8468.56,60.607
75987.8,54918,90679.5,44201.8,34090,84975.4,28239.7,9003.37,60.629
81482.6,55212,96718.9,39316.7,28101,91692.8,36532.3,9729.46,60.632
124217,71196,114342,55216.2,33685,107426,42474.7,7874.07,60.637
65805.4,46683,92381,26127.7,19766,86628.7,19239.2,7203.02,60.646
80715,55242,95755.8,37659.2,27338,90278.4,13080.7,8410.77,60.647
80623.8,56859,92927.5,34093.8,26335,84844.2,19465.9,6569.66,60.66
69755.1,46751,97783.3,30806.9,22783,88616.9,14747.7,4246.45,60.666
78957.2,58966,87754.6,34681.9,24730,91909.2,11454.9,7131.46,60.667
82183.4,59674,90256.5,43381.3,34455,82514.4,21313.5,6094.13,60.67
95252.3,58759,106238,48335.8,31771,99705.3,41500.5,5003.12,60.685
60355.4,46741,84624.9,32331,26437,80146.9,15711.3,6876.78,60.694
76831.4,49871,100965,37149.8,26002,93633.3,24286.6,4429.73,60.694
86763.9,61290,92774.6,30150.1,21955,89998.6,25525.9,6978.95,60.695
85145.1,56195,99298.3,30054.2,21439,91871.4,15972.9,5605.82,60.701
80635.2,56343,93791.8,52653.1,37571,91844.1,30418.1,8076.26,60.704
67509.3,51640,85675.6,31845.1,24981,83543.4,10674.2,6067.8,60.709
60591.8,47363,83840.6,36215.4,31803,74628.6,11081.5,6607.84,60.715
62602.7,43344,94655.1,33869.9,26184,84773.2,17346.4,6965.71,60.718
69187.4,46620,97260,31999.5,23313,89954.9,25745.9,9848.89,60.72
92850,60765,100140,49618.9,35792,90853.4,29197.4,10232.9,60.724
120370,69407,113657,54625,34898,102582,25462.9,5135.61,60.731
115239,79129,95442.8,35805.9,25652,91477.3,17293.2,7163.4,60.732
52570.7,38931,88497,41578.7,34479,79030.7,15879.2,10191.9,60.739
77376.4,57572,88079.9,35316.8,27896,82969.8,16120.3,5157.96,60.741
75124.5,55094,89362.9,37666.2,29066,84927.1,41823.1,7853.97,60.745
77462.2,53663,94600.9,28824.9,22162,85239.1,20857.7,4105.07,60.77
85598,62480,89784.8,34763.8,27272,83539.2,17250.6,10314.8,60.776
64673,46351,91441.5,26281.3,19643,87683.8,14424,6149.7,60.778
106691,68479,102106,48160.3,33263,94887.2,11356.6,9294.39,60.781
124378,66103,123311,61712.8,36199,111727,57910.4,6382.16,60.79
93079.5,59052,103300,30994.9,21521,94385.9,8068.38,4124.46,60.793
110894,66091,109963,53916.7,33558,105295,30582.9,4230.04,60.803
76810.2,47155,106751,57962.6,39667,95763.1,46131.3,5264.64,60.806
92525.4,59362,102149,52455.8,38562,89148.4,30259.2,6197.42,60.817
85130.6,60931,91564.6,32377.8,24055,88210.8,21764.8,5331.96,60.818
55315.1,42522,85253,24940.5,20807,78555.3,6662.87,5186.67,60.819
72749.5,47221,100966,40811.2,28877,92620.4,37788.9,8276.11,60.821
88930.6,61012,95524.8,37591.3,26968,91352.1,17147.8,6211,60.832
86600.5,59051,96111,43634,31510,90752,14919.6,5231.18,60.835
57993.3,41043,92601.7,29587,23219,83509.7,18601.5,5832.49,60.837
84024.1,63533,86673.1,36344.9,27520,86551.5,23827.2,10329.2,60.845
82232,49277,109365,85424.8,58685,95397.5,15117.1,4293.07,60.845
64738.3,44137,96125.5,35479.1,25892,89802.1,21948,5273.12,60.848
77558.8,54050,94040.5,26477.1,19762,87805,14909.6,4164.82,60.853
83172.9,63474,85874.8,35090.6,27982,82185,23868.1,5897.86,60.855
68399.2,50844,88164,35277.1,27189,85031.3,25853.9,7511.05,60.855
83932.9,62435,88101.6,32254.6,25251,83712.9,15834.4,10237.5,60.87
70211.1,49903,92205.9,27354.6,21547,83200,14055.4,5974.83,60.877
93353.8,60205,101620,42510,30896,90171.4,19338.5,5742.34,60.893
69262.6,49748,91243.7,23654.3,17684,87661.5,15928.7,8112.72,60.894
85035.6,61366,90814.1,40241,31194,84543,23542.2,10179.8,60.901
76448.4,57302,87433.6,52956.5,40658,85359.8,8279.57,5357.76,60.902
101058,63203,104788,60805.7,38663,103069,37076.2,10942.1,60.907
73701.8,44158,109383,80665.3,50579,104519,32376.9,8582.81,60.913
58098.2,43323,87886.9,29179,22203,86126.9,27270.7,9882.71,60.919
68679.7,51425,87525.4,32747.5,27001,79483.8,17565.2,9591.84,60.922
73945,52952,91517.9,30505.8,23841,83856.7,18674,10477.4,60.924
126949,69090,120419,41670.7,23186,117784,29307,5543.46,60.926
85570.7,63401,88452.2,41877.4,31428,87325.9,24471,8898.15,60.928
79950.5,53433,98059.9,26635.4,19508,89480.2,8666.38,5038.14,60.928
67532.1,53926,82071.4,37889.3,30514,81376.1,6316.17,4106.02,60.934
100939,71103,93035.7,51371.6,37019,90944.9,50940.7,6686.31,60.936
74368.3,47948,101648,43637.1,32293,88557.9,18361,9326.79,60.937
53953.2,43435,81406.1,38363.5,31782,79107.4,11577.9,8722.51,60.94
103371,63471,106735,53774.8,37218,94690.3,26188.7,9375.57,60.947
65059.8,49902,85442.7,33442.5,27223,80508.7,14182.4,9009.07,60.948
99798.6,62982,103846,43126.2,28962,97587.1,29173.6,6416.38,60.954
114381,69482,107885,53426.9,33623,104137,37700.1,5982.28,60.957
88144,62185,92893.9,57045.3,40084,93267.1,13657.2,6022.55,60.967
100157,53517,122651,84288.4,48880,113010,43121.5,9092.49,60.97
91316.3,62759,95356.9,25639.4,19187,87575,19296.7,9724.23,60.97
69107.6,49482,91528.9,26279,19815,86914.9,19932.4,9533.39,60.973
62118.6,44400,91689.3,30775.7,23708,85073.2,21303.9,4425.16,60.979
101604,67385,98815.7,32461.3,23284,91366.7,34994.8,9829.73,60.982
78751.2,52806,97735.8,38566.3,27942,90454.6,19159.3,5248.39,60.988
69247.4,50663,89576.2,31188.3,23499,86980.6,23991.3,7995.06,60.989
78931.3,55029,94002.1,34235,25201,89029.1,13399.1,6405.23,60.999
73195.6,53388,89850.7,39149,30101,85235.3,17693,11112.4,61.002
77336.8,52475,96585.9,36833.9,26719,90345.8,20411.5,7301,61.016
67882.4,49162,90491.5,33198.4,25982,83738.3,15551.2,9208.79,61.019
77944.8,54145,94342.8,35022,25901,88614.4,17128.8,7671.68,61.026
80744.7,58971,89733.7,35874.5,27766,84674.6,15471.3,9996.37,61.027
77589.2,53926,94293.7,45909.2,35206,85460.1,33588.9,5202.39,61.032
100885,66335,99670.3,95044.6,70319,88579.8,9421.82,6021.24,61.039
80123.8,48555,108145,52001.8,32075,106251,32537.1,7987.08,61.055
85467.3,54435,102897,45020,29287,100742,27297.8,4702.48,61.058
88347.7,55322,104659,37744.2,25159,98318.9,33410.5,4934.22,61.058
61528.1,39404,102332,48097.1,34581,91151,9020.15,4536.74,61.058
79667,53334,97893.6,52400.4,38454,89304.4,13061.3,6954.86,61.059
63140,46549,88894.4,27915.4,22697,80603.8,20198.3,5535.58,61.059
81006.1,55142,96275.4,50349.8,37934,86985.9,23050.1,9917.43,61.059
117345,61425,125198,87509,47913,119696,7358.43,4646.56,61.067
97959.4,51938,123606,98636.5,53702,120372,42958,5212.9,61.067
93891.9,56071,109741,55908.8,36935,99202.4,24484.4,8825.54,61.069
71533.5,51328,91334.5,35600.8,27668,84326,15102.8,9944.99,61.074
108180,70702,100276,54207.7,35582,99841.3,9018.36,6158.54,61.085
97723.1,70693,90594.3,48246.9,36013,87799.1,17010.4,10376.3,61.085
97667.6,65167,98220.6,51404.3,36619,91996.9,21707.8,9591.04,61.088
80371.5,51863,101560,37290.2,25539,95691,33883.5,9596.07,61.096
72233.4,55419,85420,36926.8,29643,81639.2,22480.6,5310.71,61.098
63828.6,46901,89189.4,26697.1,20137,86885.8,18688.2,7410.29,61.099
74288.5,52061,93516.6,34445.6,25984,86877.5,14765.7,7918.82,61.1
72482.7,45610,104149,64736.1,46563,91114.1,12426,5295.47,61.101
66954.5,47581,92220.2,26035.6,19984,85381.8,14250.5,6422.13,61.101
75081.2,50603,97237.7,48176.7,34347,91923.8,33050.6,7204.77,61.102
70969.6,46247,100570,43014.7,31375,89848.9,11275.9,5634.22,61.102
72120.2,51294,92144.7,26691.6,20382,85823.8,15655.3,8159.38,61.104
84551.5,53239,104081,45984.1,30867,97632.3,21409.4,4772.3,61.108
67905.2,44079,100960,36670.1,25314,94936.2,20601.5,7569.16,61.114
110887,74118,98047.6,41141.1,29498,91403.6,19263.8,11148.3,61.12
67763.9,49493,89729.3,30572.1,23437,85487.6,28870.2,4479.25,61.124
83454.1,60642,90189.1,36624.1,28202,85107.4,9416.84,6968.35,61.149
67244,46845,94074.2,28620.5,20441,91760.5,31174.1,8423.36,61.15
72368,50107,94651.6,54364.4,36543,97496.9,23602.3,10145.8,61.154
75889.8,55371,89821.6,26091.8,20198,84659.4,14485.8,7784.75,61.159
91684.1,67833,88579.5,49062.8,37300,86203.2,12110.3,5673.38,61.162
88959.5,57191,101940,35488.4,23351,99600.5,24725.7,7784.07,61.173
60145.6,39746,99172.4,53436.2,39894,87782.6,8256.77,4333.27,61.177
73023.8,53950,88706,36364.4,28750,82893.1,20378.1,10422.2,61.18
90452.2,57217,103603,48237.5,33465,94465.7,25541.5,7304.37,61.181
96484.3,55825,113268,60647.3,39997,99372.1,22600.8,7209.16,61.187
78750.4,53755,96009.5,37828.4,28043,88404.4,25551.1,9839.89,61.194
93636.6,61920,99104.7,39828.4,29072,89783.7,16974.4,11316,61.198
76561.6,50007,100337,33291.2,23043,94682.6,20349.2,6230.93,61.232
96137.7,63441,99312.5,42452.3,30409,91491.1,21925.8,7286.06,61.233
89632.9,62897,93393.6,40127.1,28497,92282.3,16936.6,10428.8,61.238
86333.7,61667,91750.3,41555.3,32871,82850.1,12383.2,9353.16,61.243
119589,65690,119309,45611.3,27763,107668,40978,9900.36,61.246
94709.7,54386,114127,47353.8,29366,105679,44959.2,9027.71,61.248
70474,55687,82938.3,33246.7,27527,79153.4,23453.3,10951.4,61.249
80789.5,53183,99554.8,37503.2,27090,90727.5,29213.8,11235.1,61.252
79405.6,57134,91082.8,43303.3,33374,85033.9,12523.7,5672.83,61.253
69749.8,52404,87228.5,32679.7,26268,81532.4,14426.9,4835.83,61.303
80468.8,53689,98225,37057.8,27348,88804.3,11098.9,6113.88,61.304
69213.2,51172,88641.4,24248.6,19080,83289.2,20316.7,9508.45,61.305
83410.8,56069,97494.3,40485.9,29721,89273,15625.2,6537.05,61.313
86669.6,56845,99920.5,51299,35757,94021.7,28662.7,11123.9,61.315
79352.4,51768,100457,68983.2,48149,93893.6,15798.4,5017.53,61.318
105366,56876,121409,40707.4,21889,121879,26841.8,11459.5,61.338
72675.8,56807,83843.2,30973.8,25747,78840.2,14879.2,9481.78,61.339
82748,49265,110078,47547.2,30733,101391,18468.6,5007.29,61.343
108133,66378,106761,72342.7,48138,98488.7,38674.4,4332.86,61.349
69828,50979,89767.4,29216.5,23107,82863.6,24973.8,9907.24,61.356
77844.5,47975,106339,32755.3,22007,97544.1,25857.5,9168.36,61.362
96961.6,57917,109717,35533.7,23040,101074,23940.9,8626.29,61.363
79878.3,53478,97888.9,34455.7,25694,87883.9,14470.5,8707.48,61.368
101318,64284,103291,81114.5,56213,94567.5,52217.5,6369.29,61.373
92534.6,61579,98480.7,57216.1,43547,86107.3,17250.9,8174.11,61.375
87270,60471,94579.7,39563.2,27511,94246.4,30206.6,5791.97,61.381
78780.1,54585,94585.2,35297.3,25748,89841.8,24779.7,7356.89,61.389
104273,60871,112264,73903.4,45779,105798,25478.1,10438.8,61.397
69257.3,51966,87342.6,24100.4,18958,83312.9,20933.1,11114.3,61.399
77958.5,54351,94001.8,37963.4,28603,86982.8,18352.7,4091.98,61.401
82544.4,54342,99547.8,45488,33530,88908.6,14646,4774.34,61.404
99746.2,49075,133204,66839,36983,118443,44252.7,9182.52,61.411
127267,68282,122149,62269.7,35662,114433,34946.2,6194.99,61.418
71238.6,55721,83787,33549.4,26756,82175.6,11002.6,7192.97,61.421
86246.3,59196,95483.5,42857.1,31148,90172.2,28577.9,6728.59,61.428
64782.4,46629,91050.2,32166.4,25229,83557,24600.5,9928.99,61.428
73729.9,50338,95990.3,72920.6,52034,91842.4,6978,4573.44,61.431
93344,68409,89423.8,63506.8,48692,85475.7,49060.9,6430.97,61.435
71337.4,50034,93439.8,36209.9,27726,85589.5,22298.5,6936.76,61.435
70488.5,47330,97602.6,31352.9,22270,92265,20092,5902.88,61.44
106646,73748,94771,63939.7,45976,91142.2,24400.6,6582.58,61.45
92514.8,60221,100680,26679.9,18768,93163.6,25474.2,4088.86,61.454
62255.4,44067,92585.6,62698,49595,82850.6,14432.2,6939.4,61.455
113206,66264,111962,75239.6,43576,113156,38408.5,7847.3,61.469
91032.8,62819,94970.1,42312.7,30275,91593.8,34454.1,10191.8,61.472
65005.1,49212,86567.8,31001.1,24485,82976.8,17983.6,4807.51,61.473
80363.2,51650,101969,39330.7,27682,93113.9,12280.1,4234.95,61.483
75939.2,53535,92962.6,50001.9,38751,84563.6,18020.7,10111.2,61.5
65600.2,51547,83402.9,20704.3,16934,80127.5,12822.4,9414.61,61.516
97578.7,55474,115278,61176.2,36162,110869,55173.5,5183.48,61.519
78569.6,54200,95002.5,37295.7,26997,90536.4,26942.2,6245.87,61.523
78953.4,55270,93618.4,27941.2,20742,88282.3,17321.4,6933.38,61.527
85421,59714,93749.3,43371.1,30738,92470.9,40161.4,5288.88,61.545
88570.4,58167,99791.1,44803.2,32115,91428.4,22884,8434.5,61.547
81774.5,57995,92407.5,35332.4,27638,83781.3,15176,9625.39,61.549
102940,57595,117134,54086,34486,102783,25520.5,10300.5,61.557
90544.9,51582,115039,36093.7,25102,94233,20734.4,8460.62,61.572
76931.8,55724,90478.1,33248.3,26497,82234.2,23087.3,7057.55,61.579
90804.8,65635,90667.8,31271,22991,89138.1,31212.9,7496.39,61.581
85592,62407,89883.4,57474.3,45747,82336.2,19153.7,11347.6,61.583
78086.2,51361,99637,38067.9,27849,89583.8,19291.1,5828.2,61.584
92625,48935,124048,116655,66635,114731,64539.8,10533.2,61.584
88714,59031,98490,33724.9,24059,91865.5,11421.7,8118.85,61.586
93426,57127,107178,45585.5,29735,100471,36196.6,4903.3,61.6
100547,62306,105760,50832.6,34294,97141.3,31375.4,6225.97,61.6
79235.3,51207,101407,48415.4,34903,90907.7,27083.8,11097.5,61.603
90049.4,58672,100584,63483.4,41608,99991.6,24598.8,10900.5,61.604
93917.8,61074,100779,45587.9,30402,98271.4,41386.1,7025.08,61.612
78442.6,57034,90136,26724.4,20026,87456.7,18262.4,6727.15,61.621
69496.7,51318,88751.2,34180.4,26466,84638.6,18747.3,8542.9,61.622
75385.9,56861,86887.2,29236.7,23184,82645.7,12198.9,5044.27,61.623
82020.7,56442,95236,35249.8,27114,85200.6,26563.3,11430.4,61.626
82735.9,48786,111142,65261,34750,123078,19319.8,10868.5,61.628
83094.6,52060,104604,39783.9,27781,93851.1,46191.9,6210.15,61.631
70589.6,53279,86828.9,28855.3,23435,80693.9,12127.9,7912.1,61.635
84138.1,58686,93958.9,47374.1,35779,86774.6,19868.5,6335.9,61.636
71593.5,46977,99877.7,27406.9,19309,93020.7,20587.1,8167.01,61.636
76320,47133,106119,58209.1,41184,92627.9,24959.8,9102.17,61.638
86532.8,65885,86074.5,44405.4,34576,84166.8,14793.4,8677.78,61.64
80899,49587,106919,39542.1,26739,96915.8,25849.9,10480.6,61.641
82980.6,57620,94380.7,41893,29068,94451,39415.4,5109.79,61.647
89379.8,58950,99365.5,34374.6,23942,94093,17093.5,9875.96,61.648
77921.3,51729,98719.3,35368.3,25101,92342.9,24577.5,10782.3,61.648
81934.8,51270,104733,47611.2,31650,98586,24417.8,4904.07,61.651
90633.8,63198,93986.8,39997.6,30682,85433.9,26849.7,6973.56,61.671
85220.3,61544,90748.1,39137.3,30165,85029,17115.8,11372.1,61.678
103997,65457,104122,37762.9,25369,97553.3,16252.3,7859.36,61.678
91130.1,58093,102806,42276.8,29597,93612.6,38283.2,5671.66,61.684
69435.9,46450,97966.6,33724.9,24726,89387.4,10387.4,4475.7,61.689
92852.2,59292,102630,49862.3,34824,93836.9,26470.3,10082,61.705
76015.2,50255,99129.1,44255.6,29170,99428.8,22285.3,11191.6,61.71
66709,40722,107358,66970.8,49286,89051.6,9848.91,4262.14,61.727
80304.6,54596,96396.2,31325.6,23688,86666.4,22062,8780.65,61.731
65733.9,49213,87536.6,36792.6,29648,81328.9,16991.8,8373.41,61.733
64283.8,43495,96859.5,51533.8,37603,89815.2,8145.43,5743.6,61.734
67941,45034,98871.5,27832,20419,89328.3,20986.3,7333.29,61.735
79876.8,58779,89059.1,46461.5,33990,89582.2,13968.9,10224.9,61.736
73494.3,50239,95872.2,41266.7,31570,85665.3,7500.32,4262.83,61.754
102178,61786,108380,51407.5,33870,99469.7,57609.8,8003.98,61.767
83182,58403,93341.4,40309.6,26483,99752,35219.8,4592.25,61.775
80894.4,56103,94495.8,40109.2,28919,90895,16559,8529.26,61.775
83715.5,57443,95510,37084.3,27215,89302.2,8852.21,5642.86,61.786
67788.2,44288,100311,32984.6,21160,102159,25342.7,4362.35,61.787
105419,64998,106291,40815.1,26102,102477,24317,6041.99,61.792
70045.4,53551,85721.9,31509.7,25099,82274.9,16039.3,11406.7,61.805
86603.5,51844,109476,52151.6,34920,97875.3,17395.9,6080.61,61.806
94826.7,57840,107444,48140,31852,99048.9,23977.3,7282.74,61.807
96389.3,59513,106144,48919.3,31588,101493,15877,5701.23,61.81
79220.9,54205,95781.2,36426,27664,86293.2,24516.8,5713.91,61.816
74042.2,53093,91395,26335.1,20573,83891.5,11014.6,4924.57,61.816
66257.6,45618,95187.3,27874.9,20994,87015.7,34887.4,11014.3,61.823
71989.5,53969,87418.8,39050.7,30445,84060.7,15033.4,10974.8,61.824
67112.6,47794,92026,53423,42342,82686.9,7471.13,4082.63,61.824
84990.8,58610,95034.2,33685.1,23442,94172.2,10811.6,6544.26,61.826
91542.8,62111,96590.7,51027.6,36319,92077,22704.5,7116.41,61.826
93393.4,65153,93942.4,53715.5,37005,95130.3,11217.3,4539.24,61.834
81166.5,55600,95671.3,34699.9,25544,89026.4,18970.2,5552.09,61.853
68307.3,50019,89497.7,30232,23959,82694.8,7929.16,7203.24,61.853
116874,60882,125808,46438.1,25326,120168,23815.2,9597.79,61.858
80210.4,51167,102736,45289.1,34187,86818.6,20782,11264.3,61.861
86259.2,54746,103260,35086.7,24974,92073.5,18787,9870.54,61.861
70977.2,48671,95571.5,28193.9,20843,88649.1,16889.4,6318.61,61.873
98792.4,59850,108178,44236.1,29239,99150.4,38416.1,5111.97,61.875
98884.4,72166,89799.7,40436,28806,91995.2,27007.6,5059.19,61.876
91265.4,55415,107934,46629.2,32407,94297.2,27464.2,10238.3,61.884
75723.4,52482,94558.2,33611,26166,84182.9,12133.2,6889.2,61.885
82315.6,54812,98420.7,41663.7,29137,93711.5,15510.9,9065.69,61.886
110908,69638,104375,62857.9,39682,103812,24338.7,9562.78,61.886
79001.2,54755,94556.2,31916,24119,86722.1,21603.9,7148.28,61.886
75826,54598,91016.7,29942.6,22390,87642.7,20083.9,10103.7,61.887
67960,45655,97553.9,26555.9,18935,91912.7,16407,6977.96,61.887
92032.2,63266,95334.3,71905.1,53678,87789.6,5233.44,4690.16,61.894
93334.1,62328,98137.9,42685.5,30149,92787,18084.8,6332.84,61.894
78948,55682,92919.4,42651.2,32842,85110.1,19405.6,6675.66,61.901
99026.5,65382,99259.7,37187.3,25626,95102.8,10984.7,4675.47,61.902
99094.1,63073,102964,50999.5,31817,105048,36945.9,5174.08,61.913
73431.2,47867,100537,37482.9,25702,95575.4,20991.8,8751.57,61.913
77587.6,50492,100705,49199.3,33189,97150.4,29663.5,5188.34,61.914
129518,86950,97620.1,59224.6,40086,96825.5,23305.9,8208.7,61.914
96190.2,64990,96998.3,44594.9,31754,92038,17148.5,9115.93,61.927
83993.7,60855,90454.5,35233.4,27684,83407.6,19666,9000.76,61.933
91091.3,65569,91045.5,37847.9,28781,86181.9,23527.7,4200.29,61.933
74121.3,53731,90406.1,30336.5,24183,82212.1,11295.1,4936.21,61.938
82273.8,54922,98173.7,62886.7,45434,90710.6,40044.1,7076.05,61.952
70771.2,54780,84667.1,28355.3,21413,86783.5,15091.7,10275.2,61.959
89229.3,60797,96184.6,47697,33424,93521.7,19885.8,11457.3,61.962
66155.7,46558,93122.2,34685,25934,87650.1,31319.1,4104.91,61.966
79963.4,51449,101858,45236.1,32132,92262.9,25461.8,10498.7,61.969
67902.2,45873,97007.8,40595.1,29753,89417.6,34414.2,7648.29,61.971
88420.7,60863,95209.5,60997.6,44443,89947.5,9744.37,5520.37,61.973
87159.8,53343,107083,41798.6,27007,101430,39273.8,7867.92,61.979
72827.8,56009,85215.6,44937.4,35236,83579.7,10702.6,6695.32,61.984
65002,44499,95731.9,34313.8,25971,86588.4,14595.6,5793.53,61.991
81580.7,51471,103873,37455.6,22287,110140,31005,6833.9,61.992
85620.8,46643,120302,64297,38423,109668,19584.8,10421.7,61.993
90482.6,58172,101937,70225.7,50021,92007.6,18221.5,4289.68,61.999
92391.7,62278,97225,46994.2,34018,90534.8,32026.7,6450.64,62.012
146409,91035,105400,92056.4,60431,99833,39368.1,8225.66,62.018
72646.9,50565,94155.8,32522.1,24893,85621.2,31339.8,5248.12,62.022
70732.4,49847,92995,25976.3,19527,87181.1,8410.53,5844.82,62.029
85301.6,56905,98239.7,38595.2,26372,95911.3,35153.8,8126.3,62.035
99472.6,62308,104626,38284.7,25176,99659.5,19296.1,9170.91,62.058
86216.7,61315,92151.9,36163.9,27795,85268.5,16535.5,11370.1,62.061
63203.1,49534,83620.9,31876.3,26035,80239.8,13248.8,6139.18,62.062
68912.2,40648,111106,71433.2,50117,93410.3,40449.2,4483.79,62.062
76046.4,57468,86722.6,34511.1,27464,82352.1,10733.3,4556.23,62.062
88657,60835,95508,42783.8,30607,91609,23213.9,9884.03,62.063
71551.7,50600,92672.2,33575.1,26385,83395,14924.5,9770.63,62.066
71785,50870,92480.9,41293.2,31526,85840,16358.8,10486.6,62.066
75849.5,54482,91238.8,46799.2,35746,85800.8,35198,11456.3,62.07
74506.6,51735,94382.2,30238.3,20183,98186.3,16074.8,7584.83,62.078
57736.4,38363,98631.9,56649.8,42550,87252.7,21052.6,10139.6,62.078
73012.4,50531,94693.2,33064.2,24843,87223.6,12127.4,8159.61,62.079
85156.5,57493,97069.5,80864.9,59417,89192.7,16253.1,8017.83,62.092
71072.2,47954,97130.3,31360.7,22966,89491.1,22233.2,10217.5,62.097
72900,50824,94002.3,38100.7,28069,88958.1,14999.1,10523.8,62.098
84590.3,58882,94149.5,76227.8,56054,89122.4,13430.6,9425.17,62.102
113190,67138,110489,145229,60966,156115,28781,6972.38,62.104
76658.9,49079,102364,29354.5,19451,98903.8,29919.8,4104.47,62.109
72245.6,50890,93037.7,28453.6,21994,84783.9,9632.47,6728.25,62.127
87160.6,59214,96466.3,35588.3,26702,87346,19678.2,7885.64,62.128
93806.8,59303,103666,49422.4,32311,100243,25374.2,6286.25,62.133
68528.4,47586,94378.2,31618.9,24034,86218.4,25663.7,10183.9,62.134
95675.6,58670,106872,52046.3,34339,99330.4,36151.8,9077.58,62.134
81482.6,58793,90827.9,38904.1,26317,96881,35780.9,9705.13,62.136
77398.4,53639,94565.2,30916.1,23479,86294.8,12358.7,7400.64,62.143
73191,45998,104279,74381.6,51262,95093.3,21628,7571.22,62.146
126060,86733,95251.5,55589,37840,96276,54745.8,4549.1,62.149
80558.5,61926,85254.7,36603.8,28706,83566.8,23021.1,9728.22,62.152
65650.3,47358,90849.7,31369.3,23955,85819.9,21451.3,8911.6,62.164
83695.8,58251,94162.9,33679.6,24934,88522.8,15345.6,9224.7,62.165
69514.2,48494,93943.2,35501.7,26286,88512.5,11976.6,4814.79,62.165
90591.2,47670,124543,49257,30670,105253,41858.6,6388.52,62.174
81861.9,57477,93339.9,32843.5,25017,86038.6,17868.9,10904.6,62.2
96500.2,61853,102246,46768,32048,95637.5,34148.7,8854.05,62.209
60229.2,47602,82920.5,22693.3,19282,77130.4,7884.86,5358.84,62.209
