"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","Comp-530_30 Blue E-A","Comp-582_15 YG D-A","Time"
75567.6,53325,92871.9,60414.9,46000,86072.8,26126.5,1434.58,19.906
61663.4,40222,100472,64215.8,46494,90516,20567.2,637.828,19.962
80883,59062,89748.9,77573.3,60178,84480.1,43710.7,698.846,20.025
155314,89623,113572,104632,62767,109247,93470.6,2186.99,20.082
108251,60616,117038,77951.6,46236,110490,29406.2,667.986,20.3
93391.8,72329,84620.7,42081.8,33689,81862.7,33802.9,836.767,20.3
92953.3,58980,103286,76932.2,57292,88002.3,26259.5,902.453,20.312
67697.8,45046,98491.3,49100.2,35446,90781.2,29461.9,975.913,20.432
92810.4,59183,102773,83853.1,50834,108105,58353.2,1102.27,20.468
78933.6,49294,104942,67035.5,47671,92157.5,48839.3,1177.1,20.5
61094.9,42788,93575.6,55071.9,40732,88608.3,14359,933.976,20.734
104595,64074,106982,60981.2,40314,99133.4,30353.3,759.084,20.749
90560.8,58666,101166,54480.7,38654,92369.3,32539.6,726.61,20.88
93430.6,64724,94602.8,65875.7,46672,92501.5,35767.5,1394.73,20.918
93292.3,58194,105062,58997.6,40910,94511.6,24440.1,792.863,20.968
94858.6,63859,97349.7,62428.9,44871,91180,24156.4,1008.06,20.984
95168.7,53427,116738,96035.2,65319,96354.2,20444.3,785.706,21.09
116726,63094,121244,157348,61942,166477,80640.6,827.328,21.104
82536.8,57694,93755.5,46943.5,35354,87019.6,25437.9,656.587,21.14
80291,53018,99248.3,70859.9,52019,89272.6,29800.8,1025.18,21.158
75433,50839,97239.9,69143.9,49747,91089.2,36502.6,1217.66,21.263
65760.5,45689,94326.5,53452.6,39508,88667.4,24336.5,720.26,21.277
63864.3,43764,95636,63012.3,46088,89601.9,35395.4,1426.02,21.278
108306,67015,105916,70648.5,46547,99469.8,44735.2,619.279,21.326
88169.1,52305,110472,119491,64621,121183,38818.2,967.878,21.457
76432.4,44881,111608,61691,37641,107409,32374.2,792.341,21.524
112492,55547,132722,135027,81510,108565,28611.5,758.669,21.585
79303,50164,103604,51519.8,37336,90432.8,21089.8,865.693,21.708
84646.5,57258,96884.2,84747,59667,93082.9,35064.2,1318.45,21.748
88538.5,58796,98688,67531.6,49653,89133.6,29208.3,723.119,21.797
79499,55418,94013.7,51267.8,37470,89668.8,29992.4,1232.93,21.836
75772.8,47770,103953,52405.1,35939,95562.5,20040.2,819.652,21.858
74622.1,46716,104684,83150.3,56193,96975.4,23297.6,622.278,21.862
59367.4,44037,88350.8,39255.8,31753,81021.3,23122.2,683.24,22.003
69020.2,47103,96030.1,54770,41391,86719.6,32093.5,1467.05,22.068
71926.4,51375,91752.2,54486.9,41074,86937.1,28774.6,692.938,22.121
83675.2,54382,100837,72662.5,48602,97979.7,39815.1,1126.81,22.125
138445,79929,113515,163575,96756,110794,72313,1775.52,22.207
91787.5,55052,109267,98471.1,65601,98373.5,50319.2,652.301,22.211
83236.7,56062,97303,52149.2,39626,86247.7,27800.3,1274.41,22.301
108286,71378,99422.8,58011.7,40262,94427.9,43413.5,1216.15,22.359
120906,76930,102999,171679,119734,93967.8,91692.1,1355.54,22.45
124511,74265,109876,154764,92372,109802,34940.1,804.363,22.494
82894,46441,116977,91772.5,57924,103833,54483.4,1371.24,22.503
82544.4,55991,96616,56571.8,41659,88996.2,20151.6,1212.37,22.508
90627,55066,107858,54620.3,37347,95846.9,28274.1,712.581,22.511
74325,51867,93912.5,48299.2,36859,85876.8,21807.1,907.516,22.522
71196.8,48841,95533.5,56975.9,42228,88424.1,29127.8,731.605,22.726
87384,60655,94416,46969.3,33407,92141.7,41512.9,815.59,22.781
97334.7,65243,97771.8,67402.1,45579,96914.5,20105.3,740.148,22.792
78306.6,53675,95610.6,41019.4,30587,87888.6,37911.7,1331.52,22.851
63785.3,44512,93912.5,47420.1,37432,83023.2,28309.7,855.148,22.967
93049.1,63648,95809.2,69092.4,46444,97494.6,30007.2,1459.77,22.998
108884,68214,104610,125770,84894,97091.5,58901.9,863.737,23.025
77266.2,49365,102577,72834.1,53225,89680.7,24224,662.497,23.116
77000.2,54583,92451.5,67956.7,50647,87934.4,17005.5,677.812,23.218
117681,73159,105419,93657.7,60451,101536,73796.9,1566.6,23.247
82403.8,57753,93508.8,48948.9,37396,85782.3,21152.2,671.179,23.321
114582,61355,122390,124908,74495,109887,29391.3,737.417,23.461
83254.2,60390,90348.5,98153.6,68838,93445.4,66581.6,741.332,23.499
87684.2,59668,96307.5,63990.4,48132,87128.6,27063.7,741.28,23.522
79553,57352,90905,42829,32072,87516.9,24627,932.771,23.618
105898,62527,110994,106724,73467,95203,56198.6,692.195,23.724
65777.2,47916,89965.3,43649.6,32657,87595.9,23223.3,953.003,23.755
82373.4,51845,104126,79205.9,53817,96453.5,41963.3,1284.61,23.918
62488.7,46140,88757.3,55752.1,42831,85306.6,25807.6,1041.34,23.971
99412.6,63371,102809,83526.3,59723,91656.1,48959.5,1915.38,23.995
74549.9,51563,94752.1,54709.2,39547,90662.3,29406.6,909.136,24.042
96553.4,66638,94956.7,61113,45546,87935.3,95054.8,639.82,24.068
64825,46730,90913.1,37660,29155,84653.9,9323.86,720.187,24.295
76297.2,54901,91076.9,43217.5,33369,84878.2,37146.6,939.897,24.352
72752.5,43843,108750,76657.6,47867,104954,34217,1709.65,24.606
76535,47970,104561,82446,53514,100968,36959.7,1445,24.612
100203,69955,93873.2,62148.1,44595,91331.7,25503.5,653.403,24.681
146061,94899,100868,92218.6,62107,97310.1,52228,711.006,24.756
135194,79922,110859,164016,96706,111151,36116.1,1623.14,24.763
72127,49178,96118.5,69811.6,47866,95582.9,27278.5,1308.37,24.818
114937,69010,109151,93572.7,63650,96345.3,35037,1926.9,24.85
114058,63715,117318,140722,81931,112563,62385.6,1434.32,25.005
83976.2,52334,105160,62966.3,49395,83542,26019.3,1191.85,25.081
77227.4,54910,92172.2,48318.7,38103,83106.6,24545.6,977.826,25.088
72625.6,50755,93775.8,49554.2,36855,88117.8,24323.6,768.491,25.089
83856.9,54467,100899,87236.8,57575,99299.1,33744.6,697.911,25.127
85167.9,56696,98447.2,93001,65013,93749.1,54537.9,856.604,25.147
81937.9,55148,97372.2,69746.8,50449,90604.9,18540.5,872.751,25.159
91447.8,56982,105176,135557,79790,111341,31123.8,1022.44,25.204
82926.6,52498,103522,57854.9,40294,94097.9,15571.2,931.776,25.357
80338.8,47133,111707,77707.5,43165,117981,58977.5,962.312,25.438
104789,72751,94396.5,55043,38674,93274.6,27443.9,1369.84,25.51
101525,57566,115582,82552.1,49434,109442,37531.2,713.032,25.523
97831.8,63675,100691,68202.4,48091,92942.8,20446.7,654.266,25.557
92648.6,64091,94737.4,80027.2,57819,90708.3,26047.9,1618.5,25.739
64702.6,44284,95753.5,42947.6,31169,90301.7,31750.3,1145.36,25.784
85381.4,58082,96338.9,65728.3,49002,87905.9,31291.2,938.162,25.917
102022,69079,96789.8,72098.5,48455,97514.1,36276.8,815.935,25.946
77567.9,58466,86947.8,57629.5,43698,86429.8,29770.5,699.763,26.112
59540.7,42659,91470.9,46523.1,34339,88789.4,18081.8,972.951,26.182
74042.2,54458,89104.1,42082.6,33610,82056.6,27362.5,641.621,26.194
101219,54692,121288,53571.2,31584,111159,36621.9,1189.03,26.274
78502.7,56618,90867.8,63967,47838,87632.1,20957.6,1168.86,26.339
116239,69502,109606,83286.8,50046,109065,53126.9,1405.25,26.356
106744,70780,98835,83446.7,61073,89544.7,43918.6,1583.4,26.583
81413.5,47962,111245,74415.1,48298,100975,35568,871.631,26.589
96119.5,61502,102424,121791,82334,96942.7,75508.1,702.585,26.617
81818.6,56156,95485.1,42470.2,31285,88966.9,27230,1347.06,26.697
108622,67459,105526,72263.1,48263,98125.6,26665.4,985.107,26.7
82171.2,48962,109987,85669.7,55718,100766,31142.3,707.622,26.721
86022.1,59471,94794.9,58103,44091,86363.1,26610.4,969.74,26.723
110898,68643,105878,80786.2,57011,92866.3,32698.3,808.22,26.761
80072.1,47891,109574,81989.7,53575,100294,28647.5,820.676,26.874
84850.2,64178,86645.6,40480.4,30514,86941.3,28232.7,1265.9,26.901
90326,63095,93820.5,57632.6,40391,93511.2,25548,970.87,27.206
83365.2,53878,101404,56833.1,39858,93447.1,30458.8,619.157,27.306
78473,51471,99916.6,75268.4,56991,86553.9,32975.8,817.742,27.352
88850.1,63838,91213.4,57196.6,43959,85271.2,27419.5,830.297,27.364
97911.6,56965,112643,77099.9,50865,99337.8,26035.1,632.168,27.372
65975.6,45467,95097,69682.9,48399,94356,27045.5,879.082,27.419
92470,57848,104759,101999,67601,98883.3,45106.2,1079.29,27.425
84781.8,60154,92367.3,47268,34467,89876,20672.9,687.641,27.493
95790.4,60414,103912,105028,68426,100592,33777,841.539,27.514
76443.8,45568,109942,94011.1,68904,89415.8,34711,1411.23,27.611
81524.4,56622,94358.8,48823.3,36126,88570.1,23080.5,954.602,27.621
98336.4,64663,99664,120491,82819,95346.7,46421.3,1113.66,27.637
89386.6,59041,99219.9,88079.2,61205,94311.8,18660.1,670.813,27.664
94164.8,52341,117903,89701.6,60297,97495.4,43296.9,1002.56,27.688
75277.2,52868,93314.9,81490.5,55288,96595.3,30391.7,655.732,27.698
67657.5,44369,99934.6,66793.7,49353,88695.6,50178.5,1050.34,27.736
65024.8,42267,100823,52457.3,38303,89753.9,22707,1176.17,27.758
73564.2,46103,104572,45162.8,31371,94347.9,19700.8,1244.73,27.761
132428,78490,110572,74614,48839,100123,36110.5,1853.69,27.773
113464,67369,110377,130693,74845,114438,38985.1,1097.72,27.804
96285.2,64342,98071.9,111762,76402,95866.6,41297.9,1387.47,27.836
84175.3,54963,100368,78227.8,52855,96996.2,22966.2,747.38,27.841
102481,60995,110110,62247.1,42091,96919.2,23697.4,895.202,27.863
95492.5,67531,92671.4,65898.3,48534,88983.2,41391.4,646.528,28.174
84051.4,57837,95240,37084.3,28080,86551.2,29839.3,726.788,28.179
86895.4,61259,92962.2,93455.7,68715,89132.1,28524.1,666.984,28.184
136764,79337,112974,113807,71380,104490,48449.5,846.404,28.216
93952.7,54698,112569,72313.8,43418,109152,31818.9,950.848,28.22
84964.2,54217,102702,80601.3,56340,93757.3,27905.4,1447.71,28.341
63258.6,48377,85696,32620.4,26548,80526.2,14188.6,983.807,28.345
66073.6,48974,88418.4,49376.3,37399,86524.4,22612.4,992.793,28.425
54384.8,33305,107016,35727.1,24612,95133,29555.7,647.837,28.46
115511,70587,107245,176748,118607,97661.7,69073,836.038,28.479
66867.1,38835,112842,73727.2,50499,95680.8,20808.6,719.432,28.493
80347.2,51915,101428,84956,55167,100924,28929.5,642.048,28.529
84680.7,53387,103951,88084.6,52543,109866,32016.4,656.685,28.642
91947.1,51519,116964,137243,79010,113838,121081,2420.5,28.651
83415.3,50330,108617,61372.7,41466,96998.1,33132.2,639.121,28.72
105714,52480,132014,56622.5,33740,109983,24556.7,711.235,28.768
96631,66411,95357.8,98848.6,70774,91532.8,26112.8,1354.55,28.77
71948.4,52058,90576.1,41733.1,31303,87372.5,22063.2,896.369,28.794
79119.8,51531,100623,57479.8,42891,87827.1,20380.8,733.24,28.801
78595.4,51823,99392.7,63718.2,43695,95567.8,27622.5,1403.74,28.881
109166,68884,103861,63829.7,44248,94538.6,48535.7,829.439,28.933
93689,66282,92634.5,49890.4,37603,86950.9,20213.1,1183.75,29.057
68724.5,46690,96464.6,52358.3,40122,85523,17242.1,765.776,29.071
93521.8,59954,102229,98794.8,67202,96345.6,24763.3,1133.63,29.075
85481.8,57311,97749.7,47579.2,33307,93618.5,33134.7,888.751,29.08
70416.3,48906,94360.6,34968.2,26542,86341.4,11564.6,631.53,29.106
114468,59242,126630,131979,55303,156400,84595.2,3309.59,29.12
117837,78274,98660.9,76324.6,53878,92839.5,29542.9,920.257,29.167
72445.5,49630,95663.6,41315.8,31991,84638.6,28135.8,883.25,29.215
122445,66063,121468,113885,63115,118253,45637.3,1214.41,29.292
78396.3,54560,94167.5,58155.2,41784,91213.4,23214,690.124,29.336
73276.2,49171,97663.8,40900.9,31623,84763.6,29139.7,724.184,29.459
82911.4,55902,97200.2,90606.4,64782,91660.9,36489.1,1000.89,29.569
80116.2,58545,89683,52522.9,41113,83723.8,22300.6,628.704,29.63
69583.3,47508,95988.3,62871.1,40396,101998,22616.1,739.983,29.651
65613.1,47515,90498.1,41128.6,34214,78780.8,18429.1,805.978,29.703
100372,64234,102406,66752.4,49150,89006.8,30723.3,1002.86,29.815
101812,51871,128633,50441,30955,106791,25007.1,728.696,29.859
127876,79745,105091,84012.2,53737,102459,39042.7,975.813,30.007
96308,64825,97364.3,58083.5,40276,94511.8,28722.9,670.681,30.009
121096,80833,98179.6,61701.9,42905,94247.7,29082.1,684.968,30.067
89037.8,60426,96567.4,52430.8,38906,88318.2,27453.5,1265.42,30.109
122555,63279,126926,180431,83730,141225,89701.2,755.712,30.216
69820.4,49576,92297.7,58383.8,41141,93003.1,56045.8,917.455,30.249
99628.4,65821,99197,74038.4,51840,93599.1,34954,617.802,30.333
73706.3,54299,88959.6,48016,38639,81440.5,45796.2,1223.41,30.358
120679,84952,93097.4,48548.8,33621,94634,27297.6,906.625,30.386
62960.7,48487,85098.9,54966.6,42387,84985.8,19345.2,755.038,30.424
96358.1,67210,93958.1,78654.4,60446,85277.7,28605.4,917.669,30.653
74098.5,52703,92141.2,64720.5,46299,91611.5,13265,859.318,30.778
77152.2,52167,96924.2,69248.4,49535,91617.3,26116,838.333,30.818
104529,73171,93621.9,67708.7,47407,93601.3,25825.7,1649.25,30.824
92704,60186,100945,73970.5,46010,105363,57494.8,1410.79,30.889
68577.1,48372,92910.5,57438.4,45080,83502.3,12589,718.912,31.003
102729,66355,101461,71661.7,47899,98048.4,22730.5,1203.2,31.246
89976.4,56215,104895,73018.1,50575,94618.2,28015.4,638.398,31.311
83117.4,50822,107182,100521,68322,96421.9,45351.1,1083.52,31.318
75522.7,45334,109178,99464,69526,93755.9,39728.3,1426.8,31.427
112736,62355,118487,113850,69511,107340,63111.1,1108.32,31.6
90905.9,46831,127215,104334,65730,104026,39648.3,931.783,31.617
97329.4,58679,108703,78100.6,50839,100679,41518.8,926.36,31.698
82415.2,59267,91132.7,48916.1,38239,83835,20096.4,915.049,31.76
115066,58910,128008,112623,62970,117213,71669,858.128,31.837
68129.4,48771,91548.9,53611.7,42619,82439.7,22798.5,650.931,31.89
93695.8,49799,123305,137405,81239,110845,28855.1,1299.25,31.975
95158.1,60886,102426,80804.1,54734,96751.1,53380.4,1278.03,32.004
116674,79513,96164.5,86790.6,63668,89337,24303.5,986.852,32.07
100983,59623,110998,45939.7,29279,102828,21163.9,736.898,32.125
115426,72294,104636,87415.4,58246,98356.2,75772.4,930.998,32.285
73989.8,50246,96505.1,75356.6,54322,90912.9,19849.1,1335.35,32.338
74511.9,54191,90111.1,69218.8,51458,88155.8,35626.4,650.617,32.348
101376,67551,98351.7,69530,50219,90736.9,29848.9,1006.63,32.377
87942.6,58019,99336.6,49196.9,35795,90073.2,26529.4,1254.89,32.378
99119.2,53026,122504,156582,73718,139203,51676.2,1402.69,32.393
101329,63054,105318,87078.4,57742,98832.2,44015,660.136,32.411
73838.6,45523,106300,87697.7,56211,102246,63684,930.733,32.444
71644.4,49197,95438.5,57938.4,39568,95962.7,23244.4,1080.73,32.561
78443.4,50217,102373,62048.2,43268,93981.5,21671.8,696.055,32.575
80921.8,57062,92939.1,35623.4,26854,86937.3,20848.6,904.929,32.619
61310.7,41465,96902.4,56583.5,39321,94307.3,23518.5,649.294,32.639
73568,54058,89188.5,40864.2,32122,83372,25413.6,626.379,32.654
84926.2,51359,108369,62268.2,43135,94605.5,37527.4,867.262,32.682
89197.4,55758,104840,74481.4,51182,95369.8,21196.3,879.466,32.683
117627,67418,114344,84415.5,50810,108881,76376.2,862.588,32.684
99269.7,62939,103366,51616.5,33910,99756.4,48600.1,651.884,32.762
104608,64822,105760,95008.7,57574,108148,37271.4,1003.49,32.812
73033.7,51141,93591,80895.4,57149,92767.3,30630.6,644.056,32.852
90672.6,54311,109413,76660.7,49635,101220,47150.7,1109.9,32.928
78659.2,49346,104467,106044,68450,101530,28405.3,1257.41,32.951
108118,62131,114043,92054.8,56727,106350,28481.1,991.877,33.02
75198.2,54595,90268.1,49824.1,36739,88877.5,45310.8,1522.89,33.067
97125,51669,123192,100673,60361,109304,61230.2,765.534,33.116
66978.8,49278,89076.7,44881.2,35022,83985.3,29337.7,888.471,33.173
74247.4,45203,107645,53798.2,35251,100017,37267.4,687.08,33.293
119658,82430,95134.3,48129.9,33683,93644.9,42500.4,849.445,33.335
74727.8,53128,92180.4,35957.2,28437,82867.1,11638.8,627.815,33.457
76415.7,50826,98531.9,50006.6,36074,90847.5,34097.3,790.108,33.534
72855.9,52475,90989.7,42440.6,32511,85552.1,34895.2,791.116,33.604
81966.8,55370,97016,52982.3,38974,89091.4,26513.8,1190.76,33.647
76013.7,53827,92549,51981.5,41251,82583.8,17539.3,668.237,33.714
92132.5,56626,106629,86379.5,58466,96825,34205.4,898.751,33.772
106362,54715,127397,92640.6,59830,101476,43536.8,631.547,33.777
99129.1,63480,102340,77526.5,53185,95530.3,27759,1112.76,33.779
86965.3,53213,107105,86378.8,59177,95660.8,43563.6,910.326,33.795
139205,77600,117564,116027,64700,117527,98357.1,941.173,33.809
85615.5,61799,90792.7,58047.6,42879,88719.6,25803.1,712.213,33.866
114563,63209,118781,179395,122269,96155.2,61430.7,827.531,34.053
74672.3,50441,97018.8,57531.2,41252,91398.4,64493.1,1402.38,34.224
97703.3,59799,107077,74472.1,51579,94623.8,33136.6,2070.65,34.271
96834.6,59829,106072,78387.7,53193,96576.9,51939.4,804.835,34.342
74185.1,44240,109896,77871.3,53272,95798.4,31462,744.171,34.38
82967.7,55725,97575.1,89926.2,61824,95325.5,25411.8,702.699,34.451
100773,62650,105415,97352.6,56922,112085,60488.4,1184.81,34.453
86595.9,52285,108543,63540.4,43600,95508.7,23539.9,792.392,34.481
72985.8,55188,86671,50058.1,39788,82452.1,29238.4,1090.94,34.492
105119,58150,118470,125141,77650,105618,79441,728.827,34.494
90319.2,59102,100152,71062.7,48234,96553.5,24849.9,617.936,34.582
88076.4,50135,115133,112662,70823,104251,39522.6,1482.46,34.615
92786.9,51624,117792,86126.8,57077,98891.1,31705.4,1002.27,34.659
110824,55141,131716,79647.4,45241,115377,60075.8,699.89,34.708
79378.2,53493,97248.8,61811.1,44909,90201.3,52740.4,777.752,34.864
89860.1,58914,99960.5,77156.8,55290,91455,16988,726.043,34.935
150416,88218,111742,108736,63751,111780,104967,1498.83,34.97
84167.7,56965,96831.7,63202.6,45937,90168,22885.1,907.445,35.109
72452.3,45825,103617,86073,63817,88391.5,27025.2,688.283,35.124
102665,65966,101995,93335.6,58462,104629,57456.7,2048.38,35.143
65680.7,45298,95025.2,62423.4,46762,87485.1,20712,683.398,35.145
68104.4,50182,88942,31203.9,25014,81753.4,22860.3,900.557,35.206
85233.2,56187,99415.3,55106.2,38635,93475.9,28775.1,671.738,35.323
123596,65137,124353,153741,88009,114483,66341,690.468,35.324
102083,67823,98640.9,60043.6,42075,93523.9,57348.4,1462.74,35.357
85605.6,48991,114516,78423.5,50827,101119,35846.5,673.923,35.385
99604.1,55376,117879,107661,60720,116200,69696.6,1077.15,35.465
95385.3,53464,116923,114555,76641,97956.8,51320.7,1652.35,35.543
122444,67774,118401,104143,54526,125172,57763.5,1457.41,35.578
105113,65599,105012,130003,85199,99999.4,53968,1716.83,35.619
125287,66395,123666,80410.2,45526,115753,33218.2,920.546,35.628
117788,74972,102963,82626.2,54584,99204.7,42127.1,2155.39,35.699
80050,48203,108835,97147.4,67471,94361.4,25430.8,627.438,35.705
70271.9,50499,91196.6,52506.5,38967,88307.1,24718.8,878.705,35.751
85260.6,51160,109219,62506.1,45317,90394.3,19766.4,855.18,35.81
71003.8,42996,108226,75689.6,49628,99951.6,28819.3,972.245,35.864
92209.3,61617,98074,93457.3,63789,96016.8,52365.4,2090.06,35.938
90187.7,61568,96000.2,57136.6,39576,94615.5,42621.9,1566.53,35.94
96380.2,67053,94199.7,86590.9,62281,91116.4,13450.3,741.116,36.07
103490,62704,108164,74062.6,47708,101739,39165.5,963.085,36.101
102150,59187,113108,96405.7,59315,106517,37198.2,708.814,36.111
146660,88478,108632,109814,65303,110206,35650.7,805.376,36.257
95070.7,64154,97118.7,66929.5,49799,88079.9,26323,822.419,36.315
120997,67272,117875,101724,62293,107019,33135.5,858.011,36.404
146869,83239,115634,93326.2,55179,110843,45329.5,1587.02,36.504
60256.6,40552,97380.6,49112.7,34257,93956,29629.9,835.452,36.686
85713.6,53727,104553,89766.3,64847,90720.1,39582.2,1211.63,36.696
103179,60166,112388,112917,73582,100570,22865.9,635.026,36.699
73359,45005,106825,69192.2,46976,96529.8,52509.1,828.647,36.725
109081,64414,110981,182231,97806,122106,137959,1639.76,36.742
92955.6,59672,102090,73387.1,49473,97214.6,29624.5,642.532,36.784
85256.8,56604,98710.2,52055.6,37761,90345,18250.8,825.07,36.784
77584.6,56127,90590.7,46211.9,36011,84100.5,21315.8,647.318,36.84
86198.4,46043,122692,111911,69275,105871,37832.4,1125.35,36.847
112553,63186,116739,174325,107854,105926,48180.4,782.292,36.878
94442.9,60963,101527,61769,45843,88303.4,35644.7,667.576,36.883
97133.3,57631,110457,85210.3,56863,98207,15773.4,828.413,36.886
83418.4,58778,93009.4,61308,44963,89359.7,13407.2,687.588,36.953
129493,69846,121503,110475,62678,115513,44888.9,1067.65,36.986
67584.5,45509,97326.2,72293.5,48909,96870.3,12473.9,830.75,36.99
65410.2,45538,94135,55404.2,43042,84358.7,18128.6,620.498,37.004
94506.8,59043,104900,65315.6,43095,99327.7,33702.8,784.304,37.039
108450,67183,105792,80169.2,58107,90418.8,19834.2,1080.43,37.08
100755,69604,94866.1,69697.7,49016,93188.1,44195.7,673.904,37.083
80777.4,52990,99902.3,59805.7,41310,94878.4,32904.8,1142.11,37.089
59622,42809,91274.9,49660.3,40372,80613.7,17172.8,631.691,37.166
119759,72214,108684,75741.9,45858,108243,50680.8,1374.67,37.208
82731.3,53186,101942,86734.4,64790,87733.1,26049.2,728.097,37.246
103653,53028,128103,80592.7,44808,117875,28498.5,1690.95,37.262
84733.9,55606,99865.5,47628.4,33666,92715.9,19202.6,752.397,37.287
96393.1,54042,116895,84829.7,48759,114018,30500.5,700.774,37.331
116362,74795,101957,107880,70438,100373,50761.2,631.072,37.41
113492,70990,104772,125279,80094,102508,78182,732.619,37.493
105215,70263,98136.7,68289,48987,91358.7,30387.9,682.762,37.502
