"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","Comp-530_30 Blue E-A","Comp-582_15 YG D-A","Time"
91298.8,57987,103184,42934.3,28807,97675.7,1996.01,32.7288,76.425
76797.2,47411,106156,41523.3,26627,102200,2660.67,254.225,76.445
89407.9,62842,93240.8,52530.7,39075,88103.6,1170.32,212.453,76.449
70493,47697,96857.9,26814.1,20045,87667.1,1558.54,92.6475,76.5
80242.3,52922,99368.1,38436.8,27059,93092.8,1710.22,238.918,76.529
100249,56353,116585,57750.4,36717,103078,1259.01,-3.79278,76.632
113237,64369,115290,54265.4,34573,102865,1077.25,158.399,76.635
66223.4,49608,87486.2,25648.7,20817,80747.3,595.859,163.731,76.665
84937.6,50500,110227,49836.5,33768,96721.4,2371,137.114,76.69
84189,53510,103110,38422.8,26674,94401.9,25586.4,160.498,76.711
97725.4,54262,118030,46996.6,28998,106213,13332.2,-48.5766,76.719
89299.2,56503,103575,53451.8,37611,93138.2,2430.16,206.54,76.826
79949,54361,96384.1,29913,21636,90607.2,462.861,-13.2804,76.833
91558.7,59218,101327,49026.1,36246,88643.6,1315.91,191.243,76.938
98999.9,59043,109887,100440,62755,104891,33668.2,52.9063,76.988
84322,54238,101887,35375.3,25450,91094.6,3296.34,191.113,77.013
93531.7,58712,104403,57199,39413,95110.5,1492.51,210.312,77.101
82643.2,55072,98345.8,38103.8,28228,88464.3,902.494,95.3406,77.182
90017.4,64838,90986.5,32654.7,26570,80544.2,1490.24,175.332,77.227
80023.4,52194,100479,33285.7,24294,89792.2,1169.43,184.893,77.242
65279.4,43757,97770.7,34149.2,25949,86246.1,1601.22,133.985,77.258
79299.2,52145,99663.4,27902.9,20249,90308,858.036,256.464,77.312
79499,48912,106519,40104.5,27892,94230.9,918.756,132.44,77.4
85820.7,54532,103138,49986.3,35892,91271.1,335.037,79.478,77.435
69470.8,51688,88083.1,25080.9,20609,79756.5,2752.94,212.349,77.436
63472.9,46460,89534.2,36123.4,29393,80542.3,752.712,31.7505,77.474
68052.7,48702,91575.3,29735.9,24359,80002.2,1031.96,160.522,77.488
73996.6,54637,88757.5,29520.7,23568,82088.7,873.676,222.543,77.525
67925,46217,96318.1,18861.2,13700,90225.3,20877,-111.083,77.567
90839.8,62088,95884.5,40074.1,31893,82347,1200.84,240.541,77.568
94885.2,51982,119626,41340.8,26999,100349,2710.5,193.272,77.572
85144.3,58469,95435.5,32885.6,25437,84726.6,1035.25,217.762,77.601
65863.9,48777,88493.7,24738.5,20468,79209.5,1007.11,188.084,77.601
85715.8,56330,99724.4,43346.2,30730,92441.7,3009.09,231.942,77.631
67241,50955,86482.3,22559.9,18363,80514.5,598.829,105.431,77.659
59266.3,40959,94828.4,35645.2,28847,80980.5,577.896,132.462,77.777
92571,55938,108455,44606.6,30018,97386.2,1769.12,190.154,77.887
92577.1,61406,98803.6,38965.7,25587,99802.8,1504.55,131.871,77.902
64856.9,51607,82362.1,28451.3,23939,77888.9,814.076,235.796,77.925
86255.4,48940,115505,31286.6,22581,90801.9,1356.8,145.661,77.998
58962.3,43355,89128.2,30956.6,24767,81914.4,663.228,248.526,78.014
55394.1,42186,86054.8,29941.9,23978,81836.3,584.219,225.742,78.06
99614.7,65547,99598,50866.1,37686,88456.3,709.303,181.743,78.257
95737.2,62935,99693.9,55532.9,41091,88569.3,1351.46,205.021,78.3
108115,62419,113513,46750.1,30915,99104.4,2020.19,258.507,78.33
66591.2,47859,91187,35806.7,28547,82202.2,797.777,167.958,78.378
67696.2,47060,94274.1,24629.3,18824,85747.2,382.808,103.855,78.396
75606.3,56150,88244.6,39950.8,30638,85456.5,449.903,70.9904,78.44
121259,71155,111683,55452.5,34527,105255,2989.13,154.033,78.686
61400.4,45142,89139.5,18160.7,14870,80039.2,336.087,68.3479,78.704
100237,57002,115244,73495.5,47198,102051,6476.62,246.554,78.777
68295.1,53279,84006.6,29407.6,24482,78721.3,1260.14,207.677,78.822
92693.4,57746,105198,41428.9,27466,98852.6,1099.29,149.918,78.919
73280.7,47935,100188,26502.8,18703,92866.9,2508.3,-186.195,78.999
71478,48468,96649,29603.3,23000,84351.5,1843.18,159.409,79.187
122344,70239,114152,63393.7,37378,111150,48475.3,39.2127,79.264
74118.2,55558,87429.6,32607.9,26038,82072,1064.12,217.23,79.275
71760,51483,91347.8,32149.3,24998,84284.1,882.267,254.342,79.315
86238,55318,102167,34430,23862,94560.5,1705.49,208.708,79.344
92525.4,58555,103556,51566.6,35291,95760,890.93,154.171,79.422
85713.6,58971,95255.7,55506.4,37791,96257.4,3707.49,187.376,79.51
77548.9,53131,95655,35077.4,27926,82318.7,1058.05,242.67,79.629
79439.8,51371,101344,31629,23195,89365.7,1403.8,201.838,79.645
104849,68164,100806,53010.4,36760,94507.3,7293.64,199.33,79.737
71395.9,49294,94920.3,30860.7,22599,89494.5,2925.42,240.428,79.85
69143.3,45442,99717.8,37864.3,28498,87075.5,5503.77,92.9181,79.887
68547.4,49831,90151.2,33835.6,27111,81791.6,1111.59,221.997,79.913
67344.4,50462,87461.5,24988.9,21002,77976.9,786.551,148.348,79.945
80040.2,56171,93384.7,30628.3,23083,86958.1,1135.31,176.415,80.005
70137.4,50691,90677.3,44758.7,35551,82509.9,1620.58,172.143,80.012
99018.9,58319,111273,41904.7,26415,103966,20977.9,72.2907,80.08
75586.6,50412,98263.1,46120.6,31733,95249.8,1934.38,129.723,80.115
82171.2,55659,96752.9,31572.8,23702,87298.9,2331.16,172.097,80.155
78891,48534,106527,110496,70962,102047,3917.41,183.122,80.177
71218.1,48662,95913.6,27268.8,20382,87679.7,842.466,190.745,80.337
88616.8,57610,100809,81337.6,54846,97191.1,2407.72,199.122,80.446
87506.4,49397,116097,70629.8,45821,101019,2098.8,104.272,80.483
64825,49328,86124.9,32380.1,26792,79205.2,848.05,250.104,80.521
99934.7,60414,108407,50363,33898,97368.3,3706.86,245.676,80.569
76112.5,49570,100628,41767.4,28074,97502,875.431,182.262,80.631
68456.2,44674,100424,29842.8,21466,91110.5,1189.23,108.042,80.659
72431,53732,88342.9,53961.2,41592,85026,369.483,106.506,80.71
82404.5,52711,102454,49466,35491,91341.6,1622.81,241.043,80.738
89597.2,57615,101915,51792,37058,91592.6,1181.38,238.952,80.838
74537.8,57191,85413.9,22306.4,17631,82915,855.638,162.124,80.848
71282.7,50424,92646,24265.8,18696,85060.1,1459,209.254,80.924
95699.2,59596,105238,46981.7,31857,96650.5,2717.27,171.541,80.951
80012.8,50649,103531,31865.3,23252,89812.8,2834.12,-15.5563,80.984
115741,69148,109695,49456.7,31713,102204,1538.69,139.289,81.069
99246.9,50003,130077,64209.6,34583,121679,2464.75,-30.3721,81.085
70519.6,52179,88571.6,33148.4,26367,82391.5,1169.2,97.4431,81.198
88926.1,54006,107911,46250.9,31254,96982.7,27060.7,123.831,81.203
73001,47567,100578,35229.5,25227,91521,24444.2,-87.4672,81.276
109015,57795,123617,51603.2,32483,104112,29899.5,-375.086,81.342
102334,66175,101346,36486.1,24930,95914.6,1299.63,25.8845,81.353
61417.9,45008,89430.4,41141.1,31148,86561.7,680.495,179.625,81.393
94609.4,58033,106841,46231.4,31973,94761.8,29906.8,192.014,81.467
71520.6,48090,97466.7,48931.7,34190,93793.2,6059.34,213.192,81.56
109594,61650,116502,57833.9,34818,108858,16371.3,131.954,81.571
63716.9,44682,93454.8,20942.2,16087,85315.4,17125.3,-177.616,81.582
78006.4,51295,99663.3,43505.3,29531,96548.1,2562.55,215.541,81.724
68492,46642,96237.1,27841.3,21238,85912.5,697.334,192.874,81.862
70278,48536,94893.2,32624.3,24033,88963.7,719.326,218.843,81.876
63966.9,41507,100998,31607.2,22835,90711.9,1484.97,232.042,81.94
83265.6,56219,97065,45671.3,34950,85640,697.911,169.024,81.999
109651,62798,114432,31964.4,20714,101131,1335.69,18.4622,82.054
77577.8,57383,88600,30457.4,25155,79350.4,454.14,186,82.102
77390,53825,94228.2,44665.1,33585,87157.2,1058.09,47.6304,82.123
75820.6,52670,94341.8,36150.7,28298,83722.2,1438.03,237.875,82.181
75958.2,52823,94239.2,45093.4,34935,84592.5,1467.18,193.354,82.296
59305.8,43606,89131.5,23733.1,18870,82425.5,874.268,165.832,82.339
68584.7,45462,98868.6,34192.1,24750,90537.9,1953.25,188.022,82.374
97139.4,60566,105111,39193.4,26862,95621.4,1761.66,240.504,82.375
65228.5,50648,84402.5,50303,38065,86606,1740.06,101.646,82.413
75643.6,50863,97465.3,39551.5,29727,87195,1067.6,202.39,82.448
64087.8,41426,101387,39223.1,26582,96701.7,1989.89,-101.361,82.474
80943,57220,92706.8,30561.2,23328,85856.4,849.586,218.834,82.491
74711.8,49098,99725.3,41190.2,30570,88303.7,2783.78,98.3969,82.532
67789,44575,99666.1,25346.9,19218,86436.3,1429.01,191.236,82.559
102823,64565,104370,46577.7,29117,104836,6687.62,100.79,82.624
98923.1,59136,109629,45589.4,30316,98553.5,983.776,153.105,82.638
60382.8,42379,93377.5,39675.5,29526,88063.8,861.387,246.923,82.676
68368.1,51558,86903.5,32573.6,25842,82607.5,758.597,175.38,82.703
88612.2,54052,107439,44666.7,28384,103131,36286.4,193.184,82.718
143612,85835,109649,71770.1,41743,112678,9168.61,12.1171,82.721
114182,67051,111602,79658.3,47499,109907,3050.8,151.909,82.774
62288.1,48046,84962.6,18203.6,15086,79079.5,945.146,170.068,82.858
60472.4,46433,85351.4,25912.4,21197,80114.8,2335.87,235.166,82.948
118302,65015,119250,58295.6,35591,107344,3973.55,151.849,82.956
79135,50965,101760,41363.4,28697,94462.5,27600.1,203.295,82.97
67489.5,43009,102839,37199.8,26685,91359.3,22377.7,52.5886,83.009
74477,57885,84321,31406.7,26560,77495.1,988.95,229.425,83.071
79342.5,59474,87429.6,62823.5,48018,85742.9,955.358,231.547,83.107
101799,60958,109444,56441.6,35854,103167,6667.75,180.822,83.116
84367.6,60622,91206.4,31572.1,24042,86062.2,1565.2,236.277,83.168
66375.4,50068,86881.3,29239.1,23844,80364.5,795.973,178.028,83.185
74283.9,53343,91263.5,33091.5,25983,83465.5,470.781,110.739,83.217
73824.1,44829,107924,65370.2,45872,93392.6,1910.32,124.954,83.236
78288.4,50446,101707,34976,24714,92748.5,870.464,65.1328,83.357
66849.6,48930,89537.2,23311.1,19130,79859.6,685.326,205.595,83.388
70598.7,49710,93074.9,27334.3,21566,83065.1,432.971,93.7815,83.403
80575.2,56807,92956.4,35731.8,26407,88678,494.316,201.897,83.449
69835.6,49254,92921.4,32671.9,24130,88735.3,2643.35,131.796,83.503
79771.9,53426,97853.7,37663.9,28542,86480.9,747.449,152.591,83.53
55210.2,40588,89145.9,35914.3,28344,83039.8,1010.07,65.6536,83.6
63943.4,47827,87619.8,68938.7,49415,91429.1,2813.48,128.075,83.78
76598.9,55390,90629.8,33107.1,25454,85240.3,3261.53,211.256,83.86
73272.4,48321,99376.6,34409.7,25705,87729,1638.59,72.5023,83.972
84047.6,52788,104345,41992.9,29788,92387.7,3782.44,87.7313,84.017
119754,70931,110645,86685.3,54775,103715,2991.08,170.463,84.085
53500.2,44579,78651.1,33000.2,28439,76047.1,1228.66,-103.431,84.113
91023.7,60058,99326.1,38895.5,28126,90629.8,889.37,154.172,84.139
65905.7,47406,91110.7,39672.4,30590,84994,584.794,234.222,84.18
78688.9,53768,95911.2,25843,19900,85107.8,860.26,67.7834,84.195
81366.4,53342,99966.7,48452.8,34531,91958.1,2923.44,225.588,84.201
78907.8,50804,101789,32579.8,24020,88890.5,2530.98,198.584,84.207
91947.1,60788,99128.8,38827.6,27796,91545.8,792.5,95.8779,84.208
77126.3,52165,96895.4,28046.5,21265,86435.6,791.161,54.538,84.246
71479.5,46182,101435,35766.9,23810,98446.8,1292.64,185.945,84.32
97616.7,52476,121911,122065,71233,112303,6746.61,112.976,84.347
63166.6,45795,90396.1,46837.4,35755,85849.2,390.212,87.9543,84.445
87695.6,57142,100578,37084.3,26994,90033.3,990.969,242.675,84.518
85624.6,53965,103984,38069.5,27024,92322.4,2409.67,215.552,84.542
80643.6,56823,93009.2,40017.1,28055,93479.3,3832.58,142.848,84.566
72642.3,55030,86510.8,48931.7,38918,82398.6,500.28,116.567,84.581
66165.6,44851,96680.8,39294.8,29575,87074.4,1847.11,190.679,84.623
58581.6,43527,88202.8,30964.4,24747,82001.3,607.127,117.09,84.686
70782.6,48622,95405.5,28372.5,19802,93900.6,18392,-47.8493,84.69
88574.2,53510,108481,48728.9,31234,102244,1962.04,114.881,84.717
66109.4,47516,91180.7,24619.1,19489,82787.2,715.712,142.523,84.717
91292.7,55314,108164,44041.9,30790,93742.5,22019.9,-21.5878,84.718
87262.4,58273,98138.6,44116,31293,92390.9,1021.62,200.803,84.771
67978.2,42597,104585,28418.5,18529,100515,5633.29,-69.8004,84.863
89321.3,57356,102060,37454.8,25765,95270.3,3025.2,178.411,84.913
71703.7,45393,103522,34330.9,23661,95089.4,954.335,48.1672,84.996
70142.7,50835,90427.3,23305.6,18643,81926.6,661.125,141.997,85.009
69948.9,47231,97058.5,36194.3,26411,89812.3,2033.53,158.336,85.02
78365.9,54410,94390.5,41120,31911,84448.7,627.292,121.859,85.035
71851.2,45446,103614,33023.6,22798,94931,1558.65,120.207,85.056
96258.6,58042,108687,51775.6,35338,96020.3,1556.31,217.198,85.105
55593.2,42445,85837.2,24587.2,19837,81229.2,635.46,171.148,85.22
89100.9,60381,96707.8,37537.5,27744,88669.9,998.718,244.794,85.258
83277.8,52402,104150,27673.6,19378,93591.6,5132.03,240.813,85.281
62604.2,47738,85944.8,32159.4,27267,77294.8,903.291,223.601,85.321
63590,42603,97820.1,73244.3,54267,88454.1,517.019,101.726,85.331
58984.4,45309,85316.4,47356.1,37232,83356.6,3356.09,171.499,85.388
107496,66962,105207,43140.2,30658,92218.6,829.007,102.235,85.441
81174.1,51388,103523,49232,35841,90021.8,622.879,143.059,85.535
55799.2,42853,85334.9,26103.5,22137,77278.7,626.495,187.049,85.595
65259.7,49586,86251.3,23076.3,19206,78742.5,1569.13,170.557,85.642
78524,51177,100556,33400.4,24692,88649.3,1809.45,167.361,85.648
69663.9,42227,108118,45339.1,30411,97706.1,1553.74,162.078,85.69
96546.6,61400,103050,49860.7,34769,93982.4,810.415,96.9367,85.827
131000,77770,110393,127592,75758,110376,1602.84,131.335,85.863
79916.3,55527,94321.6,33461.2,24735,88656.3,2497.03,-10.2342,86.002
76784.3,51303,98086.6,22357.1,15715,93235.6,13847,-115.39,86.254
99220.3,64924,100156,49260.1,33937,95126.6,18779,205.465,86.507
73723.8,51558,93711.2,29822.5,22898,85354.6,630.848,103.839,86.563
77244.9,52966,95576.8,40090.4,30230,86912.6,1124.83,254.856,86.594
86561.7,59251,95743.7,79801.8,58895,88800.2,855.967,213.004,86.657
63599.1,48091,86669.6,26796.9,21958,79978.2,812.362,242.157,86.661
118131,65463,118263,67691.5,40343,109963,12842.5,105.156,86.746
71193,51986,89749.3,39405.6,30606,84378.4,1015.62,255.393,86.792
64652.4,46075,91960.1,30489.4,24171,82667.4,744.613,108.601,86.853
91457.6,67153,89255.4,40958.6,32741,81984.7,554.634,158.964,86.889
72060.2,44057,107191,39088.9,26146,97977.9,16425.3,-326.5,86.904
109309,61578,116335,41134.1,26935,100084,11250.5,200.66,86.913
74179.8,48824,99570.9,34976.8,25521,89817.7,2275.62,243.12,86.932
69813.6,51883,88185,34433.1,27567,81859,1328.03,238.413,87.109
75385.9,50327,98167.8,37500.8,24615,99843.8,1419.74,219.857,87.121
76641.4,52625,95444.6,40992.1,30333,88565.6,2110.02,123.881,87.124
98931.5,62727,103362,42704.2,30115,92932.6,1506.75,73.0409,87.188
98192,64062,100451,73497.8,48551,99210.2,2015.53,31.6675,87.277
88682.9,58065,100093,36986,25869,93699.7,821.286,66.726,87.29
92911.5,58420,104229,49072.1,33260,96692.5,5019.12,201.07,87.316
77970.7,51767,98709.3,40776.1,30955,86328.5,1455.82,243.704,87.358
93465.6,55470,110427,58712.2,39150,98282.5,705.025,100.654,87.364
57031.9,46347,80644.8,25274.3,20715,79960.4,3874.51,183.125,87.407
81266,55984,95131.7,28167.4,21444,86083.6,1077.38,249.559,87.452
80202.8,50414,104260,54361.3,39091,91136.7,3352.97,42.7095,87.465
85538.8,52983,105805,46982.5,31243,98551.6,6593.35,257.676,87.505
71986.4,49987,94378.6,24964.7,19539,83734.3,1027.03,170.592,87.581
136938,73541,122032,74064.1,36829,131795,24898.6,87.9329,87.611
99726.4,69283,94333,49911.4,34327,95289.3,32869.1,132.989,87.693
75461.9,53896,91759.6,42643.4,31493,88739.6,1590.69,246.875,87.707
73273.9,47407,101295,33898.8,25263,87938.5,2160.46,231.468,87.795
77825.5,57382,88884.5,34753.7,27126,83964.4,492.01,71.5176,87.818
73824.9,52069,92918.8,35473.6,28185,82483.6,989.948,220.415,87.847
82952.5,52487,103576,41028,28879,93106.1,2689.47,256.873,87.882
85606.4,54479,102981,64141,44971,93472.3,1317.78,243.183,87.895
115565,65335,115920,53621.1,33267,105634,4084.67,201.131,87.913
101472,64545,103030,39478.1,26989,95862.7,4475.49,199.516,87.93
86431,61173,92595.5,41954.6,32345,85006.6,840.036,194.455,88.011
69974.7,50058,91611,26556.7,20951,83070.8,605.307,192.35,88.085
74559,54623,89455,26029.4,20939,81468.1,833.909,222.015,88.096
75426.2,47343,104411,39388.4,25931,99547.3,7295.78,-501.86,88.18
72596,47020,101184,33309.9,23969,91075.9,1436.31,244.236,88.21
71766.8,52644,89341.8,27511.4,23000,78390.7,907.3,122.37,88.326
69243.6,51818,87574.8,32009.6,25763,81426.2,2482.04,254.767,88.388
73156.1,52726,90929.6,35647.6,28626,81611.1,769.528,207.179,88.432
95078.3,61719,100958,48562.8,33647,94588.3,1781.23,108.533,88.49
56913.4,44119,84541.2,28384.2,22907,81206,4677.98,244.552,88.544
78308.1,49163,104387,55337.1,37983,95478.8,2952.27,130.186,88.562
71780.5,47931,98145.4,26240.8,18603,92442.9,1551.58,251.118,88.718
58313.3,43571,87710.1,49332.7,39727,81382.1,424.684,113.922,88.72
84874.5,61714,90130.9,32720.2,27002,79414.6,1228.52,160.509,88.739
76605.7,53250,94280.4,56231.8,41130,89598.9,4256.71,150.77,88.8
82754.1,58926,92037,30109.6,23534,83847.2,877.628,220.422,88.812
71710.6,48278,97345,22035.8,15598,92584.8,5387.69,-332.134,88.845
80478.7,54116,97461.9,53499.4,40600,86358.1,875.595,207.702,88.899
101668,70409,94631.8,28927.1,21492,88207.9,733.791,169.022,88.9
70939.9,49722,93502.2,37488.4,28042,87612.8,709.645,232.093,89.004
79000.5,51271,100981,33909.7,24319,91381.5,2780.14,216.587,89.015
85390.6,50124,111646,54064.1,35297,100381,5664.59,184.068,89.105
68178.8,47807,93462.6,26120.6,20946,81726.5,2516.43,187.455,89.118
71421,56159,83346.3,26433.4,21922,79022.9,725.927,171.672,89.191
67970.6,51739,86096,30760.1,24982,80693.8,543.691,127.694,89.24
96438.7,58330,108353,45244.7,30346,97711.6,856.845,79.9737,89.259
63263.9,46082,89971.4,30343.6,25066,79334.4,625.435,166.379,89.281
61948.4,43861,92561.7,30246.8,23753,83452.9,855.392,204.524,89.34
103474,57350,118244,70332.6,44138,104430,27915.1,143.915,89.4
78707.9,53706,96045.1,37557,27822,88467.2,744.767,102.241,89.404
67966,50682,87885.7,23745.5,18622,83567.2,1009.66,179.604,89.447
92997.4,53918,113036,82172.2,50983,105628,2015.71,217.697,89.473
80525.8,56379,93604.7,37817.5,28879,85820.5,1322.67,170.043,89.55
96890.9,57283,110850,71210.1,48167,96888.4,4669.99,252.503,89.584
63573.2,44474,93680.3,28357.7,22247,83537.1,429.494,76.2918,89.745
96906.8,55342,114757,35582.8,22718,102648,14602.2,-251.65,89.781
89971.1,57741,102117,80296.3,56973,92364.8,3016.68,240.422,89.82
88485.3,55860,103813,62051.3,43724,93006,1005.06,79.4339,89.862
64206.3,43057,97726.9,30894.2,22181,91280.1,3054.16,206.499,89.921
79426.1,59782,87070.8,38100.7,29758,83909,380.987,179.115,89.948
80953.7,52333,101377,32292.8,23337,90686,3206.65,190.589,89.983
70578.2,49844,92797.7,28421.6,22776,81780.8,842.889,173.255,90.085
81491.8,58544,91224.4,33871.5,26928,82434.7,738.999,114.961,90.11
83705.6,56747,96670,33721.7,26591,83110.4,849.78,178.554,90.133
75219.5,54454,90527.5,36685.7,28314,84913.4,1089.23,211.398,90.141
79182.9,52099,99605.2,40280,28815,91611.6,1637.12,165.252,90.161
71367,51469,90872.4,27423.2,21088,85224.3,882.744,202.402,90.161
75657.2,53632,92449.9,22857.9,17036,87932.3,8401.79,176.468,90.184
102525,61259,109683,47789.8,30054,104211,3385.1,165.137,90.199
112737,68207,108322,55076.6,34844,103590,3863.35,-32.584,90.203
56868.5,43961,84778.2,32224.9,26916,78462.3,1143.93,239.485,90.207
91849,59678,100865,37688,27866,88635.7,1452.65,245.824,90.234
108001,65669,107782,124583,86445,94449.4,2833.58,103.164,90.249
70879.1,50301,92346.8,24682.3,19008,85100,416.251,11.1026,90.273
81900.6,52477,102282,52832.5,37072,93397.5,514.423,112.326,90.299
68819.5,47602,94747.2,35965,27270,86432.1,1947.49,103.752,90.306
82333.1,56785,95021.2,29738.3,21713,89758.6,1381.81,175.869,90.388
87574.8,55146,104075,44799.3,30798,95329.8,2602.34,215.009,90.495
71649,56508,83096,24305.6,21009,75819.4,704.134,234.214,90.498
62624,43948,93386,28594,21116,88744.9,22191,162.311,90.534
63903.8,46431,90198.4,72925.3,56699,84291.3,2043.74,187.486,90.55
60945.2,48606,82173,31131.4,26122,78103.7,652.91,223.617,90.615
61404.2,49489,81314.8,29239.1,25517,75095.5,1322.89,225.163,90.615
89011.2,54402,107228,54753.7,37786,94964.7,2513.07,196.995,90.633
58969.9,43853,88127.4,25972.4,21200,80289.1,290.667,75.7709,90.667
70249.8,52123,88327.5,26741.5,21158,82830.7,2127.1,256.38,90.797
115985,67414,112754,62095,38510,105673,1545.85,198.118,90.829
92549.8,57126,106175,32160.2,21198,99426.8,1682.88,208.179,90.851
108833,72474,98414.1,39521,29411,88064,1142.01,254.325,90.87
72864.2,54259,88008.1,29070.6,23079,82550,907.548,241.09,90.954
81801.8,48434,110686,52632.8,31814,108422,3763.56,191.083,90.971
58561.8,45030,85230,24532.6,20118,79916.8,806.511,161.597,90.975
67780.6,48865,90904.9,25301.6,20325,81582.7,1890.56,200.216,90.982
83136.4,51822,105137,49387.3,31626,102341,2211.19,198.075,91.167
89088.7,58138,100425,65962.3,46275,93417.7,1203.03,214.571,91.17
87985.2,62842,91757.1,36029.8,27066,87240.3,803.602,249.577,91.183
83275.5,57088,95598.8,44937.4,30840,95493.4,15007,203.063,91.232
62601.2,41194,99593,29503.5,21914,88233.1,1268.17,101.147,91.242
55202.6,40807,88655.3,27302.3,21859,81855.8,739.595,187.041,91.264
102200,63191,105993,41168.4,26339,102434,1908.77,156.754,91.265
77479.7,52839,96097.8,28506.7,22091,84568.9,1393.57,237.878,91.273
110125,63084,114405,40955.5,25189,106557,1393.61,10.5084,91.28
109209,77210,92696.8,50958.2,36202,92248.9,837.159,184.385,91.292
76450.7,49358,101509,28888.1,20686,91521.3,7098.97,250.223,91.331
101845,58494,114105,33093.1,21390,101393,5135.28,-86.7276,91.469
97641,49947,128116,112363,69414,106085,35145.2,193.789,91.482
63198.6,43755,94658.5,22779.9,17567,84983.4,1886.3,150.396,91.554
90839.8,58735,101358,44141,26843,107768,2752.11,182.139,91.581
74179.8,51161,95022.5,37111.6,27572,88210.8,811.46,150.467,91.63
67823.2,50330,88314.3,28755.5,23678,79589.4,1556.96,254.828,91.662
74342.4,54679,89103.8,36316.8,29543,80562.5,679.304,196.585,91.746
54748.1,43315,82834.4,32066.6,27159,77378.2,489.636,201.898,91.773
130993,70595,121606,69608.8,41575,109727,25888.8,38.5778,91.798
103552,62478,108620,128534,82638,101934,6252.62,-5.71112,91.882
56194.4,38863,94762.5,30627.5,19855,101093,2169.35,218.747,91.928
80206.6,62591,83980.4,56629.6,48123,77120.6,1664.55,95.2905,91.974
64451.8,50156,84215.5,29448.9,23573,81871.8,563.494,179.633,92.016
69408.5,49329,92212.6,25866.4,20237,83766.3,793.699,143.048,92.098
75709.7,49943,99347.4,32480,24143,88166.7,979.406,108.056,92.118
60119.8,46532,84673.2,26761,21144,82946,1713.79,252.697,92.119
66764.5,51906,84296.2,24226,19982,79455.3,530.315,132.465,92.133
73377.2,53999,89054.4,26673.7,20879,83724.6,694.594,48.1843,92.146
83090,57103,95360.8,34728.7,25282,90023.8,1495.34,157.842,92.158
79051.4,61388,84392.9,31902,26769,78102.6,955.014,213.527,92.222
72420.4,50180,94582.4,41467.9,32776,82915.6,801.457,15.8473,92.258
58449.3,41099,93202.6,29204.8,23030,83107.4,1254.08,135.598,92.345
66590.4,46623,93603.4,40019.5,31730,82657.3,892.595,117.601,92.353
72114.9,45848,103082,34281.8,22885,98173.1,1253.25,105.388,92.461
81071.5,53928,98522.1,45446.7,32609,91336.6,4486.64,189.975,92.471
73777,48943,98789.4,40967.2,30546,87894.5,1480.36,132.403,92.484
79709.6,55183,94664,37837.8,28571,86792.1,878.495,249.042,92.494
73355.2,49811,96513,22879,17719,84620.8,677.913,157.365,92.543
77851.4,55239,92363.5,31551.8,24463,84526.7,867.261,165.303,92.616
80962.8,50819,104409,47757.1,33327,93912,12466.4,240.86,92.642
81852.8,49710,107912,49159.5,31655,101776,21395.9,206.883,92.698
76194.6,49922,100026,38787.1,28634,88773.8,2930.58,123.827,92.764
58789,45446,84777.5,20834.6,17622,77483.5,625.856,181.219,92.797
81982.7,53518,100393,45981,32222,93520.3,4100.02,-46.3796,92.802
72127,51860,91147.7,30558.1,24856,80570.2,906.806,239.5,92.899
75086.5,53458,92051.1,33135.2,27170,79924.4,296.732,-174.919,92.971
65818.3,49679,86826.8,29196.2,23631,80969.9,806.891,210.357,93.014
67601.2,51106,86688.7,36426,30306,78770.4,3092.25,83.0067,93.066
93675.3,62044,98947.6,49855.3,36369,89837.9,1503.87,224.621,93.068
80747.7,55339,95626.6,23470.2,17391,88444.8,968.242,118.126,93.079
69052.1,54150,83571.5,27535.6,23462,76914.6,415.566,136.183,93.161
84202.7,52877,104361,38060.9,24224,102971,2778.95,-121.023,93.244
65791.7,45931,93873.9,23396.1,18415,83262.9,1698.4,243.688,93.294
57091.2,42783,87453.6,31998.7,26114,80304.4,298.788,62.5203,93.373
101823,64075,104144,45921.7,31199,96462.3,1199.46,104.331,93.381
87834.7,52671,109289,49441.1,33359,97130.3,1866.16,176.897,93.441
68121.1,48039,92932.5,30306.1,23751,83623.5,2063.55,207.094,93.463
79748.3,49924,104687,41386,28640,94702.3,2151.48,247.899,93.524
80329.7,47035,111927,66648.7,42363,103106,2598.35,218.719,93.546
83509.6,56307,97197.2,39670.8,28983,89703.1,2403.91,163.082,93.572
60798.5,42987,92690.6,26711.9,21211,82532.2,1544.16,235.748,93.596
74878.2,55041,89155.7,37765.3,29917,82728.3,669.06,233.156,93.599
69696.6,50618,90237.4,17311.3,13283,85411,3129.03,-179.876,93.689
101823,63021,105887,44811,28848,101800,2046.57,167.345,93.738
73249.6,48008,99993.4,32731.1,23580,90969.8,3186.53,248.36,93.829
64599.2,43086,98258.7,38065.6,27511,90678.8,485.971,-65.7519,93.868
114952,62809,119943,83246.3,47229,115514,5427.56,83.3831,93.879
74457.2,49816,97953,27304.7,20481,87370.7,1150.69,121.294,93.904
85944.6,52666,106947,74578.1,48970,99807.1,4061,148.133,93.987
81389.2,53739,99256,76978.2,49099,102748,3364.43,213.899,94.006
112232,63644,115569,64171.4,40901,102822,3235.75,84.0572,94.04
70192.8,51594,89160.7,27037.9,21891,80944.5,1378.91,198.659,94.197
