"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","Comp-530_30 Blue E-A","Comp-582_15 YG D-A","Time"
69166.1,42387,106940,39907.1,26803,97576.9,17068.6,294.088,211.555
82884.8,46127,117761,79981.2,49250,106429,30572.4,504.67,211.584
101421,55988,118717,75567.2,46764,105901,34859.2,377.188,211.587
78299,48988,104748,54849.6,40229,89354,24860.8,329.085,211.603
85427,45281,123640,92592.2,55193,109944,41651.8,360.841,211.631
80487,48479,108806,77822.2,51119,99770.2,5721.61,696.574,211.682
78113.6,52963,96657.1,87984.8,61047,94454.6,5182.9,620.819,211.701
84119.8,50627,108892,61554.5,42887,94061.9,5228.81,593.256,211.716
75768.2,55696,89154.4,57064.8,44648,83761.8,25869.6,480.599,211.739
76184.7,43903,113724,74522,48843,99991.2,24927.1,682.061,211.742
90207.4,56003,105563,56961.8,36475,102345,25234.7,414.921,211.75
78682,53291,96761.3,39414.2,27979,92320.9,19706.9,571.634,211.779
92335.4,58831,102859,62280.7,42543,95941.2,28988.9,411.494,211.789
108969,63796,111941,99849.4,59912,109222,2789.11,329.477,211.805
87865.1,59911,96114.7,73731.1,52067,92804.2,27622.5,437.554,211.813
77467.6,49929,101683,105674,69892,99087.5,27406.1,418.488,211.828
67458.4,42846,103182,60907.9,44126,90460.4,12298.8,431.141,211.837
102866,70831,95176.2,75498.5,52466,94306.3,2926.93,435.997,211.849
66515.2,44144,98748.2,41457,31208,87058.6,33696.2,376.734,211.864
68260.9,46619,95959.8,54964.3,38299,94053,23839.3,347.173,211.865
83782.4,59690,91988,42926.5,33802,83226.8,30844.5,347.242,211.866
102273,54478,123033,89547.1,56778,103360,35568.7,518.121,211.886
110373,76218,94903.7,59508.5,41587,93778.1,28836.9,502.664,211.889
84924.7,60446,92076,41532.7,32250,84399.5,31468.9,684.811,211.896
96126.3,72143,87322.9,50223.4,39010,84374.3,20220.7,517.01,211.91
70924,46067,100898,72716.3,53339,89344.3,15713.3,634.967,211.936
75354.8,49482,99803,42246.4,30387,91113.2,6573.68,619.138,211.948
83352.2,59713,91480.5,55103.1,41309,87420.1,20102,329.398,211.96
71918.8,46899,100498,84268.9,62291,88658.8,14623.3,392.298,211.966
75296.2,51251,96283.3,39742.6,30263,86064.4,20633,400.383,211.982
83625.1,54763,100076,98425.9,70299,91757.2,31500.3,578.809,212.006
92067.9,54254,111213,68328,45134,99214.4,12319.5,668.58,212.015
75636.7,47466,104431,100505,67079,98192.7,36396.2,618.237,212.062
100019,56271,116487,63079.4,34834,118676,4647.73,302.324,212.076
91149.8,56068,106542,50334.2,35692,92421.3,23226.2,703.903,212.102
71082.8,42664,109190,50829.5,34737,95896.6,18324.5,354.425,212.141
108575,58314,122022,149100,94078,103865,14410.1,531.172,212.141
94263.6,65347,94536.2,62603.6,45595,89983.3,4649.99,531.284,212.15
107335,69219,101624,89881.7,57839,101843,29506.8,510.04,212.153
62700.8,46460,88445,34598.5,28149,80551.5,8650.29,383.151,212.157
100473,63711,103351,96819.8,65298,97172.7,13619.6,450.134,212.168
69702.6,50898,89748.8,37656.8,29186,84556.9,6771.91,389.105,212.17
78149.3,58506,87539.6,33677.3,26414,83557,12113.5,478.323,212.196
64375,47390,89024.7,33467.5,25870,84782.5,2342.17,329.506,212.21
73044.4,53934,88757.3,63059.9,50686,81535.2,25274.2,522.508,212.223
61827.5,42374,95623,63295.4,47298,87702,13575.6,464.447,212.232
96527.6,60742,104146,56729.4,38838,95726.3,3051.26,262.149,212.233
82904.6,53906,100791,58033.6,43010,88428,23573.2,351.96,212.269
89011.2,50018,116627,64481,38942,108516,7237.17,340.844,212.28
71896,49831,94555.1,36531.3,28287,84636.6,20755.3,377.055,212.303
65527.2,41287,104013,52379.3,37975,90394.5,22387.7,380.128,212.321
81849,51743,103667,68101.8,48747,91556.8,5747.8,291.122,212.326
90166.4,47818,123576,82627,46718,115909,35223,590.224,212.335
98674.6,56931,113589,89645.4,57119,102855,37025.9,608.125,212.34
68016.2,44942,99183.6,37071.8,27626,87944,15254,371.587,212.361
88276.3,60786,95174.5,52828.6,38270,90467.1,18587.3,292.928,212.366
68070.2,44466,100325,54114.8,40246,88119.8,20951,604.412,212.386
79413.9,52970,98253.2,69657.1,45194,101010,4065.17,459.243,212.415
98279.4,71068,90629.2,58913.4,44385,86987.7,2496.64,296.106,212.42
72760.9,47566,100249,53362.9,39946,87548,22385.4,606.968,212.447
100294,73645,89250.8,53104,40441,86056.8,8788.7,562.282,212.448
68086.9,47949,93060.2,49940.3,35952,91034.9,3030.39,286.531,212.45
101678,60434,110262,89475.4,60046,97656.1,35118.5,523.451,212.457
63422.8,42381,98074,44624.6,33600,87039.2,22338.4,419.351,212.475
83641.8,57682,95030.5,54710.8,42774,83824.9,3945.9,520.731,212.508
95877,52175,120429,149219,73983,132182,43773.4,590.192,212.521
76065.4,50470,98771.9,37562.5,27182,90563.4,3944.65,282.231,212.526
104857,55187,124521,88721.9,41815,139052,28988.3,340.474,212.558
76403.6,51640,96963.3,37802.7,27841,88985.2,8662.29,273.97,212.567
87987.5,47942,120278,75964.2,47242,105381,21837.5,361.084,212.575
75724.9,50394,98478.1,48333.5,36755,86181,19389,396.755,212.578
64071.8,45468,92350.9,29685.2,23169,83967.9,6863.08,328.149,212.591
81734.2,50831,105379,66188.5,45323,95707,38487.1,534.359,212.604
76958.4,53569,94150.4,78581.9,56825,90628.1,17476.6,421.791,212.635
84103.9,54348,101417,60840.8,44661,89278.4,6777.82,564.004,212.635
73899.4,50858,95227.3,36458.8,28007,85313,25603,308.897,212.648
70438.3,45143,102258,52065.8,37419,91188.5,12137.8,667.002,212.677
75418.6,53442,92485.9,43922.6,33542,85818.1,11739.3,663.318,212.702
76689.3,48097,104495,42037.3,28565,96445.2,5593.55,283.182,212.703
75672.4,48990,101230,51863.8,37255,91234.6,28584,512.221,212.717
81234.1,51120,104142,46924.8,31624,97244.6,4187.75,325.145,212.723
92061.1,53384,113017,116958,70177,109223,7244.85,442.604,212.728
101464,55802,119163,68597.1,40634,110636,17145.7,460.503,212.751
65498.3,47105,91126.2,59011.7,44033,87829.3,14728.5,686.441,212.78
94289.4,64982,95093.2,60437.5,46330,85491.8,22263.5,581.006,212.786
95831.4,58590,107193,85901.4,56195,100180,29236.4,431.088,212.859
79263.4,47341,109727,59549.9,41760,93454.5,11384.2,479.961,212.935
85785.8,54682,102814,46282.9,30855,98304.8,24218.8,331.778,212.937
87097.5,54039,105628,47537.9,32875,94766.3,20824.6,348.961,212.959
63302.7,48478,85577.1,41063.1,34099,78920.5,23952.3,674.705,212.964
121715,63379,125857,130736,83347,102798,12280.9,458.172,212.977
75018.1,44192,111251,66579.2,44216,98682.3,31827.8,649.807,213.035
70991.6,44702,104078,64574.6,46894,90245.3,9866.28,481.121,213.038
96762.4,64019,99055.3,59930.5,42067,93365.5,11736.2,438.598,213.043
77680.4,60174,84602.3,38879.9,32362,78735.3,19819.5,591.767,213.057
77310.2,50106,101118,46800,35210,87108.3,19174.8,544.109,213.131
80770.5,56010,94507.7,49180.6,37422,86128.4,11025.8,429.105,213.133
89132.8,57360,101838,79638.8,57488,90787.8,12359.1,387.147,213.165
65027.9,38382,111033,61881.3,42730,94908.8,12348.4,669.638,213.181
106275,65191,106838,74061,50515,96083.6,20895.5,449.126,213.184
107643,63695,110755,79154.4,51327,101067,3485.17,607.151,213.227
112921,67139,110225,89736.7,57015,103148,4836.27,343.652,213.247
60398.7,42323,93525.8,54702.2,44067,81352.5,11059.4,557.363,213.248
110081,62833,114817,84184.6,53341,103431,9810.1,449.855,213.267
82653,53684,100901,51586.1,36124,93587.2,30384.9,611.212,213.3
87371.9,52315,109452,84915.5,57003,97626.8,8143.79,394.844,213.306
71004.5,50031,93009.4,45152.6,34466,85856.3,19634.6,628.349,213.316
83322.6,53095,102846,61338.4,42411,94783.8,24100.6,413.935,213.348
80233.2,52302,100535,42317.3,29950,92598,28732.6,300.211,213.369
65031.7,43313,98398.1,65725.9,43577,98846,3790.12,479.401,213.403
124355,75224,108339,98531.2,64613,99938.7,17772.1,491.731,213.406
93036.9,50913,119759,88907.5,59509,97912,17983.1,475.288,213.409
84475.5,59753,92651.2,55560.2,42388,85901.5,18198.9,453.013,213.415
88466.3,50955,113781,65857,38763,111343,29877,294.836,213.44
54720,39928,89814.9,35775.5,27905,84020.1,19451.2,468.301,213.449
108588,71419,99643.3,92554.8,62294,97371.7,32180,631.234,213.453
74363.7,48505,100474,44355.5,31524,92211.7,12605.9,277.421,213.479
101715,66658,100003,69714.8,48294,94604.5,10881.2,282.835,213.511
67130.8,40588,108394,58402.5,42081,90954.7,19842.2,523.395,213.513
77003.2,55110,91571.1,45793.8,35494,84553.5,2165.57,310.438,213.516
79148.7,49666,104439,68319.4,50010,89529.7,35439.8,624.66,213.551
116970,76890,99697.6,52250.6,36883,92842.2,6008.42,641.435,213.555
70965,50647,91827,29492.6,23111,83632.3,10841.1,651.187,213.555
145935,81515,117328,122738,71403,112653,9237.17,434.523,213.571
123771,81262,99818.2,77013.3,48426,104224,6314.7,362.105,213.584
107184,60051,116974,53988.5,29915,118275,7999.5,652.434,213.594
76869.4,55891,90134.6,46277.4,35499,85434.4,5140.34,316.602,213.603
75890.6,50026,99419.6,73610.9,48446,99578.2,22043.5,294.821,213.66
78569.6,59919,85934.9,44513,35186,82908.2,4090.3,258.901,213.664
68555.8,44573,100798,41395.4,30297,89543.1,21827.5,355.255,213.701
75958.2,50587,98404.7,38650.6,28379,89256.2,30423,551.32,213.701
66240.1,46700,92957.4,43479.5,32677,87201.2,21045.8,617.656,213.717
93850.1,53507,114949,66339,42003,103507,17342.4,295.13,213.725
87105.9,44289,128894,88692.2,54809,106051,22498.7,564.031,213.738
89414,53155,110241,71292,46979,99452.8,28524.5,487.314,213.741
88156.2,50446,114527,66716.5,42606,102622,13885.4,393.407,213.762
123356,70258,115065,114740,69346,108436,5555.44,471.865,213.763
62636.9,43955,93390.4,59352.5,43919,88566,10903.4,557.903,213.802
57050.9,41222,90701.3,41448.4,31382,86558,16228.4,656.133,213.817
76331.4,49829,100392,47147.9,33725,91620,20863.5,449.128,213.821
100188,57622,113948,55629.6,36130,100906,4382.24,507.452,213.826
86877.9,51878,109750,85663.5,57666,97354.5,5962.68,533.318,213.881
91592.2,50011,120025,51762.4,29531,114872,14256.8,613.333,213.901
72354.3,50913,93135.6,55483,39513,92023.7,19716.3,538.774,213.951
58206.9,41611,91674,51714.8,39350,86129.1,18138.7,457.787,213.964
89766.6,53502,109958,67837.4,44158,100679,5354.85,574.168,213.969
71654.3,52734,89049.5,42746.3,32750,85539.7,21811.8,457.546,213.978
86035,51710,109039,81385.2,54478,97904.8,31813.7,296.828,213.979
107565,61953,113786,85659.6,57821,97089.1,23876.4,654.04,214.012
76435.5,50334,99520.7,40276.9,29262,90205.2,25862.1,628.469,214.015
74085.6,56027,86659.5,34533.7,28347,79839.2,7976.05,557.565,214.049
103042,65207,103562,84130.8,53435,103183,5025.79,280.04,214.07
81014.5,54718,97031.4,41591.2,30707,88765.4,3732.78,495.835,214.079
65225.5,44820,95373,58723.9,44344,86788,2118.34,263.801,214.133
96091.4,63238,99583.2,82247.1,53934,99939.7,36464.1,586.432,214.152
71411.9,54482,85900.8,45918.6,36142,83263.8,8283.38,492.885,214.155
89572.8,53212,110318,71568.9,46033,101891,33812.6,402.697,214.167
91573.9,46862,128065,128064,77054,108921,35457.9,327.329,214.171
79700.4,49620,105265,69069,46752,96819.5,5182.27,421.009,214.183
77285.2,52510,96457.1,42811.1,30410,92261.3,29606.5,287.963,214.185
83641.8,50643,108239,73217.8,48891,98144.9,13523.9,374.351,214.198
96949.4,57238,111004,95907.2,63266,99348.4,4635.22,464.505,214.205
98415.4,61924,104156,56769.2,38648,96264.4,41615.7,309.434,214.229
61047,45134,88642.2,50936.3,40298,82837,3984.66,272.688,214.24
106206,68034,102307,72323.9,46662,101578,16014.5,630.707,214.246
66841.2,48650,90041.3,42719,33946,82473.2,3028.54,588.631,214.256
85981.8,55629,101294,50422.3,36976,89368.2,19957.1,323.048,214.263
72144.5,49603,95318.1,44381.2,31763,91570.9,4619.61,303.916,214.291
67171.8,47043,93577.7,43095.8,31583,89425.5,13147.5,585.845,214.358
79708,55515,94096.1,39638,27003,96201.1,16267.5,620.62,214.37
98970.2,60133,107863,98307.3,69573,92603,38243.9,525.365,214.373
95046.4,61743,100885,68633,46511,96706.8,3541.39,314.587,214.397
64734.5,45325,93600.5,41216.8,34080,79260,6135.32,296.927,214.442
90990.2,63707,93602.5,48436.4,35499,89420.3,2502.59,307.765,214.443
104331,67931,100653,108195,64166,110505,14616.6,603.239,214.443
101564,66954,99413.1,67179.8,44938,97972.7,29384.7,592.198,214.449
103796,69051,98512.6,83719.7,57078,96125.6,32767.2,605.755,214.463
95348.8,62238,100401,80250.3,54986,95647.7,13203.4,340.982,214.501
78943.5,53835,96101.8,48672,33926,94021.3,5063.66,423.137,214.516
65641.2,44940,95724.6,41611.4,30021,90838,29507.5,640.42,214.529
57061.6,42276,88456.5,38021.9,30764,80997.3,6263.93,268.298,214.566
62784.4,43606,94359.4,50957.4,40966,81519.9,2092.71,452.482,214.622
86101.2,45867,123024,60319.7,33595,117670,19539,546.735,214.624
80496.9,55554,94960.7,34139.8,25286,88483.2,17845.8,508.157,214.629
74074.2,42370,114575,78106.1,54718,93548,29777.8,688.102,214.637
91066.2,58584,101873,57521.1,39877,94533.3,26193.5,277.058,214.656
73266.3,44910,106916,52460.5,35578,96634.1,2419.86,277.561,214.672
93764.2,61610,99739.2,85882.7,55006,102324,5573.19,544.474,214.684
89961.2,54919,107353,67225.1,45583,96651.4,3900.94,444.943,214.7
77266.9,45631,110972,66212.6,47295,91749.9,30187.2,338.275,214.703
89647.3,61641,95312,88353.7,60292,96038.4,23161.8,302.697,214.771
92906.2,52221,116595,82753.3,52349,103599,21866.1,276.812,214.798
66637.6,44795,97492.1,47117.5,34939,88379.5,18768.9,428.066,214.804
67278.2,44898,98203.6,44711.9,31938,91747.8,11549.1,660.151,214.821
71544.9,51931,90288.4,52680.4,38959,88617.9,11088.7,573.261,214.829
84600.2,55511,99878.5,39448.5,28015,92282.6,27790.3,433.303,214.858
76865.6,54094,93124.3,47114.3,36314,85027.4,18978.4,411.092,214.881
64589.4,39490,107190,56959.5,38506,96943.3,23326.6,324.416,214.911
87882.6,60996,94423.8,54805.1,41316,86932.7,17837.2,638.007,214.963
76015.2,47832,104151,57191.2,39041,96003.7,10919,590.762,214.978
77183.3,50255,100652,41350.1,30018,90276.6,37496.3,317.655,214.981
81127,51308,103624,38181,27761,90134.7,9728.48,341.21,214.995
79959.6,50730,103297,48715.7,32762,97449.2,3860.5,343.186,215.019
74085.6,49348,98388.4,48844.4,37100,86282.1,24531.4,432.987,215.065
73647.8,54722,88201.9,47821.8,38082,82297.4,29774.1,519.562,215.077
105531,68299,101262,83060.6,56598,96177.6,32739.6,520.957,215.098
76994.1,46119,109410,50961.3,35427,94272.7,33007.6,534.72,215.106
71821.5,42320,111222,78126.4,60952,84002,19837.1,415.276,215.109
67899.9,46467,95764.5,64558.3,44955,94113.9,40383.4,337.075,215.129
64470.8,41652,101440,69373.2,48368,93996.9,3029.1,662.301,215.13
73910.8,53398,90711.5,35231.8,27190,84919.2,3506.48,338.969,215.141
85921.8,60654,92837.6,54310.6,40487,87912.2,26948,623.628,215.147
55281.6,39363,92039.2,49062.8,38023,84564,8954.75,468.991,215.159
67143,43121,102045,66228.2,47729,90937,30275.9,348.339,215.17
66740.2,45754,95595.6,62490.5,43799,93503.9,6006.18,508.405,215.177
110138,67210,107395,89777.2,58138,101201,31900.3,296.822,215.201
74827.3,45670,107376,52596.2,35858,96127.6,6911.25,271.436,215.215
111057,68844,105721,83133.2,57685,94447.7,4406.9,616.63,215.245
75164,42434,116085,85874.1,62194,90488.6,27258.3,401.538,215.252
86287.4,46216,122359,108668,68593,103825,39284.8,479.717,215.269
124178,72472,112293,98937.5,62309,104062,4412.75,407.28,215.276
83995.2,52786,104284,63771.2,41914,99711.6,5865.23,466.544,215.278
75668.6,52527,94409,44938.9,32811,89760.1,5633.96,547.12,215.312
62431,44121,92733.1,60944.5,44308,90143.1,14816.3,315.966,215.332
81161.9,50920,104459,46535.6,34293,88932.3,23240.5,530.062,215.335
88609.2,53849,107840,89010.5,56573,103113,3675.54,282.778,215.336
82222.9,55220,97583.5,40755.8,30120,88677.6,26333.7,413.258,215.337
90737.9,58990,100807,71112.6,51530,90441.2,21907.6,365.85,215.366
74985.4,46875,104837,74926,50479,97275.1,29836.8,441.118,215.468
89293.9,53639,109099,63785.3,41747,100133,20365.2,281.681,215.483
80987.1,50563,104969,70095.5,45615,100708,18863.8,471.52,215.491
99063,55493,116991,83864,51485,106752,14956.7,699.146,215.534
90231.8,61414,96288,80846.2,60218,87985.9,22829.2,380.099,215.546
98089.4,61685,104213,60591.2,40841,97228.4,31672.7,354.607,215.55
124418,68170,119611,85158.8,49127,113603,18334.1,699.454,215.551
59325.6,42413,91669.1,51515.1,40464,83434.5,3680.95,284.898,215.566
59039.8,42262,91553.5,47224.3,37614,82280.3,1824.42,257.99,215.604
99205.8,57598,112878,82160.5,54755,98337.5,13414.5,675.928,215.625
77906.8,52785,96726.4,42597.4,30941,90225.3,34010.9,524.054,215.661
84129,55735,98923,46144.8,32251,93769,26203,398.427,215.662
64815.8,42720,99432.8,59827.6,44248,88611,2652.33,308.816,215.667
59443.4,42403,91872.8,42317.3,31619,87710.2,19616.4,637.36,215.676
85176.2,52319,106694,94518.1,59231,104579,8679.2,574.479,215.726
82857.5,54774,99137.3,50792,36766,90537.6,31724.4,473.854,215.726
59064.2,46400,83423,28147.9,23528,78404.4,14630.3,392.828,215.764
101129,58841,112636,63288.4,40916,101370,15404.1,423.517,215.764
68084.6,48074,92815.1,40049.1,30970,84748.4,9096.43,319.522,215.83
76872.5,42467,118631,102012,63923,104586,18171.1,669.785,215.878
81398.3,52167,102258,66758.6,49059,89180.3,34837.3,315.709,215.941
83711.7,50810,107973,69708.6,49870,91606.6,20142.4,400.416,215.968
80139,50467,104068,90384.1,64595,91700.7,16374.4,651.353,215.976
83732.2,55547,98789.8,67003.6,50955,86176.9,3275.83,264.785,216.057
86703.8,58274,97508.7,72507.2,48478,98020.4,38914.1,583.621,216.072
87319.4,53729,106508,57872.9,32409,117028,32238.4,472.76,216.101
101056,70442,94017.6,69996.4,49338,92976.7,10748.3,485.833,216.101
84159.4,60355,91383.8,39299.5,29975,85922.7,20562.6,376.538,216.126
92647.8,58770,103314,44642.5,30370,96334.9,3653.92,467.22,216.165
65573.6,45841,93746.4,62208.1,44825,90950.8,15335.6,418.752,216.187
79729.3,45155,115716,77555.4,46099,110256,42040.4,644.366,216.188
73763.3,41422,116705,69924.7,46778,97964.5,6065.24,323.961,216.203
72201.5,54145,87391.2,41506.1,32669,83263.8,15069.7,286.799,216.224
78714.7,48374,106641,80471,55538,94957.5,25190.5,404.324,216.274
70244.5,40118,114750,73388.6,45178,106459,5723.36,430.514,216.293
89255.2,56289,103918,77292.5,53949,93893.2,9214.05,261.744,216.293
91042.7,56021,106506,48959.8,31133,103062,3547.17,269.007,216.32
100638,59571,110716,64091.8,37807,111099,12396.8,442.265,216.375
104900,64604,106413,66280.5,46421,93573.1,7611.4,348.24,216.406
74841,47462,103341,57540.6,40758,92521.2,29950.6,671.661,216.42
80582.8,49356,107000,88404.4,61445,94290.4,28591.8,512.75,216.435
67190.1,41073,107208,56208.4,36633,100556,5173.99,441.15,216.44
88546.8,60989,95148.4,48778.1,37040,86304.5,23972.8,666.754,216.448
86560.2,54966,103206,56382.3,39142,94401.7,38956.5,474.969,216.451
103973,59887,113780,95947,61071,102962,9872.8,373.001,216.456
82263.9,49466,108989,65344.5,29139,146965,20533.8,598.08,216.5
107288,63073,111477,85155.7,54857,101733,22826.8,318.089,216.512
83849.3,53195,103302,57252,41590,90215.6,4123.02,356.949,216.532
73745.1,53066,91074.5,54060.2,38247,92631.9,2241.72,257.963,216.533
70825.9,46181,100510,43338.4,31721,89537.6,12333.7,695.609,216.546
69765,48314,94633.4,65340.6,48963,87457.1,28626.7,423.178,216.58
94518.9,60427,102510,55012.6,39103,92200.3,38881.5,578.323,216.59
95817.8,59161,106143,59327.6,40393,96256.6,11801.3,293.374,216.595
96263.9,59837,105432,79638.8,53209,98088.8,14695.7,561.364,216.599
81491,55003,97096.4,50462.1,38463,85980.9,2405.24,269.612,216.63
94157.9,62289,99066.2,78899.3,55837,92604.3,19654.4,679.228,216.631
65509.7,46365,92596.7,28866.2,22128,85492.5,5562.51,373.284,216.69
64096.1,44854,93650.6,37468.9,28778,85327.7,19794.9,382.948,216.715
93046,60155,101369,75650.6,50502,98171.2,39464.1,356.215,216.724
93334.8,53613,114092,65583.2,42272,101676,34072.2,700.01,216.727
90832.9,52884,112564,65552,42988,99935.2,46011.9,528.035,216.743
84573.6,59582,93025,45871.8,35470,84754.8,11695.2,293.381,216.745
67251.6,42947,102624,68154.1,38951,114671,5455.79,432.121,216.755
77269.2,50739,99803.2,40945.3,29715,90304.3,17153.4,629.042,216.809
96495.7,54434,116176,67657.2,42374,104639,12001.7,296.541,216.844
101173,58362,113610,94036.8,54343,113406,53246.6,292.239,216.884
77242.6,53403,94791.9,44609,33622,86951.8,9452.68,618.418,216.887
82786.8,53906,100648,85654.1,57766,97175.3,9390.47,675.132,216.909
76427.9,46564,107568,67606.5,46940,94389.9,6932.13,278.854,216.915
64802.9,45955,92414.8,35560.2,28359,82177.6,13171.7,586.904,216.93
67926.5,48674,91458.1,35763.8,29218,80218.2,2007.2,376.168,216.983
88738.4,51776,112321,54727.1,35256,101730,15097.9,505.157,217.011
75715,48068,103230,56430.7,38216,96772,13124.1,298.587,217.026
82469.9,57855,93418.8,63070,46370,89138.6,20206.1,700.921,217.038
104798,58417,117569,81307.2,53197,100166,13244,563.049,217.069
84628.3,60565,91574.3,51462.8,38989,86503.1,3757.73,335.243,217.073
96279.1,68009,92778.1,52845.8,40004,86573.9,18022.8,573.335,217.095
81331.4,53215,100162,43896.8,33163,86748,18358.7,649.633,217.159
73856,55036,87946.6,33710.8,27221,81160.6,14586.9,412.971,217.176
62139.1,41863,97278,53351.2,37967,92091.2,15975,489.73,217.227
107715,66123,106759,65651,43327,99303.1,3702.79,413.687,217.242
81715.2,52843,101343,66063.7,49142,88102.8,10728,327.895,217.243
101697,66607,100062,51567.4,35503,95189.7,31310.7,584.121,217.297
86003.1,56178,100329,73154.6,48354,99149.2,17046.6,302.039,217.307
74385,45896,106216,50113.4,35781,91787.1,21527.8,297.504,217.326
73721.5,49103,98393.4,74915.9,45135,108778,11603.1,331.017,217.334
69939,49433,92721.9,31542.4,24740,83555.5,3457.14,315.123,217.34
70760.6,50615,91620.4,42585.7,33643,82956.1,4358.22,275.313,217.353
61515.9,45064,89461.8,40646.6,30936,86107.3,18042.7,366.634,217.364
70497.6,47857,96540.3,55909.6,41285,88751.2,16502.1,627.495,217.459
74411.6,45349,107536,70179.7,48733,94377.5,30985.1,564.533,217.465
102656,70887,94907.1,63904.6,47739,87728.1,3308.21,538.792,217.501
77133.2,47214,107066,86338.2,54570,103688,45381.8,587.436,217.521
88313.5,58930,98213.4,42559.9,29238,95396.6,5325.19,349.45,217.529
108677,67926,104853,95317.6,65142,95894.1,5775.85,550.29,217.533
97385.6,57799,110422,54311.4,34907,101967,32344.4,286.193,217.539
70675.4,47071,98400,53623.4,37570,93539.2,3223.02,287.578,217.556
84630.6,51368,107973,56766.1,38565,96466.2,20944.9,308.673,217.557
102513,56300,119331,83730.7,52517,104488,17489,359.25,217.571
103523,62818,108002,100242,56482,116311,44049.6,422.164,217.581
80925.6,49358,107450,50244.5,33731,97620.1,17174.2,285.601,217.583
87796,61478,93591.1,49356.1,37682,85839.4,3557,668.626,217.632
90516.8,57938,102387,58633.4,40634,94566.1,6078.4,263.54,217.682
96669.7,63949,99068.7,93090.7,62800,97146.3,2403.79,329.502,217.75
95807.1,65311,96137.2,55100.8,41707,86582.2,2768.05,361.808,217.756
83149.3,53830,101231,67619.8,47714,92876.9,13246,644.669,217.761
70706.6,46634,99365.9,46892,33934,90561.6,15368.3,676.859,217.774
117615,65487,117703,80437.5,50047,105332,12116.3,364.373,217.79
65177.6,45010,94900.7,42546.7,32054,86988.8,23484.4,572.446,217.844
80957.5,55053,96373.1,38158.4,28064,89108.7,15280.7,654.605,217.855
82016.9,46606,115330,71494.8,48151,97308.1,6952.4,666.283,217.856
97978.4,52587,122105,87902.1,52779,109149,36764.7,380.243,217.864
65689.1,46724,92136.8,35301.2,27160,85180.5,15544,639.218,217.874
68861.3,47760,94491.1,46595.6,34604,88246.8,18986.2,473.102,217.894
74712.6,53996,90680.1,48009,37937,82935.3,10129.5,562.194,217.955
82333.8,51507,104759,38131.9,26375,94749.2,23957,643.435,217.963
92397.8,52124,116173,61782.2,38049,106414,30596,462.268,217.972
77250.2,49772,101717,58739.5,42513,90549.9,3028.9,380.341,217.984
107311,61603,114162,107182,71335,98469,5450.07,636.172,217.99
76028.9,53473,93180.3,46088.6,35661,84699.4,3937.01,372.331,217.999
91038.1,55928,106678,73323.9,45656,105251,34583.4,591.326,218.006
89507.5,51579,113728,120291,82143,95971.4,5072.57,377.556,218.016
106669,63134,110727,70675,43802,105743,41719.2,480.087,218.043
61364.7,40437,99453.4,65658.1,45657,94245.5,29138.6,638.854,218.046
71668,45661,102863,68201.6,49248,90758.3,30928.4,262.966,218.079
72072.3,50113,94253.6,46130,34825,86810.5,6054.57,700.792,218.107
101035,59749,110821,71324,48549,96279.8,15050.3,476.01,218.136
88171.4,57951,99711.8,63121.5,45730,90459.9,4821.75,395.593,218.152
65705,45281,95096.1,48658.7,34777,91695.6,20634.4,473.523,218.156
104454,60363,113406,80062.3,54070,97040.2,8969.97,323.77,218.191
73622.7,46162,104522,64196.3,46886,89731.9,5660.67,442.708,218.192
120786,64687,122371,108146,68239,103862,20234.1,383.98,218.218
81532,50115,106620,64304,43751,96323,27300.2,605.055,218.218
54248.8,36518,97356.1,44683.9,32014,91472.5,35015.2,539.358,218.267
59946.5,40997,95827.9,48580.7,36861,86372.8,4486.7,510.095,218.297
143311,96656,97169.6,95377.6,66312,94261.5,3754.56,369.693,218.309
92315.7,64022,94498.8,65566,47638,90199.7,3020.18,386.171,218.322
78055,54277,94246.5,83693.2,59889,91584.8,22450.5,592.124,218.342
61399.6,44596,90229.8,29328.8,22304,86177,12095.4,261.555,218.344
59379.6,43880,88685,37571.8,29361,83863.2,2633.72,336.377,218.358
123088,66999,120400,96826.9,56123,113067,5144.49,564.112,218.385
85725.7,54861,102406,45049.7,30288,97476.8,26700.1,517.644,218.392
64384.9,42882,98398.6,48804.6,36614,87356.2,21980.4,289.525,218.425
73571.8,44290,108864,68523,46726,96107.6,32095.1,335.5,218.459
119252,74481,104930,75316,48601,101560,25811.8,676.173,218.469
68193.3,50095,89212.8,56333.9,42194,87498.3,1365.92,413.31,218.488
70804.6,51917,89378.3,37083.5,29789,81584,9214.55,434.524,218.493
78589.3,49496,104058,59638,40133,97387.1,5373.35,389.727,218.518
86045.7,55653,101326,46080.1,34845,86666.8,6433.18,365.277,218.534
110274,69243,104370,99286.2,63183,102984,8729.61,360.886,218.537
94532.6,58130,106576,60888.4,43538,91652.8,26193.1,519.798,218.54
63195.5,46055,89926.9,54383.9,40191,88679.2,31234.1,558.686,218.558
120403,72687,108558,67351.4,43099,102414,23407.9,286.251,218.57
70705.8,49261,94065.8,43935.8,32656,88173.1,3785.44,350.611,218.614
83784.7,49398,111157,81979.6,58690,91542.2,5201.83,354.228,218.615
69238.3,46290,98025.5,70734.3,48130,96315,25679.8,684.661,218.666
