"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","Comp-530_30 Blue E-A","Comp-582_15 YG D-A","Time"
107934,71504,98925.1,60012.4,42748,92003.7,42035.6,27736.4,105.327
136235,103702,86095.4,57384.6,45394,82847,55636.5,43595.7,105.332
81650.6,63085,84822.9,40843.9,32189,83157.2,25525.2,14618.9,105.338
99161.8,67500,96276.5,49061.2,34648,92798.3,30264.2,15113.1,105.339
72193.9,45080,104953,65268.8,46556,91877.7,40461.9,19854.8,105.377
106218,61195,113752,66363.2,40619,107072,55818,16911.8,105.381
107559,66090,106657,60970.3,41454,96389.9,32568.9,18055,105.398
108780,72503,98327.3,77474.3,52831,96105.6,36019,24561.5,105.409
89008.9,59897,97388.7,54965.8,36964,97452.6,39087.5,17020,105.415
79072.7,53387,97066.8,52910.5,37558,92325,20389.7,14068.6,105.419
118566,78999,98360.1,62578.6,42059,97509.5,22577.8,18348.2,105.426
91939.5,59270,101659,89641.5,60834,96570.1,41408.5,22253,105.441
101015,59274,111686,40890.7,24263,110449,26873.4,18925.6,105.446
86022.1,62057,90844.6,34961.9,26020,88057.9,27490.7,23264.7,105.446
71433.2,48760,96009.9,48801.5,35713,89554.3,16628.4,15010.1,105.453
76935.6,51838,97265.5,37594.4,27511,89556.5,30418,21394.1,105.47
118124,80793,95817.2,111895,74884,97926.7,44795.3,19060.1,105.481
97170.6,60834,104681,56995.4,38854,96135.5,60454.5,26832.6,105.5
92916.8,51377,118524,141394,70457,131518,55943.2,33726,105.524
126651,75183,110400,63880.4,38130,109795,25995.4,15300.4,105.547
104794,76325,89980.8,62739.3,44921,91531.4,30370.5,16489.5,105.549
127518,83451,100143,66179.9,42927,101036,39888.6,29206.2,105.551
109068,56458,126605,66095.6,36094,120010,39882.6,13687.3,105.552
76227.2,51391,97208.2,41643.4,29131,93685.2,37371.2,18578.8,105.573
104761,71589,95903.6,65748.5,47053,91575.4,28345.5,20752.9,105.576
78257.2,50942,100677,37947,25927,95919.1,31585.8,14422.9,105.59
113438,77034,96506.7,71694.5,49607,94715.9,34082.1,16508.8,105.598
100385,69734,94342.1,47445.8,35382,87881.1,22220.1,15982.8,105.599
117853,75239,102655,55156.1,36955,97813.9,35207.2,24780.5,105.614
105204,68166,101145,75306.7,51090,96600.1,32182.3,18945.4,105.62
94536.4,63202,98027.6,54086.8,37826,93708.8,28736.4,20941.1,105.624
81813.2,57574,93127.3,34346.5,26306,85567.3,20996.3,14045.2,105.628
85403.5,55856,100204,53930.8,40312,87676.3,32585.2,16350.5,105.631
83155.4,60114,90655.6,36505.6,28422,84175.2,20639.5,13511.5,105.636
83745.9,63283,86727.4,50023,37639,87098.6,26620.7,20922.6,105.653
71408.1,48072,97349.8,57085.1,33557,111486,21625.8,15755.5,105.661
104567,73340,93440.1,62934.3,45857,89941.8,28474.5,19966.4,105.662
68298.9,51831,86358.3,34320,28307,79457.2,17901.5,13714.7,105.665
110949,72114,100828,58706.7,40662,94619.1,37870.6,22537.3,105.668
86911.3,65032,87584.9,38315.2,29617,84783.1,18633.9,14393,105.675
96437.9,70665,89438.3,50477.7,37764,87599.5,35568.7,26666.7,105.678
92428.2,64185,94373.6,48323.3,35892,88234.7,25393.4,20003.7,105.694
86405.2,60679,93321.4,47470.8,33551,92725.9,47169.4,34578.3,105.698
97235.9,58305,109295,45902.2,31353,95947.7,29300.7,16606.2,105.72
100619,62029,106308,44208.8,29072,99658.5,28186.9,20568,105.733
75486.2,57462,86092.8,39052.3,30806,83078.9,24493.8,15241.2,105.734
102370,66318,101163,95397.9,62238,100453,43064.5,33470.4,105.749
101243,66839,99269.7,57219.2,38823,96590.2,34143.5,23254.7,105.752
80973.4,56800,93427.4,55979,42380,86565.4,37099.9,22507.2,105.773
76577.6,49787,100801,40905.5,29055,92265.9,28228.9,23056.3,105.775
74544.6,54314,89946.5,41778.4,31546,86793.5,28529.7,20006.7,105.779
95750.1,62003,101206,42421.1,29875,93058,26262.2,21136.3,105.782
92449.4,59205,102335,47115.1,32969,93655.7,26110.5,14088.9,105.802
136204,77998,114442,101736,55811,119464,55669,13559,105.816
97163,64565,98624.2,47417.8,32969,94257.3,41047.9,32417.9,105.831
76840.6,51643,97512.2,41877.4,28559,96098.5,41022.5,18478.4,105.835
78103.7,55546,92150.7,32603.2,25219,84725.2,22557.5,16801.1,105.837
131944,86423,100056,87633.8,60787,94480.2,43466.5,30139.3,105.85
61198.2,42330,94748.1,49570.6,37294,87109.4,30511,22030.6,105.863
64532.4,49225,85915.6,30154,23876,82768.2,21041.7,17038.6,105.89
119237,71585,109162,53263.1,34185,102111,73764.6,14829.8,105.905
100071,62540,104865,47103.4,26440,116754,23270.2,13520.9,105.915
132752,77111,112825,63151.9,38651,107079,48576.3,24106,105.933
110746,72511,100093,71806.8,48914,96208.2,53998.5,38631.3,105.939
86966,46953,121385,97696.6,50980,125591,53778.9,21753.5,105.947
60056.7,41012,95968.9,63962.3,44876,93409.3,31937.6,20453.2,105.961
107632,65811,107182,52689,33507,103054,40473.1,19811.4,105.969
86421.9,59540,95125,41917.2,28972,94818.6,31763.3,20468.6,105.971
90737.9,59544,99869,70838,47397,97948,29453.8,19822.2,105.989
70320.5,49829,92486.8,44366.4,33113,87808.3,25615.8,18129.6,105.991
124341,77355,105343,52902.7,30895,112220,35063.8,23484.1,106.005
87445.6,60869,94150.3,47718.1,36153,86500.5,21842.9,17741.9,106.021
91242.6,61490,97246.3,81715.1,61918,86489.9,31143.5,25388.7,106.025
90086.6,59518,99195.5,40567.8,29559,89943.9,28380.1,18581.5,106.028
90681.7,55738,106622,41381.3,27690,97940.3,34762.1,19063.4,106.028
91167.3,66811,89427.5,45425.6,32422,91820.8,33119.7,27432.2,106.037
104397,69988,97755.9,47612.8,33996,91785.8,44168.8,28673.8,106.04
109784,70831,101577,60196.5,40210,98110.9,58897.8,20669.3,106.05
69108.3,44867,100945,55475.9,40051,90776,28520.3,17589.9,106.06
90792.6,64674,92002.8,64861.7,42906,99071.8,19334.8,15568,106.069
74309.8,42698,114056,62121.5,41210,98791.5,29271.1,13379,106.074
82848.4,60332,89994.5,36599.2,27201,88179.2,43219.4,26969.4,106.079
80911.1,55842,94957,43746.3,31442,91182.4,33337,21063.7,106.111
60779.5,47531,83803.1,34791.9,29131,78271.3,18801.6,15779.5,106.13
72779.1,53889,88508.8,34094.6,26521,84251.1,23351.8,16435.4,106.132
86535.9,62383,90909.6,42396.1,26834,103543,27467.8,17310.1,106.137
75162.5,52129,94493.4,50733.5,35273,94261.1,34679.7,19404.2,106.137
130915,82746,103686,56968.9,34746,107452,93738.1,64966.5,106.152
82755.6,55696,97376.4,33236.6,25020,87058,19567.2,13503.6,106.198
104115,73709,92570.2,64310.2,46784,90087.1,19419.4,13876.2,106.201
124465,76623,106456,97851,68783,93231.8,47621.8,23904.1,106.203
94724.9,64256,96611.8,45723.6,33260,90094.5,20702.9,15760.3,106.218
86283.6,54874,103048,39308.1,26771,96227.1,34105.2,21710.8,106.229
84749.9,56170,98881.4,57491.5,40654,92678.7,26027,20090.6,106.231
103288,60710,111498,73321.6,46906,102443,48826,24620.6,106.254
79930,61100,85733.1,47570.6,37253,83686.9,24562.4,19467.9,106.27
112219,67842,108404,77826.1,50838,100327,51201.3,21094.9,106.271
74290.8,51819,93956.3,40672.3,30838,86435.6,28522.4,23307.5,106.279
71148.2,39282,118700,82830.5,51730,104937,32622.7,26408.8,106.29
88777.1,62216,93514.5,40091.2,28785,91277.3,28245,19326.7,106.294
91037.4,60863,98027.1,37922,27858,89211.7,33814.9,20397.5,106.298
72355.8,48446,97880.3,80877.4,55162,96087.6,22802.4,14964.6,106.308
81026.6,52215,101698,66906.8,45331,96728.6,38835.1,19714.5,106.337
66264.4,52151,83271.7,38356.5,30979,81143.1,28636.4,22593.1,106.34
77276,44071,114914,50973,31707,105357,39938.9,20547.6,106.342
120098,78934,99713.2,59914.9,38182,102839,42138.5,28478.9,106.347
79788.6,51697,101148,48376.4,30029,105578,45837.7,22302,106.348
90216.6,66865,88423.4,44650.3,31821,91958.2,34637.4,22442.7,106.376
110215,62215,116098,77042.9,45063,112045,43857.8,22409.8,106.381
115646,65918,114976,46995,25918,118831,32255.9,19612.6,106.401
82563.4,59034,91656.9,44754.1,32654,89820.6,23738.8,14304.7,106.411
99829,67085,97524,58985.2,41472,93211.1,34682.3,23716.8,106.428
73382.6,55860,86093.8,38348.7,28908,86938.6,22385.7,16586.5,106.444
85678.6,67082,83704,33224.9,25715,84675.3,20650.9,16202.9,106.453
73026.1,52586,91009.8,42960.1,33374,84360,21553,16444,106.455
142891,78773,118880,130255,74665,114330,40568.9,29554.9,106.456
75974.2,46491,107097,63838.3,42207,99123.6,38700,15108.8,106.471
84576.6,58194,95247.1,39395.5,29482,87572.8,32236.1,19849.6,106.49
58781.4,43698,88157.4,29795.2,23878,81776.5,25061.3,13642.1,106.491
84338.7,47498,116367,115644,69166,109575,58410.9,24254.3,106.492
59894.8,43537,90159.4,51228.1,37785,88852.2,20112.9,13744.2,106.512
99821.4,68105,96056.1,59279.2,43252,89820.7,18440.4,14429.1,106.523
105797,73584,94226.1,56467.3,41064,90118.9,27133.5,20232,106.523
117706,74986,102872,71506.5,46302,101211,25260,21839.6,106.548
97022.4,65394,97233,46063.7,32722,92256.9,22846.6,14362,106.551
125614,74510,110485,67948.1,41226,108016,58386.5,24877,106.553
99714.3,62246,104985,37837,26918,92120,24060.1,17564.7,106.557
80234.7,57435,91551.5,37676.3,28671,86120.3,28062.1,18795.7,106.558
118298,80411,96414.2,71891,51599,91309,47903.5,31284.3,106.563
86317,64677,87463.4,41942.2,29117,94402.6,34165.5,15542.1,106.592
91048,62924,94827.4,67080,48693,90283.1,33357.8,24908.9,106.615
118334,63043,123014,54302.8,28251,125970,31889.2,23454.1,106.616
68457.8,51686,86802,42041.2,33358,82595.3,19950.9,13992.8,106.626
100445,71383,92217.9,44053.6,33735,85581.7,42673.4,34514.5,106.64
87897.8,55415,103951,44602.7,30103,97102.8,22724.9,17232.5,106.64
83125.8,53927,101020,51494.8,36999,91212.3,35007.3,15406.9,106.663
58342.9,44568,85791.6,29675.9,23367,83230.1,19866.7,13570.4,106.676
75656.5,46777,105997,83572.3,59492,92062.7,54550.4,21558.9,106.683
85512.9,57876,96830.7,43307.2,31708,89509.8,30036,23579.3,106.693
73836.3,51630,93723.3,39032.8,30039,85157.7,25906.6,16682.7,106.71
93016.4,66022,92331.7,47505.9,34526,90174,46126.2,30176.2,106.723
56649.6,38894,95454.1,47161.1,33866,91264.2,26734,17591.1,106.75
95576.8,66382,94358.8,49801.4,34330,95071,33474.6,25466.9,106.753
86525.2,62743,90376.9,40145.8,30359,86662.8,20247.5,16464.7,106.777
81091.2,58598,90692.4,36510.2,28178,84915,18598.9,15228.3,106.78
85453.6,56051,99914.2,44843,28871,101792,33067.5,16434.7,106.78
93603.1,63106,97207.5,46115.9,33158,91147.1,32771.6,25026.6,106.78
122902,69056,116637,49721.1,30044,108458,22900.1,15343.1,106.784
89993.9,57911,101843,41503.8,29603,91882.3,32236,18177.4,106.808
131764,70481,122520,111818,69641,105227,46912.5,29235.4,106.822
77882.5,58407,87388.6,32214,25339,83317.3,22271.9,14034.5,106.829
124324,79438,102567,37662.3,23847,103503,36260.2,13754.8,106.854
83042.9,60117,90528.5,42682.4,33375,83812.2,36719.3,24698.2,106.857
61145.8,41107,97483.4,56462.6,41459,89252.9,33302.4,20043.5,106.895
98968,61320,105772,56197.4,35541,103626,36953.8,15873.2,106.896
102432,71273,94186.9,54543.1,38313,93298.2,21525.8,15049.5,106.916
83289.2,60034,90922.4,42737.8,31322,89421.5,38893.4,30877.4,106.925
109542,72393,99166.1,51742.9,36196,93684.9,29768.8,20629.9,106.927
116369,73097,104332,57072.6,32868,113798,54169.7,47386.9,106.93
84210.3,58335,94605.4,36238,26690,88980.7,20342.8,15848.3,106.932
89873,61522,95736.8,53486.2,39714,88262.8,35713.9,19440.7,106.934
85156.5,56776,98295.3,47849.1,32469,96579.5,20759.9,14790.9,106.944
108469,55045,129143,171889,76989,146319,51124.9,23738.5,106.96
95563.2,56490,110866,41023.3,26734,100565,25443.1,15337.6,106.984
136068,93266,95612.1,78832.3,55714,92729.9,39023.1,25386,106.986
107296,59374,118432,43336.8,22547,125964,21932.1,13795.5,106.993
80259,45971,114417,103389,63827,106157,60580,34899.2,106.994
101345,64260,103358,57455.6,39704,94837,26832.3,17720.9,106.998
92217.6,63994,94439.7,40634.9,28019,95044.4,23528.4,14910.5,107.008
84157.1,60745,90794.6,44345.3,31780,91448,21826.9,14859.2,107.035
91667.4,58888,102016,38685.7,25745,98477.5,23600.1,15781.3,107.042
119956,62010,126777,62721.4,35066,117222,57562.4,15734.6,107.046
93705,64706,94906.9,44541.1,31654,92217.3,35218.2,22616.5,107.048
110967,66571,109242,63244.7,40982,101137,33161.6,17445.9,107.056
91037.4,52707,113196,50551,31475,105255,22503.2,15244,107.058
79037,46671,110985,58755.1,40571,94909.5,31666.2,25322.4,107.072
126188,69227,119460,55485.3,31291,116209,26545.9,16693.3,107.078
92903.2,63680,95610.9,42885.2,31316,89747.2,33505.6,20733.5,107.101
78245,57036,89905.8,41833,31985,85714.1,21879.5,15230.8,107.101
68141.6,45838,97424.1,42206.6,32295,85649.5,30303.1,17150.9,107.102
75825.2,49823,99738.7,46895.2,32299,95152.2,30228.1,19669,107.119
89043.9,64747,90129,37385.4,28271,86664.4,31021.7,25425.8,107.12
114108,75575,98950.4,82448.3,51799,104313,32105.9,20719.8,107.162
80845.8,55423,95597.6,38944.6,28459,89682.5,20585.1,14474,107.17
83256.5,52926,103093,41035.8,28334,94915,26083,14260.1,107.176
61130.6,45130,88771.4,35205.3,27459,84024,19665.8,14361.7,107.185
76688.6,45923,109441,55298.9,34463,105158,29128.7,13363.1,107.189
79949,54524,96095.9,44324.3,31185,93148.5,16654.1,13948,107.191
110210,64937,111226,104064,66324,102827,23503.3,14042.4,107.195
82533,53194,101682,45530.9,31982,93299.8,44311.6,16323.7,107.206
114346,70017,107028,61707.4,39701,101863,97401.3,52764.6,107.237
81180.2,46139,115309,52077.5,32863,103854,52193.9,17950.3,107.244
85512.9,59370,94394,40722.2,30227,88291,25679.7,19389.4,107.254
99255.2,57343,113437,92594.6,59983,101167,68983.6,46282.5,107.255
104636,67754,101211,90825.5,59610,99854.8,37913.2,29964.2,107.277
114370,61307,122259,139756,80102,114343,104533,18337.5,107.278
83494.4,58861,92962.9,42545.1,31600,88235.3,22042.2,14245,107.278
80698.3,58081,91056.4,34783.3,26657,85514.5,23059.8,13900.9,107.281
77179.5,53961,93735,78843.2,57172,90377.6,41112.1,33024.2,107.286
99462.7,54027,120651,37659.2,22395,110205,27019.3,13248.2,107.292
115197,60863,124042,55079.7,33243,108585,46241.9,18362.5,107.296
125020,72512,112992,52409.8,32376,106089,41018.7,21117.8,107.306
74141,55654,87305.6,39985.1,29866,87740.8,31397.2,24608,107.32
86914.4,64479,88339.1,41686.3,31954,85496.5,22207.5,17565.4,107.323
70536.4,50555,91438.5,36419.8,27611,86444,23803.4,14727.1,107.366
111187,57859,125940,81694.1,38227,140056,44974.8,13188.7,107.369
85107.8,61715,90377.2,46969.3,34687,88741.5,27658,22604.3,107.381
155734,91312,111773,97193.5,59384,107262,31656,13649.7,107.391
117482,82468,93360.7,70651.6,46732,99080.4,72568.9,23375.1,107.392
129772,76176,111645,73043.1,38572,124104,39525.1,18308.9,107.402
96593,62699,100964,48699.3,34075,93662.7,27512.2,20216.1,107.419
78273.2,54125,94775.2,33864.5,25289,87759.2,21312.5,13583.6,107.42
111883,65866,111323,65006,40999,103911,28064.4,14736.4,107.441
122461,80189,100084,106379,70416,99006.4,54308.3,42367.3,107.452
63115,44294,93382.9,40715.2,30630,87114.4,26337.8,14915.1,107.452
102950,66845,100934,55160.8,37264,97011,27326.5,19799,107.462
70526.5,41232,112098,78049.1,53240,96074.9,42329.5,15070.4,107.463
95810.9,59533,105472,52135.2,35328,96714.6,31509.7,14509.3,107.483
109106,61959,115404,105549,57823,119628,56242.2,38612.6,107.499
78080.9,39736,128778,88998.8,45676,127696,57893,14837.3,107.515
83932.1,61938,88807.8,44605.1,34210,85449.8,28858.6,21854.2,107.532
72941.8,55187,86620.2,38141.2,28859,86615,30469,18255.4,107.559
90671.8,60998,97417.4,47410,34294,90600.7,19760.3,13259.8,107.561
78894.1,51408,100576,58620.1,40216,95527.4,27600.9,17613.8,107.599
93285.4,66103,92485.3,38858.8,28399,89674,22147.7,18330.7,107.607
117000,66111,115982,68158.7,42335,105512,32029.9,22151.9,107.63
76294.9,52882,94551.3,40511.6,24994,106224,28734.3,20157.7,107.631
72816.4,49237,96920.9,92726.4,69949,86876.4,31995,23659.2,107.654
67355,46595,94735,39065.5,27675,92509.4,30267.2,19921.8,107.687
116092,70881,107337,67499.6,42045,105212,64893.8,32817,107.695
94564.5,67454,91875.6,44137.9,33031,87572.8,27132.2,15480,107.708
75918.7,57075,87173.1,31966.7,25303,82795.4,20350,16034.9,107.718
75034,52707,93297.5,35790.3,26403,88836.6,30085.8,19394.4,107.72
90917.3,57628,103393,98035.9,65109,98678.8,57689.4,45631.9,107.726
99636.8,66094,98795.6,55433,37863,95947.5,36527.1,25322.6,107.755
153157,87806,114312,65232.2,39594,107972,27198.3,13391.8,107.805
122169,75715,105745,98606,59507,108596,22169.9,18735.6,107.827
80657.3,57431,92040.1,41002.3,30439,88279,26840.3,21194,107.829
86367.9,58793,96273.5,46394.4,34596,87886,34984.7,13439.6,107.859
68070.9,44479,100297,49128.3,36466,88292.4,29430.3,17052.9,107.881
89658,61978,94805,43042,29898,94347.4,27289.8,21089,107.881
82982.1,53826,101035,37313.6,27686,88325.7,29946.3,13263.4,107.933
85078.2,62791,88797.5,42821.2,32547,86224,35784,24249.4,107.942
105737,65448,105879,64012.3,42433,98864.3,35131.8,14292.8,107.946
112114,71642,102558,67195.4,45210,97405.9,39364.8,28127.2,107.95
71366.3,50656,92329.8,43499.8,33884,84134.2,28632.7,23357.3,107.958
116680,63192,121008,82703.4,41861,129477,43834.7,28977,107.963
88511.9,57071,101640,59332.3,44267,87839.7,19535.5,14523.9,107.995
73780,54183,89239.2,29113.5,23063,82729.1,22697.2,17347.5,108.007
65745.3,49623,86828.4,36691.2,29107,82612.2,21903.3,16634.2,108.007
101916,72042,92712.1,56085.9,40618,90493,28977.6,21514,108.011
142251,82915,112435,70664.9,43035,107612,40437.8,26975.9,108.018
107583,58051,121454,36064.1,18839,125458,23117.8,15887.9,108.027
82460,55405,97538.1,37169.3,26717,91175.3,30555.1,14889.9,108.033
82965.4,57063,95284.5,38235.6,28115,89127.1,22319.3,15332,108.038
91798.1,55626,108152,103898,68087,100006,45232.2,21570.1,108.066
109553,80526,89159.8,79704.3,60286,86645.3,34092.2,25408.1,108.069
72925,53385,89523.6,48361.6,36548,86719.5,26220.4,15964,108.104
73795.2,52209,92632.4,38961,28925,88274.8,44760.9,24545.1,108.109
72908.3,43547,109723,65333.6,43478,98479.7,25227.1,14332.2,108.123
94194.4,71004,86940.5,45037.2,35361,83469.3,22878.1,13321.1,108.16
77408.3,54552,92994.4,36067.2,27121,87153.9,19561.6,13832.2,108.168
135961,102022,87337.4,79576.4,59522,87616.6,34582.8,26278.8,108.184
78272.4,49962,102671,50062.7,35354,92801.7,31118.4,15174,108.185
96987.4,61189,103878,72583.7,46669,101927,63533.3,25474,108.196
82836.2,56414,96230.6,36299.6,26138,91014.4,26203.4,15893,108.205
80051.6,60926,86108.7,39789.4,32046,81371.6,30994.7,25124.7,108.225
66264.4,52049,83434.9,31171.1,24917,81985.5,18878,13457.6,108.239
62428.7,45979,88982.5,31292.8,25158,81517.1,15691.3,13313.6,108.286
98628.2,67783,95358.7,39610,28315,91678.5,25967.6,16772.8,108.297
71863.3,52443,89804.8,41989,32038,85891.4,20387.9,15400.5,108.313
94371.5,65883,93874.4,47243.8,34822,88914.2,30390.9,21128,108.338
75787.2,55365,89709.9,36192,27153,87352.4,25658.9,17862,108.34
90774.4,62147,95724.5,58231.7,43703,87322.9,46483.9,29412.5,108.343
66277.3,50027,86824.1,26768,21035,83397.7,25290.6,14709,108.344
92004.1,66510,90656.7,60787.7,43914,90717.9,29262.4,21733.4,108.364
91714.5,64268,93524,61728.4,43653,92672.5,47736.4,16328.3,108.37
91809.5,57888,103939,39161.5,23224,110510,34615.5,17576.2,108.374
96774.6,57737,109847,46677.5,31972,95679.3,40150.8,17688.2,108.398
83534.6,59508,91996.5,33943.3,26140,85099.7,23069.4,16473,108.398
115969,78318,97042.2,52942.5,35587,97497.4,27526.4,15692.5,108.405
65819,47074,91632.7,42958.5,30562,92118.6,27335.8,20315.8,108.41
94221.8,61318,100703,51361.4,34662,97109.9,34602.3,20960.3,108.451
86792.8,63983,88899.4,51855.2,39538,85952.3,29193.2,19212.7,108.475
115101,62434,120820,63500.6,38282,108708,44044.2,17476,108.498
68102.1,46939,95083.8,61477.3,42070,95768.3,31326,20455.9,108.504
87605.2,62405,92000.5,51492.5,39453,85535,21668.6,17724.4,108.523
103062,64231,105156,67565.9,46583,95056.2,57931.9,18229.8,108.541
107944,65095,108675,52179.7,30183,113297,43389.5,13716.2,108.544
137809,75229,120052,108684,65657,108484,221495,27737.3,108.548
113042,76523,96811.4,61370.4,43083,93354,29114.6,22846.9,108.584
87558.8,52334,109647,89332.6,53770,108880,46558.2,30144.9,108.585
74533.2,53643,91057.7,28401.4,21243,87620,26661,17482.4,108.618
100044,57910,113219,52923,35654,97278.3,59898.3,24677.1,108.646
88230.7,60549,95497.6,44461.6,32733,89018.2,19951,13278.9,108.646
89360.8,61319,95506.3,44131.6,32583,88764.4,30686.6,19544.4,108.647
103354,72614,93279.6,52965.9,38150,90987.5,29295.4,22111.3,108.653
74970.2,54725,89780.7,35253.7,27613,83670.2,32259.9,20672.6,108.657
128100,81757,102685,71551.7,46944,99889.5,45925.8,21368.2,108.67
108053,70824,99985.3,41577.9,30261,90044.9,21481.2,14540.2,108.672
75987.1,53780,92597.4,50999.5,34680,96375.6,37912,15890.6,108.722
104792,62544,109805,58780.8,36840,104567,41317.7,19850,108.727
92687.3,60039,101174,48199.3,33555,94137.7,30644.8,17180.6,108.733
67194.6,52087,84544.5,38280.1,30627,81912.1,32278.7,24604.7,108.736
89485.4,57304,102340,43613.7,31681,90220.2,26777.3,13838.1,108.745
70217.2,47134,97631.2,67516,49726,88982.2,22797.4,16365.4,108.758
84459.6,60038,92194,66807,48078,91065.8,19687.2,15637.9,108.768
71395.9,50186,93233.2,38021.9,29079,85690.8,27220.7,18593.8,108.77
82070.1,57148,94116.1,38794.9,27964,90919,50174.1,17480.9,108.775
145604,91083,104765,101756,67910,98198.5,56493.2,18436.6,108.781
98487.6,56987,113262,69105.7,42582,106357,51074.1,14617.2,108.798
73539.9,54489,88449.2,31260.1,25012,81907.1,21807.4,15019.8,108.804
64185.8,47384,88774.3,42159,32373,85346.8,29531.5,21927.3,108.805
95481.1,55378,112995,44625.4,26862,108874,33981.1,13426.9,108.809
78457.8,56681,90714.9,43045.9,32420,87015.8,20670.9,17244.8,108.83
64069.5,47290,88789.6,41017.9,32446,82849.9,19668.5,16022.2,108.834
115887,76586,99166.6,70222.6,48878,94155,24263.3,15998.6,108.836
90749.3,61454,96777.2,42665.2,28410,98419.9,44253,34738.6,108.842
103165,61298,110297,91446.4,55286,108401,44640.5,14883.2,108.874
103904,64725,105206,82083.3,55021,97770.1,48194.4,29543.8,108.876
100508,69720,94476.8,49391.9,35925,90103,24368.3,17365.4,108.89
84138.8,57137,96507,31204.7,23273,87871.4,24830.8,14753.6,108.931
85250,58234,95939.5,40432.9,27850,95145.7,47100.3,24924.9,108.943
75417.8,55672,88780.4,36886.2,29313,82467.6,24760.3,18024.7,108.998
88071.8,57775,99902.7,42958.5,30783,91457.2,32966,14860.1,109.005
93654.8,59222,103640,47349.9,32386,95816.8,36676.4,21829.3,109.014
99923.3,67470,97059,134743,89587,98569.5,25687,17150.7,109.023
107948,53658,131844,156218,62963,162601,53525.6,36609.9,109.092
105856,61722,112397,71684.3,46154,101788,32683.1,19717.6,109.1
96272.2,65074,96955.7,63986.5,45602,91956.9,45015.2,29477.8,109.106
91947.8,59345,101540,55277.8,39213,92384.8,32898.4,20621.7,109.115
130643,73122,117090,99296.3,58966,110360,53081.5,30495.9,109.121
75556.9,53630,92330.8,43942.9,33027,87196.5,39259.1,35298.1,109.139
141683,95459,97270.4,76422.1,51555,97146.7,38496.1,26535.1,109.152
117248,66238,116006,64835.9,39038,108845,31186.3,13559.1,109.154
80610.2,57744,91487.7,42585.7,33288,83840.8,60291.8,42523.2,109.164
81279,54624,97515.7,39490.6,28120,92036.2,17856.7,13372.8,109.176
78972.4,54459,95035.4,44616.8,34299,85250.5,26995,17510,109.184
93427.6,55402,110517,74834.8,47886,102418,40257.2,16836,109.189
102830,53034,127070,99578.7,51918,125698,39270.3,20587.4,109.196
106497,70056,99626.1,65977.9,49413,87505.8,28594.9,13828.5,109.202
71804.8,53808,87455.4,32983.1,25412,85061.4,18805.4,14527.7,109.222
84076.5,52166,105625,99896.9,67226,97385.6,60281.2,45281.9,109.226
71057,53008,87850.7,36362.8,28300,84207.6,19681.4,16037,109.239
111000,76939,94548.5,55490,39007,93229.2,46239.1,35437.5,109.243
95623.2,66951,93602.2,62043.5,44999,90359.5,51466.7,30599.9,109.251
83073.3,58323,93347.3,32697.6,24263,88318.4,31822.7,19946,109.272
79338.7,54606,95219.2,45097.3,33402,88482.5,32179.8,25661.5,109.288
69993,49299,93045.7,43977.2,32663,88237.1,27703.2,22122.5,109.291
75358.6,54216,91093,42368.8,31713,87556.6,23482.1,19178.1,109.31
93563.6,53227,115201,91804.4,50934,118123,44551.6,28002.8,109.312
66835.2,44117,99283.9,46711.1,34557,88585.7,32050.8,23834.6,109.323
79794.7,59719,87567.2,43856.3,33215,86532.1,19451.2,13753.3,109.331
101741,64463,103435,43441.3,29535,96393.1,21188.4,13358.8,109.342
73753.4,51255,94303.1,35671.7,26919,86845.1,32018.8,22675.5,109.357
88679.1,57323,101385,36275.5,24598,96648,24770.1,13522.9,109.359
64074.1,42207,99489.6,54774.7,36802,97541.3,21340.2,15662.7,109.369
72037.4,41236,114488,47477,30556,101828,42171.7,15984.1,109.369
91621.8,61009,98420.3,46444.3,32505,93640.2,25443.6,16639.3,109.395
103292,70071,96606.6,51525.2,34467,97970.8,46522.8,39766,109.41
86159.7,58014,97331,45476.3,33198,89774.6,27481.7,18669,109.417
109229,72329,98970.9,65849.2,44516,96942.5,38266.8,25632.5,109.418
88775.6,55407,105005,52782.6,36530,94693.7,47463.6,16869.4,109.442
85599.6,55691,100732,65662.7,44662,96352,26577.3,20912.1,109.456
80037.1,57972,90480.1,46153.4,33644,89903.3,27190.4,21811.9,109.466
87710.1,58540,98192.1,34550.9,25196,89868.5,29452.5,18681.1,109.47
111226,54750,133138,88251.5,60282,95943.3,42062.5,24493.3,109.471
74396.4,50674,96215.9,54295.8,41602,85532.6,35762.4,21852.2,109.482
84097,48318,114065,121434,74103,107395,77367,41095.3,109.487
91776.1,66672,90212.4,59801,44616,87841.1,42176.4,28265.8,109.502
112130,69392,105899,58969.6,39464,97928,30842.3,13691.6,109.503
71408.1,47255,99032.9,58809.7,40547,95053.9,27102.2,19913,109.516
119784,85577,91731.9,103032,72532,93093.9,64112.3,43843.7,109.519
97619,58624,109129,39400.1,24248,106488,28413.1,14442.2,109.564
68663.7,42008,107121,70883.3,47132,98561.6,29970.2,17463.6,109.587
80153.4,56008,93789,37693.5,28440,86859.4,32425.9,16647.8,109.601
64052,49915,84097.3,33164,27163,80014.7,18536.4,14423.3,109.608
