"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","Comp-530_30 Blue E-A","Comp-582_15 YG D-A","Time"
75474.1,53136,93087,32279.5,24524,86261.2,14444.1,-0.949719,67.69
76051.7,56844,87680.7,32270.2,26293,80434.2,18075,-2.77846,67.702
62152.8,45214,90088.2,24968.6,20035,81674.1,14547.6,6.99347,67.711
86866.5,53897,105625,39917.3,26036,100477,5897.42,6.50223,67.717
73121.9,47323,101264,32664.1,24230,88348,16300.5,-0.541779,67.724
87961.6,66310,86934.9,37464.2,28950,84810.1,16529,-0.0268053,67.746
78546.8,55356,92991.5,36046.1,28245,83636.8,13642.8,5.99296,67.747
75667.9,50271,98644.8,34685.8,24827,91560.4,6879.79,-7.87236,67.751
96749.5,56498,112227,70988.6,46630,99770.7,5256.15,11.3144,67.758
72273,44259,107017,70668.8,45763,101203,10676.5,7.77801,67.765
92239.7,61811,97798.4,47225.9,35907,86194.8,12096.1,7.15466,67.766
60290,42976,91939,26085.5,20596,83003.6,15903.6,-5.81568,67.767
84466.4,56837,97394.1,36254.4,26745,88837.9,11806.9,-3.42632,67.769
94542.5,66638,92979,43890.6,32762,87797.3,14619.4,3.80875,67.772
101246,62983,105350,47882.6,31779,98745.6,5915.35,7.03106,67.774
107714,67255,104961,48851.4,32711,97873.1,10289.6,6.21344,67.776
67179.4,48046,91634.5,26937.3,21006,84040.9,13880.9,-2.50269,67.779
87163.6,59521,95972.1,48034.7,35341,89075.1,7966.11,1.06622,67.782
82279.1,54567,98818.8,37360.4,26599,92050.6,5304.14,-5.64875,67.782
83614.4,59502,92093.6,47291.4,35786,86606.2,16658.3,7.91469,67.801
76255.4,50893,98195.6,31707.8,22841,90976.8,18255.9,0.389648,67.807
64561.2,48406,87408.3,30260.1,23910,82941.3,15219.5,-7.89071,67.811
55613,39637,91950.8,41688.7,32797,83303.6,15332.5,-2.06814,67.828
140804,91223,101156,55569.5,36455,99898.6,12067.4,-0.263449,67.83
95576.1,69251,90448.9,63215.9,49447,83785,11775.7,-0.244268,67.83
95244.7,67555,92398.2,54926,41111,87558.9,9316.88,8.9274,67.834
106308,70143,99325.7,54829.3,37279,96389.2,12631.5,-6.13054,67.834
76924.2,50746,99343.8,37900.2,27475,90403.2,5325.13,-3.00014,67.841
100043,52714,124378,48159.5,28810,109552,9493.3,3.0858,67.842
76063.8,52234,95434.4,37400.2,29687,82563.4,13218.6,4.43086,67.843
89009.7,56006,104156,53735,36586,96254.7,8022.21,3.71253,67.894
94731.7,58639,105874,47594.8,32658,95510.3,16936.9,1.53637,67.896
98317.4,65596,98227.5,47891.2,36293,86479.5,5142.61,-2.98813,67.898
99060.7,71202,91177.8,50033.1,37786,86777.4,6198.54,4.89244,67.91
81615.6,54995,97259.1,32565,23543,90650.3,14741.3,-5.20927,67.917
84572,60147,92149.5,33750.6,26463,83583.8,4998.87,6.03132,67.918
94579,66658,92987,51229.6,37438,89678.5,11102.7,-8.68002,67.921
61091.8,44235,90510.1,20641.9,16095,84050.2,16089.8,2.65207,67.929
77731.3,48340,105383,66158,37036,117068,16967.2,6.83438,67.936
143147,90264,103931,91817.7,57925,103882,8078.1,14.8389,67.937
77008.5,56579,89199.7,40130.2,29539,89034,8851.57,-5.352,67.948
73921.4,51514,94042.6,25241.6,16263,101718,11156.3,2.97646,67.95
75890.6,55335,89881,32692.9,24643,86944.1,15904.3,-3.16573,67.957
58161.3,43208,88216.5,34058.7,26529,84137,17331.4,7.34043,67.963
70435.3,40767,113230,76458.7,42379,118238,5982.7,-4.10337,67.968
67012.2,47923,91641.1,45260.3,34739,85384.7,5810.13,3.85798,67.969
73121.9,50771,94386.9,33223.3,24947,87278,12282.3,14.0324,67.971
57137.6,42227,88677.1,29440.3,22655,85164.5,12231.1,3.96579,67.973
71886.1,52063,90489,31827.9,25343,82305.7,9467.47,6.7975,67.973
75550.8,55530,89164.4,30453.5,23703,84200.4,16065.9,-9.00636,67.978
83046,59791,91025.4,40673.9,31083,85757.6,5931.96,-2.51004,67.979
86587.6,65722,86342.5,40043.6,30654,85610.4,17921.4,-3.82836,67.982
76617.1,55510,90455.4,27526.2,21430,84179,15486.2,-4.72824,67.986
102127,71394,93747.6,46077.7,33482,90190.2,5097.45,-6.16516,67.988
64891.1,45485,93496.8,47055.8,34976,88170.5,17296.6,-2.72728,67.998
107982,69515,101801,61735.4,40726,99344.2,17036.7,2.58981,68.004
86180.2,61586,91707.6,35474.4,26562,87525.4,8144.41,14.3045,68.006
99431.6,63013,103413,41239.4,26749,101038,18111.8,-7.02088,68.018
58421.2,42299,90514.9,33526,26971,81463.7,12898,4.45194,68.031
80117.7,61162,85847.3,58156.8,46522,81926,10194.7,-5.44032,68.038
76103.4,53910,92515.5,34699.1,27150,83758.3,6733.9,-6.80276,68.041
76140.6,49242,101335,28312.4,19262,96328.7,6026.69,-16.8263,68.045
77808.8,56495,90260.7,39307.3,29563,87137.5,16021.9,4.24654,68.046
66438.4,49079,88716.4,43302.5,33259,85326.4,16426.8,-0.550088,68.053
90665.7,55840,106409,38270.7,27068,92659.5,17136.1,-9.60672,68.067
63950.2,49178,85221.9,23344.6,18846,81179.7,5428.67,5.47306,68.068
117950,72236,107010,85664.3,40213,139609,5604.13,7.05152,68.069
81551.8,60134,88877.8,35496.2,27390,84931.8,8036.02,13.2516,68.07
73653.1,53696,89893.7,33382.4,25448,85969.5,10564.1,8.84539,68.074
68197.1,44357,100759,25386.7,17197,96746,9739.04,1.47964,68.077
77664.4,52846,96314.1,30037.8,22782,86408.5,11009.8,-5.49391,68.091
77828.6,53238,95807,30454.3,22554,88492.2,14877.6,6.97178,68.1
71962.9,53334,88426.9,23959.3,19270,81483.9,14710.7,5.39275,68.103
63096,46752,88446.6,30013.6,24252,81105.6,5425.55,5.47326,68.105
86069.2,52208,108042,66603.4,45592,95738.8,11770.9,5.05605,68.108
101090,69579,95215.9,52990.1,38159,91007.6,5674.85,17.6469,68.115
67795.8,50072,88733.5,31930.9,24616,85010.6,5205.5,9.19773,68.117
75532.6,50953,97150.4,29296,21972,87381.4,5508.5,-5.66219,68.121
62729.6,43521,94461.3,38404.1,27897,90219.4,7920.75,6.3692,68.123
80439.2,52127,101131,35710,24815,94309.4,15193.7,-4.70901,68.128
79952,49248,106395,67241.5,40148,109762,18390.3,-11.2792,68.13
120677,68044,116229,82801.7,49941,108658,6752.48,-0.973986,68.13
82466.1,58429,92496.8,34391,25920,86954,17228.4,8.4072,68.132
66940,49899,87917.2,32291.2,25339,83517,17854.8,6.77602,68.132
87583.2,58526,98073.5,34327,24714,91027.6,18001.6,1.99637,68.136
82895.5,58379,93058.1,34621.1,27003,84025,16478.6,18.5265,68.14
74542.3,55239,88437.6,24106.7,18755,84236.5,8756.98,3.13421,68.14
95566.2,56763,110336,42971,29967,93974.9,10304.6,-0.677543,68.15
100931,63348,104417,47520.7,32104,97007.2,6649.41,3.80279,68.16
84135.8,60962,90448.5,46651.8,33558,91107.1,12625.1,-0.830119,68.16
81690.1,55347,96728.7,40761.2,30055,88881.3,15653.1,-2.61922,68.162
84906.4,60038,92681.8,33483.8,24950,87951.8,18111.7,-2.25087,68.162
72113.4,46134,102441,33206.2,23382,93071.6,18360.5,-3.85723,68.167
103608,62560,108536,45530.9,30120,99067.6,15018.2,-2.04747,68.17
77318.6,55335,91572.3,34029.1,26147,85292,14630.3,5.92803,68.181
63523.8,45732,91032.5,24871.1,19304,84435.9,13805.9,5.45224,68.19
80002.9,54579,96063.9,31549.4,22983,89963.2,15519.6,2.68956,68.199
146761,101727,94548.1,76561.7,54514,92041.4,16277.8,2.10971,68.203
71410.4,51891,90188.1,35895.6,27215,86439.6,9023.02,0.996723,68.207
89299.2,63376,92342.8,34820,25200,90554.1,13746,-1.43382,68.209
105012,70710,97328.3,58138.9,40338,94456.6,17255.1,2.57545,68.214
63371.8,35783,116065,66488.8,40303,108116,16286.4,-0.540856,68.228
62750.9,49018,83896.6,68491.8,51719,86789.7,6732.52,18.1073,68.232
81361.8,51822,102893,35398,25162,92196.2,16567.7,9.51064,68.239
68833.2,50251,89770.4,37560.9,28502,86365.6,8781.97,2.07257,68.249
82502.6,57468,94085.2,28438.8,21585,86345.4,9590.34,-10.1706,68.253
87139.3,60750,94004.3,32848.9,23630,91104,13375.2,8.66056,68.264
83285.4,58162,93844.6,34415.9,25530,88346.4,5052.59,10.2678,68.271
57212.8,44175,84878.3,27481,20751,86790.6,12821.6,1.80696,68.281
82182.6,53473,100722,50755.4,35625,93370,13710,1.74855,68.286
69038.4,49315,91746.9,32423,26651,79729.7,12180.4,1.84912,68.287
83260.3,59447,91788.4,28746.1,22147,85063.7,16593.8,-1.62106,68.294
71580.6,51671,90788,26477.9,21031,82509.4,6442.69,4.34638,68.296
79430.6,51616,100852,48971.5,35100,91435.8,17348.7,3.6293,68.306
92465.4,65026,93190.6,39158.3,28742,89286.8,13079,2.85004,68.31
116158,77163,98655.5,65399.9,46127,92918.4,14437.9,-5.18931,68.313
71842,54181,86898.4,39709.8,32121,81019.3,18133.6,-5.96231,68.323
83894.9,62090,88551.1,47846,38014,82486.3,17474.4,-0.618965,68.329
77390,52198,97165.3,34999.4,26294,87233.6,12179.8,-5.57084,68.331
116905,75307,101737,51297.5,34454,97574.5,17925.2,-0.648609,68.336
77836.2,56970,89539.6,35142.9,27930,82460.6,18002.5,-5.42369,68.341
99508.3,57110,114190,50803.7,29274,113735,12893.4,0.742241,68.346
110290,59585,121305,151424,98813,100429,15482.3,-1.54798,68.355
54096.8,39561,89615.7,32803.7,25956,82825.6,17646.7,0.429702,68.391
67206,45742,96288.2,28998.8,21367,88944.1,5840.1,-9.92399,68.395
65943.7,45026,95982,25977.1,19290,88254.9,14972.1,-2.04444,68.396
80015.1,53759,97544,36530.5,27263,87813.7,14738.1,1.68095,68.397
88051.3,49386,116845,124316,59982,135827,14684.2,2.74449,68.406
83147.8,55778,97694,35641.3,25970,89941.8,8121.99,6.35597,68.406
110917,72031,100916,51845,35202,96520.5,8280.52,-1.60446,68.414
83502.7,59499,91975.2,34972.1,26118,87752.9,16156.5,-13.2523,68.421
87007.8,63084,90389.7,37794.9,29121,85056.4,11629.1,-2.35463,68.422
109692,74630,96325.8,54212.3,38306,92749.4,7945.01,2.6576,68.425
99199,62591,103866,93855.8,61554,99927.5,6848.97,8.55967,68.43
91048.8,49674,120123,79083.4,49738,104202,5065.94,6.55691,68.453
71139,45951,101460,33358.3,23819,91782.5,17273.2,-2.72574,68.458
106832,64603,108375,49289.8,30575,105650,17957.8,4.64925,68.47
80841.2,57440,92235.5,33581.3,25500,86305.4,18022.1,-6.48498,68.475
55877.5,37378,97971.7,39911.8,30722,85139.7,9523.84,-1.68621,68.476
71036.4,50906,91451.8,26685.4,21306,82082.6,15521.9,5.33941,68.488
63263.2,50544,82027.8,26072.3,21420,79770,8666.44,5.79017,68.489
75430,53684,92082.9,44860.1,30648,95926.5,16451.9,-5.85174,68.493
73973.8,49686,97571.7,48068.3,34734,90695.1,8230.12,18.0089,68.504
82537.5,55462,97529.5,37991.5,28662,86867.9,14816.9,0.085768,68.511
68560.4,50303,89322.1,30541.7,23787,84145.9,8526.81,6.32935,68.515
66121.5,50991,84982.4,22892.2,18811,79754.6,12368.4,2.36676,68.52
70057.6,49158,93398.7,67128.4,52070,84488.7,7490.26,3.2175,68.524
102303,62735,106870,51154,34283,97786.8,16117.1,3.18028,68.529
75467.2,56173,88046.2,29176.7,22656,84398.1,5371.65,8.65681,68.545
73231.3,47285,101497,34060.3,25021,89212,16863.5,3.1312,68.545
92701.8,59925,101382,32785.7,22941,93659.6,8920.13,-2.17651,68.551
144981,88987,106773,79634.9,53295,97925.7,15785.6,2.14207,68.554
84489.2,61231,90429.4,40780.7,31314,85348.6,18023.5,-0.655071,68.557
73147,52639,91068.6,34295,26991,83270.7,9478.88,-13.3433,68.561
85832.1,56528,99509.9,40645,27820,95748.1,10121.3,-0.66549,68.574
88706.4,61088,95165.4,44446,33848,86055.6,12002.5,3.98081,68.575
64141,48578,86531.8,34972.9,27826,82368.3,8007.38,4.2435,68.594
84546.2,49798,111266,37318.3,25694,95185.4,5113.66,0.723769,68.596
99683.9,58959,110804,63591.1,42847,97264.8,5292.96,4.95198,68.603
97572.6,55741,114718,58244.2,37760,101088,7061.3,1.65571,68.614
97774,58345,109825,52087.6,34228,99731.6,15560.8,7.45685,68.622
87176.6,60351,94666.3,44933.5,33490,87929.5,9197.93,-6.96478,68.626
56420.9,41209,89727.9,27253.2,21700,82307.2,8569.21,-5.33344,68.626
90129.9,64569,91479.7,40664.5,29293,90977,10796.7,3.0001,68.634
67143.7,50114,87806.4,45435.8,34822,85511.4,5387.46,0.175767,68.636
109594,70702,101587,57828.4,41402,91537.7,8588.5,3.14529,68.642
84727.1,60976,91063.3,39708.2,29836,87220.8,14752.3,-4.67998,68.651
94277.2,67945,90934.6,33243.6,24148,90220.8,16783.9,5.25643,68.654
81327.6,59058,90248.3,45598.8,34622,86314,13593.8,0.696186,68.654
79867.6,56174,93178.4,52861.4,38503,89975.4,17198.2,0.989193,68.661
72572.4,49463,96154.8,27959.9,20651,88730.8,16862.6,9.49126,68.672
107755,68215,103523,60943.7,42223,94593.2,11833.9,8.7619,68.679
65079.6,48338,88234,26749.3,21986,79734.5,11615.7,1.35625,68.679
92591.6,55234,109861,39482.8,27894,92763.5,14047.6,9.67635,68.682
84821.3,56799,97868.8,34284.9,24994,89897.4,8572.2,-0.0336351,68.684
92945,67089,90793.4,49146.2,36541,88143.4,7278.74,9.06141,68.699
71544.9,49978,93816.6,38564.8,29050,87001,12810.7,0.217676,68.705
68419.8,51657,86802.5,41318.9,33060,81908,10300.6,4.62272,68.714
82228.2,51201,105250,42082.6,30041,91805.3,16953.2,3.1253,68.717
78934.4,59570,86839.7,30058.9,23874,82513.9,9648.5,4.1356,68.72
74598.6,53128,92021,34883.9,27921,81879.4,15737.9,7.44521,68.721
68130.2,54351,82150.8,18567.1,15391,79060.1,14387.8,2.23398,68.737
92729.9,60372,100662,42545.9,30108,92609.5,9529.88,6.7934,68.741
88923,53751,108420,34349.6,23087,97506.7,8499.39,11.1012,68.743
83926,52966,103844,36118.7,25998,91048.3,15188.1,2.18136,68.744
88096.2,55990,103116,47701.7,33550,93179.6,17529.7,1.4974,68.749
103700,61342,110790,52446.4,35646,96424,10008.5,-11.7881,68.751
73962.4,50884,95259.9,27285.2,19736,90604.1,10150.4,-10.7374,68.753
67822.4,51647,86061.3,24290.8,20079,79282.8,14748.3,-0.96972,68.756
85335.8,54797,102060,34483,24784,91183,13898,2.26619,68.763
97152.3,65811,96746.4,48675.9,34195,93289.2,9075.9,7.35325,68.783
75768.2,56230,88307.7,31061.9,25142,80967.1,16023.6,-2.11357,68.792
92469.2,59791,101354,47116.7,31090,99319.4,15104.7,0.596844,68.796
87284.5,56991,100372,49289,37067,87145,9589.35,-1.16051,68.81
72032.8,51035,92500.1,25898.3,20299,83613.7,15249.2,-6.30265,68.82
85638.3,57894,96942.6,38259,29278,85639.1,5323.93,14.4899,68.837
65788.6,47534,90704,22666,18138,81896.6,15812.1,3.73033,68.852
91833.1,62470,96340.2,45618.3,32950,90732.6,6968.96,13.8518,68.858
104428,61975,110428,51949.6,32807,103776,17379.7,9.98726,68.867
101287,69800,95099.2,54814.5,39317,91368.2,7410.55,9.58274,68.871
70128.2,51409,89399.2,34015,26637,83688.4,16443.3,-3.73117,68.894
70906.5,47836,97142.9,30052.6,22673,86866.7,14377.8,-2.00536,68.895
97104.4,59529,106903,46716.5,31572,96972.5,15311.4,1.64325,68.901
98170,72631,88580.2,44447.5,33407,87194.7,18088.9,5.17063,68.915
67967.6,45797,97262.3,27518.4,20413,88347.9,14727.3,-3.61834,68.922
78642.5,53137,96993,26763.4,19113,91768.1,14559,-11.5573,68.926
106223,71998,96689.2,29993.3,21950,89551,16904,7.36854,68.927
76408.9,55234,90660.3,32788.1,25830,83190.1,5666.5,8.10742,68.955
75126,54160,90905.8,41841.5,31416,87284.4,7973.84,4.24571,68.957
96843.8,59290,107046,39413.4,25774,100217,13025.9,6.03353,68.983
77113.4,51847,97473.4,37053.9,27339,88824.2,15614.6,7.98331,68.985
82550.4,54491,99282.9,37321.4,27174,90008.8,11549.8,-13.4794,69.009
66647.4,50017,87326.4,31393.4,25709,80026.5,7554.92,6.39325,69.01
68863.6,49107,91902.3,28672,21603,86981,9485.61,-1.15369,69.018
79292.3,57713,90040.4,38227,30521,82082.7,15794.1,3.73151,69.022
76988.8,56669,89035.2,25828.1,20352,83169.9,5916.95,5.44095,69.037
63181.1,48263,85793.2,27759.4,22915,79390.9,10260.1,-0.674619,69.046
60615.3,46717,85033,23932.7,19552,80219.7,5105.13,-1.39567,69.048
68637.1,51705,86997.4,30012.1,23300,84415,15915.9,1.07351,69.051
76896.8,59522,84666.3,58285.5,43654,87501.7,10640.9,-6.52966,69.058
58793.6,45127,85383.4,32272.5,26431,80020.1,16237,11.1224,69.058
93413.1,67361,90882.3,41623.9,29893,91254.3,16689,-5.33733,69.062
63343.7,48354,85852.1,24639.4,17978,89819.2,18069.5,0.401905,69.063
84183.7,55770,98925.3,41686.3,30371,89952.7,7986.34,3.18489,69.069
73669.1,50520,95565.6,34238.9,25093,89422.5,11498.8,-1.81606,69.076
86633.2,54303,104554,25310.2,17163,96645.7,15385.6,-2.60162,69.086
74150.2,51390,94561.3,25942.8,18419,92306.2,5046.31,11.8582,69.1
93942.1,59576,103340,45666.7,30145,99280.5,6005.84,6.49511,69.101
72660.6,45869,103815,48121.3,33472,94218.4,15079.7,2.18849,69.101
72402.2,48743,97346.2,28567.5,21131,88599.7,17578.1,-0.625786,69.106
83172.9,54989,99125.6,55765.3,40160,91001.9,7597.88,4.27043,69.111
66016.6,48750,88748,30370.9,24254,82064.2,14853,-11.5766,69.126
78195.6,54264,94438.8,41476.5,31509,86267.5,13082.9,3.37978,69.127
83469.3,58178,94026,33958.9,26006,85577.5,10210.7,10.4586,69.131
97381.1,71633,89092.6,42425,31261,88940.3,16800.8,15.3253,69.147
79594,58690,88878.4,25042.7,19214,85416.7,13835.6,1.74029,69.152
72737.3,52622,90587.8,32781.1,24826,86535.9,9479.39,-2.21328,69.154
66566.1,53218,81973.7,23886.7,20570,76103.1,8392.11,-3.73179,69.158
82170.4,58281,92399.3,31044.8,23933,85010.3,5430.3,2.29295,69.166
85023.5,63590,87625.4,41427.4,32034,84753.2,17284.9,-4.31651,69.167
95389.9,62891,99401.7,53121.9,38454,90534.1,6736.22,-5.74292,69.179
95381.5,59802,104527,43626.2,30439,93928.4,12871.7,-7.73634,69.179
73302,52963,90703.3,32458.9,25439,83620.7,16294.3,-4.25137,69.18
105331,74018,93261.1,40728.5,30366,87900.3,14937.8,-0.982183,69.185
102793,65505,102842,58599.1,42285,90820.6,14783.3,1.14797,69.193
77539.8,50139,101351,65229.1,47190,90588.1,17828.2,12.6078,69.202
91352,61328,97620.1,49374.8,35800,90386.2,13273.2,3.36727,69.217
99728,63391,103103,55857.4,38235,95741.3,15115.7,-3.64388,69.225
79484.6,53854,96726.4,39397,29338,88006.1,17247.2,5.75597,69.248
82783.8,55395,97938.7,42510.8,30643,90917.5,6833.59,-0.449319,69.255
70493.8,50597,91307.4,25056.7,19641,83606.6,8557.61,-9.57267,69.268
81222,56964,93444.3,30706.3,22636,88901.1,17261.4,-0.604964,69.27
75848,50411,98605,26402.2,19174,90241.8,7013.35,-15.3011,69.278
82662.2,54500,99400.9,50127.5,37464,87688.3,17019.4,10.011,69.285
78207,54815,93503.2,55435.4,43506,83506,11044,-0.726162,69.296
106886,63823,109755,55450.2,37679,96445.9,10962.2,-3.90078,69.296
74369,51386,94847.8,33865.3,26131,84933.4,5104.15,7.08439,69.306
115626,69763,108620,127332,74231,112417,13743.4,9.16635,69.31
94478.6,66990,92428,48170.5,34574,91308.5,11215.4,9.33257,69.316
68492,46962,95581.3,33464.3,25574,85755.8,6495.71,5.4029,69.323
81801.1,52553,102010,39186.4,26548,96735,5746.13,5.45218,69.34
70061.4,46241,99295.9,40302.6,28761,91835.2,13553.3,-1.95115,69.352
74227.7,49732,97816,24643.3,18104,89208.2,16965.9,-3.23553,69.355
98670.8,56546,114358,42142.6,27518,100366,14440.6,12.3005,69.361
67887,44969,98935.8,44026.3,31220,92418.6,16082.5,12.7225,69.365
111139,85511,85177.1,49753.9,38215,85324.3,5093.42,-0.8649,69.375
60226.2,45675,86414.5,32222.6,26107,80887.8,17317.5,2.57135,69.379
67506.2,46473,95197,80184,59885,87750.5,9060.38,4.17427,69.387
101037,65891,100493,47094.8,33863,91143.9,8482.22,11.6323,69.388
69496.7,51435,88549.3,41264.3,31947,84649.6,15301.2,0.58392,69.394
69312.8,52714,86172.2,32115.7,25630,82120,15514.2,0.569919,69.4
86339.8,54487,103848,42556,30023,92893.8,12224.4,-8.22377,69.406
66181.6,44999,96386,27138.5,20579,86425.5,14465.1,1.1689,69.41
84500.6,58378,94861.6,45743.9,33822,88636.7,12518.2,2.35691,69.423
81330.6,49416,107862,33706.1,23569,93723.4,9545.51,5.20237,69.438
82526.9,58907,91813.9,50385.7,38086,86700.5,5192.29,7.0786,69.472
84394.2,54517,101452,45896.8,32665,92083,11493.4,-5.52571,69.477
119530,65086,120356,60928.1,35774,111617,5704.89,1.21489,69.478
80514.4,60783,86810.3,35045.4,27227,84355.1,11413.8,-0.750472,69.509
67095.8,49503,88826.8,32228,24863,84949.4,7023.23,-4.70179,69.51
74610,56034,87262,33247.5,25570,85213.5,13651.5,2.81239,69.528
80828.3,52670,100573,36606.2,25939,92487.1,9337.25,5.21606,69.533
82801.2,57386,94560.7,39654.4,29870,87003.4,16981.3,2.59345,69.535
77306.4,59679,84893.4,56320.7,45083,81871.9,17844.1,-3.29328,69.55
89140.4,64263,90906.2,39081.9,29539,86708.1,15855.2,-6.8725,69.562
63436.4,46522,89363.5,20844.7,16723,81688.7,5627.46,9.69998,69.565
78329.4,50587,101477,33676.5,24678,89432.8,9899.1,-4.89088,69.586
65363.8,48335,88624.8,35850.4,27746,84678.5,15253.8,-6.30296,69.587
78328.6,53595,95780.3,29806.9,21494,90882.4,15919.7,4.25326,69.602
74565.9,48346,101079,41620.8,29747,91695.3,17962.1,-9.66103,69.607
89018,54639,106771,49273.4,34482,93648.3,11524.5,-1.81776,69.613
66973.5,46811,93763.7,25882.7,20059,84563.1,14653.7,8.5765,69.622
68387.8,50315,89076.1,25050.5,19435,84471.7,15738.8,0.555148,69.626
74113.7,53933,90058.3,37867.4,28256,87828.4,17019.6,-0.589065,69.644
90491.7,61700,96117.7,45183.1,33208,89168.8,18315.8,7.27571,69.666
77019.9,51407,98188.5,37909.6,27202,91333,15714.7,0.0267376,69.667
85136,65019,85812.9,41296.3,30827,87793,15241.2,-1.00213,69.685
84585.7,58569,94647.5,66446.6,49732,87562.3,18316.7,-0.144354,69.689
67447.7,46591,94873.6,60789.3,46690,85326.4,14233.5,-2.52587,69.692
71764.5,48643,96687.3,31279.6,23151,88546.4,9656.52,-4.87493,69.698
69079.4,48822,92728.5,44130.1,34790,83130.4,17235.6,2.57673,69.701
57580.6,40979,92086.3,39651.3,30383,85527.7,17440,0.443293,69.705
109025,60477,118145,44909.3,24176,121740,6768.84,0.0849387,69.709
81634.6,55961,95602.4,30707,22589,89088.3,12199.2,-0.802117,69.71
83394.8,59018,92605,35669.4,27406,85296.3,10460,-6.51776,69.713
72488,55999,84833.2,26396,22123,78194,8728.94,1.54606,69.72
74244.4,54105,89930.3,24814.9,19844,81952.8,11706.9,6.12025,69.727
72549.6,50080,94940.3,28282,21612,85762.1,8271.09,1.04616,69.745
98239.1,57178,112599,78740.2,53790,95934.5,15805.3,-4.74922,69.752
83348.4,57267,95383.4,31147.7,23367,87358.2,16758.3,-0.571884,69.76
75190.6,52714,93479.8,20634.1,15251,88668.1,5277.28,8.13301,69.769
105191,53006,130057,47258.6,28302,109432,8982.33,6.2994,69.776
57819.3,43075,87968.5,25354.7,20003,83069.8,9334.38,-4.85375,69.777
86232.6,60846,92879.4,30067.4,22455,87753.3,12229.5,3.43589,69.784
99259,63111,103073,40470.3,27215,97455.9,5579.46,-5.13686,69.786
67152.1,41697,105544,60287,31729,124522,14781,-2.03188,69.789
80151.9,52186,100656,33321.6,23667,92270.4,17603.8,0.962524,69.794
84737,58647,94690.6,61176.2,43323,92543,5974.25,-9.40281,69.797
67130.8,49066,89664.6,30831.8,24442,82669,17212.4,-4.31174,69.806
69034.6,50922,88846.7,23217.5,18878,80600.7,16545.2,6.86213,69.808
59556.6,41958,93024.1,26257.9,19942,86292.2,16968.7,8.95428,69.816
87538.3,62755,91417.6,36211.5,26047,91110.6,6407.74,-1.48132,69.833
63109.6,46430,89079.3,28445.8,22771,81868.4,9640.88,-3.2839,69.839
110789,75605,96034.2,56623.3,41981,88393.9,6596.41,2.21628,69.842
78051.2,57503,88954.8,61600.5,45643,88448.4,18248.1,-0.13984,69.847
65190.5,42427,100698,34937,25055,91384.2,14452.8,-8.9003,69.85
70057.6,53843,85271.9,26359.3,21943,78726,9391.7,11.5725,69.856
74008.8,52370,92614.9,29700.8,22798,85379.2,13960.4,-0.38792,69.868
81367.9,54355,98105.5,48058.9,32951,95584,10107.9,5.69539,69.869
89597.9,56739,103489,51933.2,35743,95221.2,7160.96,9.06915,69.871
126766,91893,90407,59634.9,41681,93765.3,11401.1,6.14036,69.89
74269.5,53380,91182.6,35575.8,28136,82865.2,12128.1,5.56256,69.895
58552.7,45369,84580,30728.9,24644,81717.6,15532.1,0.568739,69.905
70537.1,50557,91435.8,30600.2,23005,87172.9,12120.4,1.32307,69.914
117977,79696,97015.5,60946.9,41224,96890.5,6803.04,4.85269,69.915
70800.1,52842,87808.1,34451,26659,84691.2,5385.12,0.175921,69.916
91079.9,56949,104813,64058.3,46545,90194.9,14766.1,3.79911,69.917
69809.8,51586,88687.9,24517,19442,82642.9,15555.7,-5.26281,69.92
79746,58037,90050.1,35994.7,28613,82443.2,12679.8,-6.13372,69.921
65953.6,49997,86451.8,32451.1,25584,83126.8,17701.1,7.84612,69.922
75077.4,50698,97050.6,33233.5,24995,87136.9,13883.3,-1.44284,69.943
87415.2,57604,99452.2,33316.9,22440,97302,18216.8,3.04222,69.943
65564.4,32163,133595,70483.1,33187,139187,8288.25,1.04503,69.947
64282.3,40903,102995,42219.8,29643,93341.4,12551.6,7.12471,69.948
80686.9,55047,96061.5,33721.7,25351,87175.6,11268.7,-0.740932,69.954
113537,80636,92276,51607.1,36833,91823.2,6766.14,14.9251,69.961
79079.5,54054,95877.4,30921.5,23054,87901.2,15349,-4.71922,69.994
60319.7,47292,83589.4,23235.4,19605,77671.8,12999.2,11.3353,69.994
119265,76255,102500,37348,24738,98942.3,15391.8,-0.482031,69.998
77505.6,55594,91366.1,32533.8,24202,88097.5,15834.7,4.78885,70.015
67062.4,48078,91414,63763.4,48199,86698.9,5426.3,6.53321,70.018
63166.6,48327,85660,31365.4,25387,80969,16895.4,7.3691,70.024
84635.9,58362,95039.5,32739.7,24126,88934.4,15779.4,-0.50752,70.026
78223,51217,100092,34102.4,24381,91667,15420.6,0.0460724,70.026
78871.3,54791,94338.6,27380.3,19515,91949.7,5947.66,-6.75107,70.029
101848,70252,95010.6,32906.6,23589,91422.7,17043.7,2.05935,70.055
79509.7,54218,96107.3,30575.2,22942,87341,11337.1,7.20457,70.056
88307.4,61376,94292.8,39686.4,30924,84105.8,11640.6,4.00461,70.076
103906,61995,109841,74076.6,48939,99198.7,17588.5,-9.63647,70.081
81726.6,49285,108675,95236.4,62701,99542.5,14536.9,-3.60583,70.084
59942,38894,101002,61652.8,44014,91799.8,16920.4,4.18746,70.087
