"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","Comp-530_30 Blue E-A","Comp-582_15 YG D-A","Time"
87216.8,56939,100385,78476.6,50027,102805,3820.74,52.2188,290.99
98793.9,59143,109473,53112.5,35207,98866.2,20821,76.541,290.995
92922.9,52765,115414,65412.4,41328,103728,20496.7,167.722,290.996
73634.1,45856,105236,58442.3,40972,93480.3,15091.2,170.198,291.012
74852.4,42543,115307,80692.6,50578,104557,34605.4,66.6246,291.023
110157,73965,97604,98350.2,70704,91161.4,2251.07,32.712,291.024
107770,67766,104224,67146.3,42054,104639,37545.5,122.081,291.043
98793.9,67018,96609.2,60040.5,42663,92230.1,11177,81.4151,291.057
83174.4,50217,108547,55236.5,36964,97932.5,18678.7,96.2918,291.089
73581.7,45638,105663,63997.4,46950,89332,18848.1,119.601,291.094
79210.2,48407,107239,87479.3,57587,99554.5,40548.5,89.5539,291.098
80420.2,49115,107308,58067.9,40875,93101.8,23895.7,145.769,291.16
78978.4,55331,93544.9,44509.9,33427,87264.8,1263,24.827,291.16
95241.7,55799,111861,74128.1,45479,106820,26717.8,75.6233,291.166
70468.7,49509,93280.8,37589.8,27865,88407.8,2110.64,33.7812,291.17
73820.3,48918,98897.9,53908.9,36982,95532.3,16616.9,105.967,291.184
72250.2,44783,105732,75817.6,50527,98339.1,21150.1,78.6393,291.199
79010.4,46406,111581,69403.6,44438,102355,13728.1,157.567,291.204
95897.6,57025,110210,41774.5,28377,96477.1,6427.04,167.587,291.213
70195.1,42498,108248,62829.8,41478,99272.2,36890.4,51.6344,291.227
74849.4,48147,101882,49258.6,35439,91092,9196.97,32.7853,291.228
83729.2,52182,105156,55473.6,40626,89487.5,4668.42,59.583,291.228
58867.3,40275,95789.7,58258.2,40051,95328.7,25246.7,111.23,291.243
68690.3,45319,99333.4,69992.5,48547,94486.4,24460.9,126.122,291.273
97076.3,60075,105901,81034.2,56635,93769.9,6829.19,84.881,291.29
95937.8,58514,107451,49267.1,32102,100579,1716.1,27.9772,291.291
74664.7,52967,92382.5,56240.3,42979,85757.4,19510.9,195.347,291.299
91561.8,53029,113157,66081.6,40109,107974,37254.3,132.7,291.317
62363.3,42831,95422.5,62811.1,48335,85163.7,2734.46,41.1602,291.331
57903.6,40502,93693.5,30076,23558,83668.5,7846.71,197.174,291.337
97408.4,57835,110379,105146,69894,98589.6,41791.7,188.582,291.351
70905,47001,98866.6,38175.5,28020,89288.8,31206.7,45.6481,291.366
76345.8,53560,93416.7,34618.7,26197,86604.3,930.86,19.0188,291.384
74222.4,54875,88642.1,45977.1,36459,82645,15650.2,53.031,291.403
88730,56058,103732,85701.7,59751,93999.2,36781.2,147.572,291.406
82738.9,52711,102870,55307.5,40651,89164.6,14879,76.4017,291.414
93114.4,59768,102101,117005,74993,102250,31635.7,141.55,291.42
83242.8,53477,102014,46761.8,31689,96708,37032.1,191.545,291.42
83618.2,58211,94140.4,40138.8,30263,86922.5,2269.4,48.6108,291.43
119246,61871,126310,86447.4,52447,108022,11954.1,6.104,291.432
75987.1,48321,103058,49472.3,33737,96102.7,10179.8,159.391,291.434
84087.9,50863,108346,50790.5,34571,96283.1,30240,55.2517,291.455
91482,55421,108179,53784.1,35216,100091,1726.35,23.7365,291.456
99312.2,64393,101075,65697.8,45780,94049.2,21252.6,33.5826,291.461
73376.5,49974,96226.1,34067.3,24606,90735.3,11200.2,26.8236,291.462
87802,50018,115042,46619,30466,100283,36584.2,36.2845,291.467
74909.4,51941,94516.1,40757.3,31897,83740.6,1581.21,25.866,291.486
90412.6,52941,111922,79053.8,51456,100685,38225.4,65.3266,291.492
92988.3,60422,100859,61959.3,43462,93427.9,20136.8,116.866,291.495
67322.3,45378,97228.5,44243.2,33918,85486.2,5084.8,33.0557,291.507
71753.1,50093,93873.6,29803,21872,89300.1,1815.32,21.6106,291.525
76308.6,47772,104684,89699.2,62757,93671.3,36149.1,193.193,291.526
70825.9,50789,91390.8,69117.4,53213,85123.5,19335.2,235.639,291.527
84333.4,50186,110128,65428.7,43239,99168.3,21966.3,226.456,291.533
89087.2,53913,108293,69824.8,45172,101303,6690.52,13.3401,291.545
61594.2,41615,96999.6,47352.2,33663,92186.6,6455.81,74.8355,291.563
75187.6,53297,92453.5,38538.2,29181,86550.9,12293.5,69.6817,291.569
84756,50936,109050,59071,38577,100352,2177.5,42.7868,291.571
85772.8,54276,103567,88406,54540,106230,2519.15,42.7644,291.591
57814.7,39879,95011,51203.1,39431,85101.7,12155.8,19.8707,291.597
74017.2,46937,103347,67478.6,46676,94744.1,24547.4,64.636,291.605
82759.4,50539,107318,54999.4,34815,103531,54442.1,108.78,291.607
78805.2,48419,106664,46735.3,29519,103758,2869.93,19.4213,291.609
81089.7,52228,101752,43647.2,30700,93174.8,38513.1,167.598,291.614
90909.7,61267,97244.1,55075.8,36819,98032.2,20785.3,101.983,291.621
72310.2,53559,88480.4,29298.4,23431,81946.9,599.372,18.5106,291.622
86135.4,60881,92721.3,46173.7,33789,89556.9,6433.53,92.857,291.649
82723.7,51926,104406,67183,47002,93674.8,24942.7,200.29,291.649
98148.7,56409,114029,83967,52052,105719,39256,57.3088,291.657
72998,51585,92740.1,37252.8,28925,84404.5,12485.4,66.4891,291.663
67918.2,49643,89661.9,25701.8,20699,81375.5,1620.29,22.6835,291.668
106226,63406,109794,88044.1,60183,95875.2,45427.2,98.2431,291.69
133046,89723,97180.5,70648.5,48027,96404.5,38821.9,106.627,291.699
70392,50258,91790.5,31794.4,24958,83487.3,34940.1,64.4826,291.703
95706.8,57156,109739,62639.5,41944,97871.9,6710.32,0.618786,291.703
111669,58288,125555,138787,70872,128338,25201,34.383,291.711
99794.8,61323,106651,74310.6,51350,94839.7,36999.5,184.127,291.726
69321.1,45254,100390,35282.5,24922,92780.5,15107.2,26.5667,291.737
105191,54536,126408,71834.9,42140,111717,44328.6,78.1753,291.739
92682,62746,96803.1,53665.6,40298,87275.4,17792.3,42.2901,291.757
60315.1,45531,86815.8,36235.7,28198,84216.7,3985.93,123.758,291.771
76549.5,45933,109219,63257.2,38080,108866,18281,57.098,291.78
70489.2,45629,101242,45452.9,34160,87201.5,17334.5,41.7902,291.79
95331.4,66603,93804.1,52776.4,38102,90776.1,7263.23,37.6824,291.799
66569.9,40595,107470,60848.6,43539,91590.8,26335.5,244.718,291.807
110088,67426,107002,70470.7,46546,99221.5,36167.2,220.752,291.81
69213.2,48650,93236.5,52051.7,39815,85677.8,35013,210.758,291.811
73805.1,44722,108155,69297.5,46086,98543.7,15786.8,15.392,291.813
69303.6,45015,100897,56246.6,40911,90102.3,8980.55,47.6395,291.817
78242.8,53967,95015.8,37857.3,28107,88270.4,22350.9,130.5,291.82
56360.8,40883,90347.2,52706.2,40107,86123.4,5962.97,37.7679,291.821
74380.4,48747,99997.9,56651.4,39279,94521.4,18265.7,45.969,291.832
76549.5,48603,103219,53863.7,35942,98214.1,31101.7,194.585,291.835
88406.2,51335,112862,80120.8,52179,100630,5503.12,22.9582,291.842
77726,51002,99875.5,45896.8,33786,89027.7,15382.2,39.7986,291.847
77920.5,51184,99769.4,46445.1,32972,92315.5,10257.7,68.2255,291.859
84760.5,47013,118156,55085.9,34221,105494,16744.1,73.099,291.864
79086.4,48152,107638,79231.6,52531,98846.8,26482.9,16.2787,291.878
86892.3,58545,97268.3,43524,32365,88131.9,22762.2,52.5633,291.881
118093,71626,108052,71666.4,42666,110081,36390.3,152.367,291.886
80738.6,49947,105938,57508.6,38886,96921.4,32525.7,204.561,291.894
86850.5,55229,103059,49871.6,34448,94878.9,4528.33,14.5423,291.897
79333.4,57569,90312.3,29002,21405,88795.7,1440.79,26.9353,291.906
103491,51930,130607,71093.9,38355,121476,30153.7,11.7973,291.942
71210.5,52523,88853.4,44714.3,35787,81884.3,25692.8,144.591,291.953
124719,70985,115145,49418.5,30580,105909,1676.75,10.4897,291.962
75842.7,52759,94210,30083,23107,85321.4,1256.29,12.1074,291.962
73267,46517,103223,55581.2,40281,90429,829.524,16.3755,291.976
87482.8,53583,106998,59039,36002,107471,42871.3,25.2711,291.978
69315,46852,96957,57288.7,46004,81611.8,16906.5,191.808,292
64834.1,41099,103384,36477.5,26054,91755.1,18998.8,148.211,292.004
90931.7,54799,108748,94855,56706,109625,13976,129.991,292.01
74023.2,48602,99814.6,38684.9,28926,87646.1,18232.7,88.3712,292.01
82002.5,53788,99912.9,58143.5,41601,91596.2,1337.45,10.5121,292.011
68778.5,43468,103696,43302.5,31569,89894.2,24215.5,49.8178,292.023
76057,49566,100562,40877.5,29255,91572.2,26851,84.0945,292.027
71190,47371,98488.6,49762.4,36367,89675.6,2000.96,21.5984,292.028
79340.2,57146,90988.7,39134.9,29294,87552,5738.23,106.153,292.037
72837.6,49288,96848.9,41891.5,31320,87656.4,28077.6,1.86385,292.039
80827.5,45627,116096,59494.5,39515,98672.2,4288.22,9.25804,292.046
77403,45657,111104,63461.6,42564,97712.1,13654.1,55.2822,292.064
78898.6,55463,93227.9,53825.5,39779,88677.6,5099.6,65.9147,292.083
82377.9,52586,102665,56188.9,40490,90945.7,26735.7,48.0621,292.088
87007.8,50513,112885,100082,59081,111016,17750.3,137.163,292.094
63848.4,48534,86215.1,32971.4,26334,82054.1,20609.7,73.9049,292.099
74895,50121,97929.3,41549.8,30772,88489.8,5294.25,16.0819,292.101
93362.2,53965,113381,66775.8,40057,109250,53644.4,100.883,292.13
91431.8,62309,96167.1,92524.4,67737,89517.9,30125.1,161.789,292.137
81844.4,55031,97467.9,52582.1,40407,85282.8,3342.11,40.0602,292.142
103616,60190,112819,62746.3,39763,103416,19667.6,69.1968,292.143
85461.2,54239,103261,75867.5,49250,100955,9480.59,109.617,292.149
84674.6,49645,111778,64123.8,41216,101961,58378.9,40.6815,292.159
101234,59916,110730,63554.4,40837,101993,27828.3,23.0802,292.159
68074.7,50747,87913.5,38868.2,30726,82902.6,4285.98,230.798,292.163
93801.5,50092,122722,65378.8,38773,110506,4397.29,46.8809,292.182
89325.1,55119,106207,69041.7,46978,96315.6,43447.5,66.5732,292.185
86909,54923,103703,65161.2,43087,99111.2,6237.6,131.56,292.188
70451.2,46334,99648,33306,24170,90307.9,17497.2,21.1095,292.196
87136.3,60135,94962.4,58141.2,43459,87676.7,33644.6,91.5978,292.204
88689,50132,115940,77568.7,51416,98870.8,28239,37.3632,292.206
75512.8,43037,114990,79228.5,53296,97424.2,33114.1,66.7227,292.212
53222,35082,99423.1,42612.2,30798,90675.8,3246.76,48.0165,292.215
71278.1,50748,92048.6,32510.4,25781,82642.3,1573.4,58.7265,292.217
101405,61534,108000,61240.1,39550,101477,2946.87,63.4062,292.263
77708.5,50016,101821,41911.7,30344,90519.6,27498.2,253.122,292.264
71060,45828,101619,32133.7,22764,92510.6,16214.3,47.6939,292.27
72987.4,51434,92998.8,33675.7,26259,84046.3,2158.44,24.7681,292.276
62543.4,37109,110454,65510.6,46789,91758.9,36585.7,7.13443,292.277
69038.4,48771,92770.3,50600.9,37927,87435.9,25964.3,143.513,292.28
70202,41494,110878,55828.5,38586,94821.3,10113,19.4751,292.29
89699,55732,105478,90568.9,62144,95512.4,26941.6,81.4385,292.293
61995.5,42247,96171,59565.5,42451,91957.4,1117.93,24.3065,292.296
98280.2,66717,96540.4,95192,67328,92658.4,28486.6,153.947,292.299
97258.7,59372,107356,74524.3,51205,95381.8,1492.31,25.3419,292.326
77461.5,53354,95147.8,56645.9,42599,87146.4,2729.67,45.9305,292.344
85895.2,58582,96091.4,90238.2,66098,89470.9,7719.27,145.242,292.347
59397,43930,88610.2,32075.9,25258,83226.3,6128.8,18.147,292.349
81005.4,49005,108331,65142.5,43696,97701.8,33275.5,98.5121,292.356
78425.9,46635,110212,66257.9,43467,99898.2,40988.7,77.3349,292.371
88509.6,51748,112093,79981.2,55084,95157.4,33093.5,144.104,292.383
69628.2,49798,91633.2,32614.1,25166,84932.1,2180.37,21.0566,292.384
76218.1,53754,92923.9,34846.5,27267,83753.3,994.64,26.4346,292.394
117674,64268,119996,76889.3,45548,110631,10655.6,32.1594,292.397
88569.6,56709,102356,72836.4,52265,91330.8,5355.66,56.8879,292.398
81790.4,55597,96412,40620.8,30656,86838.7,2927.65,51.7475,292.409
78539.2,56502,91096.6,45889,36802,81717.8,17246.9,113.876,292.41
66334.3,43735,99400.6,29584.6,20915,92701.8,5734.43,5.45295,292.41
60790.1,39094,101907,53657.8,31914,110187,488.868,7.91786,292.418
88400.9,59314,97674.1,47207.9,35430,87322,31279,216.833,292.426
74613,52319,93462,29743.7,23026,84655.9,1582.62,32.2259,292.436
65352.4,44991,95195.4,35181.9,27419,84090.6,1757.67,18.4344,292.436
70626,49563,93387.2,65487.2,51238,83761.5,3215.16,32.1186,292.447
94243.8,57340,107715,54066.5,35861,98806.5,37760.4,39.9172,292.45
65876.8,42621,101295,55919,42416,86399.1,11324,35.8254,292.469
74123.6,50827,95574.4,35320,27499,84175,1879.7,4.11641,292.507
64663.1,42531,99639.3,58896.2,41435,93153.7,6010.48,72.7448,292.509
85392.1,63879,87607.1,40024.1,30423,86218.4,2394.28,45.4226,292.512
76504.6,49693,100896,41765.9,31536,86795,13270.1,129.507,292.524
57335.2,43372,86634.6,27940.4,23217,78869,1769.18,26.3837,292.542
80639,49354,107079,55676.4,35818,101871,12506.8,52.7077,292.552
77758.6,55715,91465.3,41611.4,31475,86641.7,11361.9,80.8729,292.56
67313.2,50527,87308.5,35121.8,28514,80723.3,1124.71,34.376,292.561
79648.8,51851,100670,39761.3,29286,88977.5,34098.5,64.008,292.565
112047,76441,96062.3,64560.6,46708,90585,5131.27,46.8326,292.569
88963.3,61747,94422.4,51262.4,39619,84796,18741.3,151.938,292.576
85224.9,51627,108186,47512.1,32107,96980.6,38449.5,119.902,292.578
75357,46171,106963,55515.7,37318,97493.9,8241.44,66.2381,292.582
67977.4,42335,105231,48778.9,33055,96710.7,31044.7,68.9788,292.611
74606.2,49819,98143.1,69104.9,50838,89084.1,35334,159.327,292.625
85592,48845,114840,74027.5,46048,105357,8554.91,37.5975,292.628
79806.1,52452,99713.5,51263.2,37068,90633,43270.1,50.1549,292.635
86188.6,55462,101844,61861.8,41542,97592.2,20828.4,28.3105,292.684
107295,60141,116920,64780.6,41248,102925,5295.04,15.5518,292.693
83487.5,49348,110875,69380.2,47020,96701.5,50509.9,119.109,292.705
90885.4,55047,108203,50292.8,32995,99893.7,34263.7,38.0271,292.736
84283.2,60244,91686.9,34003.3,26080,85446.4,9306.52,147.258,292.74
71947.7,45683,103215,41870.4,28431,96515,17540.9,118.627,292.764
55578.8,39078,93208.8,52260.8,37478,91385.9,13716.9,38.8481,292.777
83450.3,53608,102018,41003,28997,92670.8,24716.7,63.0348,292.808
70398,48502,95122,39125.6,29378,87280.8,4119.99,30.9991,292.814
86990.4,59303,96133.4,93135.9,63699,95821.8,18462.4,104.786,292.818
105084,51511,133696,102235,64183,104391,20663.2,-7.18863,292.846
106437,54373,128289,61055.3,32589,122781,39605.7,80.6059,292.857
78674.4,51730,99671.5,54646.8,40966,87422.1,20989.3,117.87,292.868
98261.2,61357,104954,66041.8,46496,93085.8,13027.5,194.713,292.872
91879.4,53694,112143,62058.4,41603,97758.7,697.065,10.5542,292.885
71522.1,45333,103396,36661.6,24637,97522.1,29522,40.4589,292.887
68736.7,51500,87470.4,29930.2,24385,80438.9,9539,80.9928,292.901
144879,80806,117501,107390,66514,105811,3026.81,15.171,292.902
103210,61147,110618,72639.8,43979,108245,20050,-2.90832,292.942
74683.7,52551,93137.5,62562.2,47827,85727.3,21574.1,92.3915,292.984
71416.4,51065,91654.7,27679.9,21636,83843,15697.1,81.6479,292.987
68390.1,47718,93927.1,69441.1,51950,87601.3,6174.87,48.354,292.995
83766.4,53002,103576,69150.1,50842,89135.4,19038.7,174.178,293.001
91715.3,57374,104763,57989.1,41470,91641.5,2118.33,38.5507,293.008
80632.2,51122,103367,60531.1,43378,91451.1,47805.8,208.857,293.018
94062.2,60062,102635,49783.5,32115,101592,2006.17,31.6681,293.025
71493.2,42675,109792,61509.2,43123,93478.4,16751.9,39.1785,293.026
101996,65023,102800,84137,58235,94685.4,35283.7,239.36,293.049
58638.6,40951,93842.3,55280.9,39639,91397.1,3113.1,59.6853,293.057
76204.4,53376,93565.2,30549.5,23692,84504.9,8137.57,39.2149,293.073
76848.9,54068,93148.8,50902,37672,88551.6,3107.21,109.506,293.073
100908,60935,108527,59157.5,38783,99965.2,19448.3,203.301,293.073
105150,61102,112780,80889.9,50115,105781,11741.5,122.718,293.082
67339,44683,98765.3,48733.6,36427,87676.9,16579.2,82.6499,293.091
72817.1,46498,102631,37088.2,25574,95042.4,6405.1,10.7089,293.093
90839.8,52454,113495,66201.7,43622,99458.9,27231.8,111.099,293.102
79806.8,48282,108327,54171.8,37390,94950.6,8335.09,64.1119,293.103
93689.8,58824,104380,73056.4,50888,94085.5,31433.2,1.64322,293.116
84780.3,51050,108838,57435.3,40794,92270.4,39755.7,102.856,293.125
64487.5,47814,88389.5,32231.9,25266,83604.5,2430.21,43.3002,293.16
79706.5,50781,102866,43282.2,30464,93111.3,1199.49,6.28113,293.167
73520.9,53938,89329.7,42769,33626,83355.3,30636.6,203.096,293.169
80168.6,47963,109541,46964.6,31766,96892,2347.84,30.5856,293.173
73894,53642,90278.5,53648.4,42727,82287.6,23423.8,47.2198,293.185
81459.8,51882,102898,61045.1,44682,89536.1,20422.3,81.8672,293.2
95225,55565,112313,80788.5,54393,97338.9,86201.9,89.2021,293.204
93894.2,57507,107004,60336.9,41403,95506.1,22741.7,32.4247,293.206
62953.8,43826,94139.2,45380.4,33690,88276.9,34202,137.141,293.222
98873.7,65574,98816.4,58611.5,39414,97456.9,33197.2,82.0872,293.223
83771,61490,89283.1,79335.4,61778,84161.4,5993.77,54.1959,293.225
78444.9,48167,106732,40699.6,27735,96170.5,1518.66,-0.0998543,293.228
93173,56134,108779,49635.3,31814,102247,4872.28,15.5796,293.242
82480.5,51322,105324,87723.5,59950,95897.4,12787.8,109.929,293.248
59302.8,43691,88953.5,38131.1,30486,81970.7,20801.1,256.742,293.248
58547.4,39142,98026.7,42949.1,26026,108150,13737.9,136.897,293.259
103126,65593,103036,54437,39300,90778.2,1761.58,50.2342,293.261
79376.7,50491,103029,53894.1,36150,97704.1,37301.5,16.6274,293.274
83895.6,61826,88930,46428.7,36346,83716.3,3366.54,61.7886,293.278
106674,54744,127704,131234,59313,145003,15255.9,100.227,293.288
75642.8,46331,106998,53648.4,38431,91486.1,1160.99,17.9437,293.299
74997.6,46898,104803,69401.3,46106,98648.4,9443.01,18.4591,293.302
68269.3,48969,91365.9,65630,47588,90382.6,5238.73,21.9155,293.322
83896.4,48938,112351,63205.7,41262,100389,36841.4,144.918,293.331
82287.5,57238,94217,37933,28178,88223.9,986.24,19.0152,293.335
61214.2,45443,88280.6,37692.7,31019,79636,1725.14,8.89657,293.345
102652,65127,103296,61718.3,39927,101304,16669.8,46.0739,293.354
83017.1,45518,119526,102212,65166,102792,10810.8,65.5392,293.367
66620.8,48998,89107,32062.7,25682,81818.4,1151.61,18.4743,293.396
101025,59274,111698,67912.3,45402,98028.7,63718.6,177.07,293.407
66514.4,46434,93877.1,43099.7,33514,84280.6,16749.3,83.1687,293.43
59325.6,38790,100231,45038.8,32618,90491.8,28005,36.8486,293.435
64261.8,42334,99481.8,42142.6,30979,89152.6,1496.72,4.14159,293.467
81839.1,55296,96994.5,44375.8,31980,90938.4,3449.13,97.8232,293.475
57629.3,47027,80311.1,32834.1,28659,75083.4,12264.8,92.4736,293.482
72745.7,44030,108278,67088.6,47063,93421.9,27319.5,130.174,293.484
61618.5,42030,96079.7,69616.6,47854,95339.8,1435.33,26.9356,293.485
66861.8,48567,90222.8,38649,30291,83618.9,7803.13,31.8169,293.495
78731.4,49342,104571,53792.7,38659,91191.1,18702.4,146.64,293.497
94830.5,53282,116640,70615.7,42298,109411,11460.2,79.2765,293.507
79404,61218,85004.8,32900.4,26826,80375.8,9040.37,154.166,293.51
69854.6,51370,89118,37380.7,29226,83822,914.621,13.1899,293.518
77194,55085,91839.6,44921,35104,83863.4,8352.61,81.6008,293.546
60738.4,42098,94554.5,55371.4,41302,87860.7,31072.6,237.517,293.549
74268,46665,104301,60964,43812,91192.8,17577.4,157.844,293.549
86868,62095,91681.8,48606.5,35039,90912.2,19454.8,126.451,293.55
88075.6,61810,93385,45406.1,35018,84977.4,1373.08,20.5797,293.55
63000.2,38981,105918,69452,46829,97196.3,9373.02,9.98371,293.553
88794.6,56883,102302,46115.9,32107,94130.7,20590.3,70.7262,293.562
89009.7,59575,97915.9,81963.2,58883,91223.9,24082.5,224.727,293.572
96059.4,64342,97842,62991.2,41590,99259.3,26873,76.673,293.573
99853.4,64802,100984,79280.8,55150,94211.1,30376.7,112.483,293.575
112868,76391,96829.4,50784.2,36611,90907,1259.93,22.7072,293.589
66402,46548,93488.9,61106.8,46092,86884.8,22253.4,160.717,293.597
74906.4,51186,95906.4,62340.7,46394,88062.3,19350.5,182.108,293.618
72510.1,47986,99029.3,49770.2,36670,88948.5,27601.6,41.1151,293.623
60512.7,44579,88960.3,37930.6,30739,80868.6,13117.3,62.2075,293.646
83430.5,57471,95138.5,42072.4,31199,88376.5,1947.49,39.0919,293.648
124262,79431,102524,107213,74431,94400.6,17975.3,22.6681,293.663
80221.8,51056,102974,44533.3,30940,94328.9,1347.18,-4.85858,293.69
87339.2,56350,101577,68967.6,45370,99622.2,6443.91,115.116,293.691
80609.4,39406,134061,67020.7,41434,106006,7718.66,9.03249,293.692
67112.6,47374,92841.8,34516.6,26378,85756.2,20977.9,70.7007,293.696
74587.9,49739,98276.9,39328.4,27814,92666.4,26216.3,44.9162,293.707
79346.3,50251,103481,51061.1,37967,88138.2,17597.6,-0.627068,293.711
79981.6,47911,109404,42886,28451,98786.5,3056.38,18.349,293.717
99964.3,60428,108414,45988.8,28913,104241,10328.3,19.4609,293.723
71864.8,51276,91850.6,27534.8,20961,86089.4,537.662,22.2246,293.729
88819.7,61764,94244,70828.7,53884,86144.8,12754.2,240.311,293.738
69261.8,47638,95284.1,29771,23654,82483.9,915.132,24.3198,293.739
73005.6,49645,96374.2,39374.4,27129,95117.4,23174.9,146.346,293.743
92450.2,58412,103726,47081.6,32225,95749.8,26062.5,115.946,293.745
69563.6,46783,97448.2,37824.5,27519,90078.5,10867.9,252.625,293.765
52096.5,36930,92450.5,43372.7,33006,86119.9,809.028,-6.94319,293.765
85034.9,57989,96101.8,67247.7,46653,94466.5,2681.55,35.8637,293.769
85440,53456,104748,48931,31368,102230,27129.7,74.0062,293.769
103792,69339,98099.8,59259.7,42619,91124.7,20565.7,118.428,293.77
77482,53842,94310.4,39784.7,29342,88859.9,29635.2,38.3314,293.773
76783.6,48799,103119,32686.7,23595,90788.5,4983.44,63.8023,293.785
87609.8,62263,92215.2,50149.3,36399,90293.3,42268.7,141.381,293.793
77446.3,50137,101233,40135.7,28020,93873.4,9723.17,109.601,293.823
95282.7,66891,93352.6,50462.1,37995,87040,7976.8,107.596,293.827
61244.6,38286,104835,51962.8,38218,89105.5,17229.6,26.4271,293.855
121012,75287,105339,91907.4,62879,95791,52326,75.5295,293.859
77164.3,44156,114527,85028.6,53077,104988,26037,138.208,293.862
122077,68634,116566,70260.8,44874,102612,29241.8,49.4873,293.866
57822.3,37497,101060,53831.7,38996,90468.6,4555.47,20.9005,293.871
90867.1,58830,101225,48154.1,34362,91840.6,11480.1,92.5252,293.874
73370.4,48228,99701.5,47450.5,35724,87048.4,26580,34.8223,293.878
61597.2,37779,106854,67960.6,49843,89357.9,10970.5,74.5387,293.88
106645,61131,114329,103128,61654,109621,46271.5,113.028,293.892
75121.4,43385,113476,72477.6,46644,101833,31041.6,129.399,293.899
70854,53975,86030.4,37474.3,30083,81638,1814.5,23.2007,293.9
70302.3,43811,105164,49320.2,34415,93919.7,3790.13,27.8408,293.903
77187.1,51138,98919.3,55270.8,41458,87371,41554.2,106.978,293.92
70746.1,45337,102266,36918.2,25364,95389.9,16570.5,56.1505,293.921
72745.7,50034,95284.4,36141.3,27250,86919.5,2950.36,15.706,293.922
106986,59695,117454,71304.5,45819,101988,31946.9,140.999,293.928
70307.6,50395,91431.3,31520.6,24991,82659.1,1052.53,19.5408,293.928
93624.4,48254,127156,139649,50974,179543,54698.2,230.663,293.93
77674.3,52076,97750.6,38225.5,30561,81971.9,503.791,3.67687,293.937
61205.8,42444,94505.4,45170.6,34689,85338.3,3664.12,13.0091,293.937
64075.6,45625,92038.5,50454.3,40964,80719,26841.5,253.695,293.944
70259,46491,99040.5,50023,37439,87563.9,21322.3,214.838,293.947
104139,61679,110651,44524,23378,124815,6936.39,38.2339,293.951
81336,56132,94962.5,31632.1,22628,91614,2968.7,31.6048,293.951
79017.2,49154,105352,42369.6,28510,97395.1,5233.5,44.7059,293.959
89582,53889,108943,108610,57981,122762,32837,139.351,293.962
97830.2,54501,117638,52129.7,30157,113286,36897.4,51.6339,293.965
80337.3,57287,91905.4,39836.2,30755,84887.1,15474.4,160.103,293.97
74894.2,42912,114380,72550.9,49452,96147.7,14050.5,112.496,293.984
78178.9,52014,98503,41173.1,31146,86634.5,18321.8,-16.0447,293.993
71753.9,46115,101973,47576.9,31579,98736.5,16468.2,60.9272,293.997
102445,50611,132656,98208.2,56851,113211,25898.7,112.247,294.01
77260.8,45798,110559,65926.4,45514,94928,30123.1,151.189,294.02
83441.2,56658,96515.9,73984.6,52290,92726.2,16957.7,109.655,294.021
78112,46487,110120,49155.6,33755,95436.6,1570.73,7.84672,294.024
72698.6,48657,97917.5,51006.5,37773,88496.1,5632.98,136.37,294.026
77751.8,50914,100081,72732.7,46322,102902,2319.45,43.3075,294.035
70342.6,40423,114043,87619.7,61619,93189.6,40269,66.7822,294.04
67329.9,46805,94274.8,38103,29833,83703.2,12446.6,92.4616,294.043
78642.5,39165,131595,57711.4,35120,107693,23535.6,100.212,294.047
103377,52568,128880,85677.5,46673,120304,27662.8,253.111,294.066
93395.6,57366,106697,63977.9,43158,97151.4,23099.8,-3.10884,294.095
74569.7,47584,102703,40358,28504,92790.5,6832.91,27.6407,294.104
94535.6,61156,101306,47392,32744,94853.5,15212.2,72.1398,294.119
100378,57475,114456,93789.5,54607,112561,44973.2,64.8829,294.122
75210.4,52483,93915.9,34229.5,26047,86123.8,19511.3,49.5971,294.146
71048.6,52249,89116.4,33314.6,26052,83805.6,1279.3,28.0059,294.171
84802.3,49417,112463,60857.9,41124,96984.4,20116.3,62.2773,294.183
76352.6,49566,100953,37211.5,25975,93886,13998.2,85.4696,294.207
76144.4,51909,96133.6,87903.7,60409,95364.2,28151.3,213.859,294.212
83505.8,53829,101667,88943.4,62605,93107.5,29632.3,123.132,294.223
80739.4,56490,93668.5,32481.5,24430,87135.1,2891.41,34.2599,294.237
92869.7,63635,95644.1,41921.9,29911,91852.2,31514.1,9.0579,294.247
72143.8,48638,97208.2,35866,26679,88103.4,4529.77,83.9722,294.249
80690,52824,100108,35259.9,25221,91621.8,21048.4,27.236,294.254
89192.8,47865,122121,103890,62532,108881,14668.8,59.4555,294.258
71870.2,52315,90033.1,42385.2,33391,83188.8,22490.5,129.961,294.261
106273,64454,108057,69328.7,46642,97412.8,2704.51,22.0822,294.266
79771.1,47563,109915,52341.9,35595,96369.7,4275.66,44.7689,294.275
122667,65302,123107,86192.3,49026,115218,13910.9,112.505,294.286
63674.3,42534,98108.8,62300.2,46854,87141,9843.25,143.513,294.29
83350,54262,100668,41458.6,29602,91785.3,4090.41,28.351,294.29
93682.2,61224,100280,96021.9,61096,103000,20302.3,76.5751,294.293
68787.6,46743,96443.6,46970,35811,85957.6,14629.5,105.038,294.294
