"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","Comp-530_30 Blue E-A","Comp-582_15 YG D-A","Time"
104634,64285,106670,131855,91088,94867.1,64036.7,374.209,22.251
82250.2,45803,117686,73887.8,48719,99392.7,22292.3,261.944,22.272
86407.4,53004,106837,68554.2,45717,98273.5,25486.3,299.894,22.352
83546.8,51213,106913,54867.5,35808,100419,26354.4,300.897,22.381
85144.3,52590,106104,54916.7,36746,97943.2,40685.4,330.165,22.408
80834.4,50396,105119,46387.4,32529,93456.4,26026.8,299.859,22.487
67243.3,47346,93077.7,45241.6,33694,87996.4,27040.2,359.152,22.517
91108.8,65323,91405.9,60492.1,44751,88588.2,25015.5,350.275,22.576
53880.2,40906,86322.1,45119.9,36243,81587.5,20437.8,378.666,22.579
83188.8,49179,110858,56317.6,36623,100779,27377.4,283.34,22.69
96802,56967,111363,94581.2,62211,99636.3,71455.9,255.002,22.693
93639.6,61747,99385.6,75330.8,48307,102198,17805,325.839,22.716
112396,65386,112653,128283,66202,126993,96004.9,281.478,22.738
116145,63643,119599,132534,78847,110160,52145.8,303.971,22.743
112998,73662,100533,94814.5,67075,92639,51001,324.187,22.961
101376,63438,104729,59397,41226,94422,28011.2,264.218,23.2
80988.6,52739,100640,65909.2,45623,94676.5,36477.2,268.432,23.306
54951,41734,86291.1,43931.9,35306,81547.7,17004.1,318.472,23.485
88456.4,49026,118245,85091.8,61038,91362.3,27197.1,320.982,23.493
89803.9,50094,117487,111443,70126,104149,55059.9,304.31,23.514
71625.4,50092,93708.5,47028.5,35557,86679.5,24027.3,378.43,23.551
81726.6,55107,97193.4,46202.5,33959,89164.2,16863.4,298.871,23.645
68167.4,51782,86273.6,46264.1,35490,85431.6,20983.9,373.86,23.659
85025,56858,98002,51551.8,35795,94384.6,18027,371.405,23.714
67899.9,43382,102575,67723.5,44874,98906.4,19013.4,381.94,23.744
101454,62326,106679,70810.7,49290,94150,31939.7,280.39,23.778
98363,56194,114715,85098,55142,101139,43947.7,284.9,23.78
93945.1,61623,99910.5,79720.7,54191,96410.4,21503.7,261.996,23.911
116604,82540,92582.3,81049,59221,89691.6,53663.1,357.402,23.941
85142.8,61096,91330.3,45229.1,34280,86468.3,19155.1,297.66,24.1
64783.2,47661,89079.7,39584.2,31984,81109,17061.6,326.418,24.18
62933.3,44933,91790,31392.7,24089,85406.2,18600.5,264.837,24.193
77460,50530,100463,50696.1,38578,86122.1,19818.3,350.087,24.367
74729.3,44576,109868,85913.9,56716,99274.5,32673.5,318.502,24.369
58292.8,42707,89453.1,40499.2,32099,82686.5,19285.9,370.792,24.448
95427.1,51282,121951,66246.2,40194,108014,46692.8,272.53,24.467
74160,52802,92044.9,47755.5,37026,84527.2,34200.5,298.261,24.543
76100.3,51204,97400.8,59407.1,44584,87325.2,31212.1,370.008,24.614
75492.3,49126,100710,71301.4,50662,92234.9,33254.5,353.443,24.643
121638,75154,106071,83210.4,56170,97085.2,23183.2,290.506,24.67
79549.2,47868,108911,59497.6,42145,92519.5,15565.8,284.647,24.677
101080,64486,102726,77310.5,54518,92934.8,35000.5,277.009,24.712
74625.2,45854,106657,65823.4,43971,98105.6,28443.8,340.51,24.892
75164,52487,93850.8,60657.5,45803,86790.1,26042.1,345.968,24.957
126764,74923,110882,122153,79407,100815,112473,330.745,24.964
102363,67738,99035.3,69410.6,50426,90209.3,29259.4,289.576,24.984
81298.7,46219,115277,86324.9,58454,96783.6,37918.3,281.587,25.032
89825.2,60792,96834.8,83995.9,54161,101637,37649.7,326.654,25.048
72403.7,49939,95016.9,38727.8,29175,86994.5,35113.8,330.531,25.083
67297.2,48355,91208.6,42045.1,31683,86970,21845.2,363.734,25.111
91107.3,61328,97358.6,85030.9,57816,96384.9,36817.6,321.939,25.259
90296.4,57334,103214,83372.6,59150,92373.8,33519.3,273.926,25.278
63558,44782,93013.7,57506.3,44126,85408.4,20481.2,292.803,25.289
63735.1,46985,88899.5,36943.1,29156,83039.7,15813.1,379.5,25.566
91262.3,59132,101146,65197.1,46197,92489.9,34214.1,377.76,25.593
113799,74473,100143,97453.2,67876,94093.5,65109,286.689,25.618
79339.4,44914,115768,71660.9,46422,101167,52684.1,363.296,25.627
79271.8,52743,98499.5,52621.1,36919,93409.3,23530.5,345.603,25.644
97260.2,61420,103778,85821.8,58853,95567.3,19322.4,311.96,25.661
87039,61151,93280.4,43493.6,32507,87685.6,37837.6,296.962,25.683
68067.1,40845,109214,52904.3,34416,100742,9230.33,330.113,25.699
78123.4,49470,103495,54073.5,34878,101604,25536.4,260.141,25.778
109625,72707,98813.2,47103.4,32895,93843.1,16997,289.852,25.79
84062.8,46380,118783,48533.9,32076,99162,28666.8,282.195,25.798
77932.7,56159,90945.3,43216.7,33551,84416.2,26917.1,384.07,25.828
86909.8,55407,102798,56521.9,37867,97821.9,29080,320.858,25.954
93120.5,65647,92963.1,51919.1,37387,91009.5,24413,299.965,25.98
75110.8,50654,97178.1,48434.9,35338,89824.8,27611.1,295.514,25.983
91859.7,61229,98321.3,80599.7,54752,96474.7,50939.5,288.681,26.082
68623.4,49194,91419.8,50714.8,40078,82929.4,15250.3,366.817,26.2
64114.4,43237,97180.6,60471.1,48505,81703.6,16258.1,332.831,26.288
69689,51080,89411.4,38000.8,28865,86278.3,16289.9,308.449,26.317
75493.8,53155,93078.1,55957.2,43331,84632.5,32496.1,267.103,26.399
87302.7,61683,92756,61899.2,45259,89631.4,22803,303.251,26.515
77842.2,48954,104209,66347.6,50551,86015.2,19260,345.884,26.596
95653.6,66923,93671.2,65672.9,48031,89607.5,22199.7,286.33,26.627
100930,64654,102306,87523.8,58926,97341.7,25357,323.223,26.68
70175.4,47520,96780.6,82139.5,58744,91636.4,30339,380.135,26.766
85746.2,58491,96074,40886,29711,90185.7,21135.6,325.62,26.85
80226.4,54211,96986.1,45855.4,31783,94553.1,27477.4,274.853,26.881
61994.7,44847,90594.4,64714.3,47586,89125.2,33286.7,280.301,26.944
92887.2,51330,118594,97992.2,58754,109303,39131.6,300.057,26.99
87304.2,54890,104237,44281.4,30958,93740.7,16747.4,258.069,27.063
96256.3,50768,124256,96461.8,61656,102532,37602.9,263.058,27.116
94214.2,54788,112697,76528.9,50712,98899.6,20131.9,284.346,27.161
106949,62926,111385,74759.1,46814,104657,50877,260.065,27.17
73916.1,41407,116989,91118.8,57906,103125,54176.5,322.388,27.179
79734.6,52192,100121,82602,54392,99525.8,34512.4,270.681,27.276
71686.2,46807,100370,49602.5,37719,86183.4,8399.48,304.198,27.293
78983,59715,86682.2,47087.8,36379,84827.7,27426.4,257.367,27.305
82143.1,57766,93192,44703.4,34702,84423.9,27959.4,308.212,27.31
93759.7,59771,102803,68757.8,49711,90646.1,34235.1,283.949,27.421
73400,55442,86763.6,57354.2,45070,83398.3,20337.8,350.583,27.471
90199.8,58814,100509,51032.3,36387,91913.4,14783.4,287.878,27.597
79222.4,54895,94579.1,49465.3,37659,86081.8,22286.6,366.885,27.628
93643.4,46660,131526,58523.4,32300,118743,67901.3,257.885,27.665
71793.4,48303,97407,44112.1,32283,89549.7,17973.6,318.938,27.695
80861,52486,100966,50101.7,34146,96159.7,21635.5,358.977,27.744
65940.6,46924,92095.4,49097.9,36924,87143.3,67937.1,326.253,27.756
91695.5,54446,110373,65514.5,44810,95817,51753.7,262.657,27.761
71084.3,44450,104805,60875.9,41862,95302.7,14277.1,323.951,27.776
63417.4,45503,91337.4,53963.5,41823,84560,23570,355.67,27.783
129402,88506,95818.4,171935,113450,99320.5,69944.7,365.871,27.867
107216,64167,109504,90534.6,57923,102434,34435,308.316,27.91
74301.4,49154,99064.5,44074.7,33426,86414.1,24583.2,293.064,28.043
91684.1,61063,98400.2,73785.7,51751,93440.1,12489.3,258.879,28.055
95225,60108,103824,58775.3,41509,92796.8,21074,292.764,28.124
90089.6,51339,115003,85101.1,48527,114930,45975.5,325.047,28.149
85903.6,56703,99285.3,51526,36383,92812.8,22081.3,373.258,28.269
62847.4,42515,96878,58526.5,40007,95873.1,15766,296.293,28.419
117152,77194,99459.2,135034,97219,91027.6,43605.9,291.283,28.477
72146,52596,89895.9,29937.2,24408,80382,11034,351.724,28.541
70727.1,51866,89368.2,48199.3,38423,82210.9,15736.2,302.655,28.58
76937.8,51338,98215.7,47243.8,34343,90154.4,31594.2,373.693,28.587
63084.6,48234,85713.6,40386.1,30750,86072.9,20668.1,302.331,28.595
113029,70702,104770,58915,38058,101452,18386.2,289.761,28.622
102583,68307,98421.8,95922.1,69983,89826.8,20469.7,346.334,28.656
207073,127804,106184,173832,105980,107495,74489.8,331.652,28.719
81284.3,46778,113879,100277,65086,100970,39496.6,300.033,28.741
65939.1,47997,90034.5,35794.2,27693,84707.6,18562.2,299.289,28.821
89626.8,56085,104730,46738.4,34633,88443,23681.5,261.853,28.831
61188.4,45799,87557.4,42054.5,33739,81688.3,14552.3,263.513,28.936
90006.8,55168,106922,64453.7,38888,108621,59783.3,346.929,28.963
75205.8,50855,96916.5,49147,39047,82487.7,17382.1,329.047,28.971
73702.5,53423,90413.6,39051.5,29855,85723.6,13644.6,288.483,29.012
97752.7,62890,101866,63987.3,44586,94053.5,42841.7,315.713,29.093
72445.5,43577,108952,43520.1,27028,105525,15755.5,278.804,29.116
74086.3,36534,132899,76688.8,31862,157739,38747.2,259.802,29.151
90422.5,62139,95365.7,58004.7,41275,92099.2,30062,352.063,29.301
110367,70062,103237,75450.2,52602,94002.2,38546.5,334.545,29.408
53358.1,40247,86885.4,44261.9,35751,81137.5,19259.4,337.934,29.436
88521,62763,92432,52736.6,40703,84911.3,19250.3,326.274,29.507
79118.3,49353,105061,67168.9,46500,94666.3,21081.7,294.354,29.519
68867.4,47663,94691.8,50813.9,38783,85865.9,15715.6,316.437,29.559
70898.1,47698,97412.5,49066.7,36650,87739,19483.6,289.159,29.698
75693,48655,101955,48656.4,34818,91583.3,22363,336.14,29.709
80096.4,60027,87447.3,46413.9,36347,83687.3,13402.8,289.029,29.739
81311.6,44872,118756,90785.8,55573,107062,34502.4,264.321,29.858
73815.8,50483,95826.1,47291.4,36931,83921.1,9430.48,278.69,29.889
82550.4,57330,94366.4,49908.3,38842,84207.6,19694.1,326.775,29.903
84890.5,50816,109481,60530.3,41016,96716.3,51187.7,312.514,29.935
93620.6,64223,95534.6,66139.3,45250,95790.2,8559.05,317.967,29.974
111245,58596,124421,104867,64028,107337,30136.2,383.858,30.12
61718.1,40704,99370,52327.1,37932,90406.7,13146.5,276.326,30.121
98176,61185,105158,76886.9,51661,97537.1,47652.4,362.037,30.304
77259.3,50044,101176,59590.4,41697,93659.5,13619.5,260.394,30.411
103814,75741,89826.3,111068,82192,88560.4,44926.8,341.546,30.415
88045.2,56209,102655,56528.2,39385,94061.9,38297.8,298.522,30.533
72986.6,49315,96993.8,33845.8,24483,90598.2,17396.9,297.776,30.536
159436,97943,106682,112889,72967,101393,63125.9,333.459,30.626
94097.9,60915,101236,65469.3,42611,100692,23430.4,292.609,30.79
71738.7,51615,91087.2,53416,39615,88367.2,31382.4,262.406,30.795
55537.8,37294,97595.4,51091.6,36318,92195,22920.1,363.663,30.799
67677.2,42426,104542,73237.3,48750,98455,38823.7,257.147,30.86
100398,62267,105669,86246.2,60123,94011.1,15161.4,268.773,30.874
95473.5,59908,104443,58393.9,40264,95045.3,26620.2,275.44,30.878
88676,59162,98229.8,71008.9,51831,89784.8,22623.4,276.762,30.897
79529.4,49899,104452,50959,33403,99980.4,20560.2,280.608,30.925
94566,60227,102902,96720,61339,103338,21442.3,317.65,30.944
103079,66556,101499,75546.9,53813,92004.6,12320.3,347.4,31
84740,60574,91681.6,63670.6,45754,91199,16398.5,300.492,31.03
89803.9,61487,95717.6,42575.5,31439,88750.6,33434.1,347.602,31.048
66806.3,44206,99041.2,60244.9,41438,95279.9,25289.8,263.867,31.078
66400.4,43978,98949.9,54727.9,39939,89803.2,26598.2,280.211,31.082
69445.8,47706,95400.9,45343.7,32538,91328.5,14839.7,282.574,31.149
73094.5,48211,99361.6,43728.4,33359,85907.3,24312.7,316.401,31.169
64318,47690,88386.4,52204.6,39806,85948.9,28420.6,267.901,31.175
103080,59560,113422,86739.1,50913,111652,23462.6,312.217,31.24
57598.1,45015,83855.4,41449.2,34867,77907.9,24348.7,280.889,31.281
115691,77460,97881.8,53098.5,37588,92579.1,24026.5,281.97,31.329
95271.3,55734,112027,125815,81062,101717,15442.2,300.555,31.351
82462.3,52757,102437,59375.2,42653,91229.5,17939.5,277.07,31.411
88736.1,58262,99814.8,56038.3,41250,89031,26621.2,300.35,31.446
101851,61196,109075,58792.5,34993,110108,26226.7,257.446,31.534
121966,69492,115022,82837.6,47544,114186,60487.3,360.133,31.573
100281,61090,107580,77588.2,52614,96643.8,39255.4,341.389,31.642
87857.5,60034,95909.5,40797.9,30102,88822.4,29891,328.755,31.658
93710.3,63331,96973,55879.2,36647,99929,24468.7,351.901,31.667
93827.3,58697,104759,66839.8,45604,96053.2,51570.5,289.699,31.673
74378.2,52571,92721.2,41357.9,31231,86786.6,16801.2,356.115,31.698
82085.3,50979,105525,43205,31791,89065.5,21228.7,347.344,31.713
90341.2,59328,99794.4,57538.3,41520,90819.5,14389.8,308.574,31.766
85763.7,61270,91735.1,49899.7,38370,85228.8,25659.3,371.433,31.809
75198.2,50842,96931.5,41758.9,29706,92126.5,14017.9,363.718,31.813
83472.3,51242,106757,53816.1,35738,98687.4,35347.6,370.796,31.832
80902,50102,105824,91951.9,59778,100809,25856.2,258.53,31.846
89363.1,58653,99849.9,110602,68432,105922,29787.8,273.641,31.854
78262.5,53871,95209.2,30843.5,23650,85469.9,22022.9,272.562,31.885
70473.3,42755,108023,71891,49171,95817.7,19906.4,257.331,31.936
83890.3,52268,105186,71022.9,51544,90302.6,23547.1,272.992,31.983
82603.6,44580,121434,65219.7,40504,105526,21154.4,287.989,32.056
78869.8,46026,112302,49838.1,35011,93290.4,40542.8,325.404,32.078
96648.4,58468,108332,70535.4,46732,98917.4,21328.6,312.358,32.108
118152,69326,111693,53490.8,34046,102966,24504.9,369.389,32.183
85206.6,60908,91680.9,68572.1,49733,90361.4,20432.6,367.007,32.297
86030.5,60187,93676.3,40380.6,30203,87619.9,15910.5,287.804,32.298
81256.2,53735,99101.2,40680.9,29031,91835.1,25468.5,261.735,32.627
99189.1,58072,111938,90439.4,57829,102493,64566.4,275.595,32.774
55700.4,40697,89696.6,34891,27732,82454,13123.6,285.867,32.853
90523.6,64545,91913.5,70147.7,52761,87132.6,28463.7,358.528,32.895
94664.1,65008,95432.9,60804.1,43328,91969.6,24975.4,331.198,32.895
95549.5,52302,119726,85846,50346,111747,23719.3,310.61,32.932
104352,70487,97022.1,80934.4,53399,99329.8,43312.7,382.462,33.079
73100.6,51749,92576.1,34418.3,26973,83625.7,25509.4,374.623,33.099
82685.7,49591,109272,79318.2,50823,102280,36706.2,282.726,33.208
74801.5,47298,103645,91882.4,55266,108957,34680.8,336.39,33.298
82042,45086,119254,103196,64599,104692,49644.1,282.936,33.421
77988.2,54282,94157,41771.3,31038,88199.2,31198.8,307.469,33.493
98408.6,55581,116034,97832.3,57392,111715,51292.8,355.967,33.52
138012,86214,104911,149674,97942,100152,41128.7,317.946,33.708
86896.1,52878,107697,65493.5,43203,99349.1,18916.8,311.986,33.736
84205.7,44130,125051,79768.3,36186,144467,30506.6,354.684,33.801
87456.2,57103,100372,46375.7,33435,90901,29803.1,285.83,33.843
62516.1,45167,90709,49929.4,40194,81409.4,12068.2,289.646,33.963
76159.6,52078,95840.8,54087.5,37358,94884.1,11962.2,286.473,34
117231,65145,117934,108221,63796,111173,17572.2,276.035,34.04
77809.6,57631,88482.4,46265.7,34610,87606.7,55050.9,289.47,34.108
91534.4,60638,98928,67824.9,47162,94249,22581.1,286.305,34.114
133612,80062,109370,85767.2,50094,112206,15537.7,381.108,34.138
91464.5,58980,101631,59432.9,43036,90505.5,37249.1,380.211,34.26
99070.6,62776,103426,98324.5,69249,93052.5,27033.7,270.112,34.28
80003.7,52419,100023,72110.2,51963,90945.8,36530.4,262.068,34.382
84489.2,44912,123287,97724.6,58348,109764,31976.8,292.577,34.563
76111.7,47614,104760,100526,62355,105655,15654.9,344.001,34.573
90544.1,58184,101985,71727.2,54049,86971.4,36754.9,364.873,34.581
75223.3,52020,94768,45287.6,34636,85690.2,26344,276.518,34.657
65854,47584,90698.7,52634.4,41500,83119.2,26571.4,293.463,34.714
66741.7,45966,95156.9,32438.6,25299,84030.9,19324,278.039,34.849
78682.8,58027,88864.8,48042.5,36838,85469.2,16120.2,262.35,35.024
58831.6,45268,85172.5,36269.2,29708,80010.1,23118.8,304.82,35.062
87964.7,54899,105008,72641.4,51167,93041,34749.5,333.735,35.144
86362.6,60458,93616.4,55561.7,41802,87108.1,17372.5,307.318,35.214
84682.2,53397,103933,106271,70509,98775.8,18630.4,351.755,35.299
68748.1,51915,86785.6,42564.6,35019,79657.1,17288.3,307.323,35.366
58919.8,43230,89321.4,35288.8,28007,82575.2,13850,309.139,35.382
79543.1,57009,91440.6,71796.7,52941,88877.5,14146.1,258.24,35.467
104386,63450,107818,71058.8,42766,108893,58977.7,372.422,35.526
74172.2,52004,93472.6,47580,34040,91604.1,9991.89,383.063,35.738
69123.5,46894,96602.5,40821.3,30750,87000.5,23132.5,319.659,35.78
102034,62230,107454,136307,97990,91162.7,66500.8,374.577,35.821
96197,55998,112582,52910.5,30266,114569,17946.7,269.12,35.833
123720,76457,106048,119299,78665,99388,40292.8,373.651,35.866
68103.6,47179,94602.2,49813.9,37830,86296.7,18450.5,272.797,35.895
68545.2,51386,87420.2,53819.2,40954,86123.4,40835.4,256.485,35.907
73308.1,40926,117390,67929.4,42702,104253,26431.9,384.102,35.977
88974,53335,109328,58341.7,38019,100568,21514.2,378.595,36.014
87729.8,58377,98488.5,55085.2,38596,93534.6,34940.8,259.523,36.031
74250.5,42050,115721,55983.7,34650,105886,25688.3,331.151,36.035
70553.8,48958,94444.6,55447.9,38714,93863.5,35092.3,317.813,36.5
59128.8,42046,92162.4,61992.8,47971,84692,20259.7,355.358,36.599
54383.3,39295,90700.2,46113.6,35535,85045.8,16945.1,337.026,36.627
75103.2,41229,119381,83984.2,46064,119486,54096.9,291.123,36.637
96887.8,66564,95391.5,143938,101372,93054.5,33808,305.177,36.781
68094.5,41564,107368,65144,42501,100451,24725.3,287.754,36.919
81101.1,50420,105415,68861.5,48296,93442.7,19713.3,307.164,37.092
72235.7,50264,94183.5,45829.7,35637,84280.2,12520.5,358.517,37.093
116434,76531,99706.5,93534.5,67691,90556.7,43102.8,256.866,37.143
91230.4,56199,106388,57887.7,39347,96417.2,27298.1,369.735,37.386
93681.4,49456,124141,121526,47964,166047,52405.9,286.994,37.417
78576.4,47106,109319,53535.3,34722,101045,22458.4,361.573,37.474
102973,63441,106374,92667.1,61945,98039.1,41576.6,278.166,37.671
104198,57499,118762,82622.3,43311,125020,15146.4,274.604,37.687
106966,62461,112232,78021.8,51520,99247.6,29960.8,281.58,37.716
86660.5,64405,88182.3,51831.8,40665,83532.5,25375.1,382.051,37.727
87435.7,53935,106242,93908.9,58859,104562,31732.1,286.234,37.813
74014.1,52454,92473.2,54387.8,39490,90259.9,25648.1,380.444,37.92
73728.4,48566,99490.6,46239.2,34298,88353,23343.3,345.085,37.964
61976.5,36649,110827,57329.2,40436,92915.4,25236.1,260.691,37.995
81577.6,52799,101257,49409.1,37423,86526.3,16942.1,302.046,38.068
109271,66786,107225,76284,47510,105227,26077.3,342.255,38.075
79937.6,50363,104021,41467.1,27983,97115.8,24489.3,306.32,38.085
71877,49075,95986.4,43084.1,32319,87365.3,31473.3,277.771,38.125
74448.8,48507,100585,51363,36811,91443.5,31304.5,292.622,38.168
59756.5,41711,93889,49600.2,37874,85826.6,17348,257.499,38.231
82086.1,45264,118849,66454.4,42572,102301,28480,326.197,38.268
80006,54079,96955.8,42738.5,32223,86922.8,35155.4,288.128,38.305
105859,60513,114646,98235.5,53049,121359,30712.8,341.951,38.317
75574.4,41158,120337,92898,55718,109267,53555.4,295.929,38.348
85977.3,61195,92076.3,37011,27483,88256.5,19547.2,336.325,38.385
73310.4,52478,91552,37543.7,29335,83874.8,17360.9,369.858,38.468
77054.1,52702,95818.4,34451.8,25418,88828.2,36085.2,286.477,38.543
82143.1,51863,103799,48037.1,34507,91232.4,22698.5,270.928,38.604
119242,63653,122770,117279,78825,97507.3,61362.3,271.035,38.621
99642.8,70013,93271.1,60549.1,44432,89308.2,30647.7,290.545,38.643
72221.3,43088,109847,72976,50964,93841.9,21043.7,349.476,38.7
74199.6,49243,98749.9,37889.3,26950,92137.7,20226.8,264.73,38.849
65186,43987,97120.2,40370.5,30811,85869.3,11360.5,364.953,39.006
68466.1,48463,92586,35065.7,26555,86539.8,16528.7,332.813,39.026
73894,50139,96585.9,98281.6,70539,91310.9,28127.5,325.161,39.063
104513,62714,109216,70749.1,44558,104058,34488.7,376.152,39.102
97007.9,61598,103210,81079.4,53134,100004,35604.9,310.889,39.143
80937.7,61153,86738.8,36472.8,27945,85535.2,12199.3,286.988,39.146
83774,51704,106186,47001.2,31941,96436.3,25051.5,281.373,39.189
72128.6,51134,92443.7,44106.7,33914,85232.5,34280.3,318.926,39.245
54886.4,39190,91784.6,44842.2,33922,86633.4,17279.1,269.694,39.249
98810.6,54926,117898,132430,64366,134837,20732.9,302.857,39.283
103058,68680,98339.8,65442.8,45957,93323.3,17225.5,291.957,39.29
75145,51895,94897.4,65142.5,48743,87585.4,24665.2,256.488,39.393
77364.2,49967,101470,54362.1,36162,98519.8,33079.5,271.305,39.469
91862,49842,120787,96732.5,56626,111953,25018.8,278.195,39.476
98800.8,62643,103364,77443.1,54319,93435.3,31618,359.381,39.491
136061,92418,96484.6,114829,81314,92548,52737.8,335.732,39.628
70034,45812,100187,50583,35592,93139.1,26617.7,346.46,39.64
96696.3,57903,109443,40587.3,25071,106096,19879.6,331.533,39.691
87143.1,56747,100640,52730.3,37222,92841.2,23039.7,321.255,39.712
96812.6,50702,125137,59324.5,37095,104809,15349.8,283.601,39.726
65404.1,46882,91427.9,66210.3,49306,88004.7,5902.19,260.902,39.743
65600.2,44516,96575.9,32920.7,23672,91141,18731.7,258.998,39.993
84095.5,52407,105163,65240,41731,102455,57310.3,329.602,40.007
116524,59346,128678,87022.3,49662,114838,51862.6,273.25,40.024
74006.5,51192,94743.2,34700.6,27713,82060.4,12832.2,370.156,40.072
