"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","Comp-530_30 Blue E-A","Comp-582_15 YG D-A","Time"
80379.9,51057,103174,36149.9,24489,96742.2,16808.6,2078.08,116.892
64226.1,49238,85485.2,29398.2,23766,81067.1,10139.4,2924.93,116.901
83082.4,56982,95554.6,29418.5,21482,89748.1,15082.4,5661,116.912
108239,70138,101137,52072,36839,92635.3,27986.2,2843.73,116.921
89543.2,58286,100681,53126.6,37786,92142.7,30416.1,4094.9,116.929
89377.5,60245,97227.1,28608.8,21005,89260.1,13432.2,2907.23,116.938
85091.1,53130,104960,44495.9,30618,95240.8,23052.8,3001.46,116.95
65055.2,44659,95467,33621.1,25871,85168.5,27030.8,5258.47,116.952
96350.5,59183,106693,51418.4,34907,96535.2,29055.5,3881.93,116.963
71623.2,51235,91615,41372.8,31239,86795.5,17018.4,3307.14,116.972
138650,98506,92243.7,99079.5,69226,93798.2,29320.7,5362.2,116.973
111918,71550,102511,71632.1,49411,95008.8,14532.1,3809.74,117.005
88305.9,53547,108077,83272.8,57590,94762.4,18757.5,5575.43,117.034
93808.3,59932,102580,52292.8,37077,92430.8,22859.6,2604.51,117.039
110486,63135,114687,53592.2,34034,103197,35153.4,5950.65,117.045
86005.4,61833,91156,46654.9,37140,82325.7,18488.8,2688,117.045
58253.2,45303,84270,31970.6,26451,79211.7,17184.6,2338.29,117.061
62891.5,48723,84593.7,27270.4,21555,82913,10408.9,4941.04,117.07
74138.8,49840,97487.1,36815.2,26716,90310,22634.8,4738.83,117.074
85851.1,60394,93160.6,61606.7,45502,88731.5,8643.89,2646.78,117.089
81697.7,46329,115568,52022.9,32020,106476,45187.9,4573.05,117.094
75638.2,52111,95124.4,31214.8,22866,89464.5,25228.4,3994.54,117.095
68623.4,47307,95066.4,30972.2,22815,88967.6,16433.6,3814.92,117.101
74939.8,46949,104608,41230.8,29689,91013.6,13687.8,3497.63,117.105
94102.4,61916,99604.3,55010.3,39781,90625,28546.1,3109.22,117.115
118543,76909,101013,93929.2,65008,94692.1,14259,2007.23,117.139
74117.5,50754,95704,47268.8,33294,93044,17691.9,5483.28,117.159
69185.8,54909,82576,32504.2,28032,75991.5,17636.8,2376.95,117.165
73004.8,53698,89099.1,59776.1,44690,87659.1,25558.3,2995.47,117.166
110037,67908,106193,75617.1,47132,105144,39343.9,4128.76,117.186
80096.4,51267,102389,80543.6,55807,94585,24340,5701.73,117.188
66564.6,42305,103117,45375.7,32157,92475.8,16667,2611.8,117.189
83141,60194,90519.4,36368.3,27186,87671.3,11025.8,1880.24,117.189
123891,67392,120479,77210.6,45420,111406,39324.2,3721.19,117.212
106902,68521,102245,60327.5,42004,94125,14537.4,3490.68,117.215
69034.6,51625,87636.8,31226.5,25476,80329,12058.9,2832.59,117.219
86321.6,61643,91773.1,34248.2,25695,87351.3,20811.1,3774.88,117.219
110468,63143,114655,52345,28215,121584,32791.2,2867.79,117.225
100028,49899,131374,149280,63771,153412,24273.9,3471.49,117.23
81373.2,57861,92167,36521.2,27497,87044.1,10921.9,1984.13,117.244
71566.2,52559,89236.1,31316.2,23954,85678.4,29969.9,2546.8,117.258
87256.4,59723,95749.3,67016,45323,96903.6,18007.4,5143.53,117.27
82721.4,49364,109822,91760.8,61544,97712.8,25326.6,4160.42,117.279
77368,52371,96816.7,53164,39683,87799.8,43256.4,4095.65,117.287
86371,63463,89192.2,42920.3,33979,82781.2,9211.69,2229.1,117.295
60219.4,45442,86847.8,27689.2,22998,78904.3,17471.3,3768.21,117.323
98231.5,62328,103287,47012.9,31585,97547.6,21192.2,2791.18,117.332
67820.1,49771,89302.2,38826.1,29807,85366,6569.27,1994.49,117.345
65426.9,49111,87308.7,31465.2,25619,80491.2,18338,1860.15,117.352
73432,51282,93842.6,31698.4,24498,84798.3,22398,5564.06,117.353
64578.7,48243,87727.4,42215.9,34219,80851.7,14726.6,1925.58,117.354
82473.7,57106,94648.5,52847.3,39226,88293.6,12511.6,2595.65,117.369
115278,66231,114068,73178.8,44499,107774,13563.1,4527.43,117.374
101236,70680,93868,51282.7,37473,89687.5,23322.6,1812.13,117.38
106457,73546,94862.6,58983.6,41262,93683,36092.1,3999.13,117.38
84587.2,55120,100572,45346.9,30984,95915.7,26038.4,5559.05,117.383
71835.2,46555,101123,38409.5,27711,90837.8,25762.4,1812.5,117.385
67310.2,47753,92376.1,29062,23204,82081,14277.1,3903.04,117.389
109590,62984,114030,115942,64632,117563,53802.5,3981,117.397
68879.6,47054,95934.3,67141.6,48663,90421.7,17702.2,5703.23,117.424
72409.8,46578,101882,39996.1,26882,97506.9,19408.1,3993.33,117.439
61608.6,42254,95555.1,42818.9,30174,92999.9,28343.3,4526.99,117.442
90127.6,65820,89738.8,48860,36156,88563.1,6188.72,1958.47,117.471
76265.2,43220,115644,39407.9,28504,90606.2,17322.8,5230.49,117.472
75848,51227,97034.3,41537.3,32678,83303.5,9959.03,2805.7,117.48
141017,91679,100805,150478,85276,115644,27617,2081.08,117.487
139769,83883,109199,61755.7,38907,104023,9889,3830.19,117.49
123657,69390,116789,60965.6,36103,110668,26431.2,3285.32,117.497
70571.3,54059,85554,33246.7,27547,79096,19674.2,2665.67,117.515
86842.9,56437,100844,39603.7,27525,94295,20700.6,3088.01,117.531
75634.4,56018,88485.5,38261.3,30538,82110.7,14227.3,3509.25,117.539
77809.6,60085,84868.6,35320,28669,80739.8,13364.1,4757.99,117.546
67212.9,49339,89277.5,31576,24955,82923.8,14527.5,5707.67,117.564
83366.7,52819,103439,61946.8,45147,89922.8,38654.5,2350.66,117.572
78711.7,47018,109712,73954.9,50218,96513.4,26813.9,5261.14,117.573
82802,59103,91814.5,35593,27439,85011.1,25304.5,2527.5,117.59
91361.9,57322,104454,55334.8,35706,101563,43157.3,3454.88,117.607
70507.5,53376,86570.3,28768.7,24188,77947.2,21323.6,2063.48,117.664
92409.2,62927,96240.5,47193.1,33355,92725.2,23436.9,3891.31,117.694
61289.4,46506,86368.7,33467.5,27018,81180.1,19897.6,2877.12,117.695
109977,74236,97088,58281.6,42076,90777.2,25559,3643.66,117.698
78125,56287,90962.3,64832.8,47915,88675.4,11264,3675.87,117.714
98455,68127,94710.5,46066,33215,90892.1,20271.5,1898.19,117.717
83017.1,55035,98857.2,45240.8,33030,89763.8,35133.7,1863.82,117.727
74540.8,48961,99775.5,27517.6,19469,92629,6959.14,2386.66,117.744
59308.9,46099,84315.6,28622.9,22587,83049.1,32693.9,5052.46,117.746
74017.9,51332,94499.3,36358.1,28136,84687.5,15031.6,3602.48,117.754
72824,52895,90227.6,37078.9,29042,83671.9,15548.8,5857.07,117.762
114540,77710,96596.5,80698,54282,97428.7,37955.2,2789.01,117.766
81604.2,57755,92598.3,28968.4,21791,87121.9,29895.3,4053.59,117.767
93382,58454,104696,94909.6,62870,98934.2,28598.1,3860.76,117.775
71978.8,46632,101158,62580.2,42453,96606.9,13951,4677.39,117.78
73111.2,48607,98574.7,48124.4,35554,88706.9,28559.4,1784.75,117.784
85008.3,45967,121198,87409.9,52539,109033,30088.5,2386.73,117.79
58498.7,43259,88623.7,48792.9,37759,84686.9,16291.7,5196.11,117.822
114330,74892,100047,52345,36712,93443.1,13449.3,3200.85,117.825
83748.2,62313,88079.9,46509.1,34964,87175.9,29900.4,3389.5,117.832
74736.1,51299,95477.6,39120.1,30167,84986.1,21362.6,4127.29,117.832
77095.2,52847,95606.3,34871.5,27595,82817,8554.32,4382.54,117.88
66281.9,49539,87685.5,30623.6,24083,83334.6,16266.8,4551.1,117.882
115285,58321,129547,139280,58861,155075,49462.6,4106.9,117.888
81732.7,59414,90154.4,39845.5,30546,85488,33190.9,4178.46,117.914
80989.4,59354,89424.8,38900.2,31258,81558.7,8886.28,4943.79,117.914
86374,57779,97970,34665.5,24071,94380.8,31919.4,2890.11,117.924
101715,66643,100026,57050.8,42079,88853.8,37594.5,3577.68,117.929
94126.8,65270,94510.4,56983.7,41374,90261.6,23002.9,3386.78,117.931
66501.5,48550,89768.1,24329.8,18530,86048.3,11130.9,4759.2,117.936
65520.4,43811,98010.6,31975.3,22391,93588.2,22129.6,5375.92,117.953
79755.9,52791,99010.9,39782.3,27895,93463.9,33033.1,3027.84,117.956
94839.6,61203,101554,51562.7,37219,90792.7,35223.4,1895.08,117.979
71896.8,46843,100588,50713.3,34475,96404.5,22609.5,2241.47,117.992
76803.3,56798,88619,26474,21559,80476.8,11728.1,1837.27,118.025
99786.5,58992,110856,75877.6,41480,119882,8550.02,2045.24,118.063
95406.6,54240,115276,63405.4,38184,108824,28826.4,1903.45,118.071
66027.3,47614,90880.1,23996.7,18375,85586.3,22858.3,5627.63,118.079
63096.7,46215,89475.4,40950.8,30427,88202.9,33111.6,4261.67,118.105
75171.6,54667,90117.4,51960.5,39631,85924.7,13628.3,2378.8,118.109
86022.9,58768,95929.7,40180.1,30236,87089.8,21398.7,1861.54,118.115
71971.2,50179,93997.6,57734,44547,84936.3,10177.3,5969.78,118.117
59752.7,41002,95506.4,37707.5,26535,93129.9,20997.2,3950.83,118.118
97235.2,63064,101047,77275.4,54533,92867,12692.2,4867.74,118.135
116798,67403,113562,72699.9,42127,113098,28501.2,3191.91,118.145
102577,56719,118523,68482.4,37007,121276,28912.9,3423.49,118.145
90600.4,58774,101024,42403.9,29510,94170.9,33189.8,5026.99,118.171
103925,60732,112145,63733,41345,101023,13031.7,2990.46,118.173
73630.3,48627,99233.7,44089.5,30755,93950.6,13312.1,2167.88,118.174
78295.2,55221,92920.3,40567,28341,93807.6,35604.9,3182.96,118.176
90948.4,62066,96033.2,53132,38842,89646.8,34538.8,3530.71,118.185
57376.2,38790,96937.5,49818.6,35582,91757.4,23851.8,2603.38,118.187
118707,73647,105634,59176.3,38811,99924.6,9470.55,1846.43,118.213
88813.6,62047,93807.7,62158.2,45675,89186.6,48471.3,2781.43,118.217
77946.4,55407,92195.8,28782,22399,84211.7,9576.07,3739.58,118.227
115680,84240,89995.6,45928,32792,91788.7,50607.1,4484.71,118.256
82945.6,46289,117435,64428,35849,117782,18649.8,5028.47,118.264
87559.6,56624,101341,43004.5,30284,93063.8,22831.2,2395.16,118.275
91352,60494,98965.9,80368.9,48030,109662,15714.3,4303.63,118.282
74063.5,53014,91557.4,48506.6,35986,88338,13954.9,4291.02,118.289
97371.2,70011,91147.4,49072.1,36454,88220.5,19370.7,3637.71,118.297
62617.2,43082,95252.7,25176.8,18970,86978.9,11208.4,4295.44,118.311
126915,83140,100042,64658.1,44248,95765.5,32223.5,3442.35,118.314
103847,62458,108965,69752.3,38654,118262,52710.2,4024,118.325
68448.6,45203,99237.9,39209,28967,88708,14007.6,3917.37,118.349
68560.4,54442,82531.4,37861.2,32243,76955.4,16490.9,2510.59,118.363
92967,61470,99116.4,52827.1,36663,94429.6,25533.7,6045.09,118.368
79726.3,55964,93362.6,31249.9,23733,86293.1,20180.6,3753.19,118.374
75729.4,54814,90542.6,58613.9,43578,88148.1,9749.32,5767.35,118.375
131791,80042,107906,94325.4,63678,97077.6,42047.1,2077.49,118.377
69848.6,48235,94901.9,26053.6,18934,90178.8,29581.9,3561.24,118.387
68539.1,46087,97463,38676.3,28839,87891,21743.2,2066.63,118.402
89678.5,67328,87291.6,35629.6,27736,84187.4,23146.8,1855.6,118.405
91143,60113,99365.3,59443,41621,93598.4,23394.3,4006.85,118.431
62709.1,46252,88854.6,23104.4,18801,80536.6,13970.6,1867.86,118.431
64511.8,46675,90580.6,64308.7,49151,85746.6,16445.3,3424.84,118.433
65303.8,48351,88514.1,36305.1,29407,80909,15389.9,5813.62,118.441
74230.7,52181,93229,41712.8,29593,92376.3,12562,4478.2,118.442
83840.2,56908,96551.4,40953.9,29809,90038.4,8536.11,1846.49,118.443
82622.6,53906,100448,42538.1,31450,88641.5,17531.9,3712.56,118.45
82971.5,54068,100570,48801.5,36904,86664.1,14061.6,1847.19,118.458
89838.8,61404,95884.3,61749.5,44609,90717.4,31400.7,4181.22,118.469
95272.1,67714,92207.7,50517.5,38246,86563.6,17419.2,5118.65,118.471
83058.1,52108,104462,48505.9,31681,100340,26826.8,2054.11,118.475
80776.6,58527,90450.1,41859.5,30539,89829.5,27087.5,2271.92,118.477
79912.5,51367,101955,44879.6,33207,88572.7,29963.3,5401.91,118.49
110318,62795,115133,62632.4,39718,103346,42601.3,3965.31,118.492
75878.4,51819,95964.2,52327.9,38671,88680.4,13350.1,2500.19,118.492
56287.9,43881,84065.6,29225.8,24116,79422.1,18029.2,4116.38,118.502
101997,67002,99765.6,56158.4,39454,93283.3,39211.1,2334.72,118.503
58673.5,44859,85718.1,33642.2,28111,78431,12221.7,2647.61,118.536
65845.6,50839,84880.9,27429.5,22715,79137.9,14699.7,5135.26,118.555
87786.8,55851,103010,35293.4,24847,93089.3,19302.5,2619.05,118.564
121786,79390,100534,64026.3,42510,98706.8,25184.3,4207.07,118.567
146175,90093,106332,127259,79984,104272,50489.6,2282.57,118.598
138376,92959,97555.1,90899.6,62059,95992.5,41362.8,3635.2,118.603
80263.6,52464,100262,60662.2,40812,97411.4,25761.9,6060.45,118.609
69521.8,53755,84758.2,35036.8,29295,78381.1,15363,5348.28,118.61
109590,69697,103048,48464.5,32925,96466.8,44227.7,2249.59,118.622
79238.4,54823,94722.4,62255.7,48127,84775.5,32439.7,3697.8,118.623
80405.7,55707,94592.6,37877.6,28598,86801.4,25195.8,2149.61,118.624
75179.2,49876,98783.9,34528.3,25052,90325.9,15433.6,3072.45,118.643
74397.9,48322,100901,42458.5,30722,90572.3,24440.3,3041.12,118.649
105272,60706,113648,68345.2,41830,107078,9657.33,1766.91,118.652
73738.2,54151,89241.4,30165.7,24423,80945.9,13067.3,5999.8,118.663
82672.8,48476,111768,60200.4,32325,122051,11871,1957.57,118.681
66436.9,48899,89040.9,32217.9,25703,82147.3,34584.2,4137.03,118.686
105838,61627,112552,68153.3,43670,102278,42311.4,2017.58,118.706
97274.7,52700,120968,52020.5,31777,107286,25195.2,4271.2,118.714
78977.7,53366,96988.4,40889.2,28738,93246.3,18431.3,3841.82,118.724
60295.4,44582,88634.8,49366.2,39570,81760.5,17102.3,5382.08,118.743
113435,62723,118522,43881.2,29355,97966.3,8500.62,4377.77,118.765
101259,63193,105014,111878,71956,101896,45183.3,5727.92,118.773
125094,70426,116409,55331.6,35642,101740,47498,5614.88,118.777
75072,53220,92445,36029.8,26800,88106.2,30609,4792.9,118.785
64182.8,46591,90281,39818.2,30955,84300.7,14524.3,3968.74,118.787
69137.2,47228,95938.3,48457.5,31873,99636.4,17057.8,5482.79,118.799
107545,64802,108763,56212.3,35754,103035,72698.3,5061.49,118.799
84708.8,54992,100951,26804.7,19464,90252.4,25736.8,1842.18,118.809
86310.2,60127,94074.6,50540.9,37122,89226,31905.4,1760.15,118.814
98398.7,63521,101520,52150.8,36717,93083.7,26875.8,3962.1,118.834
64256.5,45687,92173.1,33361.4,26727,81803.8,14141.3,3678.33,118.839
73322.5,46545,103239,36761.4,20985,114806,22360,4911.63,118.843
80861,50470,104999,66137.8,42710,101485,35500.5,2240.63,118.844
122453,78410,102348,101987,69150,96656.4,11137.6,3033.52,118.848
125297,68590,119718,186283,105166,116085,34968.9,5386.74,118.85
83985.3,46794,117623,71679.7,47470,98959.3,18612.4,2771.74,118.85
74444.3,54709,89176.9,45172.1,34537,85716.8,17899.2,1849.58,118.86
86546.5,50008,113420,65367.1,42149,101637,20342.1,3879.85,118.863
99914.9,70129,93371.1,48112.7,35497,88827.7,32620,2755.45,118.868
103579,66519,102048,56528.2,38851,95354.8,32956.6,5478.56,118.874
64232.9,47926,87834.8,56384.6,47246,78212.4,10430.8,5906.69,118.879
68704.8,46147,97571.6,33019,24543,88168.9,20681.7,1933.14,118.88
64798.4,46899,90548.3,34456.5,26419,85474.1,17227.1,3158.2,118.881
76474.2,52126,96148.1,42272.9,32574,85049.3,35766.7,2458.44,118.884
156006,88609,115383,147439,87705,110171,14274.8,2514.44,118.887
116400,73874,103262,59037.4,41298,93686.8,23771.7,2336.8,118.892
76636.9,56482,88921.7,39814.3,29934,87167.5,48770,3105.77,118.919
71829.9,50479,93255.5,32841.9,24450,88029.7,9627.13,3370.17,118.919
78709.4,55967,92166.8,47326.5,35135,88276.4,30198.1,4852.81,118.92
83662.3,58658,93472.2,55644.4,41686,87480.5,31331.5,2624.62,118.926
67078.4,43748,100486,55771.6,38892,93979.4,5710.16,1975.99,118.944
74625.9,54311,90049.6,31006.6,24355,83434.4,21051,3240.63,118.95
91526.8,57294,104693,39058.5,26343,97169.6,9651.74,2030.33,118.961
78232.1,56722,90388.6,33421.4,25522,85820.4,31964.6,3443.43,118.966
97843.9,58906,108856,40602.1,27342,97319.2,31512.1,1993.38,118.968
78929.8,55462,93266.4,32915.2,24298,88778.2,21307.6,4465.97,118.972
85312.3,55112,101448,38881.4,29653,85931.7,14909.9,4506.67,118.978
91731.2,62742,95816.2,44531.8,31074,93918.8,33641.6,3797.36,118.995
71033.4,49774,93527.6,43461.6,33450,85151,10165.6,3650.5,119.005
68203.9,47226,94647.3,49323.3,39418,82004.5,30816.8,2877.46,119.007
87347.6,47425,120704,97008.6,49521,128381,31032.2,4130.9,119.023
76948.5,58285,86521.3,44941.3,34928,84324,27400.1,4440.13,119.029
88363.7,61197,94628.9,40872,31312,85545.1,17377,3087.17,119.032
69949.6,50622,90557.9,23971.7,18883,83197.2,19780.7,2421.33,119.041
59501.9,45946,84871.8,25836.7,21882,77380.3,14751.4,4963.01,119.067
75512.8,48906,101190,41318.2,30627,88413.1,19850.4,4443.8,119.092
89297,55546,105357,54073.5,35646,99415.4,38507.9,3093.2,119.103
95781.3,60756,103317,52228.8,31484,108718,68960.9,3503.01,119.109
95066.1,68511,90938,46575.4,35042,87105.8,13906.7,3350.28,119.133
53425.7,39107,89531.5,34043.9,26063,85604.1,13598.7,2377.22,119.134
62261.5,45487,89704.1,23020.9,18402,81985.6,15307.2,5914.85,119.142
80347.2,52507,100284,26327.3,19791,87180.5,11871.8,3249.18,119.147
57263.7,43061,87151.6,33480.7,27101,80963.5,23490.2,4846.9,119.155
110468,62965,114978,88523,54405,106634,30284.8,5137.42,119.163
73438.8,44750,107551,40507.7,25127,105652,29626.3,5532.84,119.166
76421.8,50561,99056.2,37365.9,26781,91438.4,15948.7,3027.9,119.169
67230.4,49346,89288.1,29795.2,21618,90325.6,16229.3,5683.18,119.179
88448.8,59914,96748.4,55589.8,40055,90953.3,20887.4,4748.49,119.194
92594.6,61138,99255.4,68572.9,50502,88986.5,30794.7,2211.25,119.199
117101,65707,116796,75446.3,37023,133551,49232.8,5803.97,119.208
86014.5,59567,94633.7,85483.3,54543,102712,36184.6,2561.76,119.214
112477,67512,109185,89400.5,56085,104466,66533.5,2633.44,119.237
82531.4,55921,96721.8,36500.1,25125,95206.8,26745.9,2141.03,119.238
88771.8,63987,90920.8,39991.4,30143,86948,26729.8,2869.78,119.249
65092.5,48562,87844.4,39358.8,32226,80041.5,23310.1,2718.43,119.258
90968.2,61214,97391,53671,39066,90037,22560.1,3151.49,119.27
103338,60017,112841,76585.1,47337,106029,24361.8,5446.27,119.274
113232,65503,113289,72253.7,45535,103991,26790.7,3479.81,119.285
78713.2,52839,97627.7,34961.2,25823,88727.7,18105.9,1782.79,119.286
77805.8,55257,92279.3,41520.2,31892,85321.3,11518.2,1903,119.288
68805.1,50825,88720.3,52031.5,41556,82056.3,32804.3,2713.56,119.29
70505.2,46963,98388.7,39303.4,28875,89204.8,19620.3,1992.04,119.315
102855,53856,125162,54663.2,34344,104310,10829.9,2371.04,119.33
91450,54439,110091,60677,38315,103785,35137.9,4012.97,119.351
93450.4,57207,107056,50966,34347,97245.9,23402.1,3041.72,119.361
79126.6,47680,108759,42103.6,26836,102821,33197.5,3258.38,119.375
106871,66428,105436,46801.6,31457,97504.1,17346.8,5240.56,119.384
69271,47000,96590.2,35454.9,25921,89640.5,28435.3,3014.89,119.385
70644.3,49707,93140.7,32404.3,24443,86881.7,17843,2556.61,119.395
71685.5,50502,93025.6,30794.4,23438,86105.5,9121.8,2269.39,119.396
57246.2,38910,96419.7,48754.7,37383,85471.6,56554.4,2043.67,119.404
70289.4,51611,89253.9,28292.2,22779,81397.6,6960.22,2116.36,119.407
78481.4,54534,94314.7,45626.9,31802,94025.6,25662.7,2196.75,119.411
65822.1,50535,85361,28165,23123,79826.3,15181.2,2867.89,119.422
109774,79159,90882,59177.8,42623,90990.2,29030.3,4987.51,119.442
73310.4,53347,90060.7,43073.9,34295,82312.1,10991.3,4018.8,119.447
90665,58335,101857,49583,35983,90305.8,24534.4,6019.19,119.447
81392.2,47151,113128,37966.5,23007,108148,27372.3,5425.93,119.477
68431.9,41562,107905,48075.3,31870,98859.8,15529.1,3480.55,119.493
64576.4,48518,87227,37188.8,29090,83781.6,28860.6,5906.01,119.494
74983.1,52578,93462.9,33647.6,25942,85002.4,10658.4,3721.49,119.498
82345.2,59249,91083,46605,35613,85763.8,6030.13,2678.22,119.503
57531.2,38975,96738.1,48150.2,34751,90805.1,10885.2,4051.13,119.506
79370.6,51415,101170,35921.3,24291,96914.1,21101.2,2231.5,119.51
75331.2,55046,89686.9,37585.1,29906,82363.9,19665,1916.25,119.515
101693,64108,103958,47263.3,33112,93544.6,6837.35,2520.23,119.518
78622.8,56438,91297,32033,25602,81998.2,11839.2,5273.25,119.535
94885.2,62984,98729.8,55511.8,38897,93529.6,23680.7,2326.73,119.539
96650.7,55212,114723,116282,82632,92223.7,38200.1,4304.8,119.542
91190.1,58751,101721,67847.5,45275,98209.9,23870.3,4933.26,119.543
89803.9,58137,101233,45390.5,32436,91710.3,19148.1,2937.06,119.552
69533.2,53124,85779,26738.4,21964,79781.8,5936.9,2050.18,119.555
68466.9,47024,95420.3,31246.8,23468,87258.8,28876.8,2689.44,119.588
83421.4,53129,102902,47039.5,33380,92354,23135.3,5461.72,119.593
80401.9,51186,102943,41964,28566,96273.6,20177.4,2111.78,119.604
111073,66681,109166,109156,59876,119475,47793.3,4529.42,119.604
65686,47923,89827.4,32376.2,26671,79554.9,9351.64,4504.91,119.607
99289.4,62306,104437,69821.7,43154,106035,34630.9,4042.15,119.609
83878.2,55154,99667.1,45406.1,31662,93984.5,19727.3,3694.92,119.628
82964.6,50578,107501,46282.1,31362,96713.9,17879.7,2815.77,119.634
84393.4,62075,89098.8,42073.2,33663,81909.2,29607.6,4823.17,119.641
72274.5,52276,90607.2,26387.4,20984,82411.6,11971.3,2650.8,119.643
81293.4,47267,112714,89453.5,55639,105365,35695.6,5299.77,119.654
76426.4,51963,96389.3,41640.3,29323,93064.8,28263.1,5587.52,119.673
94674,64064,96849.3,82858.6,58888,92212.7,19189.5,3968.97,119.685
82063.3,55098,97609.7,46725.9,34311,89249.2,14520.5,3963.45,119.738
103438,62644,108213,169953,103148,107981,40130.8,3844.1,119.755
67822.4,42819,103805,81884.4,56803,94473.5,27247.8,2964.62,119.766
62720.5,44563,92239.1,34245.9,26331,85235.6,9660.66,2596.89,119.779
77735.1,57073,89261.9,36282.5,26617,89334.2,12879,5046.34,119.809
96228.9,58226,108310,65389,41006,104505,34375.3,3775.05,119.83
76595.1,54130,92734.8,37975.1,28150,88409.8,20653,1896.57,119.845
73537.6,47003,102533,26358.5,18374,94015.1,16906,3115.82,119.845
67448.5,42788,103307,61430.5,43492,92566.6,7307.76,2517.55,119.845
86431,56843,99648.9,52985.4,39382,88173.6,12132.9,2674.64,119.862
89390.4,62642,93520.2,45842.9,31618,95020.6,18207.4,4970.2,119.877
92370.4,49127,123223,73708.4,42539,113556,22839.6,2917.74,119.884
79166.9,58405,88832.9,38557,29081,86890.7,24985.8,3287.54,119.892
81518.4,51807,103121,37032.1,25579,94879.9,16486.6,3139.17,119.899
85130.6,61053,91381.6,41052.2,32432,82955,18718.9,5365.02,119.911
75972.6,49807,99964.7,41149.7,29711,90767.2,31692.5,4272.9,119.932
101221,65622,101088,62536.5,42566,96283.2,12312.9,2070.43,119.936
93350,67423,90737.4,48691.5,37266,85628.9,5467.88,2382.52,119.941
90159.6,46033,128358,63625.4,36393,114576,25248.5,3841.9,119.96
77798.9,54119,94211.5,36381.5,27747,85930,16920.4,3358.56,119.963
84281,54024,102240,37326.9,25173,97177.8,30411.6,2345.37,119.972
68680.4,46793,96190.5,41794.7,30276,90469.7,9256.13,2036.71,119.977
69461,51813,87858.1,23923.4,19533,80266.4,7080.08,1998.16,119.978
88577.2,50038,116012,77042.9,46114,109491,32868.3,4065.59,119.992
75596.4,49302,100489,37237.2,26566,91860.9,10833.4,2288.36,120.016
70252.9,47067,97820,63474.8,46831,88827.6,5239.31,2964.48,120.021
66630.7,51254,85197.5,31221.8,25038,81722,14240.6,3863.29,120.035
92378.8,56440,107267,55415.9,35649,101875,10847.9,2851.22,120.038
61583.6,39718,101615,43189.4,32454,87214.5,19381.8,1757.8,120.039
112099,66122,111106,52561.9,33562,102637,47463.9,3446.65,120.044
147264,105794,91225.6,65677.6,48934,87960.2,3978.78,1837.78,120.046
54779.3,39454,90992.4,30796,22746,88729.6,7681.01,2403.57,120.058
126222,80511,102745,63726,43106,96885.5,28522.5,4537.04,120.062
106593,62067,112551,92191.3,58391,103472,24789.2,4576.51,120.066
106072,66967,103805,59923.5,42463,92484,17963.6,6055.13,120.084
66480.2,40742,106938,63178.4,45094,91818.5,14363.4,3044.97,120.101
141020,82767,111662,110020,51010,141350,17977.6,3603.88,120.119
78848.5,59371,87036,50240.6,39062,84290.8,11330.7,2723.98,120.122
75156.4,56746,86798.2,32225.7,25747,82026.8,18428.8,3172.43,120.136
90297.9,65794,89943.8,48101,33770,93347.6,29728,3005.79,120.146
69516.4,47807,95296.3,57546.1,37634,100211,23917.4,2441.2,120.152
72890.8,44922,106339,65383.5,46030,93090.9,25054.3,2228.59,120.165
76041.8,54888,90793.5,27505.9,20648,87302.8,15210.8,2319.87,120.174
71744,45750,102772,41191,30282,89145.2,20568.5,3420.86,120.188
81361.8,57334,93001.1,39738.7,32694,79657.2,15183.6,5865.04,120.197
72881,51810,92189.3,57366.7,43826,85784.3,24093.3,2070.19,120.212
70383.6,49940,92364,45850.7,35528,84577.6,6421.75,2095.2,120.214
93821.2,65551,93799.8,51216.4,36543,91851.1,7290.93,2084.54,120.222
67694,49970,88781.1,38529.7,29062,86886,14404,2623.61,120.223
71972.8,51573,91458.8,31979.2,23653,88605.7,9867.3,2244.43,120.24
136773,81586,109867,78602.2,50530,101945,58439.9,4289.16,120.266
65882.1,49241,87684.1,23868,19076,81999,17552.4,5348.67,120.272
87568.7,63622,90203.1,53398,38942,89864.2,19648.4,2410.21,120.279
61615.5,44074,91619.4,41475.7,31719,85694.8,16037.3,5429.85,120.299
69917.7,46539,98457.8,66185.3,45867,94567.4,22487.2,2976.59,120.299
73156.8,51805,92547.2,30420.8,22112,90161.7,33373.9,3738.02,120.299
82258.6,50985,105735,51987,36852,92451.4,33471.5,3765.57,120.304
64314.2,49082,85874.6,32819.3,26606,80840.6,23693.2,3196.46,120.31
82435.7,51930,104034,52183.6,34590,98869.7,25203,4723.82,120.348
70347.1,46991,98109.6,69234.4,54802,82795.2,22597.9,2105.26,120.35
111609,59565,122797,72136.7,39024,121145,44105.8,5774.1,120.35
94375.3,70280,88004.8,41279.2,31829,84993.9,9425.17,2303.82,120.367
89819.1,62312,94466.3,49785.8,33745,96688.8,10888,4417.89,120.374
60811.4,38064,104701,53307.5,36456,95829.6,17008.4,4010.98,120.396
107083,70878,99012.5,40198.1,27694,95126.1,36749.5,3363.08,120.408
76453.7,46523,107699,65477.9,45131,95082.3,47101.7,2619.87,120.413
72617.2,55955,85051.3,35680.3,27235,85858.1,10582.4,2704.42,120.417
86481.9,56408,100477,35374.6,24533,94497.5,15662.2,3814.44,120.421
