"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","Comp-530_30 Blue E-A","Comp-582_15 YG D-A","Time"
73888.7,57028,84912.2,26153.4,21680,79058.5,13826.8,4010.66,6.827
116545,61164,124876,113428,46997,158172,8094.64,3716.36,6.828
75161.7,55295,89082.2,36561.7,27074,88502.2,7154.59,3238.89,6.83
73032.2,52298,91518.6,28521.5,22487,83122.9,1436.71,647.035,6.831
102679,75151,89542,42775.2,31947,87748.9,25933.4,3646.28,6.842
78229.8,54963,93278.6,35957.2,27619,85321.4,1917.04,814.484,6.859
86551.8,60773,93335.2,34802,24989,91271.6,2015.89,1242.19,6.871
65132,47904,89105.1,29920.8,23020,85182,4223.27,1339.56,6.881
72159.7,49612,95320.9,45970.9,33813,89100.2,8056.75,1800.41,6.893
66052.4,47645,90855.4,28798.4,23248,81182.5,2163.48,590.278,6.899
74325.7,53235,91500.2,34171,25651,87303.9,3392.94,2001.59,6.902
72866.5,55523,86007.2,37589.8,29831,82581.3,2491.21,1326.43,6.903
92173.6,61185,98728.2,59328.4,40985,94867.5,5998.26,1577.42,6.903
123897,82370,98576.5,62070.8,39478,103042,5903.68,2101.59,6.904
77982.1,60080,85063.8,40379,32604,81164.3,3227.15,1277.62,6.909
75447.5,56615,87336,40095.9,31675,82958.9,2066.59,1113.39,6.916
83645.6,54821,99994.5,40029.6,28953,90608.2,18687.5,2666.26,6.937
68698.7,51173,87980.7,26927.2,22681,77805.1,593.083,375.201,6.942
81535.8,59442,89894.9,32268.6,24762,85403.2,12937.7,2748.79,6.943
59483.7,43153,90337.2,37425.2,28281,86725.9,3133.64,1918.92,6.948
73130.2,50050,95757.5,31069.7,23002,88522.1,9920.59,3717.3,6.955
71753.1,52851,88974.9,27121.4,22095,80444.7,1448.12,723.355,6.959
83597.7,56231,97431.3,44221.3,31499,92005.7,4769.45,1944.79,6.959
87799.8,59884,96086.5,65029.4,46225,92196.1,5717.68,3341.8,6.96
60417.7,45330,87349.1,28238.3,22242,83204.2,2036.77,1088.49,6.964
78076.3,52969,96600.1,100429,69908,94148.1,3515.37,2228.42,6.983
75417.8,49531,99787.7,68427.1,47318,94772.3,25891.3,3161.87,6.983
71654.3,54539,86102.4,76933,62175,81091.7,7723.02,1989.11,6.986
74858.5,54402,90179.1,38211.4,29714,84277.6,1223.23,443.53,6.988
92984.5,65240,93406.4,42757.3,31873,87915.8,1743.39,802.305,6.99
77320.1,54161,93559,38546.8,30849,81889.4,858.01,450.974,6.994
56398.8,42066,87865.6,27736.8,18734,97029.9,6083.58,1145.99,6.995
67553.4,49087,90190.4,25045.8,20159,81422.8,952.634,440.897,6.996
82987.4,55524,97951.6,46067.6,33320,90608.8,2981.67,720.604,6.998
89592.6,63740,92117,36934.6,26737,90531.6,20472.3,3786.56,7.004
85288.7,48065,116290,54150.7,23653,150037,4148.12,899.667,7.006
81910.5,58094,92403.5,43109,32330,87386.1,7196.79,2332.59,7.006
72684.9,55821,85334.8,28284.4,23392,79242.6,1834.44,778.979,7.009
74695.1,52810,92694.9,30636.1,23114,86863.6,2777.13,1501.84,7.014
59286.1,43920,88464.8,29741.4,23516,82885.4,2130.25,1093.25,7.02
113005,58102,127464,86147.9,54294,103985,68188.3,2808.76,7.027
79346.3,51833,100323,38501.6,28372,88934.1,20910.2,2775.29,7.029
74315.8,52429,92894.4,37896.3,27792,89362.8,1712.21,962.897,7.03
89318.2,62883,93086.5,50144.6,37015,88782.4,1908.95,890.804,7.032
66430.8,48665,89460.8,34969,27668,82829.5,1519.74,664.52,7.032
72050.3,49196,95981.1,35775.5,25477,92027.4,18077.4,835.151,7.032
68483.6,50215,89378.5,35640.5,27411,85211.7,6818.23,2955.89,7.036
73603.7,47497,101558,33826.3,24004,92352.8,7758.02,1638.78,7.041
74673,49584,98696.6,45207.2,32400,91441.4,784.801,317.418,7.042
79694.4,60226,86720.8,33731.9,26290,84087.2,18196.5,2586.26,7.054
90350.3,59779,99051.5,46130.8,31335,96480.8,15360.4,3841.49,7.058
85221.1,55005,101537,36887.8,26160,92411.2,3180.55,1785.36,7.062
62117.1,45349,89768.3,31146.2,24253,84162.6,2066.97,1097.49,7.069
83064.2,60085,90599.9,32529.1,26153,81513.7,1219.48,501.83,7.069
65344,45899,93300.2,39419.6,30411,84949.7,5624.44,2423.85,7.075
76706,56014,89745.5,32322.4,24951,84897.7,9306.68,2719.88,7.085
66021.2,51151,84588.1,28300.7,23106,80269.9,1403.85,360.838,7.087
83773.3,54057,101563,35621.8,25380,91982.3,3418.72,1354.99,7.093
85212.7,53097,105175,37530.5,25060,98148.3,31686.8,2964.86,7.102
75843.4,52595,94504.7,30373.2,22419,88788,2739.21,1166.88,7.104
77833.9,53515,95317.6,28568.3,21510,87040.9,25044.1,1906.35,7.105
76405.1,56100,89256.4,34718.6,25620,88810.2,2928.8,1197.08,7.105
89056.8,63671,91665.4,48680.6,35519,89820.4,3279.29,1411.7,7.118
66243.9,49235,88176.3,33695.2,26879,82155.2,2168.3,1551.7,7.129
85150.4,62486,89306.7,54383.2,40770,87418.6,3718.3,901.285,7.154
74034.6,52847,91811,48839.7,36587,87483.5,2957.08,898.685,7.155
83093.1,59522,91488.7,55894,42486,86218.3,2260.85,886.011,7.172
73438,51865,92795.4,29409.1,22692,84935.5,4538.58,1106.34,7.173
76424.1,54837,91334.8,25867.1,20089,84385.9,2575.83,1052.94,7.173
97924.5,69686,92092.8,52030.7,38314,88998.4,33865.2,3776.67,7.178
96293.5,60298,104658,47724.3,31991,97766.9,14625.1,3477.43,7.196
112908,74207,99714.7,54221.7,36594,97105.4,2196.14,1464.78,7.199
60012.6,45780,85910.6,26931.1,22232,79388,4457.58,1617.27,7.206
87124.1,60992,93615,44806.3,33000,88982.6,4583.96,2390,7.208
92595.4,55932,108495,63953.8,44869,93411.3,2813.13,1335.41,7.208
100249,66714,98478.4,56392.4,39975,92451.2,7026.33,1543.96,7.21
79733.1,51491,101482,33061.1,23619,91735.1,7364.44,2141.25,7.214
84989.3,58279,95572.3,33755.3,23879,92641.5,3313.29,1199.17,7.215
72396.1,53858,88093.7,34878.5,27314,83685.9,32039.8,2654.78,7.224
74186.6,55737,87229.2,43742.4,35124,81616.6,1835.07,688.349,7.228
90940.1,62886,94772.3,49416.9,36962,87619.3,10431.8,2029.74,7.228
104261,70412,97041.3,52893.4,38401,90269,1646.55,904.072,7.241
86915.1,55147,103289,45407.7,31695,93889.9,3345.87,852.02,7.251
88365.2,62607,92499.3,66854.6,52370,83662.1,2930.91,1464.73,7.253
110966,72162,100777,60176.2,41266,95568,1791.32,529.882,7.262
70755.2,45298,102367,48523,32646,97408.7,17100.2,2279.47,7.264
69315.8,51749,87783,35504,28921,80453.4,11004.3,3254.54,7.266
76731.1,58532,85912.8,34417.5,25864,87209.5,1130.6,693.696,7.267
74997.6,53882,91218.6,37534.4,28190,87259.8,2384.93,851.023,7.286
79687.5,61930,84327.5,42065.4,33911,81295.1,4096.29,2622.7,7.294
99530.4,63698,102402,48093.2,33126,95147,19235.3,3138.98,7.295
82194,51866,103857,78209,58750,87242.7,3769.58,1232,7.297
73273.9,54527,88067.9,31072.9,24831,82010,3011.46,2068.39,7.299
90951.5,57091,104405,47551.1,32803,95000.8,3836.62,1749.28,7.3
86263.8,65322,86546.4,36872.2,28874,83689.6,1156.48,720.194,7.304
59796.8,46295,84649.4,24208.1,20007,79297.3,3212.88,1706.39,7.307
82053.4,59058,91053.7,40982,31786,84496.2,1787.14,928.442,7.325
96762.4,63403,100018,44775.9,32415,90527,4885.78,1424.32,7.328
74559.8,52817,92514.7,33024.4,24093,89830.6,1889.37,1313.22,7.345
97554.4,52306,122229,39926.6,24358,107424,17293.4,3321.43,7.373
112284,77760,94632.7,57551.5,41192,91563.8,25571.3,3686.59,7.374
74814.4,55271,88709,45246.2,35447,83653.3,12070.9,1980.88,7.374
98417,72002,89578.8,56131.1,40998,89726.6,11256.4,1764.69,7.377
82864.3,57522,94409,32139.9,23778,88582.7,1626.41,865.913,7.394
79568.2,53275,97880.5,64524.7,42742,98935.3,4988.24,2863.79,7.394
94453.6,61650,100407,43958.5,31702,90873.2,3652.01,1352.32,7.396
70067.4,52190,87985,26162,20131,85169.7,19616.8,2879.26,7.396
86671.2,53592,105987,48772.6,36193,88314.4,24913.7,1432.01,7.401
79170.7,51659,100438,31891.9,21263,98295.9,3243.59,856.267,7.405
84049.9,60838,90540.4,34764.6,26870,84790.9,1129.09,530.456,7.413
62375.5,45994,88877.7,24747.1,20458,79275.8,936.583,491.778,7.421
95062.3,68354,91143.2,46006.7,34446,87531.1,2312.15,1376.79,7.426
80624.6,51213,103173,37699,25680,96208.7,6764.15,1548.22,7.434
79391.1,59238,87831.7,38092.1,29842,83654,2935.71,1910.99,7.434
78712.4,54216,95147.2,49101.8,37153,86613,3085.05,574.317,7.44
70219.4,48696,94502.6,58095.2,41640,91434.3,2720.12,1182.25,7.448
69882,46647,98179.7,31834.9,22351,93344.1,2010.25,862.708,7.449
82403.8,57099,94579.8,33181.2,25483,85333.9,2138.44,1045.02,7.459
72841.4,45676,104513,23433.5,14824,103598,17138,521.983,7.464
112533,68249,108060,82452.2,56212,96128.8,41985.4,1857.54,7.465
92122.6,65541,92115.6,37850.3,29613,83765.8,1039.87,381.532,7.476
115208,75214,100384,60931.3,41194,96936.2,2405.11,919.922,7.48
110054,78525,91849.8,55985.3,40144,91397.2,1956.25,1192.37,7.484
95527.4,68049,91999.7,53635.9,38489,91327,29520.8,3993.2,7.491
70911.8,50685,91689.4,26830.4,20800,84536.5,2541.07,1264.41,7.497
66986.4,49955,87879.5,29450.5,23483,82189.9,5310.84,2329,7.512
75784.9,51343,96734.5,30880.2,23634,85629.4,8446.72,1962.56,7.52
77784.5,59151,86180.9,37507.9,29087,84509.1,725.303,326.432,7.528
99576,65271,99980.2,47410.7,33383,93074.6,3251.99,2443.62,7.553
107414,75694,92999.1,99711.3,68270,95718.2,3910.84,906.043,7.553
60068.9,46689,84317,27909.2,22897,79881.9,9280.13,3849.84,7.563
79441.3,47475,109663,40051.4,25551,102728,5422.85,1084.02,7.568
100873,58150,113685,100581,62894,104806,6990.36,1193.1,7.57
61101,45103,88781.5,31142.3,24831,82193.2,2527.2,1612.09,7.579
113979,70798,105507,53618,35470,99067,4940.38,2262.77,7.586
113138,65925,112471,85866.3,45933,122512,19936.2,377.639,7.587
67928.8,51057,87192.4,29673.5,23965,81146.9,1585.26,1180.74,7.588
88226.1,64165,90111.2,40639.6,30297,87908.2,1962.47,999.981,7.591
57120.1,40262,92976.5,40889.9,30914,86684.4,11245.2,2226.32,7.597
71571.5,53939,86959.5,34064.9,26819,83242.5,1301.11,351.834,7.597
96721.4,62574,101300,42527.2,29454,94624.2,15554.8,1543.93,7.599
78234.4,56372,90952.4,34557.9,26812,84469.1,23350.4,4015.86,7.607
99346.4,61152,106469,57827.6,36700,103264,5446.19,538.652,7.612
66671,49326,88581.1,31121.2,24926,81824.6,3081.78,1386.28,7.623
66243.1,49154,88320.6,24789.2,19274,84288.9,4569.38,1251.56,7.625
77627.2,56935,89354.1,29072.2,22327,85334.9,1234.38,820.889,7.632
75716.5,54427,91170.9,40106,31131,84430,4355.21,1302.45,7.642
73340,49575,96952.3,38724.7,27043,93845.3,12031.9,3401.28,7.642
105350,65494,105417,60099.8,40854,96409.1,33100.8,2645.7,7.647
66862.5,50009,87622.3,31108.7,24489,83251.4,2130.19,322.1,7.651
103208,68175,99212.9,49306.9,33298,97044.2,4930.56,3410.23,7.654
85680.9,61080,91931.6,31313.1,23313,88025.4,13622.7,2740.26,7.657
58357.4,42778,89403.6,23864.9,19939,78439.7,1428.99,546.866,7.659
87726,60444,95116.4,39919.6,29729,88000.7,29617.5,3960.33,7.664
70864.7,53340,87067.6,28178.3,22545,81911.4,2268.52,1697.44,7.671
89594.9,62850,93423.9,42044.3,30702,89747.2,2948.72,1631.15,7.673
136830,77036,116404,64446.7,35569,118743,1896.69,301.445,7.674
84912.5,60051,92668.3,41406.3,31639,85767.7,1556.46,919.978,7.684
80630.7,57966,91160.6,44456.9,33882,85990.4,26145.1,3503.17,7.686
74910.2,51416,95482.2,36172.5,28028,84579.7,15425.5,3924.7,7.69
88127.3,65725,87873.9,40897.7,31248,85774.3,6106.48,2520.81,7.698
77987.4,54509,93764,31154.8,22688,89992.9,5150.81,3236.9,7.705
101873,70984,94054,53522,39077,89761.8,6344.42,1938.85,7.715
87677.4,62806,91488.5,38489.1,29402,85790.8,1277.65,676.726,7.722
77846.8,49818,102408,69172,45319,100030,3387.69,509.637,7.725
84147.2,58902,93624.5,46302.4,34090,89013.5,6205.87,1797.88,7.735
63727.5,51471,81141.7,18276.2,15506,77244.1,13724.1,3094.83,7.738
79635.8,57721,90418,44488.9,34532,84432.5,2718.11,1200.8,7.744
74879.8,54050,90792.2,24210.4,19122,82975.3,14343.5,4027.59,7.756
66735.6,50626,86390.1,45782.1,37766,79446.5,5153.65,2313.64,7.762
58983.6,48359,79934.4,25969.3,22283,76377.8,1567.46,529.897,7.786
85325.2,59528,93936.8,41785.4,30977,88402.6,5020.39,2018.44,7.793
57650.6,40347,93642.3,22768.2,15878,93975.1,1549.15,803.378,7.796
80645.1,62598,84430.1,33262.3,26978,80802.1,1084.93,421.279,7.798
84189,54887,100523,39801.1,28455,91667.6,5732.53,2663.4,7.802
90855,50140,118753,81992.8,52860,101655,26534.5,3493.6,7.804
133380,92344,94659,61056.1,40248,99417.9,8068.18,2294.9,7.805
99035.6,67272,96479.9,50563.5,37089,89345.4,5546.05,1214.93,7.805
76319.2,51714,96717.6,39873.6,30206,86511.2,1228.12,724.959,7.826
77454.6,56426,89959.7,39451.6,30094,85914.2,4550.16,2884.49,7.836
82648.5,51439,105299,49090.1,34690,92740.5,1261.16,326.397,7.847
70756.8,46917,98836.6,28199.3,20521,90057.6,2229.8,718.533,7.848
81621.7,60469,88461.2,34550.1,26473,85531.5,8516.95,1703.39,7.849
69283.9,52578,86359.1,30645.4,23562,85238,2403.74,1621.11,7.861
97083.2,65002,97880.7,47200.1,34071,90790.1,11378.5,3199.39,7.876
85123,62497,89262.3,35688.9,28509,82041,1620.83,806.553,7.88
58726,42462,90637.9,30474.6,22602,88363.1,1935.9,1292.01,7.887
77716.8,56462,90206.7,38440.7,28211,89300.4,1452.75,790.134,7.889
87853,60310,95465.6,65872.6,47458,90965.1,2640.75,1561.21,7.891
76748.6,53792,93504.5,40446.9,30096,88075.8,3428.87,1806.01,7.892
84599.4,58373,94980.7,35302.8,26485,87355.3,3324.13,2105.47,7.892
79887.4,55107,95006.1,33977.6,24371,91369,1682.13,916.259,7.904
107985,78269,90418,47687.6,34928,89477.1,13992.1,1722.11,7.918
107555,60048,117385,40546.7,21600,123022,1384.02,664.529,7.919
84480.1,57615,96094.5,42988.1,33403,84341.8,1531.11,742.959,7.923
86440.1,61000,92867.9,54428.4,41144,86696,3835.01,1912.52,7.93
71817.7,55810,84333.4,31433.2,25586,80513.1,3577.08,1805.47,7.938
85731,61063,92011,43251.8,32063,88405.6,28900.8,3310.07,7.94
67830,48970,90776.1,28216.5,22894,80772.1,1866.73,475.817,7.948
93056.7,63638,95832.1,60058.4,43490,90503.3,29389.8,2506.56,7.952
68314.1,51803,86424.2,29945,24251,80923.4,949.411,445.138,7.954
61785.7,46315,87427.2,30969.9,24319,83459.2,16826.1,1935.51,7.958
95339,68721,90920.3,49501.1,37005,87666.7,2205.96,897.675,7.966
64280.8,47410,88856.9,21801.8,17782,80351,5494.83,2365.03,7.971
82788.3,56449,96115.3,38085.8,28825,86591.3,1357.26,416.491,7.973
120520,74530,105976,58064,38998,97576.3,18137.7,3337.81,7.977
100095,64693,101399,56727.8,36781,101077,9260.5,953.391,7.989
78018.6,57180,89419.8,35694.4,27361,85496.3,1826.28,761.49,7.996
75710.4,57830,85799.1,35906.5,28566,82376.6,4554.94,2461.02,8
72675,55846,85285.1,39842.4,32690,79874.9,4682.49,1993.02,8.004
97482.9,64268,99406.2,49198.5,34981,92172.1,19605.9,3458.02,8.007
100686,69862,94450.9,59429,42406,91844,4041.23,1706.86,8.01
102514,68991,97380.3,52465.1,36843,93324.5,26276.7,3222.26,8.022
126751,76211,108997,63426.5,39211,106009,3497.79,1439.78,8.029
70959.7,54207,85789.9,25644.1,21163,79412.6,953.219,287.727,8.029
61620,47368,85254.4,28467.7,22869,81580.1,1608.92,1201.93,8.035
70213.4,53435,86114,26888.2,21750,81018,832.118,425.005,8.038
78730.7,59760,86340.3,30741.4,23592,85396.1,1565.55,769.987,8.038
63858.2,45990,90998.3,58762.1,45254,85098.1,7114.61,4020.64,8.04
87062.6,58378,97737.7,32282.6,22574,93721.8,13732.3,3208.25,8.041
89610.1,66009,88968,42178.5,32185,85885,1038.27,415.452,8.046
60649.5,41734,95239.5,34488.5,25030,90301.1,20747.4,2958.69,8.047
82153,52315,102915,34437.8,24486,92171.6,12059,1796.97,8.058
71452.9,52834,88631.2,32362.2,25986,81616.6,7927.24,3735.98,8.065
112562,71062,103809,92441.7,62802,96466,26239.5,3500.51,8.068
123248,79964,101011,69690.7,47137,96893,8350.39,3300.82,8.07
81339,56514,94324.1,34125,25342,88249.4,23751.6,2134.34,8.076
82286.7,51216,105294,63593.4,44752,93127.8,10865.5,3962.1,8.082
71183.9,49975,93348.8,28652.5,21319,88079.7,2861.88,1061.4,8.088
84665.5,59877,92667.3,32932.4,24873,86771.1,15143,2674.44,8.093
79024.8,56202,92149.2,37500.1,28750,85481.9,23599.2,3374.02,8.103
72165.8,51202,92368.6,28202.5,21706,85150.5,2997.39,1231.52,8.118
83612.9,62911,87101.7,39620.1,30923,83968,2265.28,412.721,8.132
84845.6,60710,91590.2,37548.4,28418,86592.1,1036.85,474.282,8.145
96161.3,65065,96857.4,41045.2,29380,91556.7,1248.3,503.418,8.148
77738.1,57719,88266.3,36857.3,29071,83089.1,1211.75,627.97,8.149
78110.5,54598,93758.9,38237.9,27354,91612.2,4104.96,2329.08,8.151
78085.4,57407,89142.6,32976.1,26079,82868.2,6199.43,2483.17,8.168
91715.3,58975,101919,52465.9,38239,89918.8,17511.6,3391.91,8.168
67511.6,48403,91408.3,30990.2,23363,86931.1,2536.12,1372.53,8.169
79684.5,59458,87830.1,40005.4,31330,83683.2,3112.64,1207.14,8.173
82960.1,61718,88092.2,38443.1,29946,84131.6,18540.6,1291.45,8.184
83654.7,53215,103024,44406.2,30124,96607.5,37398.7,3480.17,8.218
92103.6,62579,96455.7,53043.9,37711,92182.3,2815.47,1271.28,8.227
90866.4,63466,93830,46225.9,34282,88368.9,2108.82,1527.85,8.231
83125,60566,89946.2,42950.7,32374,86946.8,25042.2,4049.67,8.25
75620.8,54867,90325.4,41510,31727,85744.1,3271.56,2085.86,8.257
139284,84880,107542,75374.5,46348,106579,34174.9,2678.49,8.261
86599,61886,91706.5,38930.6,29450,86633.4,2423.07,1338.09,8.269
72646.1,54567,87249.4,29670.4,24095,80700.6,1975.01,1029.66,8.271
101301,55708,119173,61513.1,37473,107579,12889,1600.81,8.276
104724,69127,99284,72427.7,47731,99445.2,1767.51,998.404,8.283
72112.6,51059,92559,33150.8,25559,85002.1,2217.19,1046.07,8.29
81877.8,50095,107115,58135,41403,92020.7,3541.29,1414.87,8.31
74109.9,48708,99713.9,46247,35032,86516.4,1461.97,505.524,8.311
80263.6,55608,94593.5,42999.8,33185,84919,1572.52,675.646,8.311
60569.7,43174,91941.8,31967.5,23522,89066.6,1293.31,706.405,8.315
128271,69911,120244,52210.9,31815,107550,6953.49,1233.91,8.322
81003.1,56815,93436.9,44907.7,33963,86655.2,20873.4,3810.92,8.322
76298.7,47649,104941,89907.5,63049,93453.9,47398.1,3520.32,8.323
68191,45457,98311.9,33565.7,24457,89944.2,2925.47,850.988,8.324
109780,74741,96259.4,55231,40637,89072,2767.35,1067.77,8.326
74341.7,50486,96503.1,30163.4,22546,87678,4098.35,732.19,8.327
73596.1,54719,88144.8,40326.8,31787,83142.7,33039.5,3473.04,8.341
76877,55570,90664.3,45954.5,36170,83264.4,16706.3,1987.99,8.355
84132.8,56942,96830.5,35815.3,26999,86936.1,2200.57,1314.26,8.358
69224.6,43592,104072,56716.1,39025,95245.3,7461.33,1457.01,8.362
126933,86025,96700.7,42727.6,29396,95257.8,4240.43,2790.7,8.369
61497.7,42853,94049.7,66620.6,50733,86059.3,8629.67,2718.86,8.374
62519.1,48402,84650.5,36520.4,29674,80656.5,18850.3,3994.43,8.377
78869.8,56193,91983.1,40465.6,29881,88750.5,1781.18,755.663,8.377
59788.4,42797,91555.4,51951.9,40752,83547.3,1009.92,587.704,8.382
108335,72978,97287.4,67188.4,48002,91730.8,3907.79,2354,8.386
93537.8,58378,105007,33567.3,24046,91485.8,7958.22,3325.76,8.388
132418,88554,97998.2,61399.3,40858,98484.1,1136.53,384.175,8.39
62727.4,46423,88553.1,36896.3,28823,83892.7,2092.92,959.692,8.394
116209,67639,112596,107564,66515,105980,2919.03,859.468,8.399
79296.1,53985,96262.9,60993.7,44025,90795.7,17946,1462.68,8.4
95661.2,67262,93206.5,44841.4,32366,90796.7,5380.79,1823.38,8.413
65816.8,32706,131883,46001.3,25518,118142,7570.05,1477.14,8.418
79977.8,53471,98023.7,40386.1,28690,92253.1,3004.99,981.892,8.42
91839.2,57021,105554,45681.5,30976,96648.4,28413.4,3176.01,8.425
81381.6,57654,92507.4,33045.5,24910,86939.7,1496.39,759.391,8.43
77125.6,54647,92493.7,33729.5,25287,87416.4,19974.8,2941.25,8.432
63371.8,46644,89039,27890.5,22360,81745.5,7355.8,2498.47,8.438
88087.8,62428,92473.3,39297.2,29713,86675.2,29500.6,3599.94,8.439
65008.1,49227,86545.4,26394.4,21055,82155.5,13957,3493.9,8.443
77485.8,56511,89860.5,49670.4,37490,86828.5,14101.3,3013.71,8.47
67070,51335,85623.8,38934.5,30759,82954.9,1655.42,504.981,8.479
73780.8,54143,89306.1,27860.8,22642,80641.6,1050.5,490.181,8.491
66648.2,45982,94990.6,32614.1,23754,89980.6,15887,3224.53,8.492
105189,69455,99253.3,57351.1,40911,91871.6,4846.4,2278.68,8.502
89510.5,62818,93383.5,46235.3,33146,91416,28355.5,2347.1,8.506
98679.9,66163,97744.8,49406,36015,89903.4,10761.5,4035.24,8.507
75902,53919,92255.2,44761.1,32907,89144,5992.13,3668.8,8.511
82305,58402,92358.8,33411.3,26094,83913.6,862.684,354.513,8.516
75784.2,54976,90341.1,31311.5,23820,86147.5,12225.3,3337.14,8.517
69385.7,53527,84952.7,30264,24467,81063.5,2342.76,1078.93,8.523
73323.3,50667,94841.1,31701.5,24495,84817,1958.96,951.751,8.525
62670.4,49191,83494.2,23132.5,19071,79492.9,2411.03,1416.53,8.528
67280.5,52404,84140.4,34318.4,27640,81371,1877.75,1019.6,8.549
78688.1,53125,97071.1,30166.5,23117,85521.1,1068.72,382.06,8.55
155202,90204,112759,92232.7,60161,100473,33071.6,3788.39,8.554
136028,79742,111795,55945.5,29283,125207,4506.46,1982.43,8.567
69622.8,50868,89698.9,42219.1,32268,85746.5,3867.13,1358.67,8.571
64071,43946,95548.2,32518.2,24702,86272.9,2554.6,1414.4,8.586
74382,54800,88954.3,37442.3,28892,84930.8,12641,3725.07,8.592
110284,67700,106758,61030.3,42680,93713.3,8378.91,3733.83,8.598
88746.7,66106,87981.5,48356.1,36346,87191.6,9859.86,3809.52,8.603
85025.8,62274,89479.5,55293.4,40842,88725.1,2518.93,1180.14,8.612
82822.5,58933,92102.2,33370,24781,88250.4,10021.1,1080.01,8.618
119517,83052,94310.2,58041.4,38901,97781.5,14762,2235.63,8.628
84164.7,56384,97825.9,51515.9,36236,93171,6399.03,1841.33,8.63
83096.9,60947,89353.7,42022.5,31783,86649.7,18626,1789.65,8.638
74442,55526,87862.1,33620.3,25666,85846.8,13875.9,2041.71,8.648
90571.5,60705,97779.3,41386,30237,89700.5,7949.15,1862.96,8.652
72577,52399,90772.8,29122.1,22834,83583.5,7909.65,3721.67,8.668
79727,57710,90538.8,37433.8,29091,84330.5,12379.8,916.086,8.671
130701,82771,103486,68398.2,45007,99596.6,33956.8,2436.83,8.679
81137.6,53028,100276,47527,34440,90439.2,20490.7,3058.34,8.68
89090.2,61166,95455.3,43065.4,31710,89004.5,22503.9,1929.31,8.688
78804.4,55687,92742,29171.2,22355,85518.4,1325.43,507.123,8.694
93849.4,63235,97264.4,65978.6,47243,91526.3,2814.95,1163.69,8.717
82040.5,59275,90706.1,40747.2,31494,84791,3529.58,1834.63,8.721
75837.4,55066,90256.7,27949,21070,86932.3,3202.43,1912.56,8.723
68346,48084,93152.1,30596.3,22432,89388.3,7611.27,3577.53,8.744
112817,76762,96317.9,56404.9,39850,92761.7,3284.92,1598.26,8.753
87485.9,52945,108291,108205,69657,101804,2218.86,1202.95,8.756
91909.8,60674,99274.9,38562.4,28494,88693.3,1580.06,525.126,8.761
96962.3,55837,113805,51695.3,32048,105713,5143.43,1768.8,8.763
92919.1,58243,104554,43738.5,28903,99174.7,7052.56,3684.1,8.767
75484.7,58849,84062,31891.1,25825,80929.9,2493.47,1458.93,8.77
