"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","Comp-530_30 Blue E-A","Comp-582_15 YG D-A","Time"
67203.8,45033,97800.9,71699.9,43748,107409,5775.13,966.87,218.116
64126.5,49591,84745.1,35518.1,29303,79436,12044.3,1016.81,218.147
96807.3,59443,106730,73098.5,47695,100442,27490.8,1720.69,218.148
86780.6,55378,102699,62219.8,42338,96311.5,55933.8,839.552,218.159
88718.6,60495,96111.5,61202.7,42283,94860.3,31558,1322.39,218.17
90608,57111,103974,61737,37303,108463,30600.7,1236.07,218.221
66294,47360,91736.6,41582.6,33304,81826.7,7474.24,1020.29,218.23
98129.7,69635,92353.4,59054.6,41567,93107.5,22223,1578.47,218.286
84975.6,61226,90957.5,55039.1,39655,90960.7,15468.8,1070.11,218.291
132737,77328,112496,85504.4,46924,119419,30626.5,1362.21,218.296
73485.9,51085,94273.7,62896.9,45248,91098.1,25027.9,967.194,218.3
90412.6,61089,96994.3,58365.8,41437,92310.3,23409.2,747.351,218.321
74793.9,51898,94448.6,65032.5,43795,97316.4,6745.32,1133.23,218.333
68422.8,44556,100641,53510.3,37925,92468.1,31963.6,1000.13,218.335
67982,52295,85194.9,36810.5,29835,80858.6,25074.9,731.341,218.344
84239.2,60066,91910.5,44504.5,32042,91025.7,20993.8,1638.97,218.356
118812,74519,104489,65948.2,44895,96268.7,29366.6,1563.69,218.366
79700.4,56270,92824.7,44443.6,33706,86413.6,18492.4,1055.6,218.376
80186.1,58006,90595.4,48415.4,35286,89920.9,27277.5,1283.99,218.398
81133,52337,101594,111694,66461,110139,21694,1650.05,218.402
83240.5,60563,90075.6,36019.6,26359,89555.1,21404.2,926.623,218.414
74033.1,50505,96066.4,64413.2,47012,89793.7,27915.2,1749.28,218.418
77596.8,50232,101238,46086.3,32001,94381.8,38682,956.227,218.418
72093.6,46236,102187,56695.9,43441,85532.6,39537.7,858.65,218.421
90884.6,59975,99311.6,59893.9,44159,88888,20368.5,1113.78,218.483
78830.2,51946,99453.6,54155.4,39082,90812.4,26876.7,861.603,218.499
105686,71745,96540,121086,82197,96542.1,30441.7,1745.94,218.508
89694.4,49527,118687,105894,62779,110545,17545.7,824.056,218.517
64887.3,43506,97744.1,63538.8,47570,87535.8,27129,812.826,218.544
74262.6,44376,109674,62024,40305,100851,16502.1,1110.32,218.545
89421.6,56832,103117,81413.3,55516,96107.4,31325.6,1416.22,218.576
82484.3,54455,99269,104527,65411,104727,13061.1,1129.63,218.591
78165.2,48715,105155,57051.5,43419,86112.8,22631,1414.14,218.652
64989.1,45190,94249.3,56302,43782,84276.8,36424.4,1388.32,218.668
97598.4,60341,106001,85480.2,50733,110422,18308.8,813.936,218.691
109643,71855,100001,95280.1,64607,96650.2,29902.2,1671.24,218.718
83272.4,50414,108251,57175.6,37982,98653.5,29466.1,705.612,218.772
97035.3,56714,112129,54498.6,34010,105017,16158.2,1589.47,218.8
112127,74050,99235.4,59623.2,40866,95616.6,38110.3,1534.49,218.807
64637.2,46820,90475.6,34174.1,26504,84501.8,25206.5,708.013,218.814
108223,57803,122702,71247.5,39302,118805,46264.1,1000.25,218.87
66608.7,34139,127867,34894.9,18363,124537,7904.62,1736.82,218.899
62219.7,45925,88788.9,37365.1,29913,81862.8,25721.3,1029.69,218.916
94256.7,55797,110709,71486.2,41773,112152,34732.1,1118.67,218.917
77719.1,54528,93408.9,51474.5,38876,86774.2,21345.1,1080.33,218.955
95250.8,60983,102362,51887.9,39399,86310,44014.3,1238.9,218.963
94579.7,59258,104600,65754,46650,92374.1,22107,1182.57,218.969
123083,77858,103603,85327.3,54258,103063,21920.1,1654.28,218.971
81839.1,52682,101807,62303.3,45107,90520.5,15499.4,1641.98,218.988
90521.3,60240,98479.5,106614,80412,86890.3,29521.5,1642.12,219.009
59875.1,38617,101613,47262.5,34388,90072.1,38855.8,801.455,219.032
84672.4,54734,101383,46462.3,31630,96267.8,23340.3,1275.24,219.046
72152.9,40492,116779,65392.9,40433,105992,38479,902.71,219.104
62633.1,42083,97538.8,67898.2,49071,90680.4,4133.96,710.988,219.113
71528.9,42027,111541,81634.8,54587,98009,23496.8,804.055,219.121
91029.8,53937,110605,58918.9,40697,94879.4,32916.3,891.946,219.124
69082.5,48620,93117.8,43662.1,32933,86886.6,10753.7,1618.44,219.162
121808,62105,128538,76432.2,45220,110771,48940.4,1770.16,219.166
69781.7,47999,95277.2,41572.4,31419,86714.8,14440.3,1283.77,219.218
77684.2,50064,101692,70682,49752,93106.2,28255.4,872.642,219.24
66335.1,47484,91553.7,65122.2,47697,89478.3,19003.5,1759.41,219.294
94020.4,54469,113123,78157.6,48189,106293,9135.86,1107.63,219.319
75961.2,49297,100984,41524.1,30701,88639.5,16715.1,881.351,219.357
70370.7,45718,100875,77241.8,51890,97554.8,33784.9,1550.15,219.382
56264.3,41818,88175.9,40757.3,32382,82486.4,10957.2,718.489,219.384
92391.7,64542,93814.6,88686.8,65242,89086.4,13308.2,1134.91,219.396
66604.9,49027,89032.9,78397.8,58987,87101.9,21533.2,1784.15,219.434
72535.9,49959,95152.3,36751.3,28323,85038,15202.9,1485.12,219.482
95225,59596,104716,68565.1,45329,99130.4,27767.8,1395.78,219.487
116522,79042,96611.5,87146.3,59126,96594,32980.4,1174.96,219.512
84843.4,57217,97179.1,87371.7,48093,119061,23781.6,1023.46,219.531
94874.6,49193,126394,149359,80292,121910,60530.5,1639.55,219.539
73060.3,49930,95895.9,39606.8,28334,91609.9,20796.9,1269.04,219.556
103874,60279,112933,60620.8,36403,109135,38947,999.139,219.579
86345.1,48866,115801,51263.2,34374,97736.1,27525.2,1716.45,219.601
84082.6,51713,106558,63786.1,41881,99813.4,17533.1,922.637,219.689
66008.3,49234,87864.5,32650,26310,81328.5,13491,1155.04,219.721
122367,69598,115225,124273,73959,110120,7857.94,990.583,219.761
79594,50370,103559,78288.6,54894,93466,7035.03,829.517,219.828
67833.8,49148,90452.4,61441.4,48773,82558.4,21268.6,889.002,219.861
91825.5,55238,108944,57963.4,38022,99907.6,28927.8,971.708,219.896
92017,48430,124518,72173.4,46119,102560,39850,1296.41,219.907
69102.2,46347,97712.6,73530.6,54395,88590.9,32833.3,1550.21,219.918
84455.8,55918,98982.3,55869.1,36030,101622,35591.6,958.02,219.927
108704,61652,115552,108865,67548,105622,41597.3,1261.84,219.934
86950.8,57232,99566.9,40829.1,29880,89550.7,15214.4,945.049,219.943
72419.6,50959,93135.5,57957.1,38546,98538.8,12421,1149.81,219.956
61373,37895,106139,57897.1,35819,105931,24578.8,1022.34,219.968
80086.5,49232,106609,68007.4,48108,92644.3,23740.4,1567.77,219.99
102671,67299,99981.1,67892.8,49315,90224.5,33560.7,951.793,220.02
76586,44160,113658,72263.9,45052,105120,47219.5,1262.01,220.049
65893.5,45279,95373.1,36242.7,29087,81658.5,21189.1,1080.34,220.053
82574.8,58944,91809.5,46499.7,35900,84885.9,17332.1,1593.1,220.055
85012.1,53605,103933,82446.8,58665,92103.2,32727.4,1541.21,220.064
80275.8,50018,105181,51510.4,38042,88738.4,32595.4,1066.34,220.077
84983.2,57299,97199.9,57571.8,43843,86057.6,21923,953.088,220.079
115377,70129,107821,88952,51389,113440,4449.14,837.637,220.15
88822,53878,108041,93890.9,62054,99159.4,49216.8,1339.78,220.164
69397.9,45834,99229,81611.4,63306,84486.2,31103.3,1548.73,220.188
93626.7,61003,100584,54711.5,38399,93376.8,17518.8,804.978,220.194
115997,64587,117701,98944.6,59387,109189,12225.2,825.466,220.223
104280,52570,129999,87714.1,47034,122219,17374.6,736.618,220.259
140674,79128,116510,88858.4,50997,114191,13572.7,939.857,220.339
97584.8,60952,104924,52964.3,37521,92510.1,41722.8,1424.02,220.359
89845.7,62010,94954.5,78802.6,56583,91271.4,29985.1,1017.22,220.362
82844.6,55518,97793.5,69473,50574,90026.2,66137.8,835.701,220.364
97886.5,66030,97154.1,65121.4,46954,90893.2,17653.2,762.569,220.375
104204,52701,129583,108255,64944,109241,40690.9,1713.99,220.387
87097.5,52607,108503,121217,79099,100432,10901.2,1807.64,220.405
62869.5,43575,94554.5,49109.6,36375,88479.6,14636.2,1406.72,220.412
71979.6,50116,94126.7,57442.3,41448,90825.6,24568.1,1495.63,220.429
76841.3,51977,96886.6,51870,40436,84067.5,15947.3,928.571,220.448
88894.9,55974,104081,70178.2,48486,94856.2,8675.42,763.159,220.494
101433,64333,103329,51841.9,34864,97450.4,21220.3,757.035,220.529
76782.8,53446,94151.8,58379.9,43702,87547.1,29747.6,903.814,220.531
110202,67751,106599,101082,60487,109519,36354.5,1343.81,220.537
68411.4,48889,91705.9,40945.3,31732,84564.3,21870.8,1660.11,220.546
89335.7,48891,119750,81755.7,56511,94812.4,20536.1,1344.85,220.552
73666.8,49107,98312.4,63996.7,49167,85302.9,12051.8,1322.62,220.583
88039.9,46698,123555,116263,70055,108763,34992.7,825.559,220.583
77057.9,57202,88284.8,50792.8,38658,86107.9,26205.4,1524.68,220.585
69945.8,48266,94973.1,37604.6,28999,84984.1,28279.8,1542.03,220.606
79189.7,46022,112767,62938.2,42050,98090.8,8262.43,1036.14,220.619
80261.3,55906,94086.6,46914.7,36326,84639.1,8857.77,737.708,220.637
83346.2,57950,94256.7,80737,58650,90216.2,24774,1014.91,220.661
92625,63227,96007.6,61366.5,45167,89041,28904,922.419,220.675
96197.8,65854,95733.2,85020,62618,88981.9,54757.6,997.039,220.687
72101.2,47612,99244.4,44081.7,32792,88098.9,20898.8,956.336,220.704
84543.2,62242,89017.4,49703.2,37814,86141.3,8953.6,935.921,220.707
76413.4,48019,104289,55108.6,38379,94103.4,22341.3,815.791,220.734
87507.9,57210,100243,110271,71118,101616,40416,1375.87,220.757
58435.6,42339,90451.8,35571.9,27427,84998,15380.2,1251.91,220.772
95746.3,54613,114896,52580.6,30673,112344,18924.4,1480.64,220.793
83957.2,61750,89104.8,90657.8,68658,86535.5,24749.2,1073.74,220.813
104003,57788,117947,86539.4,50225,112921,52103.9,906.054,220.818
68684.2,49900,90206.2,41874.3,33320,82361.2,18763.3,853.126,220.847
97704.1,65796,97318,59162.2,41352,93762.2,28390.1,1789,220.853
73713.9,47303,102127,39256.6,28003,91873.1,22242.3,975.327,220.867
72659,49597,96009.5,48925.5,33664,95246.6,7495.94,929.127,220.872
69576.5,46119,98869.5,42896.1,31111,90361.6,16463.1,1047.79,220.896
79909.4,53008,98795.4,46510.6,34572,88167.3,20171.8,1472.6,220.907
98610.8,63498,101776,100236,66782,98366.1,59455.6,932.071,220.936
65652.6,47038,91470.9,43662.8,30702,93202,5723.53,1487.86,220.937
86352.7,54622,103607,70624.3,51198,90402.7,29648,1250.97,220.971
89011.2,55865,104420,55961.9,39188,93587.8,30344.3,905.895,220.975
82156,49527,108712,96325.3,60507,104331,33125,1547.54,221.05
79421.5,53826,96699.9,79117,57594,90026.9,33956.6,803.367,221.108
83285.4,51194,106618,49474.6,33486,96827.6,24834,1725.64,221.117
89549.3,53250,110210,59246.5,39418,98502.6,33961.8,1005.3,221.183
75468.8,53262,92860.2,44698.7,26462,110701,15809.1,966.74,221.196
73433.5,50317,95644.3,33957.3,25344,87808.8,23927.9,1716.16,221.246
62778.3,44575,92299.2,34924.5,26671,85816.5,16496.9,842.675,221.257
86649.9,47860,118652,77124.8,46476,108754,19098.3,1094.25,221.263
113112,75664,97971.7,84679.1,55452,100078,46090.8,1683.43,221.306
84391.9,59570,92843.9,41184.8,31382,86007.4,42407.4,921.532,221.315
69550.6,46138,98792.1,45713.5,33758,88745.7,12204.9,794.727,221.332
76510.7,48143,104152,56933.8,41058,90876.6,9643.5,726.526,221.334
124333,74855,108854,96258.2,50371,125238,6008.36,837.535,221.341
79471.7,51606,100923,75550,54594,90692.1,25210.4,1096.5,221.353
88099.2,54015,106890,63648.8,44811,93086.2,23580.3,961.459,221.376
71943.1,51520,91515.2,36467.3,28012,85317.9,15230,721.388,221.413
78930.6,49298,104929,81421.1,56914,93755.7,35855.6,1234.66,221.438
89290.1,50911,114940,85889.7,48063,117114,42414.1,870.121,221.492
69530.9,46638,97705.2,38422,27966,90038.8,16133.2,1140.56,221.528
89040.8,55603,104947,77106.9,53539,94385,6386.59,776.03,221.528
76209.8,48055,103933,43045.9,30207,93390.7,18448,992.007,221.536
83124.2,57287,95093.7,38637.3,29163,86826.9,11094.9,861.58,221.56
76367.1,53306,93888,63593.4,47102,88481.5,16982.9,873.913,221.583
76868.7,48442,103994,51505,38003,88820.1,17264.4,1328.63,221.585
82248.7,60779,88686.1,65399.1,46950,91288.5,19300.9,942.661,221.604
83838.6,58203,94401.5,57146.7,41435,90386.5,15822.5,1699.2,221.606
95994.8,50799,123843,105649,54626,126750,51807.9,730.644,221.649
82911.4,55293,98270.7,67693.9,46448,95512.9,31256.3,992.225,221.651
85324.4,52776,105954,59301.1,40833,95176.8,31793.4,846.969,221.66
76496.3,49678,100915,61456.2,45255,88997.8,26461.2,1625.89,221.684
86855.1,61130,93115.2,48553.4,36995,86011.6,28628.4,1319.94,221.708
76249.3,53459,93474.9,60372.8,45291,87359.3,29748.2,1233.47,221.722
94924,58211,106869,78946.9,51031,101387,16527.9,1139.47,221.725
94392,60918,101548,73915.9,52770,91797.5,21712.6,976.952,221.741
54896.3,36323,99047,51267.8,37403,89829.4,17369.1,1577.73,221.77
87596.8,51878,110659,67215.7,45510,96793,28834,1717.95,221.777
80546.3,47895,110214,53160.9,34007,102448,27886.6,1126.54,221.865
118750,63854,121878,85749.3,55466,101317,61157.8,1113.75,221.902
68668.3,45698,98477.9,71069.7,48982,95088.5,31172.2,826.34,221.902
73740.5,46346,104273,42408.6,30206,92011.2,17761.6,830.932,221.917
117605,64646,119224,95631.9,61254,102317,54707.8,1670.67,221.943
108491,75877,93705,59637.2,43389,90077.8,24755.4,1783.94,221.981
96820.2,53012,119694,94524.3,59560,104008,23488.4,1473.45,221.999
98651.8,55866,115728,103162,68302,98984.3,39759.7,902.096,222.009
109116,62506,114406,62527.1,36967,110850,36544.9,1662.33,222.012
67442.4,41541,106399,69355.3,49897,91093,21653.7,1124.3,222.021
81629.3,53770,99491.5,61859.5,38762,104588,17478.7,883.421,222.041
95956.1,57915,108583,78367.4,48550,105785,56522.2,825.734,222.061
55910.2,40614,90218.4,37253.6,29410,83014.3,11384.4,956.431,222.063
73501.9,47326,101784,50491,33607,98460.9,13098.1,952.609,222.066
61994.7,41548,97787.8,65026.3,46273,92096.1,10233.2,1145.19,222.1
121456,78123,101888,78584.2,52559,97986.9,28305.1,1625.24,222.106
90731.1,46440,128039,136138,64860,137557,23159.3,1049.47,222.128
64684.4,46054,92047.5,48842.8,37786,84712.9,17226.6,1472.8,222.14
103892,57007,119436,93688.1,56402,108860,12865.3,709.884,222.171
109074,60295,118555,98297.2,57091,112837,33954.6,1755.25,222.214
104800,72906,94206,78748.8,51758,99711.8,35740,1532,222.242
83366.7,51849,105374,85101.9,54788,101797,28976.7,1623.07,222.249
79582.6,51146,101973,41198,28190,95777,41172.6,762.083,222.25
87689.6,54373,105693,72104.8,48433,97566.9,34584.7,729.656,222.282
102613,63542,105833,57800.3,39810,95152,33609.9,722.83,222.307
80154.2,56805,92474,30940.3,23657,85712.5,11571.5,1057.65,222.336
81523.7,57231,93353.9,45290.7,33586,88375.3,13500.6,1307.15,222.34
75219.5,48771,101076,60515.5,42003,94420.5,31953.1,758.449,222.343
73738.2,45328,106612,71430.8,48696,96133,22397.1,1637.82,222.374
94833.6,59718,104073,70327.9,46598,98910,23813.4,869.754,222.376
103907,55707,122241,84783.7,50559,109899,23532.4,1393.41,222.392
88598.5,53033,109486,40803.4,27476,97324.5,17071.4,1470.16,222.433
69645.6,42148,108292,68008.2,49460,90112.9,10700.8,1256.46,222.434
103624,73908,91885.6,59663,40872,95666.3,17403.1,1428.8,222.468
116753,58798,130132,63857,33258,125832,30405.2,902.711,222.477
75050,52419,93830,49825.6,39539,82586.1,16805.7,1456.92,222.487
105057,57222,120321,68719.6,31970,140870,27751,1732.87,222.521
75461.9,47880,103289,69455.9,49180,92555.1,31369,1299.09,222.526
136555,79663,112339,91113.4,56315,106032,28341.4,1641.14,222.614
71936.3,43795,107647,59143.5,33387,116094,34898.7,744.475,222.628
88090.1,59786,96562.3,68165,50574,88331.2,6823.04,725.651,222.712
98168.4,56912,113044,73247.5,46808,102554,28929.9,787.798,222.714
96494.2,65471,96590,65346.8,48674,87984.8,33584.3,1232.69,222.747
81136.1,52523,101238,79132.6,55695,93114.9,34897.1,1453.09,222.753
82023,46554,115467,107407,70766,99468.8,46160.1,1622.47,222.76
70233.9,46013,100034,80454.7,45040,117067,21268,1526.59,222.775
95169.5,56910,109595,59526.5,41978,92932.7,31278.1,1221.71,222.842
83887.3,44527,123467,87385,52914,108230,43104.4,1028.55,222.854
117783,78306,98575.4,87630.7,58602,97999.4,14995.8,1440.08,222.873
99787.2,52955,123495,64963.1,37158,114576,56346.6,1056.82,222.875
71763,47858,98271.1,37160.8,26486,91949.2,19519.4,1035.93,222.917
67801.9,49709,89389.5,48650.9,36416,87554.6,37272.8,1722.17,222.93
81000,50241,105659,91820,65341,92094.1,26570.2,1664.57,222.958
67899.2,51601,86235.5,40968.7,31785,84471.5,14519.4,1558.31,222.987
98970.2,54869,118211,87255.5,51101,111903,27778.2,1060.82,223.017
82374.1,57674,93603.2,43297,32979,86040,30516.1,1701.94,223.055
85772.1,42899,131032,73221.7,39859,120391,26846.8,1773.73,223.088
73936.6,49455,97978.1,67257.8,49851,88419.7,18721,893.939,223.096
73384.8,45854,104884,95744.2,58743,106816,31337.4,1057.94,223.096
123266,66195,122039,70799,43927,105627,29263.6,856.676,223.109
59458.6,41036,94957.6,43573.1,33768,84565.5,18782.6,733.875,223.131
83252.7,57470,94937.3,61868,42782,94773.1,36694,915.017,223.145
68653.8,43854,102597,74802.8,50663,96762.4,22801.2,1764.46,223.156
69274.8,38371,118318,75110.1,50411,97645.7,40376,1252.92,223.183
84870,52794,105354,61241.7,39534,101521,21714.1,1171.99,223.204
75996.2,45879,108557,56107.7,39527,93027,33493.1,1649.81,223.227
100282,64315,102186,101533,69334,95970.8,22913,880.943,223.245
115401,57598,131305,74655.4,42734,114490,24855.1,1305.88,223.307
84925.4,46706,119164,72361.4,39390,120393,27564.4,1354.46,223.312
76116.3,53866,92606.8,48034,36414,86449,8777.71,951.833,223.34
76693.9,43479,115601,74231,46051,105640,21255.1,768.692,223.357
66421.7,49026,88789.9,42280.7,32418,85474.3,26493,952.788,223.36
66075.9,42222,102561,54435.4,40954,87109.4,28542,926.153,223.363
77387.8,54163,93637.4,62971.7,45983,89748.7,20430,1181.09,223.369
89195.9,53654,108949,70979.2,43926,105898,35904.1,1323.17,223.396
95801.8,53722,116870,64396,41594,101463,12649.9,876.318,223.397
71890.7,43275,108872,69216.4,49787,91111.5,27837.7,987.68,223.421
68430.4,42897,104545,73148.4,53037,90387,47890,1693.38,223.447
97065.7,57634,110374,107906,71014,99582.1,33839.1,1469.58,223.461
77449.3,40836,124295,88288.2,60076,96312.3,35018.9,1031.73,223.466
75512.8,53178,93061.2,67650.2,49879,88885.6,14482.2,1099.33,223.549
67665.8,47070,94211.8,40929.7,30190,88849.6,6766.21,914.865,223.551
74141,47326,102669,50138.4,35338,92984,25855.9,917.85,223.602
81468.2,49460,107948,51278.8,33516,100269,29925.7,1279.57,223.649
85922.6,57658,97662.5,96277.7,67031,94130.5,16666.6,1306.41,223.654
98788.6,54332,119160,92215.5,59729,101181,28367.8,871.045,223.659
92631.8,53211,114088,82148,46395,116040,43033,1049.22,223.661
64517.9,47096,89779.3,46149.5,36081,83824,13280.6,1437.55,223.666
81833.8,47062,113957,95783.2,66866,93878,29416.2,739.006,223.713
88216.2,56871,101657,76733.3,57183,87942.1,22120.7,1164.02,223.715
66451.4,40098,108608,60832.2,44282,90029.8,19147.8,1533.09,223.725
90338.9,60858,97283.1,49765.6,36407,89582.6,30745.2,1033.07,223.727
87592.3,63044,91054.6,49676.6,35320,92174.6,10222.5,1620.07,223.744
83877.4,56324,97595.9,44967,34524,85359.7,23185.9,1496.79,223.745
68152.2,46173,96732.4,47266.4,36944,83847.3,18769.2,1609.97,223.747
71692.3,52313,89813.8,56341,41972,87972,22679,979.009,223.747
99389,68974,94435,77870.5,56659,90070.8,40625.5,1032.95,223.757
90966.7,57254,104125,80587.3,56014,94286.6,15763.8,1256.12,223.787
83369.7,55201,98978.6,82045.9,56921,94463.5,33131.4,1059.94,223.804
74326.5,50886,95725,41198.8,30358,88938.9,14803.3,1369.08,223.809
99069,56011,115916,59850.2,36070,108742,38929.1,1480.38,223.841
70479.4,45913,100602,59738.6,39972,97944.4,17873.7,1611.08,223.863
73229,45193,106192,58694.2,41876,91856.5,21796.3,807.347,223.876
79280.2,44859,115823,88481.6,55311,104839,24574.9,730.844,223.894
80263.6,49979,105247,57800.3,40383,93801.9,27348.5,1476.9,223.956
99277.3,61783,105308,60470.3,40067,98908.8,19026.1,823.429,223.961
87089.2,59464,95982,63055.2,44753,92337.6,32215,862.842,223.991
60910.2,43023,92783.2,64444.4,49295,85676.6,11466.1,836.116,223.995
77301.9,48383,104707,52830.2,37887,91384.4,25340,830.964,224.023
80371.5,47523,110835,85193.2,57803,96590.5,31192.9,1002.83,224.026
71067.6,46286,100624,40378.3,29687,89137.7,23326.9,1571.51,224.031
100990,58439,113254,63712.7,40515,103060,36297.7,1790.07,224.049
88286.9,58271,99294.2,49835.8,35362,92360.1,27583.6,1172.14,224.065
153984,94117,107223,133036,86061,101308,76551.8,1730.19,224.071
94845.7,59910,103752,60326.8,41666,94887.3,40444.9,1436.82,224.097
92287.6,50319,120196,83261.1,49199,110909,42186.4,1124.54,224.177
62762.3,46405,88636.8,36638.9,29117,82466.2,17495.5,1673.65,224.197
106604,74067,94325.8,74025.9,54199,89510.2,26992,1287.19,224.242
77266.9,47373,106891,60969.5,34329,116394,33519.9,764.706,224.257
69758.1,46326,98684.7,70353.7,49514,93119.1,11574,1079.38,224.267
85755.4,57366,97968.5,104634,72238,94926.3,19693.9,1689.4,224.277
74754.4,48642,100718,50107.2,36322,90408.7,30504.4,895.814,224.277
71390.6,46678,100233,52312.3,39146,87578.2,14473.3,1047.92,224.305
96686.4,65379,96918.6,51816.2,36623,92723.8,13627.2,718.314,224.338
123498,63511,127435,141251,81107,114133,49892.1,1346.63,224.353
88752.8,55114,105536,57209.1,39447,95045.4,14686.5,844.384,224.354
79788.6,47466,110164,71573.6,39710,118123,19060.2,1445.65,224.383
127340,88619,94171.4,60646.6,40939,97084.3,12886.5,993.963,224.397
96612.7,63174,100225,98521,70142,92051.5,35329.8,1722.83,224.41
112713,68840,107304,78688.7,54417,94767.2,41127.6,1365.76,224.41
55568.9,38675,94163.3,35621,25615,91136.5,7616.84,1122.57,224.412
77406,56250,90184.5,47695.4,36263,86197.2,23264.9,717.15,224.418
88722.4,59934,97015.2,34423,23450,96202.3,22872.9,1057.97,224.42
92430.4,53403,113430,67608.8,40603,109125,25376,761.001,224.439
94992.4,61295,101565,90638.3,61151,97137.8,27998.3,766.659,224.453
137327,83343,107986,95192.8,62146,100385,9760.7,1040.81,224.469
80779.6,50831,104149,75253.6,51615,95550.2,34115.1,926.847,224.489
117780,61353,125810,116055,65597,115947,36400.7,1142.94,224.504
101269,66045,100489,95702.1,64688,96956.7,20947.2,794.683,224.517
135451,74198,119638,92103.2,55954,107876,32429.6,1083.84,224.522
82911.4,55802,97374.4,61187.1,47646,84161.5,26005.2,743.47,224.544
62038,42631,95370.1,36108.5,27539,85929.4,21929.4,753.278,224.551
76967.5,49207,102509,65519.2,46015,93314.5,17294.8,1553.88,224.556
112067,71845,102226,81804.1,54013,99255.9,36234.7,1750.33,224.578
68310.3,47530,94188.6,62448.4,40730,100482,5041.11,807.388,224.589
70225.5,45853,100371,52565,37577,91675.7,26728,911.963,224.607
141939,88141,105537,92920.6,59200,102866,31562.6,906.345,224.625
136011,80817,110294,172124,101865,110738,33395.9,1508.83,224.646
55205.6,40174,90057.2,33549.4,26958,81559.9,10510.3,911.439,224.69
61120.7,45270,88482.6,38314.4,30738,81689.5,21944.7,733.667,224.708
72241.8,44459,106490,93855.8,69019,89119.5,28012.8,1101.09,224.742
82379.4,45474,118723,84028.6,52194,105508,21163.6,1490.03,224.793
123937,75550,107509,90271,57251,103334,26735.1,1492.31,224.805
66136,48299,89738.6,37985.2,29910,83229.7,4383.13,986.572,224.817
71491.7,42023,111493,61197.2,37035,108293,15900.8,880.344,224.849
139245,88868,102687,115731,77132,98332,49142.3,872.329,224.925
107013,64906,108051,78101.4,52446,97594.7,17752.2,799.663,224.926
61525.8,42226,95489.9,61457.8,43586,92408,26679.1,1645.49,224.93
80541,47498,111128,70203.9,46570,98795,18929.8,937.385,224.955
98877.5,65609,98767.5,45554.3,31604,94464.3,33842.3,1078.44,225.004
87160.6,57534,99283.2,53255.3,39575,88190.5,13262.8,1303.99,225.02
78407.7,56002,91756.1,53806,40438,87200.8,20895,1212.33,225.065
73491.2,49110,98072.1,45256.4,32258,91943.8,15206.4,858.13,225.089
78402.4,57288,89690.3,45882.7,34401,87409.4,29371.1,796.249,225.132
97550.6,68630,93152.8,46956,34134,90153.8,24438.9,1227.99,225.136
97093.8,65725,96814.6,54745.1,37753,95032.8,34827.7,1065.66,225.16
73472.2,49974,96351.6,53810.6,39510,89256.8,43736.9,1451.44,225.17
108165,67897,104404,80014.7,56484,92837.7,27318.7,1193.35,225.172
114566,72326,103811,82156.6,55278,97402.5,33351.6,1177.59,225.238
109696,71658,100324,82453,55342,97640.9,47941.4,1115.68,225.242
71734.9,52011,90388.9,44375,33606,86536.9,38256.5,715.635,225.259
79075,56170,92260.2,58236.4,43779,87178.3,10713.4,1028.03,225.266
103298,64355,105193,76060.9,53615,92972.6,16536.3,1567.18,225.269
89679.2,56570,103893,59889.2,42602,92129.4,15532.9,1065.87,225.281
70102.4,47730,96254.6,48356.9,32654,97051.4,15905,838.474,225.326
95996.4,61421,102428,60896.2,42528,93841.5,21330.8,1734.88,225.332
54970,38774,92910.6,50165.7,37930,86677,21172.4,835.478,225.343
124340,75682,107671,112573,75378,97874.9,45930.3,1450.24,225.385
59051.2,41980,92186.3,33337.2,24917,87682.6,16498.2,822.535,225.405
96906.1,65854,96438.1,65696.3,43962,97936.2,20631.8,1675.03,225.482
65670.8,35579,120965,74275.5,46966,103643,10164.5,1276.1,225.525
96992.7,66160,96077.9,52912.9,37996,91264.8,21752.7,1643.16,225.558
79916.3,48586,107796,63749.4,43066,97011.1,23606.2,761.118,225.591
92134,49095,122988,93840.2,54791,112243,32349.5,1655.18,225.599
76130.7,53579,93120.5,60516.3,47163,84091.3,23459.8,718.727,225.6
127900,82267,101889,81805.6,56347,95146.4,48361.9,985.27,225.634
93153.2,56111,108800,88811.6,61967,93926.7,24234.9,728.746,225.644
77027.5,49841,101284,49841.2,37181,87851.2,23756.6,898.378,225.647
71794.2,51652,91092.3,43722.9,34044,84168.3,17043.3,891.399,225.711
88312,54175,106832,81510,48098,111062,29748,1177.82,225.743
89822.1,57733,101962,68682.1,48253,93282.3,51257.5,1426.57,225.801
76509.2,51761,96870.4,95500.9,68733,91058.8,32805.6,728.183,225.839
88359.1,59305,97642.8,45919.4,34169,88073.2,25816.7,1761.08,225.891
68431.9,49331,90911.5,52694.5,39487,87456.2,24884,820.924,225.894
106411,53584,130146,81680,45932,116541,19007.4,854.7,225.896
63394.6,43397,95735.4,58369,41869,91362.8,14009.6,998.659,225.942
79678.4,44105,118395,94578.1,63629,97412.7,56465.5,1205.22,225.958
86556.4,58672,96682.6,71855.9,50540,93176.7,41220.5,1069.48,225.967
73762.6,44575,108449,48189.2,33954,93011.9,28532.5,1220.3,225.987
