"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","Comp-530_30 Blue E-A","Comp-582_15 YG D-A","Time"
111182,73671,98904.8,56500.1,39059,94799.9,24790.9,18015.2,50.642
69980.8,45542,100704,32299.8,24042,88045.9,22417.8,13451.5,50.668
108026,70947,99786.7,57452.5,38643,97435.6,32812.8,15519.4,50.672
78089.2,60848,84105.6,31989.4,25608,81867.2,17945.8,12656.3,50.678
87747.3,57329,100309,64727.5,45625,92975,21359.5,15346.3,50.681
87615.1,61839,92853.1,32077.5,24699,85114,21424.5,12241.1,50.685
129497,69575,121980,133679,47215,185551,33500.1,15384.8,50.687
70339.5,53330,86438.6,34857.4,27338,83561.9,20156.5,12780.7,50.689
96716.1,59628,106299,37080.4,25029,97091.5,35723.8,13194.1,50.696
82324,62603,86180.9,31632.9,24303,85302,28392.9,13828.5,50.717
96814.9,62111,102154,60231.6,40594,97239.5,69661,11896.6,50.734
91431.8,58816,101878,51145.4,36476,91892.3,31132.4,12017.3,50.744
83170.6,58313,93472.6,55405.7,38324,94746.7,30504,19969.5,50.747
97106.7,60576,105058,48973.9,33704,95227.6,29370.5,13590.4,50.754
106310,79006,88184.5,63502.9,47703,87242.5,33387.2,18439.7,50.762
71531.2,43631,107444,69465.2,38719,117577,24142.9,15331.8,50.765
117424,67192,114530,67934.1,43372,102650,47782.3,19623.3,50.772
94152.6,60785,101512,48121.3,32089,98279.1,23219,14157.4,50.772
90598.1,58387,101691,36974.3,24599,98506,28571.1,13329.7,50.829
88931.4,59169,98501,44894.5,31473,93483.4,26692,14236.2,50.835
106430,74871,93159.9,59835.4,41827,93752.1,32903.2,20810.9,50.842
74657.8,53338,91731.5,26802.4,19962,87993.2,23549.2,15114.6,50.845
70434.5,54627,84500.3,33859.8,27187,81621.2,17735.3,14072.5,50.85
102722,67082,100355,55819.9,37902,96517.7,34597.1,15144.6,50.864
92459.3,66610,90968.5,57617,43954,85907.8,21341.8,15371.2,50.866
80946.1,60567,87587,40898.5,30451,88020.9,39742.1,24813,50.867
86655.2,59686,95148.5,46640.9,33334,91697.9,41817.5,19823,50.874
115173,72483,104134,64293.1,44759,94137.7,27457.1,19752.9,50.876
98122.8,63917,100608,48391.2,33296,95247.6,35459.8,20627.4,50.903
77887.8,53467,95469.3,30951.2,23398,86691.9,29884.3,15178.8,50.917
79705.8,56043,93206.9,31874.7,24687,84617,20464.1,13862.9,50.92
100829,66789,98937.6,65345.3,46861,91386.6,44643.2,25250.5,50.929
68261.7,46868,95451,37118.6,28668,84854.4,22805.6,12415.9,50.934
74755.9,53422,91707.6,41163.7,31363,86015.5,20242.2,13461.7,50.948
71231,52910,88229,30636.8,22611,88798.2,21129.1,13296.8,50.952
109816,68617,104885,81368,37892,140730,40585.5,26934,50.954
82666.7,52560,103075,57019.6,40668,91886.3,27669.6,12225.8,50.978
84116.8,60706,90809.5,32479.2,22258,95631.1,32646.1,14315.3,50.982
82388.6,55769,96817.5,34302.1,24820,90572.9,27803.4,16141.4,50.983
99451.3,63442,102734,56294.9,37786,97637.9,31861.1,13619.4,50.983
83302.8,54170,100782,62622.3,44819,91568.6,23966.5,18401.6,50.983
59337,39950,97339.4,16431.5,10990,97984.8,19961.7,12188.7,51.075
110614,65459,110744,84783.7,52059,106732,39637.2,41789,51.1
134648,78814,111963,87645.5,57114,100570,71166.2,32960.8,51.131
108134,69757,101590,58076.5,40208,94660.2,24014.8,14952.4,51.145
119931,64820,121256,82249.4,49840,108152,64926.2,32508,51.155
96010,62956,99944.6,64280.6,44165,95385.3,39636.7,11630.4,51.163
76232.6,56055,89126.3,35980.6,27331,86276.6,27998.6,22257.1,51.167
93287,57965,105471,115112,71856,104988,29558.6,15133.8,51.172
78913.1,59198,87361.9,83656.6,63710,86054.2,41356.1,22678.1,51.185
74606.9,52210,93649.5,32048.6,23022,91231.8,26312.6,12540.2,51.196
163291,107738,99328.1,101542,66131,100628,70492.6,37913.7,51.196
107350,67096,104854,52327.9,34140,100450,21147.7,11658.6,51.199
86582.2,56856,99800.4,40811.2,29061,92034,25060.3,12329.9,51.206
91653.7,63943,93937.1,52964.3,39867,87066.3,22010.1,16054.4,51.211
65918.6,46762,92383.6,30699.2,23006,87451.3,28487.3,12537.9,51.215
117196,79663,96412.9,62251,43759,93230.7,36401.1,18473.4,51.235
104095,66538,102527,53216.3,33091,105394,46144,19604.3,51.243
94662.6,62157,99808.6,49122.1,35824,89863.3,30686,14219.5,51.253
87686.5,58239,98673.1,52742,36114,95710.9,48355.9,19387.9,51.272
107813,58027,121764,48363.1,25711,123275,37354.7,16133.4,51.279
98787.1,62055,104329,35789.5,24983,93883.9,21012,16011,51.289
92927.5,60839,100102,53445.6,37687,92939.5,31545.2,20263,51.296
98420.8,51758,124620,51667.2,30890,109617,54674.2,17631.1,51.302
98423.8,58106,111009,56322.2,34163,108045,42531.7,17096.1,51.307
68020,48502,91908.8,27525.4,21614,83460.1,26795,12782.9,51.32
81163.4,52595,101134,33362.9,25275,86507.4,32817.8,13605.1,51.331
121716,82250,96982.4,57912.7,39011,97289.6,37624.6,12681.5,51.332
91240.3,61802,96752.9,58783.9,42051,91614.1,49499.8,30331.8,51.333
75145.8,55482,88763.1,32426.2,24618,86322.2,21976.8,14785.6,51.339
80143.5,56322,93254.6,36152.2,25806,91810.9,20662.7,12263.9,51.364
80849.6,51287,103312,32421.5,22283,95354,34343.6,12373.2,51.365
109455,64415,111360,89022.2,48379,120593,46968.5,13993.2,51.368
87205.4,63446,90078.1,42146.5,31786,86897.2,18859.1,14467.2,51.393
119734,81754,95981.9,72226.4,52119,90819.7,42659.8,29694.7,51.413
102213,61866,108277,48115.9,30250,104242,64783.3,35967.4,51.418
97264,63117,100992,56675.6,39344,94405.5,36254.1,20712.1,51.419
138784,98894,91970.9,63478,44762,92938,51451.8,21190.3,51.429
81246.3,55492,95951.8,40107.6,30504,86168.8,23029.3,13775.3,51.431
67981.2,51139,87119.8,31989.4,24807,84510.6,20777.1,14435.3,51.435
93079.5,56362,108230,49126.7,31402,102528,65059,13058.6,51.441
90282.7,60790,97331.2,53527.5,37074,94621,53794.8,13327,51.447
87990.5,65990,87385.2,43522.4,34254,83268.7,16293.9,11910.1,51.451
100147,68182,96261,42438.2,30462,91301.7,33874.7,23210.7,51.477
78033,58459,87479.6,30044.8,24006,82021.9,15301.5,11821.2,51.478
72242.6,51895,91232.1,27133.1,21239,83723,24135,14983.1,51.482
82339.2,53820,100263,50044.8,31381,104513,31560.6,27881.2,51.483
83538.4,53912,101550,47378,34485,90038.1,38092.2,19051.5,51.536
83291.4,61635,88563.1,34760.7,26943,84551.7,34483.8,14478.9,51.544
85379.2,54254,103134,37291,24551,99544,30475.6,12144.5,51.552
88752.8,59625,97551.4,39872.8,29225,89413.4,19936.8,13282.1,51.566
84111.5,58647,93991.7,38991.4,28331,90196,46498,30121.1,51.589
82712.3,53994,100393,31349.8,21450,95782.6,32981,16271,51.596
84102.4,60675,90840.3,38377.6,28631,87845.8,20019.2,11941.7,51.633
77311,54803,92452.1,27440.4,20743,86696,21142,13829.5,51.645
69293.8,50086,90668.8,30797.5,23894,84470.8,25472.6,14050.7,51.656
122681,68383,117574,93801.2,57339,107211,36638.3,12182.3,51.66
92053.5,61319,98384.1,31604.8,22247,93102.6,28207.7,16000.4,51.664
91908.3,60392,99736.8,47776.6,33784,92679.5,50215.7,29755.1,51.677
79914.8,53276,98304.9,37434.5,24645,99546,36056.2,16220.4,51.679
80633.7,55043,96005.1,40403.2,27899,94909,36907.7,12492.3,51.687
99955.2,65620,99827.2,67401.4,49564,89121.4,36656.6,12652.4,51.692
77340.6,52475,96590.7,65849.2,44511,96953.4,24510.4,17069.7,51.693
85997.8,61951,90974.3,31092.4,23263,87592.7,37835.7,14759.1,51.693
102412,70427,95300,46622.9,33206,92015.9,18258.5,12918.1,51.704
89034.8,59035,98839.4,34578.2,24283,93321.1,32373.6,17908.7,51.712
86804.2,59590,95465.6,36731,26210,91842.9,28494.6,15747.6,51.713
104568,67368,101724,80286.2,51573,102023,65340,36523.3,51.713
170755,116373,96161.6,93090.7,62457,97679.8,52646.5,19104.1,51.717
93610,56670,108255,35178.8,24019,95985.5,28874.4,15976,51.732
115997,70295,108144,54954.1,35303,102016,44935,17346.6,51.736
96903,62241,102033,56104.6,39853,92260.9,39705.6,15521.6,51.736
101421,64182,103561,53547.8,34542,101595,27762.2,12106,51.746
90163.4,64731,91284.6,76176.4,56027,89105.1,35439.5,15564.8,51.757
94322.8,65174,94846.8,46727.5,32486,94266.2,27747.4,16842.6,51.761
69742.9,50843,89897.8,37326.9,28891,84671.9,34131.5,21690.1,51.764
72742.6,54706,87143.3,30325.6,23474,84664.7,27648.4,16712.8,51.765
66834.4,50337,87014.7,34203.8,28033,79962.1,24604.7,15782.3,51.793
90336.6,62199,95183.2,47739.1,34687,90196.1,42918.3,16430.4,51.804
70028.7,49311,93070.5,31965.2,24603,85146.9,28625.9,11741.9,51.816
106094,63945,108734,54661.6,34996,102363,48349.2,30142.7,51.844
96633.2,63110,100348,45514.6,30182,98828.5,34491.1,21657.2,51.857
78277.7,48268,106282,68941.9,46561,97037.7,22499.2,14148.5,51.865
95328.3,64219,97283.3,40368.1,28070,94248.8,25399.1,16348.8,51.879
76645.2,54305,92496.5,31409,23593,87247.2,20220.4,12847.5,51.896
72931.1,51079,93573,31838,23679,88117.7,18223.8,11547.5,51.897
100309,68104,96526.3,40203.5,28417,92718.4,28402.6,21906.2,51.902
80312.2,58010,90731.7,44474.8,35114,83006.8,16628.9,11669.5,51.909
62329.9,49410,82672.6,29803,25270,77292.1,18145.2,13247.2,51.915
99432.3,57270,113784,65863.2,42802,100846,40632,20172.8,51.923
95671.1,52818,118708,91369.2,55174,108529,30992.9,13331.2,51.947
62737.2,49467,83117,34596.9,28987,78219.3,56920.4,13061.3,51.948
79571.2,52225,99852.2,39670,29273,88812.7,23620.8,13343.8,51.955
104112,63991,106625,42530.3,27895,99919.9,21424.6,13397,51.956
63279.9,49887,83130.1,26598.8,21419,81384.6,19465.6,12611.1,51.965
121906,78338,101984,108340,78518,90427,59929.4,23420.5,51.974
73585.5,54790,88017.8,30534.7,24098,83040.9,39171.4,23640.2,51.987
114195,74643,100262,37735.6,25899,95487.9,34647.1,20170.6,51.999
73450.2,53686,89662.7,33666.4,24162,91315.2,29659.7,14566.7,52.002
84967.2,56607,98369.7,58262.1,38607,98900.8,18057.6,12936.1,52.004
80259.8,49446,106377,106302,71434,97525.4,25759.1,14783.7,52.007
87357.4,57170,100141,43237,29250,96874.4,37434.1,12593.5,52.011
134607,91247,96678.6,97376,64482,98967.6,78131.6,29123.7,52.013
100596,64456,102281,65974.7,41500,104186,23918.9,14210.4,52.018
125152,65258,125685,72873.1,36094,132316,42775,29638.5,52.027
83403.2,57254,95467.7,34505.6,25314,89332.5,24519.4,18468.9,52.036
101556,55129,120727,108482,45721,155498,41342.8,16552.4,52.045
116252,74051,102884,74716.2,47639,102786,57385.8,41478.3,52.079
90333.6,71148,83208.3,32620.4,26101,81905.2,17688,13123.2,52.101
112402,76007,96916.9,88767.1,61739,94226.4,36468.8,17156.9,52.101
63302.7,45452,91274.4,29943.4,23429,83758.2,19873,11567.5,52.115
86145.2,57490,98201.7,44169.8,31318,92429.7,39325.8,17616.2,52.135
95048.6,61242,101713,50801.4,35418,94000.8,29277.6,15076.6,52.151
73804.4,53663,90133.7,33420.7,25899,84569.1,22295.1,11754.5,52.153
86026.7,59012,95537.3,73008.8,53888,88789.8,35675.2,19974.4,52.157
68271.6,44464,100626,57484.4,42240,89188,34866.2,17337.7,52.164
73259.4,52218,91944,30919.2,24686,82083.8,24720.3,11812.6,52.171
90071.4,58629,100683,48022.3,33109,95055.3,23278.7,12782.6,52.195
76694.6,51654,97306.3,34671.8,24718,91926.9,26921.7,13961.1,52.211
106640,61757,113166,56554.7,35744,103692,27331.3,13152.3,52.231
102861,50823,132639,49601.8,30659,106028,26840.8,15856.4,52.237
101488,59623,111553,115723,76763,98798,25683.4,14174.8,52.258
106162,61777,112622,90895,58217,102322,51702.5,28557.8,52.261
83178.2,59718,91281.8,44400.7,32682,89035.1,25243.9,11963.1,52.266
115951,64622,117591,69548.7,44643,102098,39849.9,15005.9,52.269
78076.3,50654,101015,37587.4,25466,96730.1,25985.7,13670.7,52.291
88752.8,61153,95114,42402.4,30341,91588.3,28293,19567.9,52.321
85636.8,58859,95351.5,38383,27515,91421.8,18721.5,12093.4,52.328
79953.5,49543,105763,66473.2,45203,96373.8,38112.6,13241.7,52.341
101636,61769,107834,46475.5,29508,103220,41613.9,25049.3,52.358
80209.6,54297,96812.3,39900.1,27268,95896.1,39277.6,16188.9,52.361
81840.6,56502,94925.9,46993.4,34174,90120,37348.5,13939.2,52.363
80630.7,53230,99271.3,69182.1,49754,91126.7,45698.2,28391.7,52.364
111487,59288,123236,100627,59441,110945,53915.6,14264.6,52.369
76843.6,58636,85886.2,29997.2,23512,83612.6,20044.7,12627,52.37
99262.8,67359,96576.4,58262.1,38354,99553.2,44705.2,23428.4,52.407
121115,66859,118719,87070.6,53707,106248,32133.4,11552.4,52.413
87240.4,58215,98211.6,41188.7,27971,96505,20309.7,13024.5,52.415
75055.3,53250,92372.3,40857.2,30574,87578.2,21438.5,12502.9,52.415
92018.5,54903,109840,127369,80423,103792,112603,38097.5,52.419
83832.6,56369,97465.8,44011.5,32253,89428.5,29031.4,17708.6,52.423
100385,68681,95787.8,47438.8,32660,95191.4,25013.1,17279,52.453
76088.9,54723,91123.7,38821.4,27999,90867.5,26593.1,16486.5,52.471
90946.2,59367,100397,51684.4,29207,115972,32436.2,15511,52.471
121840,74082,107785,50689.1,30474,109010,18224,14571.7,52.499
109658,62177,115582,55773.1,32873,111190,35112.4,14027.8,52.51
113776,89784,83048.3,68563.6,51073,87979.6,54491.9,23136.7,52.551
74878.2,54791,89562.5,26257.9,20467,84078.7,17351,11966.3,52.556
93620.6,65501,93670.6,46869.4,34848,88143.8,17875.8,12260.4,52.558
115699,64375,117786,51845.8,28947,117379,44422.9,19364.3,52.571
80909.6,56251,94264.8,44725.2,32219,90974.6,27182.3,12442.6,52.577
106853,58712,119272,66684.5,39861,109637,31677.8,13653.9,52.59
75755.3,54679,90797.2,32076.7,24123,87144.2,29065,13936.6,52.59
114972,64019,117696,55296.5,33987,106626,20099.2,11599.8,52.59
131083,75152,114311,42847,25548,109911,38886.7,19674.8,52.599
94423.2,64850,95422,66852.2,44802,97790.9,34713.5,16943.4,52.619
97897.9,63476,101075,45198.7,33084,89533.9,26503.2,17202.1,52.63
68090.7,49302,90511.4,28718.8,21254,88553.5,33033.4,14975.1,52.632
103916,59487,114483,70551.8,44895,102989,43670.3,21843.2,52.635
93831.1,64210,95768.8,52292,37970,90255.6,23664.5,16440.1,52.652
78007.2,55682,91812,64213.5,50438,83435,32097.6,21094,52.657
63655.3,38835,107422,50579.9,34303,96633,33334.1,14669.8,52.659
101234,70883,93597.8,68218.8,50551,88441.1,33925,19907.7,52.665
91170.4,55104,108430,49457.5,32652,99266.3,40137.4,16822.2,52.679
89669.4,59586,98623.4,40935.2,27666,96968.4,57723.2,11508.3,52.679
81558.6,56678,94305.1,37992.2,29682,83884.5,20099.7,12161.6,52.681
85711.3,59093,95056.5,53628.1,37833,92897,61133.7,33162.3,52.685
96029,63535,99053.4,53579.8,38738,90644.9,25925.8,16759,52.687
81361.8,55814,95533.9,50561.2,37306,88821.5,25652.5,13352.2,52.695
71507.6,53463,87655.5,35011.9,27907,82220.9,18860.9,11618.5,52.701
85887.6,58355,96456.7,31183.6,23487,87012,23549.6,15130,52.705
94567.6,65419,94736.7,36312.9,26294,90507.4,22606.7,15605.4,52.713
76639.2,54463,92220.8,53813,42015,83938.8,30765.3,21805.9,52.718
109001,69399,102934,97198.1,62687,101616,40051.6,24497.1,52.722
97572.6,64504,99133.7,39394.7,26977,95702.6,41051.4,25954,52.727
148444,99050,98217.3,95694.3,64826,96742.4,39752.1,18435,52.741
93351.6,60742,100719,44545.8,28374,102888,29141.8,11758.3,52.743
98683.7,60331,107198,44928.8,29599,99478.1,32814.6,15702.3,52.744
86141.4,51874,108828,127503,73506,113679,51030.8,16055.1,52.745
94172.4,64795,95249.3,35540.7,24911,93500.7,30579.4,19494,52.746
76913.5,51238,98376.3,60764.3,40594,98099.5,33323.1,13961.7,52.748
86703.8,54899,103503,42461.6,29335,94861.6,33316.5,11591,52.749
110394,64550,112080,61468.7,38438,104803,51387.9,12996.5,52.749
83840.2,57973,94777.7,47272.7,34493,89817.1,32772.3,25638.7,52.762
70379.8,46452,99294.1,47962.2,36536,86031.6,26436.9,11720.3,52.768
71149.7,49303,94575.7,30693,23495,85613.8,23614,12304,52.769
85934.7,64045,87935.3,48978.5,35632,90083.6,31986.3,18503.4,52.775
80733.3,59059,89587.3,37170.1,28455,85608.2,28454.5,17663.6,52.779
112977,68375,108286,43176.9,26303,107579,36649.2,24014.5,52.78
101408,62631,106111,48119,32115,98194.8,31451.4,15724.1,52.782
90827.6,62979,94515.3,36923.6,24679,98052.1,22852.9,13266.5,52.782
79617.6,56806,91853.3,35103.1,27518,83600.5,13130,11726.4,52.784
77080.7,57506,87844.1,38727.8,30198,84047.4,25566.5,11621.7,52.806
81421.8,52404,101825,47088.6,33576,91910.8,35317.6,12253.9,52.829
114778,74035,101602,53380.9,34887,100277,39770.7,25854.5,52.832
81202.2,57057,93269.3,33734.2,25693,86047,21710.7,12081.5,52.832
103688,63853,106420,53088.4,37136,93688,38098.4,22017.9,52.841
109486,69943,102587,45495.1,30263,98521.8,37649.4,18232.7,52.845
81754.7,56642,94592,55967.3,42354,86600.5,43591.7,16418.1,52.845
117140,72978,105194,47846.8,32378,96846.2,32013,16690.2,52.849
111855,75597,96968.8,55485.3,38032,95611.2,32282.7,20181.3,52.853
97528.5,66518,96088.7,57765.2,43562,86903.8,46754.1,12793.2,52.853
115619,71298,106275,56214.6,36178,101832,37275.7,11758.2,52.86
83648.6,56618,96824.3,28699.3,20682,90940.8,37764.5,18538,52.87
97325.6,62242,102476,55999.3,39402,93141.8,31264.8,20246.6,52.876
72767,55213,86372,31860.7,24093,86665,21642.3,11848.3,52.877
104456,67665,101169,46598.8,33725,90552.9,23494.1,11845.5,52.889
82761,53461,101454,49736.7,36953,88207.8,23894.4,12934.1,52.891
124176,65863,123559,65210.3,37043,115369,79899.7,12880.1,52.893
62552.6,46687,87807,39343.2,31519,81804.5,18993.9,12957.2,52.897
91711.5,60946,98618.5,40046,28402,92403.8,18053.3,13308.7,52.906
115123,65021,116035,130474,71776,119131,63643.8,25516.4,52.916
126573,69373,119572,63180,34480,120086,21234.6,12515.6,52.929
122386,74126,108203,57009.4,35015,106702,38165.7,19816.3,52.942
86171.1,65694,85963.8,37160.8,28906,84251.3,23089.2,13074.1,52.942
78993.6,58487,88514.2,32202.3,25283,83471.5,21804.2,15151.3,52.958
130728,87078,98387.8,69436.4,47394,96016,47654.8,26182.6,52.959
87880.3,60673,94924,43573.1,30769,92808,41901.3,21291.6,52.969
89449.7,59293,98867.9,39595.9,27792,93370.7,29827.5,19785.1,52.977
84752.9,62527,88831.5,49137.7,37138,86711.3,31828.7,23825.6,52.979
69444.2,49683,91602.7,38298,27867,90067,47120,25527.5,52.985
63453.9,46158,90093.1,70095.5,49390,93010.3,37503.3,26983.5,52.996
106284,71970,96782.8,51469.9,37390,90214.7,26361.4,13360.6,53.001
98293.1,65590,98212.2,37569.5,24694,99706.5,36154.2,16814,53.007
76793.4,58338,86268.6,32653.1,25154,85074.2,30429.8,20166.1,53.013
90290.3,60566,97699.4,46870.2,34234,89726.2,25881.6,18779.9,53.015
90095,54923,107504,35806.7,22767,103071,31640.8,18503.9,53.02
96602.8,64935,97496.9,53922.2,38471,91857.4,36462.5,27252.3,53.028
92231.3,66056,91505.3,43456.9,30433,93582.4,27232.5,18877.9,53.043
119266,76431,102265,63485,43922,94725.9,34192.8,18670.2,53.056
76972,53673,93984.7,52593.8,36772,93734.1,38912,12021.5,53.059
123877,67458,120347,77333.9,44802,113123,38404.9,19052.6,53.078
76448.4,48507,103287,47863.9,33263,94303.3,24219.6,12613.5,53.084
93680.6,58199,105491,37306.6,26327,92867.6,25902.7,12136.4,53.085
114746,70811,106198,55255.2,37222,97286.7,22524,13415.5,53.112
81707.6,58041,92258.8,39524.2,29972,86422.5,39919.7,24307.9,53.113
65961.9,50916,84902.2,51691.4,37632,90020.4,15715.7,11693.9,53.116
85834.4,60411,93116.2,42874.3,30491,92152,30019.9,18023.3,53.12
103948,66815,101958,47155.7,32107,96253,22330.3,11781.5,53.128
61548.6,46245,87223.5,31962.8,24217,86497.8,33570,18203.3,53.134
80306.9,53826,97777.9,51544.7,36682,92089.7,33628.6,12814.2,53.14
75829,54003,92023.2,35078.9,26159,87883.1,24970.4,15820.4,53.151
83448,58098,94131.4,47818.7,33318,94058.6,38281,22626.9,53.179
106348,69863,99761.6,62523.2,42447,96532.7,35069.7,15730.7,53.188
100704,58923,112006,32455,21663,98184.6,33089.8,21383.3,53.191
77326.2,52371,96764.4,32756.1,23399,91743.4,36290.2,12964.1,53.195
69315.8,46499,97694.1,66802.3,48063,91087.9,31434.2,16533.4,53.266
120386,63614,124024,181032,66574,178209,48079.8,24384.8,53.274
101712,69241,96269.1,40619.3,27652,96268.8,27041.8,17474.4,53.275
83573.4,57944,94523.4,39433.7,29169,88598.4,28791,16683.6,53.283
76709.8,51080,98419.3,39753.5,29557,88144.4,32712.2,13744.5,53.288
98166.2,61528,104561,65710.3,46748,92119.3,62347.9,26498.5,53.294
97113.6,65082,97791,54529,37623,94984.8,27625.7,14620.4,53.299
65681.5,48707,88375.4,36079.7,28003,84438,21985.3,15210.1,53.302
89597.9,54504,107733,41293.2,28053,96467.1,43678.6,12471.2,53.319
142078,85498,108906,76416.6,47527,105372,54896.5,23341.3,53.32
119581,77313,101366,67182.2,41609,105815,55924,23298.3,53.337
123508,69838,115900,87036.3,52551,108542,56566.1,11618.6,53.337
110689,74847,96919,64845.3,44319,95888.9,29422.2,20289.1,53.347
92939.6,63418,96043.6,45433.4,35054,84941.1,22160.5,13962.5,53.376
175168,105798,108507,110111,71266,101258,67329.8,36005.9,53.377
106170,72238,96320.3,55103.1,37454,96417.9,28122.5,16559.1,53.384
95456.8,59638,104897,51857.5,33534,101346,32385.9,17077.1,53.386
69059.7,42914,105464,62420.3,45382,90140.9,61710.6,21919.9,53.404
76853.5,53287,94519.7,34758.4,21747,104747,28176.4,12523.6,53.411
84369.9,58382,94708.4,30796,22334,90366.4,33059.2,19227.8,53.424
83945.8,58150,94608.3,40286.2,30750,85860.1,35092.8,20352.3,53.437
85233.2,58292,95825.3,51128.2,38808,86341.5,18044.4,12836.5,53.438
84281,58385,94603.7,36719.3,26953,89282.6,29385.1,13407.1,53.446
88701.1,56221,103398,66813.2,44384,98654.3,24423.8,15037.1,53.45
78844.7,53766,96104.7,40939.9,29842,89908,30066.7,19152.2,53.451
110649,67378,107624,64988.8,43622,97636.7,22904.4,13329.6,53.452
60751.4,46475,85667.6,19210.6,15526,81089,20616.7,14101.9,53.454
83291.4,56630,96390.4,37785.5,28626,86505.7,21847.5,15006,53.454
98719.4,59806,108178,94485.3,60638,102117,40629.7,19236.9,53.477
115336,77694,97287.6,76489.9,53831,93121.9,40817.4,23343.3,53.486
90955.3,63158,94379.9,46150.3,27650,109385,47708,12022,53.487
79885.9,49295,106206,55849.6,37682,97132.8,24978.9,17950.5,53.495
