"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","Comp-530_30 Blue E-A","Comp-582_15 YG D-A","Time"
83202.5,59883,91056.9,55778.6,40731,89747.5,33113.9,9.48271,1.885
90553.2,62142,95499,53680.4,40618,86611.8,5166.48,9.7303,1.887
67929.6,50697,87812.5,25578.5,19524,85859.2,21414,3.89199,1.89
68444.1,40102,111854,57613.9,40298,93696.6,34079,-2.24075,1.897
122704,74294,108239,63816.5,43502,96139.9,50572.6,10.4548,1.9
85690.8,55722,100783,49767.1,36606,89098.5,18390.8,-0.149226,1.901
99645.1,64824,100740,43552.9,30641,93152.3,787.788,0.478202,1.902
91152.1,61389,97309.7,38447,26448,95268.5,19207.4,2.97708,1.904
78978.4,56292,91947.9,50491.7,37128,89124.8,4438.76,9.24814,1.905
95797.2,64019,98067.3,50495.6,35391,93506.3,58747.4,-4.92273,1.912
107133,72519,96816.6,58450.1,42359,90431.4,41856.4,-1.69212,1.917
102607,68361,98366.6,56046.9,38196,96164.2,20178.3,14.0432,1.918
67552.6,48799,90721.7,28141.6,22114,83399.2,24592.6,-0.557003,1.919
89620,58847,99806.9,44043.5,29618,97455.4,37821.4,1.22319,1.927
70475.6,49987,92397.8,38306.6,30215,83086.6,48655.1,-12.7391,1.928
79350.1,54576,95285.2,37941.5,28968,85837.4,1079.32,8.40903,1.937
65361.5,49702,86184.3,27383.5,22450,79937.8,868.077,2.59292,1.939
128243,77175,108902,84211.9,55319,99765.2,6265.49,10.188,1.941
71213.5,49244,94774,31962.8,24725,84720.6,2422.59,3.55071,1.943
104812,61417,111841,39915.7,24692,105942,36327,-3.44856,1.954
90293.3,50349,117529,91804.4,56272,106918,35259,5.10167,1.957
104115,70985,96123.3,37326.9,27236,89817,32543.7,8.4602,1.963
115979,67642,112368,72752.9,44478,107198,12127.5,-1.3274,1.965
88609.2,60441,96078.7,44070.8,33124,87194.2,1956.95,3.05133,1.97
62975.1,46570,88622.2,18986.8,15402,80789.3,13734.1,5.98696,1.971
120396,69983,112746,65177.6,41115,103891,67666.5,4.03083,1.975
76551,55596,90237.5,29115.8,22021,86650.7,31520.3,12.2375,1.982
87504.1,55194,103900,75021.2,51683,95129.7,26743.6,11.4916,1.984
64885,46833,90797.2,19561.6,15053,85165.1,1742.37,6.24544,1.984
107226,69227,101509,47981.7,31931,98478.9,3594.18,2.41368,1.988
57618.6,42799,88228.6,26685.4,20955,83457.5,519.647,-6.92417,1.988
92258.7,64143,94262.3,43005.3,32786,85963.4,14936,7.49793,1.996
93138,60262,101289,57435.3,38630,97439.3,3791.5,3.4607,1.999
65965.7,48046,89979,31511.2,23790,86806.2,27090,7.22879,2.006
115388,71706,105459,71586.8,46158,101640,32067.3,2.66153,2.014
85198.3,58089,96120.7,36369.8,26708,89244.2,1523.2,5.72985,2.039
82824,59871,90660.9,40307.3,31858,82917.2,11249.1,2.44035,2.041
71281.9,49627,94132.9,29153.3,21478,88955.6,17471,7.86125,2.056
74147.9,55018,88323,27959.9,22115,82856.8,18332.1,8.86463,2.06
107134,61090,114931,100857,47926,137916,25155.7,34.386,2.061
79260.4,55728,93210,49586.2,35532,91457.8,32069.6,4.78138,2.066
77375.6,55663,91099.8,31096.3,23170,87955.3,3264.88,8.26533,2.067
137714,75849,118990,67292.2,37645,117149,26165.9,-2.25045,2.067
67733.5,45355,97871.9,37114,26063,93323.9,4735.88,11.3486,2.078
103179,50766,133198,70989.4,39258,118507,55843.3,1.09822,2.078
120613,72750,108653,70136.8,43271,106226,70726.5,1.17963,2.088
68580.1,45233,99362.6,72862.9,52441,91057.5,3361.87,-2.87105,2.088
69363.7,48273,94169,32717.1,25561,83883.6,20352.8,-12.4682,2.09
73040.6,53366,89697.3,25614.4,19890,84397.5,16095.4,-3.1783,2.094
92763.3,64291,94559.7,59972.6,44559,88205.9,2270.89,19.4607,2.097
87414.4,60827,94181.7,47476.3,34591,89948.4,10795.8,7.77016,2.1
98282.4,62477,103095,58070.2,39392,96610.7,20827.6,-0.309444,2.113
99332.8,66195,98343.9,53309.9,37119,94122.1,20580.7,16.1368,2.128
70278.7,52656,87469.4,25970.9,20504,83009.5,1718.93,7.83698,2.135
73229.8,53307,90029.2,32478.4,25163,84588.7,17359.8,-3.79143,2.156
119294,61885,126332,48005.1,28240,111404,22707.2,4.86696,2.16
73148.5,50742,94475.2,28354.6,21970,84581,719.864,3.13267,2.167
100251,64415,101995,36691.2,25346,94870.8,614.628,0.489587,2.169
96933.4,61079,104007,56342.5,37891,97449.6,28408.8,14.5621,2.178
81348.1,54914,97083.3,37762.1,27994,88403.9,22649.7,-2.54925,2.178
82685.7,57400,94405.8,40349.4,30565,86515.2,18237.1,4.10088,2.183
85523.6,52680,106395,74621,49367,99061.4,32072,1.07122,2.185
90732.6,62790,94700.6,34425.3,24594,91733.6,21341.3,11.3168,2.189
61585.1,44774,90142.5,28360.8,22342,83191,2170.97,-9.68274,2.191
72220.5,51999,91021.8,34047.8,26738,83452.6,2610.01,-5.47161,2.191
88396.4,57762,100293,43484.2,30486,93478.4,28535.4,4.48375,2.194
76909,55979,90039.2,26154.2,20479,83697.5,1077.86,4.16913,2.2
92402.3,61275,98827.9,51569.7,34155,98951,50420,0.394811,2.203
57985,44810,84804.8,24046.6,19187,82134.7,12971.6,-7.2129,2.228
82365.8,57908,93215.5,46387.4,36372,83582,19951.3,14.5882,2.23
86520.7,48559,116770,37054.7,22895,106068,30497.9,2.23471,2.23
76113.2,53599,93064.4,30642.3,22715,88407.4,4711.67,12.9402,2.231
77751,56631,89977.1,38107.7,28295,88263.8,16843.2,4.72253,2.238
74160.8,49079,99028.1,33141.4,24527,88553.7,7419.21,6.40217,2.243
107688,76974,91686.2,49035.5,36083,89061,27242.1,5.62879,2.25
83162.2,59124,92181.2,29544.1,21640,89473.2,3914.44,15.6426,2.253
80683.1,56899,92930.4,35789.5,26767,87626.6,23962.4,1.07444,2.254
102010,60179,111091,54656.2,36215,98907.8,6028.58,1.72361,2.257
68049.6,41770,106768,59121.7,42218,91776,8921.46,7.3634,2.26
91775.3,61482,97826.8,46199.4,30851,98140.2,25537.9,4.68085,2.262
71333.6,56254,83103.8,29878.7,24295,80598,16686.6,-1.62717,2.262
94431.5,56419,109691,54449.5,38947,91621.9,21132.5,3.38051,2.278
93545.4,55891,109688,64431.9,44567,94747.4,9644.6,4.13585,2.283
103332,59914,113028,62924.2,38922,105950,16886,9.48972,2.284
71019.7,50794,91631.9,38431.4,29182,86308,17741.7,6.78345,2.285
86689.4,58847,96543.2,43485.8,30578,93200.5,7545.71,0.563858,2.296
67897.6,48283,92159.6,54030.6,40998,86368.8,29333.6,-6.16873,2.298
95575.3,63606,98475.4,49866.2,36902,88559.7,19165.1,10.3999,2.302
79400.2,50531,102978,42655.1,29639,94316.4,31327.4,-8.94982,2.313
122564,65884,121917,74675.6,42613,114846,26873.5,-6.53697,2.327
131865,83121,103967,77954,47881,106698,5308.97,20.3209,2.335
74448.8,50742,96154.6,43356.3,32870,86443.5,19461.9,-4.45965,2.338
88020.9,62882,91735.9,35076.6,27194,84532.6,23270.6,-1.53007,2.34
66332.8,49554,87726.2,36720.1,28830,83471.6,3790.84,-1.83925,2.345
80731.8,56343,93904.1,38278.5,28243,88822.7,3828.17,2.92829,2.346
119521,71063,110225,79004.6,49555,104483,24147.3,-3.17772,2.351
84006.6,54256,101472,58483.6,40460,94730.2,23726.1,-2.09003,2.356
53998.8,40882,86562.9,43690.9,34506,82980.6,4624.2,49.5159,2.363
88318.8,57956,99870,50605.6,33208,99870.2,38663.6,9.64781,2.363
78666.8,53885,95676.2,32377.8,24016,88354.1,40429.6,7.41169,2.366
76599.6,55468,90503.2,31976.9,26481,79137.4,22853.3,-4.68264,2.374
97907,64146,100029,41581.8,28598,95290,12457.5,-2.9391,2.385
105993,59984,115804,52435.5,31284,109846,16799.6,0.485399,2.394
78292.2,54803,93625.4,33838,24839,89279.1,1902.13,12.0649,2.396
70233.9,50146,91788.9,32537.7,25570,83394.2,2148.83,3.03871,2.399
64622,47250,89631.1,45637,36146,82744.1,4004.22,12.4567,2.403
86887,62408,91241.9,51739,37973,89294.1,21213,-5.63479,2.406
68692.6,51943,86668.8,29905.2,23847,82185.1,14704.6,-3.08685,2.419
77565.6,55151,92171.3,33463.6,26159,83836.1,15626.6,-5.26748,2.42
98426.1,50656,127338,60425,30036,131842,32497.9,2.63322,2.43
90009.8,60643,97272.3,37397.9,26931,91006.9,39640.4,0.573586,2.435
69372.8,50391,90222.8,24010.7,18135,86769.7,1069.83,13.7097,2.439
73217.6,52758,90951,26855.4,20778,84704.8,2056.1,-0.665191,2.448
90451.4,64134,92428.7,46905.3,34578,88900,18163.2,-3.31425,2.45
112519,73874,99819,51445.7,35770,94256.2,34567.1,6.73716,2.451
76124.6,54195,92054.7,32366.1,24103,88003.4,25779.8,-1.69506,2.458
109359,67870,105599,61713.6,39546,102272,31552.6,-0.484629,2.46
72739.6,50153,95050.4,51016.7,38068,87827.8,8006.8,-4.23646,2.472
71940.8,52254,90226.9,40491.4,31870,83264.6,40882,3.67194,2.472
74157,54984,88388.5,27896.7,21781,83937.3,10719.4,5.65518,2.474
81018.3,55367,95898.5,37174.8,27615,88223.3,29059.3,15.5793,2.475
106431,63310,110173,74268.5,48334,100701,73403,19.0236,2.478
96874.9,64284,98761.7,35897.2,25557,92051.4,11397.3,0.840608,2.478
82364.2,56522,95499.5,38878.3,28554,89232,25643.4,-3.80609,2.496
85816.9,58438,96240.4,75474.4,50210,98512,7105.86,-2.58722,2.497
72977.5,50963,93845.6,42410.9,33719,82429.6,18411.1,0.379442,2.506
93417.7,66435,92153.5,41140.3,30403,88681.1,21782.1,8.10779,2.51
72311,49879,95009.3,57750.4,44395,85251.3,28117.9,11.4012,2.511
72236.5,51260,92354.5,38380.7,30069,83651.5,11819.4,-2.89714,2.514
97726.1,62446,102562,53408.2,35166,99532.4,32924,-10.1148,2.517
79523.4,57875,90050,39404.8,31563,81818.4,677.949,-5.34458,2.524
136935,82210,109162,54391.7,32922,108275,53812.8,6.53173,2.531
73945.7,54659,88660.7,31963.6,25043,83646.8,9706.32,-0.108205,2.533
83169.8,60582,89970.9,39386.1,30354,85036.8,30451.3,-4.12222,2.537
67920.4,46470,95787.3,29388.8,22230,86640.9,3779.87,0.281468,2.542
128708,68119,123827,94923.7,50039,124321,3656.62,0.819572,2.543
81773.7,57070,93904.4,29945.8,22794,86098.3,29719.5,1.2259,2.545
99880.7,65193,100406,60882.1,43844,91003.8,2558.42,-0.69822,2.569
96527.6,65134,97123.4,56121.8,40698,90372.9,21278.9,12.9109,2.594
110559,54279,133488,72777.1,36731,129850,20358.5,10.3214,2.599
96108.8,64268,98005.1,51285.8,36453,92202.7,1104.95,12.6473,2.601
79963.4,52070,100643,86042.6,55406,101774,48606.5,-2.13595,2.604
72374.8,53200,89157,26771.2,21356,82153.7,19800.9,9.29806,2.606
73523.2,50159,96062.8,33419.1,24459,89543.9,2292.96,9.91923,2.623
100313,64394,102092,56218.5,35687,103240,32647.6,2.62337,2.627
75198.2,51098,96445.8,43194.8,31402,90147.7,18103.6,8.34966,2.633
57015.2,44646,83692.8,49742.9,39322,82904.1,28649.6,22.4962,2.633
90903.6,59059,100873,45095.7,32275,91569.1,28774.8,9.23802,2.638
81942.4,55049,97552.7,51274.9,34393,97704.5,44097.9,6.11049,2.642
90551.7,48426,122546,97146.7,46830,135951,77601.1,13.4476,2.662
68087.6,51830,86092.8,33681.2,24190,91249.7,15844.1,1.07823,2.664
75594.9,52475,94410.5,32048.6,24038,87375.8,2595.65,7.77933,2.666
66462.8,48831,89199.5,34199.9,27263,82211.2,1413.39,-1.15293,2.667
85224.1,61150,91336.8,34213.1,25027,89590.9,30754.1,21.2979,2.677
84300,56207,98291.7,54150.7,38123,93088.7,1310.5,-4.32617,2.682
79392.6,53905,96523.1,27617.5,20713,87381.7,4223.62,3.43229,2.683
80178.5,51705,101626,44385.1,31636,91946.6,17714.5,3.07524,2.683
73061.1,43043,111241,41113,23507,114620,33205.9,12.6567,2.687
72772.3,48341,98657.5,47277.4,35281,87819.8,21559.8,7.06241,2.691
75784.2,55208,89961.4,31189.9,23905,85507.6,15064.2,-3.11049,2.694
79369.1,54930,94693.8,34490,25366,89109,20678.6,-2.41965,2.697
106389,64811,107579,57865.1,39051,97110.1,25759.4,3.07628,2.699
62999.4,43917,94012.1,30168.1,22816,86653.8,1981.05,6.22974,2.708
65712.6,49713,86628.1,76840.9,57561,87487.1,15825.9,13.2694,2.713
78772.5,55663,92744.4,37938.4,28322,87788,29304.4,7.61319,2.73
129392,68767,123312,79719.9,42130,124010,10590.3,-8.64633,2.742
74467.1,55124,88532.7,29097.1,23516,81089.9,17117.5,13.7145,2.746
86349.7,57374,98633.8,34773.2,24286,93835.8,37301.6,13.4474,2.747
95782.8,60992,102919,42492.1,28280,98471,928.009,7.88898,2.748
79392.6,58677,88673.2,39117.8,29801,86024.7,8772.67,-0.576816,2.77
129091,67655,125048,61394.6,33063,121694,48414.8,23.8467,2.771
86792,45790,124219,86419.3,48602,116530,21292.2,11.85,2.777
86334.5,61615,91828.6,42865.7,29762,94390.3,5235.09,11.3158,2.813
93795.4,57096,107660,42214.4,27708,99847,10813.2,-3.89099,2.814
68020,46886,95076.5,33737.3,25722,85957.9,19332.3,-0.211128,2.825
74324.2,54681,89078.7,30047.9,22644,86964.4,1283.91,-1.14442,2.826
70722.6,52417,88423.1,31109.5,24281,83966.6,3386.56,8.25733,2.828
87534.5,59139,97003,37785.5,27479,90116.6,17848.7,0.94642,2.832
118234,65511,118279,57408,36507,103057,21602.2,-4.60038,2.836
63903.1,42276,99062.2,70249.1,51048,90186.6,11489.3,2.95456,2.842
91229.6,59055,101242,47504.3,33455,93057.7,29959.9,-3.02991,2.845
79525.6,54794,95116.1,36899.5,26942,89757.4,1178.61,-1.1375,2.848
93511.2,60961,100529,52962.8,34505,100593,10282.6,6.2139,2.852
69064.2,51572,87764.6,23330.6,18524,82541.2,13221.7,3.37065,2.86
59054.3,43064,89870.5,34454.2,28273,79863.8,8805.29,5.25104,2.862
79955.8,54965,95333.1,33600.1,26749,82321.3,852.285,10.544,2.864
80699.8,60440,87504,38804.2,29217,87040.9,70760.9,-2.53263,2.865
98489.2,64354,100298,57559.3,42650,88445.7,3367.23,1.3686,2.868
88500.5,56763,102179,32210.1,20667,102140,6931.69,6.96423,2.88
96193.2,58927,106982,50480,32911,100521,38772.4,-6.78934,2.883
79297.6,53341,97426.9,31078.3,23232,87670,850.201,-0.055902,2.891
80604.8,53483,98770,35637.4,24783,94239.3,29663.4,-0.360414,2.899
80405,55428,95067.8,52926.9,39400,88036,19575.6,4.01288,2.901
105343,68251,101152,47279.7,32838,94357.8,29906,-0.376364,2.902
76677.2,56562,88842.6,30525.3,22742,87965.3,4715.63,10.2899,2.906
74477.7,51815,94200,33376.2,25927,84365.4,10047.9,1.98933,2.91
88388.8,60383,95931.7,42671.5,31339,89234.4,1056.81,3.64051,2.917
76335.9,57218,87433.2,41956.2,32990,83347.7,41752.1,-9.63526,2.918
54300.5,41490,85770.9,26814.1,22578,77831.8,697.347,-1.10585,2.923
100141,64971,101011,50618.1,35366,93799.4,4139.53,-2.92218,2.927
78736,56902,90683,27713.4,21658,83859.3,2891.5,-1.78012,2.927
80059.9,57184,91753.1,34667.9,25804,88048.1,4598.86,0.757618,2.928
114698,69271,108513,93078.2,51783,117799,58438.9,9.93755,2.928
71215.8,46601,100152,42410.2,28756,96654.3,21143.4,2.31979,2.935
83370.5,56940,95956.6,41854,30597,89647.5,24604.7,18.5222,2.945
70953.6,50551,91986.6,40950,30671,87499.6,11458.7,10.9066,2.945
74973.2,52593,93424,33323.2,25101,87003.2,21963,8.0959,2.947
81785.9,61406,87286.6,32244.4,26250,80501.7,6857.67,3.7891,2.952
72640.8,53158,89555.4,33271.7,26486,82326.2,11452.7,1.36697,2.961
89128.2,60524,96509,39136.5,29717,86309.2,3172.51,-10.2786,2.964
82243.4,54125,99582.5,55244.3,40528,89333,4770.92,13.9963,2.968
94939.2,61089,101850,51586.1,34489,98023.9,35008.6,5.11813,2.973
73485.9,50463,95435.7,48858.4,34923,91687,35432.1,6.68028,2.977
100610,59171,111433,48257.8,29679,106561,5593.17,8.64224,2.979
99091.8,60596,107170,58963.3,37836,102131,33323.6,12.6489,2.982
67181.7,50511,87165.6,24745.5,20034,80948.4,930.529,0.468816,2.982
77523,57934,87695.5,24904.6,19962,81762.8,1696.87,16.8484,2.984
98292.3,58419,110267,51822.4,32927,103144,26750.4,-12.3589,2.99
122356,67552,118705,83517.7,39848,137357,44229.8,36.3118,2.993
72729.7,50370,94628,30142.3,22130,89263.8,35453.3,0.848891,2.993
68351.4,46426,96486.3,29531.6,22346,86609.8,1824.19,9.42006,2.995
70268.8,50232,91677.4,33089.2,23265,93210,2846.01,8.82287,3.015
83666.9,56662,96770.2,35344.9,26850,86270.6,500.415,14.2771,3.038
70995.4,55105,84434.3,29838.9,24377,80220,1094.3,1.51805,3.038
78081.6,56587,90429.9,28916.2,21611,87689.1,1746.36,2.53517,3.069
100884,62959,105013,47221.2,32882,94115,38443.9,-0.407742,3.071
75545.5,55306,89519.2,36295.7,28670,82967.5,1208.02,8.40057,3.072
90576.8,63698,93190.4,45183.1,33494,88407.4,3790.59,8.76076,3.073
69450.3,43853,103790,80536.6,57968,91051,8857.5,7.36761,3.082
70014.2,48796,94033.4,55291.1,40357,89787.5,31253.7,3.77502,3.087
73391.7,55019,87420.7,37658.4,29727,83021.5,11666.5,-2.35709,3.087
111782,71310,102731,49467.6,34522,93908.5,2982,-2.31607,3.106
83757.3,60933,90084.5,44150.3,34349,84236.4,43737.5,10.3742,3.108
87536.8,55762,102880,41616.9,28358,96177.6,17614.8,-1.6882,3.117
115894,63767,119109,76268.4,49007,101992,19559.2,1.36395,3.119
94611.6,63499,97646.7,50643.1,34991,94851.3,34745.7,8.84542,3.141
76264.5,53766,92959.6,46250.1,36962,82004.4,33267.1,-4.83736,3.142
78387.2,51443,99861.6,39977.3,30719,85287.8,25678.5,-4.8684,3.152
73029.2,53938,88732.2,23173,18526,81974.9,460.137,2.61975,3.162
92188,60286,100216,59989.8,42142,93291.5,1215.11,5.2201,3.173
72329.2,52334,90575.3,34594.6,28090,80711.6,1135.77,-3.78468,3.175
113466,63542,117026,52597,32074,107470,10219,-8.09191,3.177
80740.1,56702,93319.2,26166.7,19934,86026.8,6227.61,-3.58947,3.184
55196.5,38362,94295.4,42136.4,27614,100002,18002,18.4263,3.185
84607,56510,98120.8,46197.1,34995,86514.4,25586.2,6.26767,3.187
95601.2,62034,100998,49408.3,33114,97784.1,32104.9,-3.70094,3.196
88870.6,65898,88382.4,39009.4,29043,88025.3,2382.41,-11.8166,3.201
85936.2,57378,98154.7,47103.4,33114,93222.5,4718.88,4.98973,3.206
116008,74482,102074,50983.1,32878,101625,7446.68,-1.01963,3.207
106994,72090,97267,71603.2,51507,91105.8,8492.38,10.5716,3.214
95473.5,65234,95915.5,54297.4,40806,87203.6,47142.2,9.09033,3.215
79854,55991,93467,34540.7,25775,87823.9,14523.4,7.52506,3.223
96643.9,55389,114349,108833,65456,108966,35871.7,22.5514,3.226
75835.8,53261,93313.6,36392.5,28064,84984.9,8926.79,12.663,3.226
65319.7,46834,91403.5,34801.3,27186,83893.7,1374.87,11.0396,3.229
79740.7,55115,94817.9,35198.3,27599,83581.1,19610.7,2.42057,3.232
97018.6,65886,96503.2,42978.8,30942,91030.2,23236.7,10.6622,3.239
75827.5,50834,97758,37837,28690,86430.4,15603,3.21408,3.241
71393.6,53400,87619,35798.9,29205,80332.7,26353.8,1.4472,3.255
65578.1,51347,83699.7,27605.8,22443,80611.8,15957.3,-1.04921,3.259
57801.8,44809,84538.8,23981.9,20228,77698.1,3165.85,7.21184,3.26
73710.1,54484,88662.1,40452.4,32812,80796.2,609.168,0.489946,3.268
103851,68375,99539,30313.1,21127,94031.4,2737.92,-4.95002,3.275
102547,68082,98712,69983.2,48170,95213.1,34551.6,2.49818,3.294
86034.3,55443,101696,48916.9,31823,100739,20792.3,7.64288,3.296
89458.1,60472,96949.4,35957.2,26229,89843,2634.79,1.94676,3.297
82422.8,57354,94181,32018.2,24071,87173.2,15966.4,7.43018,3.309
91782.9,62247,96632.5,46688.5,32539,94034.1,6101.94,0.128788,3.309
155050,88429,114910,140676,71904,128217,56573,15.3602,3.309
97103.7,65146,97685,56424.4,40202,91981.3,7384.42,-6.84554,3.315
75575.2,51870,95486.7,97145.1,69507,91595.1,3183.58,15.6907,3.316
77070.1,54446,92768.3,34809.8,25502,89455.6,2924.76,9.87769,3.332
81998.7,55918,96102.6,44110.6,31447,91927,24960.7,4.1888,3.334
75829.8,53490,92906.7,30903.6,23198,87304.9,22413.4,-2.53371,3.334
100412,64456,102094,44480.3,32232,90439.9,8663.38,3.14037,3.347
112073,73094,100485,56324.6,39918,92471.8,32253.7,3.70927,3.347
68495,51520,87129,25209.6,21032,78553.5,11216.9,10.3925,3.353
107589,72397,97392.6,56782.4,40192,92587.9,5586.2,6.5227,3.357
65477,48751,88020.8,27425.6,21250,84581.8,723.087,-1.10754,3.405
92158.4,61455,98278.3,36063.3,25324,93328.2,14392.4,8.06368,3.409
82995,53439,101783,51005.8,36091,92619,1574.95,-5.40355,3.414
87333.9,61203,93516.9,42258.1,30851,89767.7,24503.6,2.62885,3.416
134061,73494,119545,75850.3,44614,111421,11100.9,1.3901,3.417
111348,55524,131427,89751.5,53052,110871,3706.57,-0.243712,3.421
103622,66556,102034,51217.1,36481,92008.6,26905.1,7.77095,3.43
80728,58155,90973.9,33553.3,26795,82065.6,18581.2,0.368261,3.433
96875.7,66561,95383.9,47723.5,32809,95327.8,2278.06,13.1002,3.436
93363,63438,96450.6,50015.2,31991,102460,20216,2.91077,3.437
79236.1,54880,94621.3,36079.7,26780,88294.2,5018.4,4.97003,3.437
100778,70486,93701,57450.1,41170,91451.3,1761.87,6.24415,3.439
99153.4,60706,107042,49392.7,33754,95899.8,2969.26,8.28477,3.449
72730.5,55166,86402.2,24729.9,20307,79809.9,696.605,-2.6958,3.454
79858.5,56767,92194.5,35642.9,27999,83427.7,1509.84,9.97073,3.462
74916.2,54442,90182.4,31995.6,25194,83228.7,3312.45,8.7922,3.466
84571.3,62873,88153.3,38347.9,31300,80292.9,16595.7,13.7488,3.474
84678.4,58227,95307.8,39212.2,28835,89121.1,24289.3,-2.65706,3.478
70810.7,48170,96339,33923,24679,90083.7,51953.5,-0.236018,3.485
72774.6,55968,85215.7,31352.9,24360,84349,22184.7,1.72132,3.493
116780,72094,106157,56659.2,37514,98982.2,11962.8,3.45343,3.495
77471.4,51412,98754.4,36254.4,25196,94299.4,10253.2,-2.26416,3.501
96608.9,63682,99421.5,49890.4,35154,93008.3,40196.8,19.087,3.503
87184.2,58051,98425.5,38996.9,26963,94785.4,35431.5,1.38033,3.503
73822.6,47684,101460,43201.9,30168,93850.3,3325.9,0.841317,3.504
76177.1,50867,98145,41892.2,32319,84948.5,3887.47,1.86439,3.505
72631.7,51951,91624.6,30702.4,23730,84791.8,1965.37,9.41077,3.519
72039.6,53483,88274.6,28321.8,22342,83076.6,2050.3,13.1152,3.524
77468.3,46667,108791,54972.1,36911,97603.7,25283.6,3.10756,3.535
93889.6,66874,92011.1,43951.4,33710,85446.5,22901.5,4.32419,3.553
96146.1,57820,108977,53869.1,35697,98898.2,30682.1,-0.427394,3.557
78536.1,55359,92973.9,34188.2,26575,84310.7,8107.09,9.53695,3.562
102463,64323,104395,60067,40391,97461.1,14063.1,12.3253,3.574
91811,48164,124926,99099.8,49544,131088,13742.9,-2.49361,3.576
88055.9,62615,92163.7,36470.5,28055,85194.4,9385.64,4.15288,3.577
86223.5,60138,93963,39042.9,30062,85114.6,1199.71,-2.72888,3.577
68311.1,48401,92494.7,26888.9,21057,83686.8,12514.2,5.53717,3.59
90752.4,58924,100936,28859.2,20225,93513.9,826.124,-4.29432,3.593
93030.8,56426,108051,56301.2,39470,93482.5,32805.9,6.85297,3.594
76677.9,53913,93208.8,30515.2,23529,84994.8,19264.5,-2.85667,3.595
63849.1,47487,88117.1,25995.1,20879,81594.5,3443.76,-2.34643,3.598
81896.1,57979,92570.4,49732.8,34838,93555.6,825.97,2.06569,3.602
103953,67834,100431,61243.3,42458,94532,19340.7,5.61832,3.602
77376.4,51634,98209.3,44274.4,31834,91146.7,2753.53,-5.48105,3.611
76270.6,43317,115393,64370.3,41885,100718,21871.3,-5.14807,3.615
102841,62366,108068,48526.9,33290,95532,8828.22,-7.47047,3.615
108885,55714,128081,44172.2,25382,114052,54257.4,7.03249,3.616
83641,52390,104629,45614.4,30326,98575,11770.9,3.46605,3.619
87086.1,48971,116544,94505.6,54799,113022,9701.41,9.43212,3.631
75186.8,51626,95445,34695.2,26590,85512.7,10548.7,1.95641,3.64
91812.6,67335,89359.6,46527.8,34075,89486.3,42708.4,18.9219,3.643
128567,74482,113125,72944,45442,105199,53370.2,-12.5192,3.65
84030.9,44019,125106,64248.6,38243,110101,52288.7,72.3519,3.652
86980.5,63314,90033,21769.8,17286,82535.3,779.86,5.77872,3.653
82915.2,55914,97183.8,34529,24350,92932,323.547,6.33873,3.655
