"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","Comp-530_30 Blue E-A","Comp-582_15 YG D-A","Time"
89851.8,55438,106218,47537.9,32798,94988.8,3849.54,-9.79311,88.881
99341.1,69787,93289.9,43683.1,33446,85595.2,1433.62,0.965737,88.883
106522,68656,101681,60625.5,42088,94401.1,2305.2,19.9884,88.891
77800.4,57554,88590.4,29264.8,22562,85005.7,1491.41,-2.21806,88.894
76889.2,55255,91195.6,35749,26271,89179.8,1484.18,6.79241,88.918
114193,61617,121456,57957.9,33373,113814,2128.7,-3.31996,88.927
76274.4,51116,97791.6,37507.1,26609,92377.2,1438.21,4.67544,88.93
84995.4,55828,99775.3,39337,28616,90089,3973.01,12.9888,88.939
95076,62306,100005,46165.1,31294,96679.1,1830.51,6.23964,88.951
76675.6,54786,91720.8,27745.4,21370,85087.6,2735.45,0.35014,88.955
83761.1,57633,95247,36667,27085,88721,3480.84,12.4911,88.958
114004,58826,127008,57868.2,31258,121327,3002.9,4.04255,88.962
79807.6,59190,88364.1,33540,26018,84483,962.393,5.23672,88.963
76470.4,53227,94154.6,27714.2,20598,88177.3,3726.33,-11.375,88.975
71838.2,46281,101726,29111.2,20340,93796.9,1853.96,4.1181,88.999
95282,62730,99544.1,63189.4,43063,96165.6,1581.96,-4.87402,89.007
77459.2,51362,98835.1,31040.9,22770,89341,1718.34,-0.112984,89.01
70324.3,52065,88519.6,22241.7,18117,80456.6,912.563,1.53,89.046
73499.6,55370,86994.2,25135.5,20474,80457.2,1176.86,6.81262,89.056
60997.6,45110,88617.6,25399.1,19814,84009.2,1391.24,11.5685,89.063
78119.6,52397,97708.8,35122.6,26464,86978.4,1544.47,-2.75155,89.064
69596.2,48439,94160.9,27815.6,20831,87510.1,2646.48,2.47599,89.067
64999.8,47721,89265.2,24452.2,19476,82280.8,2766.5,6.7081,89.074
82225.9,59567,90465.5,32052.5,24811,84663.9,1311.3,-4.85622,89.078
98350.8,69239,93090.9,38085.1,28315,88149.1,1794.68,4.122,89.086
61672.5,49621,81452.8,25796.9,21401,78997.6,1106.03,0.457277,89.116
83167.6,63543,85776.1,31619.6,24891,83252,4932.74,-0.854335,89.118
101968,65844,101491,48308.5,34380,92086.9,4891.4,-0.851617,89.118
99461.2,66922,97401.3,40759.7,28487,93770,2710.35,6.18179,89.12
79888.2,55659,94064.8,36307.4,26966,88238.7,1987.6,-6.49069,89.135
66978.8,48254,90967,26631.5,20910,83468.4,2715.8,6.71143,89.14
84089.4,59754,92226.2,36668.6,28126,85440.9,1636.52,-3.2876,89.167
77243.4,51498,98299.4,32277.2,23198,91185.3,1314.2,4.15359,89.172
80405,58055,90766,43609.8,34935,81809.4,3657.46,-1.83048,89.18
137559,78322,115103,57581.2,31474,119897,2734.75,-2.82981,89.183
81310.1,58809,90611,36981.4,28980,83630.5,2453.73,6.19866,89.188
65008.1,49799,85551.4,26247,21399,80383.4,1550.6,1.48805,89.22
70607.8,52937,87412.4,35156.9,26980,85398.3,3796.2,2.40039,89.243
64742.1,46850,90564.4,29732.8,23538,82784,2145.69,3.56892,89.251
53964.6,41759,84691.2,32859.1,26114,82463.5,747.216,1.01087,89.256
76408.9,50907,98366.3,67403.7,44335,99636.1,1685.51,3.06918,89.257
51941.4,37225,91444.8,42003.8,31028,88718.6,4747.2,-5.08214,89.268
93329.5,56965,107372,36915.8,24313,99507.1,2217.65,-4.38581,89.27
70249.8,46811,98350.7,39905.6,28827,90722.3,3830.75,-7.14188,89.27
108913,72198,98863.4,60998.3,43478,91945.1,4384.17,8.72173,89.274
55464,36231,100325,48113.5,33159,95092.4,259.817,-3.19708,89.281
80725.7,52842,100118,34108.6,24867,89891.9,1126.45,-5.37407,89.285
75852.6,55270,89941.6,31908.2,25510,81973.3,1643.49,-1.16806,89.299
89462.6,55362,105903,42900,28914,97236.4,4906.3,-4.0326,89.315
71157.3,48791,95578.4,33046.3,24559,88184.4,2925.86,-3.37238,89.318
88250.4,58316,99176.6,34533.7,25089,90206.9,4852.97,7.63091,89.324
74017.2,50150,96725.6,30475.4,22898,87223.1,3009.68,-18.2179,89.325
98116,69272,92824.4,55422.1,41029,88526.3,4168.8,12.4459,89.331
89677.7,64894,90564.9,51581.4,39303,86009.7,2481.11,3.01686,89.34
63453.9,49098,84698.3,28936.4,24147,78534.7,881.273,5.24205,89.342
79002.8,55399,93458.8,55885.4,38923,94096.2,3031.15,-2.8493,89.363
87308,58564,97702,41833,30316,90432.9,1317.35,3.09338,89.364
117833,79467,97176.6,49480.9,32875,98639.6,2616.75,6.18794,89.364
85217.3,59606,93695.3,77688.8,54962,92635.1,4616.61,8.70645,89.364
85918.8,59459,94700.1,48122.9,35663,88432.9,1387.78,-6.45125,89.366
67937.9,52230,85245.6,21379,17898,78282.2,946.013,5.2378,89.369
96720.6,65380,96951.4,47495,32748,95048,3017.98,-6.55844,89.395
81160.4,57783,92050,27497.3,20627,87364.4,1428.77,7.85606,89.416
107905,63094,112081,114367,76642,97794.8,2332.1,36.4167,89.43
71188.4,52506,88854.7,30331.1,23443,84791.9,987.276,8.41508,89.437
64141.7,48187,87235,29866.2,24251,80710.5,1499.07,3.61143,89.437
83073.3,55451,98182.1,38286.3,28427,88265.8,1987.53,-3.84068,89.44
85217.3,56107,99538.4,36365.9,25935,91894.3,2675.6,-8.12592,89.451
65446.6,49383,86854,26680.7,21791,80241.6,2647.35,-1.23407,89.456
74596.3,50962,95929.2,26808.6,20666,85015.4,1136.44,0.985278,89.482
86983.5,61101,93297.2,45995,34173,88208,1972.2,-14.9697,89.489
87356.7,62470,91644.1,78371.3,59570,86220.2,3138.74,-0.736377,89.492
71167.9,49666,93908.5,29617.4,21926,88525.2,4506.99,-6.12634,89.503
85769,61283,91721.3,34420.6,26379,85514.6,1431.23,3.08589,89.521
89689.1,63301,92855.8,49998,36257,90373.4,2145.66,5.15892,89.526
91007.7,67480,88385.9,45492.7,35089,84967.1,3405.51,-1.28392,89.526
96494.2,70265,89999.9,46230.6,35780,84677.7,1094.96,6.818,89.527
82688.8,55806,97105.9,36389.3,26794,89005.4,2348.61,-1.21442,89.56
105553,69560,99446.5,53333.3,35329,98934.3,807.417,-4.82309,89.565
75598,54238,91345.3,28246.9,21751,85108.3,1067.81,0.45979,89.566
104171,62976,108406,46071.5,30220,99912,3047.7,-9.74039,89.585
76540.4,56443,88871.1,29873.2,24159,81036.9,3595.17,-6.06639,89.599
74959.6,51799,94838.7,29293.7,21747,88278.4,633.425,-2.69165,89.602
78534.6,54666,94150.7,29166.5,22819,83766.1,3996.39,-18.8128,89.608
91295,55587,107635,45135.5,29459,100411,1322.33,-9.62694,89.612
71177.8,52377,89060.2,26360.9,20964,82407.3,1157.42,4.1639,89.621
72024.4,53867,87626.8,30166.5,21718,91030.1,2666.94,-4.94535,89.63
64128,48078,87414.1,30652.4,24138,83223.1,1673.15,-2.23001,89.635
86508.5,56483,100374,72920.6,50699,94260.8,3343.66,8.26015,89.635
84617.6,58440,94892.2,34199.9,25953,86360.9,1198.18,-4.31878,89.645
72437.1,43855,108249,75138.2,48687,101141,3737.64,5.05424,89.653
96670.5,57690,109818,42191.8,26211,105493,1212.15,-1.1397,89.665
107357,57118,123179,49530.8,28526,113793,462.464,3.14959,89.689
55922.3,40361,90803.6,40380.6,30452,86903.4,3946.59,8.75051,89.691
102266,61795,108457,50607.2,33355,99433.1,2048.72,14.1753,89.693
64737.6,47642,89052.5,32556.4,24926,85598.1,3081.06,-2.32258,89.696
91756.3,66826,89985.1,48233.6,36871,85732.4,3691.72,0.817264,89.698
62171.8,47023,86648.9,33172.6,26843,80989.5,406.458,-3.20672,89.702
98314.4,67171,95921.3,46656.5,31427,97294.6,2581.88,-3.34976,89.706
80340.4,57450,91648.1,34890.2,28222,81020.6,3123.36,-9.74536,89.711
69223.1,51405,88252.2,22292.4,18288,79886,834.576,1.00513,89.724
79426.8,53699,96935.1,27699.4,20195,89888.9,800.089,7.89739,89.728
80852.6,56895,93132.2,37619.4,26687,92383,721.514,-0.577441,89.739
106150,60222,115517,59188,39386,98485.3,1282.08,9.9857,89.752
87181.9,59562,95926.1,45957.6,32803,91817.1,1995.82,8.34877,89.754
83961,57068,96419.5,44787.6,31893,92032.7,2538.06,2.48312,89.757
75736.3,54822,90537.6,25191.7,19066,86591.9,4375.21,-7.70768,89.767
84395.7,54214,102021,46762.6,32446,94453.3,2913.96,5.1084,89.769
63929.7,48239,86852.9,29535.5,24047,80493.9,615.1,13.2096,89.777
69084,51791,87418.5,26483.3,21263,81625.9,1573.21,2.01656,89.801
79353.9,55015,94529.4,40170,31503,83566.1,809.808,-6.94324,89.814
81950.8,53367,100638,47881.1,34775,90235.4,2640.23,3.0064,89.817
79575,58812,88672.9,33842.6,26149,84818.2,2501.4,2.48553,89.841
73324.8,47124,101974,35805.9,25556,91820.9,2993.02,-6.5568,89.851
68226.7,46610,95930.2,32121.2,25130,83768.2,1281.68,-5.91427,89.872
65834.2,49127,87823.7,33606.3,26039,84581.7,1527.26,-0.630419,89.873
83065.7,57291,95020.1,43962.4,31887,90354,2286.21,-1.21032,89.874
65079.6,47629,89547.4,40379.8,31456,84128,1136.36,4.16528,89.875
73512.5,52613,91568.9,27972.4,21889,83749.7,1078.33,-15.4409,89.875
80908.1,53860,98447.7,30323.3,21996,90346.7,2687.76,5.12328,89.882
88876.7,59514,97869.8,40906.3,29367,91287.4,1983.48,2.51958,89.887
76551,51041,98290.5,51087.7,35721,93728.6,3722.01,6.11527,89.893
56370.7,44535,82953,24649.6,20643,78255.8,1438.27,2.02543,89.894
60169.2,44563,88487.1,54022.8,44043,80385.9,2630.05,4.59707,89.895
79910.2,55033,95161,40273,30340,86991.7,1264.94,8.92683,89.905
80343.4,54777,96124,42460.9,31428,88542.5,2177,-0.673141,89.912
87170.5,56892,100415,35603.9,24645,94677.9,2595.81,1.41932,89.912
82909.2,60839,89310.1,46888.1,37687,81536.4,1396.25,-2.21181,89.923
80310.7,49852,105577,32858.3,21237,101399,1234.79,-2.20119,89.929
78826.4,54247,95230.5,19925.1,14907,87597.2,638.898,-3.22201,89.935
77853.6,58662,86976.5,25386.7,19562,85049.6,1148.92,0.984457,89.945
77885.6,57343,89013.6,35343.4,27531,84132.9,2157.5,-0.671859,89.95
67667.4,49842,88974.1,24988.1,20290,80710.6,2576.33,0.360602,89.958
68862.1,49607,90974,30338.1,24659,80629.3,2000.84,-5.96156,89.958
91889.3,55311,108876,45079.3,30479,96929.6,1067.03,0.459841,89.961
134605,85480,103199,64308.7,43105,97773.6,2898.42,2.45942,89.965
73048.9,49989,95767.8,29703.2,21405,90942.7,2179.25,3.03671,89.966
74894.2,50420,97347.6,31576,23720,87241.2,1549.99,-5.40191,89.974
78981.5,55334,93543.4,33334.1,25046,87222.8,907.09,2.06036,89.984
100103,65822,99668.5,50196.9,35006,93975.4,1152.87,-1.1358,89.986
74688.2,52578,93095.4,30203.9,23394,84613.4,3435.96,-2.34592,89.986
70304.6,50878,90559.4,23962.4,18382,85431.3,1140.28,3.10502,90.001
76491,49631,101004,28764.8,19023,99097.5,1801.6,8.36154,90.003
62256.2,43540,93707.4,29685.2,23080,84291.7,3593.35,4.53373,90.017
91975.2,57738,104397,46488,32526,93667.8,2172.03,10.9872,90.02
89895.1,56899,103541,69905.9,49187,93141.6,4179.77,10.3252,90.021
93023.2,58088,104951,51274.9,33941,99005.6,4215.79,4.49281,90.032
63637.8,36163,115327,11679.7,7183,106563,460.355,-6.39027,90.042
69988.4,46992,97607.2,30867.7,21544,93898.4,1283.24,-5.91437,90.045
75734,55115,90053.6,26679.1,20127,86870.5,2362.66,-1.74535,90.048
66277.3,49218,88251.3,37217.7,30850,79063.2,2853.69,13.5924,90.068
79149.4,49917,103915,44212.7,30496,95013.3,3988.67,10.3377,90.074
62255.4,46546,87654.6,28980.9,22434,84661.3,1427.56,-6.45386,90.077
83086.2,53380,102007,48945,34360,93354.5,2672.95,4.59425,90.104
68203.2,49042,91141.5,29119.7,23550,81035.7,2254.32,-4.91822,90.112
74119.8,50336,96501.8,33969,24340,91462.3,1980.37,1.98979,90.116
84635.9,58151,95384.4,48012.1,36979,85089.4,2167.73,-4.38253,90.118
68783.8,52563,85760.2,25722.1,20627,81724,1074.89,-2.19068,90.12
56276.5,33409,110393,51988.6,34773,97981.8,4962.34,0.733719,90.122
85901.3,52137,107978,44282.9,27684,104830,2848.64,-3.3673,90.123
72122.5,52566,89917.8,31742.1,25726,80861.8,1385.5,-9.1011,90.144
89762.8,57307,102652,40620.8,27935,95297.2,3780.63,1.34142,90.175
78853.8,57630,89671.4,35274.7,27626,83680.7,4351.45,7.13388,90.184
84338.7,63333,87272.4,31043.2,24057,84567.8,2223.68,4.09379,90.189
74172.2,51923,93618.4,41167.6,29479,91521.5,3691.66,3.46727,90.191
85597.3,59990,93510.6,33164,23930,90824.8,3216.57,6.14851,90.194
71896,48542,97066,28743.8,22307,84446.7,2244.74,4.0924,90.212
74132.7,53914,90113.1,35383.1,28158,82352.1,3070.71,6.1581,90.232
98515,62918,102614,50965.2,35998,92784.5,3497.51,0.300033,90.234
74632,46946,104185,35723.2,24394,95972.6,2350.17,-1.21453,90.237
72520.7,52362,90766.5,30185.2,23767,83233.8,2037.32,1.45604,90.242
110667,69395,104513,59432.1,35819,108740,3027.09,3.51096,90.251
71008.3,47631,97701.1,73743.5,54431,88788.7,1616.33,-6.99627,90.262
71756.9,52120,90227.6,32357.5,25957,81696,3354.18,-7.64054,90.264
122007,86981,91926.1,73213.1,51821,92589.8,3300.72,9.85297,90.272
86090.5,57367,98349.7,35593,25027,93204.1,3716.63,2.93563,90.274
62555.6,44785,91540.6,26024.7,20601,82789.9,2049.65,7.81523,90.278
95962.9,64167,98010.3,46559,32411,94143.6,3647.08,8.2402,90.284
80073.6,51406,102083,38373.7,26974,93232.6,2117.68,0.920759,90.312
92831.7,64875,93777.6,41957,31254,87978.9,3501.4,0.829778,90.312
67684.8,51906,85458.2,29280.4,24878,77133.3,3993.41,7.68743,90.314
75009,54532,90145,32974.5,25512,84705.9,3852.22,8.22671,90.329
84055.2,59030,93319.4,35772.4,27938,83913.6,1256.52,2.56738,90.362
65151.8,45990,92841.6,30862.3,23154,87353.8,1553.71,2.01784,90.365
62758.5,47455,86670.4,38361.2,30866,81450.1,692.782,-5.87555,90.399
62976.6,38663,106749,40857.2,29351,91227.4,2260.55,-4.38863,90.4
66152.7,52286,82916.7,21228.5,18190,76483.2,431.98,5.8016,90.413
68809.6,51455,87639.8,29403.7,23314,82654.1,982.853,-2.18462,90.419
90948.4,63508,93852.7,39506.2,29416,88016,794.157,-4.82222,90.42
80240,55884,94098.7,37934.5,28357,87670.7,2143.23,8.86908,90.423
72834.6,51702,92323.1,26154.2,19854,86332.2,1045.15,2.05128,90.428
101493,65482,101576,45817.2,31422,95559.7,3688.1,-10.8425,90.43
111774,75683,96788.2,55933,38763,94565.1,3292.45,-2.86648,90.446
96443.2,63057,100235,45618.3,31033,96337.5,1840.89,-3.83104,90.446
88543,66889,86752,42769.7,32612,85948.7,2312.41,12.038,90.45
71188.4,53419,87336.1,35263.8,26987,85635.6,4600.37,2.87752,90.45
71754.6,52675,89274.1,37177.9,28495,85506,1527.02,8.9096,90.467
66811.6,50593,86544.9,30554.9,25113,79737.5,3557.5,3.47609,90.47
93157.8,64562,94563.2,41049.8,31810,84572.2,1414.05,3.61702,90.482
77982.1,49600,103037,91058,45992,129752,4697.82,4.99111,90.482
77464.5,55274,91846.3,26226.7,19994,85965.5,1696.86,-14.9516,90.498
102124,58755,113911,49223.5,32051,100649,3252.84,-9.75388,90.498
77270,51914,97545.3,57649.8,41322,91431.6,2088.75,3.57266,90.499
77684.2,51470,98914.1,30873.2,22362,90479.6,4233.69,6.08163,90.5
74543.8,50539,96664.1,28480.1,20971,89002.6,2846.03,7.76287,90.516
72337.6,53214,89087.7,29297.6,23422,81976.2,1407.88,0.96743,90.519
83299,61677,88510.9,35862.8,27920,84180,2242.7,-8.09746,90.521
109656,67350,106702,42125.5,26242,105203,4635.32,9.23522,90.527
89853.3,59116,99611.4,47947.4,34053,92276.1,1375.31,-6.98043,90.537
62851.2,44821,91899.3,31780.3,24557,84813.1,2061.53,0.394451,90.539
67551.1,48384,91497.8,30720.3,24120,83469.5,557.662,1.55333,90.539
83094.6,61143,89064.8,43963.9,33255,86640.2,1073.05,9.46944,90.542
86751,60894,93364.1,50550.2,38762,85466.7,1996.58,8.87872,90.559
67203.8,44422,99146,28899.8,22234,85183.8,2947.66,-1.78381,90.56
73708.6,47022,102730,29471.5,20430,94539.7,2283.83,0.379835,90.566
99650.4,62227,104949,45979.4,30179,99847.9,1222.56,-12.2704,90.566
84160.1,62587,88125.6,37457.9,29855,82225.5,1245.58,3.0981,90.571
72934.9,48863,97821.7,33090.7,24847,87279.5,830.062,-5.88458,90.582
63980.6,49120,85363,32203.1,26508,79616,4798.61,-1.90552,90.589
65135,44700,95496.4,28470,21953,84991.1,4665.25,-2.95675,90.605
82264.7,52951,101817,48275,34519,91652.4,1126.18,5.75595,90.611
62517.6,47767,85773.7,28940.3,23539,80574.1,375.896,2.62528,90.618
77770,55785,91363.9,38533.6,28845,87548.5,2198.78,1.44543,90.633
66963.6,50947,86139.1,30740.6,25991,77512,728.483,1.5421,90.633
65069.7,46342,92020.3,36664.7,27618,87003.3,2503.93,-5.46464,90.64
78026.2,59200,86377.1,42661.3,31760,88030.6,1811.94,-0.119138,90.652
75868.5,51923,95759.5,30283.5,22615,87758.5,4135.59,-1.33192,90.654
82187.2,56022,96144.7,36302.8,28226,84288.9,1001.5,0.99415,90.659
68369.6,43680,102579,31558.8,23052,89720.5,3055.05,8.80912,90.665
110837,78074,93037.5,56756.7,39811,93431.6,4306.97,7.66681,90.67
69179,49309,91945,36583.6,28096,85333.9,1323,-4.85699,90.678
89286.3,60702,96396.6,39056.2,29742,86059.6,1542.78,2.54856,90.68
71623.9,54383,86312.7,35603.1,28171,82825.8,1909.65,-8.60556,90.687
77567.1,58200,87344.3,41404.7,32037,84699,1571.52,7.31667,90.703
75211.9,53551,92044.7,27602.6,20610,87771.3,1509.3,-0.0992389,90.712
99450.6,61219,106464,52849.7,36663,94470.1,3287.64,2.43383,90.714
59876.6,44657,87871.4,36780.9,28877,83473.8,886.9,-1.64831,90.715
92158.4,64175,94112.8,77533.6,56719,89586.2,4536.22,10.8317,90.721
90841.3,58275,102160,41212.1,27563,97989.1,3529.45,1.88793,90.728
87871.2,62067,92782.4,30398.9,22723,87674.4,798.888,-6.94253,90.736
84864.6,53137,104667,59537.4,38425,101544,1589.74,-4.34453,90.762
85890.6,61295,91833.4,35015,25039,91646.7,2874.36,-2.30899,90.765
69288.4,48650,93337.9,26674.4,20919,83566.9,619.308,0.48928,90.775
74253.5,53965,90174.7,26220.5,20736,82869.7,1716.08,-3.29283,90.791
91086,59756,99896.5,41158.3,30993,87030.9,760.54,-1.64001,90.798
89092.5,59170,98677.8,38620.1,27650,91537.4,2908.52,4.04876,90.812
69625.9,51503,88596.8,30991.7,24162,84060.7,977.149,7.88575,90.812
68737.4,48674,92550,34214.7,25954,86395,829.103,1.53549,90.829
79949,57986,90358.6,44092.6,30802,93813.8,1332.2,1.50241,90.831
88507.3,57775,100397,55724,42159,86622.7,1842.2,6.76887,90.832
83745.9,59177,92745,47070.7,35892,85947.4,2334.42,5.14651,90.851
75106.2,49987,98468.9,30394.3,22491,88565.1,916.45,2.05974,90.855
74572,54202,90165.5,36797.3,28375,84988.4,1119.97,4.69636,90.856
109832,66729,107869,39368.2,24932,103483,1972.6,0.930299,90.871
58372.6,41639,91873.1,30909.1,22531,89905.3,1254.92,4.15749,90.875
82751.1,54823,98921.5,38787.1,25983,97831.2,4039.27,14.5744,90.878
57643,41148,91807.4,27941.9,21717,84321.2,939.517,15.8382,90.888
77186.4,51078,99034.5,35899.5,26298,89463.4,4728.21,6.04911,90.897
84266.5,57684,95737,32708.5,22768,94149,2983.48,0.863832,90.9
69864.5,49443,92604.4,30706.3,24391,82504.4,1187.95,-0.60811,90.901
82236.6,52948,101788,31016.7,21972,92513.7,1395.49,-2.74176,90.911
72677.3,48803,97596,33374.6,24675,88642,1053.73,2.05072,90.913
71233.3,51146,91274.9,23780.6,18446,84489.2,1836.08,1.46927,90.918
63974.5,48451,86533.5,31030.7,25987,78255.7,1666.82,1.4804,90.919
66764.5,52870,82759.2,41110.7,33634,80104.3,1485.05,3.08236,90.932
74711.8,51089,95838.9,34146.1,25917,86344.7,4572.9,9.76932,90.937
87008.6,56649,100658,48873.2,35092,91273.1,2559.9,2.48168,90.945
67115.6,48121,91404.8,29617.4,22781,85202.8,1497.56,1.49153,90.95
74819,53676,91350.6,29945.8,23797,82469.4,1920.36,-0.126267,90.955
71547.9,52931,88586.4,35862.8,28723,81826.7,2248.64,4.09215,90.956
95770.6,62535,100367,44500.6,31527,92504.5,2287.46,11.5096,90.985
61414.8,37497,107339,50619.7,33460,99145.5,1728.59,-4.35366,90.986
97859.9,69309,92532.6,54227.2,41184,86291.5,4223.49,8.7323,90.99
62868,47382,86955.3,23266.6,18626,81864.1,4639.64,-8.25506,90.99
69340.1,50911,89259.2,24057.5,18959,83160.2,695.582,7.37426,91.005
73458.6,55475,86781.1,26020.8,20331,83876.8,1316.45,7.86344,91.031
96586.9,68471,92446.7,56410.4,43395,85192.1,2439.01,1.95963,91.037
96540.5,67903,93175.3,92725.6,65951,92142.1,3009.6,17.2921,91.051
84032.4,51942,106025,50111.1,34954,93954.4,1049.14,-1.65898,91.053
65887.4,45675,94537.5,26042.6,19343,88235,1548.26,1.4882,91.058
65958.1,48362,89380.7,31891.1,23166,90219,3530.23,1.88788,91.068
88524,61099,94952.6,44578.6,33387,87504.1,999.936,0.994253,91.069
83711.7,56902,96413.7,37167.8,27466,88685.2,3887.44,3.45439,91.08
70236.2,47226,97467.4,44550.5,31758,91934.6,1463.23,2.02379,91.096
65130.5,45048,94752.1,28129.1,21541,85579.7,1290.86,1.50512,91.096
75674.7,46543,106556,62818.9,44178,93188.8,1347.11,-2.20857,91.099
94537.9,58950,105100,47466.9,32742,95009.2,2028.82,-1.7234,91.102
91735,57563,104441,56316.8,38966,94717.9,3358.67,0.309162,91.116
70382.1,52464,87918.6,28607.3,23148,80992.2,4390.86,-9.8287,91.121
109565,78734,91198.6,38068.7,28206,88451.7,1028.68,5.76236,91.122
96515.4,57407,110182,48375.6,31707,99988.8,4526.36,-0.827615,91.136
71004.5,53098,87637,31699.2,26007,79880,677.821,-0.0445677,91.136
72761.6,53022,89934.5,47984,37630,83568.5,1088.08,0.988457,91.14
62874.8,45864,89843.1,21297.9,16821,82978.4,1708.91,3.06764,91.144
90596.6,57131,103925,28174.4,19030,97027.6,1173.13,-0.607135,91.162
75315.2,54528,90519.7,30739.8,23448,85916.2,1612.19,3.074,91.199
70241.5,48618,94684,32490.9,24227,87890.5,2279.82,5.1501,91.206
83411.5,59027,92609.4,37680.2,28083,87932.6,4558.97,5.53024,91.232
88185.8,59455,97205.4,50653.2,36891,89984.2,1708.07,5.18769,91.245
77897,57511,88766.6,35462.7,27835,83495,2485.77,3.54656,91.249
87017.7,62311,91521.4,31703.1,23971,86675.3,1606.06,-1.6956,91.26
68957.8,50879,88822.9,30178.2,23807,83074.7,2028.08,-3.31335,91.27
61435.4,43045,93535.3,26545.7,19925,87312.5,1906.55,-9.66536,91.275
83628.1,55523,98709.6,42677.7,29083,96170.5,1065.4,3.10995,91.278
82592.2,49231,109946,27813.2,18667,97646.6,1653.51,3.60128,91.283
80754.6,48070,110096,39520.3,28618,90502.5,1552.23,-1.16206,91.284
88784.7,59079,98488.4,45551.2,34007,87783.2,1916.48,-0.656011,91.289
117270,73052,105205,52940.2,38481,90161,4607.29,7.11706,91.29
92729.1,64599,94074.1,38868.2,29843,85355.5,4011.44,3.97624,91.322
85747.8,60650,92655.6,36453.3,27587,86598.9,1986.77,-4.37063,91.342
89922.4,59287,99400.5,44108.2,31675,91260.5,2928.1,0.867473,91.347
96074.6,57453,109591,74457.2,51984,93867.9,2204.23,1.97507,91.351
79861.6,57902,90390.8,31806.1,24346,85617.4,2240.85,3.56266,91.357
84842.6,61704,90111.6,40535.8,31893,83295.9,1849.37,0.408401,91.36
60691.3,44759,88864.1,37255.9,30295,80594.3,798.529,7.8975,91.361
93309.8,64882,94250.3,40603.7,31014,85800.1,2910.02,6.69866,91.368
85170.9,61367,90957.1,32766.2,24063,89239.4,4721.28,2.33957,91.369
56293.2,41017,89944,30469.9,23492,85002.4,2820.46,0.874551,91.369
67811.8,47764,93043.1,25923.3,20360,83443.5,2660.75,-7.06495,91.388
72269.2,46553,101738,24752.5,18564,87383.2,3133.34,-3.38602,91.39
89599.4,64067,91653.9,40325.2,29027,91044.7,644.869,7.9076,91.403
87892.5,58000,99312.4,69466,49744,91519.1,1484.02,13.1524,91.403
103535,68811,98607.2,41184,28367,95147,4103.41,7.15019,91.443
108074,78347,90401.8,63105.9,46534,88875,1254.88,5.74749,91.444
70932.3,52742,88138.9,35379.2,28522,81292.1,1227.36,14.7593,91.445
60185.9,47097,83749.4,25523.9,21469,77914.1,1255.7,4.15744,91.455
76676.4,56218,89385.3,26165.9,20615,83182.5,858.232,-9.59643,91.47
109259,70639,101366,79532.7,51954,100324,2242.43,3.03256,91.482
89574.4,58939,99600.4,46127.6,32011,94436.9,868.947,-1.11713,91.487
60532.5,43446,91310.1,36326.9,27210,87494.4,1630.34,-5.9372,91.488
119204,64455,121204,57395.5,33435,112501,2401.66,-1.74791,91.495
66031.1,48646,88957.2,34257.6,26166,85802.4,4028.63,2.91511,91.496
85734.8,59215,94886.7,59295.6,44258,87803.3,1192.39,9.4616,91.504
70311.4,44475,103607,74596.9,55771,87658.1,3384.54,-4.99254,91.514
65674.6,49671,86651.2,31435.6,24711,83370.2,3817.24,3.45901,91.524
77274.5,49063,103220,40776.8,29323,91135,3448.39,-0.226737,91.524
92109.7,54088,111605,38797.2,23845,106631,3188.71,-2.85966,91.532
74885.1,53878,91088.5,31895,25158,83085.7,1423.12,15.8064,91.539
73178.1,50170,95591,59902.4,45971,85396.6,3793.76,6.64055,91.542
113543,77749,95707.6,63943.6,46233,90641.1,2722.24,-1.76899,91.544
79861.6,55358,94544.7,32420.7,23070,92099,3036.39,6.16035,91.555
95469.7,66803,93659,47598.7,35807,87117.9,2528.05,-2.81622,91.56
64866,48943,86857.3,30704.7,25535,78804.1,1085.02,-1.66134,91.562
67982.8,53002,84059.4,27264.1,22391,79799.1,998.504,-4.30565,91.595
84170.8,58821,93779.7,37577.3,27597,89236.7,4417.8,5.00952,91.602
77900.8,54122,94329.5,29175.1,22186,86181.4,1707.47,-2.23227,91.604
83228.4,54258,100528,41586.5,29242,93202,2052.07,4.63507,91.605
69206.4,50539,89742.7,27473.9,21163,85079.2,2014.82,-3.31248,91.609
74739.2,50463,97063.3,29086.2,20911,91157.4,2257.26,2.50158,91.619
67689.4,46118,96190,29184.5,22630,84517.6,566.242,1.55277,91.62
78214.6,54323,94359.2,28194.7,20199,91478.1,2595.63,8.83933,91.622
91601.3,66267,90590.8,34244.3,26079,86055.3,3256.52,-0.744121,91.627
72212.9,54483,86862.8,34350.4,27879,80748.6,1844.45,10.4787,91.63
95027.4,60554,102846,60649.7,39774,99933.1,3096.45,6.1564,91.632
60755.2,43212,92142.2,36331.6,27505,86567.1,3614.7,-7.65767,91.635
98429.9,61015,105723,44697.1,29207,100293,1865.67,3.58733,91.647
81659.7,56999,93890.3,40138,31255,84162.1,851.62,5.774,91.648
72653.7,49916,95388.9,28268,22017,84142.7,941.372,3.6481,91.648
73552,53884,89457.1,48268.7,36588,86458.4,2899.8,9.87933,91.649
