"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","Comp-530_30 Blue E-A","Comp-582_15 YG D-A","Time"
118148,63003,122898,167182,98646,111068,43157.5,1864.35,189.494
90953.8,48551,122773,111294,56855,128287,31967.9,2016.14,189.541
70621.5,47562,97309.8,49502.7,37795,85837,20222.8,1976.63,189.596
91995.7,64102,94053.7,96240.3,67686,93183.3,33409.6,1939.72,189.629
69779.4,44946,101746,53703.8,39050,90128.8,21320,4666.31,189.633
93102.3,51974,117396,103015,65310,103371,30300.1,9568.75,189.644
104160,68057,100302,131684,87197,98971.4,49182.1,3868.42,189.677
91019.1,60721,98236.7,61875.8,44341,91452.5,21397.8,2609.9,189.677
86077.6,57302,98446.5,66639.3,48106,90784.4,27510.9,2858.07,189.708
97742.8,49918,128324,106358,47838,145707,40809.5,3613.51,189.719
82089.9,58377,92156.9,38683.3,29748,85220.9,23718.2,2873.16,189.719
81045.6,51134,103872,63041.2,45322,91158.1,21030.2,2197.06,189.744
93048.3,54174,112564,91728.8,61187,98248.6,34436,2265.61,189.746
75758.3,49948,99401.3,86600.3,60629,93609.3,32529.7,5941.81,189.758
91645.4,59713,100582,95817.5,67257,93365.7,30011.2,3033.34,189.766
65114.5,39611,107731,63704.2,40031,104292,34583.3,3624.52,189.769
68517,49381,90932.4,30432.5,24397,81748.7,19127.7,1910.45,189.77
83305.9,47987,113771,84515.3,52051,106411,29743.5,5843.94,189.778
110219,65487,110301,86144,56802,99389.7,65864.6,10678.3,189.8
70875.3,50538,91908.8,46622.2,35678,85639,21890.4,5591.12,189.817
118941,77779,100219,108899,71483,99839.1,33332.8,6180.79,189.821
120679,79190,99871.3,177402,106102,109576,85887.8,4852.33,189.829
79984.7,49023,106927,64922.5,43426,97977.3,23435.3,2701.99,189.844
73452.5,48431,99394.6,75321.5,52066,94807.9,26636.8,3200.51,189.858
77213.7,55019,91973.3,49436.4,40495,80006.5,31652,6786.69,189.86
75772.8,52498,94591.1,79574.8,58306,89442.2,32992.1,4787.97,189.861
61654.2,42937,94104.7,54224.8,33945,104689,13468.5,2085.72,189.883
75087.2,49305,99805.7,99749.5,65268,100159,27905,2044.49,189.92
76513,47122,106412,50544,36122,91701.8,17377.1,1955.62,189.957
59866.7,43687,89807.6,48657.2,38855,82069.1,17700,4277.53,189.958
64559.7,39399,107388,71523.7,46883,99980.3,28740.8,3346.12,189.979
76844.4,53206,94652.3,71669.5,52982,88651.5,8409.12,1937.13,190.014
116047,79943,95133.2,161745,109839,96506.2,101873,6671.3,190.028
73653.1,46026,104874,63859.4,46295,90400.4,23923.6,1860.32,190.037
57578.4,37086,101749,57778.5,43178,87696.8,25813.5,1896.76,190.064
83214.7,51332,106241,67554.2,46300,95620.6,27992.2,3081.7,190.066
107124,67588,103871,87008.2,59260,96222.9,92212.7,3789.27,190.127
92155.3,57589,104872,82578.6,47117,114860,25550.1,6270.34,190.129
99869.3,56664,115506,79843.9,49429,105862,18199.4,1818.29,190.139
90839.8,58542,101692,92658.5,66558,91235.8,34331.7,9801.68,190.144
60714.9,44439,89538.7,57391.6,41707,90181.9,16509.9,2498.92,190.152
61755.3,45226,89488.3,38340.1,29123,86277.4,16417.2,5912.13,190.16
79469.4,56299,92508,65466.2,47423,90470.7,17457.9,2225.38,190.212
88623.6,52666,110281,67129.9,47726,92180.9,23940.1,4436.65,190.231
76850.4,50737,99266.2,42070.9,31533,87437.2,14738.5,4724.51,190.296
105184,67147,102660,77678.6,40959,124289,40719.4,8208.61,190.307
67890,43904,101340,57778.5,43964,86128.9,21786.7,2298.77,190.319
66201.3,45566,95215.1,55828.5,38618,94742.8,26890.6,2542.76,190.322
133758,79858,109769,111590,67430,108456,35633,5310.38,190.339
69677.6,45646,100039,69894.2,45354,100996,17789.9,2011.77,190.476
107402,73830,95337,68894.3,48186,93700.6,48574.4,6807.31,190.577
129071,68764,123012,118309,71189,108914,66733.5,2102.89,190.582
63900.8,45455,92130.7,35763.8,26811,87419.9,35690.7,1988.86,190.585
85443,56905,98402.5,36693.5,27181,88471.6,10171.8,3877.87,190.602
97286.1,59139,107809,62517.8,40019,102380,46158.5,6334.7,190.606
70023.4,42434,108146,54440.1,39710,89846,25778.6,2562.44,190.609
105283,61009,113095,81840.7,52873,101441,19297,3746.36,190.624
95902.1,54255,115843,113417,51218,145122,28975.1,3141.52,190.624
81145.2,53177,100004,53691.3,38068,92432.3,20863.5,1996.2,190.644
74566.6,48774,100193,71443.3,46006,101772,28026.9,4646.26,190.648
118799,78625,99022.4,113973,79445,94018.8,17452.6,5059.82,190.667
64356,46857,90010.8,64305.5,51433,81938.2,31496.3,5289.98,190.693
111429,69054,105752,107131,63726,110173,31220.7,1949.94,190.698
62182.4,38914,104723,69396.6,46506,97793.3,36100.5,2072.05,190.729
95909.7,62236,100995,76503.2,54652,91738.9,30492.6,2125.95,190.73
88199.5,58016,99631.9,50122,34268,95856.1,20633.6,2599.88,190.743
91398.4,60317,99306.7,58425.1,41648,91936,60876.3,2144.62,190.798
99674,66174,98713,98106.8,65374,98350,32933,2329.3,190.811
114705,67290,111715,111489,69802,104675,26285.9,5551.08,190.814
71704.5,49858,94252.2,60790.1,43302,92003.6,26877,2846.45,190.861
80156.4,55517,94622.1,46137.8,33993,88950.2,16229.4,3420.08,190.874
105708,67202,103087,58811.2,40198,95881.7,26110.2,1946.56,190.886
59896.4,39851,98501.1,51680.5,39615,85496.2,13838.3,3469.53,190.901
97014,66911,95020.4,41461.7,30955,87780.1,13243.8,3473.28,190.902
116458,59975,127256,133825,48811,179680,45616.2,3666.72,190.905
84617.6,54645,101482,75782.5,50557,98235.2,38523.8,2662.31,190.934
87992,57365,100526,49698.5,34429,94601.6,14628.2,3771.05,190.943
87009.4,48503,117565,61128.6,41459,96628.6,24397.6,2291.71,190.948
71146.6,45964,101442,72734.2,49996,95341.8,20751.8,3421.38,190.949
93698.9,57861,106128,93731,62189,98775.6,32490.2,4864.32,191.019
102985,59276,113861,102576,64417,104358,38796.9,10232.8,191.026
77967.6,50411,101361,59987.5,41542,94635.3,36508.3,8881.46,191.04
89043.1,60231,96885.8,67609.6,46275,95750.7,27720,3049.92,191.041
78730.7,47163,109401,75594.5,52966,93534.7,24249.7,4374.62,191.067
91203,55120,108438,58415,35324,108376,26489.1,3566.75,191.075
78454,50970,100874,80583.4,51722,102106,30363.9,3671.43,191.128
85205.9,61762,90412.4,44903.8,32986,89214.1,46007.3,3682.59,191.134
92703.3,65862,92244.4,62604.4,46054,89087.6,28377.4,1892.35,191.149
119279,69558,112382,85807.8,56018,100387,36818.4,5769.81,191.172
76979.6,55540,90834.3,55961.1,44744,81965.5,28762.2,4655.75,191.19
91469.8,58273,102870,90866.1,59853,99493.8,9848.37,2575.68,191.208
138926,84068,108301,108883,63880,111706,66686.7,4713.67,191.218
102546,62810,106997,88482.4,54446,106505,31151.8,2992.45,191.229
68172.8,42664,104720,58361.9,42309,90401.8,18745.3,3854.52,191.251
96305.7,62056,101706,74669.4,52049,94017.8,17515.8,4893.93,191.259
76393.7,52369,95601.1,54859.7,40209,89415,35176.6,5183.74,191.272
99624.6,51822,125989,93505.6,54263,112931,51169.3,2525.27,191.297
115795,62435,121546,140799,71655,128775,33190,2698.17,191.316
62189.3,40119,101589,67892.8,49191,90451.9,35147.9,5211.83,191.362
97960.2,56015,114611,127766,81823,102334,47663.5,1900.63,191.377
62581.4,43841,93550.3,47486.4,34765,89517.3,30220.6,6564.71,191.406
75856.4,53506,92911.5,62296.3,47094,86691.5,23335.4,2253.09,191.435
109746,66351,108397,76815.2,49691,101309,47621.2,2778.84,191.45
98822,70801,91473.3,60584.9,45053,88129.4,39740.8,8296.13,191.456
114640,58710,127969,92396.5,49366,122661,38623.4,4894.66,191.495
66838.2,39298,111464,65251.7,40670,105147,11473.9,2573.46,191.518
64834.8,47146,90124.6,43965.5,34474,83579.6,16980.3,2170.82,191.52
76722.8,48132,104465,93877.7,64716,95067.2,25984.1,5935.88,191.531
123249,82034,98462.3,85399.9,61718,90682.9,20711,3527.91,191.559
65152.5,43482,98197.8,45831.2,34355,87428.2,19662.7,2300.5,191.625
90869.4,61726,96478.3,77481.3,54490,93188,34982.9,6225.2,191.629
76158.8,55206,90409.5,53791.1,42270,83398.5,20953.4,8146.84,191.658
87530,60615,94636,47076.1,34707,88892.2,17862.2,2440.54,191.692
94334.2,58691,105336,74766.9,51595,94969,48395.6,7361.7,191.693
126746,86773,95725.9,71931.6,48897,96409,34940,2293.13,191.713
112356,69519,105919,70511.2,46527,99319.2,28453.2,4823.25,191.732
55189.7,38338,94342.7,47190,32530,95070.5,15714.8,2410.47,191.735
92942.7,51547,118166,79902.4,49883,104975,18534.8,2302.16,191.74
130427,83000,102984,127418,85313,97880.1,47846.9,2249.88,191.801
82476.7,55607,97203.5,54213.9,37011,95997.5,37275.4,3352.98,191.812
108479,69003,103029,74986.9,50651,97023.5,25072.4,2446.95,191.854
68263.2,49406,90549.7,57913.4,43747,86758.3,36562.5,2194.45,191.867
97929,53791,119311,124156,80491,101089,53027.3,5779.87,191.943
64555.2,41547,101829,57619.4,42703,88428.1,18459.4,2388.56,191.946
85972.7,49811,113114,84789.1,37683,147460,37401,3351.91,191.964
139175,80053,113937,113874,75577,98744.7,44697.8,3227.41,191.995
72944,51511,92804.6,64482.6,48135,87793.3,16980.8,3990.31,192.01
65981.7,48143,89819.4,27487.2,21551,83587.8,35122.4,8812.12,192.028
94667.9,58861,105403,71878.6,50041,94135.5,28319.4,3386.43,192.028
94511.3,59934,103345,112070,69066,106342,40983,8338.97,192.035
67105,45490,96676,53455.7,39158,89465.1,20220.7,2065.14,192.038
83695,45194,121366,97676.3,58682,109085,38431.8,3433.46,192.096
68823.3,46100,97839.6,65102.7,43532,98010,21274.5,4094.97,192.118
104416,70573,96963.9,68837.3,46960,96067.4,48862.8,4302.51,192.122
73020.8,49304,97060.9,36096.8,27569,85808.1,40648,2164.5,192.128
83824.2,55447,99076.6,55741.1,39991,91346.8,21355.5,3003.7,192.181
123488,77142,104909,84317.2,49538,111547,21835.1,3265.48,192.206
112240,55451,132653,127500,64491,129566,68098.2,4567.83,192.217
78856.1,53545,96515.3,40762,31124,85830.2,23879.4,3526.11,192.302
105803,62534,110882,73179.6,40574,118201,24879.2,4727.02,192.34
101082,62464,106054,61733.1,41964,96409.8,17071.8,5902.55,192.363
99170.9,64841,100234,74926.8,50708,96836.8,27002.3,2762.17,192.375
87346,54236,105544,64601.9,44481,95181.1,33812.1,2777.63,192.376
78446.4,49925,102976,52774.8,38541,89739.5,12661.9,2635.92,192.391
73731.4,48725,99170.1,35704.5,25961,90132.5,12500.8,2395.31,192.429
101224,60305,110004,85841.3,55433,101486,31669.8,7148.15,192.462
97964.8,51088,125670,84111.3,49272,111875,17409.3,4140.8,192.467
72282.8,50849,93160.7,59969.5,42313,92883.1,17093.1,2410.38,192.468
86138.4,64942,86926.3,58510.1,46430,82587.1,35819.6,3657.29,192.499
80397.4,54183,97243.1,39668.5,27111,95891.4,39034.1,3943.81,192.514
110889,77124,94228,80513.9,59064,89336.3,30513.4,6650.02,192.562
99230.9,64703,100508,70490.2,46827,98653.4,21733.2,2189.59,192.62
81933.3,52819,101660,87096.4,61411,92946.6,34555.6,4995.1,192.625
86717.5,46175,123078,75139.7,47778,103067,32122.9,2671.21,192.636
133569,84282,103861,150664,99251,99484.3,95717.2,4824.66,192.686
71551.7,49965,93850,41243.3,30525,88547.7,24869.2,2303.33,192.737
87276.9,54385,105172,57603.8,29661,127276,29212.4,2552.68,192.762
63617.3,44835,92990.4,48603.4,37323,85343.4,20672.7,3886.19,192.77
69689.7,43607,104735,56165.5,40455,90986.5,30101.4,2433.9,192.779
82776.2,55913,97022.5,77528.9,53044,95787.1,19261.7,6302.02,192.78
77807.3,44530,114511,65988.8,43902,98506.7,24100.8,3403.14,192.789
52598.8,36936,93326.8,42403.9,30577,90884.8,21863.9,5590.06,192.813
81190.8,56032,94962.2,60461.7,45628,86841.8,18461.5,1948.66,192.841
107800,68280,103468,68704,46261,97330,31770.5,4660.85,192.856
91242.6,56699,105463,76728.6,52927,95007.9,22928.3,2024.15,192.859
105672,60306,114836,63418.7,42950,96768.5,33128.8,4423.85,192.886
68766.3,46943,96003,55341,39375,92109.9,11664.7,1879.67,192.888
57030.4,40486,92317,52907.4,41542,83465.9,22126.4,3220.41,192.894
97210.1,61285,103953,97517.2,64605,98922.4,21616.6,3012.69,192.897
61946.1,39498,102782,67901.3,49123,90588.6,26318,2159.61,192.917
110065,66638,108245,80393.8,54391,96866.9,49683,3768.74,192.946
62359.5,45078,90660.5,37335.5,28230,86674.4,28175.4,4051.06,192.978
97853,67429,95105.9,70844.3,51737,89739.5,24081.9,3247.32,193.033
59267.8,44764,86770.1,41796.3,33427,81944.6,21340.4,4207.33,193.044
131364,74934,114888,110524,68586,105609,52241.5,16821.9,193.071
109375,57912,123774,122848,47377,169935,56773.8,6095.51,193.092
62674.9,42493,96662.1,53411.3,38493,90935,12831.1,3314.84,193.098
82197.8,56647,95096.2,53750.6,41095,85718.4,28950.4,5418.94,193.119
118314,63707,121710,69045.6,41142,109984,40721.1,7334.64,193.135
60442,45589,86887.8,41953.9,34277,80213.8,23660.3,4585.59,193.161
100231,65642,100069,57422,40979,91832.7,23325.1,5579.9,193.219
101132,64960,102029,42452.3,28364,98087.4,37348.8,3835.8,193.241
77227.4,46119,109742,83151.9,55351,98452.5,37721.5,4711.34,193.282
74327.2,48943,99526.2,45170.6,33842,87474.1,18202.1,2772.29,193.29
73722.3,53431,90424.4,56811.3,42379,87854.5,28802.2,2355.02,193.294
62957.6,38409,107423,68753.1,45972,98011.9,34179.5,5354.46,193.299
86994.2,59021,96597,69420,43120,105508,24319.7,5350.34,193.329
137611,82502,109312,112417,67378,109343,42324,3238.17,193.344
84135.8,58471,94301.9,56326.1,41207,89581.6,20248.2,2118.67,193.349
94839.6,62086,100110,83337.5,57574,94862.4,24522.1,7622.97,193.356
138742,93166,97595.5,89047.9,64910,89906.7,26101.7,2362.08,193.359
79546.2,52773,98784.2,47710.3,35849,87219.7,15619.9,2466.65,193.378
85092.6,57147,97584,98074.9,64502,99647.1,33531.6,2378.55,193.385
80164,54047,97204.9,55423.7,41410,87714.2,26973.4,2761.65,193.399
97814.3,49646,129121,113229,66670,111304,65602.6,3614.53,193.401
84319,59381,93058.8,63442.9,45553,91273.7,29626.3,5336.74,193.405
110730,68631,105736,105590,71187,97208.1,32719.2,2784.06,193.423
70958.9,43984,105729,64972.4,45852,92864.7,20276.9,3673.16,193.424
137944,74763,120919,111721,40335,181523,36055.3,2298.36,193.426
85257.6,47854,116760,73102.4,43498,110139,46976.6,4693.77,193.46
83308.9,48993,111439,78504.7,49089,104807,43151.5,9626.2,193.533
68895.5,49811,90645.4,62670.7,48555,84588.3,20670.4,2047.09,193.545
99569.9,58467,111608,78292.5,47259,108571,29920.1,3770.57,193.551
83728.4,60294,91007.8,60382.9,43190,91624.3,38349.3,6618.77,193.592
91754.8,61281,98125.7,49530,35209,92192.3,25239.7,4235.16,193.6
95402,64546,96865.3,59156,41310,93847.6,42796.7,3207.4,193.631
67389.2,47875,92248.9,71297.5,55391,84355.8,32544.8,4089.99,193.634
78163,47802,107161,46155.7,30186,100207,23900.8,3704.19,193.641
96424.2,60497,104456,73921.4,51897,93348.6,39955.9,3950.11,193.648
109020,55255,129304,161756,78483,135072,30772,7311.98,193.651
72950.1,51265,93257.8,56876.8,43229,86226.4,15237.9,3198.08,193.663
67530.6,46851,94462.9,40551.4,30607,86829.1,36811.6,2695.28,193.69
99746.2,58579,111592,139894,86511,105976,57066.4,3706.78,193.692
98555.3,60918,106026,71744.4,49522,94944.5,25580.4,4403.15,193.698
92724.6,58626,103654,118810,80514,96707.5,15661.7,6348.37,193.71
81747.9,56134,95440,50801.4,36338,91620.9,20834.7,2379.39,193.723
91494.1,54018,111003,76455.6,54034,92730.4,48506.3,13651.7,193.726
81077.6,57150,92974.6,47987.9,34346,91566.3,30665.6,3549.51,193.784
137221,78018,115267,132262,64366,134666,73782.1,5207.7,193.807
106888,72558,96543.6,64364,43594,96760.1,26740.7,2644.53,193.809
81204.5,52061,102223,44594.9,32432,90113.9,24510.2,2310.78,193.815
91424.2,60137,99632.1,70774.9,48148,96334.2,28317.8,3971.02,193.833
65325.8,43320,98827.1,55755.2,37921,96357.5,20525.3,2081.55,193.838
89693.7,53450,109975,77305.8,49655,102030,34847.3,4224.46,193.838
152072,91201,109277,136058,84669,105312,102219,3985.24,193.863
69380.4,44896,101277,63819.6,46204,90522.1,16987.5,3552,193.878
72829.3,49255,96902.6,84374.9,60831,90901,22899.2,3968.72,193.941
73099.8,45210,105965,84649.5,57482,96510,31236,5768.06,193.944
80401.9,56099,93927.2,54900.3,40755,88282.3,16750.5,4675.09,193.962
106848,67251,104124,75066.4,50851,96744.5,32829.6,2184.62,193.99
74617.6,44049,111016,82017.8,55181,97408.8,30836.2,1818.52,193.996
105729,63263,109528,119475,76418,102462,39377,4501.88,194.016
73756.5,51386,94066.6,48500.4,37178,85494.7,19799.3,5362.83,194.045
94792.5,53766,115544,73903.4,39326,123159,46637.5,4010.62,194.049
62039.6,43085,94367.5,53006.5,38224,90880.9,27597.2,3930.79,194.056
86025.9,51021,110500,77861.2,45517,112106,49452.7,2648.87,194.063
91904.5,57490,104767,83588.7,52914,103528,47856.8,2100.95,194.115
74552.2,45574,107207,70486.3,48986,94300.1,24693.7,4882.86,194.121
62339,46345,88153,44167.5,35332,81924.6,14075.4,2891.28,194.128
94286.4,58247,106085,67411.5,44843,98518.8,20588.6,7748.84,194.136
80842,50622,104659,48374.8,33694,94090.7,19030.2,1975.12,194.148
86714.5,43478,130708,122757,60582,132795,44746.7,3720.84,194.245
76873.2,41168,122376,52693.7,33164,104129,18515.8,3347.85,194.245
94275,62911,98208.6,83275.1,59183,92214.3,31245.6,8109.59,194.262
68484.4,46784,95934.3,45835.9,33960,88454.1,14787.7,3075.68,194.272
78709.4,52580,98103.8,56980.6,39208,95242.8,22108.3,3484.89,194.285
78326.4,51682,99322.7,106518,70162,99495.3,59210.6,2354.61,194.29
80373,57986,90837.9,64114.4,49078,85614.8,27997.9,10519.7,194.327
74149.4,45289,107299,56331.6,39092,94437.4,28160.3,2579.25,194.33
75123,46255,106437,57823,41419,91491.5,26561.1,3071.19,194.339
71439.2,41696,112285,75480.6,53240,92913.2,18087.2,2813.64,194.365
100327,61723,106525,92228.8,57727,104705,13463.6,1997.74,194.368
87753.4,58388,98496.4,75541.4,54984,90038.6,27064.4,4159.25,194.433
107057,61302,114452,93008,61686,98812.9,46694.5,3975.64,194.456
69214.7,48735,93075.9,60123.2,45170,87231.2,23728.8,3563.22,194.456
76484.9,48430,103500,81183.2,55011,96715.6,27377.1,2486.55,194.467
77801.2,51550,98909.4,65367.9,44807,95609,29436.1,4721.95,194.474
66332.8,46518,93451.7,63149.6,45330,91298.7,28928.6,5258.88,194.492
114508,74127,101237,58415,40303,94987.6,48886.9,7207.43,194.495
67973.6,49086,90753.4,50314.7,39998,82439.7,17218.3,3037.36,194.538
120018,63301,124255,128897,58957,143281,43156.4,3718.29,194.547
91310.2,62460,95807,52546.3,38177,90202.8,27890.4,3357.31,194.582
66685.4,49490,88306.7,50000.3,37766,86766.5,32814.3,2428.95,194.607
59742.1,38596,101442,60129.4,42476,92773.4,51608,5218.7,194.615
83738.3,51126,107340,59283.1,37765,102878,26377.1,2458.53,194.627
92947.2,49766,122401,96340.9,57518,109771,68639.3,8346.7,194.64
73912.3,51445,94157.2,54562.6,40833,87571.6,22909.8,2563.69,194.664
117175,76927,99823.9,78728.5,53295,96811.2,45168,3619.58,194.67
75219.5,50805,97029.5,75173.3,57177,86163.2,25504.5,2061.08,194.698
96627.2,58214,108781,62618.4,42710,96084.3,40982.2,1923.86,194.723
80178.5,58701,89514.3,55939.3,41856,87586.9,20332.1,1941.64,194.727
73549,48544,99293.6,52583.7,38820,88771.9,30710.6,2850.44,194.741
110192,58851,122709,91505.7,55411,108226,45115.5,3437.26,194.812
88500.5,60203,96340.2,123581,92166,87874,29107.3,4511.04,194.815
105691,56750,122054,124524,77527,105264,69463.2,7014.75,194.824
73120.4,46427,103216,50062,34571,94902.1,24884.6,5404.89,194.836
103259,59896,112982,66250.1,42657,101783,31299.8,2452.9,194.855
60487.6,42626,92997.7,33065.8,25286,85699.5,23188.6,1969.55,194.881
82342.2,52970,101876,53799.7,36947,95429.1,40631.4,4142.46,194.929
127034,75412,110398,181556,104932,113392,48453.9,7114.71,194.934
95395.2,62057,100743,104147,69876,97678.6,35870.5,5356.47,194.973
54513.3,40527,88153.1,35773.9,27839,84215.6,22376.5,4068.93,194.99
103948,64099,106279,97992.2,64183,100058,33442.8,1857.57,194.992
71758.4,38275,122868,84967,53811,103481,36434.6,1963.9,195.002
76924.9,53784,93733.3,43600.4,34641,82486,17117.5,2176.64,195.004
79949.7,52054,100657,55183.4,39270,92093.2,25314.9,3095.13,195.009
76024.3,54063,92157.9,49380.2,36731,88105,24897.8,2667.44,195.014
84961.2,54977,101279,42332.9,30077,92241,15697.5,2095.12,195.025
90060,64461,91561.9,47702.5,36048,86724,31279.2,8689.94,195.105
69657,47030,97066.6,41277.6,31502,85872.9,18934.9,2112.39,195.159
80810,58794,90076.7,40812.7,31578,84701.4,23827,3885.45,195.169
73023.1,46628,102634,54082.1,37068,95616.8,32542.1,2461.83,195.173
93115.2,57743,105682,121696,82594,96562,32567.8,1849.68,195.207
106348,69254,100639,69285.8,46078,98544.1,40350.4,2761.83,195.238
107752,60510,116702,91994.8,58542,102985,67121.8,12296.9,195.239
73432,51523,93403.7,46998.1,36259,84946.3,21752.7,3801.85,195.246
66034.1,46800,92470.4,52354.4,39368,87154.5,25286.3,5952.89,195.256
66695.3,47810,91423.2,35750.5,28250,82936.1,23087.6,3821.9,195.26
106450,72411,96343.3,64384.3,44774,94239.8,43519.6,1889.77,195.267
63153.7,47307,87489,46262.6,37414,81035.6,41106.8,2287.96,195.287
80068.3,54647,96022.7,82674.5,57239,94658.5,95688.4,8562.75,195.35
91583,57496,104390,74571.9,52977,92250.3,34528.3,4737.52,195.396
97498.1,66898,95513.1,59999.2,42794,91884.5,37365.5,4496.71,195.401
79424.6,56526,92084.5,53398,41722,83876.4,28719.4,6746.6,195.402
103795,61586,110452,71974.5,45454,103774,33883.1,4454.54,195.406
66436.9,44283,98322.4,50419.2,37883,87223.1,24294.6,4935.88,195.442
89746.1,61282,95976,54068.8,41142,86127.4,37929,2293.47,195.456
97105.2,58498,108788,63549.7,41250,100965,38953.5,2792.66,195.476
91578.5,60031,99976.5,61293.2,41691,96349.6,28873.7,2559.59,195.484
99124.5,60534,107315,152804,91062,109971,37035.8,2587.14,195.502
78855.3,54437,94932.9,55320.7,42793,84721.8,29186.4,2240.51,195.503
111322,74786,97552.8,91974.5,64898,92878.7,41086.4,4067.7,195.508
109631,68467,104938,113254,75511,98292.9,62054.4,4257.65,195.522
85068.3,58437,95402.5,97139.6,62429,101974,57374.3,3780.43,195.525
141331,87489,105868,100540,57673,114248,38009.3,10581.1,195.549
72933.4,45854,104239,48486.4,33674,94363.7,31839,4730.28,195.593
80666.4,57394,92109.9,59578.7,44502,87738.8,24925.1,2346.26,195.632
115503,68794,110033,99673.9,62094,105199,33921,1824.15,195.638
88276.3,53207,108731,58617,40079,95848.8,54918.1,2357.54,195.663
91757.8,59171,101628,119604,89539,87541.7,29368.9,4177.65,195.669
94297,67466,91599.5,44595.7,31978,91394.9,21554.8,4243.35,195.696
82808.1,50977,106458,67289,44873,98274.1,22131.6,2357.57,195.699
75793.3,53423,92978.5,59217.6,45851,84641.2,11851.5,4991.82,195.705
91320.8,53987,110856,74443.2,47171,103426,35070.2,4810.09,195.707
105179,74019,93124.6,110842,76471,94992,65048.2,7089.77,195.71
66461.2,47514,91669.9,42053.7,33566,82107.8,20378.5,8697.02,195.719
69454.9,43945,103579,86773.4,57700,98557.8,44644.3,1827.68,195.779
81972.8,53002,101358,66093.3,45959,94246.8,22911.9,3410.1,195.784
85648.2,50727,110652,66285.2,44607,97385.3,40448.5,3640.56,195.787
87881.8,48079,119791,83236.9,51419,106089,33188.5,3052.74,195.79
98736.9,62534,103477,56917.4,39594,94209.7,50138.5,4798.5,195.794
106854,75657,92559.4,65764.1,50356,85589,35549,2139.39,195.808
76001.5,55342,90001,35808.2,27655,84857.3,19849.7,2728.19,195.812
89471,56468,103839,50246,37644,87475.4,13270.7,4780.79,195.829
68574.8,47705,94206.4,55578.9,37780,96411.3,24027.4,1954.12,195.858
79470.2,55046,94614.6,51309.2,37730,89122.7,16008.8,3897.1,195.894
60923.9,43333,92140.1,40971.8,31421,85456.6,14296.2,2468.86,195.957
69886.6,46119,99310.2,34814.5,25907,88069,21377.4,3485.46,195.958
99261.3,53468,121665,77420.5,41925,121022,30503.5,2511.78,195.968
68115,50448,88486.8,82492.8,68060,79433.6,23598,3034.29,195.985
79955,50878,102990,60650.5,42867,92723.7,28430.7,2721.27,195.992
93973.2,58135,105937,74120.3,50523,96145.2,30261.6,3031.73,196.019
111255,58303,125057,70696.1,43131,107420,33027.1,4435.52,196.078
75719.6,49635,99977,65441.2,49803,86114.4,10818.6,4322.5,196.103
78383.4,55694,92234.9,53425.3,41431,84508.7,13393.4,5706.69,196.138
57123.9,35268,106149,35027.5,23368,98235.2,27283.8,2541.68,196.177
131371,69983,123023,159034,61611,169166,51664.9,2446.79,196.179
69845.5,41661,109872,70772.5,51328,90362.9,30328.4,2399.44,196.196
65516.6,46438,92460.8,51030.7,39438,84800.2,22862.3,4588.83,196.205
99133.6,61659,105367,131175,79055,108743,29274.4,1826.57,196.211
61862.5,43642,92897.2,58265.2,44990,84873.7,19496.6,4269.46,196.224
68479.8,48429,92669.5,82984.2,55872,97337.7,31524,2082.42,196.239
98474.7,55641,115987,90783.4,58877,101051,37066.4,5285.9,196.245
82127.1,49114,109588,65470.1,44046,97412.9,36269.8,3650.37,196.251
77311,44615,113564,71768.6,45415,103565,49888.8,2675.87,196.266
124376,67986,119894,92538.4,55850,108587,49434.9,1995.91,196.285
74587.2,50205,97363.7,60082.6,45488,86562.9,31332.9,2729.03,196.302
113343,61345,121087,126762,66217,125459,35966.6,2899.91,196.328
75765.2,49047,101236,59356.4,43087,90282.1,37742.2,5143.29,196.33
114519,60290,124484,78274.6,46198,111039,51501,2227.91,196.338
62292.6,43519,93807.6,48920.8,39170,81850.3,8750.8,2999.22,196.347
59254.9,40637,95561.4,38225.5,29440,85093.2,22686.2,2711.58,196.36
72490.3,41555,114324,86153.3,56671,99630.2,18716.4,2952.46,196.367
70151,43798,104969,86578.4,56662,100138,36312.6,3234.85,196.404
97172.8,64498,98736.7,58904.8,43370,89010.5,53587.2,3337.6,196.446
83232.2,55593,98118.5,53718.6,39428,89289.4,38075.2,5533.35,196.462
119562,68755,113964,110202,66527,108560,83021.2,3047.87,196.466
85161,54146,103075,64803.2,47534,89345.3,35350.3,2842.19,196.472
64606.1,42275,100154,40456.3,28467,93137.4,34796.7,2188.73,196.547
169231,98951,112083,129272,76391,110902,119460,2552.05,196.549
80104,51595,101748,98276.9,65247,98712.2,32074.6,1988.04,196.571
76297.2,47636,104967,42088,29352,93972.5,20070.5,2758.39,196.579
86096.6,63618,88692.3,45954.5,34646,86927,32334.6,2075.47,196.61
68531.5,40299,111449,63192.5,43238,95781.1,20601.9,3620.67,196.621
72228.1,46432,101946,44979.5,32856,89718,24979.5,1998.05,196.653
68585.4,46987,95660.8,74369.1,55382,88004.3,27133.1,2643.98,196.662
66018.9,44772,96636.6,46029.4,35132,85864.2,24912.1,5688.44,196.671
