"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","Comp-530_30 Blue E-A","Comp-582_15 YG D-A","Time"
101374,58122,114305,65371.8,38791,110443,4994.43,157.612,217.862
82780.7,55023,98597.3,45530.2,31311,95297.6,25264.5,182.779,217.896
89536.4,52227,112353,73236.5,50315,95391.6,1811.22,61.8909,217.989
73650.8,41645,115903,58934.5,35840,107766,2011.81,24.2477,218.021
77998.8,51251,99739.1,41893.8,30003,91509.2,3019.24,70.2915,218.041
77330,46984,107864,55224.8,37297,97037.6,2506.65,140.285,218.048
91287.4,53606,111603,53284.1,30206,115607,2527.45,22.0938,218.054
79871.4,49607,105518,58124.8,39171,97247.2,1282.54,55.5657,218.054
67966,41695,106829,61451.5,43103,93434,5410.82,130.554,218.056
76140.6,47759,104482,57951.7,41855,90739.9,1191.19,26.9517,218.064
104745,52474,130819,95625.7,62430,100383,10536.1,198.057,218.067
98437.5,61647,104647,71926.9,47727,98766,1291.79,92.1351,218.082
66949.2,47405,92555.2,32808.4,25520,84252.7,3762.91,185.783,218.093
67459.9,48844,90513.7,39680.2,31217,83303.3,1399.92,168.448,218.102
70656.4,49811,92962.2,32755.3,25543,84040.7,2689.95,236.733,218.115
93265.7,53866,113472,78052.3,51818,98715.4,39271.6,253.408,218.128
83199.5,51518,105838,52806.8,38718,89383.4,4256.55,254.12,218.154
81972.1,52282,102753,70987.8,45907,101341,2795.33,233.546,218.187
79289.3,54899,94652,61105.2,46871,85438.6,1717.23,142.457,218.234
81489.5,54040,98824.8,55596.8,42705,85320.1,3572.29,165.655,218.249
70672.4,44611,103822,69847.4,50199,91187.5,4735.24,167.169,218.273
83578,53882,101655,45131.6,31886,92759.9,16162.9,41.3373,218.31
66603.4,46098,94687.8,36160.8,28166,84138.1,28382.8,252.534,218.329
58681.9,40837,94173.8,59780,44477,88084.6,3801.1,251.5,218.405
106106,66177,105078,89807.6,57301,102714,2454.85,249.999,218.407
85050.1,59762,93267.3,32815.4,26214,82039.7,826.592,73.0856,218.504
68290.6,45642,98056.4,26464.6,20375,85123.2,1263.68,125.527,218.522
67368.7,47927,92120.8,38700.5,29939,84714.8,4532.87,181.492,218.612
80873.9,51680,102557,53066.5,37192,93508.5,22428.9,225.895,218.668
73984.5,47211,102702,36321.5,25835,92137.2,2596.77,187.449,218.685
88434.4,61410,94376.1,47332.7,35678,86944.3,2316.2,145.598,218.713
73383.3,48787,98576.5,37964.9,29175,85280.9,1710.77,87.3375,218.718
78258,51621,99353.2,44080.1,32233,89623.6,2521.19,183.744,218.801
66268.2,46180,94044,39673.9,29160,89165.6,11502.9,150.294,218.817
78746.6,50834,101521,48958.3,35542,90274.3,2215.2,96.8443,218.843
60992.3,43263,92392.8,31361.5,23915,85942.1,1219.24,125,218.843
95313.1,59427,105111,45634.7,31239,95736.6,44586.4,193.168,218.912
75413.3,49533,99777.6,58420.4,45200,84704.5,3075.2,239.888,218.982
87479.8,58132,98621.7,50990.2,38012,87911.5,1159.17,93.2038,219.085
74782.5,50407,97227.5,34924.5,25963,88156.7,751.906,32.8106,219.092
85055.4,59371,93887.4,52276.4,38891,88092,3728.96,202.745,219.106
72254.7,44711,105909,48021.5,35055,89777.1,2211.83,106.915,219.116
74290,50741,95951.4,48446.6,36253,87578.8,2160.26,142.958,219.215
79455.7,51027,102048,59905.6,40955,95860.6,3525.18,210.708,219.23
75584.3,49302,100472,80581,54198,97438.2,3416.4,225.555,219.235
81619.4,55490,96396,42656.6,32286,86586.9,2586.24,235.68,219.306
96312.5,56006,112701,95990.7,67410,93322.2,26330.9,141.899,219.306
107057,69623,100773,67158.8,46179,95309.9,2459.96,167.848,219.347
88049.8,53726,107405,72036.9,49338,95687.1,14889.4,194.591,219.362
69053.6,49174,92030.3,38308.9,29238,85868.2,1457.29,86.2942,219.426
103550,60473,112220,70962.1,46244,100566,46545.8,221.13,219.464
100585,64662,101945,83268.9,54710,99746.1,3518.88,213.359,219.503
67148.3,49522,88862.1,28356.9,22882,81216.6,1333.41,177.462,219.544
74339.4,48025,101445,46926.4,33668,91343.9,10084.2,177.947,219.556
72174.2,46878,100900,52675.7,36314,95064.1,12640.6,195.799,219.621
74981.6,51238,95905.3,77581.9,57198,88891.4,2878.83,199.621,219.636
76812.4,52693,95534.1,48582.3,37785,84263.3,1136.28,168.465,219.648
69719.4,42244,108160,53088.4,35576,97796.2,12937.8,162.389,219.65
115433,61607,122795,81607.5,49475,108100,3036.78,119.05,219.671
87562.6,53783,106697,55846.4,37443,97747.3,37598.9,204.228,219.689
77717.6,49218,103485,44950.6,32354,91051.6,1780.4,110.653,219.718
67208.3,46682,94352.5,52579.8,40414,85264.3,3036.63,254.2,219.755
70767.4,49457,93774.6,69250,48169,94217.6,2292.86,142.949,219.764
85330.5,53867,103815,39542.9,28255,91717.6,1704.5,88.3979,219.799
93500.5,60215,101763,42665.2,29383,95160.7,4127.38,209.079,219.811
87199.4,64538,88547.8,63042.7,48807,84651.1,2309.96,242.058,219.841
97927.5,56212,114171,86337.4,53488,105785,6397.41,-58.1906,219.909
96976,55730,114039,59376.7,37630,103410,3153.19,78.7627,219.912
87192.5,49930,114445,73090.7,49006,97744.6,8122.38,248.036,219.937
67868.8,47819,93014.2,45811,32630,92009.4,2879.68,132.311,219.949
82700.2,58597,92493.4,46463,36633,83121.8,931.98,101.699,219.969
127343,68718,121447,70548.7,40446,114312,5784.44,195.19,220.003
95039.5,57790,107778,59636.5,41198,94867.1,4136.31,130.108,220.009
67335.2,50431,87503.4,36538.3,29583,80944.3,1086.64,125.009,220.017
82010.8,57396,93641.8,53838.7,40744,86598.6,6257.39,184.029,220.027
74182.1,46348,104893,44827.4,30485,96368.9,2170.12,154.617,220.035
79431.4,49460,105249,74611.7,52428,93266,5663.28,238.128,220.088
71909.7,48438,97292.9,41088.1,31282,86079.8,1645.54,75.1518,220.105
61153.4,43169,92838.6,41074.8,31001,86832,5701.09,255.085,220.108
85252.2,47796,116895,65995.8,41992,102998,12086.5,110.505,220.198
75326.6,51552,95759.8,31120.4,22280,91539.9,1197.28,129.771,220.225
83649.4,53354,102749,60858.7,42286,94320.5,30235.6,-17.888,220.26
86124,54173,104189,39132.6,26768,95808.2,2283.72,133.94,220.284
90411.1,56289,105264,40239.4,25549,103219,5596.02,116.762,220.42
102826,50606,133162,58449.3,25674,149199,9471.75,184.877,220.428
68077.8,43506,102550,42216.7,28746,96247,25152,28.5562,220.441
88031.6,57002,101211,35548.5,24250,96070.4,875.914,33.3324,220.45
88913.2,52503,110984,74760.7,51263,95576,7278.59,176.541,220.46
61476.4,46021,87545.2,31996.4,25501,82228.7,1028.02,97.4524,220.463
86706.9,57750,98396.9,47938,34614,90762.9,5824.64,177.697,220.489
83329.4,56853,96056.1,36447.1,26653,89618.2,1283.72,-25.5244,220.509
82837.7,49820,108969,61657.4,41685,96936.1,1303.48,60.3343,220.536
78043.6,52602,97233.3,42998.3,32766,86001.8,3577.53,206.995,220.553
75398.8,43156,114499,71531.5,47372,98959,2254.68,-19.7582,220.587
66308.5,47174,92118.4,36165.5,27202,87131.1,5154.43,88.7011,220.622
79237.6,57105,90936.3,42855.5,31885,88084.7,2193.07,173.166,220.626
89233.9,51292,114014,67795.3,42437,104697,8666.61,160.02,220.658
66126.8,41863,103521,51004.2,36355,91943.6,3043.35,105.27,220.785
116095,81847,92959.1,70302.2,49535,93011.5,11003.8,243.606,220.822
77377.9,46702,108583,66890.5,45002,97412,4720.34,138.02,220.833
76690.1,50518,99488.5,42230.8,31370,88225.5,2016.6,84.1374,220.838
66474.2,46383,93923.4,54390.2,40747,87479.2,1792.26,104.292,220.841
84078,58139,94775.3,42502.2,32534,85615.8,1173.99,60.8728,220.882
107621,56131,125654,125157,72863,112572,60616.9,224.974,220.947
101305,56331,117859,83229.1,53103,102716,2546.08,186.923,221.083
68022.3,42782,104201,51483.9,37390,90239.3,1609.88,66.1441,221.091
58504.8,41662,92030.4,34159.3,25443,87987.5,1494.85,210.312,221.112
66297.8,46837,92766.3,45399.1,34497,86247.4,1313.96,143.014,221.112
85053.1,57488,96960.1,50309.2,35752,92220.4,1692.75,219.309,221.118
59482.2,42474,91779,31829.5,25379,82193,781.147,81.5686,221.129
108865,59696,119515,91362.2,51944,115269,31743.7,192.423,221.192
73685,48010,100584,34000.2,25463,87508.8,2059.11,3.57461,221.237
81599.7,51719,103399,72969.8,49431,96743.9,6460.62,198.325,221.275
82121.8,49663,108369,61537.3,40402,99819.6,41203.1,208.231,221.275
65185.2,42542,100418,51479.2,38782,86992.5,23493.4,232.185,221.319
74534.7,51692,94496.4,37890.8,28805,86207.8,2547.83,243.632,221.357
73294.4,49940,96183.9,28786.7,22092,85395.8,798.655,34.9275,221.419
66058.4,50457,85799.9,22373.5,18084,81081.1,1328.07,75.7027,221.422
79249,52883,98210.4,42858.7,30955,90737.7,13919,230.165,221.457
79858.5,54267,96441.8,49003.5,36358,88329.8,2387.75,121.743,221.502
99112.4,56614,114732,60436.7,38194,103702,9452.92,189.118,221.511
64277,43530,96771.4,36837.8,27994,86240.1,3507.17,181.559,221.523
83824.2,52775,104093,57894.7,39463,96145.5,20061.5,197.431,221.57
73676.7,52830,91396.5,45310.2,35338,84029.9,16946.3,223.606,221.586
74396.4,50947,95700.3,42279.9,33207,83441.9,1510.84,162.081,221.593
66468.8,45860,94987,65016.1,47416,89862,20519.5,255.171,221.667
102399,60065,111726,83242.4,53581,101815,32414.4,197.679,221.742
67506.2,49401,89554.6,33831.7,27524,80555,17683.2,233.627,221.751
77755.6,51808,98359.1,40264.4,29724,88775.6,2228.69,216.093,221.755
96358.9,56282,112202,77148.2,49603,101929,14542.7,211.574,221.882
76653.6,44651,112507,88680.5,61423,94618.8,7863.2,224.733,221.887
66745.5,43366,100868,63646.4,47018,88713.5,2121.57,65.5805,221.906
80700.6,49027,107875,77707.5,55047,92514.4,2471.09,62.3775,221.926
68341.5,48178,92964.2,33750.6,26438,83662.9,2229.73,173.163,221.938
111050,58215,125016,79199.6,44815,115819,6124.7,90.7573,222.007
89952.8,53979,109212,75780.1,48470,102462,6516.19,255.032,222.033
64158.4,46090,91227.8,47766.4,36611,85504.9,2385.14,197.533,222.042
75015,53498,91894.8,37034.4,27751,87459.4,2314.1,200.188,222.044
84278.7,60150,91825.2,43632.4,35342,80909.2,2300.78,170.509,222.048
82370.3,54995,98158.4,42008.5,32747,84070.8,11936,238.245,222.128
78790.7,54799,94228.5,34864.4,27615,82740.4,1063.13,129.25,222.147
75465.7,47742,103593,82169.9,55079,97770.2,7530.72,200.905,222.173
85468.1,56469,99191.4,51809.2,38601,87960.5,1627.48,15.793,222.177
58255.5,36600,104312,46379.6,32741,92835.6,2582.82,119.08,222.183
78180.4,43632,117428,70416.1,46420,99413.8,9281.08,70.4097,222.244
71960.6,51323,91888.8,49039.4,37078,86677.9,1114.14,84.1967,222.248
78685.8,49180,104855,50279.6,33313,98914,3495.69,140.22,222.273
101880,56954,117231,60881.3,39139,101942,1754.65,78.8546,222.275
57743.3,38149,99196.9,37122.5,28189,86305.4,5186.09,5.48901,222.283
96403.7,59675,105872,58562.4,40054,95819.3,3583.92,232.964,222.312
67624,49670,89225.1,46142.5,34942,86543.2,2052.97,160.985,222.332
69969.4,47459,96620.6,43435.9,34531,82436.4,18124.4,182.188,222.353
105730,68891,100581,72020.5,49851,94680.9,1248.84,158.918,222.422
67278.2,45575,96744.9,32770.9,23823,90151.3,1084.51,-45.1213,222.434
64077.9,45211,92884.6,28155.7,22159,83271.3,3200.57,87.2396,222.465
75563.8,50474,98112.8,74845.7,53399,91857.3,1610.18,182.744,222.496
75057.6,53786,91454.6,35946.3,28222,83473.1,2833.42,206.514,222.516
75943,55466,89730.7,44827.4,34115,86114.8,5651.13,224.348,222.517
94919.4,51391,121045,83116.8,49039,111078,30312.9,234.917,222.522
58973.7,41630,92839.3,54422.9,41630,85675.3,6434.06,167.587,222.528
79646.5,51101,102145,42772.1,31168,89935.5,22313.1,175.553,222.557
69078.7,45590,99301.2,73199.9,53874,89045.3,28329.9,181.517,222.557
65752.2,44796,96194.6,32099.3,23825,88296.4,2992.62,42.2032,222.57
78403.9,50241,102273,40577.2,30221,87993.9,966.379,66.1865,222.614
76900.6,56253,89590.9,57871.3,45136,84027.3,1160.9,85.7837,222.615
76264.5,51884,96331.6,50218.7,35697,92196.4,1158.46,90.0238,222.615
75067.5,48315,101824,42834.5,30907,90827.3,4785.13,232.885,222.634
83633.4,55553,98662.6,40542.1,27497,96627.4,3556.71,132.796,222.638
100287,64473,101941,59015.6,40596,95271.6,3001.86,240.423,222.64
57652.8,45300,83407,33479.2,27016,81214.5,7510.15,180.766,222.655
84379.8,53408,103541,47585.5,30100,103607,28378.3,244.054,222.682
64492.8,43779,96544.1,36968.9,28543,84882.2,2201.12,33.7753,222.701
82039,51672,104051,48721.1,33473,95390,4144.02,133.818,222.706
91859.7,59471,101228,74341,52722,92409.5,19006.6,180.01,222.707
79262.7,49604,104721,46275.8,30556,99251.6,3125.22,74.5245,222.707
92061.8,61591,97958.5,55836.3,40015,91447.9,2489.68,164.666,222.74
74560.6,47767,102297,44936.6,31607,93174.4,4320.09,239.276,222.772
81119.4,54065,98330.5,65078.5,45961,92795.8,2997.26,172.583,222.79
65091,44493,95875.8,29579.2,22413,86490,1411.02,96.8972,222.809
64455.6,46606,90635.6,31049.5,24275,83825.2,5349.58,50.5283,222.874
84624.5,43942,126211,70214.8,39510,116467,7262.42,71.0725,222.93
68048.9,40411,110357,55082,32950,109556,1960.52,113.291,222.932
79125.1,54655,94877.8,53479.9,39378,89005.5,1234.49,171.639,222.963
81573.1,50003,106913,68377.1,47487,94366.1,6647.45,246.013,222.965
90216.6,61687,95845.7,45307.1,33799,87850.1,4418.05,252.519,222.967
76009.1,50430,98777.2,38320.6,28615,87764.5,1029.44,70.9523,223.023
70561.4,46718,98983.6,42877.4,32035,87716.9,1640.96,70.9121,223.029
68376.4,45521,98440.7,38877.5,28729,88686.6,1339.7,110.682,223.035
82165.9,50149,107376,67853.8,44761,99346.8,9013.06,90.0374,223.057
86958.4,57358,99356.8,39397,29438,87707.2,1628.63,65.0829,223.057
59749.7,44513,87968.8,31733.5,25209,82497.8,1688.31,209.769,223.08
81962.2,52197,102908,47528.5,33321,93479.5,19533.4,232.976,223.137
71588.2,51209,91616.8,36453.3,27332,87406.8,6255.29,173.959,223.156
74427.6,47647,102371,38144.3,26607,93953.8,867.626,53.4729,223.178
94879.2,51308,121190,76507.9,45713,109685,3394.43,166.727,223.199
92935.8,60753,100253,83230.7,55681,97961.7,15030.3,207.832,223.212
97786.2,57470,111511,74533.7,45838,106563,1340.27,183.822,223.275
75480.2,48291,102435,51751.4,37315,90890.6,2212.91,94.7245,223.301
78735.2,43414,118856,92434.7,60518,100099,12566.5,67.5437,223.304
78273.9,47249,108569,60101.3,41949,93895,6280.9,179.257,223.344
74963.4,54076,90849.9,36359.7,28197,84507.9,1133.04,173.766,223.363
60890.4,45762,87201.5,40138,32910,79929.7,1637.11,101.122,223.41
69406.2,51718,87950.2,38439.2,29434,85586.4,2336.83,195.416,223.442
82869.6,46148,117685,67399.8,43564,101394,14137.3,202.59,223.492
94549.3,63404,97728.6,60668.4,43205,92025.6,1140.49,220.405,223.523
77979,52475,97388,38649.8,28667,88357.8,25848.8,242.63,223.636
64588.6,44755,94578.9,37327.7,30039,81437.7,2563.29,120.141,223.668
129211,69819,121284,148154,82838,117210,11555.4,203.82,223.713
82749.6,49719,109075,84111.3,55079,100080,29791.7,114.111,223.716
79333.4,54533,95340.3,48092.5,35261,89384.5,5263.78,211.654,223.738
79081.8,54304,95438.7,35579.7,26888,86720.9,759.014,61.4301,223.816
66464.3,41455,105073,51967.5,36687,92832.4,1196.43,100.621,223.818
59805.9,39964,98074.3,60765.1,42664,93341.1,1028.65,71.4824,223.831
76294.9,47607,105028,54065.7,38235,92670.3,2360.18,197.535,223.845
85159.5,54323,102738,48792.1,34147,93643.4,2037.9,42.266,223.856
90234.8,55397,106750,72999.4,49625,96404.8,2580.52,246.28,223.939
72706.9,47087,101194,52166.4,38191,89517.9,2897.65,227.709,223.954
62338.2,40512,100844,60221.5,43788,90131.4,7040.69,111.897,223.956
84034.7,62634,87928.3,35674.9,28414,82282.9,1651.67,176.381,223.986
79141.8,48747,106399,44016.2,30390,94920.8,10633.6,134.451,224.001
71598.8,50311,93265.9,38736.4,30567,83051.2,3320.63,154.012,224.015
66779.7,49388,88614.1,54962.7,41029,87792.4,2368.45,81.4643,224.03
84499.1,55736,99356.5,40870.4,28684,93379.1,5152.43,74.9212,224.057
72267.6,44991,105268,49653.2,36738,88575.2,4539.85,150.751,224.07
78799.1,46564,110905,51057.2,33816,98949.8,1728.21,75.6764,224.076
101007,69206,95650.6,42945.2,30806,91360.8,1272.6,240.536,224.1
71443.8,46249,101238,53525.2,36852,95186.8,3877.67,181.535,224.112
87232.8,52824,108225,53025.2,34881,99626.1,1760,83.6243,224.132
74736.1,53453,91630.1,57288.7,42121,89135.3,6063.81,254.001,224.147
71085.1,44375,104983,46007.5,30555,98679.4,3053.59,230.349,224.153
84161.6,62505,88242.8,37592.1,29876,82462,1543.51,101.129,224.156
65669.3,43004,100077,35239.6,25893,89192.6,24095.1,154.236,224.157
73804.4,46872,103193,50439.5,34844,94868.6,958.478,38.097,224.158
59990.6,46878,83867.6,25068.4,20311,80886.4,4307.21,255.707,224.235
76930.2,52435,96151.4,38601.4,29267,86438.1,2104.13,109.572,224.237
84020.3,49291,111711,57912.7,39030,97242.2,4460.52,205.877,224.273
68205.4,48559,92051.1,37934.5,29163,85247.6,1648,166.842,224.316
108020,68718,103018,60261.2,43258,91296,1472.33,109.613,224.342
68729.8,42566,105819,49780.4,35706,91368.6,2316.14,115.918,224.345
93491.4,54894,111616,61227.7,41242,97294.4,37692.9,250.862,224.371
104011,53901,126462,112056,69984,104934,5045.48,78.6382,224.416
127353,75253,110909,152596,91305,109529,18370.2,144.012,224.434
96266.9,56956,110769,95702.9,62837,99813.5,7512.01,103.916,224.512
99361.6,65264,99775.8,48388.1,33724,94032.8,1876.31,79.9066,224.544
80061.4,52475,99988.7,39970.3,27451,95424.4,15838.9,215.199,224.55
80644.4,52278,101096,61548.2,42646,94583.9,1841.26,206.579,224.709
71288,51238,91181,33515,26318,83457.8,2678.49,130.204,224.713
71325.2,45428,102896,65554.3,47272,90881.9,2402.09,109.552,224.732
83552.9,48633,112593,76684.1,51156,98240.1,2388.95,201.243,224.777
83371.2,47291,115536,64127.7,42950,97850.4,3005.49,187.422,224.821
75548.6,53289,92911.3,32877,24852,86698.3,1751.32,184.325,224.868
85765.2,55246,101740,54727.9,38903,92194.7,2048.87,72.4753,224.89
67832.3,45140,98481.5,44906.2,34540,85204.7,3450.45,236.683,224.937
88989.2,58578,99559.4,61080.2,46930,85296.3,5639.73,244.489,224.968
77171.2,49401,102376,37644.4,28452,86709.6,16521.9,228.404,224.986
76774.4,49966,100698,42955.4,30506,92281,4675.53,152.333,225.032
89094.8,52946,110281,70763.9,46526,99677.3,23650.4,256.025,225.052
80662.6,51355,102937,42616.9,30758,90803.6,3665.63,112.119,225.055
61285.6,39574,101491,55489.2,39346,92424.6,2336.55,174.746,225.098
84416.2,53576,103261,48348.3,33409,94841.3,22115.6,248.706,225.119
67730.4,45956,96587.7,48354.5,36028,87958.3,3458.22,108.953,225.121
79150.2,57364,90425.8,47252.4,36748,84269.4,4127.67,165.089,225.138
89566,57166,102680,49152.5,35966,89563.9,4150.22,135.407,225.139
94251.4,57419,107575,57840.1,37499,101086,1338.62,26.412,225.157
78429,48898,105115,59493.7,43202,90250,30966.1,155.374,225.158
63463.8,46719,89025.1,41504.6,34555,78716.4,398.004,23.8238,225.161
63750.3,43347,96383.6,54316.9,41579,85613.2,1175.95,108.573,225.165
78200.2,49443,103653,81713.6,56815,94256.5,2428.43,116.97,225.184
96498.7,59045,107107,59394.7,38537,101007,3726.08,160.345,225.197
75786.4,46619,106539,31671.9,20134,103092,9329.38,137.187,225.261
79185.2,46061,112665,78103,47456,107859,27774.6,178.904,225.266
80867.8,59137,89618.2,46799.2,35145,87268,2490.01,86.2263,225.296
91095.9,54571,109400,42661.3,28806,97058,15191.5,249.691,225.3
59746.6,41075,95327,59734.7,44647,87682.8,2025.74,157.807,225.338
73748.9,54211,89155.5,50420.8,39471,83716.5,3024.84,193.251,225.348
89594.1,53569,109609,96043.7,60025,104862,9797.14,179.556,225.377
67429.5,52254,84568.8,29099.5,24990,76313,1182,84.1923,225.384
73611.3,51438,93786.5,32848.1,24563,87641.4,1675.6,122.32,225.438
81151.3,50858,104572,48194.6,33619,93949.4,2474.36,153.007,225.441
70662.5,52884,87567.9,34791.9,28216,80809.5,751.096,98.5306,225.46
87205.4,50426,113336,49842.8,31959,102209,5907.24,180.872,225.505
97239,56042,113712,78276.9,48846,105023,44094,169.351,225.519
78888.8,46301,111662,61368.1,41513,96880.9,24418.1,248.024,225.52
77394.6,54494,93076.9,71618.8,52698,89066.2,1300.52,118.104,225.543
55622.1,39739,91729.8,47095.6,35583,86739.7,3034.97,193.78,225.547
55553,40544,89796.7,35543,27560,84519.2,1166.88,193.373,225.553
83763.4,51530,106531,61393.8,44291,90842.5,4065.32,65.9827,225.558
80901.2,52479,101030,49348.3,38770,83417.3,1869.57,68.2471,225.583
73651.6,45950,105045,60054.5,41118,95718,17324.8,118.111,225.629
83571.1,50198,109106,64913.2,40962,103856,25345.7,208.213,225.665
76650.6,54562,92067.2,47938.8,37150,84568.4,2421.91,225.091,225.77
86844.4,53355,106671,48610.4,32747,97283.1,27250.5,177.878,225.772
69908.6,45672,100314,57267.6,42785,87719.7,19716,196.924,225.792
71320.7,43048,108578,50809.2,32997,100913,5547.42,190.965,225.802
63041.2,42455,97314.1,51550.2,40035,84386,14703.9,125.173,225.875
81745.6,50179,106763,53242,36271,96200,2456.88,133.928,225.883
72981.3,47799,100063,42587.2,30911,90291.4,28945.6,103.567,225.926
85338.1,52822,105879,51654.7,36722,92185.7,19276.7,138.123,225.976
87634.8,53452,107447,78084.2,51797,98795.8,7973.3,187.626,226
62346.6,45536,89730,33338,27432,79645.6,1633.91,233.623,226.052
80040.9,52546,99828,55837.9,41114,89005.9,1839.45,120.189,226.176
70036.3,50392,91083.9,41567,31329,86952.5,3560.17,215.476,226.199
59467.7,41715,93426.3,37749.7,29159,84843.8,4266.62,192.639,226.236
90484.1,59235,100109,56584.3,39383,94160.2,2596.78,122.259,226.271
71035.7,49780,93519.4,30692.2,23832,84401,2106.85,93.6715,226.314
110734,63010,115173,64003.7,37070,113152,36827.2,52.1685,226.314
97585.5,57174,111858,75054.7,45798,107402,5481.8,195.21,226.321
90902.1,58237,102295,49611.1,35312,92073.9,2716.65,196.981,226.38
104247,58099,117591,94400.3,56727,109059,10784.2,196.451,226.382
102843,58046,116114,58364.3,37790,101216,10496.5,63.9698,226.435
89474,58205,100743,52675,37920,91036.6,2761.2,225.598,226.488
77485,50496,100564,41844.7,30108,91083.2,7069.01,37.6952,226.591
116145,60387,126049,86154.1,53363,105807,3627.95,57.5314,226.639
73276.9,50075,95901.7,32178.9,24623,85646.6,1061.01,87.9102,226.64
66194.5,45091,96208.1,28806.2,21651,87194.2,2997.87,180.003,226.64
73893.3,46809,103456,51167.2,37988,88272.5,3769.13,218.642,226.693
72950.9,48208,99172.5,40426.6,28796,92005.8,17765.7,207.652,226.695
55266.4,41814,86620.3,34171.8,27354,81870.4,1361.47,81.5305,226.734
84783.3,52381,106076,48331.9,34384,92120.8,1903.71,75.6648,226.737
71412.6,47357,98825.9,38057.8,28253,88279.2,2405.44,132.342,226.802
63037.4,40586,101789,43762.7,30510,94003,2563.63,202.821,226.804
83451.8,57375,95322,52355.2,38303,89579.1,6242.13,202.05,226.808
76211.3,47373,105431,54544.6,38352,93206,4681.63,158.162,226.811
59028.4,40651,95163.4,37991.5,28267,88081.8,2655.22,253.695,226.929
85542.6,59498,94223.6,50973,35191,94926.7,3742.16,204.864,226.949
92295.2,55699,108595,57980.5,37971,100071,5027.5,47.8994,226.95
74939.8,49634,98949.4,42546.7,30854,90372,2124.74,160.45,226.977
66326.7,45267,96025.5,47066.8,35863,86009.7,2604.59,-39.3913,226.98
77345.2,46318,109437,83552,60766,90110.7,10410.5,200.715,227.013
88886.6,60729,95922.4,60822.8,44388,89801,2867.47,217.641,227.028
72988.1,50459,94796.8,43978.7,32639,88305.1,4863.98,229.7,227.043
78809.7,52159,99021.7,37115.5,27250,89262.5,6196.65,147.463,227.046
80411,53228,99004.6,45940.4,33269,90497.2,2280.43,237.82,227.071
71510.7,45824,102272,54917.5,40040,89886.9,3677.34,111.588,227.177
97228.3,56983,111822,37716.1,24471,101008,23367.9,167.004,227.195
75702.8,48449,102402,61835.3,42045,96383.3,6159.47,136.865,227.197
83313.5,52548,103906,70278.8,52232,88179.5,25312.4,231.006,227.214
98087.9,60447,106346,67765.6,44370,100092,3345.55,91.47,227.303
74971,48733,100821,48548,31872,99825.6,1645.93,188.042,227.311
54056.5,40190,88147.5,40154.4,29070,90524.9,10354.3,235.699,227.388
74127.4,40359,120370,89604.8,54219,108308,22117.9,247.116,227.481
74986.2,53418,91997,44789.9,36391,80661.5,9783.91,242.627,227.513
58618,45261,84876.4,29623.6,25232,76942.5,1816.68,223.011,227.513
73250.3,48915,98140.3,64518.5,44451,95122.3,1846.2,228.309,227.543
90927.2,50154,118814,95624.1,46462,134881,7396.92,186.074,227.581
78410,46659,110133,77045.3,52263,96612.1,2035.31,116.996,227.609
69745.2,46450,98403,71376.2,44874,104241,20643.8,243.503,227.61
73267,49711,96590.9,44426.5,33151,87826.4,683.076,8.43509,227.618
57622.4,37495,100716,32617.3,22167,96431.8,6347.92,214.233,227.627
65515.8,44962,95494.9,51379.4,38862,86645,11825.4,235.072,227.632
67969.1,42678,104373,74251.3,48186,100986,2893.99,121.18,227.683
57956.8,43464,87388.6,40830.7,32501,82332.2,3032.74,124.881,227.715
78848.5,53679,96265.1,40381.4,31211,84791.7,1125.59,62.466,227.783
84829.7,53273,104357,57465.7,38132,98764.1,1565.22,203.417,227.819
92041.3,64658,93291.2,72090.7,52358,90235.3,36055,245.669,227.848
86218.2,44667,126500,89001.9,50287,115991,14582.7,232.241,227.898
81241,57446,92682,41518.6,32286,84276.9,5901.63,187.232,227.911
76613.3,50151,100116,93671,62599,98065.8,2902.13,106.869,227.925
90024.3,52979,111362,65318,45171,94766.1,20571.2,118.957,227.951
87026.1,55401,102947,56897.9,40916,91134.5,2646.04,213.946,227.957
68673.6,43933,102442,58729.3,40576,94856.2,2474.78,135.517,227.979
73102.9,41896,114352,76819.1,55361,90937.9,5315.63,228.61,227.987
83622,55153,99364.6,43098.9,30057,93972.4,5615.58,242.901,228.007
83732.2,53491,102587,64653.4,44991,94177.2,2793.79,103.696,228.016
83379.6,55142,99096.2,52111.8,34410,99250.2,2067.53,171.584,228.086
64205.6,44773,93980.2,41294.8,31145,86893.4,1294,65.1049,228.092
77121,49447,102215,45764.9,34859,86039.5,2906.13,199.619,228.094
102208,62794,106671,53926.1,35614,99233.4,3172.62,114.271,228.097
66553.2,41939,103999,53967.4,35059,100882,2290.87,96.3094,228.129
91976.7,53198,113309,60372,38026,104048,3301.37,79.8129,228.143
90282.7,51804,114214,58375.2,37121,103060,2493.98,83.576,228.147
59409.2,38266,101747,53958.1,39619,89255,7464.93,147.379,228.197
139349,89563,101966,113509,77775,95646.5,5083.56,245.586,228.198
108017,62606,113072,78861.1,48535,106485,10248.2,172.106,228.205
96301.1,60623,104106,59019.5,39835,97098,2733.21,93.1003,228.238
98591,67491,95735.1,51681.2,38399,88204.9,5808.13,215.328,228.292
