"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","Comp-530_30 Blue E-A","Comp-582_15 YG D-A","Time"
67089,50734,86662.7,28422.4,22451,82967,1536.43,684.129,1.294
58051.1,41879,90843.5,36159.2,28183,84083.7,1715.08,457.277,1.298
72461.4,51904,91492.6,32420.7,24456,86879.4,3477.79,686.651,1.298
73343,54661,87934.9,46712.6,35069,87295.3,2830.48,811.774,1.299
144173,79001,119600,91377.8,55476,107948,17545.4,447.756,1.308
96833.9,65064,97536.4,44337.5,31121,93368,1099.11,350.788,1.31
97638.7,69828,91637.3,34731.8,25688,88608.9,9031.17,1437.3,1.32
64059.6,42124,99663.2,50579.1,37573,88221.6,3455.06,465.643,1.322
64899.4,43863,96966.7,45412.4,34087,87310.3,6708.37,758.519,1.323
127318,68442,121912,67575.3,43770,101179,11602.7,1183.79,1.324
78450.2,52974,97053.6,32327.1,24426,86735,28829.7,802.114,1.327
75931.6,49794,99936.8,45920.9,32706,92016,2817.27,293.965,1.328
73055.8,49094,97522.8,34153.9,25198,88828.8,17093.4,527.286,1.333
81883.2,57240,93750.8,41846.2,30993,88485.6,7055.81,1002.3,1.334
93031.6,57454,106118,48721.1,33091,96491.1,39892.3,1741.61,1.335
80440.7,56841,92745.7,38626.4,29828,84867.2,1856.13,333.778,1.339
103102,68326,98891.6,53933.1,38726,91271,5775.44,1695.62,1.339
59251.9,41866,92751.4,31605.6,23790,87066.2,2600.33,459.339,1.34
72198.5,53106,89097.3,38492.2,30382,83030.3,14848.9,1740.6,1.341
81456,52900,100913,36484.5,26072,91709.4,15149.4,1538.65,1.344
81092,62971,84395.1,37981.3,31030,80217.3,3280.89,1216.66,1.346
79258.1,59404,87439.6,49631.4,37756,86149,2358.65,583.375,1.346
76452.2,54046,92705.7,38272.3,28366,88423.1,19504.2,1214.54,1.348
69926.8,47303,96880.2,39411.1,29875,86455,1455.64,283.454,1.348
79214,49316,105267,46433.4,31836,95585.5,35550.9,449.752,1.351
107089,76693,91510.4,68919.2,47645,94798.8,4131.63,549.338,1.353
91495.6,60612,98928.6,45456.8,29240,101883,29671.6,919.719,1.359
81763.1,52055,102938,44298.5,30647,94728.7,17126,371.994,1.366
71144.4,48587,95962.2,45936.5,34214,87990.2,5905.92,1299.7,1.367
82854.4,56427,96229.6,33220.2,23131,94121.3,9186.53,722.316,1.367
105426,75139,91952.6,86665.8,66399,85539.4,2556.28,345.392,1.373
86977.4,60473,94259.5,51566.6,38532,87705.5,3552.09,968.606,1.373
72839.9,50379,94754.5,53555.6,41467,84641.2,19696.4,971.785,1.378
81100.4,53917,98577.3,55390.1,39888,91006,6127.69,1740.65,1.378
94047,65440,94184.9,42661.3,31532,88667.1,22107.4,1231.86,1.38
123862,75619,107346,109837,64411,111756,10344,1013.21,1.388
107383,55114,127689,111928,61107,120041,23258.1,1192.03,1.395
60735.4,43294,91937.8,45516.1,36163,82486.1,6128.08,1240.86,1.397
83110.6,51014,106769,46917.8,31138,98747.6,17656.7,1264.48,1.405
73013.2,54430,87910.9,34135.9,27662,80873.8,5299.03,1688.76,1.408
88149.4,53560,107860,54002.5,34417,102830,4099.62,292.82,1.409
71281.2,54859,85154.3,29714.9,23974,81229.4,1635.5,522.472,1.41
65291.6,35744,119711,44068.4,25652,112587,2786.27,543.597,1.411
80510.6,60674,86962.2,46786.7,36830,83253.2,4453.06,836.577,1.413
64431.3,42910,98405.2,72938.6,55258,86505.2,2251.15,738.672,1.414
81779,62099,86305.3,29291.3,23883,80376.7,4036.02,793.674,1.415
82142.3,56958,94513.1,32901.2,24087,89517.7,1377.1,596.159,1.421
65207.2,48576,87973.9,43207.3,33692,84044.7,1092.37,436.118,1.422
90188.4,58037,101842,82361,61685,87502.8,14056.6,1214.9,1.423
81666.6,54355,98465.6,68072.2,42995,103760,4287.89,1086.75,1.423
76431.7,51392,97467.1,31462.9,23276,88587,2977.21,388.824,1.426
75414.8,53358,92626.9,41114.6,30874,87273.6,6763.85,1205.84,1.426
75094.1,54515,90275.4,27013.7,21623,81874.5,1205.38,278.701,1.427
83876.6,59700,92076,37442.3,27768,88368.7,13972.1,1355.35,1.429
67795,54130,82080.5,25505.2,20902,79968.9,3157.55,1156.25,1.431
96669,67174,94311.8,41872,31502,87109.4,2946.94,1027.48,1.431
114279,71022,105452,83965.4,55651,98879.8,14904.2,1644.67,1.436
90792.6,64813,91805.5,46612.8,36624,83410.2,2145.28,472.089,1.437
73660.7,54238,89004.5,31903.6,24830,84205.9,1101.56,443.008,1.44
110760,69911,103829,71655.5,51267,91599.1,3542.19,990.867,1.444
75644.3,50145,98861.8,36234.1,27501,86347.4,2167.24,337.997,1.448
77820.2,52902,96405.1,53793.5,39166,90012,5233.83,998.176,1.451
121947,76313,104726,58670.8,36516,105298,16536.7,1004.32,1.459
87509.4,60270,95155.4,52933.9,37895,91544.5,3540.62,1345.97,1.46
92613.6,65134,93185.2,51742.1,39210,86482.2,1311.57,596.694,1.462
65274.1,43141,99158.7,22901.6,16985,88364.9,4353.86,810.084,1.463
95332.9,68885,90698.1,56273.9,40189,91765.5,6675.6,1726.3,1.464
75509.8,54450,90883.6,41203.5,30614,88205.2,5630.43,950.98,1.467
72235.7,50886,93032.3,44201.8,34502,83960.7,12233.9,660.106,1.469
75474.8,55158,89675.5,30597.1,24774,80940.1,1539.93,507.109,1.47
92729.1,55698,109108,63751.7,42774,97677,21428.5,890.581,1.47
79512,54119,96285.9,50799.1,38479,86519.1,4121.97,787.309,1.476
105136,72907,94506.7,50963.6,34406,97074.7,21138.4,1531.9,1.478
65647.3,47674,90243.3,34261.5,27050,83007.8,2411.41,723.821,1.482
81917.4,55301,97078.5,52848.9,38733,89420,1268.99,357.667,1.484
103672,71094,95567.4,58597.5,44254,86777.4,2601.15,521.879,1.488
81463.6,58723,90915,39938.3,31263,83721.9,17675.2,1207.24,1.492
67263.8,41514,106186,34166.3,23374,95795.5,4026.85,1463.07,1.499
64739.1,49786,85219.5,32140.7,26206,80377.5,4028.66,775.655,1.501
105750,64199,107953,77827.6,51191,99636.9,11724.4,1732.86,1.512
62153.6,41013,99317.2,68006.6,50793,87746,3431.52,1180.61,1.515
77579.3,55114,92249.4,38738.7,29246,86807.8,1565.33,295.637,1.517
85519,54527,102785,51569.7,34530,97876.4,41632.1,307.843,1.517
77616.5,55263,92044.9,33795.8,25467,86969.2,17863.3,656.555,1.517
107861,61991,114030,87764.8,54155,106209,9421.66,1030.23,1.518
69269.4,48739,93141.9,38403.3,28371,88710.2,15249.2,509.387,1.526
81368.6,59406,89764.9,38244.2,30190,83019.9,2697.68,755.603,1.526
74749,53337,91845.3,34477.6,26180,86307.2,7812.61,1348.87,1.529
93814.4,67386,91238.8,51122.8,39402,85030.7,4764.68,1045.91,1.529
86560.2,58471,97019.2,59840,39335,99699.4,6182.27,612.803,1.531
91608.1,58082,103365,56784.8,39410,94429,1951.38,491.182,1.532
73046.6,50658,94500.1,39645.1,28114,92415.8,19269,1583.43,1.533
84394.2,57353,96435.4,81085.7,60521,87804.8,1578.38,497.566,1.536
79572.8,46930,111120,41833,25738,106518,24249.6,1541.24,1.54
75511.3,48926,101147,67700.1,52970,83760.5,43641.4,659.63,1.541
77275.3,50131,101022,35207.6,25147,91755.2,15608.5,420.854,1.543
69929.1,42174,108666,74711.5,47427,103239,4766.31,365.917,1.551
57651.3,43783,86294.6,29101.8,23575,80899.9,1723.44,401.627,1.552
85035.6,51299,108636,73937.8,50775,95432.5,23534.8,1487.75,1.557
96574.7,63562,99574,45862.4,31881,94276.9,34214.5,716.96,1.559
134363,77281,113943,87621.3,56953,100826,31162.1,761.151,1.561
104506,64015,106989,47450.5,31359,99165.1,3531.95,317.768,1.564
77092.9,49277,102530,44834.4,31712,92654.7,35486.8,326.797,1.565
72415.8,50003,94911.2,58702.8,43383,88678.7,13098.4,1552.57,1.571
85314.6,56250,99398.7,45051.2,34026,86771.2,1671.66,285.03,1.571
73579.4,53365,90360.7,47137,36317,85061.2,2348.6,1095.36,1.581
89762.8,61605,95490.6,52068.1,38781,87989.9,1869.65,806.537,1.586
74095.4,53374,90979.1,51010.4,38602,86602.2,17922.1,1028.61,1.608
100242,62981,104309,36295.7,23325,101980,26900.4,427.001,1.615
92517.8,56694,106947,108686,74226,95961.6,11554,777.81,1.621
64293.7,44278,95161.3,61430.5,47830,84171.2,5991.87,1261.01,1.626
90015.9,62591,94251.3,51652.4,38059,88943.2,4178.84,790.485,1.628
99859.4,66589,98280.3,41791.6,28368,96547.4,2612.5,858.958,1.63
101959,52785,126589,59549.9,29481,132379,19386.3,800.085,1.631
79540.8,48434,107627,65638.6,45462,94621.6,17365.3,1700.69,1.633
64703.4,45376,93450.3,29473.1,21928,88085.9,5390.72,316.586,1.634
87127.2,61350,93072,39333.1,28442,90631.2,6435.98,1249.32,1.635
76383.8,50437,99250.3,39035.1,29317,87260.1,3186.19,1197.59,1.636
94632.9,63178,98164.9,88906,62295,93531.4,9662.53,1326.48,1.638
86412.8,53171,106508,45364.8,27875,106656,23814.9,1193.58,1.639
93061.2,65950,92477.1,54483,40279,88646.6,1411.63,329.567,1.642
60173.8,44742,88139.7,39415.7,31178,82851.7,35300.1,916.169,1.644
80411.8,49379,106723,56004.8,36695,100023,34907.8,529.295,1.646
68574,39320,114295,43065.4,29457,95811.9,5179.34,1155.06,1.646
89575.1,54063,108584,56223.2,38847,94850.1,17224.4,1495.59,1.647
73606.8,49573,97308.9,36213.8,27773,85453.9,3905.15,496.353,1.648
83904,59859,91861.4,44219.8,35135,82481.5,19882.2,1612.54,1.65
79369.8,49883,104276,51299,33787,99503.8,4983.24,1297.11,1.652
87048.9,53102,107432,80050.6,54250,96704.1,29771.7,1392.47,1.653
74512.7,50789,96148,40585.7,29853,89097.5,1794.91,446.142,1.654
116368,64429,118368,63622.3,38288,108900,15892.1,404.935,1.662
108957,79005,90382,77962.6,57808,88384.9,3503.25,1278.66,1.665
74633.5,53362,91660.4,35782.5,27582,85020.7,3041.84,683.5,1.668
79312.8,57855,89842.6,37712.2,28751,85962.5,3057.72,1123.4,1.67
89531,52482,111800,56148.3,37010,99425.4,1799.26,395.262,1.671
69415.4,47731,95309.2,48772.6,36471,87641.2,16202.6,1529.57,1.672
118315,75618,102540,46204.9,30038,100808,5210.58,1604.5,1.674
76495.5,53724,93314.2,41423.5,31105,87276.2,15730.6,1600.1,1.677
82288.2,55387,97366.6,36904.1,26607,90899,17786.6,858.49,1.681
107102,70711,99263.9,39997.6,26415,99234.7,20309.3,1238.33,1.689
110037,66212,108914,56131.9,36920,99638.7,40321.9,1009.12,1.713
60841,47508,83928.6,34953.4,28236,81127,5407.51,686.524,1.715
109269,63986,111916,55034.5,34962,103162,30449.9,1212.76,1.718
71503.8,54614,85803.6,36648.3,28850,83250.7,16612.3,1039.3,1.719
82026.8,58805,91415.8,44514.6,33773,86379.9,3189.36,1711.16,1.719
67462.2,44055,100356,47934.1,33719,93164.4,18504.8,286.043,1.722
84636.6,60135,92238.3,50816.2,37655,88442.2,1905.58,610.965,1.722
83831,57187,96069.9,43907.8,31171,92314.6,5775.99,1737.49,1.729
89768.9,50706,116024,43752.5,27646,103717,9106.86,1629.68,1.735
89050,63411,92034.2,48450.5,37187,85386,17492.4,1348.23,1.736
83060.4,54787,99356.5,49267.9,33939,95136,3888.44,703.584,1.736
94943.8,56134,110846,69523.7,47130,96675.3,28361.6,999.835,1.742
71757.7,47479,99048.2,40095.9,29263,89796.8,24434,432.463,1.743
96960,61446,103414,75245.8,50870,96939.5,39763.4,1459.13,1.743
104210,60026,113775,35306.7,22078,104804,16123,917.96,1.743
84433,60455,91529.2,43595.8,33619,84984.4,4539.59,1225.59,1.754
65652.6,43669,98527.8,30737.5,22349,90134.2,13765.1,1076.05,1.758
87224.4,57695,99078.6,38639.6,27499,92086.5,32515.2,1415.61,1.761
107048,68641,102205,47640.1,33049,94470,2549.72,487.962,1.763
70920.2,53114,87506.6,30749.2,23902,84310,2559.55,1177.49,1.765
111499,64259,113715,114476,50359,148976,21594.7,1048.51,1.766
81201.4,56363,94416.9,41247.2,30367,89016.9,27757.8,1583.93,1.767
94616.2,63361,97864.1,48771.8,35277,90606.1,852.997,271.304,1.769
106146,66135,105185,63671.4,43995,94846.4,3676.3,509.088,1.77
75082.7,45910,107180,95480.6,62358,100347,14410.2,560.852,1.781
63960.1,52046,80538.1,23191.7,20186,75294.4,15701.7,1149.6,1.782
100898,54372,121615,70287.4,42752,107746,31429.5,1119.94,1.788
90192.2,49388,119682,76651.4,42117,119273,8125.44,572.926,1.789
109495,65987,108747,52711.6,32483,106348,21369.4,1721.09,1.808
73903.2,54111,89507.1,29432.5,22450,85919.4,4527.08,710.962,1.818
87386.3,58835,97339.2,61010.8,43939,90999,11185.6,531.385,1.824
82084.6,62099,86627.7,31780.3,24743,84175.5,1814.83,299.861,1.824
77013.1,52390,96337.6,73805.2,51142,94577.7,10359.7,621.539,1.825
55583.4,41666,87426.5,30739.8,23302,86454.5,4064.77,508.003,1.831
72491.1,50571,93942.7,37796.5,29807,83102.2,5022.2,911.8,1.833
85540.3,57439,97598.6,42190.2,30283,91304.6,10647.6,1360.87,1.833
58846,38743,99541.4,34383.2,24547,91796.8,13095.2,1362.3,1.835
75463.4,51601,95842.6,37936.1,27281,91132.2,8526.55,1242.29,1.839
78713.2,52162,98894.7,40643.5,29234,91113.4,17593.8,670.883,1.847
77292,55207,91753,31412.2,24175,85155.2,15938.7,798.192,1.848
120831,70847,111773,83127.7,53487,101854,72069.5,715.531,1.848
57369.4,40907,91909.9,27789.8,22287,81717.4,12830.5,761.826,1.849
89446.7,61119,95910.9,41485.1,30655,88689.2,20215.3,1610.4,1.85
66208.2,48166,90084.7,32185.1,26386,79939.6,1119.92,264.396,1.85
95801.8,57032,110087,43159.7,28977,97612.5,4957.71,611.294,1.851
118550,78909,98459,84895.2,56336,98759.1,11584.8,1731.28,1.855
73535.3,56218,85723.6,29582.3,24302,79775.5,2118.58,866.411,1.858
121754,78922,101103,73958.8,49918,97098.5,9172.53,1590.99,1.859
71075.2,41874,111238,56009.5,38262,95934.2,7517.48,844.856,1.862
100382,50946,129130,48502.7,24086,131972,66373.8,1655.07,1.866
86812.5,61898,91914.8,52215.5,37758,90629.7,2814.14,1035.96,1.867
65949,41921,103099,32595.4,22733,93967.9,1898.79,343.315,1.871
66991.7,48978,89639.6,28538.6,23142,80818.8,2198.08,643.275,1.875
82035.9,59703,90050.9,33523.6,25639,85689.9,12336.4,1455.63,1.878
69147.1,48671,93107.2,33471.4,25163,87174.8,3633.26,998.811,1.878
71576,52647,89099.2,37447,29587,82946.2,3350.39,1051.83,1.879
85993.2,60759,92754.2,48128.3,35835,88018.4,2961.53,908.225,1.883
91328.4,68861,86918.6,34168.7,26217,85413.2,3933.39,1070.34,1.89
92191.8,55491,108880,56525.8,38691,95745.2,51446.2,911.397,1.891
90422.5,57435,103176,57929.8,39787,95420.3,1972.14,503.37,1.896
105681,65281,106094,47525.4,29145,106867,5082.78,1664.4,1.902
74717.9,52208,93792.4,34522.8,26060,86818.3,2019.9,495.947,1.905
105395,57802,119497,43879.7,29795,96516.1,6014.59,451.164,1.907
57748.6,39694,95344.7,49402.1,37546,86230.6,34385,1312.14,1.909
82262.4,54189,99487.9,44726,31408,93325.3,3774.36,743.872,1.911
98336.4,59522,108272,58196.6,39266,97131.6,12421.3,1523.99,1.913
82265.4,56774,94961.6,31606.4,23150,89475.4,3276.76,968.094,1.92
100378,57709,113992,49932.5,31664,103347,41625.9,1337.63,1.92
60361.5,46532,85013.5,22255,18808,77546.8,1318.35,348.653,1.922
58083,42032,90562.6,34531.4,27368,82689.6,7714.02,1748.49,1.927
69717.1,47100,97005.9,32765.5,25253,85032.2,1170.41,369.863,1.928
68988.2,45099,100251,44144.9,32911,87906.1,10669.3,914.078,1.933
112554,77392,95311.8,53355.1,37212,93966.5,11707.6,1329.53,1.933
93264.9,58267,104900,51998.7,36918,92306.9,1855.37,300.388,1.941
94337.3,68196,90657.6,51319.3,40664,82708.6,23452,915.358,1.943
80474.1,59143,89172.9,35972,28607,82408.6,22827.8,1276.86,1.945
69641.8,46211,98765.4,38425.9,27763,90706.4,3354.74,1130.27,1.945
120333,67956,116048,70636,41356,111935,28345.7,784.126,1.949
80943.8,61531,86212.4,51444.1,40886,82459.6,25584.2,1507.23,1.949
66598,42834,101895,51133.7,36498,91815.9,3293.94,451.343,1.955
69223.1,50559,89728.9,41730,33275,82188.4,5505.46,1409.44,1.963
76671.1,51173,98190.8,45282.9,32221,92103.3,28986.8,531.274,1.975
77306.4,59591,85018.8,32195.3,26607,79300.5,19063.1,874.306,1.976
75788,54219,91607,55932.2,44390,82576.6,2128.87,763.59,1.979
84542.4,51587,107402,32740.5,21851,98196,20514,1739.17,1.981
62402.1,41803,97829.9,57192.7,38822,96547.9,4476.5,1576.46,1.987
74166.9,50329,96576.5,50271,34484,95538.8,16873.6,1618.04,1.99
69904,50028,91573.3,41358.7,32821,82583.9,18497.6,1326.96,1.993
89222.5,54014,108255,45094.1,29930,98740,5288.08,400.332,1.999
125110,85080,96370.9,72327.1,49909,94973.4,22254.1,841.237,2.007
86402.1,55895,101305,49757.8,34183,95396.1,47383.8,660.974,2.009
95044.1,60651,102699,46466.2,33115,91958.5,6661.98,515.782,2.011
85114.7,62238,89624.9,35280.2,25639,90179.9,18829.9,1260.16,2.012
95154.3,64163,97190.5,45228.3,31867,93014.1,1138.45,337.005,2.016
88919.2,50105,116304,85168.2,53668,104002,56254.7,599.971,2.016
102692,70539,95408.5,50154,36767,89397.9,2436.34,563.76,2.018
68810.4,51750,87141.2,30925.4,23162,87502.4,2335.7,758.276,2.022
121779,80774,98805.7,44296.2,30978,93711.5,2630.92,903.477,2.022
85640.6,54679,102645,30494.9,22467,88953.2,2633.15,360.227,2.023
69714.8,52477,87063.5,31243.7,25625,79905.8,16174.3,1473.93,2.029
71833.7,54071,87065,34172.6,26711,83843.1,2723.15,799.061,2.037
81611.8,55891,95695.4,34571.9,25035,90501.6,17737.1,615.754,2.038
88826.5,65278,89177.6,62337.6,46727,87430.3,2667.34,397.855,2.039
93971,68620,89747.6,52986.2,40677,85367.7,12349.6,1587.6,2.04
84968,53597,103895,91127.4,60144,99297.1,8561.83,718.647,2.041
87353.6,63263,90492.2,43667.5,32370,88408.9,19374.6,1669.29,2.042
76804.8,53559,93980.1,29251.6,23355,82082.2,1236.84,299.899,2.048
95174,62568,99688.8,46162,32165,94054.7,3645.05,1704.24,2.049
87776.2,62404,92181.6,42305.6,32812,84497.8,2103.95,536.222,2.053
67331.4,50229,87850.3,42207.4,32457,85223.6,12593.5,1531.93,2.06
104944,53394,128808,127908,62594,133920,5259.22,368.004,2.064
93835.7,66473,92513,45962.3,34084,88375.3,1637.53,502.862,2.064
69746.7,49458,92420.3,36408.1,27350,87240.9,1556.73,521.948,2.069
71545.6,48663,96352.8,26661.2,20099,86933,2148.35,474.209,2.071
86640,58336,97333.4,33214,24168,90065.8,6922.69,637.135,2.079
103911,72704,93666.2,61147.3,44792,89465.8,1708.11,487.488,2.082
105284,64095,107651,58004.7,39275,96789.2,2053.25,471.565,2.089
107502,69242,101748,60853.3,40599,98231,1516.82,366.13,2.095
69235.2,45824,99018,39953.9,29468,88856.4,30841,1299.12,2.099
71201.4,47233,98792.2,56032.9,39225,93618.1,62999.1,869.298,2.104
66997.8,46509,94406.8,47133.8,35680,86574.1,6928.89,993.294,2.105
87431.9,63845,89747.6,51240.5,39257,85541.4,1606.88,577.064,2.108
102396,61883,108440,56249.7,37887,97299.4,10838.6,366.047,2.108
85155,53214,104873,37251.2,25987,93943,25973,623.162,2.108
108731,66794,106683,55101.5,36707,98377.3,27357.4,1495.45,2.117
65164.7,52314,81634.6,31050.2,26313,77334.7,581.826,260.192,2.118
60781.8,41833,95221.3,34036.1,23140,96395.4,4178.91,658.515,2.119
88210.2,56415,102472,36535.2,26267,91155.1,4410.4,1568.51,2.125
81046.4,59323,89534.5,26197.1,21007,81727.6,878.442,283.492,2.126
90181.6,62340,94805,44966.2,33172,88837.2,761.427,316.36,2.13
130536,72544,117926,71339.6,39192,119292,46386,990.7,2.131
72589.9,50897,93468.2,52833.3,40589,85305.9,22827.6,897.909,2.133
92082.4,58472,103207,41118.5,27333,98589.3,14943.2,1064.85,2.133
85813.9,57607,97625.3,49137.7,36547,88113.5,21458.2,1561.56,2.133
69944.3,47585,96330.2,45056.7,33129,89131.5,5878.78,1099.36,2.14
69180.5,46145,98251.5,29987.9,22877,85906.6,14187.6,476.067,2.143
69437.4,49001,92868.5,33481.5,26372,83203.5,1090.77,308.918,2.143
66016.6,48451,89295.7,39188,30451,84339.6,1777.04,539.953,2.149
79338.7,52635,98784.8,41655.1,31051,87917,27545.8,897.069,2.149
105243,73043,94426.2,59628.7,44955,86927.5,1771.87,592.423,2.149
97407.7,64132,99540.2,54522.8,37288,95827.2,3575.35,1103.22,2.152
116874,70439,108739,59445.4,38419,101403,10518.7,307.768,2.152
61016.6,39230,101932,63371.1,45971,90341.5,3500.84,1055.53,2.161
135861,78798,112995,120541,74871,105512,4800.28,1702.04,2.165
76576.1,49307,101780,45608.9,32262,92648.5,19978.7,1619.96,2.166
90801,54737,108715,42374.3,25845,107450,16499,366.735,2.167
89357.8,64775,90407.6,32467.5,23723,89693.1,7069.71,1298.56,2.167
74856.2,50497,97149.8,33788.8,26305,84181.1,2790.02,420.637,2.168
72202.3,47949,98685,33032.2,25040,86453.7,2682.25,974.494,2.172
82466.1,55579,97239.9,42262.7,30086,92060.5,5965.15,495.688,2.174
93290.8,66497,91942.5,43186.3,33865,83574.6,15184.8,1685.99,2.175
99634.5,68086,95902.9,67783.6,50178,88530.1,4061.7,1634.25,2.177
75878.4,46038,108014,46367.9,32110,94636.1,19802.4,589.648,2.185
70480.9,51455,89768.4,26309.4,20495,84128.5,1827.22,658.14,2.197
79420.8,57394,90687.5,42171.5,30818,89679.7,2000.89,540.468,2.207
92011.7,50923,118416,91171.9,51798,115353,8969.61,1466.98,2.212
75201.2,49228,100114,36105.4,25761,91852.2,25904.5,1162.71,2.215
118170,66489,116476,65032.5,40100,106284,22173.7,1357.99,2.228
80626.1,60397,87486.4,36589,27792,86280.2,3191.86,1059.79,2.236
61992.4,44442,91416.6,33029.9,26558,81506.4,12706.3,1124.88,2.238
96628.7,57595,109952,53681.9,34742,101264,37139.9,1700.45,2.246
79411.6,56466,92167.4,28523,21554,86725.7,2931.95,518.677,2.247
107436,70652,99656.3,54611.7,37973,94252,3500.85,1151.99,2.248
73555.8,49669,97053.6,62582.5,46537,88132.2,5721.29,999.734,2.249
68508.7,53929,83253.6,32146.9,26532,79405.3,19610.9,1479,2.256
75956.7,50707,98169.8,29707.1,22831,85273.7,24307.6,1107.69,2.256
76735.7,55276,90978.9,36180.3,28933,81951.8,18688.8,1192.33,2.257
81016,50898,104316,78975,55706,92911.1,18081.7,1527.33,2.264
80880.7,58687,90319.8,44745.5,34843,84161.5,13380.1,1258.93,2.27
66338.9,50619,85888.4,42868,34027,82563.8,1702.86,414.348,2.27
66551.7,45094,96720.9,27532.4,19778,91231,1290.74,329.045,2.271
88358.4,62330,92903.1,35728.7,27367,85559.8,5778.46,861.4,2.274
98565.9,67043,96350.4,70221.8,51243,89808.5,1767.97,527.764,2.279
81684.8,51615,103716,38351.8,25723,97711.2,34074.7,1499.25,2.286
85035.6,55115,101114,39842.4,27311,95606.6,3127.37,630.494,2.291
124283,64597,126089,69509.7,39257,116040,24989.1,602.027,2.294
84710.4,58620,94704.5,36250.5,26357,90135.9,1541.39,640.139,2.294
75812.3,53473,92914.8,47768.8,35993,86977.3,2142.02,606.709,2.295
103667,57659,117829,72052.5,47318,99793.6,2675.7,793.764,2.298
136910,91034,98562.6,95349.5,67950,91962.1,4374.1,1134.44,2.301
80168.6,52595,99894.1,33438.6,24315,90126.8,15974,695.37,2.304
59240.5,39259,98891.6,39769.9,28886,90229.1,27656.3,811.731,2.315
68969.2,49217,91837.5,40305.7,30921,85426.6,28324.8,1712.16,2.317
74377.4,46995,103722,45255.6,32879,90205.6,4080.93,903.912,2.319
79530.2,59088,88209,38035.9,29412,84751.9,8692.29,743.018,2.32
77731.3,47958,106222,35637.4,24502,95320.1,18430.4,1685.25,2.322
57709.8,44113,85736,56014.9,44089,83263.3,4909.27,743.797,2.326
87044.3,60326,94561.8,38092.9,27830,89703.7,10859.9,1226.77,2.336
