"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","Comp-530_30 Blue E-A","Comp-582_15 YG D-A","Time"
87948,65122,88507.1,49469.2,36874,87921.3,29688.3,0.697947,78.575
83407,44503,122827,80996.8,37171,142805,34114.3,-10.7231,78.584
106160,70102,99245.3,52732.7,37410,92378.7,48373.8,9.00935,78.59
87284.5,53780,106364,65662,43720,98426.9,43628.6,-4.45865,78.594
98360.7,66139,97463.9,64099.6,43702,96124.5,41050.6,2.60086,78.603
67196.9,43255,101811,81286.9,57603,92481.6,56806.5,6.33489,78.621
82928.2,52243,104029,109708,73783,97445.3,33969.4,13.6665,78.625
115014,68703,109712,61351.7,39051,102961,37444,-2.992,78.633
110112,74030,97477.9,59707.4,41934,93313,37050.9,-3.49615,78.639
65097,45286,94205.7,35259.1,24322,95006.2,50175.2,-5.94909,78.643
85901.3,57109,98576.9,42116.1,29053,95002.9,51173.4,0.345268,78.664
89376,57168,102458,49753.1,34316,95017.4,34859.6,4.59792,78.664
99473.4,62872,103688,55216.2,36344,99566.6,32637.5,2.62404,78.665
111668,74894,97715.4,98627.9,68727,94048.6,65618.2,1.5155,78.665
79194.3,58383,88897,52568.9,39775,86616.1,31234.4,-3.11371,78.695
81992.6,52755,101857,39500,26655,97117.6,31295.8,5.36225,78.697
142450,91798,101697,66575.3,40770,107017,58993,-2.28888,78.705
107389,58026,121288,55769.2,34010,107465,39421.9,4.82795,78.706
86425.7,56833,99660.3,47729,34509,90642,33170.9,5.23896,78.707
151793,89448,111215,68498,40673,110370,60239.6,-9.26085,78.707
88736.1,55164,105420,48130.7,33057,95419.8,28553.5,-3.46744,78.716
77482.8,49303,102994,32317,22339,94808.4,32513,-10.0878,78.718
109847,74227,96985.7,59216,42483,91349.1,32509,-5.84751,78.721
86843.7,59738,95272.5,47762.5,34791,89970.5,38356.4,2.24801,78.727
127264,73102,114093,46623.7,28090,108777,39828.8,13.2812,78.733
101911,64927,102867,50044.8,33051,99232.6,36313,-2.91763,78.733
92196.4,64396,93828.5,45641.7,34673,86268.1,36345.6,0.790219,78.738
89583.5,65840,89169.9,39333.1,29792,86524.3,28844.5,-6.13657,78.741
93518,59418,103147,45246.2,30323,97789.1,37053.3,-6.14631,78.745
108518,67751,104970,62615.3,40859,100432,74653.7,3.57141,78.748
94230.9,54755,112784,48122.9,30039,104990,35611.6,1.36848,78.752
58979.8,45534,84888.2,34291.9,26062,86231.1,33673.9,9.44589,78.753
116974,69014,111079,58165.4,37378,101983,48054.7,11.6803,78.761
86196.9,61522,91820.8,39567.1,29602,87597.7,28912.3,-2.43103,78.772
91234.2,53194,112402,69474.6,44378,102598,46308.7,-3.04486,78.804
99414.8,58539,111298,48113.5,30879,102114,33999.5,-5.41552,78.821
89177.6,62175,93998.3,45944.3,29010,103792,30901.2,1.6782,78.828
73546,51502,93586.8,76395.5,55802,89721.8,44720,-10.3604,78.828
96532.9,64259,98451.3,52574.3,37847,91037.9,44808.1,-9.8362,78.828
74632.8,54107,90397.4,31862.2,22742,91817.9,28883.3,4.99088,78.833
127216,71066,117316,87769.5,52814,108912,32775.2,-15.935,78.843
106033,71687,96934.9,48128.3,34227,92153.5,42897.8,-4.94059,78.853
112219,56405,130386,58790.9,25789,149402,33187.5,-4.30213,78.855
89715,62008,94819.4,46180.7,35137,86134.2,55334.1,-4.6983,78.862
77817.2,53099,96043.7,28854.5,21627,87437.5,36979.2,-7.73144,78.867
135884,76647,116186,65048.9,36423,117043,44712.8,-2.93993,78.869
93829.6,60082,102347,50546.3,36410,90980.6,39354.1,1.12241,78.881
107956,66926,105714,70968.3,44339,104896,48353.5,11.1307,78.883
78179.7,50289,101883,43440.5,29433,96725.4,33527.2,11.0455,78.883
75561.5,50001,99038,31391.1,23469,87658.1,29122.8,1.26513,78.888
86265.3,53938,104814,47934.9,32134,97761.3,32032.1,8.49384,78.892
95056.2,63033,98830.9,48941.1,32708,98061.8,30433.2,0.648968,78.896
94269.6,63483,97318.3,48672.8,34550,92324.7,35326.3,-5.50276,78.898
100670,60939,108264,53451.8,34822,100598,48887.2,3.67559,78.903
94164,67634,91243,54837.1,41014,87623.9,42270.4,5.70066,78.905
107803,74422,94931.3,50359.1,35142,93914.3,74359.9,-7.00928,78.905
83120.4,57602,94569.3,48031.6,35530,88595.6,33168,-2.71085,78.917
128129,87932,95495.1,72739.7,49665,95984.4,41175.4,-0.0573459,78.924
120721,70234,112646,79056.9,50030,103559,49390.7,-12.2575,78.929
93277.8,59538,102675,49729.7,34518,94417,31562.9,-7.90531,78.931
98628.2,68362,94551.1,43869.5,32158,89403.4,35330.1,-1.79301,78.932
83461.7,53728,101804,41118.5,29648,90891.1,35590.6,0.839864,78.936
77519.2,55886,90904.7,35550.8,27038,86169.8,43154.9,8.2925,78.946
94052.3,50301,122539,31406.7,19152,107470,32597.5,9.51666,78.946
91970.6,59008,102145,44058.3,27024,106846,46891.5,-11.0332,78.951
100649,71135,92727,55653.8,40063,91039.8,29714.7,5.99621,78.952
74962.6,51209,95935.3,35105.5,25108,91631,29472.3,-0.347849,78.966
72201.5,53258,88846.7,33267,26387,82623.5,36159.9,4.51243,78.973
63458.5,45398,91607.9,49353.7,38014,85085.6,32835.7,-3.219,78.989
104751,65137,105392,58344.8,36713,104151,32863,-2.69079,78.989
106237,63002,110510,64897.6,44766,95008,51940.2,1.88486,78.992
93663.2,66662,92081.1,42665.2,31666,88300,29743,-2.48565,79.013
101685,55831,119361,59096.7,37359,103669,55825.3,3.2194,79.034
105901,73631,94258.6,61595.8,44863,89979.4,32020.6,-3.1654,79.035
72952.4,51557,92732.5,36963.4,25213,96078.8,50932.3,5.66112,79.042
115413,61893,122206,54609.4,32169,111252,37485.2,2.30529,79.053
79039.2,54880,94386.2,43073.2,32552,86718,29673.6,-2.48108,79.06
123940,74399,109175,78904,49083,105353,39373.7,-2.58888,79.068
102104,64039,104491,76397.1,54215,92350.1,41451.6,-1.6655,79.07
90430.9,59671,99319.2,42206.6,28411,97358.4,39255,1.65892,79.082
102626,72950,92195.8,54352.7,39758,89593.6,28805.4,-0.834,79.094
92502.6,63703,95164.3,42978.8,30823,91381.7,33968.9,5.7165,79.103
117091,72108,106419,143408,80325,117004,38879.5,17.0536,79.105
110734,70726,102608,62588.8,41702,98360.2,36785.3,10.3013,79.106
130684,89508,95684.5,59602.9,42388,92152,33595.8,13.161,79.116
133907,82030,106982,61296.3,38862,103369,52785.6,4.47927,79.132
78995.2,52555,98506.8,36909.6,22223,108847,47970.7,1.61585,79.138
65714.2,47106,91424.5,60569.3,43202,91881.7,35262.8,10.9314,79.144
99766.7,60217,108579,69935.6,44212,103666,52309.1,0.800597,79.146
104859,53494,128463,139466,68354,133716,42929.3,13.0773,79.15
71396.7,49294,94921.4,49539.4,35187,92267.4,43264.9,4.57526,79.159
100937,70139,94312.9,62608.3,45931,89331.7,38581.1,0.643233,79.164
71395.2,52068,89862.4,30611.1,22684,88438.1,30008.2,-0.383082,79.166
67165,50139,87790.5,38606.1,32347,78217.1,32745,6.85697,79.17
101076,72042,91948.2,53972.9,39930,88584.2,32042.3,5.84317,79.187
87820.3,55464,103768,55185.8,37237,97125.3,30030.9,-6.74458,79.189
108594,63576,111942,62205,35441,115027,29647.8,-1.94939,79.194
122870,65029,123828,83227.6,43997,123972,39227.7,0.600717,79.194
103922,60291,112962,68697.7,45363,99247.7,39932.9,1.08435,79.202
121035,63743,124440,56638.1,32735,113390,30729.1,-7.85048,79.205
125164,81582,100546,48147.8,33242,94922.6,46924.2,-8.38534,79.262
104647,69371,98861.6,56048.5,42095,87259.6,31433.2,1.11322,79.273
84596.4,61014,90866.1,52536.1,40186,85676.8,44484.1,1.8451,79.273
85934.7,60498,93091,37419.7,28710,85417.6,29488.5,5.48108,79.278
78782.4,48023,107513,78202.8,48963,104673,31429.5,-9.48654,79.289
83410,57264,95458.9,42527.9,31564,88300.3,36028.1,3.9911,79.29
77821,48961,104166,78625.6,52569,98019.8,29607,9.71329,79.297
76073,41803,119262,94522,63307,97850,58166.3,-8.06452,79.304
75640.5,53958,91871,42238.6,31402,88151.9,29273.2,9.20524,79.307
72622.6,47786,99598,72819.2,53107,89861.6,54703.9,-8.36687,79.31
96174.2,70255,89714.2,53520.5,39707,88335,44123.1,-3.96116,79.313
84103.1,62694,87915.6,45517.7,35062,85079.2,43118.1,10.9449,79.314
89309.9,63267,92512.9,53405.8,40883,85610.2,38140.3,3.85221,79.333
103033,61036,110630,41086.5,26757,100633,30463.7,-1.47303,79.355
91516.2,64032,93665.7,44917.9,32508,90554.2,46424.9,-4.11251,79.357
86754.8,45394,125249,42283,22150,125104,37087.3,6.04145,79.396
89129,57630,101356,44979.5,31223,94410.4,29719.1,-14.1441,79.405
59639.5,41113,95068.1,32318.5,24164,87652.1,44540.5,-5.5786,79.405
106846,64832,108006,68756.2,41788,107830,45847.5,2.81545,79.412
91484.2,59938,100029,36261.4,24722,96126.1,40663.2,-12.2137,79.42
116084,63697,119435,87678.2,52389,109681,136667,-16.406,79.421
89376,60660,96560.3,55789.5,42720,85585.7,38547.6,1.70544,79.427
96013.8,60585,103860,55646,37460,97352.2,50006.3,10.492,79.441
65565.2,47148,91136,41139.5,32389,83241.9,40704.8,12.1636,79.442
130887,97119,88322.8,93047.8,62495,97575.5,93890.3,-4.58343,79.45
58982.1,43686,88482.6,54041.5,40534,87375.2,39905.2,17.5162,79.459
82130.9,51362,104796,57686.5,38326,98641.6,39659.7,5.87231,79.47
95012.2,63275,98407.2,55393.3,36271,100087,28818.5,4.99514,79.483
99375.3,65935,98774,49275.7,34683,93110,35806.5,6.12567,79.494
97026.2,56468,112607,55203.7,37004,97768.6,49936.4,-0.633393,79.497
91457.6,58543,102382,51484.7,36747,91819.8,48884.3,-6.39422,79.498
83098.4,49431,110172,65510.6,40723,105427,31990.1,-0.513401,79.499
81367.1,56579,94248.3,33211.6,23815,91394.4,29073.8,-1.38164,79.499
100092,67671,96934.1,51435.5,37363,90219.7,31194.6,-2.05109,79.501
100586,60933,108184,45644.8,29561,101193,34075.2,-6.4805,79.505
76085.1,53362,93443.2,43135.6,33158,85256.4,35968.7,9.295,79.512
129294,83074,101999,68005.1,42274,105426,44152.5,8.22691,79.532
92571,61405,98798.7,50186,34798,94516.6,28859.5,-9.84755,79.546
80494.6,53723,98194.4,49352.2,36843,87787.2,36646.6,3.95043,79.549
87208.5,54508,104852,50363,34801,94841.9,64335.3,-4.76014,79.552
84566.7,58142,95321.2,39156,29587,86731.6,30897.3,1.67845,79.554
123450,76586,105638,64525.5,39966,105809,49461.3,1.51784,79.576
76657.4,49011,102504,60419.6,39735,99651.6,53272.4,1.26726,79.581
149950,100441,97839.4,98628.7,62916,102736,48136.1,1.60498,79.591
85009.8,60334,92339.4,34084.4,24327,91822.2,30409.8,1.71051,79.608
94909.6,58886,105628,64281.4,43998,95748.5,46753.3,-4.6641,79.618
61298.6,41406,97021.3,64970.9,49918,85298.5,29250,1.78677,79.618
101198,64572,102709,51722.6,34277,98891.1,45144,1.80171,79.635
88789.3,58953,98704,41311.1,29668,91255.5,35848.7,2.94289,79.636
87495,57293,100083,43517,30656,93030,33739.8,-4.33844,79.637
114714,67637,111151,69935.6,42745,107224,46624.6,-5.71564,79.642
141882,87077,106784,118657,58761,132338,41324.2,8.41287,79.682
109521,75186,95463.8,55699,36774,99262.8,38706.8,-2.01503,79.701
120974,71743,110507,90948,59643,99934.1,39461.8,0.05533,79.707
90402,57317,103365,54671.8,39049,91755.7,29331.3,-6.69858,79.709
87387.1,58166,98459.6,85315.6,59254,94360.6,40436.7,2.11123,79.718
63428.1,48130,86366.6,28516.8,22894,81631.7,29012.8,4.98237,79.723
82181.8,60510,89007.9,43838.3,32526,88329,40924.2,1.01917,79.741
81340.5,53960,98790.4,37545.3,25868,95120.2,31833,12.7469,79.752
90934.8,51414,115912,96376.8,61570,102585,30191.2,11.2649,79.759
92210,61669,97992.1,42938.2,29801,94426.3,37678.9,-7.77744,79.761
94018.8,55416,111188,115921,70120,108343,74361.1,9.95065,79.764
122217,73826,108493,51273.3,33042,101696,48494.2,-3.18857,79.765
127232,80551,103515,140186,85847,107019,31330.8,8.00995,79.772
114010,71340,104734,50492.5,34961,94650.6,38729.8,-18.4465,79.78
78203.2,53203,96331.6,31348.2,22247,92346.6,35210.8,-1.78516,79.781
106005,67210,103365,58415.8,40494,94540.8,63912.4,0.567663,79.786
91895.4,63934,94198,62437.4,46515,87969.5,32540.7,6.3404,79.787
124255,82867,98267.8,71615.7,48367,97037.4,57274.4,7.36412,79.788
127991,66585,125974,93160.9,52761,115718,32142.4,-8.47341,79.79
112777,63326,116713,67863.9,39194,113475,37894.8,-4.08164,79.796
85531.9,54697,102481,70835.7,47268,98212.1,33944,2.53813,79.802
81615.6,59623,89709.7,46265.7,35147,86268.2,28725.8,3.41124,79.806
87914.5,61813,93209.6,38347.9,26957,93228.8,31769.9,9.57108,79.815
87666,53894,106603,44350.8,28874,100664,35566.4,0.841455,79.817
95005.3,66784,93229.9,47860.8,32456,96641.8,36629.6,-2.40845,79.836
94570.6,57456,107870,43857.8,29116,98717.8,32499.3,5.28312,79.84
102958,70754,95365,44514.6,32886,88709.8,32583,-3.73238,79.849
110364,77767,93006.4,57569.5,41411,91108,33106.8,11.6032,79.872
85386,53318,104952,50599.4,32842,100971,48785.4,-12.7477,79.887
110046,63218,114081,69041.7,42538,106369,32829.9,12.6814,79.896
61134.4,46042,87018.5,26168.2,20330,84356.1,39891.4,4.79708,79.902
82298.1,57601,93635.3,35366.8,27145,85385.7,32718.6,3.1487,79.903
86985.8,60531,94178.2,44995.9,35539,82975,31802.9,2.14891,79.916
75740.1,51937,95571.6,60695.7,43237,91998.8,32154.8,-2.64423,79.918
79517.3,46904,111104,48068.3,31093,101315,34728.1,-5.46342,79.924
63967.7,44286,94661.6,35031.4,26010,88266.6,47892.2,-6.85898,79.924
113026,64554,114746,68608.8,43710,102868,48499.2,-15.9089,79.925
87124.1,52197,109389,66790.6,48569,90123.1,43197.7,9.34968,79.928
121969,73098,109352,61542,39911,101055,39100,-8.40089,79.928
129996,86479,98514.1,57260.6,38891,96490.9,33451.8,0.980491,79.963
104304,61917,110400,75461.1,47888,103271,43428.6,9.3345,79.964
79640.4,55154,94631.6,29411.5,22066,87352,34159.4,-2.77603,79.993
117990,70022,110431,84905.3,55218,100771,46021.5,2.80402,79.999
97544.5,62922,101597,57863.5,38298,99016.8,51578.3,-2.86135,80
79853.2,56029,93402.7,38333.9,28057,89540.9,44908.6,-6.13281,80.008
128598,67654,124572,66354.6,34978,124324,67301.5,0.344824,80.012
111853,73139,100226,62669.9,44035,93269.8,35993.7,7.70336,80.013
92258.7,57103,105883,38478.2,26850,93918.3,41800.1,4.14158,80.02
119309,69235,112934,75028.2,43531,112955,30060.3,4.38349,80.024
96998,65115,97625.2,47670.5,35446,88137.8,31016.2,-10.5194,80.034
68419.8,43024,104220,72721.7,51352,92808.3,47481.4,13.308,80.035
109926,68838,104653,57152.9,33618,111416,65047.2,2.61304,80.043
86187.8,58399,96720.9,41413.3,29826,90996.6,41804.1,-1.68868,80.059
76152,54840,91004.7,33339.5,26117,83659.7,34950.9,5.65193,80.059
69261.8,46969,96641.3,27222,19508,91450.7,30703.7,6.99118,80.062
74028.6,47236,102708,48603.4,31356,101584,32771.8,-2.68479,80.065
83583.3,62506,87635,41675.4,32695,83536.9,43120.5,8.82476,80.077
156666,92311,111224,98026.5,59463,108038,55966.4,4.80012,80.084
116685,74887,102115,71334.1,48943,95518.3,80577.7,9.0119,80.087
89227,48420,120768,67321,33000,133695,38625.4,8.06032,80.087
77440.2,52913,95914.4,33717.1,25293,87363.3,35538.4,0.3133,80.088
93980.8,58408,105450,101057,67473,98155.7,35560.4,-7.63815,80.118
80844.2,49760,106475,61602.8,41916,96316.5,34229.2,14.7094,80.118
98174.5,65787,97800,52404.3,37323,92017.5,45188.4,5.50879,80.119
107388,54591,128918,86427.1,50319,112564,72006.4,1.09547,80.13
139962,82503,111178,77960.2,42455,120344,46202.4,6.50212,80.136
98465.6,61621,104721,51714.8,31629,107154,36895.5,2.87407,80.139
120487,70259,112387,74350.4,52999,91938.1,39286.8,9.07683,80.16
121315,61973,128290,51116.5,28141,119042,51689.8,2.43132,80.165
64202.5,47627,88344.3,37901,29211,85032.3,40931.1,5.78872,80.174
71862.6,44169,106626,50255.4,34484,95509.2,61744.7,3.89019,80.177
115948,70142,108334,46289.9,29047,104439,46833.6,-2.01938,80.181
109104,69442,102967,68200.1,48166,92794.9,36315.3,-0.797783,80.188
99445.2,65149,100036,43161.3,30073,94058.4,34841.2,-8.65086,80.191
79987,55550,94365.9,37727,28883,85603.3,32730.7,-12.2221,80.194
150060,83191,118214,68490.2,34779,129060,39853.4,-3.15042,80.199
95058.5,49602,125595,118282,62686,123660,68744.3,9.25996,80.201
90083.6,62743,94093.6,46360.9,34327,88510.7,31502.5,4.28866,80.208
84173,56863,97011.5,41407.1,28319,95824.5,34607.9,-2.27552,80.231
126396,82581,100307,63726,42861,97439.3,43523.4,-7.10173,80.232
148202,88290,110007,90891.8,57758,103132,91360.2,17.8429,80.248
117084,79965,95957.2,65018.5,47488,89729,29855.2,2.80697,80.25
66132.2,45157,95977.1,28505.1,21625,86386.6,29644,-2.47913,80.255
89982.5,51598,114289,97850.2,59754,107319,53040.5,10.8225,80.263
79494.5,54667,95299.7,32577.5,23499,90854.8,30944.9,2.20533,80.278
92456.3,65471,92548.1,47191.6,35359,87467,48807,-4.26914,80.287
102977,61926,108980,50165.7,32810,100203,36320.9,-7.15815,80.288
98237.6,67303,95658.4,57801.9,39047,97014,46590.2,-3.06338,80.305
103134,64845,104233,55543,36752,99044.1,75146.7,0.888989,80.307
66089.6,44078,98263.3,40525.7,29539,89911.3,70351.6,-10.4557,80.311
72542.8,46283,102719,37160,25675,94851.7,48413.2,-7.95324,80.316
104999,63168,108935,62693.3,41368,99319.9,40729.1,7.922,80.32
99183.8,63395,102533,60063.9,39059,100780,44747.9,-4.00224,80.322
92884.2,53125,114584,82069.3,49341,109007,54254.4,1.20269,80.324
104811,65183,105378,54139,36671,96753.7,32105.8,-7.941,80.331
116242,71519,106518,54599.2,36095,99133.2,30239.7,4.37169,80.334
118356,75403,102869,50962.1,33974,98306.1,56625.6,0.516778,80.336
112232,56185,130911,177392,91732,126734,49615.2,-5.91227,80.339
102779,62608,107585,38451.7,25448,99024.2,31488.8,-8.96044,80.359
86301,59473,95099,38917.3,27901,91412,34125,-0.653771,80.359
106113,67223,103450,59549.1,36407,107194,51175.6,6.17512,80.363
110489,69527,104146,58631.8,40335,95264.5,30619.2,-13.6733,80.369
104770,61059,112452,46672.9,31611,96762.3,34806.8,-1.7586,80.371
103172,69384,97450.4,53408.2,38552,90790.5,57443,4.70304,80.371
88986.1,65294,89315.9,48084.7,37514,84002.7,33272.4,3.64229,80.38
113167,63612,116590,39883.7,26517,98571.5,42924.3,-6.00234,80.384
102206,61098,109630,92043.9,49866,120968,58209.1,-1.70734,80.388
82763.2,56714,95637.3,41009.3,30842,87140.4,32127.2,7.42758,80.393
102969,69563,97007.8,53017.4,37419,92855.2,39223.2,-3.10898,80.404
86210.6,59418,95087.3,46166.6,33338,90754.6,47113.5,1.67221,80.405
82388.6,55184,97843.9,33288.1,23640,92282.8,31637.8,-11.0902,80.41
113489,63713,116737,94952.5,56381,110371,102229,-10.9617,80.413
63406,40906,101584,39511.7,26634,97223,48897.4,1.02492,80.416
79384.3,54734,95051.1,35215.4,26083,88482.1,36326.9,0.261449,80.419
80405.7,56690,92952.4,49739.8,36450,89430.7,33118.1,-3.23756,80.429
99845.8,68401,95663.7,54194.4,38985,91103.9,38214.4,4.90734,80.435
111723,70583,103734,52443.3,34199,100498,36428.5,-6.63523,80.457
100825,62591,105569,75575,48930,101224,42090.6,-9.12752,80.462
94238.5,59758,103350,55790.3,39710,92074.3,43894.7,-9.77614,80.465
77297.3,50238,100835,37192,25795,94491.6,36601.7,-7.17661,80.466
95672.6,56544,110887,51047.1,33676,99341.4,38802.1,-7.85129,80.468
88534.7,58006,100028,54135.1,39626,89532.1,51936.2,5.06512,80.487
66256.8,40823,106367,62334.5,43067,94855.7,29516.1,-6.71073,80.487
78109,52467,97565.2,40687.9,29647,89942.4,39438.6,-9.48315,80.492
95500.1,61194,102276,78838.5,54698,94459.8,71917.5,1.10131,80.497
112887,70251,105310,57939.2,33515,113296,33650.9,-7.5126,80.499
71796.4,49130,95771.5,57209.1,41454,90443.8,41112.8,7.36677,80.509
90136.8,63432,93126.5,50355.2,34817,94783.6,39424.6,-9.48222,80.511
85363.2,56209,99527.9,38653.7,28105,90133.7,39754.1,7.45611,80.512
154063,86839,116269,91389.5,59251,101084,83552.1,-3.90368,80.523
84783.3,55709,99739,47023.9,32960,93499.9,39267.4,5.89811,80.524
124708,77798,105053,74243.5,48958,99383.6,48018.8,12.7427,80.525
71539.6,53638,87408.5,38099.1,27890,89525.4,32169.4,5.30481,80.529
62719,42766,96112.6,49042.5,35978,89333.7,64441.4,-6.88712,80.545
56574.4,39351,94220.2,44185.4,30199,95888.5,40546.8,-1.07601,80.547
96438.7,55562,113750,126264,67927,121820,39584.9,5.87724,80.549
85663.4,60094,93420.9,60879,43214,92325.8,41832.8,7.84943,80.572
91553.4,61066,98255.1,47930.2,33811,92903.3,30110.5,-6.21981,80.587
86975.9,62988,90494.3,44092.6,31781,90923.9,64166.4,10.091,80.59
97706.4,52839,121185,48215.7,27495,114925,50402.8,0.92594,80.592
92812,58453,104058,101365,66633,99696.1,30185.9,5.96523,80.607
110528,69074,104866,140898,81170,113760,30081.2,11.8021,80.628
109461,62490,114797,54804.4,38042,94413,47441.8,6.42063,80.631
86277.5,51147,110550,53348.9,32959,106079,39179.3,3.2539,80.632
96767.8,56859,111535,70168,44271,103872,60462,-10.8655,80.639
162481,98943,107621,82434.3,49915,108232,43732.1,4.54455,80.64
102270,64930,103225,65151.8,45258,94343.3,33074.8,11.6053,80.64
97567.3,60605,105506,88064.3,57680,100059,32316.1,2.11517,80.645
88052.8,58797,98145,39287.8,27952,92113.9,33409.2,-8.5567,80.665
74661.6,52126,93869.2,35789.5,25854,90721,31384.9,-0.473602,80.672
72123.2,49878,94764.6,88672.7,64694,89826.8,38651.4,-0.951385,80.672
59952.6,41472,94739.9,23747.9,17928,86810.6,28861.6,-2.42769,80.695
90405,62286,95122.2,62651.2,44547,92170.2,38117.2,-8.86627,80.698
87378,66095,86639,36284.8,27791,85565.9,31910.8,-8.98818,80.7
101861,66699,100085,36936.9,24399,99212.9,36494.5,7.14043,80.704
91581.5,60915,98528.9,42569.3,29539,94445.3,28702.7,-11.4272,80.705
71846.6,48627,96829.7,28787.5,21527,87639.5,31881.3,-13.7562,80.714
100790,67129,98398.6,47850.7,33037,94922.1,47310.8,5.89925,80.722
87738.2,58902,97620,45481,34146,87291.2,30472.6,19.1964,80.738
100640,67026,98402.7,42600.5,29838,93567.4,32785.8,-0.565713,80.747
65813,48737,88497.8,30126.7,24241,81448.1,31640.8,-4.20043,80.747
102602,71346,94247,56385.4,42134,87702.9,38263.5,7.02412,80.749
138972,81467,111796,65953.7,35247,122630,55653.5,11.1807,80.757
89995.4,66925,88127.6,65272,46128,92734.6,35684.1,5.60372,80.765
120794,68837,115002,111377,70177,104011,77417.7,16.6397,80.776
96514.7,64943,97396,51965.9,38187,89183.2,32632.5,15.8744,80.777
77713.8,53159,95807.9,62655.8,43655,94060.5,30921.6,-1.50314,80.778
109624,74738,96126.6,51122.8,34534,97016.9,34143.1,-5.95496,80.793
111710,72422,101089,142408,93970,99317.7,123061,5.15854,80.797
116694,69440,110134,56545.3,35936,103121,30834,7.51262,80.798
74470.9,52719,92576.2,35758.3,25906,90460,43323.6,-1.78859,80.808
82422.8,54099,99847.6,47845.2,32999,95020.5,35336.3,-0.203418,80.819
95519.8,64487,97073.7,39154.4,27671,92733.4,44731.7,-9.30117,80.82
80512.9,59423,88795.5,36889.3,28178,85796.7,28680.5,3.94421,80.821
83924.5,51801,106177,46656.5,31289,97723.8,45363.8,7.08726,80.826
88671.5,61538,94432.3,24743.9,17458,92886.9,32860,-4.81059,80.832
130101,80122,106417,73276.3,46510,103252,103315,4.8669,80.84
156530,99878,102709,98890,66222,97865.5,90556.3,4.11578,80.847
116600,80939,94410.5,60502.3,43419,91321.2,58943.8,1.42436,80.847
84864.6,54595,101872,49279.6,35223,91689.8,30458,8.06734,80.855
71784.3,48605,96789.5,28380.3,20896,89009,30789.6,3.80554,80.86
77820.2,56446,90352.3,28823.3,22122,85388.6,35888.6,-0.239728,80.86
91909.8,58845,102360,41060.8,28752,93592,28742.9,4.47011,80.861
102300,69678,96218.6,94486.9,66403,93253.2,52029.6,11.419,80.875
95333.6,55059,113474,122127,76967,103989,81382.9,-2.70105,80.882
88022.4,64155,89917.2,49012.9,38331,83799.2,35041.6,-2.83404,80.895
80880.7,53660,98781.2,48255.5,31569,100176,52589.2,-2.92782,80.905
87007.8,58021,98277.3,39881.4,28665,91179.7,37422.2,-4.58056,80.92
86225.8,59429,95086.5,47259.4,35317,87697,37934.3,8.10576,80.928
84900.4,55374,100481,46735.3,32391,94558.4,50688.5,-6.51284,80.939
99345.7,67317,96717.3,47933.3,34153,91979,29345,4.43052,80.944
78174.4,57967,88381.9,31196.9,24562,83239.1,29637.6,2.29128,80.947
103848,69255,98271.3,56950.9,37535,99436.1,63136.5,-5.74132,80.96
90139,60683,97347.7,35923.7,27334,86130.6,29685.9,4.40811,80.975
109688,58539,122798,70548.7,41835,110517,58295.6,3.05698,80.983
89599.4,58435,100488,41166.1,26183,103039,47879.6,-4.20816,80.987
70522.7,51724,89354.5,37947,28524,87186,29567.5,-0.884106,80.992
119296,62108,125880,56906.5,33985,109737,39789.4,-3.67622,81.012
114510,78406,95713.7,47690,33146,94292.2,46890.4,4.33689,81.014
70794,51458,90162,32091.5,24234,86785.1,38290.2,-0.92764,81.032
122637,79216,101459,67064.4,43768,100419,62810.4,-5.18988,81.043
88739.1,57265,101556,44620.7,31789,91989.7,42997.4,4.06286,81.068
104923,74359,92473.1,55225.6,40335,89730.1,35047.6,5.64557,81.072
90436.2,61917,95722.1,45925.6,33184,90699.8,36823.9,-2.42122,81.087
101402,57995,114587,45768.1,28911,103748,32906.5,5.25635,81.087
100142,66835,98195.8,52285.7,36275,94461.7,36291.8,2.91376,81.09
143464,85697,109713,80223,46585,112858,28976.2,1.27477,81.091
73597.6,50445,95614.9,34820,24992,91307.7,29019.9,-0.318102,81.104
75192.9,49272,100013,36748.9,26021,92555.1,34803.8,-9.1784,81.114
87239.6,54227,105433,46427.2,30755,98931.9,38571.1,-2.53611,81.126
124312,89035,91502.7,71127.4,50486,92330.7,46594.2,-7.30364,81.127
98700.4,60826,106343,51676.6,33306,101684,31685.4,-10.5634,81.154
71310.8,43295,107944,63927.2,41979,99800.8,32031.5,0.0138822,81.19
121437,79876,99635.3,67772.6,45004,98692.3,43396.9,-0.73341,81.199
102952,56288,119867,57270.7,34400,109107,39989.9,-4.2194,81.2
101994,61895,107993,50799.8,34135,97530.9,41290.8,0.465065,81.205
104194,68582,99566.8,47441.9,30230,102850,53640.6,0.713051,81.207
124414,73295,111243,57879.9,36623,103575,36682,-5.06189,81.209
98198.1,65136,98801.1,53618.8,38136,92142.8,34182,-1.71752,81.213
89870,64378,91486.5,54405,39962,89221.9,31023.5,7.50015,81.243
74806.8,49169,99707.9,37504.7,26505,92733.8,31934.1,-4.21971,81.247
110496,59770,121156,89253.1,50867,114992,29217.1,6.55893,81.25
84309.1,52883,104481,54288,32575,109219,49944.3,-6.99392,81.253
83216.2,59437,91755.2,32724.1,23952,89537.7,49353.5,7.88493,81.266
