"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","Comp-530_30 Blue E-A","Comp-582_15 YG D-A","Time"
65066.6,46091,92517.1,29145.5,22191,86074.4,23135.8,-10.5312,24.644
67549.6,41839,105809,33357.5,22114,98856.6,24113,-2.64546,24.658
96133.9,50352,125124,42257.3,25000,110775,27159.4,7.75423,24.68
77340.6,52190,97118.2,34908.1,25550,89539.7,19520.9,6.66647,24.682
71446.1,49834,93957.8,31891.1,24506,85285.8,22377.3,6.47866,24.69
78210.8,51655,99228.1,32923,23775,90752.6,27905.4,-6.07482,24.705
78626.6,52303,98519.6,45474.8,31423,94842.5,20255.8,0.788151,24.716
97686.6,59002,108505,45194.8,28106,105383,18790.1,3.53452,24.727
85225.6,57738,96736.1,34749,25582,89020,20683.2,1.82005,24.735
74247.4,45878,106061,39169.3,26690,96178.2,28429.3,4.49073,24.737
62500.1,39683,103218,54709.2,35571,100796,24872.6,-0.0454135,24.749
59645.6,40518,96473.9,26839.8,19014,92509.4,22510.7,4.34989,24.754
75919.4,48836,101881,41467.1,29804,91182.1,25601.1,0.436686,24.779
92808.9,58256,104407,49919.2,31756,103020,25258.5,8.40921,24.783
67475.1,46218,95678,39498.4,30627,84519.2,27708.9,-9.2419,24.807
73204.7,50623,94770.1,30222.7,22411,88379.5,22487.5,-5.71859,24.824
102958,60219,112049,40546,25503,104192,22153.7,-6.22664,24.837
91915.2,56584,106457,52451.9,34593,99369.4,23779.8,2.14644,24.857
72148.3,44224,106917,65956,38780,111462,20929.2,-11.4461,24.875
75050,53435,92046,30735.9,23295,86469.5,21541.3,-0.356371,24.876
69609.2,46301,98527.2,36298.9,25520,93216.4,26562.7,7.26346,24.878
97087.7,62434,101911,42185.5,29314,94312.3,18449.3,0.906929,24.919
77862.8,52533,97135.4,34139,24445,91525.3,18652.3,-6.52642,24.926
77418.9,50824,99829.3,38304.2,27729,90530,20482.1,-2.40673,24.941
90365.5,52471,112866,44705.7,29615,98930.7,25147.2,0.996535,24.945
66726.5,46941,93159.2,26406.1,18656,92761.1,24449.2,-3.72757,24.957
111089,59427,122509,136130,75491,118178,23662.9,-0.495869,24.966
61722.6,42436,95321.3,47832.7,34912,89790.5,20373.4,9.79042,24.975
109765,66340,108434,51466.7,33128,101815,22393.7,2.23758,25.008
102877,54836,122952,56944.7,34440,108360,21911.9,-6.74074,25.018
64805.2,43910,96722.2,43655,29914,95640.1,20718.4,-3.48227,25.026
102079,55407,120740,53538.4,32082,109366,28106.5,-1.31805,25.032
64212.4,49287,85382,27793,21699,83941.2,22871.3,-4.15382,25.043
76390.6,50476,99182.5,36651.4,27105,88617.9,18834.6,3.0016,25.043
77872.6,52349,97489.2,27743.8,20313,89510.1,22789.5,-11.5684,25.049
83013.3,53544,101605,44635.5,30817,94922.7,18912.5,5.64647,25.12
76682.5,52458,95799.7,38769.1,28318,89722.9,26954.6,-4.4223,25.123
77622.6,54699,93001.2,37802.7,29814,83096.5,22151.3,-2.51648,25.138
71461.3,49616,94390.7,24552.1,18296,87945.1,23286.3,-8.42111,25.15
86219.7,55940,101010,42526.4,29748,93687.3,20814.9,6.58139,25.153
114305,64122,116825,50778,29754,111843,24435.1,-0.546643,25.172
96430.3,63980,98775.5,43212.8,30149,93933.2,26424.3,-11.2774,25.173
70498.4,48629,95008.7,30056.5,22477,87635.5,26416.4,-7.56692,25.186
87064.1,55230,103310,42186.3,28394,97369.9,27945.1,-1.83743,25.189
77910.6,53499,95440.1,32402,24203,87736.9,22168.9,9.14236,25.193
97707.1,59862,106968,34316.9,22658,99258.1,25400.8,-4.85014,25.213
62906,45210,91187.9,33777.9,25534,86694.9,19475.9,-2.34057,25.22
74618.3,49365,99061.8,28268,20697,89509.1,19386.3,-5.51468,25.221
90074.4,52359,112743,42501.4,27939,99694.8,21233.7,9.20385,25.233
77218.3,55691,90868.9,28567.5,21862,85637.2,22614.3,8.58307,25.239
77154.4,51798,97617.5,38110,27574,90577.3,22294.1,-4.11587,25.287
98830.4,59263,109292,39178.6,26143,98214,20248.1,-3.45134,25.291
86267.6,52521,107645,58801.1,39668,97146,26752.6,-8.64903,25.297
59385.6,37891,102713,61935.9,42715,95025.9,22410.1,2.7665,25.302
72012.3,52161,90477.5,35288.8,27773,83270.9,27875,-6.07282,25.308
70261.2,45866,100393,31373.2,21898,93893.1,21506,6.53595,25.313
91046.5,56948,104777,61676.2,41176,98164.2,27740.6,5.59602,25.36
87317.2,57672,99223.5,31003.4,22197,91536.8,25772,0.425454,25.383
70655.7,47183,98139,29075.3,20175,94447.5,20487.4,2.36292,25.391
62284.3,43495,93846.7,30242.9,22863,86690.4,24069.2,1.06741,25.398
62839.8,46523,88521.2,22630.1,18219,81403.4,20188.8,-4.50745,25.402
83844,57026,96356,39180.2,29822,86101.3,20929.8,-1.90616,25.42
69513.4,48182,94550.5,36529.7,26790,89362.2,24014.8,-5.81901,25.444
75112.3,44622,110317,67356.1,39742,111073,19121,-2.84723,25.444
81688.6,51769,103412,39973.4,28308,92542.7,19892.4,-3.42796,25.532
76772.2,50629,99376.6,27292.2,19177,93269.1,25011.5,-2.17455,25.551
92574.8,58946,102924,48077.6,32306,97530.4,24638.7,-3.74003,25.567
69847.8,43804,104501,47315.6,33333,93027.1,20918.8,0.744557,25.576
82112.7,59427,90553.7,33489.3,25971,84507.9,28466.4,-11.4117,25.577
85414.1,57122,97995.5,37960.3,28078,88601.9,26432.7,-2.26799,25.577
73145.4,50752,94452.6,39030.4,28780,88877.6,26937.6,-12.9012,25.608
92478.3,56936,106447,45431.1,30165,98702.9,19154.3,7.75058,25.616
82688.8,52094,104025,35532.9,25162,92547.7,25962.3,-1.70706,25.624
96518.5,50703,124755,39737.1,24562,106026,22319.6,5.95246,25.632
68601.4,49849,90189.6,33897.2,26356,84287.8,18618.3,10.9658,25.632
67286.6,44734,98575.9,29680.6,21738,89481.3,25394.5,-0.609725,25.673
72050.3,46232,102135,28180.6,19557,94434,23948.5,-5.28465,25.689
76806.4,53227,94568.2,34171.8,24831,90189,21044.5,-3.50371,25.695
92629.6,59514,102002,58414.2,40535,94442.7,24111.3,2.65465,25.699
70870.8,49331,94151.5,36231,27115,87569,24532.5,2.62695,25.709
67017.6,44501,98695.8,38411.1,26777,94010.1,19229.5,-4.97437,25.734
63495.7,44327,93876.3,56525,46255,80087,20894,-5.61381,25.735
99040.2,63718,101866,42605.9,29270,95395.4,27026.7,13.593,25.756
96020.7,58051,108401,49331.9,32815,98522.4,21316.6,-0.3416,25.768
95434,59182,105680,82013.1,53358,100731,24700.2,2.08592,25.769
70390.4,46558,99083,39914.9,29534,88571.3,20493.6,6.07252,25.789
101522,62175,107010,54609.4,37106,96450.1,23552.5,13.8214,25.797
64606.8,49247,85976.3,23149.6,18770,80827.6,19024.8,7.22909,25.813
65281,38567,110930,36223.2,22623,104934,18730.7,8.30843,25.816
92824.1,47790,127293,82084.1,49534,108601,25557.2,12.6296,25.837
81909,51791,103647,33717.8,23595,93652.6,24494.3,-0.0205398,25.85
74553.7,50851,96083.7,29031.6,21943,86707.1,26790.1,-8.12149,25.858
73118.1,49052,97689.5,31327.9,23701,86625.3,25293.6,11.5869,25.864
95877,61256,102576,46938.8,32476,94721.8,21967.1,1.20563,25.865
70253.6,48193,95535.5,32221,23901,88349.3,23966.3,-2.10582,25.889
75627.6,51365,96492.4,31821.7,22785,91527.9,19215.1,7.21658,25.929
94757.6,62228,99794.8,45066.8,30908,95557.8,23535.4,11.7025,25.931
66962.1,46910,93549.9,37381.5,28890,84798.7,22170.2,-9.40772,25.944
68902.4,39357,114734,61904.7,39088,103791,23975.6,1.07357,25.953
82791.4,51383,105596,36055.5,24195,97662,20885.1,6.57677,25.965
73710.1,50943,94824.9,40503.8,31247,84950.9,19269,5.62303,25.98
71389.1,49262,94972.9,28055,21578,85207.9,18509.5,-3.33703,26.004
113748,60598,123018,54680.3,31382,114191,21788.4,3.33738,26.028
64660.8,44384,95476.1,28457.5,21548,86550.6,20374.3,2.37036,26.045
68393.9,47447,94468.9,33772.4,25535,86677.5,21523.2,4.94482,26.063
142867,78802,118816,66268.8,36642,118525,26100.8,13.6538,26.063
58384,43806,87345.4,27363.2,21114,84932.9,22556,0.106907,26.064
74148.6,52806,92023.7,28379.5,21158,87904.4,22750.4,-5.73587,26.07
77745,48850,104301,39996.1,26758,97958.8,24500.6,0.509051,26.079
91253.2,61597,97088.7,40833.8,30384,88075.4,28392.1,-3.98682,26.083
64755,45577,93112.5,33405.1,23972,91324.6,25719,-2.22106,26.083
73430.4,45325,106174,40127.9,25856,101710,21631.9,-7.25233,26.085
72346.7,52330,90604.1,28313.2,21930,84611.7,18864.3,-1.24036,26.092
91697,58632,102494,47352.2,31925,97205.2,18801.2,-2.29621,26.099
75698.3,56883,87213.4,35036.8,27503,83488.1,21488.4,-8.8329,26.12
74753.6,48755,100483,22606,16039,92368.9,27808.6,-0.768456,26.159
77120.2,49730,101632,45498.2,32870,90714,23623.9,-3.67331,26.16
75481.7,46887,105504,68165.8,46703,95653.6,26942.3,-11.8415,26.203
75613.9,53455,92702.9,33912.8,25538,87027.6,23574,-1.55002,26.225
79486.9,55008,94699.9,35678.8,26728,87482.9,20861,5.51836,26.229
72026,49219,95903.9,29660.3,21495,90431.1,20140.3,5.03575,26.248
61922.5,41676,97373.9,28541.8,20949,89288.9,18916,-10.7838,26.266
89673.9,58042,101252,46541,32611,93530.2,24748,-8.51722,26.279
99791.8,65063,100517,53066.5,35683,97462.9,21261.9,2.84199,26.28
77241.8,53047,95427.1,40837.7,29751,89957.9,25182.2,5.76423,26.281
95764.6,52098,120466,56717.7,31338,118612,19345.7,-7.10201,26.289
93361.4,56267,108741,58911.8,39615,97459.2,25671.2,5.73208,26.294
75105.5,52782,93253.6,29183.7,21978,87022.6,28451.4,-4.52072,26.295
73155.3,52018,92166.3,29811.6,23462,83272.2,20719.1,-0.302315,26.303
91702.4,54965,109339,36920.5,23837,101507,25520.8,-1.14803,26.348
75186,47747,103198,29883.4,20487,95594.1,25397.8,-7.49994,26.362
71068.4,50138,92894.3,29538.6,22634,85528,23276.3,-13.1905,26.374
77587.6,49575,102567,37460.3,26195,93720.1,24787.6,2.08018,26.377
63708.5,45924,90915.5,29487.9,23704,81527.1,18970.1,12.0027,26.38
66720.4,45844,95379.7,35795.8,27256,86069.5,19284.7,1.382,26.39
96389.3,58695,107624,69611.1,45803,99601.2,19252.8,-1.7959,26.406
73147,48882,98068,37261.4,28326,86209.2,24657.8,14.2787,26.414
73649.3,46287,104277,34127.3,22911,97619.9,26245.3,7.28433,26.441
75341.8,50775,97244.8,37319.9,27991,87377.9,20570.2,-2.41252,26.445
79568.2,51137,101973,32651.6,21997,97279.4,24882,-0.0460291,26.448
94900.4,54550,114013,104433,69682,98219.8,27428.7,1.90652,26.458
70642,41858,110602,62069.3,40398,100692,26007.6,-3.83004,26.49
71402.8,45741,102303,37334.7,25104,97465.2,21869,-6.20792,26.52
84468.7,52682,105078,36865.9,24387,99071,26561.5,-7.04646,26.522
115170,68990,109404,54900.3,34979,102860,23819.4,11.6838,26.523
88354.6,57365,100940,45757.1,32373,92630.9,24122.3,-1.58608,26.562
71125.4,49475,94214.7,45588.7,33295,89734.1,21543.6,-1.41653,26.564
71861,45884,102639,32083.7,21029,99987.6,21165.2,2.31835,26.575
100793,60171,109780,43754.1,30831,93006,23810.1,6.91445,26.588
92657.7,58922,103059,44061.4,28878,99993.4,24796.4,-6.9304,26.61
90046.3,59893,98530.3,40346.3,28157,93906.8,26257.1,-0.136447,26.615
111159,72686,100225,70486.3,47694,96854.7,22966.9,6.43989,26.625
68895.5,46003,98148.7,35416.7,25715,90261.2,22389.1,2.23788,26.626
109510,58453,122780,46157.3,28365,106644,21953.7,9.15651,26.648
84028.6,53154,103603,39451.6,26894,96136.7,23887.5,-0.51064,26.651
75369.2,47322,104378,33997.1,23038,96711.2,19976.5,4.51652,26.663
71181.6,47897,97395.6,41730,30660,89198.2,18486,0.904519,26.666
71152,49827,93584.1,30983.9,22611,89804.2,26495.9,-3.33215,26.67
82822.5,54795,99057.5,37351.9,26838,91209.9,21905.6,-3.56033,26.67
73036,51141,93593.9,30580.7,22797,87912.2,23923.8,13.797,26.671
97540.7,60113,106340,86790.6,56853,100046,26691.7,-4.93502,26.694
64802.9,42615,99658,30905.9,21327,94971.2,25135.9,14.2473,26.75
97045.2,56590,112386,42257.3,25054,110536,26843.6,5.65499,26.755
109005,68028,105011,47399.8,29953,103709,18917.1,11.4762,26.79
78230.6,50852,100820,35505.6,25532,91136.4,21902.4,-1.44012,26.791
79835,51555,101485,42178.5,30115,91788.5,27206.6,-8.67887,26.792
71148.2,53063,87872.3,38780.8,31335,81108.7,18719.1,6.18919,26.797
109465,68907,104110,52423.8,35974,95503.6,21214.5,-3.51489,26.801
65525.7,50618,84837.2,19305.8,16026,78948.2,18601.6,-8.11308,26.813
97938.2,56010,114595,47668.9,28839,108327,26106.6,-1.71655,26.819
89164.7,50803,115023,71714,45671,102907,27737.5,3.47622,26.829
68070.9,48900,91229,28773.4,22056,85495.8,25279.8,-0.0721849,26.849
69793.1,47383,96531.7,33455,23939,91587.2,26174.9,12.059,26.867
69590.9,48902,93262.3,29168.9,21958,87057.6,26949.1,-5.48195,26.871
97973.1,64622,99358.8,51774.1,35802,94773.1,28264.1,-0.268406,26.878
86491,56075,101084,45190.1,30671,96559.5,26474.8,-2.27076,26.889
82504.8,47970,112717,54317.6,36586,97298.4,20401.1,-6.6414,26.899
70582,46087,100368,33781,24155,91652.8,26937.2,2.99884,26.919
94557.7,58194,106487,50523.7,33666,98352.1,19414.9,2.43344,26.92
69353,49456,91902.3,31371.6,24684,83291.6,26640.8,3.54833,26.921
111619,65906,110992,53352,34262,102051,20561.6,-0.821956,26.922
63395.4,44137,94131.5,32237.4,23780,88844,19418.4,-10.8168,26.924
65458,48385,88660.9,28102.6,22349,82407.9,19627.1,-0.230514,26.933
79945.9,53954,97107.5,34012.7,24810,89845,26788.5,-7.59138,26.933
70882.9,44952,103341,71962.8,47061,100214,20597.6,-6.65432,26.939
87092.2,56547,100937,41685.5,28587,95564.5,21324.5,-3.52212,26.962
73634.1,47703,101161,38911.1,27643,92250.4,25424.2,-5.91168,26.977
87386.3,55640,102929,42143.4,28021,98565.7,21039.5,9.74662,26.983
105924,62849,110453,50803,33833,98407.5,22187,2.78117,26.989
75952.1,51968,95782,50392.7,37160,88873.4,27017.1,-8.66641,26.996
80269.7,53864,97663.6,37472,27089,90655.4,20169.8,9.2738,27.011
83822.7,54911,100042,40433.6,28159,94103.4,18865.1,-1.24041,27.014
96179.5,60549,104101,72461.2,47469,100040,27482.3,9.323,27.015
67257.7,47907,92007.5,28807.7,22343,84498.2,20358.1,-5.04858,27.02
84903.4,56730,98082.7,31033.1,22090,92068.1,25397,-8.02989,27.037
75122.2,53394,92205.3,34304.4,26890,83606.3,20418.8,1.30743,27.055
81975.9,54945,97777.3,33475.3,23965,91543.3,27974.6,5.05063,27.064
104099,57083,119515,82476.4,48102,112369,20961.6,3.92174,27.066
69736.1,49175,92938,29613.5,22219,87346.4,24633.1,4.74034,27.09
84278.7,46218,119505,84549.7,52058,106440,22650.3,5.93071,27.108
83029.2,52033,104576,45353.1,31321,94896.7,23687.8,1.09249,27.118
66607.2,40881,106777,36619.4,24045,99808.3,25467.1,-2.2045,27.147
78818.8,51566,100172,44906.2,31591,93158.5,26398.5,-5.97574,27.167
71938.6,49587,95076.6,24727.6,18247,88811.6,25229.1,-1.65885,27.18
71798,49520,95019.2,42388.3,30712,90452,21228.6,-2.98581,27.196
80547.1,52937,99717.3,35642.9,25348,92152.9,24689.2,4.20665,27.197
111614,62251,117504,56158.4,35967,102327,22297.1,-1.99607,27.205
106593,61801,113035,62885.2,33828,121829,28036.5,-7.67344,27.209
63198.6,45731,90568.3,27895.9,21987,83148.5,22695.6,2.74773,27.225
66347.2,43692,99517.8,62058.4,44597,91195.8,22522.4,3.81912,27.229
80313.8,55339,95112.7,36122.6,27478,86153.6,25116.8,-1.65147,27.237
112447,55330,133189,54950.2,31410,114652,22639.5,1.16142,27.242
93866.1,65587,93793.1,48071.4,34707,90771.5,22661.2,6.98999,27.242
85088.8,49618,112386,40831.4,25542,104766,21333.8,0.187272,27.263
80482.5,54439,96888.2,33412.9,24215,90429.3,23841.4,3.20239,27.264
82907.6,54282,100096,28413.8,17918,103925,21169.8,6.02805,27.268
94585,58250,106416,53509.6,36766,95381.7,23821.8,5.85368,27.277
77983.6,47649,107258,41746.4,25693,106484,27270.4,-1.79307,27.278
99466.5,58707,111037,51338,32903,102255,21361.9,-2.99458,27.282
97232.9,56983,111827,47444.3,30199,102961,28463.3,-11.4115,27.289
117586,77092,99960.4,46342.9,28700,105823,19753.4,4.53118,27.316
78813.5,56213,91884.8,33213.2,25485,85409.4,22967.7,6.43984,27.317
65999.2,47048,91934.2,31896.5,25141,83145.9,19850.1,2.93482,27.319
92014.7,62831,95976.1,36383.9,25211,94579.9,26286.2,-7.02835,27.321
59258.7,39950,97211,48795.2,34314,93193.6,25745.5,-0.632804,27.322
77078.4,52151,96861.3,39833,28971,90107.3,26998.8,6.17479,27.346
83037.6,56857,95713,33620.3,24820,88772.9,21346.9,6.54641,27.347
74065.8,51715,93860.1,25158.9,18475,89245.7,18744.3,-5.47247,27.353
97398.6,57932,110183,46474.7,30549,99701.1,22826,-4.68085,27.364
68087.6,50319,88678.1,28702.4,20811,90387,27402.1,1.37827,27.369
76734.2,52272,96205.4,32843.5,23852,90241,18436.8,1.43775,27.378
85796.4,52344,107419,31338.8,19969,102851,23270.4,3.23993,27.467
81434,53989,98850.9,38203.6,27225,91963.7,19808.6,13.0076,27.472
84927,55904,99559.5,41321.3,26344,102795,23239.4,-5.23803,27.507
64447.2,43854,96310.8,31373.2,23626,87025.8,21873,-10.9782,27.516
102337,62187,107848,53743.6,34319,102629,26994.2,0.345089,27.535
69586.4,48107,94797.3,26342.9,19615,88014.8,26002.1,-1.17968,27.588
88054.4,56126,102817,38092.9,26275,95012.5,26972,-16.0834,27.595
73598.4,53173,90710.4,24383.6,18941,84367.4,20620,4.47421,27.644
88400.9,59982,96586.4,37937.6,25950,95810.4,20109.2,-1.85221,27.656
113710,66968,111279,56313.7,31932,115576,25725.2,-2.22147,27.661
95715.2,64986,96525.2,45665.9,32922,90904.5,19023.9,14.1192,27.677
77683.4,50798,100222,29942.6,20622,95156.7,27009.9,-2.30594,27.702
100289,67197,97809.9,47092.5,33645,91729.9,22374.3,1.17886,27.713
114799,58575,128441,53860.6,31595,111720,27325.1,-4.97666,27.734
99273.5,51091,127341,59381.4,27191,143122,26463,2.50002,27.751
72610.4,49471,96189.6,44758,32130,91293.4,25334.2,9.99424,27.759
66642.1,44872,97331.5,27538.7,19953,90451.3,22492.9,-3.59894,27.762
67506.2,44408,99623.7,32817.7,23457,91688.7,22919.2,11.213,27.782
69327.2,49787,91257.3,30790.5,23195,86996.6,18557.9,-4.40021,27.783
71673.3,48333,97183.8,33980.7,25152,88540,23891.5,-2.6309,27.804
64739.8,45286,93688.8,37674,29062,84956.4,24322.9,-4.77926,27.82
73889.5,51820,93446.9,30761.6,23013,87602.4,21058.5,-2.97463,27.822
70499.1,50389,91691.2,27127.6,20889,85108.7,19559.9,7.72391,27.844
76510.7,50315,99656.3,38197.4,26735,93633.9,20576.4,-0.29293,27.875
76225,52294,95526.8,40117.7,29046,90517,25935,2.00474,27.884
91122.5,61586,96966.9,42497.5,30606,90999.1,24357.1,-1.60152,27.901
70328.1,45804,100625,42550.6,28533,97732.2,27324.1,2.9734,27.906
81614.9,54271,98555.6,41809.6,29215,93788.5,21468.1,-8.30156,27.909
81136.8,57031,93236.7,37737.2,27707,89260.6,28254.1,-8.74775,27.914
69233.7,46169,98275.9,34070.4,25421,87834.4,26584,-3.33794,27.934
87889.4,55035,104659,53788,37574,93816.2,22118.6,-7.81433,27.954
72833.1,46394,102884,37858.1,26846,92418.5,23829.1,-3.1568,27.958
67923.5,46041,96684.1,29821.7,22132,88306.4,18703.8,-7.5898,27.965
70858.6,51938,89410.2,31196.9,23978,85266.4,20279.1,4.49662,27.965
81362.6,56391,94557.2,37486.8,27035,90872.4,19727.8,-3.41714,28.011
73316.4,50095,95915.1,30829.5,23259,86867.1,26062.3,-7.01364,28.012
83138.7,51571,105652,39631.8,28779,90250.2,21960.9,-1.97397,28.015
70684.6,47607,97304.7,31278,23499,87230.7,25533.5,-6.44886,28.015
66297.1,42244,102851,56589,40508,91552.7,25585.5,0.437712,28.022
68251.8,45744,97782.2,51716.3,38536,87951.1,24977.1,3.12772,28.022
92837.8,53282,114189,52760.8,31694,109097,26580.2,-7.04769,28.023
84655.6,54288,102196,47622.1,33132,94197.9,25374.3,-5.9084,28.032
82681.2,50188,107966,70256.9,45521,101148,27301.5,1.38488,28.051
65031.7,48888,87177.1,24793.1,19797,82075,22545.2,-1.48238,28.075
74783.2,48574,100897,37372.9,25642,95518,27105.3,-12.9122,28.091
78834,48039,107547,41027.2,29623,90766,18741.2,-7.06226,28.093
73812,49186,98347.9,31474.6,21834,94472.7,20535.3,-10.3602,28.099
81901.4,58671,91484.5,32938.6,25007,86322.4,23377.1,11.7129,28.112
69974.7,46135,99401,32837.2,24143,89136.4,21647.5,-5.66335,28.122
86795.8,55166,103112,40966.4,28190,95238.5,19919.7,-1.30975,28.135
74294.6,50218,96956.6,31955.8,23050,90857.1,18592.8,1.95749,28.163
92556.6,57728,105075,42724.5,29680,94339.4,24956,3.6591,28.172
81229.6,57154,93142.4,40075.6,30754,85400.1,27863.2,-2.89205,28.173
68200.9,48006,93105.3,30813.9,23010,87762.7,19784.5,7.17914,28.196
67564,49905,88726.1,32265.5,26361,80215.1,19322.9,0.319488,28.216
65958.1,42001,102917,45255.6,31801,93263.5,18798.7,2.47396,28.223
80512.9,53542,98548.7,48747.7,34326,93070.2,19937.4,6.63908,28.224
86833,57988,98135.6,33535.3,23480,93601.8,26734.4,2.48217,28.231
103479,57931,117064,48656.4,31103,102522,26590.4,-10.2284,28.234
101776,66861,99759.2,52177.3,33360,102503,21093.5,0.203068,28.246
100818,55978,118032,80282.3,45562,115477,28104.2,-0.787893,28.276
65437.5,46190,92845.1,31373.2,23834,86266.3,19593.7,-3.40831,28.286
97702.6,59789,107094,57802.7,39248,96518.5,25577.5,10.5082,28.291
61705.2,41700,96976.2,29908.3,21900,89501,19480,-12.4108,28.295
65862.4,48247,89463.7,24018.5,18315,85944.8,22406.8,9.12672,28.296
87794.4,55241,104156,62105.2,41453,98186.5,23093.4,3.25157,28.319
78148.5,52959,96707.7,37695.8,27003,91487.4,26867.8,4.0634,28.334
77770,51082,99775.6,46686.1,32963,92819.9,22815.9,-5.21018,28.342
61288.7,42170,95248.1,27766.4,21159,86001.3,23910.9,-2.10218,28.367
117606,62875,122584,73342.6,41926,114644,28001.4,-7.14113,28.38
78470,50872,101089,38562.4,27173,93005.1,22673.8,1.15916,28.389
84498.3,55385,99985.2,38084.3,26820,93060.8,22046.5,9.15041,28.393
70404.9,53460,86308.5,35141.3,26616,86527.8,27445.3,-8.16457,28.405
89228.6,56096,104244,38698.1,26520,95630.5,21798.6,2.27671,28.412
75758.3,46615,106509,57171.7,40163,93289.9,26359.2,3.56684,28.412
63529.9,42510,97941.6,31459,21491,95932.9,19220,-2.85375,28.417
74291.5,49830,97707.6,29707.9,20850,93378.1,26783,-4.41102,28.441
97068.7,61694,103114,51426.2,33719,99951.5,22878,8.56574,28.445
93625.2,53093,115567,62541.2,40589,100981,19645.2,-3.9417,28.459
96182.6,53967,116801,86928.7,47762,119278,26772.2,-11.8303,28.488
60907.9,43112,92588.2,25785.2,20248,83458.2,21702.7,0.693015,28.503
56912.6,38703,96370.4,53275.6,39490,88414,18754.6,-11.3031,28.514
75613.2,49895,99316.2,35712.3,26367,88764,22546.5,6.46753,28.537
80680.8,52919,99916.8,38971.9,26559,96165.7,24478.2,-9.55948,28.544
64077.9,36910,113774,66330.4,38842,111916,18720.7,5.12909,28.547
107826,54702,129181,56558.6,29358,126256,25280.7,-3.25224,28.601
70237.7,51112,90059,28505.1,21813,85642.1,23457.6,5.87763,28.602
70876.8,40994,113309,64299.3,43430,97027.8,28167.6,-9.27206,28.61
73638.7,46133,104610,41613.8,28841,94559.8,22351.8,-3.58966,28.612
