"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","Comp-530_30 Blue E-A","Comp-582_15 YG D-A","Time"
84179.9,55126,100076,49336.6,34050,94958,37798.9,11248.4,123.121
95682.5,66426,94400.5,63103.6,42659,96944.5,24561.1,10879.8,123.127
75672.4,52386,94667.8,51034.6,38414,87067.3,67548,11250.6,123.13
65420.8,47130,90970,36699,29674,81050.9,16120.8,7909.72,123.161
92122.6,59451,101552,53661.7,36155,97269.3,42093.9,10139.8,123.163
78752.7,45634,113099,70567.4,44110,104845,38768.3,7677.15,123.175
105155,60251,114379,68319.4,44955,99597,45185.9,6072.42,123.175
94047,63327,97327.6,40471.9,29323,90453.4,26743.4,11496.1,123.181
84770.4,59016,94135.7,40059.2,28396,92454,22196.8,6754.98,123.187
79024,56638,91439,44577,34579,84484.8,19232.3,10035.9,123.197
76092,51872,96135.9,59060.8,42184,91755.4,16959.3,9198.62,123.214
75272.7,53159,92798.4,47501.2,35035,88855.1,31560,8754.05,123.227
79488.4,53395,97562.5,33880.1,24507,90601.2,23743,7422.15,123.23
86906.8,59804,95236.5,39217.6,28485,90228.7,19500.6,13680.1,123.245
73869,50588,95696.1,42134,31605,87369,13067.6,7113.86,123.248
100863,70923,93201.6,58074.1,41830,90986,47118,25416.8,123.288
88618.3,63918,90861.5,42498.3,31642,88021.2,25066.7,9647,123.301
74642.6,49567,98690.3,73662.4,50411,95763.6,29056.6,10252.5,123.315
107637,59798,117965,113832,67006,111335,25114.2,10712.8,123.369
86967.6,59801,95307.9,43656.6,33412,85630.3,15115.4,7039,123.38
64114.4,46354,90645.9,51084.5,38246,87535.3,41785.7,15526.8,123.396
79766.6,55594,94031.4,72834.1,48739,97935,33185.2,12378.6,123.397
119949,66119,118891,112692,61031,121010,30526.4,9270.87,123.408
98683,55362,116818,58310.5,39686,96291.7,28674,11201.3,123.432
95879.3,59174,106188,104519,68214,100416,36970.5,11410.6,123.434
110898,74290,97830,69196.1,46962,96564,20319.6,9130.56,123.447
59874.3,43631,89934.3,46700.2,35423,86399.9,22545,10869.3,123.455
134412,93700,94011,141610,97440,95243.6,82189.4,29050.3,123.473
123276,73128,110478,92596.1,56972,106515,86205.3,25130.6,123.479
76433.2,57531,87068.3,37309,30038,81399.6,24188.6,12736.4,123.48
91120.2,64822,92123.9,43649.6,32418,88241.7,22856.7,11364.9,123.482
78177.4,50740,100974,76776.2,50284,100064,42663.3,7783.42,123.484
135851,76097,116997,159526,95661,109289,48519.6,8396.25,123.488
70232.4,47950,95990.6,59520.2,44547,87564.1,44893.2,18205.7,123.506
99532.6,75291,86636.8,42140.3,30854,89508.8,26517.4,11489.7,123.512
106073,63795,108968,56979,37575,99379.3,28376.1,13780.3,123.523
71070.6,51635,90204,44542.7,35303,82688.4,11603.1,6262.25,123.549
104888,62712,109611,63730.7,42977,97183.5,34089.8,8969.6,123.551
88498.2,63588,91209.3,48563.6,36280,87725,29654.6,13519.4,123.555
74276.3,47709,102030,38261.3,24701,101514,44911.5,16932.1,123.563
74665.4,53891,90799.5,56004,42635,86086,28137.4,14942,123.568
138432,79866,113594,75759.1,46606,106530,29996.1,15458.1,123.58
76487.9,50819,98638.6,96788.6,65099,97438.4,46656.2,26548.9,123.611
53412,40679,86049.6,33085.3,26863,80716.1,15662.8,7432.75,123.616
105047,66576,103406,54370.7,38092,93542.9,27621.2,12161.7,123.618
97864.4,68123,94148,45726.7,32486,92247.3,26424.2,6184.42,123.662
115795,68111,111417,61098.2,40178,99659.8,19923.4,7678.92,123.689
138392,89591,101234,150478,87163,113141,34915.7,21031.8,123.691
73004.8,52269,91535,45159.7,33712,87790.2,17300.8,6979.49,123.717
96085.3,65107,96718.4,38156,26215,95387.9,17907,11521.6,123.749
90467.4,59427,99767.3,55524.3,40055,90846.1,19003.7,8261.45,123.749
89805.4,57717,101971,122012,67161,119060,56617.7,15192.4,123.767
104984,69130,99526.1,62203.4,44910,90771.9,30974.7,16019.3,123.783
64701.1,47592,89095.9,56097.6,46012,79901.2,24234.9,9049.75,123.793
79129.7,58631,88448.8,45215,36263,81714.5,20965.3,13814.1,123.811
74733.1,53769,91087.9,32080.6,24740,84981.2,21296.1,11294,123.812
77156.7,48714,103801,47858.5,30426,103085,26446.4,10231.5,123.825
80298.6,54270,96967.9,34562.6,24131,93866.5,28362.8,11813.4,123.828
69686.7,52635,86767.1,28499.6,22991,81238.4,16031.6,8759.84,123.852
96005.5,69752,90202.6,89789.7,65160,90307.8,28589.3,7770.04,123.855
96422,76200,82927.9,44215.1,34213,84695.3,62182.8,18426.7,123.859
104497,52388,130723,164610,78232,137896,47962.1,22284.4,123.867
67814,50062,88775.1,33532.2,25246,87046.1,23611.2,11744.3,123.876
78368.9,57592,89178.8,39159.9,31029,82709.2,14232.5,8518.81,123.877
95551,59450,105333,32854.4,22119,97343.7,35031,14106.3,123.902
126414,95959,86335.4,58084.3,42295,90001.4,67185.3,7607.97,123.907
71663.4,49603,94682.5,32347.4,23867,88822.1,13546.8,6137.57,123.918
90179.3,58119,101688,72966.7,48507,98582.5,44265.8,13283.1,123.919
103989,69329,98300,48671.2,34309,92970.3,34262.1,9421.15,123.934
82263.2,48643,110832,77510.9,48207,105374,24750.7,12971.2,123.947
78881.2,57826,89398.5,57482.9,45566,82675.6,55295.8,24083.8,123.966
108532,64327,110572,98260.5,63315,101707,47577.4,21388.2,124.011
101129,59952,110549,97809.7,63276,101303,52697,24852.5,124.017
99642.8,63329,103115,55625.7,36697,99340.2,21974.5,6627.79,124.019
108010,74586,94904.2,57932.9,41738,90964.9,43902.3,20861.1,124.039
89582,64114,91568.8,37230.2,27906,87433.4,25311.7,15156.9,124.059
86405.2,60806,93126.5,46360.9,35046,86694.8,50186.5,19806.5,124.076
65689.1,50998,84415.1,38244.2,31986,78358.4,13387.5,6336.86,124.081
105490,68751,100557,54490,37771,94545,32694.3,14775.3,124.122
89190.6,59417,98375.8,55019.6,39421,91468.2,36438,11562.2,124.131
83432,62910,86914.7,36979,28302,85628.5,19953,8681.15,124.166
87686.5,61274,93785.7,54176.5,38810,91484.4,26576.4,13727.4,124.172
124091,81342,99977.8,76391.6,51367,97463.4,36252.5,8750.04,124.185
83759.6,61244,89629.5,43277.5,34609,81950.8,36191.7,9460.77,124.206
117837,73542,105009,64833.6,42574,99801.2,64778,11453.3,124.218
80907.3,49445,107237,40977.3,27945,96099.1,31284.3,6608.63,124.221
70373.7,48309,95469,44143.3,32553,88869.7,31352.8,9932.79,124.256
131585,81575,105713,108377,63987,111001,14249.7,6322.49,124.265
81423.4,53387,99952.4,35891.7,25967,90584.1,23991.7,8169.96,124.27
78543.7,59251,86875.2,36432.2,28611,83451.2,20557.7,11542,124.281
69454.9,46511,97864.9,31186.7,22482,90910.7,41406.1,7069.07,124.286
73286,49627,96779.5,89249.2,68511,85373.6,12255.6,6243.65,124.316
102458,58345,115086,99170,63204,102829,20329.3,11246.9,124.34
82923.6,50915,106736,63352.4,42451,97803.6,25021.1,15271.9,124.341
99177,70879,91700.8,53411.3,41995,83351.9,22776.9,12988.8,124.349
95548.7,67494,92776.9,56271.5,40798,90392,39716.7,16771.4,124.35
73011.7,52092,91854.7,33604.7,26037,84584.3,20674.2,8918.54,124.353
82786.8,59285,91515.8,31007.3,23849,85206.8,23950.1,7215.43,124.357
67949.3,47870,93025.4,67201.7,52615,83704.8,20359,9503.15,124.369
110292,55446,130363,70182.8,33022,139286,48114.4,7055.91,124.377
82578.6,56251,96209.3,45624.5,32790,91187.9,30767.7,10906.4,124.393
72653,49891,95435.7,42520.9,31943,87238.2,21444.9,10237.1,124.394
139781,81937,111801,110297,66349,108946,41485.2,7441.12,124.396
112840,63417,116611,139134,57652,158161,69582.6,8850.66,124.403
66452.9,46185,94295.9,60561.5,49764,79755.7,35237.5,14112.6,124.414
92967,52165,116796,141565,85245,108834,68597.6,7812.99,124.417
79273.3,53562,96995.2,64370.3,46046,91616.4,25655.3,7079.11,124.418
126179,78529,105302,72927.7,49913,95754.3,39062.2,7875.88,124.424
63867.4,44698,93642,49982.4,29002,112946,23562,14130.9,124.431
118625,75530,102928,78023.4,51843,98631.3,52536.5,14782,124.432
82691,62294,86994.6,38246.5,30758,81491.8,14107.2,6992.42,124.433
97416.8,53862,118531,91129.7,42946,139065,95718.6,9249.1,124.434
83280.8,57396,95091.8,41066.2,29512,91193.9,49629.2,17435.9,124.444
155617,87564,116469,108929,72901,97924.5,31432.5,11701.4,124.459
104732,63825,107539,64989.6,42301,100687,39626.1,12776.2,124.469
121738,63800,125051,119872,55301,142058,28193.6,11747.2,124.475
95915,60590,103745,45926.4,29966,100442,50498.5,12294.3,124.513
85856.4,59022,95332,50030.8,36586,89619.4,34821.4,6389.51,124.529
84634.4,50328,110209,70016.7,35537,129122,21838,11399.9,124.531
91172.6,59910,99734.4,48978.5,33574,95605.5,42760.2,15226.7,124.556
90096.5,61410,96149.9,55217,39286,92111.7,24058.4,11831.7,124.56
83690.4,53536,102450,48984.8,34376,93386.9,32091.4,10485.5,124.564
89236.9,59878,97669.1,84307.1,58886,93827.9,29072.7,12649.7,124.566
121247,77095,103069,76886.9,50595,99592.1,38100.8,10085.5,124.585
90934,55534,107312,66394.4,43687,99599.9,42173.2,19114.3,124.596
107722,54219,130206,102063,45451,147165,40281.7,10761.1,124.598
113574,63442,117322,71422.3,41982,111494,58387.6,7549.19,124.618
76174.8,51368,97184.9,30714.8,21829,92213.5,27025,7659.37,124.634
84653.4,61186,90671.8,48739.9,36274,88058,27616.6,13997.6,124.635
99798.6,72399,90338.3,53132,38658,90073.5,43795.8,27068.5,124.645
75797.1,48784,101825,54804.4,38808,92549.4,36918,17257,124.661
91645.4,62510,96081.8,58344.8,41402,92355,28967.7,16120.7,124.665
73593.8,50746,95042.9,55141.3,38410,94083.4,13148,7306.24,124.669
86766.2,57696,98556.4,46279.7,33192,91377.1,18395.4,7453.77,124.669
77950.2,50176,101812,86119,60172,93796,34374.7,15761.5,124.673
63792.9,44759,93405.3,48792.1,35607,89803.7,21073.8,9328.73,124.68
113456,66790,111326,73106.3,45566,105146,38997.8,14376.3,124.688
87087.6,62015,92032.2,52589.9,40815,84442.8,16581.2,6383.82,124.698
88468.6,55949,103628,46859.3,29856,102859,29547.8,9421.46,124.701
86539.7,55806,101628,78594.4,55847,92229.8,24983.5,11603.8,124.708
62339,46222,88387.5,31972.2,24147,86773.9,23468.4,10230.6,124.714
86886.2,61031,93299.7,49524.5,37687,86120.9,29167,16874.9,124.722
65356.2,48030,89177.3,59527.3,44791,87097.4,29469.1,14028.2,124.739
107581,74097,95151.4,55656.1,39365,92657.9,18837,10930,124.766
125810,88879,92767.2,86728.2,59355,95759.7,45630.7,27085.8,124.766
97188.8,49487,128708,110954,66203,109836,23745.2,7203.79,124.768
72533.6,51116,92995.6,37459.5,28001,87673.5,30643.2,10345.7,124.771
84825.9,51037,108924,48352.2,29104,108879,57086.7,7315.02,124.792
106342,67136,103808,160411,97384,107951,33646.4,7919.17,124.797
89699.8,60309,97474.1,45046.6,31581,93479.4,19673.1,7320.13,124.798
92952.6,61499,99054.3,51589.2,32939,102643,43191.1,10409,124.808
83274.7,59239,92126.7,80353.3,57831,91059,24574.9,16371.1,124.809
81354.2,59823,89123.4,46380.4,35586,85415.1,34690.1,14946.4,124.819
130183,85698,99555.4,75189.7,49346,99858.7,24922.8,8567.93,124.83
91687.2,60284,99675,46247.8,32145,94288.2,27146.9,10681.4,124.838
84416.2,59646,92752.3,45013,33411,88293.5,26574.3,15619.5,124.872
111413,70354,103783,57608.5,34430,109655,38262.5,18554.9,124.881
80560.8,53543,98605.4,35642.1,24727,94465.2,21261.2,8511.99,124.882
99995.5,69243,94642.1,58082.7,42111,90392.2,29411.9,11749.2,124.903
76690.1,52342,96021.6,52942.5,36354,95440.4,17329.2,8417.38,124.916
76744.8,52538,95731.6,59305.7,39655,98011.9,42974.9,24344.3,124.932
83226.8,57297,95194.4,35649.9,25881,90272.9,31451.3,6960.54,124.942
79181.4,55929,92782.4,37706.8,28180,87691.6,13807.4,7648.05,124.968
58545.8,41976,91406,35404.2,26476,87636,14851.4,7731.72,124.982
75668.6,52206,94989.5,44579.3,32179,90790.6,17930.8,7505.74,125.005
73334.7,50513,95145.1,56212.3,39497,93271.1,34909.1,13791,125.018
63660.6,46223,90259.5,33030.7,25266,85676.3,29304.7,6476.79,125.046
72283.6,48476,97722.1,78092.8,58044,88172.6,20068.7,9702.98,125.056
105570,64247,107688,98981.2,66875,96999.4,39863.3,18547.4,125.056
64541.5,47377,89279.4,40516.3,31001,85651.3,23084.3,12019.4,125.071
117773,63179,122166,97574.1,54310,117743,118875,7264.31,125.084
66341.2,49301,88187.5,37284.8,28921,84488.6,27981.1,12762.1,125.121
90728.8,66711,89130.8,44923.3,34019,86542.6,20984.8,7428.16,125.123
97029.2,66323,95877.8,49108,35019,91902.8,32903.7,6345.12,125.147
116426,59255,128767,83046.6,44019,123641,66334.2,34924.2,125.15
77759.4,52899,96335.3,33011.9,23867,90646.9,26862.3,8451.2,125.168
81528.2,49849,107184,58184.1,37092,102803,30283.5,11351.1,125.175
69736.1,49367,92576.5,37126.4,27351,88959,24635.4,10516.2,125.178
112722,77982,94731.8,62960.8,42922,96132.5,40270.2,15589.4,125.187
94981,54382,114462,43810.3,26659,107699,18869.9,10085.7,125.188
80727.2,52198,101355,37850.3,26338,94181.6,22736.3,7961.22,125.205
68656.1,44459,101204,71563.4,50635,92623.3,46230.7,14311.2,125.237
83603,57110,95937.8,42393.8,29746,93401.4,32945.1,14948.6,125.239
100619,63439,103945,54545.4,36434,98114,42077.5,7270.42,125.246
130102,87088,97905.2,126442,87704,94482.5,35171.6,6165.3,125.28
71573.8,45505,103080,47837.4,34621,90554,19390.9,8959.96,125.285
89436,60848,96326.6,41130.2,29168,92413.2,24949.7,8421.65,125.311
91377.8,67597,88591.8,52258.4,39088,87617.9,25125.4,11895.3,125.315
70664,53418,86694.3,42819.7,33694,83285.7,17026,10504,125.334
87992,62746,91904.6,57472,44675,84308.5,28016.6,10131.8,125.34
69895.7,54725,83703.7,52307.6,44393,77220,22046.8,9151.12,125.343
72866.5,55287,86374.4,33111.8,24855,87306.9,32480.9,10571.4,125.358
69030,51542,87772.2,34625,27826,81549,24625.9,10104.4,125.365
92447.2,61922,97842.7,55890.9,40458,90535,14769.6,6403.02,125.369
93656.3,65010,94414.1,47361.6,34926,88870.5,25734.2,14073.5,125.389
77193.2,45143,112065,98625.5,55707,116027,64193,8358.65,125.394
88369.8,57046,101522,67269.5,48146,91566.8,12953.6,6378.23,125.413
85067.6,58578,95172,79088.9,56614,91552.8,30830.9,12869.6,125.414
117032,81035,94647.8,63186.2,44619,92807.4,37768.6,7567.51,125.421
81932.6,60843,88252.3,44611.3,35990,81235,18669.1,9681.34,125.429
87972.3,60018,96060.4,47973.9,35338,88969.9,22355.8,8601.49,125.458
67722.1,40794,108796,73444,46970,102474,43845.8,10137.1,125.469
108878,66814,106796,61909.4,39582,102503,30744.8,19781.8,125.472
78316.5,57155,89800.5,46159.6,37039,81673.8,23844.4,8972.92,125.48
71316.9,49651,94133.5,33940.9,25175,88355.6,24722,9324.25,125.482
89103.2,59720,97780.7,38386.9,27445,91664.2,25446.1,10695.8,125.485
82205.4,56799,94850.5,45920.9,36219,83091,21475.3,8400.68,125.489
101890,66968,99711.4,55713.8,39457,92537.8,26068.3,8997.15,125.511
86888.5,58254,97750,44201.8,29303,98857.1,28011.9,14003.9,125.544
80173.2,50904,103218,88181.3,56433,102406,23091.7,8389.44,125.561
89051.5,60315,96760,43377.4,31094,91425.3,24352.1,6266.18,125.589
85037.9,60640,91903.8,54724,40204,89204.9,13655,8468.5,125.592
59459.4,43774,89019.2,32272.5,26318,80363.6,18750.5,8381.25,125.597
106068,68299,101777,66128.4,46623,92953.9,30797.7,10471.3,125.621
83582.5,59439,92156.1,53546.2,42127,83300.6,20645.9,7765.26,125.622
72289.7,41966,112891,68046.4,42467,105011,20938.3,7771.6,125.632
110547,71355,101531,103301,70383,96186.9,43565.1,11228.9,125.635
113504,69188,107513,75103.1,50604,97264.2,23265.5,6075.98,125.643
72430.3,53935,88009.5,48553.4,37250,85422.8,31101.7,11768.2,125.645
76092.7,47344,105331,64490.4,42340,99821.5,36480.4,12614.8,125.65
89744.6,60567,97107.4,49984.7,35699,91761.7,41398.3,12743.8,125.656
88938.2,62483,93283.9,47944.3,36563,85935.9,20644.9,8938.15,125.657
109388,69199,103598,46447.4,33234,91592.3,23101.8,11454.4,125.661
108963,54998,129841,79311.2,42330,122791,45648.4,11489.5,125.673
123339,82837,97578.8,63561.4,42013,99149.3,72847.1,22226.1,125.689
83627.4,58067,94384.1,36670.9,25427,94516.3,22014.6,9774.4,125.701
117141,66608,115256,89458.2,58780,99740.3,20281,7054.03,125.71
77000.2,54062,93342.5,53168.7,40590,85845.4,13783.4,8029.12,125.712
117455,78107,98551.1,61123.1,42783,93629.8,33650.5,14520.3,125.718
92193.3,60382,100063,48876.4,36279,88292.4,20494.5,6447.69,125.723
91341.4,61939,96645.9,50594.7,36099,91852.2,28545.9,12112.9,125.723
77670.5,50970,99866.8,42230.8,30206,91625.3,19972.5,9938.84,125.723
86427.2,65241,86818,41089.6,30029,89675,22979.7,12666,125.729
88470.1,67394,86031,48413.8,36678,86505.5,10674.2,6582.96,125.736
61968.9,46126,88045.6,38620.9,28922,87513.3,26297.8,13603.4,125.737
118979,82735,94245.4,94922.9,66914,92968.1,29239,12480.6,125.737
90274.3,56479,104751,48438.8,32882,96541.7,40435.7,7136.97,125.742
95715.2,61378,102199,64528.6,42770,98876.5,30805.1,11423.2,125.745
95817.8,56035,112064,43507.6,27911,102157,21101.8,8784.42,125.763
69193.4,44443,102033,55046.9,37039,97398.9,40418,18413.8,125.774
122466,79354,101141,81633.2,55018,97239.4,43274.7,10335.3,125.805
71272.8,51243,91152.6,43134.8,32191,87815.9,25445.9,10221.5,125.814
88038.4,60440,95461.4,32485.4,24869,85607.2,28373.3,7672.53,125.82
73171.3,55630,86200.8,33773.2,25978,85201.4,36907.5,9277.34,125.842
92421.3,59933,101062,56504,39216,94426.9,54784.1,15026.1,125.894
125314,83724,98091.2,120024,77937,100926,96432.5,9177.5,125.905
74587.2,50242,97292,58609.2,40706,94359.9,22733.6,8587.68,125.923
101133,71747,92378.3,55493.9,40727,89298.2,30970.1,9373.66,125.924
104944,69892,98403.2,57968.8,38252,99316.2,47088.5,13480.1,125.927
81087.4,55708,95392.9,52140.7,37553,90993.8,28030.8,10386.2,125.93
104812,63852,107577,53676.5,33916,103719,56498.1,6173.44,125.931
85642.1,60508,92758.7,39074.9,27921,91716.3,36833.6,20196.4,125.948
64840.9,48604,87429.3,33054.8,27025,80158.4,12834.9,7222.53,125.949
70692.9,54551,84928.4,43756.4,35415,80972,27134.5,13030.9,125.952
103720,64147,105966,91498.7,60199,99610.6,10875.7,6344.97,125.956
88415.4,60559,95681.7,39737.9,29679,87747.6,15326.8,8035.91,125.957
61377.6,46990,85602.1,35587.5,28814,80942,11714.6,7135.15,125.958
76244,57241,87292.8,47508.2,38244,81411.5,21593.5,13737.2,125.969
64522.5,48156,87809.3,31827.9,25685,81209.8,29560.1,7818.74,125.97
110049,73051,98727.7,60588.1,42495,93439.2,28006.5,7195.56,125.973
67282,47838,92173.5,37250.5,28986,84221.6,19339.4,9248.82,126.002
86602,58799,96524.6,38923.6,28203,90447.6,30078,10461.3,126.021
82014.6,53051,101316,49774.1,36591,89147.5,36053.6,15749.2,126.025
94317.5,50963,121288,93642.1,50499,121526,22340,7801.19,126.041
71384.5,51346,91112.4,36092.9,29462,80286,24162.6,7746.48,126.052
85886.8,46390,121334,88386.5,56370,102758,30750.1,6443.84,126.058
78644,51510,100059,47691.5,34362,90958.4,19000.6,7587.29,126.058
87908.4,47118,122271,70245.2,39719,115904,25318,6383.24,126.06
79407.8,47187,110286,78273.8,51615,99384.9,26189.3,11769.6,126.07
115463,66361,114028,88324.1,48068,120421,22242.5,12414.3,126.085
105088,63179,109009,58159.1,39899,95529.1,21945.2,7837.26,126.092
78989.1,51273,100962,89819.3,69220,85039,14468.1,6422.12,126.124
82007,58898,91249.5,54078.2,41002,86436.5,20606.8,9899.04,126.125
86640,42895,132371,113802,55051,135477,58140,14785.3,126.125
97182.7,63248,100698,38532,26264,96148.1,18954,6801.3,126.133
90795.7,64723,91936.2,44926.4,33267,88505.1,28314.3,12819.9,126.137
89016.5,64958,89808.6,46238.4,36119,83897.1,16390,7292.25,126.137
95152,67092,92945.2,52220.2,39148,87419.6,33204.6,16798.8,126.142
112278,63376,116105,72419.1,44776,105996,19164.7,8413.02,126.149
107814,70302,100505,89879.4,57623,102222,77068.9,30719.6,126.155
106238,70987,98080.2,61470.2,42166,95539.4,29845.9,15057.5,126.164
76041.8,54043,92213.2,51348.2,38150,88208.5,28311.9,13594.8,126.171
57747.1,42051,89998.2,42794.7,33271,84295.4,23722.1,9320.08,126.174
125994,70206,117613,61666,37799,106917,39801.1,16766.6,126.179
56703.6,40647,91424.4,41916.4,32687,84040.6,18628.1,9539.83,126.179
87390.9,62775,91234.5,51714,39475,85855.1,23373.4,12512.8,126.181
84359.2,56021,98687.4,42293.2,29157,95062.1,30356.2,8343.38,126.182
73437.3,49660,96914.7,38312,29352,85541.6,26039.9,6561.28,126.182
93581.1,63234,96987.9,52132.1,36034,94814,27488.8,8446.92,126.188
204467,136719,98011.1,93937,57899,106327,31995.5,6098.2,126.19
95769.9,59546,105404,82982.6,55767,97519.2,23381.9,9002.63,126.192
80578.2,55634,94919.9,41257.3,31634,85472.6,29301.1,12396.9,126.202
108067,69323,102163,72914.4,47302,101021,82899.2,33820.7,126.22
69373.6,49762,91364.2,39978.9,30470,85988.1,22352.4,9192.44,126.251
104696,66367,103385,56232.5,38671,95297.7,43576.5,9307.64,126.264
79932.2,54531,96063.5,47969.2,34771,90411.9,22540.7,8758.36,126.264
91709.2,65640,91563.9,50660.2,38812,85542.3,22160.2,6367.55,126.282
69792.3,50521,90534.8,44318.8,34420,84383.4,26884.4,8216.41,126.291
72818.6,54495,87572.1,27884.2,22335,81818.7,25565.7,8687.67,126.311
114299,78586,95318.2,54732.6,38407,93393.3,23869.4,11096.1,126.328
72966.8,53356,89623.6,33497.9,26229,83698.1,24632.5,6541.76,126.333
86928,63099,90285.4,61182.4,47759,83955.9,11345.1,6384.16,126.343
77294.3,57325,88365.6,38303.5,29840,84123.8,24539.6,12026.7,126.354
105246,71488,96483,55272.4,41748,86766.5,16010.3,7898.07,126.361
112574,66965,110172,46812.5,30473,100676,40640,15005.9,126.417
63292,45858,90451.1,25532.5,20182,82910.5,10585.7,6888.77,126.42
73714.7,52959,91220.9,45560.6,34351,86922,22186.3,9736.23,126.431
74017.2,50079,96862.7,72444.8,54331,87385.6,15597.9,6438.47,126.437
128608,78603,107228,73256,49334,97314.4,38911.6,7651.7,126.437
68051.2,49750,89644.2,26279,21250,81045.6,20623.5,6242.57,126.444
102853,73126,92177.6,62882,46314,88980.4,47882,12828.1,126.452
69134.2,43758,103542,68317.9,46227,96854.2,28485,11824.5,126.49
60828.9,47311,84261.2,35178,28751,80185.9,40445.1,7298.09,126.493
114107,77859,96047,57310.5,39083,96100.6,28744.1,12753.1,126.507
95769.9,67221,93369.3,65268.8,49145,87037.5,27786.9,10537.2,126.522
85516.7,57636,97238.2,36564.8,26920,89016.1,18965.3,7562.91,126.529
113067,66568,111314,51331.8,29221,115125,23325.7,8457.79,126.567
84975.6,60683,91771.4,40874.3,30335,88305.3,22904,7894.43,126.581
98257.4,61824,104157,50005.8,32956,99441.1,34671.5,6232.64,126.591
110292,55212,130915,65165.1,29665,143963,30988.2,10012.3,126.602
84347.1,50626,109188,42616.9,28958,96447.9,19532.8,6447.23,126.624
88964.8,62080,93917.5,55649.1,38680,94286.9,35935.8,17329.2,126.625
72286.6,49271,96149.4,78326,57983,88529,25585.9,14525.6,126.628
106658,64874,107746,122422,80339,99864.7,85114,40833.6,126.635
140237,99827,92065.3,62094.2,44715,91007.7,46991.6,11425.8,126.641
87251.8,57949,98675.3,46409.2,35136,86562.9,37312.1,6802.75,126.65
118494,65774,118065,84071.5,49130,112146,36187.8,14200.6,126.652
150525,86227,114405,82455.4,49159,109925,69372,20683.5,126.655
78452.5,57962,88704,35149.1,27742,83034.2,18418,11547.5,126.657
61604.8,45888,87982.4,26521.6,20556,84555.2,15879.4,6184.06,126.659
127982,70025,119777,156176,83300,122871,33392.5,12610.2,126.663
129654,80564,105469,110004,67064,107498,49329.2,14199.2,126.664
107141,70775,99210.1,90561.1,56467,105106,46415.9,8750.43,126.667
95399,62270,100403,54891.7,40510,88802.4,30332,14408.7,126.672
83147,60891,89489.8,32186.7,25551,82556,20356,12142.6,126.679
105164,71459,96447.5,58099.1,41971,90719.3,32268.9,10915.9,126.715
121123,73408,108135,48973.9,32588,98488.7,38205.2,6995.08,126.721
92907.7,67312,90456.4,45566.8,33452,89270.2,21812.9,10598,126.729
115768,60967,124444,52804.4,30503,113451,32177,6977.98,126.733
55961.1,41038,89367.5,27888.1,21114,86562.3,29743.5,7361.33,126.736
99680.8,57086,114436,68461.4,42446,105703,32055.8,6153.31,126.743
81140.6,53942,98580.6,89987,65262,90364.8,15768.9,6494.64,126.747
98594.8,56202,114969,50287.4,29939,110078,21934.6,8017.46,126.754
93758.2,64563,95171.1,43485,32499,87689.9,31082.8,15290,126.766
166136,102677,106040,98772.2,60253,107433,46543.6,17015.2,126.77
71516.8,52538,89210.1,27844.4,22071,82679.2,24798.5,12672.8,126.78
79137.3,59931,86538.5,36471.2,28623,83505.5,25134.8,12377.6,126.792
104667,73390,93466,64955.3,46458,91629.2,24698.7,9576.53,126.8
83229.1,60692,89871.9,52250.6,40508,84533.9,13209.3,7383.62,126.815
76382.3,54866,91236.6,40160.6,29426,89443.6,24843.5,6555,126.825
60943.6,44463,89827.6,30247.6,23051,85996.6,27939.4,8905.87,126.833
62958.4,50563,81602,34150,28895,77454.6,19314.8,9364.89,126.838
79851.7,55626,94077.6,41272.1,30106,89842.9,34139.8,8091.91,126.869
63577,41350,100764,56838.6,40138,92804.2,21612,10616.1,126.872
62118.6,47074,86481,33736.6,26978,81954.1,14298.1,8611.03,126.888
106750,61978,112879,67761.7,40686,109149,36624.7,11614.1,126.896
87805.8,61766,93165.2,41840.8,31526,86978.2,30464.6,9088.56,126.906
99159.5,59603,109030,41246.4,27907,96861.9,11303.9,7312.2,126.908
106851,66677,105022,43156.6,29677,95303.2,23667,7791.03,126.912
57935.6,42839,88631,26080.9,20695,82591.7,12631.9,6489.02,126.914
79016.4,58123,89094.2,40993.7,31147,86254.3,27462,11068.3,126.938
82856.7,58894,92201.2,54540.7,39235,91101.8,31927.2,18495.4,126.976
104479,65118,105150,54083.6,36526,97038.4,62754.8,16768.8,126.99
87795.2,57061,100835,52274.8,35513,96468.4,50138.7,7854.48,126.993
86456.1,64239,88201.6,47353,36047,86091.1,20972.3,12880.3,126.996
68712.4,45789,98345.3,48416.9,36720,86412.1,22567.6,7423.29,127.019
78432,55619,92416.6,52705.4,39191,88135,35256.7,17156.4,127.021
116735,78047,98022.5,73571.9,46955,102686,36267,19405.7,127.03
65187.5,46581,91713.9,30026.9,23397,84106.6,10062,6417.11,127.03
67697.8,49855,88990.9,32366.9,24879,85260.5,18518.9,9890.7,127.03
109337,72731,98520.4,53416.7,38267,91481.4,50904.7,20491.2,127.053
109516,72800,98588.5,60595.9,44136,89976.7,24792.8,8007.2,127.055
113394,68195,108972,80691.8,58375,90590.4,36809,6737.06,127.058
89354,55251,105987,74072.7,49491,98087.1,21956.9,8838.42,127.069
