"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","Comp-530_30 Blue E-A","Comp-582_15 YG D-A","Time"
97199.4,58227,109400,102974,64323,104916,8919.15,4713.76,94.762
85345.7,51489,108629,47929.4,31581,99461.8,24260.9,2298.07,94.781
110426,79487,91044.6,62113,46507,87527.4,3862.33,2814.58,94.791
106725,73356,95347.3,69801.4,47292,96729,2317.29,1648.15,94.802
78702.6,51407,100334,51113.4,34943,95863.8,38904.9,2962.79,94.804
101075,62002,106836,75975.9,47270,105334,1888.38,1225.24,94.808
70585,52557,88016,31256.9,25456,80470.4,1665.57,1053,94.819
74895.7,57370,85556.3,31111.9,25015,81509,4511.85,3242.77,94.819
72664.4,54581,87248.9,36096.1,28953,81704.5,975.876,705.366,94.821
70101.6,53854,85308.1,30578.3,24234,82693,1177.29,794.922,94.821
77925.8,55931,91308,30868.5,23451,86264.9,3216.66,1453.58,94.833
107969,58072,121847,89215.6,58373,100163,15271.5,4004.21,94.837
84092.5,50277,109614,81921.1,61869,86776.5,1329.79,874.943,94.845
91727.4,55925,107491,51631.3,34093,99249.4,4284.57,1062.9,94.851
78974.6,57132,90591.6,32856.7,24981,86197.4,2238.37,1686.31,94.859
120368,67778,116386,66737.6,40962,106775,50940.4,379.311,94.869
102182,70207,95383.6,34515,25019,90410.3,938.863,429.768,94.871
93463.3,62891,97394.1,33981.5,24539,90753.9,29082.7,4885.22,94.879
59696.5,43259,90438.3,28785.1,22246,84800,3089.56,2096.48,94.942
72267.6,52411,90365.2,24589.5,18667,86328.7,2602.56,1140.92,94.948
58018.4,45026,84446.6,24526.3,20302,79172.3,7535.99,5303.21,94.962
121366,72660,109467,67456.7,45900,96314.7,5660.39,2517.66,94.964
59131.8,45867,84489.1,28418.5,23094,80645.9,1237.71,780.079,94.966
79603.2,55859,93393.6,31464.4,24391,84541.5,2219.48,1435.09,95.032
65728.6,52357,82273.4,28136.2,23245,79325.9,2037.65,1148.91,95.034
78193.4,51862,98809.9,37003.2,27770,87326,878.762,270.242,95.057
104766,52332,131200,105469,52821,130858,4866.03,2756.74,95.058
77489.6,55534,91445.9,29817.1,22670,86197.2,2003.19,1509.31,95.061
74866.1,50295,97552.9,51498.7,38039,88725.3,2633.34,1738.76,95.066
87678.9,55855,102876,35564.1,24683,94426.5,21653.5,4870.34,95.067
79018,54939,94259.5,28604.9,21471,87310.9,3687.52,1012.59,95.073
64353.8,46470,90757.2,26676.8,21074,82959.5,2544.23,1134.03,95.086
87929.7,56907,101263,47402.2,32031,96985.7,5049.3,1983.99,95.088
67802.6,48521,91579.2,42720.6,34036,82258.1,1048.69,597.241,95.114
95250.8,63832,97793.5,44474.8,33288,87560.1,3904.67,2579.78,95.149
62312.4,44203,92385.3,30084.6,22411,87975.7,3396.45,1147.23,95.153
71316.9,47902,97570.5,27711.8,21070,86194.7,1675.55,737.12,95.154
84605.5,49978,110943,55678.7,35527,102710,8680.11,1214.19,95.185
72770,54334,87772.9,33376.2,27278,80187.1,1020.2,775.323,95.217
88239.8,60504,95578.5,54342.6,41349,86130.2,2324.95,1428.2,95.219
83296,52580,103821,49929.4,35624,91853,10058.8,4517.59,95.224
108764,66811,106689,35264.6,24175,95598.7,14910.4,4515.68,95.225
94257.5,57829,106819,71023.7,45201,102976,17418.8,5164.76,95.232
99885.3,62530,104687,55858.9,37662,97200.6,36909.9,4953.6,95.233
84616.1,60788,91225.3,31702.3,24024,86482,587.69,340.221,95.251
82044.3,53508,100487,39503.1,28076,92209.5,2015.43,390.477,95.258
71729.6,47686,98579.6,43488.9,31242,91226.2,3496.19,1795.94,95.266
88865.3,57754,100839,33110.2,22282,97384.1,2234.37,1174.33,95.273
71997.1,50411,93598.6,28848.3,21339,88598.4,3390.1,1538.37,95.274
68134.8,42123,106006,47339,33135,93629.3,33285.1,4022.63,95.28
78695,59087,87284.1,39999.2,30802,85104.4,20807.7,4625,95.28
77922.8,49665,102824,33002.6,23669,91379.3,2541.98,807.553,95.284
94029.5,64538,95483.5,38073.4,27635,90290.4,8535,5342.37,95.285
101435,64714,102723,61990.5,42922,94651,2458.58,1256.47,95.287
63514,43157,96449,31781.9,23301,89389.2,14956.3,4391.66,95.292
88536.2,63811,90929.6,52756.1,38199,90510.8,7818.09,3185.85,95.296
77684.2,55199,92231.9,39616.2,30706,84553.1,5907.04,2349.63,95.297
101395,60524,109792,50125.1,33653,97613.9,34070.8,1982.61,95.298
81231.1,52188,102007,55043.8,40289,89536.9,3499.33,1408.51,95.299
66364.7,46182,94176.9,28156.4,21958,84035.9,993.609,359.275,95.304
66084.3,46475,93187.7,48329.6,37334,84837.6,3137.82,907.684,95.322
73099.1,52263,91663.7,33590.7,24983,88115.9,2283.77,1485.97,95.34
94624.6,64356,96359.6,49985.5,37920,86388.5,2256.51,1613.17,95.343
64040.6,46132,90977.4,49068.2,36040,89226.9,3166,1677.24,95.345
63349.8,43967,94427.5,34093,23055,96912.6,15382.8,4753.09,95.346
75154.9,54479,90408.2,29083.1,21551,88440.8,7114.53,4507.71,95.347
79749.1,58746,88966.7,26125.3,20430,83805.6,3364.99,1125.5,95.358
66509.1,45383,96043.5,30651.7,22495,89299.3,2513.68,1171.66,95.359
98811.4,58039,111575,57337,35463,105959,24882.6,4875.42,95.363
122469,65047,123389,79614.6,46367,112529,15683.7,3730.17,95.398
106113,75638,91941.2,73303.6,54738,87764,8371.91,3055.96,95.417
94529.6,57066,108560,51118.9,33623,99637.9,2182.89,271.746,95.425
91118.7,56836,105066,62866.4,44840,91882.6,5621.99,2944.31,95.428
124338,78704,103535,117211,73756,104148,7386.77,3990.94,95.429
71477.2,52173,89784.6,31931.6,25680,81490.3,1140.55,765.775,95.431
67941,50415,88318.5,42924.2,33138,84889.8,7742.97,4259.63,95.432
103257,67318,100523,52572.8,37082,92913.3,7964.48,5033.95,95.443
125375,72967,112607,142136,84467,110280,9995.77,2479.74,95.446
80796.4,61570,86000.8,31863,25318,82477.8,2919.92,1532.04,95.462
66626.9,47049,92806.7,23750.2,18164,85691.2,3425.76,1096.34,95.466
102605,71056,94633.7,54812.9,39448,91062.2,2533.83,1918.43,95.478
74272.5,51345,94800.3,62133.2,46201,88135.8,3143.97,1104.84,95.487
81546.5,56983,93786.4,31122.8,23387,87213.5,2707.65,1859.06,95.532
77612.7,58480,86977.2,35320,27636,83757.7,5982.42,3521.99,95.539
100467,57039,115433,53717.8,32043,109866,21394.7,2384.65,95.55
107651,62830,112287,57227,33034,113532,22274.1,5237.06,95.576
85007.5,54682,101881,42212.8,29898,92529.9,812.977,410.167,95.591
61585.8,46746,86340.9,21670,17162,82750.4,11653.7,5460.88,95.603
68881.1,50738,88970.6,38694.2,30222,83907.9,1992.88,742.399,95.605
93810.6,65574,93756.2,45743.9,32962,90949.3,1339.66,402.712,95.61
75510.6,50329,98326.2,37830.8,29124,85128.3,1908.36,947.514,95.611
67713.7,46669,95088.5,28199.3,22416,82444.3,1392.45,928.998,95.615
86385.4,57974,97653.3,39187.2,28634,89689.6,2793.02,1489.65,95.656
83777.1,51096,107453,59222.3,35297,109958,15334.9,2607.12,95.666
86613.4,55773,101775,30678.2,22512,89309,678.646,288.275,95.673
83065.7,53359,102022,49379.5,34082,94951.4,30074.3,4424.58,95.675
69322.6,36140,125709,62548.2,44981,91130.9,8563.07,3472.53,95.691
64932.1,46634,91250.8,32604,24026,88934.3,2360.42,1670.93,95.692
93163.1,59958,101830,58441.5,39574,96781.3,21996,5255.09,95.693
63031.4,46868,88137.4,30337.3,23428,84863.7,2685.72,1217.76,95.697
69895.7,49737,92098.1,32795.9,25716,83578.7,817.762,373.596,95.698
76202.2,53950,92566.9,23960.8,18874,83198.9,6174.77,3502.36,95.706
68980.6,45102,100233,27172.9,19543,91122.2,14666.5,4830.52,95.708
80879.2,51945,102041,27427.1,18868,95265.3,24270.5,2028.83,95.711
77244.9,57974,87320.5,29140,23274,82053.8,1450.44,981.995,95.718
115287,73611,102640,46772.7,31823,96323.3,4253.82,3139.97,95.726
114100,73701,101459,49931.7,33853,96662.7,3143.28,2261.83,95.734
82954.8,53178,102233,44378.9,31738,91638.2,15466.8,2602.34,95.745
63564.9,48578,85754.6,22230.8,18498,78760.8,6636.67,4302.63,95.753
75910.3,49806,99884.7,61845.4,44659,90756.7,1233.29,672.489,95.753
87695.6,52322,109843,52062.7,32338,105510,3378.12,615.108,95.786
83096.9,55061,98905.5,38696.6,27545,92068.2,5383.18,2788.51,95.789
76066.9,58026,85911.8,32807.6,26570,80921.2,14833.7,4946.57,95.792
78759.6,51459,100305,44488.1,33123,88022.5,2019.52,898.747,95.798
57396.7,44495,84538.8,29335.8,24271,79211.9,2232.86,752.983,95.806
71495.5,51344,91257.6,26106.6,21204,80688.6,1226.38,700.049,95.821
86810.2,57699,98601.3,54430.7,36895,96684.5,8573.42,2819.04,95.831
82849.9,60170,90238.5,38574.1,32051,78874.1,722.51,409.642,95.838
73404.6,52177,92198.6,42459.3,33709,82548.1,28136.6,5171.48,95.846
108633,64655,110113,88862.3,59330,98157.4,2741.75,836.16,95.854
85033.4,56240,99088.7,38645.1,28424,89102.4,24907.9,3409.97,95.869
65626,45895,93711,20127.9,15591,84606.6,816.091,313.706,95.873
94119.9,57151,107929,44580.9,30498,95798.2,2124.02,544.7,95.879
97267.1,67829,93978.9,47886.5,32397,96869.8,4196.85,3044.57,95.91
77741.2,53376,95452,38162.3,28444,87927.3,1752.26,725.985,95.914
78903.2,50155,103100,27476.3,19371,92957.8,5991.91,1420.54,95.935
87658.4,60196,95434.6,46583.9,34200,89266.8,1404.78,1031.82,95.95
70181.4,51990,88467.2,35205.3,26498,87071.3,5812.38,2328.97,95.956
65958.9,49402,87500.1,25679.2,20410,82455.1,4820.61,1055.44,95.959
137922,76363,118367,98409.5,63471,101611,20344.7,3710.25,95.963
109830,64961,110802,65155.7,39889,107048,7581.22,4271.83,95.965
100188,52122,125972,58403.3,36250,105587,1854.73,391.548,95.97
74311.3,54102,90016.3,32548.6,25014,85276.5,2420.42,1834.7,95.978
106735,67967,102918,66377.2,45183,96277.3,23497.2,4042.88,95.996
91627.1,63416,94690.2,45494.3,32705,91163.8,2205.6,719.065,96
90899.8,59142,100727,48622.1,34254,93025.5,3649.38,2557.01,96.004
74446.6,51059,95554.8,31561.9,23715,87220.8,14130.1,2272.24,96.013
93909.4,59091,104152,43655.8,28255,101257,61292.5,1638.44,96.021
66100.2,48035,90183.1,28867,23279,81267.6,740.363,574.471,96.024
128962,71794,117721,57802.7,33650,112575,37962.6,5320.82,96.027
59968.6,39973,98318.9,48908.3,34217,93674.4,14077.3,4714.48,96.051
92030.7,68067,88608.6,28659.5,22563,83243.9,1820.52,1064.12,96.063
102136,62754,106664,47026.2,31546,97695.7,3933.03,1085.18,96.068
93695.8,66001,93035.7,46072.3,32937,91671.7,1025.47,428.703,96.094
67132.3,47979,91698.1,31363,25051,82048.9,9211.76,2613.35,96.094
70680.8,52768,87783,30293.6,24044,82570.5,1803.19,1135.67,96.1
94240,65913,93701,36769.2,27140,88788,5902.1,4424.05,96.139
62211.3,42601,95703.9,29078.4,21428,88934.2,2563.23,509.691,96.15
67311.7,52814,83525.9,25915.5,21463,79131.4,7349.89,5483.43,96.161
77492.6,58283,87136.2,28729.7,22774,82674.6,6309.63,3537.86,96.178
81318.5,53063,100433,39634.9,27255,95304.1,13499.8,3660.35,96.189
106540,59401,117543,47453.6,28628,108632,25174.1,2468.67,96.19
91717.6,45207,132962,116582,61975,123281,40854.3,4213.99,96.214
69071.8,40694,111237,54809,35778,100396,1000.12,283.484,96.224
83034.6,50077,108668,51157.1,34688,96651,5916.36,1577.42,96.245
96355.1,60673,104078,51457.4,35501,94992,4904.91,2632.72,96.248
130233,81842,104286,84159.7,57510,95904.9,8822.91,3243.02,96.254
68249.5,46487,96216.2,29546.4,22839,84782.7,1754.73,914.135,96.258
96657.6,55490,114157,69061.2,39950,113291,13517.8,5531.25,96.272
80049.3,54289,96633,48153.3,34449,91607.1,18920.4,3970.05,96.272
78134.8,50781,100838,50965.2,37440,89210.9,17741.3,2216.88,96.276
86504,63398,89421.2,41299.4,31062,87135.4,1262.1,868.057,96.281
77622.6,56142,90610.9,36281.7,27646,86007.3,3073.98,1837.84,96.291
82914.5,50474,107657,39443,26110,99001.9,17150.9,5276.08,96.302
90914.2,53234,111924,86983.3,50490,112904,9881.4,3757.58,96.312
72298.8,53365,88788,39050.7,30777,83153.9,1050.54,617.381,96.334
75445.2,53866,91790.3,30932.5,24558,82547,1045.31,640.171,96.338
83231.4,58205,93714.5,38895.5,29392,86726.1,3434.52,991.934,96.342
124604,66559,122689,69592.4,42834,106476,20099.9,5737.52,96.342
72111.1,50033,94455.1,26530.9,20029,86810.6,8874.12,4027.95,96.361
71497,51023,91833.6,26949.8,20667,85459,7299.01,3072.46,96.37
105581,71453,96838.3,54011.1,39344,89967.2,3099.92,2087.47,96.372
75214.9,55443,88907.3,41184.8,30875,87419.8,6574.02,4764.27,96.374
75901.2,43550,114220,71050.2,41034,113475,27215.6,5292.91,96.378
98368.3,55733,115671,69849.8,36525,125330,28507.7,2666.15,96.392
112641,57089,129308,69640,38873,117406,4113.85,832.889,96.423
71583.6,52187,89894.1,31104.1,23798,85655.8,4235.46,3060.47,96.469
64952.6,48138,88427.8,32396.5,26279,80792.2,8610.97,5555.42,96.48
82650,60980,88825,35838.7,28292,83017.2,2694.89,1547.95,96.503
87096,58295,97914.5,54167.1,37975,93479.8,5122.74,2753.01,96.54
74419.2,47557,102553,38542.1,27305,92506.8,3075.31,525.558,96.541
80250.7,49441,106375,42936.7,28381,99147.2,4861.22,1246.77,96.544
98432.2,63714,101247,81974.9,49302,108967,9758.98,4819.71,96.547
77374.1,59294,85519.4,40471.1,32775,80924.9,1216.46,788.03,96.563
78092.3,55156,92788.7,30147,23084,85588,954.201,537.357,96.574
101283,63384,104722,55202.9,37176,97314.9,5012.95,1810.15,96.578
67671.2,50038,88630.6,30212.5,23470,84363.3,29973.9,3220.96,96.578
86973.6,56267,101301,47956.7,32623,96339.8,2841.01,1150.44,96.593
91437.1,57963,103384,48771.8,31455,101615,6721.32,1964.27,96.599
74584.9,53514,91340.5,36093.7,26919,87872.4,775.595,504.509,96.601
76532.8,51055,98240.1,32973.7,23711,91137.7,1805.46,1009.53,96.606
94315.2,61587,100363,44648,30439,96128.3,14111.4,1917.14,96.617
76253.1,50259,99431.4,31178.9,21447,95274.1,5933.42,3096.93,96.622
75667.9,53151,93299.7,41163.7,31826,84764.2,1529.92,1082.16,96.63
81553.3,58214,91810.9,35739.6,27178,86181.1,3877.62,1892.37,96.633
88412.3,55619,104176,45312.5,31131,95390.5,20321.2,4327.17,96.634
77043.5,57318,88089.6,27909.2,22434,81530.5,4734.08,3310.07,96.644
83881.2,58061,94680.4,30597.8,23104,86792.8,1925.08,997.863,96.645
81335.2,58895,90506.6,46598,35330,86437.7,4760.67,3016.98,96.65
71456.7,51664,90643.1,24687,19528,82849.6,2041.7,1142.55,96.656
69629.7,48743,93618.6,26193.2,19471,88161.7,11436.7,5726.96,96.657
84976.4,51353,108446,47675.9,31801,98251.3,5043.32,1812.27,96.665
82517.8,54245,99693.7,37762.1,27213,90941.1,4584.32,2342.83,96.678
90573,55012,107900,42065.4,27872,98909.2,3414.98,445.505,96.7
94288.6,61710,100135,49695.4,36067,90299.6,1607.82,699.494,96.704
94610.9,63855,97101.5,41795.5,31435,87135.7,1575.04,797.016,96.759
86121.7,61491,91786.9,47720.4,37447,83515.5,934.801,758.898,96.771
79626,55895,93360.2,54212.3,40275,88215,1124.34,726.556,96.79
97619,62778,101908,50988.6,34366,97235.3,56045.4,4318.99,96.841
103273,65579,103205,50018.3,33734,97171.9,1267.8,600.407,96.852
66767.5,50968,85851.4,29194.6,23937,79930.6,8315.17,5723.98,96.874
92683.5,62502,97182.6,46296.9,33874,89570.6,1350.51,856.921,96.889
101790,60587,110104,35000.9,22863,100329,19193.6,3091.29,96.899
84847.2,60855,91373.7,33026,24923,86843.1,2831.21,1039.67,96.911
102728,65298,103102,45711.1,31842,94080.9,2194.97,1061.98,96.916
112529,69114,106704,49891.9,32631,100203,18437.1,3827.51,96.928
68150.7,47703,93627.8,26689.3,20363,85896.3,1356.39,613.651,96.935
50458.7,38470,85959.5,41708.2,32374,84431.5,2948.8,1627.97,96.953
112533,68940,106977,53572.7,32865,106829,27043.2,4938.88,96.957
62556.4,44053,93062.8,21789.3,16713,85441.5,1711.16,909.367,96.958
62458.3,46095,88800.7,21863.4,17291,82866.2,574.891,321.142,96.969
72061.7,51421,91842.5,54663.2,40848,87700.9,10301.3,2938.7,96.975
106240,59125,117760,56473.6,35549,104111,21658,4686.43,96.979
82145.4,52055,103419,37275.4,24495,99729.8,19857.9,4714.1,96.983
82438.7,53746,100523,44704.1,32186,91025,4015.86,1046.49,96.993
84660.2,63893,86837.2,35355.8,28333,81780.3,17235,5056.13,97.015
81304,52388,101709,49364.6,35624,90814.1,5400.73,2256.38,97.018
89585,57910,101382,52786.5,36806,93990.5,4405.4,2097.45,97.025
97980,66835,96075.6,44683.1,31911,91766.2,3330.93,1082.57,97.026
65390.4,47560,90105.7,53012.7,38017,91386.5,2426.83,1537.37,97.042
116539,78286,97559.1,55269.2,40926,88504.2,31136.2,3539.94,97.059
129290,76495,110768,72167.2,44146,107134,2238.59,935.303,97.065
87183.4,57602,99191.9,37806.6,26122,94850.8,1376.16,602.519,97.071
94102.4,58044,106249,41472.6,27173,100024,10875.2,2464.31,97.082
78473,57936,88767.1,32149.3,25560,82430.9,2473.63,1472.71,97.085
87478.3,52291,109636,33082.1,21187,102330,7055.43,3339.6,97.095
72471.3,52580,90328.6,30495.7,23484,85103.2,2823.12,1793.33,97.097
80009,57806,90708.1,36584.3,28602,83826,1898.13,1177.01,97.098
113063,73376,100982,49988.6,33352,98226.6,4034.02,2585.07,97.098
58855.2,42889,89932.9,32841.9,27188,79164.6,11155.5,4192.63,97.105
82017.7,52954,101505,39283.9,27242,94505.2,2124.41,625.26,97.114
90160.3,63175,93529.8,49899.7,36115,90550.4,1979.71,1125.59,97.121
95574.6,55049,113782,106441,68532,101788,38068.5,5038.33,97.124
88448,56941,101799,43738.5,31600,90710.3,4640.3,1995.67,97.137
101554,65874,101033,75017.3,52338,93934.3,2878.68,1785.91,97.148
87612,51087,112391,90090,55810,105790,8495.11,736.141,97.155
91394.6,63082,94950,91792.7,60542,99364.6,46923.2,4934.92,97.157
98635.8,62899,102771,48881,34991,91551.2,3756.45,1323.16,97.166
69858.4,52175,87747.8,31441.8,25563,80607.5,492.239,287.758,97.172
59648.6,39954,97840.8,60372.8,44126,89665.7,1363.91,689.97,97.187
102716,62574,107578,58138.9,35955,105971,12141.5,4998.69,97.192
75536.4,55219,89649.5,41187.1,32407,83291.9,26585.8,5307.26,97.194
80650.4,56003,94379,30948.8,23287,87098.5,1453.18,772.114,97.198
93064.3,62575,97468,57228.6,38859,96516.5,6649.35,3295.1,97.213
85498.5,62701,89364.3,45484.1,34816,85617.2,4012.08,2718.11,97.223
94617.7,60860,101887,97931.3,66785,96099.8,9243.88,2639.85,97.228
99686.9,61526,106184,51037,33698,99256.9,5807.19,3510.87,97.229
96095.9,66823,94245.1,48296,34959,90538.3,18861.9,2710.77,97.243
88674.5,57026,101907,45995,32134,93805,3869.91,1114.87,97.248
73731.4,48150,100354,29947.3,21930,89495.1,12065.1,3221.08,97.249
77968.4,55418,92203.6,33245.2,25710,84743.5,2848.6,1481.69,97.262
80177.7,57802,90905.6,40855.6,30910,86622.9,3117.82,2089.05,97.275
58070.8,39658,95963.8,55855,41943,87273.6,721.677,444.093,97.289
61794.8,47941,84474.4,28345.2,23945,77579.1,1214.36,939.08,97.291
83757.3,61588,89126.5,37783.2,29256,84637.7,3076.32,1257.49,97.295
114154,71663,104394,55543.8,38223,95233.7,2553.9,1733.46,97.308
69627.4,49714,91787,29282.8,22674,84637.7,2863.59,1345.48,97.311
65591.8,47859,89818.5,24324.3,19583,81403.1,962.714,378.887,97.317
85642.9,57082,98326.8,43226.8,32110,88225.2,3007.01,1736.61,97.327
90352.6,59308,99840.6,47052.7,34325,89836.8,5189.08,1623.05,97.353
54763.3,41663,86142.8,32757.7,26143,82117.8,5677.39,1299.19,97.357
74287,53328,91292.9,44869.5,33020,89054.1,642.198,376.258,97.358
104755,69828,98315.8,59314.3,43208,89965.4,4895.86,3716.04,97.375
75423.9,54431,90811.9,38466.5,28843,87402.1,1421.9,775.296,97.398
113784,71147,104811,39051.5,24230,105624,3181.41,943.721,97.398
57548,40358,93450.2,33742,26138,84601.6,3868.07,2190.24,97.405
71525.9,48993,95677.3,33509.6,24957,87994.7,12147.2,5246.73,97.428
67180.2,47827,92055.1,35773.9,26999,86835.8,4828.5,1728.54,97.432
134747,73542,120078,77976.6,45446,112447,84432.3,5204.88,97.435
77615,57063,89139.7,29049.5,22823,83415.4,8963.96,3538.22,97.444
88373.6,56732,102088,47760.2,34337,91155.6,1808.61,750.361,97.446
96634.8,57911,109358,52922.2,35235,98433.7,2904.1,1702.17,97.452
70174.6,51266,89707.9,33848.1,26326,84261.5,2154.71,985.128,97.456
76750.9,53428,94144.4,42368.8,31388,88463.2,4653.93,2367.2,97.459
79233.8,55849,92976.9,36246.6,26100,91013.7,6953.44,3396.31,97.46
71945.4,51828,90974.3,32685.9,26536,80724.4,2711.91,2005.34,97.463
102659,60099,111946,66516.8,42903,101607,47745.8,2625.13,97.478
69740.6,52871,86446.7,28898.2,24115,78535.1,713.554,296.223,97.494
78115.1,53776,95197.7,33095.4,24300,89256.8,1986.21,1469.56,97.515
84251.3,53978,102292,42793.1,29838,93990.6,16274.5,3843.55,97.519
100950,64502,102568,58897,39746,97113.5,2438.7,1691.6,97.529
82662.2,52798,102605,42883.6,28638,98136.1,1913.15,813.954,97.535
76355.7,54865,91206.5,34927.6,27513,83197.6,2030.79,626.326,97.546
75047,52900,92973.1,38201.3,29192,85761.8,1701.73,1234.79,97.551
105414,65278,105831,61152,39843,100586,2202.91,1088.48,97.561
78164.5,53312,96087,38768.3,28968,87707.9,3814.71,1752.46,97.568
61568.4,42586,94748.1,35757.5,28195,83114.2,12965.4,5051.64,97.57
86848.2,61083,93179.6,35972,26559,88763.3,2030.65,1373.63,97.584
72977.5,51374,93094.8,34694.4,27242,83464.2,26905.4,4931.47,97.593
80173.2,52501,100079,32720.2,22133,96884.9,22329.6,4718.18,97.596
97533.1,57058,112025,37201.3,24142,100987,25665.8,1424.01,97.608
88930.6,67214,86710.5,34341.8,26750,84135.6,409.009,278.223,97.614
86086.7,55559,101546,49223.5,34439,93670.2,10917.6,5066.08,97.622
57687,44712,84554,28136.2,22517,81890.6,3107.07,953.796,97.628
98154,59603,107924,49338.1,32651,99029.8,25237.8,3669.65,97.638
101488,50926,130604,50215.6,29150,112896,26441,3587.42,97.651
69952.7,50011,91668.2,38935.3,31099,82049.6,2119.84,1362.49,97.653
79195.8,58058,89396.4,37484.5,27834,88258.3,2224.55,1451.52,97.66
86128.5,61336,92026.2,43697.2,33329,85923.3,2006.63,948.038,97.67
69338.6,46043,98694.1,37381.5,27670,88537.6,2395.39,870.102,97.671
68417.5,50003,89670.8,33557.9,24647,89230,2260.59,1509.29,97.672
85828.3,54946,102370,51673.4,35750,94726.4,9352.06,779.545,97.675
73161.4,48595,98666.6,58488.3,42299,90618.9,4281.48,1061.31,97.683
77945.6,57348,89074.5,34511.1,26696,84721.3,1378.7,755.689,97.693
69429.8,47254,96291.4,25483.4,18946,88149.4,1997.55,871.719,97.71
70451.2,46257,99813.9,28687.6,20541,91527.8,19401.4,5334.76,97.717
83413.8,59278,92219.8,32147.7,24967,84384.7,6888.05,3487.48,97.719
75700.6,52403,94672.3,31113.4,23799,85677.9,2539.35,1141.98,97.721
91742.6,60755,98962.2,40232.4,28259,93303.8,2504.44,811.795,97.733
77824.8,50666,100666,43245.5,30942,91595.2,26760.6,4562.6,97.744
75301.6,54506,90539.8,31005.8,24046,84504.5,8656.25,2877.33,97.773
82217.6,54179,99452,32493.2,24351,87449.3,4048.74,1557.4,97.773
98324.2,69673,92486,56908,40388,92342.4,20197.6,4242.91,97.789
79797.7,52443,99720.1,35958,24943,94477.1,9701.34,4397.3,97.798
60777.2,44955,88601.8,28975.4,23195,81868.3,540.276,333.334,97.799
72387.7,50354,94213,30133.7,23222,85042,9288.77,2718.82,97.799
95229.5,57953,107690,70703.1,48217,96098.8,38378.7,1854.6,97.803
75382.9,48156,102589,38830,27921,91141.4,1839.68,916.779,97.804
79351.6,54342,95697.4,34192.9,25270,88676.8,13978.1,5233.89,97.807
62639.2,48442,84743,26333.6,21854,78969.4,784.979,535.778,97.816
75762.1,56478,87912.9,40232.4,32494,81143.3,1684.81,741.359,97.828
91614.2,55427,108323,52304.5,32419,105735,32639.1,5092.21,97.885
98192.8,58595,109824,45491.2,30599,97431.6,11119.9,4052.71,97.893
103192,61767,109489,60405.5,40011,98941.2,2287.87,607.229,97.894
76003.8,58346,85369.8,37575.7,29491,83502.2,24530.4,3281.74,97.894
75515.9,47715,103720,41517.1,28611,95098.5,2807.31,1092.68,97.896
83497.4,60001,91199.9,33708.5,25945,85146.2,1603.57,874.924,97.9
68305.8,49269,90858.1,40852.5,30829,86843.9,1621.41,1072.61,97.903
91735.8,57269,104978,78415,53817,95490.3,2864.52,1371.45,97.904
86972.1,57171,99697.5,31373.2,22603,90964.5,3201.74,1521.95,97.914
78315.7,56684,90545.8,29275.7,22929,83676.3,1246.17,430.278,97.926
98716.4,68513,94427,47687.6,37437,83480.4,705.312,411.234,97.938
71390.6,43521,107503,44368,28089,103517,22700.4,3865.92,97.96
67488,47066,93972.2,31412.9,24842,82870.9,14444.8,4418.19,97.965
68057.2,46099,96752.6,27860.8,21111,86489.8,571.429,270.792,97.979
78544.5,51445,100058,59631.8,43901,89019.1,1417.35,641.207,97.979
84908,60207,92423.3,34142.9,25410,88059.5,5216.01,4056.28,97.985
96896.2,61000,104101,46917,32177,95557.5,29912.9,4550.2,97.986
63383.2,47105,88183.5,36956.4,28329,85494.5,2643.28,1650.25,97.989
64128.8,45579,92207.9,41521.7,28619,95082.6,25105,5195,97.99
98824.3,57474,112687,31363.8,20058,102476,3597.88,2719.19,97.993
100097,64391,101876,58153.7,39847,95644.8,19433.7,3319.7,97.993
92742.8,55031,110447,99795.5,60275,108506,48603.4,5477.53,98.038
100065,68698,95459.6,51175.8,35559,94318.1,5823.53,4092.81,98.044
62755.5,44889,91620.3,28803.8,22701,83154.4,7162.92,4409.66,98.047
79502.8,57949,89911.8,39067.1,29481,86845.8,1505.1,1076.33,98.061
91780.6,62080,96890.1,43075.5,30924,91288.2,3341.57,1900.36,98.071
67625.6,48657,91084.7,28739.1,22749,82792.5,3529.56,1319.47,98.083
87935,57125,100882,51114.2,34265,97762.1,4747.71,2005.21,98.099
85281.9,54587,102388,50380.2,31014,106459,1667.58,550.56,98.106
70266.6,43752,105252,48400.6,31285,101390,9892.5,4426.97,98.121
92142.4,69331,87098.8,43599.7,33959,84141.1,1311.32,961.334,98.129
71144.4,50904,91594.3,44878.1,33573,87604,2600.66,1832.04,98.134
82462.3,59334,91081.8,43461.6,33342,85426.8,870.871,499.733,98.136
96151.4,57705,109200,50073.7,33476,98029.2,25402,4812.85,98.155
87809.6,57750,99648.4,40979.6,29114,92245.7,1483.48,454.642,98.183
70297,44891,102626,56932.2,38751,96284.2,3360.96,840.889,98.194
75860.2,48866,101739,43436.6,30506,93314.9,20175.2,4784.04,98.201
90072.9,59606,99034,36835.5,25190,95833.7,10256.3,4544.07,98.205
79272.6,51034,101799,34509.5,24915,90773.3,2102.71,845.212,98.215
72110.3,51496,91770.7,36490.7,28392,84230,711.227,295.693,98.218
