"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","FITC-A","PE-A","Time"
15163.5,14294,69522.5,7912.08,7418,69901.1,11813.4,88.8,0.945912
18091.9,17110,69297,8724.6,8094,70641.9,8373.84,90.28,0.94703
35465.1,19598,118596,40667.4,25427,104817,63837.6,200.54,0.948148
14394.6,13765,68533.6,4944.68,4677,69286.8,12214.4,82.88,0.951502
5647.62,5638,65647.8,2180.78,2122,67351.4,8318.34,33.3,0.952621
8569.44,8247,68098.3,3375.88,3183,69507.3,7404.44,0,0.957093
7932.54,7722,67322.9,3097.64,2887,70317.6,12613.3,25.16,0.959329
24457.6,22074,72612.8,10443.6,9559,71600.9,22651.4,38.48,0.960447
23004.3,21782,69213.6,12474.9,11882,68806.3,11434.5,86.58,0.961565
13651.4,13275,67394.4,4516.96,4310,68682.9,11231,20.72,0.962683
11373.1,10918,68267.9,5251.04,5006,68743.9,13297.8,10.36,0.96492
19076.6,18019,69382.7,7918,7511,69087.2,9611.12,82.14,0.966038
21737.8,20372,69929.6,8276.9,7988,67906.2,6488.32,14.8,0.966038
8743.68,8554,66989.2,3484.66,3335,68477,15576.3,45.88,0.969392
16529.7,15391,70384.7,6574.16,6178,69738.5,19659.6,76.96,0.969392
13239.6,12713,68250.6,5585.52,5321,68794,16916.4,12.58,0.97051
13271.3,12803,67933,2971.84,2851,68313.8,11239.9,-3.7,0.97051
25807.3,22903,73846.6,14546.9,12771,74649.4,19375.4,91.76,0.971628
33275.9,22915,95167.7,20000.7,14303,91642.8,28955.5,101.38,0.971628
14404.5,13887,67978.2,5065.3,4850,68445.3,9734.7,95.46,0.971628
11876,11315,68785.5,5513.74,5203,69450,22248.1,42.18,0.973864
19545.9,18255,70170.4,9383.2,8747,70302.7,6951.56,25.9,0.974983
13106.9,12521,68602.9,4343.8,4141,68745.5,10246,108.78,0.974983
24866.8,21107,77210,14813.3,12703,76423.3,33934.9,111,0.977219
15492.2,14806,68573.3,8867.42,8170,71130.4,12972.2,19.98,0.981691
18378.4,17293,69649.2,8217.7,7726,69706.9,9546,2.22,0.982809
15952.2,13769,75927.3,10071.4,8697,75892.8,13633,48.84,0.982809
14450,13287,71272.5,7309.72,6611,72462.5,7842.52,54.02,0.983927
