SI06,SI06,SI06,SI06,SI06,SI06,SI06,SI06,SI06,SI06,SI06,SI06,SI06,SI06,SI06,SI06,2.0253782002946994e-09,1.716551820855035e-09,2.1087289427836963e-09,6.105258455079843e-09,2.9829571668749904e-09,2.9641717242821987e-10,3.4793942141973273e-09,1.7268600728694342e-09,3.2234497219902454e-09,5.323924435675502e-09
MA90,MA90,MA90,MA90,MA90,MA90,MA90,MA90,G189E,G189E,SI06,SI06,SI06,SI06,SI06,SI06,3.416072731368838e-06,1.4959823962783797e-06,2.0399667438200076e-06,3.890597882749705e-06,4.983986591043686e-06,1.6546604779435415e-06,2.9589441225279587e-07,1.3920680638616865e-06,1.1263986321788602e-05,2.8529664464790146e-06
MA90,MA90,MA90,MA90,MA90,MA90,MA90,G189E,G189E,G189E,G189E,G189E,G189E,SI06,SI06,SI06,2.360849011087982e-06,2.2835814100932665e-06,2.3896185458670066e-06,4.322271798878689e-06,1.110318632029809e-05,1.541410047723853e-06,4.192545793584824e-07,1.9009593838520074e-06,1.398653370527477e-05,3.511338742254296e-06
MA90,MA90,MA90,G189E,G189E,SI06,SI06,SI06,SI06,SI06,SI06,SI06,SI06,SI06,SI06,SI06,0.0001739046827027544,6.760589902724008e-05,9.542151153835817e-05,0.00013432990337206493,0.00016599460577806108,0.00012308152383154122,3.85597735367384e-05,0.00010977908874738446,0.00029204327046071916,0.00017046939108684216
G189E,G189E,G189E,G189E,G189E,G189E,G189E,SI06,SI06,SI06,SI06,MA90,MA90,MA90,MA90,MA90,8.227610727397695e-06,4.739349612367371e-06,2.7804635211115532e-05,1.1924052393598003e-05,1.457494973132287e-05,5.411154920627397e-06,1.1635410294754148e-05,1.01742203300029e-05,1.7524401383911338e-05,1.0299022894544036e-05
SI06,SI06,SI06,SI06,SI06,G189E,G189E,G189E,G189E,G189E,G189E,G189E,G189E,G189E,G189E,MA90,4.88087012328783e-13,4.0782517674559764e-12,7.519478939481324e-13,8.583480850141211e-12,2.7457382875594356e-12,1.2868534917652933e-12,3.0864995676507297e-12,1.3526789457154973e-12,1.8187381707047495e-12,2.2259810236900742e-12
MA90,MA90,MA90,MA90,MA90,SI06,G189E,G189E,G189E,G189E,G189E,G189E,G189E,G189E,G189E,G189E,1.9852222989692026e-08,1.8716604306759345e-08,4.515010282689787e-10,7.264430272565854e-10,9.229893181917229e-08,4.419286847882209e-10,2.5359655392289055e-08,1.389835421670105e-09,5.503691553303397e-09,1.2298624475030177e-09
SI06,SI06,SI06,SI06,SI06,SI06,SI06,SI06,SI06,SI06,SI06,G189E,MA90,MA90,MA90,MA90,2.363802130100885e-10,2.0158794152713105e-09,6.453584626897819e-10,5.85128430396634e-10,3.851960523408799e-09,3.522435860242594e-11,1.112726716846254e-09,1.1430187883671248e-09,3.433053469968632e-09,4.846494800668034e-10
G189E,G189E,G189E,G189E,G189E,G189E,G189E,SI06,SI06,MA90,MA90,MA90,MA90,MA90,MA90,MA90,5.264286671357404e-07,3.4965999370314873e-07,1.7909226310604562e-06,9.66781791488195e-07,9.63834320114216e-07,3.712061197485905e-07,8.738869652364507e-07,6.231552205676749e-07,1.1651504151461918e-06,8.638703754599217e-07
MA90,MA90,MA90,MA90,MA90,MA90,MA90,MA90,MA90,MA90,MA90,MA90,MA90,SI06,SI06,G189E,4.218500947851553e-09,2.5961170273909182e-09,2.4830244088935776e-11,1.8133629270009204e-10,8.380849404020087e-09,4.937243847751317e-11,1.39652420673909e-09,1.3894285255705915e-11,2.951350367419869e-10,1.722305211514936e-10
SI06,SI06,SI06,SI06,SI06,SI06,SI06,MA90,MA90,MA90,MA90,MA90,G189E,G189E,G189E,G189E,1.9987179081598994e-12,1.6276715481719904e-12,1.1557572270123152e-17,6.663539646663143e-15,4.456674798215578e-12,1.2825376477130106e-19,1.551027228987689e-11,2.480143904071082e-19,9.877217447838999e-19,4.398374852702213e-15
MA90,MA90,MA90,MA90,SI06,SI06,SI06,SI06,SI06,SI06,SI06,G189E,G189E,G189E,G189E,G189E,5.430028044315654e-07,2.8714821653803423e-07,1.6043440639811405e-10,9.795044132975613e-10,1.2501662765603019e-06,3.476841677651151e-14,6.833324748008502e-07,1.623439636261107e-13,8.351511313873495e-12,1.5596814443963704e-09
G189E,G189E,G189E,G189E,SI06,SI06,SI06,SI06,SI06,SI06,SI06,SI06,SI06,SI06,SI06,SI06,0.0003954607021229897,0.0002398853153992698,0.001039314548238322,0.0004429707572916785,0.00016656546944780485,0.00041252628448973226,0.0004950109888967856,0.0001290106305284736,0.0003452203140170245,0.0003677736444469671
SI06,SI06,SI06,SI06,G189E,G189E,G189E,G189E,G189E,G189E,G189E,G189E,G189E,G189E,G189E,G189E,6.255965718185604e-13,6.076220561170212e-11,9.397689206499052e-15,8.678480786262072e-14,3.3182362728504222e-12,7.277601640103222e-15,2.196935962285386e-10,1.5065199676969953e-14,1.947948493571808e-14,2.3881165599572734e-14
SI06,SI06,SI06,G189E,G189E,G189E,G189E,G189E,MA90,MA90,MA90,MA90,MA90,MA90,MA90,MA90,1.0051638716084163e-12,1.7893695901824092e-12,6.577686237113996e-13,8.277250771458313e-13,1.427246530943859e-12,4.1528376250231486e-13,9.722899787726998e-13,1.5371239425705482e-12,2.43121818760238e-12,1.158889800253338e-12
G189E,MA90,SI06,SI06,SI06,SI06,SI06,SI06,SI06,SI06,SI06,SI06,SI06,SI06,SI06,SI06,1.581693599919457e-05,4.371194940042265e-06,7.970579456015666e-06,9.47836843230693e-06,6.1160752385087466e-06,2.8095105347900872e-05,8.007355727094885e-06,3.641621716774215e-06,9.016013826913305e-06,3.2046699996625294e-06
MA90,MA90,MA90,MA90,MA90,MA90,MA90,MA90,MA90,MA90,MA90,MA90,MA90,MA90,SI06,SI06,7.374577663958179e-10,7.067473350464011e-10,6.223383440934007e-10,1.3041492343389122e-09,1.4079763089195045e-09,6.418018548236436e-10,1.2733520885935266e-10,6.135728310433523e-10,4.214169471972739e-09,9.139206950667917e-10
MA90,MA90,SI06,SI06,SI06,SI06,SI06,SI06,G189E,G189E,G189E,G189E,G189E,G189E,G189E,G189E,2.8851194799175613e-08,1.0788390581368557e-08,6.746849980876386e-11,7.628572180046239e-11,1.0700528964829396e-07,2.564817803550801e-17,9.636826142133253e-08,8.110636596413572e-17,3.927879501038438e-15,1.027228646453829e-10
G189E,G189E,G189E,SI06,SI06,SI06,SI06,SI06,SI06,SI06,MA90,MA90,MA90,MA90,MA90,MA90,9.95572261939797e-07,1.6334448618862464e-06,1.5259411108101173e-06,1.7442538091799503e-06,2.638899904015779e-06,7.767254968150421e-07,2.2168098799599654e-06,1.6621979416762696e-06,2.6426236791080674e-06,2.134363523091822e-06
G189E,G189E,G189E,SI06,SI06,SI06,SI06,SI06,SI06,SI06,SI06,MA90,MA90,MA90,MA90,MA90,2.8460367172413142e-06,3.8090230060721423e-06,7.780062299883499e-06,5.630082725961624e-06,6.448780624312449e-06,1.8563540843696166e-06,5.05870814969065e-06,5.831020204717032e-06,1.1396922648545853e-05,4.061961912034204e-06
MA90,MA90,G189E,G189E,G189E,G189E,SI06,SI06,SI06,SI06,SI06,SI06,SI06,SI06,SI06,SI06,0.0005369534340207309,0.0002910238987239822,0.0003963477213964774,0.00044805313600452076,0.0005340802083006722,0.0004404699773329252,0.00013045007750445167,0.00028008539148029237,0.001390759455704029,0.0003297125300300609
MA90,MA90,MA90,MA90,SI06,SI06,SI06,G189E,G189E,G189E,G189E,G189E,G189E,G189E,G189E,G189E,2.4724331973882543e-08,4.080864085188137e-08,1.6190796715652867e-11,5.7746615434329274e-11,1.0627712115505846e-07,9.826888829676976e-13,6.911949352910407e-08,1.295245444791164e-12,4.6400369727632785e-12,1.3117837308111136e-10
MA90,MA90,G189E,G189E,G189E,G189E,G189E,G189E,G189E,G189E,G189E,G189E,G189E,G189E,G189E,G189E,1.5180878344592067e-07,1.1819192314927456e-07,1.5731920057261874e-09,2.643896744740821e-09,2.2619773299073696e-07,6.773303535205147e-10,1.200310469748872e-07,5.631272989254512e-09,7.935129068109492e-09,3.806179789251175e-09
G189E,G189E,SI06,MA90,MA90,MA90,MA90,MA90,MA90,MA90,MA90,MA90,MA90,MA90,MA90,MA90,3.707466126557252e-12,2.14018678004211e-12,4.3666843792742464e-12,3.723017015144248e-12,3.6242497882968467e-12,2.2178193236676757e-12,3.5219530219605318e-12,5.798227894898631e-12,9.911335227140847e-12,3.956433216186062e-12
SI06,SI06,SI06,MA90,MA90,MA90,MA90,MA90,MA90,MA90,MA90,MA90,MA90,G189E,G189E,G189E,6.003294975876371e-13,6.066475896668635e-13,6.128283782894697e-14,7.020166279335678e-14,7.798112799599447e-13,4.2341286037116254e-14,2.702972852705621e-12,4.7001875340442755e-14,8.353427387305763e-14,7.176799563028103e-14
MA90,MA90,MA90,MA90,MA90,MA90,MA90,MA90,SI06,G189E,G189E,G189E,G189E,G189E,G189E,G189E,4.2637418749645414e-09,3.4449587770070025e-09,2.964436386396666e-10,6.31518142500113e-10,4.456752208380283e-08,6.850197173567384e-11,2.691226114669084e-09,6.03364609833814e-10,2.288974640527082e-09,3.7379840609084683e-10
SI06,SI06,SI06,SI06,MA90,MA90,MA90,G189E,G189E,G189E,G189E,G189E,G189E,G189E,G189E,G189E,2.781623016578278e-12,2.2770778633939038e-12,7.413148479540635e-14,2.0570023273728486e-13,3.540505774751654e-12,6.551702534735758e-14,1.0202616132694232e-11,1.7953450868492452e-13,1.7975113389240245e-13,2.1551688910306186e-13
SI06,SI06,SI06,SI06,SI06,SI06,SI06,SI06,SI06,G189E,G189E,G189E,G189E,G189E,MA90,MA90,1.8776171250461325e-11,4.460095074573883e-11,1.3045472128755032e-11,4.557969951355285e-11,1.3968464294894256e-10,3.69479606978963e-12,3.782932954255043e-11,5.4300067441784094e-11,7.587636668954738e-11,3.064572514799811e-11
SI06,SI06,SI06,SI06,SI06,SI06,SI06,SI06,G189E,G189E,G189E,MA90,MA90,MA90,MA90,MA90,3.4452850897020575e-12,1.754277048088691e-11,1.19140006722818e-11,1.857955822480763e-11,3.5028329971478353e-11,1.4974340584829522e-12,3.2152715969343605e-11,1.4753987755488554e-11,4.7258985712179465e-11,1.3489828051861737e-11
MA90,MA90,MA90,MA90,MA90,MA90,MA90,MA90,MA90,SI06,SI06,SI06,SI06,G189E,G189E,G189E,2.4526013901394924e-08,1.6726991337659618e-08,1.053707970891793e-10,1.1214204439036877e-10,8.326294982160512e-08,2.4046873595933615e-10,2.6145396484355152e-08,2.4793156579998796e-10,1.2172464574699947e-09,3.2552518887061183e-10
SI06,SI06,MA90,MA90,MA90,MA90,MA90,MA90,MA90,MA90,G189E,G189E,G189E,G189E,G189E,G189E,1.896385618095664e-10,1.4760702738119806e-10,1.3181426343353362e-11,2.2684261717589883e-11,1.3588021430781894e-10,1.213184474702994e-11,1.003110762743014e-09,1.8381510333227546e-11,2.646556812791878e-11,1.6360810346607e-11
SI06,G189E,G189E,G189E,G189E,G189E,G189E,MA90,MA90,MA90,MA90,MA90,MA90,MA90,MA90,MA90,2.8726958093678026e-10,3.3347401203939913e-10,3.2944732673973837e-10,2.2970792645569693e-10,6.789169717200216e-10,2.0336987964208016e-10,2.8514654546282374e-10,4.792494426332879e-10,1.278169908605133e-09,1.64206101038858e-10
G189E,G189E,G189E,G189E,G189E,SI06,MA90,MA90,MA90,MA90,MA90,MA90,MA90,MA90,MA90,MA90,1.3399557652945497e-08,8.109346186683536e-09,3.842040909055471e-08,1.4820114763754572e-08,2.3174702078869734e-08,8.267496687645882e-09,1.6555495448913963e-08,2.0921571240229277e-08,2.88559835966884e-08,1.412765231801024e-08
SI06,SI06,SI06,SI06,SI06,SI06,G189E,MA90,MA90,MA90,MA90,MA90,MA90,MA90,MA90,MA90,1.307415358003518e-13,5.749960385815457e-13,9.664787548308183e-14,4.614865570624827e-13,7.80171744729899e-13,6.672333458809718e-14,5.573188031064384e-13,3.41119257239642e-13,1.5910626101345837e-12,1.1606535042805534e-13
MA90,MA90,MA90,MA90,MA90,MA90,MA90,MA90,MA90,MA90,G189E,G189E,G189E,G189E,SI06,SI06,1.0485551755052225e-08,1.2638898987984422e-08,1.2858091580651029e-08,3.477744039933823e-08,4.370404055037749e-08,2.129503764938779e-08,1.7678575692288872e-09,8.562504693265962e-09,8.10447828601325e-08,2.665595686604291e-08
SI06,SI06,SI06,SI06,MA90,G189E,G189E,G189E,G189E,G189E,G189E,G189E,G189E,G189E,G189E,G189E,1.9025271995738065e-12,4.792262000973501e-12,4.8130587327914535e-14,1.0897912167584012e-13,4.656470766574003e-12,3.608727912547595e-14,1.6749358003496038e-11,8.049292258826612e-14,9.663308195840849e-14,1.4140695993969994e-13
G189E,G189E,G189E,G189E,G189E,G189E,G189E,G189E,G189E,G189E,MA90,MA90,MA90,SI06,SI06,SI06,5.5723612456893e-06,1.1920632257228553e-05,2.9555895055601854e-05,2.115843561308858e-05,4.922267045832927e-06,7.562635588950378e-06,8.924983996587097e-06,3.6740978047932533e-06,1.2559601413433431e-05,1.121185162218048e-05
MA90,MA90,MA90,MA90,MA90,MA90,MA90,MA90,G189E,G189E,G189E,SI06,SI06,SI06,SI06,SI06,3.015238199955361e-06,1.941017302398511e-06,2.3160576794019125e-06,4.377879647706167e-06,6.932827997562636e-06,1.833094845012521e-06,2.553563047364337e-07,1.5538959735914301e-06,1.2980190068748529e-05,3.2152787715126838e-06
SI06,SI06,SI06,G189E,G189E,G189E,G189E,G189E,G189E,MA90,MA90,MA90,MA90,MA90,MA90,MA90,2.442045369763228e-12,3.68539596894071e-12,1.5622398770257746e-12,1.829509859972294e-12,5.367670418714941e-12,1.0080080631519435e-12,2.4469993525930024e-12,3.8286955609524734e-12,5.3626890117319716e-12,3.319348539666462e-12
G189E,G189E,G189E,G189E,G189E,G189E,G189E,G189E,G189E,G189E,G189E,G189E,G189E,G189E,MA90,SI06,1.885013378484869e-07,4.464423678055798e-07,1.1808565616386765e-06,6.026856877342059e-07,1.5688998297145638e-07,1.974325391154576e-07,5.151333926240818e-07,2.7650742670772103e-07,6.795629017095038e-07,4.328117529388524e-07
SI06,SI06,SI06,G189E,G189E,G189E,G189E,G189E,G189E,G189E,G189E,MA90,MA90,MA90,MA90,MA90,5.1863195023290936e-12,5.60608271592915e-12,4.0960247237756144e-12,3.9398753211576e-12,5.940585532263777e-12,2.70322461651349e-12,5.1579979768060964e-12,7.0738097611654834e-12,1.1102820521863538e-11,6.7550928208235534e-12
G189E,G189E,G189E,G189E,G189E,G189E,G189E,G189E,G189E,G189E,G189E,G189E,G189E,G189E,G189E,MA90,1.340240537914859e-08,1.735768793465706e-08,2.221839972183807e-07,9.388890559151371e-08,3.747048958407656e-08,9.933059364289413e-08,2.3211572452031757e-08,3.642940874644349e-08,1.5703554971043119e-07,1.5780113536730333e-07
G189E,G189E,G189E,SI06,SI06,SI06,SI06,SI06,SI06,SI06,SI06,SI06,SI06,MA90,MA90,MA90,7.677247676351722e-05,0.00011521662740938112,0.00012160663225859879,9.617090385977715e-05,0.00032501123898851794,4.940712134007685e-05,0.00015716728799097855,9.917030823874517e-05,0.00035216255005707215,0.00011582337522622453
G189E,G189E,G189E,SI06,SI06,SI06,SI06,MA90,MA90,MA90,MA90,MA90,MA90,MA90,MA90,MA90,2.5607400544688515e-08,4.07339589796945e-08,3.820809228124226e-08,5.052104075879573e-08,5.120276834769372e-08,1.420368895805031e-08,3.230409664071524e-08,4.813457833991605e-08,8.195492206664657e-08,2.9090412323698283e-08
G189E,G189E,G189E,G189E,G189E,G189E,MA90,MA90,MA90,MA90,MA90,MA90,MA90,MA90,SI06,SI06,2.549795262699307e-07,3.1564042772823806e-07,1.1026689897287241e-06,8.503024414373078e-07,2.1940211963427045e-07,3.844103715796291e-07,3.927034873989342e-07,2.2890525646337374e-07,5.063989612906393e-07,4.5222837898343925e-07
G189E,G189E,G189E,G189E,G189E,G189E,G189E,SI06,SI06,SI06,SI06,SI06,MA90,MA90,MA90,MA90,3.217404802600886e-05,1.8734982131095218e-05,6.668404408360592e-05,3.800419588137178e-05,5.5396939609148364e-05,2.453810255552207e-05,4.324105733408888e-05,3.824574297463049e-05,6.5460068587435e-05,3.9505962415432466e-05
SI06,SI06,SI06,SI06,SI06,SI06,SI06,MA90,MA90,MA90,G189E,G189E,G189E,G189E,G189E,G189E,2.2757302708621875e-12,3.1292528197628043e-12,1.3829887280987842e-16,1.7251903296472975e-14,4.744902721839186e-12,4.699069341977448e-19,1.3472353014778211e-11,9.047133871564123e-19,2.676297533642698e-18,1.2306439739316875e-14
MA90,MA90,SI06,SI06,SI06,SI06,SI06,SI06,SI06,SI06,SI06,SI06,SI06,SI06,G189E,G189E,6.141143972601528e-06,3.7794311412198783e-06,1.112497759456335e-11,1.35554783149094e-08,1.5163437477691831e-05,5.06054760933452e-17,2.525720935232776e-05,3.6075561654492587e-16,6.544857055379133e-13,1.02083995105855e-09
SI06,SI06,SI06,SI06,SI06,SI06,SI06,SI06,MA90,G189E,G189E,G189E,G189E,G189E,G189E,G189E,5.328877726591751e-12,9.51217120217323e-12,7.249049781747746e-15,8.933705740104638e-14,2.8434655153206694e-11,1.8759006467981606e-20,6.043249105718986e-11,7.385083883344875e-20,3.481664908182071e-18,4.391064424911952e-14
MA90,MA90,MA90,SI06,SI06,SI06,SI06,SI06,SI06,SI06,SI06,SI06,SI06,SI06,G189E,G189E,1.4968785108955395e-05,6.009007946202734e-06,4.5866670552041266e-11,3.9341826611408836e-08,2.794496755531488e-05,5.826125793524343e-15,4.1099265094254823e-05,1.3637714966074315e-13,1.2065858019203555e-12,6.34734610134115e-09
G189E,G189E,G189E,G189E,G189E,G189E,G189E,SI06,MA90,MA90,MA90,MA90,MA90,MA90,MA90,MA90,6.932932623936257e-08,5.5060787734902925e-08,3.100641098213869e-07,1.4273493758088296e-07,1.5846940082510941e-07,5.09998055666256e-08,1.5410582355968127e-07,1.0503768737651048e-07,2.2368602046940798e-07,1.281557422308545e-07
MA90,G189E,G189E,G189E,G189E,G189E,G189E,G189E,G189E,G189E,G189E,G189E,G189E,G189E,G189E,G189E,2.3822842527802856e-08,2.9808993206859356e-08,9.760762377077925e-11,3.733153626373625e-10,7.137194850522851e-08,1.3213046811224975e-10,4.687282686535078e-08,7.590521564083144e-10,1.904107245397299e-09,3.910275241072506e-10
G189E,SI06,SI06,SI06,SI06,SI06,SI06,SI06,SI06,MA90,MA90,MA90,MA90,MA90,MA90,MA90,4.851772316755872e-10,3.9166875880803804e-09,3.570462209035914e-10,3.2105581915963437e-09,7.022587689904271e-09,1.0155087676822346e-10,2.744638484962088e-09,2.9585122497422115e-09,1.3745450596648527e-08,2.633096793708369e-09
MA90,MA90,MA90,MA90,MA90,MA90,MA90,MA90,SI06,SI06,SI06,SI06,SI06,G189E,G189E,G189E,7.140481506713545e-08,5.01556402113284e-08,2.2555696426043389e-10,1.7105711003948477e-10,2.5902373183323386e-07,3.911894481347103e-10,8.389366498433023e-08,2.2870251510726713e-10,1.3408316754633563e-09,2.500617396533393e-10
SI06,SI06,SI06,SI06,SI06,G189E,G189E,G189E,G189E,G189E,G189E,G189E,G189E,MA90,MA90,MA90,3.070118557193875e-12,7.450583279140279e-12,8.699829166789495e-13,8.955164171396947e-12,6.877080258164721e-12,5.541635910340628e-13,1.2953732974137832e-11,2.781606901442814e-12,4.940427849124464e-12,2.258406200853461e-12
MA90,MA90,MA90,MA90,MA90,MA90,MA90,MA90,G189E,G189E,G189E,G189E,G189E,SI06,SI06,SI06,5.860763106495821e-07,7.002910768318532e-07,4.710406303673007e-07,1.3683194042877546e-06,3.6086416173721144e-06,5.607856595083443e-07,7.726463518052837e-08,4.640258376483441e-07,4.645108392809924e-06,1.0616904898029568e-06
SI06,SI06,SI06,SI06,G189E,G189E,G189E,G189E,G189E,G189E,MA90,MA90,MA90,MA90,MA90,MA90,3.485432797983718e-13,4.7534128425295475e-11,2.8803790771310993e-12,1.0250946160843185e-11,4.703621780981937e-12,2.7408004764476346e-13,3.9400375294408435e-11,3.653019971551888e-12,2.0163511824513725e-12,8.819573236994216e-13
MA90,MA90,MA90,MA90,G189E,G189E,G189E,G189E,G189E,G189E,G189E,G189E,G189E,SI06,SI06,SI06,9.678930835115619e-06,7.678504376658932e-06,6.303739009337572e-06,1.6006199662133908e-05,2.7004492207314702e-05,1.1666839417544024e-05,4.192335395653912e-06,5.907056835315817e-06,4.531071027523466e-05,1.075456760243816e-05
G189E,G189E,G189E,G189E,G189E,G189E,G189E,G189E,G189E,G189E,G189E,G189E,MA90,MA90,MA90,SI06,2.80351295350231e-07,4.115319576314961e-07,1.9376777737107935e-06,1.0844124014203726e-06,3.8418278807861375e-07,5.371714391177985e-07,7.129931657382921e-07,3.418804446754138e-07,7.428911087906638e-07,5.513815679295511e-07
G189E,G189E,G189E,G189E,G189E,G189E,G189E,G189E,G189E,G189E,G189E,MA90,SI06,SI06,SI06,SI06,1.2223141027774092e-05,2.9110792273905082e-05,7.743565576482793e-05,5.8432779644203024e-05,1.2110495902895436e-05,1.7369148411952045e-05,2.4195842376280974e-05,1.0763362814166712e-05,4.5262460717895e-05,3.8425830902151085e-05
G189E,G189E,G189E,G189E,G189E,G189E,G189E,G189E,G189E,MA90,SI06,SI06,SI06,SI06,SI06,SI06,7.043694280640281e-05,0.0001685146837668974,0.00029583164802538035,0.00028558443081612813,6.336941907728876e-05,8.225629321483766e-05,0.00010317414579970599,5.818645352763964e-05,0.00033121831425555917,0.00024047804768415385
MA90,MA90,MA90,MA90,MA90,SI06,SI06,SI06,SI06,SI06,SI06,SI06,SI06,SI06,SI06,SI06,1.0233900970423097e-05,4.717475346065948e-06,6.500608761275557e-06,9.407459267397074e-06,1.074797846546816e-05,7.717499240339642e-06,2.210959577822076e-06,5.186137538658487e-06,2.395295599516033e-05,9.343838490089261e-06
G189E,G189E,G189E,G189E,SI06,SI06,SI06,SI06,MA90,MA90,MA90,MA90,MA90,MA90,MA90,MA90,3.737210342215221e-07,2.986587982591225e-07,7.097742923422766e-07,5.541937861553511e-07,7.258280140399465e-07,3.022373164693577e-07,1.0065989182248342e-06,6.880833909812534e-07,1.1013456502717309e-06,6.181862615459799e-07
SI06,SI06,SI06,SI06,SI06,SI06,G189E,G189E,G189E,G189E,G189E,G189E,G189E,G189E,G189E,MA90,1.2959303027448808e-12,5.174109497798746e-12,3.933613254106622e-12,8.06866619511346e-12,6.007755134427127e-12,5.4392953360843525e-12,1.1928634086189314e-11,5.660197650905727e-12,1.5108921591171376e-11,1.1351738362134607e-11
MA90,MA90,MA90,MA90,MA90,MA90,MA90,MA90,MA90,SI06,SI06,SI06,SI06,SI06,G189E,G189E,1.4279213801597533e-07,5.7654919418507405e-08,4.574004442343379e-11,3.949460266847406e-10,3.5625541081439027e-07,1.8770146261372605e-11,1.4301087455591358e-07,6.689690468282459e-10,1.9580477830359753e-09,5.394581301303879e-10
MA90,G189E,G189E,G189E,G189E,G189E,G189E,G189E,G189E,G189E,G189E,SI06,SI06,SI06,SI06,SI06,4.356879506691874e-05,5.730954541224819e-05,8.454357420934376e-05,7.464902238268469e-05,5.762171285797416e-05,3.929308626992836e-05,1.4540531893809826e-05,4.128221634459502e-05,0.00020252767873970992,5.936282334273946e-05
SI06,SI06,SI06,SI06,SI06,SI06,SI06,SI06,SI06,SI06,SI06,SI06,SI06,SI06,SI06,MA90,5.392842271781027e-09,3.122086588220349e-08,1.8920992655222157e-09,2.4817830805686867e-08,5.660498664295839e-08,9.341447770640153e-10,3.58757302307371e-08,2.017325088856395e-08,3.966578732767321e-08,6.135339273722528e-08
MA90,MA90,MA90,MA90,MA90,MA90,MA90,MA90,MA90,SI06,SI06,SI06,G189E,G189E,G189E,G189E,7.830188274948671e-09,9.09584870256816e-09,4.9007077969355356e-11,2.1295508601151213e-10,3.851678319027404e-08,1.012827843818113e-10,8.157731625082075e-09,1.7035615355572004e-10,8.026583766752874e-10,3.663184746491226e-10
SI06,SI06,SI06,SI06,SI06,G189E,G189E,G189E,G189E,G189E,G189E,G189E,G189E,G189E,MA90,MA90,1.2833514872703106e-12,1.0360964048178795e-11,6.689795859406421e-13,8.8516235374588e-12,6.652065393885735e-12,6.955138674739483e-13,1.2983494010283622e-11,3.22899140660627e-12,3.624627907634338e-12,7.301357638309004e-13
G189E,G189E,G189E,G189E,G189E,G189E,SI06,SI06,SI06,SI06,SI06,SI06,SI06,MA90,MA90,MA90,0.0002693940698876089,0.0001675986633834048,0.0005234320400785885,0.0001973191090665441,0.0006296126634601204,0.00011512123760109361,0.00029901743249988714,0.0002470454664539541,0.000642225522518996,0.00029109157185490647
G189E,G189E,G189E,G189E,G189E,G189E,G189E,MA90,MA90,MA90,MA90,MA90,MA90,MA90,SI06,SI06,4.905818157936322e-07,6.360861987957702e-07,2.419271320298799e-06,1.782456225537623e-06,4.942307454991339e-07,8.252145427980595e-07,8.926448649653598e-07,5.020651695678681e-07,1.1037346800524078e-06,1.128902430844057e-06
G189E,G189E,G189E,G189E,G189E,G189E,G189E,G189E,G189E,SI06,MA90,MA90,MA90,MA90,MA90,MA90,2.311630818084655e-07,1.9266793185903382e-07,7.916236179190289e-07,3.7806152264616517e-07,4.4123941918919286e-07,1.707919112529469e-07,3.4292577008693054e-07,3.1010262469962327e-07,7.154661262292334e-07,3.22368571001672e-07
G189E,SI06,SI06,SI06,SI06,SI06,SI06,SI06,SI06,SI06,SI06,MA90,MA90,MA90,MA90,MA90,7.062215206135806e-09,9.429196351322076e-08,4.15771388546554e-08,4.4496889345634334e-08,1.711376637595879e-07,9.422400722423739e-10,3.695583420028333e-08,9.353455629691769e-08,2.159499340077204e-07,5.772947214892295e-08
MA90,MA90,MA90,MA90,MA90,MA90,MA90,SI06,SI06,SI06,SI06,SI06,SI06,SI06,G189E,G189E,8.05616659903046e-07,3.2370298593491256e-07,2.39245659342375e-10,1.8515170392969365e-09,2.0512012249362905e-06,7.546534073635573e-12,1.1843453766752258e-06,1.3004414331945394e-10,1.2195446029075524e-10,8.823232025246434e-10
G189E,G189E,G189E,G189E,G189E,SI06,SI06,SI06,SI06,SI06,MA90,MA90,MA90,MA90,MA90,MA90,9.23467178383614e-06,5.12603796856976e-06,2.3247908748441074e-05,7.08985768507073e-06,1.6267025086630498e-05,6.67202903479589e-06,1.5237538354853701e-05,7.922228131753046e-06,1.3238252513878728e-05,1.0899692651056733e-05
G189E,G189E,G189E,G189E,SI06,SI06,SI06,SI06,SI06,SI06,SI06,SI06,SI06,SI06,SI06,MA90,0.0008601258464796885,0.0010390868724424872,0.0005816840449007506,0.0007240292105065733,0.001262585229464864,0.000983413071290192,0.0029005383628424313,0.000721279171635918,0.0016514981988116914,0.0016554210931385438
G189E,G189E,G189E,G189E,SI06,SI06,SI06,SI06,SI06,SI06,MA90,MA90,MA90,MA90,MA90,MA90,5.731594176654889e-06,4.492190446516611e-06,7.228445259771297e-06,3.350012598606656e-06,9.457444402925647e-06,4.061740480015974e-06,1.1216541604675177e-05,5.972916019438384e-06,9.438815853819771e-06,6.995349610543963e-06
MA90,MA90,G189E,G189E,G189E,G189E,G189E,G189E,G189E,G189E,G189E,SI06,SI06,SI06,SI06,SI06,0.0002602503532877376,0.00015537781320050859,0.0002570646278084934,0.0002648063549976518,0.000141388035738259,0.00014724214667679645,2.4388867773701144e-05,0.0001416896289351727,0.0003031306625085094,0.00014108677970710838
SI06,SI06,MA90,MA90,MA90,MA90,MA90,MA90,MA90,MA90,MA90,MA90,MA90,MA90,G189E,G189E,1.2828959312021469e-11,6.613469071980257e-12,2.7832608005541377e-13,3.465082763857846e-13,7.470586403992509e-12,2.5063011401439486e-13,6.404102187816154e-11,5.160726028839022e-13,8.628332293835608e-13,1.0205563017960302e-12
