"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","FITC-A","PE-A","Time"
21355,17918,78106.9,12186.3,10231,78061.1,5803.82,73.26,0.841239
14826.2,14071,69053.5,5474.52,5119,70087.5,6526.06,42.18,0.841239
19786.1,18181,71322,8445.62,7797,70987.8,4891.4,0.74,0.842292
8495.52,8257,67429.1,3239.72,3121,68028.9,26122,-46.62,0.842292
24877.4,22086,73818.9,13284.5,11722,74271.6,1691.64,68.82,0.846503
22592.5,20894,70863.4,9286.26,8542,71246.1,23238.2,63.64,0.847556
15329.8,14236,70571.4,7024.82,6616,69585.6,13214.2,36.26,0.849662
20245.5,18809,70541.2,7181.7,6781,69408.6,1232.1,5.18,0.850715
11145.4,10706,68225.9,2932.62,2766,69483.8,318.94,87.32,0.852821
35562.1,24936,93463.2,20147.2,15240,86638.4,42106,-22.94,0.853873
16273.6,13862,76937.5,7869.16,6878,74980.1,15050.9,-11.1,0.854926
13649.5,12946,69097.1,4710.84,4446,69439.9,23008.8,-1.48,0.857032
5896.44,5851,66045,3084.32,2927,69058.4,17518,23.68,0.859138
9790.44,9499,67546.7,4027.08,3823,69034.5,33946,23.68,0.860191
18665.5,17434,70165.2,7611.64,7063,70626.7,63828.7,-7.4,0.861244
5672.7,5643,65880.9,2542.64,2422,68800.4,1596.92,8.14,0.862296
15724.5,14854,69376.7,5428.64,5114,69568.1,25310.2,7.4,0.863349
43654.4,30069,95145.6,32009.4,22709,92376.2,47095.8,119.88,0.864402
14597.9,12787,74817.1,7106.22,6363,73190.8,2355.42,11.84,0.865455
14352.4,13475,69803.1,7511,6891,71432.4,11336.8,2.96,0.867561
14729.9,12487,77307.4,9081.28,7819,76116,39398.3,19.24,0.867561
27045.5,24473,72424.8,15924.8,13993,74583.6,73931.9,22.94,0.869666
6941.22,6681,68088.6,2548.56,2397,69679.8,2877.86,12.58,0.871772
24323,21054,75711.5,10955,9479,75740.5,1289.82,42.92,0.875984
12239.7,11579,69275.5,4915.08,4571,70469.2,36810.6,16.28,0.877037
37132.3,27896,87234.7,20381.8,15864,84199.6,83836.1,93.98,0.878089
