"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","FITC-A","PE-A","Time"
8241.28,7674,70380.6,7991.4,7422,70563.8,21970.8,10358.2,1.63015
19445.1,17635,72262.9,10222,9091,73689.3,17613.8,4895.4,1.63122
9572.48,9484,66147.4,5796.52,5665,67057.5,10378.6,4998.72,1.64192
10020.5,9711,67624.6,6543.6,6018,71259.8,13322.8,3570.28,1.643
88666.2,52098,111537,68976.8,44034,102659,44865.1,8213.94,1.64621
12139.5,12133,65571.2,5479.6,5229,68676.8,21315.7,11644,1.64835
9130.24,9165,65287.4,5023.6,4912,67025,39925.8,13135.6,1.6537
6336.64,6544,63459.4,3353.12,3240,67824.1,12939.8,4228.74,1.66012
15260.8,13481,74188.3,8546.96,7652,73200.9,8163.92,1993.42,1.66119
16827.5,13630,80910.4,10627.1,8766,79449.7,19341.2,6420.6,1.66226
17751.7,13833,84101.4,17402.5,13316,85648,24690.9,4807.66,1.66333
25159,14355,114861,27530.2,18503,97509.7,43243.2,16785.4,1.66333
17480.3,16338,70118.1,10529,9526,72436.6,12872.9,9853.94,1.67297
80844.2,62226,85144.5,52802.5,36590,94574.1,137349,26003.8,1.67511
10352,8827,76858.3,9156.48,8022,74804.2,24990.3,4694.5,1.67725
19034.2,16866,73961.1,10276.7,9014,74716.6,9757.64,2729.78,1.67832
25009.3,19269,85059.3,18260.5,13789,86788.1,27600.9,4774.04,1.68795
8071.04,6800,77785.8,7557.44,6844,72367.7,45530.1,16509.9,1.69009
12273.3,11241,71554.3,7698.04,6932,72778.2,33363.2,9133.16,1.6933
8754.56,8611,66628.6,4243.84,4131,67326.1,17049.1,4440.3,1.69651
13828.5,13646,66412.4,5461.36,5370,66651,39218.3,4570.68,1.70079
8871.04,8887,65418.3,4471.84,4519,64852.1,20936.5,7003.62,1.71043
6538.88,6465,66284.9,3204.16,3097,67803.6,11561.9,1770.38,1.7115
13754.2,12902,69865,8262.72,7262,74567,17829.6,3784.3,1.71257
33546.2,27806,79065.2,19985.7,16426,79738.5,59548.3,17410.2,1.71257
15527,13878,73323.3,8542.4,7442,75226.4,32243,11158.6,1.72113
32009,26907,77962.6,17413.1,15195,75102.7,33363.2,6550.98,1.72327
34345.6,24107,93370.1,36333.3,29467,80807,66674,11312.7,1.72434
21344,18041,77534.5,14826.8,12580,77241,37660.3,18234.3,1.72541
