"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","FITC-A","PE-A","Time"
11874.9,12096,64338.2,5041.92,5180,63789,9209.6,14.4,0.883261
6862.56,7213,62352,2304.64,2336,64656.2,27263.4,-21,0.883261
11062.9,11446,63342.6,4731.52,4806,64520.4,7056,25.8,0.883261
14765.6,14871,65071.7,5270.4,5243,65878.5,5978.24,-1.8,0.884332
16307.9,13461,79396.2,12060.8,10233,77241.9,14029.4,16.2,0.889685
16776.5,16561,66388.8,6445.44,6393,66073.6,11842.6,34.8,0.891826
12783.8,12703,65952.8,6682.24,6450,67895.7,18078.7,33,0.892897
21768,20287,70320.2,16307.2,14987,71309,32092.2,-24,0.892897
61395.9,48455,83038.7,26346.9,20975,82320.3,53395.8,58.2,0.895038
16093.8,16079,65596.5,5658.88,5819,63732.7,13468.8,-24.6,0.896109
12373.7,12435,65213,5077.12,5043,65979.4,18329.6,-27.6,0.896109
15928.5,15882,65728,9542.4,9310,67171.9,10947.8,-3.6,0.896109
42518.6,36586,76163.1,23613.4,20618,75057.3,34659.8,75.6,0.897179
14118.9,12823,72159.3,8195.84,7639,70313.2,15237.8,48.6,0.89825
15131,12883,76971.8,12048,11015,71682,38000,99,0.899321
25747.9,20418,82643.6,19360,16486,76960.9,13601.9,44.4,0.900391
20765.2,16931,80377.1,11121.9,9363,77847.5,17272.3,118.2,0.902532
30226.1,22497,88051.7,16252.8,11753,90627.4,41366.4,59.4,0.903603
7827.68,8226,62362.6,3175.68,3122,66662.8,27209.6,-1.2,0.914309
11002,11319,63700.7,4483.84,4563,64399.1,24159.4,-5.4,0.914309
12964.7,12690,66954.9,8893.44,8262,70544.7,8732.8,-2.4,0.91538
22975,21526,69947.4,12060.8,11510,68672.2,13063,0,0.916451
17611.7,16983,67962.1,8955.52,8771,66914.7,20244.5,8.4,0.916451
38133.8,24843,100597,32206.1,21455,98376,58369.9,91.2,0.917521
10595.4,10618,65396.8,3645.44,3719,64239.7,26239.4,55.2,0.917521
14464.6,14299,66295.1,6641.92,6459,67392,34299.5,-1.8,0.918592
15719.7,14750,69844.7,8117.12,7674,69320.2,17601.3,-30,0.918592
11640,11206,68074.3,7379.84,6998,69111.9,23445.8,29.4,0.921804
13786,13842,65271,6215.68,6082,66976.5,33604.5,32.4,0.922874
17346.1,16482,68971.7,7828.48,7698,66646.8,9658.24,-7.8,0.925015
11083.2,10803,67235.9,5271.04,5119,67482.5,8065.28,3,0.929298
9741.68,10139,62967.8,4239.36,4235,65603.5,21046.4,41.4,0.934651
8229.04,8398,64217.5,3676.8,3571,67477.7,19365.1,36.6,0.934651
11551.9,11799,64163.3,4518.4,4583,64612.2,30516.5,5.4,0.935722
13309.3,11850,73606.4,7793.28,7022,72734.3,15366.4,13.8,0.935722
20077.3,18721,70283.9,12725.8,11853,70361.5,22300.8,49.2,0.935722
75419.1,47000,105163,53768.3,36981,95285.7,57393.3,187.8,0.936792
16070.1,14898,70691.9,6311.68,5662,73055.9,41068.8,19.2,0.936792
11515.3,11723,64375,4701.44,4783,64418.5,17632,27.6,0.936792
11705.6,11942,64238.4,4632.96,4790,63387.4,19038.1,-12.6,0.936792
17123.9,16543,67837.3,9420.8,8978,68768.3,30280.3,10.8,0.943216
13358,13277,65935.7,7257.6,7056,67408.5,17657,6.6,0.943216
9961.5,10356,63039.5,3532.16,3624,63875.2,7045.12,6.6,0.944287
6430.46,6878,61271.7,2185.6,2250,63660.2,7085.44,-19.8,0.944287
27435.7,23962,75036.7,16697,14874,73568.1,31584.6,53.4,0.944287
14755.2,14775,65448.2,5141.12,5171,65157.3,30510.1,31.2,0.94964
9413.98,9619,64139.2,3879.04,3867,65740,7833.6,-0.6,0.952852
122866,63050,127711,72711.7,37571,126833,139500,215.4,0.953922
8448.86,8634,64130.7,3005.44,3082,63908,15107.8,0,0.962487
74122.8,42099,115388,76409,47415,105611,138759,248.4,0.963558
38728.3,29115,87175,25007.4,20251,80928.5,42314.2,68.4,0.964628
18007.3,17935,65800,8841.6,8939,64821.9,13626.9,39.6,0.965699
18015.4,16826,70168.5,6208,5575,72977.1,7864.32,18,0.968911
18091.4,16819,70493.8,7464.32,6819,71738,23025.9,-4.8,0.971052
17531.1,17439,65882,5575.04,5615,65069.6,17859.8,37.8,0.973193
13839.4,13955,64993,4942.72,4995,64850.1,14613.8,43.8,0.973193
13786.6,13000,69501.4,9831.04,9281,69420,14611.2,30.6,0.973193
16316.6,15342,69699,7216.64,6798,69571.9,36245.8,-7.2,0.973193
30516.1,26740,74790.7,14130.6,12936,71587.9,42695,22.2,0.974264
16041.1,15811,66489.6,7386.88,7163,67584.3,9391.36,19.2,0.974264
25024.1,22996,71315.9,13775.4,13112,68851.6,12295,92.4,0.975335
24817,22986,70756.5,13680.6,12618,71055.2,25081.6,22.8,0.975335
11314.1,10719,69174.2,6827.52,6146,72803.2,15625.6,2.4,0.976405
6570.82,6939,62058.7,2387.84,2470,63356.1,30447.4,4.2,0.976405
11737.5,11703,65729,5339.52,5327,65690,22240,-15,0.980688
11486.3,11558,65129.6,3376.64,3410,64894.9,29513,19.2,0.981758
12243.2,12259,65451.6,5002.24,5119,64041.2,34950.4,31.8,0.981758
12918.3,12970,65275,5339.52,5150,67947.7,10697,-5.4,0.98497
21685.6,17695,80315.8,11614.7,9999,76125.9,58412.2,41.4,0.988182
12972.3,12718,66846.3,8053.76,7479,70572.4,17840.6,13.8,0.990323
5529.72,5711,63455.7,2220.16,2283,63732.1,13621.1,-13.2,0.992464
13812.7,13726,65950,4374.4,4282,66950.2,10108.8,46.8,0.992464
67697.6,36915,120185,46940.2,26623,115549,82805.8,78,0.994606
16952.2,16372,67858.7,7372.8,7228,66848.9,25450.2,24.6,0.996747
19664.9,19235,67000.7,7030.4,7003,65792.4,16821.1,21,0.996747
9993.4,10123,64697,4057.6,4070,65336.3,23290.2,23.4,0.996747
97435.9,50300,126950,71183.4,36113,129180,183747,196.8,0.996747
13558.1,13652,65085.1,5527.04,5724,63280.9,30980.5,57.6,0.996747
8191.34,8419,63763.8,2798.72,2783,65906.2,15349.8,13.2,0.998888
8981.88,9163,64240.6,2910.08,2959,64452.5,14502.4,-33,0.999959
23837.4,20817,75044.9,14876.8,13001,74991.6,16794.2,46.8,1.0021
68666.8,38715,116238,82195.2,56975,94545.8,72873.6,223.8,1.0021
9460.38,9723,63765.9,3791.36,3819,65061.7,13914.9,11.4,1.00638
16894.2,15018,73723.6,9936,8698,74863.8,25845.8,75,1.00852
7839.28,8171,62875.4,2942.72,2847,67739.4,18937,52.8,1.00852
28560.9,27192,68835.3,14684.2,14325,67179.1,9516.8,4.2,1.01281
22652.5,20314,73080.3,13679.4,12446,72030.4,25529.6,39.6,1.01388
13483.3,13222,66831,5421.44,5402,65771.8,38977.3,-18.6,1.01602
23119.4,17984,84250,16115.2,13596,77679.2,14577.3,25.2,1.01709
27464.7,22429,80250.1,20545.3,14816,90878.5,33390.1,183,1.02351
13082.5,13110,65398.4,6190.72,6138,66098.9,6875.52,26.4,1.02458
79067.9,49687,104289,49004.2,33555,95709.6,118633,123,1.02458
61453.9,43442,92708.5,47568.6,34142,91308.6,71786.2,129,1.02672
14619.5,14238,67291.9,6543.36,6558,65389.7,8898.56,10.8,1.02887
20825.5,20694,65952.4,8780.8,8770,65616.7,14954.2,9,1.02994
111884,61367,119485,64138.9,36307,115774,212920,168,1.03101
37109.6,25990,93574.9,44563.8,31922,91489.8,24515.8,142.8,1.03208
18486.9,18383,65906.5,5654.4,5791,63990.1,10199,-19.8,1.03529
19554.7,19134,66976.9,7414.4,7367,65957.7,18368,40.8,1.03529
16038.7,15898,66116.2,4956.16,4906,66206,14691.8,-0.6,1.03636
15427.4,15454,65423.3,5141.12,5127,65716.5,7020.8,10.2,1.03636
16143.1,14350,73725.2,11804.8,10439,74110.5,17847.7,26.4,1.03957
22345.7,21829,67087.1,8667.52,8633,65798.1,6453.76,19.8,1.04064
15216.3,15484,64403,6192.64,6161,65872.6,24833.3,34.2,1.04171
44313.7,32531,89273.2,27313.9,20023,89399.4,8077.44,120.6,1.04492
26145.2,23210,73824,13371.5,11671,75084.9,8967.68,52.2,1.04492
20207.8,14621,90577.7,16837.1,13136,84001,48117.8,15,1.04492
8151.32,8518,62714.8,3057.92,3102,64604.7,6069.76,18,1.046
14244.8,14204,65724.3,5814.4,5893,64661.9,11842.6,-9.6,1.05028
20239.1,18589,71353.5,9345.92,8304,73758.9,61018.9,19.2,1.05135
24035.8,21337,73825.2,13218.6,11764,73639.2,43609.6,-27.6,1.05242
8114.78,8295,64112.1,3342.08,3379,64819.9,33054.7,-28.2,1.05349
22157.7,20855,69629.8,13764.5,12979,69502.2,22490.2,-8.4,1.05456
15357.2,15415,65290.4,6350.08,6387,65157.2,8307.2,18.6,1.05884
9416.3,9552,64605,4040.32,3884,68173.6,24140.8,-18.6,1.06098
8858.34,9245,62795,3936.64,3968,65018.1,17293.4,42.6,1.06098
40534.5,31739,83697.2,33107.2,24411,88882.6,38265.6,138,1.06313
22336.4,21575,67848.8,10967,10503,68431.5,9088.64,26.4,1.06313
15685.5,13992,73468.1,11259.5,10357,71246.9,35027.8,39.6,1.06634
15747.6,15662,65894.1,6414.72,6254,67220.2,7459.84,9,1.06741
14977.3,15042,65254.3,6222.72,6226,65501.5,14009.6,50.4,1.06741
18378.5,17942,67130.2,6231.68,6210,65764.8,20248.3,28.8,1.07169
80976.7,54244,97833.7,50259.2,30092,109457,64321.3,100.8,1.07169
12209.6,12393,64566.1,4581.12,4596,65323.8,8279.04,-16.2,1.07383
29153.7,24902,76725.4,18042.2,15970,74039.8,55258.9,33.6,1.07597
13377.1,13131,66764.4,5365.76,5142,68387.9,10341.8,12,1.07918
9888.42,9733,66582.5,4049.92,3929,67553,10501.1,46.8,1.08026
12938.6,12752,66495.2,5186.56,5144,66078.2,23038.7,-37.2,1.08133
19130.7,18638,67268.5,6350.08,6446,64560.8,12608,24,1.08133
14105.6,12383,74652.7,6437.76,5858,72022,34630.4,15.6,1.08347
14437.4,14080,67199.4,4021.12,4108,64150,28801.9,23.4,1.08668
15133.4,14508,68360.9,7694.08,7349,68613.3,16067.2,-33,1.08989
11883,11605,67106.2,4929.28,4937,65433.5,24756.5,-27.6,1.08989
18839,18060,68362.8,7662.72,7208,69670.4,20294.4,3,1.09096
59005.7,37325,103603,53762.6,37040,95123.7,49210.2,121.2,1.09203
9078.74,9195,64707.4,3666.56,3631,66177.8,16070.4,-12.6,1.0931
20522.1,18350,73293.7,11363.2,9987,74566.8,36005.1,-7.2,1.09417
23129.8,19977,75879.1,8819.84,7620,75855.3,31489.3,27,1.09631
11441.7,11116,67456,6531.2,6513,65719.1,21525.8,-6,1.09739
28295.3,19964,92885.2,18409.6,13681,88187.4,33623.7,42.6,1.09739
36021.5,30415,77616.4,21057.9,18283,75482.8,62654.1,46.8,1.09739
22914.6,20872,71949.7,13089.3,12101,70888.3,25893.1,9,1.09846
8625.18,8835,63979.6,3264.64,3351,63847,20784,-21.6,1.09953
16683.7,14081,77649.5,11661.4,10665,71659.1,18555.5,41.4,1.09953
20850.4,20294,67332.9,7954.56,7922,65805.4,20345,-12.6,1.10274
13433.4,13267,66357.9,5678.08,5795,64213.7,25850.9,22.2,1.10274
17887.8,17762,66000.1,5719.04,5750,65183.1,6450.56,43.8,1.10381
16006.3,15634,67096.5,6362.24,6386,65292.2,18972.2,23.4,1.10488
9697.02,9561,66468.3,4356.48,4340,65784.9,19580.2,-16.2,1.1113
21012.8,19095,72118.2,14097.9,13159,70212.1,17781.8,31.8,1.1113
