"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","FITC-A","PE-A","Time"
16919.2,16972,65332,5682.56,5809,64109.5,16145.3,8603.4,1.05172
23397.8,18945,80939.4,17072,14365,77885.9,21119.4,11162.4,1.05378
17969.6,17978,65505.2,6701.44,6798,64605.1,10304,5035.2,1.0548
23607.7,17066,90657.3,18649,15619,78249.5,26357.1,14996.4,1.0548
11388.9,11726,63651.9,4518.4,4563,64895.4,7783.68,3718.8,1.05583
18908,17254,71818.4,11795.2,11602,66627.3,17803.5,9228,1.06405
11485.2,11776,63917.4,4608,4664,64749.1,6714.88,2917.8,1.06405
24401.8,21099,75794.8,11311.4,10587,70020,6382.72,1791,1.0661
24623.3,20147,80097,14264.3,12343,75737.4,7454.72,5017.2,1.06713
37734.8,29258,84523.5,22165.1,17514,82940.1,8842.88,4941.6,1.07124
10277.6,10514,64062.5,4321.28,4434,63870,9987.84,4769.4,1.07227
21808.6,18743,76255,15059.2,13843,71293.8,18672,9665.4,1.07637
22526.6,21366,69096,11754.9,11286,68258.7,7637.12,3166.8,1.0774
9001.6,9335,63195.4,3026.56,3131,63349.9,8674.56,3674.4,1.08254
12163.2,9968,79968.5,10127.4,9016,73614.3,18985.6,4069.8,1.08459
32734,24326,88187.9,23285.1,19154,79670.8,8594.56,3057.6,1.08459
41221.8,31897,84694.8,31761.9,23172,89830.4,15344,7305,1.08562
20688.6,18072,75024.8,9600,8129,77395.2,8697.6,4008.6,1.08767
37085.2,27906,87092.9,23199.4,19730,77060,21390.1,9047.4,1.09178
23992.3,22685,69312.7,15612.8,14432,70898,7873.92,2937.6,1.09383
42728,23278,120295,33495,22170,99013.6,32853.8,15126,1.10102
10971.9,11126,64628.1,4001.28,4134,63432,11715.8,4506,1.10821
18286.8,18581,64498.4,3424,3545,63299.1,9153.28,4891.8,1.10821
16869.3,16483,67071.9,9898.88,9983,64983.8,7179.52,3320.4,1.11232
42207.2,33426,82752.6,29345.3,24917,77183.1,16581.1,6366.6,1.11335
23677.9,21243,73047.9,10766.1,10127,69671.8,14042.9,5289,1.11848
20970.5,20466,67151.4,9530.88,9426,66265.2,12919,5245.2,1.12156
17085.6,16749,66853.2,8019.2,7680,68430.5,8384.64,4983.6,1.12465
37458.1,32752,74952.9,17518.7,15788,72720.2,19112.3,7845,1.12567
44934.9,32286,91211.5,30461.4,22650,88137.8,9721.6,4206,1.13081
14989.5,15466,63516.9,6263.04,6286,65296.6,15399,9644.4,1.13902
19363.3,17157,73963.6,10218.9,9037,74107,11302.4,6267,1.14005
32318.8,23215,91235.9,21973.8,18011,79955.2,11841.3,4998.6,1.14108
41666,31764,85966,34684.8,27448,82814.9,17701.1,6797.4,1.15032
22835.8,22350,66960.4,11059.8,11214,64635.1,14396.8,6439.2,1.16367
11196.9,11627,63111.7,3877.76,4015,63295.9,9572.48,4564.8,1.1647
22489.5,22490,65534.5,10033.9,10350,63534.6,8094.72,3264.6,1.16573
18669,18371,66599.2,9318.4,8815,69278.6,8014.72,5326.8,1.16676
9467.92,9587,64722,4846.72,4783,66409.1,15584.6,9418.2,1.16881
9930.18,10043,64799.8,3565.44,3691,63306.6,13317.1,7495.8,1.17086
25324,22901,72469.8,13207,11641,74352.4,11825.9,5357.4,1.17086
