"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","FITC-A","PE-A","Time"
14761,14033,68935.9,9700.48,9305,68321.4,12000,936,1.13178
14205.4,13188,70591.6,10574.1,9868,70225.3,15164.2,537,1.13285
59597.9,45218,86377.3,42033.3,32886,83764.9,19196.2,1059.6,1.13285
18080.3,15259,77653.4,13619.8,11643,76663.2,20593.3,1661.4,1.13391
11562.3,10257,73876.1,9011.2,8009,73736.8,8964.48,436.2,1.14138
29084.7,22914,83184.7,15430.4,13642,74127.4,10816,429.6,1.14351
17192.4,17282,65196.1,6644.48,6770,64320.9,6227.84,375,1.15205
14287.1,13793,67883.9,6225.92,6025,67721.5,21527,1172.4,1.15951
20683.4,19027,71241.2,14842.9,13583,71614.7,15571.8,1656.6,1.16058
27523.9,24382,73981.1,10252.2,9134,73558.7,13630.7,505.8,1.16271
19718.8,18650,69291.9,13591.7,12538,71043.6,14573.4,1464.6,1.16485
19499.6,15758,81097,12761,10894,76767.2,17482.9,1160.4,1.16591
25816.4,23251,72766.9,13630.7,12731,70167.5,12460.8,441,1.16591
63047.2,39791,103839,56555.5,34799,106509,9084.8,504.6,1.17018
17418,16222,70367.7,9473.28,8382,74068.4,15626.9,1320.6,1.17231
17524.1,14743,77898.7,12457,11299,72252.4,39411.2,2058,1.17445
20746.6,16706,81386.9,11378.6,9746,76514,27068.8,2768.4,1.17445
22834,18226,82105.3,11203.8,9818,74786.6,12746.2,540.6,1.17978
36382.8,31623,75400.3,16005.1,14631,71691,9846.4,148.2,1.18192
16365.3,16383,65465.1,5237.76,5442,63076.4,14272.6,672,1.19365
23861.2,18779,83272.1,13202.6,10955,78981.6,15063.7,1235.4,1.19578
13624.8,12570,71035.3,5914.24,5786,66988.5,19152.6,924.6,1.19685
18834.9,16466,74964.5,10432.6,9330,73281.2,22233.6,3098.4,1.19685
48063.4,28699,109756,38297.6,25519,98353,7562.88,201,1.19792
