"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","FITC-A","PE-A","Time"
10997.6,10604,67968.8,3915.6,3729,68815.4,12998.7,64.74,0.917673
8042.36,7737,68122.5,3156.66,2973,69584.5,8322.6,18.26,0.924166
18957.7,17708,70161.1,9601.8,8892,70767.4,22415.6,41.5,0.925248
10314.2,9916,68168,4128.54,3896,69447.6,10260.1,-5.81,0.925248
10904.5,10456,68347,4648.8,4392,69367.9,11509.7,5.81,0.92633
17008.2,16165,68954.3,8406.84,7933,69450.5,8792.94,57.27,0.927412
19333.1,18041,70229.6,7620.6,7092,70420.7,6076.98,24.9,0.927412
18816.3,16800,73401.4,9189.18,8160,73801.7,31207.8,54.78,0.928494
19392.2,18368,69190.4,7544.16,7120,69440.2,9607.26,42.33,0.929576
14013.4,13476,68149.7,4748.64,4512,68973.1,5874.18,31.54,0.930659
14218.1,13500,69022.1,9521.46,8545,73025,8956.74,57.27,0.931741
14541.1,13818,68965.6,6789.9,6410,69420.1,27418.6,15.77,0.932823
21371.7,18167,77096.8,15383.2,13331,75624.5,31730.4,62.25,0.933905
10575.4,10172,68134.8,5605.86,5308,69213.6,15888.6,-24.07,0.933905
32208.9,24334,86744.5,16055.5,12650,83179,33167.9,45.65,0.936069
15353.7,12841,78360,8323.38,7140,76397.9,27909.2,5.81,0.937151
17367.2,15727,72370.9,9713.34,8587,74132.2,25279,69.72,0.938234
16463.5,15609,69123.6,6083.22,5593,71280.2,11030,80.51,0.94148
28039.8,20204,90953.1,25503.7,20536,81389.2,26412.4,43.16,0.944727
16445.8,15832,68076.8,4618.38,4332,69868.5,8972.34,-0.83,0.946891
16964.6,13860,80216.1,11508.1,9884,76304.8,29480.9,-0.83,0.949055
9917.8,9524,68245.8,4110.6,3892,69216.9,17995.4,-46.48,0.949055
6592.6,6412,67381.9,3400.8,3217,69280.3,6162.78,34.86,0.950137
17758.2,16764,69422.7,8444.28,7912,69944.9,12464.4,-8.3,0.95122
25468,23177,72014.2,10728.9,9581,73387.9,9758.58,11.62,0.952302
6011.2,5798,67945.9,2739.36,2582,69530.1,7341.36,14.11,0.955548
14146,13412,69122.8,5752.5,5408,69710.8,11868.5,20.75,0.958795
15271.4,13780,72629.1,7649.46,6900,72654.4,9532.38,23.24,0.962041
35134.9,28049,82092.1,19265.2,15569,81094.8,9292.14,195.05,0.963123
14438.4,13705,69043.2,5820.36,5417,70415.9,10452,7.47,0.968534
8831.16,8598,67313.2,3447.6,3254,69435.1,11377.9,8.3,0.968534
10242.8,9692,69260.7,5917.08,5384,72024.8,10281.2,4.15,0.969616
