"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","FITC-A","PE-A","Time"
28439.6,25256,73797.1,12361.4,10952,73970,17873.7,23.24,0.963817
12269.9,11473,70088.2,5689.32,5285,70549.7,7526.22,-21.58,0.966058
19316.8,17937,70577.2,7023.12,6565,70109.2,6840.6,-42.33,0.96942
16120.8,15187,69565.4,6190.86,5735,70745.3,12191.4,-2.49,0.971662
27237.4,21943,81348.5,17085.9,14163,79061,94898.7,39.01,0.972783
13118.6,12331,69721.7,5601.18,5179,70878.3,7601.88,26.56,0.976145
20610.1,18856,71632.6,8154.12,7448,71749.3,16414.3,102.92,0.980628
18649.7,16649,73411.3,11842,10141,76528.4,14324.7,44.82,0.98399
10102.1,9630,68748.7,3884.4,3658,69592.1,10477.7,12.45,0.986231
16967.4,14541,76471.5,10896.6,9344,76425.5,19942.3,39.84,0.987352
31337.1,24764,82931.3,17348.8,14316,79419.4,16677.2,24.9,0.988473
11992.5,11305,69521.4,5053.62,4708,70347.1,6041.88,-51.46,0.991835
6256.68,6041,67875.8,2786.94,2637,69262.4,8050.38,-19.92,0.99968
13110.4,12457,68973.5,5881.2,5517,69862.3,6299.28,-4.15,0.99968
29308.7,16051,119667,19384.6,10787,117770,31777.2,93.79,0.99968
7747.24,7431,68325,2561.52,2403,69859.3,23097.4,-16.6,1.0008
13909.4,13191,69105.2,5656.56,5295,70011,5714.28,65.57,1.00528
18179.8,15597,76388.5,13625.8,11760,75933.8,30820.9,4.98,1.01089
12312.8,11604,69538.9,3726.06,3504,69689.2,7335.9,74.7,1.01425
19988.6,17473,74971.3,7322.64,6177,77690.9,18847.1,42.33,1.01425
11651.8,10140,75306.9,8018.4,6968,75415.3,12292,29.88,1.01537
25411.6,22770,73139,14221.7,12386,75249.1,13015.9,55.61,1.01537
14063.1,13205,69794.6,4671.42,4269,71713.8,6219.72,1.66,1.01649
24351.5,18668,85488.5,16132.7,13000,81328.9,37260.6,28.22,1.02097
17852.7,16540,70737.4,8459.88,7736,71668.4,7811.7,34.86,1.02097
18198.2,17058,69916.4,5798.52,5414,70190.6,8785.92,-31.54,1.02209
16396.8,15378,69878,5974.02,5590,70038.2,23859.4,-6.64,1.02321
13614.3,12181,73247.3,7012.98,5997,76638.8,17861.2,9.13,1.02321
8187.2,7920,67747,3945.24,3722,69466.7,7819.5,-2.49,1.02434
15553,14219,71684.3,9141.6,8008,74813.2,12364.6,32.37,1.02546
8030.8,7634,68942.4,5488.08,4934,72895.6,11597,27.39,1.02658
25753,15441,109303,11274.1,6613,111729,23506.1,32.37,1.02882
28056.1,20619,89174.4,19287.8,14783,85506.9,25779,58.93,1.02882
21188.1,19428,71473.4,13031.5,11376,75072.9,27679.1,2.49,1.02882
17975.8,16812,70072.7,6440.46,5928,71201.4,6764.16,59.76,1.02882
18083.2,16960,69876.4,5569.98,5156,70797.9,15471.3,-14.94,1.02994
11975.5,11352,69135.4,4570.8,4261,70300.9,13976.8,-37.35,1.02994
14934.2,13838,70727.4,7438.86,6734,72395.8,25045.8,106.24,1.0333
17157.1,16105,69817.2,6590.22,6116,70617.5,22624.7,55.61,1.03554
10057.9,9485,69494.3,5056.74,4665,71039.3,13478.4,-9.13,1.03778
24992.7,21200,77260.5,14582.1,12416,76969.4,18492.2,45.65,1.0389
12762.2,12164,68759.1,5918.64,5488,70678.6,17376.8,18.26,1.04003
18293.4,17061,70269.8,5874.96,5425,70971.7,16094.5,-10.79,1.04227
22841.2,19127,78262.2,13463.6,11315,77980.5,46649.5,67.23,1.04339
19067.2,15698,79601.7,7321.86,6086,78844.1,6526.26,19.09,1.04675
16331.6,12269,87236.5,16995.4,13997,79575,18489.1,-1.66,1.04899
18639.5,17052,71637.2,12477.7,11116,73563.9,34820.8,41.5,1.04899
12714,11417,72980.8,7244.64,6237,76123.9,17135.8,-0.83,1.05123
35406.9,27548,84232.2,17284,13909,81438.3,33077.5,5.81,1.05123
13379.7,12280,71404.8,7192.38,6572,71722.4,25020.1,36.52,1.05908
11526.7,10196,74089.1,10309.3,9146,73871.4,16416.7,-42.33,1.05908
16177.2,13352,79403,9849.84,8209,78635.5,8435.7,47.31,1.0602
13658.5,12916,69303.4,7358.52,6632,72715.3,10732,44.82,1.06132
11588.6,10232,74224.8,5877.3,5016,76789.2,6743.88,20.75,1.06244
9998.04,9465,69226.8,4861.74,4477,71168,6120.66,28.22,1.06356
13116.5,12385,69406.9,4973.28,4597,70900.4,5745.48,14.94,1.06356
15478.8,14573,69609.6,5215.08,4809,71070,8348.34,-12.45,1.06468
20894.4,15817,86573.5,12185.2,9801,81478.1,12496.4,-14.94,1.06468
14649.9,11696,82087.6,13819.3,11428,79249.1,8088.6,50.63,1.0658
22556.3,20392,72491.6,9732.84,8821,72310.6,9409.92,36.52,1.06692
21830,18712,76456.5,14355.9,12680,74197.8,58946.2,63.91,1.06804
8117.16,7061,75338.6,6342.18,5453,76222.5,13251.4,28.22,1.07028
9095.68,8761,68039.5,4665.18,4340,70446.4,7129.2,14.11,1.07028
6413.76,6165,68180.4,3246.36,3053,69686.7,6712.68,-14.11,1.07253
14231,13505,69059.3,4847.7,4493,70709.7,17762.2,-9.96,1.07365
26043.3,20723,82361.4,12945.7,10051,84410.2,15518.9,49.8,1.07589
12671.8,11817,70276.6,6359.34,5828,71510.9,13003.4,9.13,1.07589
17539.9,16078,71495,10205.5,9150,73096.1,12048.7,55.61,1.07589
20978.7,18644,73742.7,5869.5,4960,77553.1,18138.1,-6.64,1.07589
11186.7,10641,68896.8,4607.46,4301,70205.6,12807.6,-27.39,1.07925
16577,15165,71638.2,10393.5,9200,74037.9,9099.48,-9.96,1.07925
14693.4,13596,70825.9,6728.28,6076,72571.5,10051.9,15.77,1.08261
14488.8,13362,71062.4,5429.58,4806,74039.3,10988.6,18.26,1.08373
11201.6,9944,73824.5,8443.5,7425,74525.7,7596.42,73.04,1.08597
19307.9,17989,70341,7041.84,6497,71031.9,11441,80.51,1.08822
11854.4,11240,69118.6,5553.6,5132,70919.9,10973.8,3.32,1.09382
13936.6,13185,69271.8,6316.44,5893,70245.1,15693.6,65.57,1.09494
13386.5,11316,77527.1,8529.3,7120,78507.9,34685,47.31,1.09942
11540.3,10961,68999.5,4928.82,4549,71007.9,6962.28,-3.32,1.10054
78221.1,47283,108417,52472.2,29299,117370,83368,191.73,1.10054
8392.56,8096,67936.6,3764.28,3484,70808.2,6027.06,-11.62,1.10279
10773.9,10220,69088,5101.98,4728,70719.8,6061.38,-33.2,1.10279
30262.7,23040,86080.6,20995.3,16960,81128.9,35183.5,104.58,1.10279
73525,48221,99926.1,48047.2,33213,94806.9,7818.72,142.76,1.10503
11789.2,11254,68652.4,5399.94,5014,70580.5,20812,31.54,1.10727
18421.9,17232,70061.3,8800.74,8180,70509.2,8353.8,25.73,1.11063
11366.9,10801,68969.5,5048.94,4693,70506.6,12746,30.71,1.11175
18831.9,17464,70669.3,7805.46,7164,71404.1,9298.38,-8.3,1.11287
17786.8,16600,70221.3,8280.48,7500,72355.9,11977.7,74.7,1.11399
11513.1,11121,67846.5,3623.88,3345,70999.9,13777.9,-29.88,1.11511
9080.72,8132,73181.8,4855.5,4304,73933.6,15686.6,-34.03,1.11735
15234.7,14233,70148.4,5782.14,5309,71376.6,8899.8,87.15,1.1196
6831.96,6510,68777.2,2989.74,2778,70531.2,6094.14,51.46,1.12072
36016.9,25616,92145.6,23154.3,16868,89959.7,7937.28,122.01,1.12072
30768,24205,83305.5,18567.9,14381,84616.2,5845.32,93.79,1.12072
10922.8,10361,69089.8,3960.84,3721,69760.2,21820.5,6.64,1.12184
15302.7,14372,69780.1,5240.82,4884,70324,16726.3,-7.47,1.12296
29340,24285,79177.4,15328.6,12521,80231,15206.9,77.19,1.12744
15582.2,12936,78942.1,8079.24,6888,76870.1,14613.3,107.9,1.12744
26141.2,17373,98612.4,18445.4,11389,106141,61711.3,63.08,1.12744
18939.4,17176,72264.2,8600.28,7877,71553.6,21314.3,4.15,1.12856
15557,14440,70605.7,6908.46,6312,71728.9,26355.4,14.11,1.1308
10227.9,9468,70795.8,5188.56,4805,70767.4,6090.24,29.05,1.13192
30661.2,27155,73997.9,14828.6,13187,73694.2,8759.4,54.78,1.13305
13543.6,12809,69294.3,4301.7,3961,71173,13452.7,17.43,1.13305
24291.6,22166,71820.7,9760.14,9046,70709.8,5648.76,36.52,1.13305
