"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","FITC-A","PE-A","Time"
12573.8,12974,63514.6,4348.16,4403,64719.7,478.72,13.8,0.694799
20445.6,18758,71432,10783.4,9598,73629.7,18793,29.4,0.6959
43537.7,35643,80051.8,22227.2,18811,77437.8,19796.5,40.2,0.6959
21373.6,20975,66781.4,8201.6,8207,65492.9,3545.6,10.2,0.6959
17081,15473,72346.7,8421.76,7853,70282.5,8915.84,22.8,0.697001
19858,19074,68229.9,9361.28,9302,65953.6,7637.76,28.2,0.697001
26241.5,22734,75647.2,15058.6,13246,74503.8,27531.5,45,0.697001
14189.1,13560,68576.6,7953.92,7761,67165.1,978.56,33.6,0.698102
13739,13470,66845,7125.12,7242,64478.3,8943.36,53.4,0.699203
23715.6,22507,69055.3,9159.68,8854,67798.6,8922.24,39.6,0.699203
15215.7,14296,69752.2,8761.6,8465,67832.3,7701.76,55.8,0.699203
18375.6,16613,72489.1,9797.76,9001,71337.2,19726.7,33,0.699203
23851.9,21680,72101.5,14429.4,13516,69965.1,14094.7,49.2,0.701406
26843.6,21115,83316.1,11845.8,9947,78046,12007,5.4,0.701406
11459.6,11627,64592.7,4487.04,4550,64629.2,231.04,0,0.701406
13264.6,13283,65445.2,4487.04,4639,63389.2,3620.48,25.2,0.701406
11785.6,11539,66936.6,6086.4,6039,66050.4,3946.24,4.2,0.701406
9861.16,9961,64879.1,3934.08,3908,65973.4,438.4,-12,0.702507
7462.28,7566,64637.6,2408.32,2435,64817.9,1760.64,-3.6,0.702507
14049.9,13854,66462.8,6645.76,6631,65681.9,13541.8,12.6,0.702507
12463,12451,65599.4,4371.84,4547,63011.4,9646.72,-5.4,0.703608
18697.5,16771,73064,10864,10355,68757.4,7571.2,33,0.703608
13986.1,13557,67610.4,6958.08,6653,68541.2,6815.36,40.2,0.703608
22074.8,21500,67288.1,8915.84,8609,67871.8,7665.92,31.2,0.704709
14804.5,14504,66893.8,6881.92,7029,64164.7,2229.12,37.8,0.704709
25137.2,23991,68667.1,14665,14007,68614.5,1262.08,61.8,0.70581
32730,24026,89277.9,17771.5,12666,91952.8,24955.5,18,0.70581
15260.4,15175,65904.7,5048.96,5015,65979.8,5212.16,27.6,0.706911
20238.5,20210,65628.5,6417.92,6690,62870.7,3834.88,23.4,0.706911
14911.2,14470,67534.3,9200,8914,67638.7,2788.48,14.4,0.708012
11573.3,9963,76128.6,8558.08,7750,72369.3,14487.7,25.8,0.709113
26649.3,25980,67224.3,11626.2,11749,64851.2,1464.32,44.4,0.710214
12940.4,12755,66488.5,7114.88,7019,66431.2,4172.8,-3.6,0.710214
22517.3,20479,72059,19328,18715,67682.6,5330.56,60.6,0.710214
15667.5,15932,64448.1,5429.12,5541,64212.7,9205.12,-7.2,0.710214
14824.8,14810,65601.5,5672.32,5811,63972,7703.04,-17.4,0.711316
19504.2,19341,66089.1,10705.3,10672,65740.4,814.72,7.2,0.711316
14845.7,14936,65139.7,5712.64,5781,64761,621.44,49.8,0.711316
6526.16,6807,62832.1,2819.2,2855,64714.2,365.44,-30,0.712417
13446.1,13539,65086.5,5104,5291,63219.8,484.48,-6.6,0.713518
18544.3,17321,70164.6,10640.6,10116,68934.9,14224.6,19.8,0.713518
20511.1,17262,77871.4,10501.8,9434,72953.5,20263,3,0.714619
14043,14415,63844.6,6434.56,6587,64019.3,496.64,-9.6,0.714619
20367.3,18431,72420.9,10120.3,9554,69420.7,21286.4,57.6,0.71572
13023.3,13348,63941.9,4587.52,4700,63967.6,8120.32,-9.6,0.71572
10178.4,10722,62213.5,3477.76,3602,63275.5,323.84,19.8,0.71572
18835.5,19117,64571,5447.68,5488,65054.5,737.92,16.2,0.716821
17044.5,15895,70275.3,9725.44,9167,69528.4,1017.6,6.6,0.716821
10010.2,10594,61924.7,4492.8,4438,66345.2,8245.76,30,0.716821
10260.8,10843,62017,3857.92,3862,65466.8,7958.4,7.8,0.716821
20838.8,20644,66154.5,7716.48,7724,65472.2,12510.7,-15.6,0.717922
17051.4,13889,80458.1,12327,10777,74961.9,16439.7,-1.2,0.717922
14716.9,14826,65053.8,6744.32,6791,65085.5,11123.2,28.8,0.719023
18170.8,18406,64698.6,8996.48,8738,67474.6,13619.2,4.8,0.720124
42815.6,33451,83882.8,23847.7,18735,83420.4,29225,71.4,0.720124
17523.5,17653,65055.4,5686.4,5753,64777.3,3470.08,22.8,0.721226
24838.5,22004,73978.2,16377.6,14904,72015.7,5054.72,57,0.722327
12089.5,12280,64519.4,4535.68,4421,67236,6159.36,22.2,0.72563
20066.8,20286,64828,6791.04,6890,64594.7,1086.08,9.6,0.726731
12799.4,12086,69404.6,8904.96,8166,71466.5,8158.08,4.8,0.728933
