"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","FITC-A","PE-A","Time"
10477.1,11102,61847.3,3754.24,3934,62541.4,3704.96,18.6,0.631468
8211.06,8627,62376.3,4425.6,4419,65633.9,8332.16,-3,0.631468
10714.3,11254,62393.4,3598.72,3766,62625,759.04,-9,0.631468
16238.8,16718,63657.7,4742.4,4855,64016.1,588.16,8.4,0.631468
24139,22751,69534.3,12899.2,12635,66906.4,1251.2,35.4,0.632524
16311.9,16851,63439.4,5776.64,6131,61748.1,1799.68,24,0.632524
14547,14140,67422.3,9233.92,8593,70424.1,25479,29.4,0.632524
15908.2,16433,63443.2,4377.6,4489,63909.6,5975.68,15.6,0.63358
11196.9,11579,63373.4,4336,4550,62453.6,4978.56,33.6,0.63358
17571.7,17782,64760.9,7488,7698,63748.2,20551,-7.2,0.63358
10259,10786,62334.2,3572.48,3742,62567.1,20099.2,-9.6,0.634636
19413.8,18455,68940.7,10567.7,9959,69541.5,33420.8,54.6,0.634636
34871.3,31778,71915.4,17274.2,15250,74235.1,1684.48,35.4,0.634636
9382.08,6738,91253.2,3818.24,2598,96317.2,316.8,22.2,0.635692
19270.5,19662,64231.1,6549.76,7002,61303.2,4727.04,39.6,0.636748
22268.5,20926,69740.5,7868.16,7383,69842.6,24071,28.8,0.637804
17089.1,14815,75595.9,10946.6,10235,70092.2,31390.7,21.6,0.637804
7622.94,8110,61600.1,2536.32,2650,62724.6,9960.96,27.6,0.63886
21288.3,21286,65543.1,14423.7,14258,66297.5,9364.48,69.6,0.63886
15251.7,15683,63733.6,4294.4,4611,61036.2,26739.8,15.6,0.63886
22926.8,22862,65721.8,8595.84,8851,63646.7,9125.76,61.2,0.639916
81646.6,52318,102274,51341.4,34295,98110.9,66979.8,208.8,0.640971
29224.5,23770,80574.4,20842.9,16862,81008.1,38005.8,87.6,0.640971
15106.7,14354,68972.5,8701.44,8274,68921.6,637.44,21.6,0.640971
15799.2,15141,68384.9,8960.64,8989,65329.2,13753,7.8,0.642027
10106.5,10414,63600.9,3778.56,3994,62000.9,3355.52,-1.8,0.642027
28001.2,24991,73430,15871.4,14591,71286.8,1476.48,14.4,0.643083
17463.2,17216,66477.1,9219.84,9532,63389.8,14933.1,-28.8,0.643083
23433.7,21889,70161,10321.3,9881,68456.2,18049.3,11.4,0.644139
14986.6,15057,65229.7,7069.44,7117,65098,7409.92,33.6,0.644139
15737.7,16154,63847.2,4072.96,4318,61816.9,488.32,39.6,0.644139
23131.6,19416,78077.4,15162.9,14177,70093.4,22809.6,100.8,0.645195
13232.7,13710,63254.4,3351.68,3546,61944.6,16364.8,25.8,0.645195
17488.7,17614,65069.9,6038.4,6346,62359.4,789.12,21,0.646251
13719.3,12503,71911.5,8755.84,8375,68516.1,1011.2,10.8,0.646251
13891.6,14191,64153.2,5616.64,5967,61688,16779.5,15.6,0.647307
18162.1,18565,64113.8,5820.8,6237,61162.7,485.12,67.2,0.647307
25590.2,23343,71845,17478.4,16255,70468.4,2000,83.4,0.648363
11635.4,11060,68945.4,5139.84,5148,65432.1,13757.4,34.2,0.648363
4713.08,5048,61187.9,1806.08,1969,60113.4,100.48,-22.2,0.649419
17828.6,16662,70124.6,9267.2,8534,71166.5,18953.6,42.6,0.651531
16886.7,17119,64646.7,6641.28,6815,63865.4,6933.76,16.2,0.651531
15769,16071,64304.6,7395.2,7635,63477.6,8047.36,10.2,0.654699
22349.7,18618,78671.8,15484.2,13498,75179.3,17051.5,16.8,0.655755
19845.9,18418,70616.7,12690.6,12278,67738.1,40065.9,-1.2,0.655755
11478.2,12047,62441.7,4201.6,4402,62552.5,2308.48,19.2,0.656811
17136.7,15527,72330.1,8165.76,7879,67921.2,25136,15.6,0.656811
9336.26,9676,63234.9,3658.88,3841,62428.6,18724.5,15.6,0.656811
8560.8,8989,62414.1,4067.2,4080,65330.4,7475.84,-0.6,0.656811
21735.5,19875,71670.8,12008.3,11451,68725.6,41575,7.8,0.657867
13706,14159,63439.2,5030.4,5179,63655.6,9045.76,-4.8,0.657867
15665.2,15828,64862,6590.72,6632,65128.1,16414.7,-8.4,0.657867
20616.7,19282,70072.3,12081.3,11746,67406.7,30387.8,14.4,0.657867
24377.4,22811,70036.3,15265.9,14687,68119.2,13949.4,52.2,0.658923
20800,20423,66745.6,11868.2,11991,64864.6,5697.28,46.2,0.658923
16322.4,16013,66802.1,8883.84,8608,67636.1,25478.4,4.2,0.659979
16029.5,16157,65018.7,7280,7584,62909,600.32,49.2,0.659979
18258.4,18246,65580.5,9095.04,9014,66125.2,12610.6,44.4,0.659979
14821.3,15396,63089.8,4698.24,4890,62966,8538.24,6.6,0.659979
14148.5,14323,64737.6,7475.84,7443,65825.2,4127.36,56.4,0.659979
28126.5,26707,69019.3,13740.8,13619,66122.1,5484.8,36.6,0.661035
16175,16551,64047.3,6706.56,6807,64569,41017,-6.6,0.661035
16030.6,16485,63729.6,6200.96,6297,64536.5,7735.04,27,0.662091
16146.6,16610,63707.7,5041.28,5154,64102.7,9383.04,-20.4,0.662091
14060.9,14298,64449.4,5342.72,5578,62771.7,6544,10.8,0.663147
10974.8,11492,62586.3,4502.4,4668,63211.1,8538.24,14.4,0.663147
13985.5,14602,62769.2,4931.2,4958,65181.7,11943,-2.4,0.663147
20239.7,18194,72904.7,10241.9,9506,70609.6,14276.5,-2.4,0.663147
11080.9,11102,65411.4,7813.76,7658,66869,714.24,-10.2,0.663147
5986.76,6418,61132.5,3142.4,3314,62142.5,245.12,1.2,0.665259
17393.6,16277,70031.8,8617.6,7997,70621.9,34929.9,16.2,0.665259
10590.2,10604,65450.8,8024.32,7836,67111,730.24,41.4,0.666315
7013.36,7514,61169.5,3445.12,3726,60595.7,177.92,0,0.666315
14179.8,14786,62849.3,4573.44,4806,62364.7,16832,35.4,0.667371
12853.4,12899,65304.2,6752.64,6775,65319.7,501.12,-1.2,0.667371
12204.9,12467,64158.4,6317.44,6399,64700.7,3934.72,-6,0.667371
7919.32,8407,61734.3,3013.76,3151,62681.6,8858.88,19.8,0.667371
6758.16,7243,61149.1,2716.8,2783,63977.1,1079.68,-2.4,0.668427
12829.6,13503,62267.7,3020.8,3195,61962.8,18836.5,1.2,0.669483
17369.3,16786,67813.2,8695.68,8718,65368.2,3604.48,43.2,0.669483
10872.7,11291,63108,5195.52,5407,62972.7,1986.56,25.8,0.671595
15749.3,15641,65989.9,8029.44,7988,65876,18105.6,30.6,0.671595
13617.2,14047,63531,6448,6683,63231.5,2386.56,10.8,0.671595
9679.62,10119,62690.3,3718.4,3915,62245,10362.9,-15.6,0.671595
11612.8,12086,62969.9,4462.72,4754,61520.6,5372.8,12,0.671595
11392.9,11293,66116,8747.52,8464,67731.3,26764.8,60,0.671595
12964.7,13106,64829.6,7042.56,7142,64623.5,14148.5,37.2,0.672651
22570.7,22402,66029.5,9484.8,9622,64601.5,11684.5,35.4,0.673706
8711.02,9162,62310.1,2889.6,3043,62232.3,154.88,9,0.673706
18209.7,18684,63872.3,5829.76,6181,61811.9,5069.44,0.6,0.673706
10570.5,10872,63718.6,6791.68,6789,65561.9,503.68,32.4,0.675818
8129.28,8678,61392.1,3089.28,3222,62836.5,5875.2,5.4,0.675818
14710,15306,62983.9,5301.76,5507,63093.5,9863.04,1.8,0.676874
12058.8,12567,62885.7,4702.72,4795,64274.8,14510.7,1.8,0.676874
26159.2,22012,77883.3,18812.8,15669,78685,29744,82.2,0.676874
12892.8,12514,67519.9,9682.56,8730,72686.9,824.32,22.2,0.67793
19591.8,19267,66640.9,8817.28,8851,65286.3,2033.92,24,0.67793
7258.7,7703,61756,2780.16,2919,62418.8,239.36,22.2,0.678986
20559.8,19206,70155.7,8033.92,7718,68218.6,35973.1,37.2,0.678986
8491.78,8894,62572.2,3066.88,3210,62614,300.8,7.8,0.678986
9813.6,9759,65902.7,7921.92,7739,67085,11649.3,1.2,0.678986
15375.2,15723,64086.4,6214.4,6367,63965.3,13282.6,25.2,0.680042
12721.1,13114,63572.7,4070.4,4270,62472.5,3757.44,21,0.680042
17401.2,17666,64553.5,6433.92,6750,62467.2,517.12,51.6,0.681098
19885.9,19757,65963.5,7857.28,7966,64641.6,8490.88,-13.8,0.681098
21226.3,18740,74230.8,11868.2,11352,68515.8,17512.3,-11.4,0.682154
15894.9,16175,64401.1,5532.16,5851,61964.7,546.56,32.4,0.682154
15193.1,15410,64613.6,6299.52,6626,62306.9,12569.6,23.4,0.682154
