"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","FITC-A","PE-A","Time"
13073,11582,73972.7,8593.26,7582,74277,25664.3,8419.52,0.871162
14092.3,13469,68568.9,4102.8,3869,69496.3,34373.8,12336.3,0.872299
9641.04,9305,67902.8,3323.58,3108,70081.8,18507.8,9215.49,0.872299
9990.56,9592,68259.1,3712.02,3484,69825.2,15885.5,8392.13,0.873436
16516.5,15344,70544,8143.2,7484,71308.5,20127.1,3509.24,0.874573
19715.9,18808,68699.6,6172.92,5832,69367,14554.8,6228.32,0.875711
21080,18701,73873,8689.98,7613,74807.1,8687.64,5637.36,0.875711
11836.8,11428,67880.1,4296.24,4100,68672.8,7072.26,2935.71,0.877985
30904.6,23801,85095.9,21429.7,17581,79882.7,20229.3,4084.43,0.877985
14244.6,13316,70106.4,5046.6,4624,71525.5,8545.68,6244.09,0.88026
19304.5,17860,70836.6,5057.52,4480,73984.3,26786.8,3300.91,0.88026
20612.2,16966,79620.3,11323.3,9506,78064.5,26547.3,13217.8,0.881397
9685.92,9266,68506,3295.5,3142,68737.7,8213.4,1516.41,0.882534
19830.2,18733,69374.3,6583.2,6224,69318.2,32244.4,11551.1,0.884809
15930.4,13984,74657.6,7633.86,6548,76403.9,7662.72,1791.14,0.884809
14554,14005,68105.2,5392.92,5137,68800.9,6921.72,4632.23,0.887084
9556.04,9250,67704.3,3974.1,3778,68937.7,8160.36,3174.75,0.889358
16626,15789,69010.2,6532.5,6128,69861.9,51239.8,16138.5,0.890496
10811.3,10313,68702.7,4203.42,3908,70490.1,9969.96,3241.98,0.891633
17789.5,14989,77780.5,12662.5,10797,76859.4,36030.5,20896.1,0.89277
14669,13832,69501.5,7048.08,6540,70627.4,7201.74,1900.7,0.893907
19414.7,18396,69165.1,8855.34,8005,72497.6,8706.36,4760.88,0.893907
15336,14637,68665.9,6578.52,6141,70205.2,31781.9,16620.8,0.895045
21356.1,18048,77548.3,14010.4,11800,77812.1,7711.86,5271.33,0.895045
10522.3,9973,69145.8,6346.86,5957,69825,14466.7,1728.89,0.895045
5425.04,5414,65669.6,2394.6,2310,67936.1,13768.6,6715.53,0.896182
20340.2,15276,87261.9,14693.6,11361,84760.4,32644.6,12775.4,0.897319
19537.1,16759,76399.7,12225.7,10419,76900.4,17497,2283.33,0.898457
10281.6,9999,67388.2,3945.24,3787,68274.4,20170.8,9618.87,0.898457
23540.2,13981,110345,16191.2,10361,102414,17972,8759.82,0.898457
20125.3,17509,75328.7,14509.6,12821,74167.3,17245,1952.99,0.899594
17859.5,16592,70542.5,8787.48,8168,70506.4,14778.7,2657.66,0.899594
13528.6,12945,68490.6,7373.34,6785,71218.8,34694.4,10872.2,0.901868
22572.6,20445,72356,14288,12653,74004.7,26949.8,4513.54,0.901868
11778.3,11357,67967,6300.84,5792,71293.5,22074,12465.8,0.901868
19352.1,15434,82173.2,12327.9,10218,79068.4,56791.8,32581.6,0.903006
23728.6,20777,74846.1,16611.7,14473,75220.2,22807.2,7027.61,0.904143
26219.4,18916,90839.4,30323.3,23604,84191.9,24197.2,4814.83,0.906417
