"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","FITC-A","PE-A","Time"
17543.3,16189,71018.5,10335.8,9449,71686.5,9175.14,34.86,0.811103
9241.88,9321,64979.7,3187.86,3188,65533.1,25561.4,56.44,0.812221
10187.8,10348,64521.2,4658.94,4700,64963.5,30363.1,36.52,0.812221
16551.9,16280,66630.5,7172.88,6977,67375.9,50495.6,-20.75,0.813338
27885.4,21592,84637.8,19658.3,16156,79743.1,25095.7,87.15,0.813338
15790.3,15809,65458.4,6072.3,6009,66226.4,7384.26,-39.84,0.81669
12556.9,11397,72205.6,7902.96,7249,71448.2,25791.5,42.33,0.81669
13731.9,13470,66810.3,8715.72,8349,68414.6,5722.86,34.03,0.818924
13076.4,12733,67303.5,6020.04,5869,67222.6,5772.78,14.94,0.818924
13079.8,12456,68818.1,8140.86,7548,70683.5,31188.3,57.27,0.820041
13581,13581,65535.8,4397.64,4352,66223.3,10870.1,9.13,0.820041
37212.3,27025,90240.4,34805.2,27425,83172,9343.62,101.26,0.823393
10183,9496,70277.3,6270.42,5845,70305.9,17698.2,27.39,0.823393
17940.4,15980,73576,10227.4,9093,73711.7,18720,1.66,0.826745
17259.1,16632,68006.9,8001.24,7948,65975,13983.8,15.77,0.826745
11840.8,11740,66098.9,4474.86,4392,66772.4,14866.8,-31.54,0.827862
15221.8,15132,65924.9,6130.02,6108,65772.3,19659.1,85.49,0.828979
10584.9,10446,66407.3,4640.22,4570,66543,28147.9,48.97,0.828979
8308.24,8417,64689.2,3173.82,3169,65635.7,25484.2,-1.66,0.828979
29518.8,25056,77208.8,16431.5,14532,74102.2,6382.74,70.55,0.830096
6860.52,6924,64935.2,2705.82,2668,66465,24604.3,7.47,0.830096
19075.4,18168,68809,10379.5,9768,69638.4,14251.4,28.22,0.830096
16949,16558,67083.6,7885.02,7518,68735.4,15290.3,4.15,0.830096
13859.8,13949,65116.7,4930.38,4925,65607.6,26718.9,9.13,0.831213
8327.28,8332,65498.9,3482.7,3496,65286.7,16038.4,26.56,0.833448
9537,9656,64728.3,4474.86,4529,64752.6,7651.8,-14.11,0.835682
13846.8,13845,65544.7,3822,3653,68567.9,6523.14,33.2,0.837917
13517.7,13280,66709.1,6307.86,6268,65952.8,11911.4,48.97,0.839034
18972,17094,72736,10005.1,8930,73425.7,15463.5,5.81,0.842386
16628.7,15787,69030.2,5772,5247,72093.3,8814,32.37,0.842386
29737.8,25168,77435.4,15900.3,13448,77486.8,19117,24.9,0.843503
18449.8,18096,66817.2,8190.78,8116,66139.8,10442.6,43.99,0.851323
7853.32,7905,65107.6,3444.48,3473,64997.8,16958,30.71,0.851323
9973.56,9860,66290.8,5941.26,5860,66444.8,17810.5,66.4,0.852441
15021.9,13549,72660.3,9302.28,8285,73582.9,11505.8,83,0.854675
27321,24716,72443.4,18321.4,17368,69133.6,10843.6,53.12,0.854675
14626.1,14565,65811,5279.04,5281,65511.7,10014.4,39.01,0.855792
5143.52,5158,65352,2825.16,2822,65609.4,7963.02,2.49,0.858027
11569.5,11141,68056.7,4426.5,4133,70190,6197.88,-39.01,0.858027
16123.5,15760,67047.5,6793.8,6640,67054,7654.92,34.03,0.860261
10817.4,10688,66329.7,4296.24,4304,65417.8,15139.8,-9.96,0.861378
12329.8,12040,67113.2,5766.54,5681,66522.8,9007.44,-29.88,0.861378
15234,13955,71542.7,10123.6,8835,75094.7,7298.46,76.36,0.862496
12709.2,12368,67344,5233.8,5132,66836,11646.2,-0.83,0.862496
5913.28,5886,65839.7,2825.94,2810,65907.8,26024.7,3.32,0.863613
13972.6,13876,65992.4,5215.86,5252,65085,28657.2,7.47,0.865847
14400.4,13832,68228.9,7252.44,6952,68368.2,33754.5,87.15,0.866965
18717,17973,68248.9,9331.92,9201,66468.5,13593.1,32.37,0.868082
20859.7,19681,69460.9,11282.7,10609,69697.7,9308.52,84.66,0.868082
13428.6,13278,66279.5,4967.04,4858,67007,23127.8,-3.32,0.868082
12027.2,11737,67156.2,6874.14,6733,66909.8,45059,87.15,0.868082
16317.3,16151,66210.7,6446.7,6487,65128.9,8543.34,32.37,0.869199
11205,11040,66515.7,4886.7,4848,66059.2,10650.9,15.77,0.870316
12960.8,11685,72691.4,8631.48,7973,70948.5,24651.1,29.05,0.870316
19242,17793,70872.9,11760.1,10869,70908.8,58291.7,74.7,0.871433
19490.2,18729,68199.4,8237.58,7844,68824.3,13065,67.23,0.872551
9630.16,9640,65469.1,3531.84,3525,65663.2,8493.42,-45.65,0.875902
16590,15917,68306.8,8488.74,8272,67253.1,18963.4,14.11,0.875902
27919.4,25877,70708.7,16936.9,16349,67892.7,9161.1,125.33,0.87702
14082.8,13652,67604,9087,8740,68137.9,8520.72,14.11,0.87702
7881.2,7876,65579.3,3421.86,3436,65266.3,8493.42,-4.15,0.878137
22709.3,18356,81078.4,12805.3,11028,76097.7,10085.4,29.05,0.878137
15506.7,13656,74417.7,6826.56,6088,73486.4,21717.5,14.11,0.881489
15063.4,12937,76307.7,10050.3,9181,71741.3,18784,15.77,0.882606
7492.92,7538,65144.1,2687.88,2658,66272.7,7304.7,-10.79,0.88484
10156.5,10183,65365.3,3949.92,3943,65651,31375.5,68.89,0.887075
11908.2,11529,67691.3,7763.34,7469,68118.7,16345.7,69.72,0.887075
11423.3,11077,67585,5988.84,5821,67425.6,6351.54,25.73,0.889309
20443.5,20133,66546.8,15439.3,14981,67541,5884.32,97.11,0.889309
16092.2,14052,75051.1,8955.18,7920,74101.9,27480.2,25.73,0.891544
6653.12,6813,63998.1,2701.92,2720,65100.4,6780.54,-14.11,0.892661
29278.8,22820,84084.7,20607.6,16276,82977.4,9660.3,98.77,0.893778
15861.7,15824,65692,7154.94,7136,65709.9,19206.7,47.31,0.896012
16600.8,16252,66942.7,8766.42,8424,68199.9,34114.1,25.73,0.898247
18093.4,17096,69359.6,6998.16,6744,68005.8,50508.1,41.5,0.900481
28037.1,23112,79501.5,16887.8,13992,79099.3,15543.1,10.79,0.901598
14194.3,14124,65862.3,6489.6,6380,66661.8,20037.4,39.84,0.902716
13305.6,13388,65132.4,4647.24,4629,65794.2,14370.7,4.15,0.902716
9143.28,9200,65132,3612.18,3568,66347.5,5892.12,5.81,0.902716
37371.4,29417,83257.1,19718.4,15044,85899,48441.1,118.69,0.90495
13710.2,13524,66438.1,6309.42,6224,66435.4,13417.6,6.64,0.909419
10853.5,10900,65256.3,4481.1,4420,66441.9,41508.5,11.62,0.910536
16713,16196,67628.2,7233.72,7020,67531.2,9869.34,-0.83,0.911653
12947.2,12103,70107.2,7240.74,6691,70920.5,17511,18.26,0.911653
7192.36,7372,63939,3264.3,3285,65123,11197.7,-4.98,0.912771
14319.4,13648,68760.2,5756.4,5288,71341,20645,68.89,0.913888
14797.5,14584,66495.3,5778.24,5704,66389,18747.3,39.01,0.913888
23366.8,22167,69083.3,12870.8,12039,70063.9,11565.1,24.9,0.913888
20489.1,18296,73391.6,11859.9,10705,72606.3,8023.08,78.85,0.915005
10379.5,10084,67456.6,6768.84,6576,67457.8,12079.1,51.46,0.915005
16488,9504,113695,5586.36,3056,119800,13419.1,-39.84,0.91724
11365.5,11366,65533.2,3967.86,3926,66234.8,38613.1,-6.64,0.919474
16328.8,14512,73740.8,9584.64,8648,72634,16624.9,23.24,0.919474
5969.04,6124,63877.7,3003.78,2993,65772,29365.4,4.15,0.920591
18030.9,17664,66897.2,6143.28,6052,66524.4,21580.3,15.77,0.920591
14524.1,14308,66525.9,5432.7,5132,69376,7959.12,22.41,0.920591
35329.4,24813,93311.9,22544.3,16633,88827.4,12511.2,91.3,0.921708
8853.6,8932,64960.8,3921.06,3912,65687.8,19583.5,-30.71,0.922826
16623.3,15964,68242.5,9390.42,8881,69295.2,59879,29.05,0.923943
13422.5,12281,71627.6,8214.18,7613,70711.2,39707.5,14.94,0.927295
8389.84,8405,65417.8,3103.62,3081,66017.1,14442.5,10.79,0.930646
10615.5,10613,65551.3,4558.32,4581,65211.5,8806.98,24.9,0.931763
8924.32,8937,65443,3498.3,3529,64965.9,6817.2,13.28,0.931763
14346.6,13022,72202.5,9019.14,8282,71369,14339.5,6.64,0.933998
12030.6,11900,66255,4814.16,4716,66900.1,14418.3,10.79,0.933998
