"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","FITC-A","PE-A","Time"
14055.6,12712,72462.9,7888.92,7237,71439.6,21939.8,353.58,0.793343
23275.7,18564,82169.7,13104.8,11392,75389.3,9261.72,102.92,0.793343
10899.7,10463,68271.4,6129.24,5823,68982.6,18572.6,177.62,0.79444
12920.7,12792,66195.3,5065.32,4956,66981.6,27640.9,282.2,0.79444
6621.16,6685,64910.1,3776.76,3737,66233.3,9853.74,168.49,0.79444
15310.9,13717,73151.1,10162.6,9221,72228.3,21361.9,169.32,0.796635
12036.7,11442,68942.1,5916.3,5510,70368.5,29704.7,137.78,0.797732
17778.6,17540,66427.5,7475.52,7420,66026.4,22424.2,507.13,0.79883
13800.6,12932,69937.8,7950.54,7172,72650.1,28537.1,456.5,0.79883
52647,31361,110018,45910,29349,102517,77914.2,590.96,0.799927
19947.8,19188,68131.1,7494.24,7184,68366.2,8938.8,225.76,0.801024
16744.3,16161,67901.5,7106.58,6913,67371.2,8708.7,301.29,0.803219
12131.2,11961,66468.6,5825.82,5737,66550.6,26194,534.52,0.804316
10668.5,10749,65045.3,3751.8,3741,65725.2,12923,156.04,0.806511
12515.4,12245,66983.2,6217.38,6041,67449.5,27670.5,146.08,0.809803
7033.92,7044,65442.2,4362.54,4288,66675.2,9168.9,81.34,0.8109
27862.3,23646,77221.7,18376.8,15642,76994.1,48815.5,224.93,0.811997
20219.8,16888,78465.5,18451.7,16460,73465.9,37352.6,493.85,0.811997
13141.7,11881,72490,7987.2,7396,70774.6,18046.9,336.98,0.811997
6171,6260,64604.3,2861.82,2820,66507.9,25036.4,69.72,0.813094
19154.2,17877,70218.3,9129.12,8473,70610.9,8200.14,307.93,0.813094
27480.2,22681,79403,17134.3,14244,78834,34320.8,366.86,0.813094
17697.7,15234,76134.6,11462.1,10166,73891.4,23030.3,463.97,0.815289
9481.24,9688,64137.3,3404.7,3429,65071.6,7234.5,73.04,0.820776
12658.9,12644,65613.1,3811.08,3748,66639,7305.48,54.78,0.820776
17447.4,16717,68399.6,8945.82,8765,66888,19020.3,232.4,0.821873
11272.4,10386,71129,7267.26,6694,71148.4,17066.4,272.24,0.821873
10395.2,10358,65771.1,4437.42,4405,66018.3,18277,117.86,0.826262
8453.08,8424,65762.2,3324.36,3281,66402.1,14252.9,176.79,0.827359
18468.1,18072,66972.5,7278.96,7169,66541.2,12317.8,190.07,0.830651
15727.7,15414,66869.9,6138.6,5970,67386.8,8647.08,227.42,0.831748
21611.8,18977,74635,9065.16,8081,73517.4,29611.1,444.88,0.833943
23188.7,21805,69694.7,12125.9,11837,67135.4,12153.2,245.68,0.837235
10848.7,10748,66150.1,4846.92,4780,66453.5,28207.1,363.54,0.838332
6545,6553,65456,3431.22,3421,65731.8,6690.84,141.93,0.840527
19489.5,19092,66900.4,6190.86,6132,66165.1,18255.1,406.7,0.841624
51196.5,31896,105192,61070.1,41656,96079.6,44291.5,556.1,0.842721
11762.6,11591,66506.5,4221.36,4135,66904.7,17788.7,23.24,0.842721
14954.6,14808,66184.6,3491.28,3461,66109.4,15200.6,259.79,0.844916
10323.1,10336,65454.1,4134.78,4104,66027.5,11712.5,224.1,0.846013
29849.3,22919,85352.9,24116,19427,81354.2,12681.2,333.66,0.846013
15871.9,15393,67574.8,6692.4,6533,67135,12516.7,206.67,0.849305
14184.8,13876,66994.5,5981.82,5892,66535.1,13547,190.9,0.850402
7862.84,7924,65030.2,2935.92,2924,65803.2,12267.8,67.23,0.850402
14968.2,14141,69369.4,5910.06,5392,71832.7,5915.52,105.41,0.850402
14913.8,14661,66665.9,5380.44,5329,66168.6,7946.64,254.81,0.850402
23156,22280,68112.9,8242.26,7493,72089.3,33489.3,747,0.852597
9497.56,9524,65354.1,3622.32,3612,65723.2,24566.1,220.78,0.853694
34842.5,19332,118117,17952.5,9308,126400,37119.4,246.51,0.853694
26658.7,22644,77155.4,14430.8,12196,77544.7,30802.2,100.43,0.853694
22960.9,20746,72532.7,17043,15546,71846.8,53494,421.64,0.853694
14780.5,13696,70725.3,8299.98,7632,71272,14966.6,210.82,0.855889
8387.8,8500,64670.9,3899.22,3908,65388.8,20535.8,327.02,0.856986
6652.44,6721,64867.5,2758.86,2757,65580.2,8449.74,96.28,0.858083
13994.4,12756,71898.5,11587.7,10596,71669.5,23490.5,628.31,0.862473
20436,17729,75542.7,9975.42,8677,75342.8,38858,112.88,0.862473
14515.3,14413,66001.1,4284.54,4256,65975.5,9313.98,151.89,0.864667
13047.2,12945,66053.2,4911.66,4865,66164.5,18203.6,273.9,0.865764
15391.1,14982,67325.6,7419.36,7250,67066.9,37874.5,312.91,0.866862
10935.8,10737,66749.2,4640.22,4557,66732.8,15546.2,161.85,0.867959
20782.2,19132,71188.6,10709.4,9832,71384.4,23271.3,271.41,0.869056
58371.2,31568,121180,54680.3,40400,88701.3,36224,753.64,0.869056
7082.2,7213,64347.6,2964.78,2985,65092.1,10374,72.21,0.870154
9420.72,9709,63590.1,3933.54,3949,65279.4,22366.5,246.51,0.872348
9776.36,10033,63859.6,3426.54,3445,65184.8,7203.3,61.42,0.873446
6658.56,6765,64504.9,3134.04,3104,66170.2,10374,90.47,0.877835
8233.44,8333,64753,3637.92,3613,65988,6480.24,88.81,0.881127
18237.6,17689,67568.5,8445.06,8228,67264.9,19209.8,414.17,0.881127
8959.68,8945,65643.5,3761.94,3725,66185.9,5658.12,211.65,0.882224
18245.1,17873,66900.3,7438.86,7365,66193.2,9055.02,166.83,0.883321
20555.7,20057,67165.6,3536.52,3300,70233.1,22973.3,651.55,0.883321
12873.1,12769,66070.2,4666.74,4561,67055.4,15689.7,112.05,0.884418
8263.36,8317,65113.3,2644.98,2576,67290.9,13384,53.12,0.88771
16324.8,15689,68191.7,7402.98,7172,67646.6,32804.5,141.1,0.88771
17297.2,16590,68329.5,8443.5,8158,67829.5,19705.1,524.56,0.888808
21585.9,20509,68977.3,15560.2,14649,69612.6,12802.9,100.43,0.889905
18263.4,13917,86003.6,12968.3,11273,75391.6,62737.7,1411,0.891002
9864.08,9932,65087.8,3680.82,3688,65408.4,8836.62,33.2,0.893197
15623.7,15171,67491.5,8395.92,8055,68309.8,8430.24,89.64,0.893197
21369,16867,83028.3,16619.5,14467,75286.7,31345.9,229.08,0.894294
21787.9,18380,77687.2,15522.8,13516,75266.4,35536,803.44,0.895391
14016.8,13810,66517.6,5000.58,4917,66650,6174.48,322.87,0.897586
14986.5,14735,66654.7,5587.14,5503,66538,20042.9,22.41,0.900878
14389.5,13115,71904.6,9909.9,9039,71850.3,29461.4,191.73,0.903072
15936.5,14660,71242.4,11847.4,10596,73276,19523.4,223.27,0.903072
13136.9,12940,66533.3,5514.6,5413,66766.1,19358.8,18.26,0.90417
22140.1,19628,73923.7,16156.1,14501,73016.3,18475.9,288.84,0.90417
12136,11658,68222.9,6899.88,6686,67632.4,12034.6,117.03,0.905267
9330.96,8935,68440.3,6238.44,5892,69389.4,31144.6,503.81,0.907462
63767,40246,103837,41723.8,26066,104903,64137.1,527.88,0.908559
12785.4,12061,69472,7332.78,6729,71416.4,20591.2,498.83,0.909656
