"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","FITC-A","PE-A","Time"
17999.5,16074,73386.6,9911.56,8826,73596.6,24948.4,921.3,0.924968
9365.4,8918,68823.8,3859.84,3742,67599.8,20678.6,277.5,0.933787
56629.3,32126,115522,45635.8,26467,113001,12287.7,503.94,0.933787
13529.3,12912,68669.4,5216.26,4912,69595.5,18749.4,577.94,0.93489
13021.1,12071,70694.5,6535.68,6159,69544.1,18417.1,307.1,0.938197
11708.4,11304,67880.6,5434.56,5100,69835.2,6426.16,377.4,0.943709
10451.8,10187,67239.3,3463.2,3350,67750.5,12264.8,441.78,0.945914
14417.7,13444,70282.5,6342.54,5936,70024.4,10462.9,283.42,0.945914
7921.98,7658,67795.1,3786.58,3623,68495,17583.9,216.82,0.948119
8793.84,8405,68567.9,2635.88,2517,68631.3,16858.7,352.98,0.950324
17216.8,16139,69912.5,6556.4,6230,68969.5,12976.6,271.58,0.951427
17377.8,16411,69396.8,3368.48,3227,68409.3,11841.5,666,0.951427
8424.9,8098,68181.6,3442.48,3334,67668.4,21244.7,312.28,0.952529
17253.1,15779,71658.3,8496.68,7967,69893.1,6489.8,128.76,0.952529
15844,14853,69908.4,5433.08,5169,68884.2,22386.5,341.14,0.952529
19872.6,15726,82816.4,11584.7,9751,77860.2,32810.9,617.16,0.953632
24481.4,19420,82616.5,15209.2,12616,79006.9,33674.4,606.8,0.962451
11352.7,10909,68201.3,4003.4,3817,68736.4,22560.4,419.58,0.965759
25044.4,21647,75821.5,11081.5,9650,75257.7,13459.1,784.4,0.967964
10815.4,10327,68635.6,4389.68,4143,69438.1,9101.26,193.88,0.969066
28096.9,22187,82992.6,21734.5,17430,81720.9,67794.4,1682.76,0.971271
12246.3,11795,68043.5,3830.24,3667,68453.4,13610.1,310.06,0.976783
9144.3,8994,66631.2,3955.3,3770,68757.2,12308.4,328.56,0.977886
16262.4,15222,70015.3,8356.08,7770,70479.3,8147.4,234.58,0.978988
32022.5,23247,90275.3,20267.9,16114,82429.9,39245.2,1580.64,0.981193
12246.3,11974,67026.4,3040.66,2930,68011.2,11864.4,194.62,0.986706
15921.8,14986,69628.6,5935.54,5543,70177.1,16249.7,765.9,0.990013
13760.3,13127,68697.9,5322.82,4987,69949.1,16163.8,411.44,0.990013
12175,11880,67163.5,3944.2,3752,68893.1,8458.94,210.9,0.998833
13483.8,12591,70183,7696.74,7115,70894.4,27229.8,879.12,0.999935
20553.7,18214,73954.6,6914.56,5850,77462,13396.2,1084.1,1.00434
20601.9,19068,70808,7533.94,6876,71806.9,15711.7,463.24,1.00545
17433.9,14962,76363.3,6708.1,5726,76776.5,26794.7,1153.66,1.00655
21672.4,18435,77045,14157.7,12795,72515.7,20603.8,387.02,1.00765
14314.7,13746,68247.6,4454.8,4246,68758.8,7960.18,41.44,1.00875
19329.4,15872,79811.8,18997.3,16628,74874.1,35400.9,782.18,1.01096
18564.5,15726,77365,10849.1,9267,76724.9,9790.2,413.66,1.01316
53028.4,30103,115446,57554.2,38055,99116.4,38366,2640.32,1.01978
13001.3,12503,68148.1,2558.18,2451,68401.8,34418.9,519.48,1.02088
22214.9,20520,70949.3,9816.84,9228,69717.9,10685.6,264.18,1.02088
12782.9,11926,70244.8,5449.36,5082,70273.4,16411.7,215.34,1.02198
9391.14,8978,68551.8,3191.62,3022,69214.4,6058.38,261.96,1.02639
13784.8,12842,70347.1,6728.08,6174,71417.5,6419.5,230.14,1.02639
9895.38,9310,69656.7,4210.6,3923,70340.5,28602.5,610.5,1.02639
25214.6,22989,71880.8,14519.5,13117,72543.5,16834.3,653.42,1.0275
16132.4,15427,68532.6,5214.78,4951,69027.6,18167.7,644.54,1.0286
14354.3,13558,69385.3,6178.26,5818,69594.1,12333.6,212.38,1.0297
11347.4,10943,67957.8,4331.96,4127,68790.7,10773.7,293.04,1.03191
12604,12066,68458.2,6726.6,6282,70174.2,12113.1,588.3,1.03632
50536.9,34262,96666.4,28860,18702,101132,11704.6,583.12,1.04183
21223.6,19511,71288.6,8874.08,8255,70450.9,17168.7,535.76,1.04293
21945.7,17299,83139.5,7778.14,5759,88513.3,18624.3,636.4,1.04514
13930.6,13438,67938.5,4204.68,4051,68022.2,12499.3,462.5,1.04624
19099.7,17689,70762.7,7770.74,7273,70021.1,12598.5,450.66,1.04734
9186.54,8838,68120.5,3393.64,3242,68601.4,8878.52,363.34,1.04734
8885.58,8762,66460.3,4039.66,3866,68479.9,17853.2,358.16,1.05175
42486.8,32498,85679.7,34155.4,27658,80931.8,51809.6,1519.96,1.05175
31171.8,22787,89650.9,18141.8,13955,85198.4,18440.8,328.56,1.05396
20376.8,19192,69581.9,11498.1,10684,70529.8,20271.6,502.46,1.05837
7610.46,7435,67082.6,3634.88,3462,68808.6,12474.2,551.3,1.05947
17280.1,15998,70788.2,8237.68,7454,72426.2,17918.4,833.24,1.06057
8195.88,7910,67904.6,3310.76,3182,68187.9,13785.5,439.56,1.06388
18273.4,16512,72527.1,7885.44,7044,73364.6,21461.5,831.02,1.06498
11944.7,11358,68921.2,5662.48,5347,69402.7,5956.26,144.3,1.06719
12454.9,10156,80370.4,9764.3,8088,79118.8,25997.7,1187.7,1.06939
17264.9,15134,74763.8,9508.26,8455,73700,12702.1,347.06,1.07049
10315.1,9986,67696.1,3952.34,3818,67842,12135.3,452.88,1.0716
9762.06,9377,68227.2,3651.9,3429,69796.1,20494.3,568.32,1.0716
21444.1,17527,80182.5,10901.7,9263,77129.7,21710.1,1178.82,1.0738
19733.3,18559,69682.9,10070.7,9487,69567.9,6420.98,181.3,1.0749
11172.5,10557,69356.8,5980.68,5518,71031.1,7944.64,285.64,1.07601
15630.1,14412,71075.2,8735.7,7704,74312.4,12685.1,598.66,1.07931
12681.2,11696,71056.6,7158.76,6468,72535,18047.9,876.16,1.08042
27993.9,25623,71600.1,12033.9,11247,70121.1,26610.4,451.4,1.08152
10208.9,9755,68585.3,5295.44,4838,71732.5,15155.9,196.84,1.08152
13674.5,12478,71820.4,8576.6,7982,70418,39630,888.74,1.08372
6064.74,6083,65339.3,2450.88,2387,67289.9,6742.88,414.4,1.08813
25528.8,20491,81648.3,10881.7,8859,80499.3,54872.5,1421.54,1.08813
22366.1,18543,79047.8,13987.5,11890,77097,17941.3,960.52,1.09254
22308,19668,74332.8,16901.6,15312,72339.6,11204.3,99.16,1.09254
29034.7,20847,91275.5,23593.4,18402,84024.5,20009.6,931.66,1.09364
14929.2,14035,69711.4,7295.66,6687,71501.2,6865.72,164.28,1.09805
20797.9,19418,70193.3,7672.32,7267,69191.3,16008.4,378.14,1.10136
15240.1,14435,69191,6182.7,5883,68874.6,14420.4,715.58,1.10687
16164.7,15546,68144.3,4833.68,4670,67833,21952.1,307.1,1.10908
10589.7,10351,67047.3,4571.72,4370,68561.2,18377.2,646.02,1.10908
12496.4,10913,75045.1,8807.48,7733,74642.1,16438.4,366.3,1.11239
20217.8,18495,71640.6,8444.14,7746,71442.7,28191,978.28,1.11239
28500.1,21117,88449.3,25142.2,20461,80529.9,26475.7,974.58,1.11349
8625.54,8410,67215.6,3617.86,3454,68645.1,22700.2,385.54,1.11349
27207.2,23299,76529,24542.8,21019,76523.1,29067.2,361.12,1.1168
16746.8,15810,69419.4,7708.58,7262,69566.2,14912.5,266.4,1.119
27067.3,22055,80429.8,16210.4,13447,79004,30771.4,1123.32,1.12121
9232.08,8966,67480.9,4096.64,3914,68594.1,23480.9,280.46,1.12121
15451.3,14595,69380.9,7099.56,6779,68635,10624.2,269.36,1.12231
9624.12,9241,68253,4408.92,4281,67494.3,19049.8,677.1,1.12341
6579.54,6511,66225.9,2322.86,2258,67418.5,18558.5,401.82,1.12451
24042.5,20618,76421,6761.38,5907,75015,14973.9,427.72,1.12562
13075.3,12202,70226.2,7290.48,6787,70397.6,11219.9,230.14,1.12892
13697.6,12138,73956.9,6484.62,5779,73538,22280.7,1055.98,1.13003
7219.08,6962,67956,3605.28,3466,68169.5,8464.12,154.66,1.13003
22200.4,13439,108262,24431.1,17858,89658.2,78749.3,2101.6,1.13003
16591.7,15754,69021,7351.16,6762,71246,9096.08,478.78,1.13113
12544,11142,73782.2,8009.76,7194,72967.4,32395.7,860.62,1.13223
13303.6,11470,76012.7,6771.74,5955,74524.4,8273.2,238.28,1.13333
18862.1,16303,75823.4,9783.54,8466,75735.2,30746.3,1104.08,1.13554
18227.2,16113,74135.1,9304.76,8133,74978.1,11569.9,478.04,1.13554
15632.1,14641,69972.4,7268.28,6869,69345.5,12175.2,259.74,1.13774
17315.1,16198,70055.7,5331.7,5050,69191.7,13371.1,125.06,1.13995
7022.4,6850,67185.4,2657.34,2558,68081.1,6435.78,229.4,1.14105
10977.8,10001,71936.8,6714.76,6069,72509.2,11359.7,407.74,1.14326
22408.3,18034,81432.4,13785.5,11594,77923.4,6178.26,144.3,1.14436
11231.2,10822,68014.2,3853.92,3686,68521.6,7308.24,344.84,1.14767
26690.4,20906,83668.9,14700.8,11879,81104,20919.8,539.46,1.14767
65250.9,26967,158575,43688.1,21483,133275,68820,2500.46,1.14877
16554.1,15743,68912.6,5692.82,5410,68962.1,21396.4,611.24,1.15428
9828.06,9483,67920.7,3983.42,3791,68862.4,11723.8,483.96,1.15538
16267.7,15843,67292.7,3013.28,2911,67838.7,25767.5,854.7,1.15538
22195.8,16992,85606.4,14980.6,12048,81487.9,19216.3,862.1,1.15538
15676.3,14798,69425.8,6418.02,5731,73392.3,12810.1,633.44,1.15649
17756,15798,73658.4,11084.5,9918,73243.7,13365.1,800.68,1.15759
14242.1,12299,75890.1,9479.4,8379,74142.7,34233.9,734.82,1.1653
27887,24835,73589.7,17818.5,15447,75597.3,18261,129.5,1.16861
8343.06,8165,66965.2,3048.8,2917,68497.1,6591.18,91.76,1.17633
19370.3,18599,68253.9,5811.96,5547,68666.4,6401,179.08,1.17743
10470.9,10021,68478.3,5183.7,4917,69090.7,37496.5,957.56,1.17743
28012.4,18234,100681,21528.8,15463,91244.4,24770,775.52,1.17743
26494.4,20418,85039.5,13395.5,10498,83624.1,7744.1,195.36,1.17743
18946,17957,69145.3,7770,7269,70052.9,12010.9,729.64,1.17964
7067.94,6826,67858.9,3510.56,3331,69068.8,7143.96,444.74,1.17964
7392,6464,74944.6,8080.06,7204,73505.7,6099.82,394.42,1.18405
13933.3,12098,75477.8,9077.58,8082,73609,15155.9,403.3,1.18956
13147.2,11402,75567,6586,5747,75103.6,20281.2,712.62,1.19176
11917,10075,77517.6,9651.82,8470,74680.3,19880.8,611.24,1.19176
14863.9,13650,71364,9942.64,8862,73527.5,18135.2,504.68,1.19397
13747.8,13199,68260.9,7398.52,7026,69010.7,7644.94,176.86,1.19617
17045.2,13216,84524.2,11230.2,8992,81848.9,30273.4,905.02,1.19948
17965.2,16678,70594,7633.84,7102,70443.7,11875.5,561.66,1.19948
16538.3,15214,71240.5,8394.56,7779,70721.9,27289.7,981.24,1.20058
10815.4,10259,69090.5,4926.18,4663,69234.9,12972.9,290.82,1.20058
14976.1,14358,68357.1,4395.6,4122,69886,13206.8,202.76,1.20058
16853.8,15922,69371.2,6270.02,5858,70145.5,7297.88,409.96,1.20279
8915.28,8691,67227.2,4364.52,4147,68973.5,29953.7,407,1.20389
23940.8,14380,109109,25259.9,17672,93675.5,53835.7,1271.32,1.20499
19006.7,14474,86059.3,13495.4,11246,78644.3,25268,242.72,1.20499
