"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","FITC-A","PE-A","Time"
19899.8,18519,70422.4,6341.12,5767,72060.3,20149.8,519.6,0.939025
13098.7,13299,64549,4512,4727,62555.2,10362.9,254.4,0.940094
21362.6,18790,74508.6,10963.8,9862,72858.1,12677.8,156,0.940094
16497.5,16641,64970.9,5067.52,5305,62602.3,8127.36,172.2,0.940094
13547.1,13314,66683.2,7051.52,7030,65736.6,15337.6,357.6,0.94223
8458.14,8906,62240.4,2908.16,3022,63067.2,16649,471.6,0.94223
26330.8,23217,74325.6,17513.6,15321,74914.9,13633.3,356.4,0.943299
10909.2,11055,64671.8,4931.84,5026,64308.2,21780.5,568.2,0.945435
12072.1,12470,63444.9,4056.96,4162,63882,22311.7,1127.4,0.946503
16781.7,16756,65636.6,6369.28,6600,63245,9594.88,284.4,0.950777
18470.7,17008,71172.1,12845.4,11836,71125.3,12642.6,650.4,0.953981
28154.4,24111,76526.2,14273.9,12795,73111,14895.4,1020,0.95505
37981.3,31675,78583.8,24035.8,20927,75271.8,20631,590.4,0.957186
28244.8,22664,81673.8,17993.6,13729,85893.3,30672.6,1708.2,0.958255
16800.9,16776,65633.1,6933.12,7093,64058.8,6240,211.2,0.960391
66291.1,34471,126032,48084.5,28647,110003,26743.7,2001.6,0.962528
4906.8,5091,63164.8,1891.2,1995,62126.2,7256.32,277.8,0.964664
59245.3,44734,86795.2,33734.4,25274,87474,23472.6,531,0.966801
11174.9,11314,64730,3808,3874,64419.5,6584.96,150.6,0.967869
24731.8,22610,71686.1,9252.48,8786,69015.5,22880.6,670.2,0.967869
46282.8,34290,88457.1,24883.2,19162,85103.1,18449.3,425.4,0.967869
22128.7,17848,81254.4,13798.4,12033,75151,41281.9,1504.2,0.971074
18442.3,19054,63431.9,3911.68,3959,64752.7,16667.5,765.6,0.972142
16976.6,17162,64828,6221.44,6446,63252.9,9351.68,228,0.974279
9730.08,9994,63805.3,3988.48,4119,63459.3,16113.9,679.8,0.975347
14419.4,14365,65784.1,6680.96,6848,63937.4,7054.72,186.6,0.977484
16035.8,14822,70903,11710.1,11010,69703.2,14598.4,99,0.978552
27661.9,22126,81933.2,20800,18494,73707.6,43230.7,1739.4,0.980689
19612.1,19857,64727.8,4634.88,4813,63110.6,7222.4,307.8,0.983894
41210.2,31912,84631.1,42972.2,38145,73829.4,7582.08,468.6,0.984962
27499.5,21843,82507.4,19031,15779,79042.9,33266.6,844.8,0.984962
23866.4,23121,67648.9,15830.4,15545,66739.2,6988.16,374.4,0.984962
26523.4,18587,93519,25000.3,18939,86510.4,22510.7,892.8,0.987098
17076.4,17326,64591.7,6051.84,6131,64689.8,13879.7,316.8,0.988167
